% site name: KBUG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2010.0444   -50.6     2.0    59.2     2.5   -28.8     3.6
2010.0472   -51.4     2.0    57.6     2.5   -27.1     3.7
2010.0500   -51.7     2.1    57.2     2.6   -31.4     3.7
2010.0530   -50.5     2.0    57.4     2.5   -22.6     3.7
2010.0554   -52.5     2.0    60.0     2.5   -40.9     4.1
2010.0582   -47.9     2.0    60.9     2.5   -31.2     3.8
2010.0610   -50.3     2.1    59.4     2.5   -36.4     3.6
2010.0640   -49.5     2.1    58.1     2.5   -34.9     3.8
2010.0664   -50.5     2.1    56.5     2.5   -35.9     3.8
2010.0690   -53.5     2.2    55.9     2.7   -38.0     3.7
2010.0720   -52.7     2.1    54.1     2.5   -33.6     3.8
2010.0750   -51.3     2.0    53.8     2.5   -33.1     3.7
2010.0773   -51.1     2.0    52.8     2.5   -36.9     3.9
2010.0800   -52.1     2.0    52.0     2.5   -30.7     3.7
2010.0830   -50.6     2.1    55.7     2.5   -30.4     3.8
2010.0860   -48.4     2.1    54.9     2.5   -30.4     3.7
2010.0882   -49.7     2.1    54.1     2.5   -37.2     3.7
2010.0910   -49.9     2.1    59.5     2.5   -29.8     4.0
2010.0940   -46.8     2.1    59.4     2.5    -1.0     3.7
2010.0992   -46.9     2.1    55.4     2.5   -32.0     3.6
2010.1020   -47.1     2.0    52.3     2.5   -43.8     3.7
2010.1050   -49.5     2.1    51.9     2.6   -37.6     3.7
2010.1210   -48.2     2.0    55.2     2.5   -36.4     3.9
2010.1240   -48.5     2.1    55.1     2.5   -39.1     3.9
2010.1270   -49.4     2.1    55.3     2.5   -41.1     3.8
2010.1293   -49.4     2.1    54.0     2.5   -45.9     4.6
2010.1320   -47.9     2.2    52.8     2.5   -39.1     4.1
2010.1350   -49.4     2.2    52.3     2.6   -38.8     3.9
2010.1380   -48.5     2.0    52.9     2.7   -42.1     3.7
2010.1402   -49.5     2.1    52.6     2.5   -42.9     3.7
2010.1430   -48.0     2.1    54.6     2.7   -42.6     3.7
2010.1460   -49.7     2.0    52.6     2.5   -32.2     3.7
2010.1490   -54.1     2.3    53.0     2.5   -38.8     3.8
2010.1512   -49.4     2.2    52.9     3.0   -40.4     3.8
2010.1540   -50.7     2.1    55.6     2.6   -37.4     3.8
2010.1570   -50.1     2.0    53.7     2.6   -37.8     3.9
2010.1594   -49.6     2.0    54.6     2.5   -32.4     3.7
2010.1622   -48.5     2.1    54.1     2.5   -37.3     3.7
2010.1650   -48.2     2.1    54.5     2.5   -33.9     3.7
2010.1680   -49.1     2.0    55.7     2.5   -36.6     3.8
2010.1704   -49.2     2.0    53.9     2.5   -34.8     3.7
2010.1732   -48.7     2.0    53.5     2.5   -34.1     4.0
2010.1760   -49.0     2.1    54.0     2.5   -33.0     3.7
2010.6413   -40.7     2.0    47.4     2.5   -12.3     4.0
2010.6440   -42.5     2.1    46.9     2.5   -19.8     5.3
2010.6470   -41.4     2.1    47.3     2.5   -17.3     3.6
2010.6500   -41.5     2.1    46.8     2.5   -13.9     4.0
2010.6523   -45.7     2.1    47.0     2.5    -8.3     4.0
2010.6550   -44.0     2.1    48.1     2.5   -18.0     3.9
2010.6580   -43.8     2.0    48.0     2.7   -23.9     3.9
2010.6610   -42.5     2.1    47.9     2.5   -20.9     3.6
2010.6632   -43.8     2.6    47.3     2.5   -20.0     3.6
2010.6660   -42.6     2.0    48.8     3.3   -18.6     3.6
2010.6690   -42.9     2.2    47.9     2.5   -17.0     3.6
2010.6720   -43.9     2.2    48.6     2.6   -17.8     3.6
2010.6741   -43.0     2.1    47.4     2.6   -21.5     3.7
2010.6770   -42.0     2.1    48.0     2.5   -19.1     3.6
2010.6800   -42.2     2.0    48.3     2.6   -22.9     3.5
2010.6823   -41.6     2.0    47.1     2.5   -23.1     3.6
2010.6851   -39.4     2.0    47.0     2.5   -18.6     3.7
2010.6880   -41.4     2.0    47.8     2.4   -19.4     3.7
2010.6910   -38.8     2.0    46.8     2.5   -17.2     3.8
2010.6933   -42.3     2.1    47.2     2.5   -19.3     3.6
2010.6960   -40.9     2.0    47.0     2.5   -15.5     3.6
2010.6990   -40.9     1.9    47.9     2.5   -11.9     3.5
2010.7020   -44.9     2.0    46.5     2.4   -15.3     3.5
2010.7043   -42.5     2.1    46.7     2.5   -16.2     3.5
2010.7070   -39.5     2.1    47.3     2.5   -16.2     4.0
2010.7100   -40.6     2.1    46.7     2.5   -16.8     3.7
2010.7130   -40.1     2.0    47.0     2.6   -13.7     3.6
2010.7152   -38.9     2.0    46.5     2.4   -13.6     3.5
2010.7180   -39.9     2.0    45.8     2.5   -16.8     3.6
2010.7210   -41.4     2.0    46.6     2.5   -14.6     3.5
2010.7240   -39.5     2.0    46.7     2.3   -13.6     3.6
2010.7261   -38.4     2.2    45.9     2.3   -18.6     3.7
2010.7290   -43.3     2.1    47.2     2.6   -21.4     3.7
2010.7320   -41.6     2.0    46.9     2.5   -16.0     3.6
2010.7343   -40.8     2.0    47.5     2.5   -20.9     4.0
2010.7371   -40.9     2.0    46.9     2.5   -14.6     3.8
2010.7400   -40.2     2.0    45.8     2.5   -20.8     3.6
2010.7430   -40.7     2.0    46.3     2.3   -12.2     3.8
2010.7453   -40.7     2.1    45.8     2.5   -15.0     3.7
2010.7481   -41.5     2.1    47.0     2.5   -12.2     3.6
2010.7510   -39.9     2.0    47.0     2.5   -13.3     3.6
2010.7540   -39.6     2.2    46.6     2.5   -10.0     3.6
2010.7563   -39.8     2.1    46.4     2.8   -13.3     3.5
2010.7590   -40.5     2.0    47.1     2.5   -14.0     3.6
2010.7620   -39.4     2.0    44.6     2.5   -19.8     3.6
2010.7650   -41.5     2.1    46.5     2.5   -15.5     3.6
2010.7673   -41.8     2.0    45.8     2.5    -7.7     3.6
2010.7700   -38.2     2.0    46.4     2.5   -16.0     3.6
2010.7730   -39.7     2.0    45.6     2.3   -20.0     3.7
2010.7760   -40.5     2.0    45.9     2.4   -20.5     3.6
2010.7781   -43.6     2.0    44.1     2.3   -24.1     3.6
2010.7810   -41.1     2.0    45.2     2.5   -21.1     4.2
2010.7840   -40.0     2.0    44.5     2.4   -22.1     3.9
2010.7891   -38.6     2.0    44.6     2.5   -17.0     3.5
2010.7920   -41.3     2.0    45.0     2.5   -11.7     3.7
2010.7950   -38.0     2.1    42.2     2.5   -20.5     3.7
2010.7973   -39.1     2.0    44.8     2.5   -16.1     3.9
2010.8001   -38.6     2.0    44.8     2.5   -17.5     3.8
2010.8030   -38.3     2.3    42.8     2.5   -16.2     3.8
2010.8060   -36.9     2.1    44.0     2.8   -16.5     3.7
2010.8083   -37.9     1.9    45.5     2.6   -12.0     3.6
2010.8110   -38.3     2.1    43.7     2.4   -14.8     3.8
2010.8140   -37.9     2.1    45.0     2.5   -14.2     4.1
2010.8170   -37.6     2.1    45.7     2.5    -8.5     3.7
2010.8193   -36.1     2.1    45.3     2.6    -9.4     3.5
2010.8220   -36.8     2.1    45.2     2.5   -14.5     3.8
2010.8250   -39.5     2.1    46.9     2.6   -11.3     3.5
2010.8280   -37.1     2.0    46.0     2.5   -11.8     3.5
2010.8302   -39.2     2.1    45.6     2.5    -9.7     3.5
2010.8330   -38.2     2.2    45.5     2.5   -14.0     3.5
2010.8360   -37.8     2.0    45.0     2.7   -13.8     3.6
2010.8390   -39.8     2.0    46.9     2.5    -6.7     3.6
2010.8411   -38.0     2.1    45.4     2.5   -11.1     3.5
2010.8440   -39.2     2.0    44.6     2.6   -12.5     3.7
2010.8470   -38.7     2.0    43.1     2.3   -11.2     3.6
2010.8493   -37.6     2.0    44.8     2.3    -5.9     3.5
2010.8521   -37.3     1.9    43.5     2.3   -10.7     3.6
2010.8550   -37.1     2.0    43.6     2.4    -8.0     3.6
2010.8580   -36.4     2.0    41.9     2.5    -9.1     3.5
2010.8603   -37.1     2.0    43.4     2.5   -12.6     3.6
2010.8631   -38.0     2.1    43.6     2.3   -10.2     3.6
2010.8660   -37.7     2.0    42.8     2.5   -12.2     3.9
2010.8690   -38.0     1.9    42.7     2.5   -10.2     3.9
2010.8713   -37.6     2.0    42.9     2.4   -11.3     3.6
2010.8740   -37.1     2.0    44.5     2.3   -12.1     3.7
2010.8770   -37.1     1.9    41.8     2.5   -14.0     3.7
2010.8800   -37.1     2.0    42.1     2.4   -15.2     3.7
2010.8823   -38.0     2.0    42.4     2.5   -16.6     3.6
2010.8850   -37.1     2.1    43.2     2.5   -11.0     3.7
2010.8880   -38.5     2.1    41.7     2.6   -15.4     3.6
2010.8910   -39.3     2.0    44.7     2.5   -19.4     3.5
2010.8931   -37.3     2.1    42.9     2.5   -14.9     3.7
2010.8960   -36.4     2.1    40.4     2.5   -15.6     3.7
2010.8990   -35.5     2.1    41.2     2.5   -17.0     3.6
2010.9014   -36.4     2.0    40.7     2.5   -17.0     3.6
2010.9041   -36.0     2.1    40.8     2.5   -14.9     3.5
2010.9070   -35.8     2.0    41.3     2.5   -13.5     3.6
2010.9100   -37.2     2.0    42.0     2.5   -15.6     3.6
2010.9123   -36.8     2.1    41.2     2.3   -12.7     3.8
2010.9151   -38.5     2.0    40.5     2.5   -12.8     3.6
2010.9180   -40.7     2.0    40.7     2.5   -16.7     3.6
2010.9210   -40.8     2.0    41.5     2.5    -9.2     3.6
2010.9233   -39.9     2.0    41.4     2.5   -10.1     3.7
2010.9260   -39.1     2.0    42.3     2.5    -7.3     3.6
2010.9290   -41.9     2.0    44.2     2.5   -10.6     3.7
2010.9320   -40.0     2.1    39.0     2.5   -12.5     3.7
2010.9343   -38.5     2.0    39.3     2.5    -9.3     3.7
2010.9370   -38.3     2.0    41.0     2.5    -9.3     3.7
2010.9400   -37.5     2.0    44.1     2.5   -12.0     3.7
2010.9430   -38.1     2.1    41.1     2.5    -7.4     3.6
2010.9451   -38.7     2.0    40.7     2.5    -5.1     3.6
2010.9480   -40.7     2.1    40.0     2.5    -9.2     3.6
2010.9510   -40.3     2.1    45.0     2.5    -9.2     3.6
2010.9534   -38.5     2.1    39.6     2.5    -8.7     3.7
2010.9561   -37.9     2.1    39.1     2.5   -17.0     4.0
2010.9590   -35.9     2.1    39.3     2.5   -18.7     3.7
2010.9620   -39.3     2.0    39.1     2.5   -13.7     3.6
2010.9643   -36.4     2.0    38.0     2.3   -16.1     3.8
2010.9671   -38.5     2.0    39.7     2.5   -10.6     3.7
2010.9700   -37.9     2.0    39.4     2.3   -11.0     3.6
2010.9730   -38.1     2.1    39.1     2.5   -13.0     3.8
2010.9753   -37.2     2.1    39.8     2.5   -12.2     3.6
2010.9781   -38.9     2.1    38.8     2.7   -14.4     3.5
2010.9810   -38.9     2.0    39.6     2.5   -14.2     3.6
2010.9840   -38.7     2.1    39.8     2.5    -8.2     3.6
2010.9863   -38.0     2.1    41.7     2.5    -9.8     3.7
2010.9890   -38.2     2.0    39.4     2.5   -16.4     3.6
2010.9920   -38.2     2.0    37.5     2.5   -10.1     3.7
2010.9950   -36.1     2.0    40.8     2.5    -5.7     3.7
2010.9973   -36.4     2.0    41.1     2.5    -7.4     3.7
2011.0000   -36.9     2.0    39.9     2.3    -7.6     3.6
2011.0030   -37.1     2.0    40.6     2.4    -8.0     3.7
2011.0054   -37.3     2.1    37.5     2.3    -8.2     3.6
2011.0081   -36.6     2.0    39.2     2.4    -1.2     3.6
2011.0110   -35.5     2.1    39.7     2.3    -7.4     3.7
2011.0140   -35.6     2.1    41.4     2.5   -12.0     3.7
2011.0164   -35.0     2.1    39.9     2.5    -6.8     3.6
2011.0191   -36.0     2.0    40.1     2.5    -9.4     3.7
2011.0220   -33.4     2.1    39.5     2.4   -12.1     3.9
2011.0250   -34.5     2.0    39.6     2.5    -9.1     3.6
2011.0273   -35.3     2.0    38.6     2.4    -9.9     3.7
2011.0301   -34.8     2.1    40.0     2.4   -12.9     3.8
2011.0330   -36.2     2.1    39.3     2.5   -12.2     3.8
2011.0360   -37.7     2.0    37.7     2.5   -13.1     3.6
2011.0383   -38.1     2.1    39.9     2.3    -7.8     3.9
2011.0410   -38.1     2.1    40.2     2.5    -1.5     3.7
2011.0440   -37.3     2.0    41.0     2.6    -7.3     3.6
2011.0470   -38.2     2.1    38.3     2.5    -7.2     3.6
2011.0493   -36.5     2.1    39.7     2.5    -6.3     3.6
2011.0520   -35.7     2.0    39.1     2.5    -8.4     3.7
2011.0550   -38.6     2.0    39.2     2.5    -9.6     3.7
2011.0574   -36.5     2.1    39.5     2.5    -6.8     3.6
2011.0601   -34.0     2.1    39.7     2.6    -8.4     3.6
2011.0630   -34.9     2.0    39.9     2.5    -5.2     3.6
2011.0660   -35.5     2.0    38.5     2.4    -8.1     3.6
2011.0684   -34.6     2.0    38.2     2.5    -2.1     3.5
2011.0711   -37.9     2.1    38.8     2.5    -4.8     3.5
2011.0740   -37.0     2.1    37.2     2.5    -1.6     3.7
2011.0770   -36.7     2.0    35.3     2.5    -1.3     3.6
2011.0793   -38.0     2.0    37.6     2.4    -7.7     3.7
2011.0821   -39.7     2.0    37.5     2.3   -18.6     3.6
2011.0850   -38.2     2.0    38.4     2.3    -8.0     3.7
2011.0880   -37.5     2.0    37.9     2.3    -7.5     3.6
2011.0903   -37.5     2.0    38.8     2.3    -3.7     3.8
2011.0931   -37.5     2.1    39.8     2.5    -3.5     3.7
2011.0960   -37.9     2.0    39.3     2.5    -0.2     3.6
2011.0990   -35.6     2.1    40.6     2.4   -10.8     3.9
2011.1013   -34.6     2.0    38.7     2.5    -5.9     4.0
2011.1040   -36.2     2.1    39.5     2.5    -8.9     3.7
2011.1070   -35.0     2.0    39.5     2.3    -4.7     3.5
2011.1094   -34.6     2.0    41.3     2.4    -9.0     3.6
2011.1123   -33.0     2.1    44.0     2.5    -6.7     3.5
2011.1180   -34.4     2.1    41.3     2.5   -10.1     3.6
2011.1204   -32.7     2.2    43.5     2.3   -10.0     3.7
2011.1260   -37.4     2.0    38.1     2.5    -8.8     3.5
2011.1290   -33.7     2.0    40.0     2.6   -18.1     3.7
2011.1314   -33.2     2.0    39.3     2.5   -26.0     3.5
2011.1341   -34.9     1.9    38.5     2.3   -12.1     3.4
2011.1370   -34.6     2.0    37.5     2.5   -11.1     3.7
2011.1400   -35.3     2.0    37.8     2.4   -11.8     3.7
2011.1423   -35.6     2.1    38.4     2.5   -11.4     3.8
2011.1451   -34.4     2.0    37.2     2.5   -11.1     3.7
2011.1480   -33.6     2.1    38.6     2.5    -6.6     3.6
2011.1510   -34.0     2.0    39.9     2.3    -5.8     3.7
2011.1533   -32.5     1.9    38.6     2.5    -5.9     3.5
2011.1560   -32.1     2.0    35.5     2.3     2.9     3.6
2011.1590   -34.1     2.0    40.0     2.3    -5.7     3.6
2011.1614   -33.9     2.0    39.1     2.5    -4.0     3.6
2011.1643   -33.1     2.0    38.7     2.5   -13.4     3.5
2011.1670   -33.2     2.0    39.8     2.5    -8.1     4.2
2011.1700   -34.1     2.1    34.3     2.5   -11.2     4.0
2011.1724   -34.0     2.0    35.4     2.5   -11.7     3.8
2011.1751   -33.0     2.0    35.9     2.5    -9.2     4.0
2011.1780   -34.1     2.0    32.6     2.3   -10.2     3.6
2011.1810   -30.8     2.0    34.9     2.4   -14.5     3.7
2011.1834   -34.3     2.0    35.8     2.5    -9.9     4.2
2011.1861   -34.6     2.2    37.0     2.4    -3.6     3.8
2011.1890   -37.7     2.1    36.9     2.3   -14.2     3.7
2011.1920   -36.0     2.0    38.0     2.7   -11.7     4.6
2011.1943   -34.8     2.1    37.3     2.7    -7.7     4.7
2011.1971   -33.9     2.0    36.9     2.5    -5.4     3.9
2011.2000   -34.5     2.1    34.1     2.7    -3.4     3.6
2011.2030   -31.9     2.2    33.5     2.5    -6.0     3.8
2011.2053   -35.4     2.0    35.8     2.5    -3.7     3.6
2011.2081   -36.5     2.0    34.4     2.7    -6.8     3.6
2011.2110   -32.9     2.3    37.6     2.5    -4.4     3.6
2011.2140   -33.4     2.4    37.5     2.5    -5.8     3.6
2011.2163   -33.9     2.1    37.0     3.0    -7.4     3.7
2011.2190   -33.8     2.0    37.2     3.0    -6.9     3.8
2011.2220   -35.3     2.1    35.8     2.6   -15.8     3.8
2011.2244   -33.9     2.0    35.8     2.4   -15.4     3.9
2011.2272   -33.3     2.0    36.4     2.5    -9.7     3.7
2011.2300   -33.0     2.0    36.6     2.3   -11.2     3.5
2011.2330   -32.6     2.0    36.8     2.4    -6.5     3.6
2011.2354   -32.6     2.1    35.2     2.4    -6.0     3.5
2011.2381   -33.0     2.0    37.0     2.3    -6.8     3.5
2011.2410   -33.1     2.1    38.8     2.5    -5.5     3.5
2011.2440   -32.7     2.1    38.1     2.5    -3.7     3.5
2011.2491   -33.6     2.0    37.9     2.5    -6.0     3.7
2011.2520   -31.5     2.0    38.6     2.5     1.1     3.7
2011.2550   -33.5     2.0    36.7     2.5    -3.7     4.0
2011.2573   -34.1     2.0    36.9     2.3    -2.0     4.0
2011.2601   -35.3     2.0    38.8     2.4    -4.8     3.8
2011.2630   -34.2     2.0    37.7     2.3    -6.0     3.9
2011.2660   -33.6     2.0    35.6     2.3   -12.7     4.3
2011.2683   -34.3     2.1    35.9     2.3    -5.3     3.7
2011.2710   -36.0     2.0    36.8     2.3   -12.8     3.9
2011.2740   -34.5     2.2    36.5     2.5    -5.6     3.8
2011.2764   -35.5     2.1    37.4     2.5   -10.2     3.7
2011.2792   -33.9     2.1    36.7     2.6    -8.1     3.6
2011.2820   -34.3     2.1    36.6     2.7    -7.2     4.0
2011.2850   -34.9     2.2    35.6     2.5   -10.9     3.8
2011.2874   -34.2     2.1    36.2     2.5    -8.1     3.6
2011.2901   -34.8     2.1    36.0     2.8    -4.6     3.5
2011.2930   -33.1     2.0    35.6     2.5    -5.2     3.5
2011.2960   -33.4     2.1    35.8     2.5    -6.6     3.6
2011.2984   -32.9     2.0    35.9     2.5    -8.2     3.5
2011.3011   -36.8     2.2    38.2     2.5     1.2     3.6
2011.3040   -33.7     2.1    35.8     2.5    -5.9     3.8
2011.3070   -33.0     2.0    36.9     2.6    -6.1     3.6
2011.3093   -34.1     2.0    36.1     2.5    -7.4     3.6
2011.3121   -33.5     2.0    35.8     2.5    -4.8     3.5
2011.3150   -34.0     2.0    35.3     2.3   -10.5     3.6
2011.3180   -34.7     2.0    35.4     2.3    -7.5     3.6
2011.3203   -32.6     2.0    37.0     2.5   -10.6     3.5
2011.3231   -28.9     2.1    36.9     2.3   -10.9     3.5
2011.3260   -33.5     2.0    35.4     2.3   -16.8     3.6
2011.3284   -31.6     2.0    34.0     2.5   -11.6     3.8
2011.3312   -31.8     1.9    32.9     2.5   -11.1     4.3
2011.3340   -30.1     2.0    33.5     2.4   -11.9     3.9
2011.3370   -31.8     2.0    33.3     2.4   -13.9     4.1
2011.3394   -31.6     2.0    33.5     2.5   -10.7     4.0
2011.3422   -33.0     2.0    33.5     2.4   -10.2     3.8
2011.3450   -33.1     2.0    33.8     2.3   -12.7     3.7
2011.3480   -32.9     2.0    33.0     2.3    -9.6     3.7
2011.3504   -30.9     2.2    33.4     2.5   -18.9     3.7
2011.3531   -31.5     2.1    33.3     2.5   -20.0     3.8
2011.3560   -29.2     2.1    33.3     2.8   -14.6     3.7
2011.3614   -31.8     2.1    31.8     2.7   -15.4     3.7
2011.3641   -33.0     2.0    32.6     2.8   -16.9     3.7
2011.3670   -32.9     2.1    33.5     2.7   -17.4     3.6
2011.3700   -32.3     2.1    32.5     2.5   -12.5     3.7
2011.3723   -31.9     2.0    32.8     2.5    -8.0     3.8
2011.3751   -31.7     2.1    32.3     2.5    -8.7     3.8
2011.3780   -31.0     2.1    31.8     2.5    -7.9     3.7
2011.3810   -31.8     2.1    32.0     2.5   -11.9     3.7
2011.3833   -30.8     2.1    31.7     2.5   -11.6     3.7
2011.3860   -30.9     2.0    32.8     2.5   -10.9     3.6
2011.3890   -29.1     2.1    31.9     2.5   -10.0     3.6
2011.3914   -30.5     2.0    32.9     2.5   -11.9     3.7
2011.3942   -30.7     2.0    33.4     2.5   -15.2     3.7
2011.3970   -30.7     2.1    33.2     2.5   -16.1     3.8
2011.4000   -30.7     2.1    33.6     2.5   -13.2     3.6
2011.4024   -31.1     2.1    33.6     2.5    -6.6     3.7
2011.4051   -30.7     2.0    31.6     2.5    -8.2     4.1
2011.4080   -31.1     2.0    32.5     2.5    -8.1     4.3
2011.4110   -31.8     2.1    32.4     2.4   -13.5     4.1
2011.4134   -31.2     2.1    31.7     2.5   -10.2     3.7
2011.4161   -31.0     2.0    30.9     2.5    -9.5     3.9
2011.4190   -31.1     2.0    31.8     2.5    -8.8     3.8
2011.4220   -31.1     2.1    30.2     2.5   -13.9     3.8
2011.4271   -31.6     2.3    27.5     2.5   -16.3     3.8
2011.4300   -30.7     2.1    31.5     2.5   -11.8     3.9
2011.4330   -29.2     2.1    30.4     2.7   -14.9     3.8
2011.4353   -29.0     2.1    30.0     2.8   -15.1     3.7
2011.4381   -30.5     2.0    31.7     2.8   -14.0     4.0
2011.4410   -29.2     2.0    31.6     2.5   -13.0     3.9
2011.4434   -29.5     2.1    31.4     2.6   -10.5     3.7
2011.4462   -29.5     2.1    30.8     2.5   -10.8     4.0
2011.4490   -31.8     2.1    31.0     2.5   -14.0     3.7
2011.4520   -31.9     2.1    31.7     2.5   -11.4     3.7
2011.4544   -31.1     2.1    30.1     2.5   -14.4     3.8
2011.4572   -31.0     2.2    30.0     2.5   -14.0     3.7
2011.4600   -30.5     2.1    29.6     2.5   -13.3     3.6
2011.4630   -30.3     2.1    29.4     2.5   -13.3     3.7
2011.4654   -30.4     2.2    30.0     2.6   -13.3     3.6
2011.4681   -30.6     2.1    30.0     2.7   -12.0     3.6
2011.4710   -31.3     2.1    29.6     2.5   -12.5     3.7
2011.4740   -31.6     2.1    30.9     2.6   -14.3     3.8
2011.4764   -31.4     2.1    30.0     2.5   -13.1     3.8
2011.4791   -30.8     2.0    31.3     2.5   -14.9     4.1
2011.4820   -32.0     2.1    31.4     2.5   -10.8     3.8
2011.4850   -32.5     2.0    30.7     2.5   -10.2     3.7
2011.4873   -32.3     2.0    29.5     2.5   -11.5     3.6
2011.4901   -32.1     2.1    30.8     2.5    -5.6     3.7
2011.4930   -31.7     2.2    30.7     2.5   -11.4     3.6
2011.4960   -31.1     2.0    30.8     2.5    -9.0     3.6
2011.4982   -31.1     2.2    31.5     2.5    -5.4     3.7
2011.5010   -32.4     2.0    30.4     2.6   -14.1     4.2
2011.5040   -31.9     2.1    30.1     2.5   -12.9     3.8
2011.5064   -31.5     2.0    30.2     2.7   -10.8     3.7
2011.5092   -30.4     2.1    29.9     2.5    -8.6     4.1
2011.5120   -31.1     2.0    29.9     2.5   -10.1     4.1
2011.5150   -31.6     2.0    30.8     2.5    -8.2     3.8
2011.5174   -31.5     2.1    29.5     2.5    -5.7     3.7
2011.5201   -30.5     2.3    31.1     2.5    -9.5     3.8
2011.5230   -31.3     2.1    31.4     2.4   -10.7     3.8
2011.5260   -31.7     2.1    30.8     2.5    -5.7     3.7
2011.5284   -32.3     2.2    30.0     2.8    -5.0     3.7
2011.5311   -32.2     2.2    30.0     2.5    -3.4     3.7
2011.5340   -31.0     2.1    31.1     2.5    -8.9     3.6
2011.5370   -32.0     2.1    30.5     2.7    -7.0     3.8
2011.5393   -32.1     2.1    29.4     2.8    -5.4     3.6
2011.5421   -31.0     2.0    30.0     2.5    -6.3     3.7
2011.5450   -31.4     2.1    30.0     2.5    -3.4     3.7
2011.5480   -29.1     2.1    30.7     2.5    -6.9     3.7
2011.5502   -31.8     2.1    29.2     2.5    -6.1     3.9
2011.5531   -30.0     2.0    30.5     2.5    -3.0     3.9
2011.5560   -30.2     2.0    30.8     2.5    -2.8     3.8
2011.5584   -31.3     2.0    30.0     2.5    -8.8     3.7
2011.5612   -31.1     2.1    30.0     2.5   -10.5     3.7
2011.5640   -29.5     2.1    29.9     2.5    -4.4     3.7
2011.5670   -30.4     2.1    30.1     2.4    -2.2     3.8
2011.5694   -31.1     2.1    31.6     2.5    -3.9     3.7
2011.5722   -31.1     2.1    29.8     2.5    -2.8     3.7
2011.5750   -32.4     2.0    27.1     2.5    -6.0     3.7
2011.5780   -25.2     2.1    29.1     2.6    -5.6     3.7
2011.5804   -28.5     2.1    29.2     2.5    -0.8     4.0
2011.5831   -30.2     2.1    28.7     2.5    -4.7     3.8
2011.5860   -29.1     2.1    31.3     2.5    -2.0     3.7
2011.5890   -27.7     2.1    30.3     2.5    -1.7     3.6
2011.5914   -28.2     2.1    29.3     2.5    -2.6     3.7
2011.5941   -28.3     2.1    29.4     2.5     0.4     3.7
2011.5970   -29.9     2.1    29.6     2.5    -3.4     4.1
2011.6000   -29.2     2.2    31.0     2.5    -5.9     3.9
2011.6022   -30.1     2.1    30.2     2.5    -0.3     3.8
2011.6051   -29.5     2.1    30.8     2.5    -2.6     3.7
2011.6080   -28.9     2.0    29.9     2.6     0.1     3.7
2011.6110   -29.8     2.1    30.3     2.6    -0.8     3.7
2011.6132   -27.6     2.1    30.4     2.5     2.1     3.8
2011.6160   -29.7     2.2    29.5     2.5     3.0     3.8
2011.6190   -28.9     2.1    30.8     2.5     0.3     3.7
2011.6214   -28.9     2.1    30.6     2.5     1.0     3.9
2011.6242   -28.5     2.1    31.0     2.7     2.9     4.0
2011.6270   -30.0     2.1    30.1     2.5     1.6     3.9
2011.6300   -29.4     2.1    29.4     2.5     3.5     3.8
2011.6324   -28.4     2.0    29.8     2.5     3.3     3.7
2011.6351   -29.0     2.1    28.8     2.5     4.6     3.6
2011.6380   -28.2     2.1    29.5     2.5     6.1     3.7
2011.6410   -28.2     2.1    28.3     2.5     2.0     3.8
2011.6434   -27.7     2.2    30.0     2.5     3.2     3.8
2011.6461   -28.9     2.1    29.3     2.5     4.2     3.8
2011.6490   -28.8     2.1    29.7     2.5     5.9     3.8
2011.6520   -27.4     2.1    30.1     2.6     7.8     3.7
2011.6542   -26.7     2.0    29.4     2.5    -3.1     3.8
2011.6571   -26.3     2.1    29.1     2.5     5.2     3.9
2011.6600   -29.3     2.1    28.8     2.5     5.6     3.9
2011.6630   -28.2     2.0    29.7     2.5     4.8     3.8
2011.6652   -27.2     2.0    30.3     2.5    13.3     3.7
2011.6680   -26.5     2.1    29.8     2.5     6.0     3.7
2011.6710   -28.2     2.1    30.8     2.5     3.8     3.7
2011.6734   -27.5     2.1    29.1     2.5     4.8     3.8
2011.6762   -27.6     2.1    28.8     2.5     5.4     3.9
2011.6790   -28.4     2.1    29.3     2.5     8.7     4.0
2011.6820   -28.1     2.0    30.5     2.5     9.1     3.8
2011.6844   -27.0     2.1    29.8     2.5    10.3     3.9
2011.6872   -26.6     2.1    29.1     2.5     6.9     3.8
2011.6900   -26.7     2.1    29.5     2.5     4.8     3.7
2011.6930   -25.8     2.0    29.2     2.5     8.7     4.2
2011.6954   -26.9     2.1    29.2     2.5     7.6     4.3
2011.6981   -26.3     2.2    29.6     2.5     7.3     4.0
2011.7010   -27.4     2.0    30.2     2.5     6.4     4.4
2011.7040   -26.6     2.1    28.3     2.6     6.4     4.0
2011.7064   -27.6     2.1    28.9     2.6     2.1     3.8
2011.7091   -28.5     2.1    27.8     2.5     1.7     3.8
2011.7120   -28.2     2.2    28.5     2.6     9.1     3.9
2011.7150   -29.4     2.2    28.8     2.5     5.0     4.5
2011.7172   -29.3     2.2    28.4     2.5     4.5     3.7
2011.7200   -27.5     2.3    28.5     2.7     5.3     3.7
2011.7230   -26.9     2.2    27.9     2.7     4.1     3.9
2011.7260   -25.6     2.0    28.8     2.6     8.1     3.8
2011.7282   -26.9     2.1    29.8     2.8     9.7     4.0
2011.7310   -27.7     2.1    29.4     2.6    10.9     3.8
2011.7340   -26.5     2.3    30.7     2.5     7.1     3.8
