% site name: HJOR
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2010.1350   -45.9     2.1    41.8     2.5   -32.4     3.4
2010.1380   -45.9     2.0    42.2     2.5   -30.2     3.4
2010.1402   -46.5     2.0    42.2     2.6   -33.3     3.4
2010.1430   -46.4     2.2    43.7     2.5   -31.7     3.4
2010.1460   -47.6     2.2    42.8     2.5   -31.2     3.5
2010.1490   -46.6     2.1    43.2     2.8   -28.3     3.5
2010.1512   -46.4     2.0    43.4     2.6   -33.8     3.4
2010.1540   -47.2     2.0    44.5     2.5   -33.6     3.5
2010.1570   -47.5     2.0    43.2     2.5   -27.2     3.4
2010.1594   -47.0     2.0    44.2     2.5   -30.1     3.4
2010.1622   -47.4     2.1    43.9     2.5   -29.4     3.4
2010.1650   -47.0     2.1    44.5     2.5   -30.9     3.4
2010.1680   -47.5     2.0    44.7     2.5   -31.8     3.4
2010.1704   -46.7     2.1    44.2     2.5   -29.5     3.4
2010.1732   -48.0     2.0    43.9     2.5   -32.0     3.4
2010.1760   -48.3     2.0    44.0     2.5   -28.5     3.4
2010.1790   -47.1     2.0    44.8     2.5   -24.7     3.4
2010.1813   -46.0     2.0    44.9     2.5   -29.2     3.5
2010.1840   -46.1     2.0    45.9     2.5   -30.7     3.4
2010.1870   -45.8     2.0    44.4     2.5   -29.9     3.4
2010.1900   -46.4     2.0    44.9     2.5   -29.1     3.5
2010.1923   -44.5     2.0    43.3     2.5   -33.6     3.5
2010.1950   -46.0     2.0    42.8     2.5   -34.4     3.5
2010.1980   -45.7     2.1    42.3     2.5   -33.1     3.4
2010.2010   -46.6     2.0    42.7     2.5   -34.4     3.5
2010.2032   -44.6     2.0    42.8     2.5   -36.2     3.4
2010.2060   -44.8     2.1    43.8     2.5   -33.9     3.4
2010.2090   -45.6     2.1    44.8     2.5   -31.4     3.5
2010.2120   -44.8     2.1    44.4     2.5   -30.9     3.5
2010.2142   -45.6     2.0    43.2     2.5   -32.3     3.4
2010.2170   -45.9     2.1    41.2     2.5   -30.8     3.4
2010.2200   -47.6     2.0    43.3     2.5   -33.7     3.4
2010.2224   -46.1     2.0    42.5     2.5   -31.7     3.4
2010.2252   -45.6     2.1    42.8     2.5   -35.4     3.4
2010.2280   -44.5     2.1    42.6     2.5   -32.7     3.4
2010.2310   -42.6     2.0    42.5     2.5   -33.7     3.5
2010.2333   -43.9     2.0    42.0     2.5   -36.7     3.5
2010.2360   -44.2     2.0    42.2     2.5   -34.8     3.5
2010.2390   -44.0     2.0    41.5     2.5   -31.8     3.5
2010.2420   -44.0     2.0    42.2     2.5   -32.4     3.5
2010.2443   -44.3     2.0    41.5     2.5   -33.1     3.6
2010.2470   -44.6     2.1    42.2     2.5   -32.7     3.5
2010.2500   -44.4     2.1    42.1     2.5   -31.6     3.6
2010.2530   -44.2     2.1    42.8     2.5   -32.4     3.7
2010.2552   -43.8     2.1    42.9     2.5   -32.9     3.5
2010.2580   -44.7     2.1    41.5     2.5   -32.9     3.6
2010.2610   -43.2     2.1    44.0     2.6   -32.8     3.7
2010.2640   -44.7     2.1    42.5     2.5   -34.9     5.0
2010.2662   -43.4     2.1    43.3     2.6   -29.1     3.6
2010.2690   -43.5     2.1    42.2     2.5   -30.3     3.6
2010.2720   -44.1     2.0    43.8     2.6   -30.9     3.6
2010.2744   -43.6     2.1    42.1     2.6   -31.6     3.5
2010.2772   -41.6     2.1    41.6     2.5   -34.2     3.9
2010.2800   -44.3     2.7    39.9     2.6   -35.0     3.7
2010.2830   -43.9     2.1    39.0     2.7   -29.1     3.4
2010.2854   -43.5     2.1    39.2     3.5   -30.3     3.6
2010.2882   -42.6     2.1    40.0     2.6   -30.9     3.6
2010.2910   -42.8     2.1    39.8     2.6   -31.3     3.4
2010.2940   -41.9     2.2    40.1     2.6   -30.0     3.5
2010.2963   -42.7     2.1    39.9     2.5   -29.4     3.4
2010.2990   -41.9     2.0    40.4     2.6   -28.9     3.4
2010.3020   -41.0     2.2    40.7     2.6   -29.4     3.5
2010.3050   -41.9     2.2    40.4     2.5   -30.3     3.7
2010.3073   -41.5     2.0    40.2     2.6   -29.1     3.5
2010.3100   -42.0     2.1    40.8     2.6   -31.0     3.6
2010.3130   -42.8     2.0    40.1     2.5   -28.5     3.5
2010.3160   -40.2     2.0    40.4     2.5   -26.5     3.4
2010.3182   -41.3     2.1    40.8     2.5   -26.7     3.4
2010.3210   -41.5     2.1    41.3     2.5   -27.4     3.5
2010.3240   -41.1     2.1    41.2     2.5   -27.7     3.5
2010.3270   -39.9     2.1    40.8     2.6   -30.9     3.5
2010.3292   -41.2     2.1    40.1     2.5   -31.0     3.4
2010.3320   -42.2     2.0    40.0     2.6   -28.7     3.4
2010.3350   -41.1     2.0    41.2     2.6   -34.5     3.8
2010.3374   -42.0     2.1    40.0     2.5   -34.4     3.9
2010.3402   -41.3     2.1    39.9     2.5   -31.9     3.6
2010.3430   -41.8     2.0    39.4     2.5   -31.5     3.4
2010.3460   -39.9     2.0    38.2     2.5   -32.3     3.5
2010.3483   -40.1     2.0    38.0     2.6   -34.7     3.5
2010.3510   -40.3     2.2    38.0     2.5   -30.8     3.5
2010.3540   -40.7     2.2    37.4     2.5   -35.4     3.4
2010.3570   -42.2     2.1    38.6     2.6   -33.2     3.4
2010.3593   -43.4     2.0    38.9     2.8   -27.1     3.4
2010.3620   -42.4     2.0    39.6     2.6   -26.5     3.5
2010.3650   -40.5     2.1    38.8     2.5   -33.4     3.4
2010.3680   -41.4     2.1    39.5     2.5   -28.4     3.4
2010.3702   -41.3     2.0    39.6     2.5   -31.5     3.4
2010.3730   -41.3     2.0    39.9     2.5   -28.1     3.4
2010.3760   -41.8     2.0    39.1     2.5   -30.2     3.5
2010.3790   -42.2     2.1    41.8     2.5   -30.5     3.5
2010.3840   -42.0     2.0    40.1     2.5   -31.6     3.7
2010.3870   -41.4     2.0    40.0     2.5   -28.2     3.4
2010.3894   -41.2     2.0    40.0     2.5   -30.7     3.4
2010.3922   -42.2     2.0    39.5     2.5   -32.1     3.4
2010.3950   -41.7     2.1    37.2     2.5   -28.1     3.4
2010.3980   -43.0     2.0    37.0     2.5   -27.6     3.4
2010.4003   -40.4     2.1    39.1     2.5   -28.3     3.4
2010.4031   -41.7     2.0    39.1     2.6   -26.1     3.4
2010.4060   -43.7     2.0    39.5     2.7   -27.3     3.5
2010.4090   -41.8     2.0    40.9     2.5   -27.2     4.0
2010.4113   -41.4     2.0    42.1     2.5   -28.4     4.0
2010.4140   -42.3     2.0    40.7     2.5   -25.7     3.7
2010.4170   -41.7     2.0    40.7     2.5   -23.9     3.5
2010.4200   -41.0     2.0    41.2     2.5   -28.9     3.4
2010.4223   -41.2     2.1    39.7     2.5   -25.6     3.5
2010.4250   -40.7     2.3    41.7     2.5   -30.5     3.6
2010.4280   -41.6     2.3    39.0     2.5   -30.6     3.5
2010.4310   -39.6     2.1    40.0     2.9   -27.5     3.6
2010.4332   -39.6     2.0    41.1     2.9   -27.8     3.4
2010.4360   -40.1     2.0    40.8     2.7   -26.3     3.4
2010.4390   -42.1     2.0    40.4     2.6   -26.5     3.4
2010.4420   -40.8     2.1    40.6     2.5   -25.9     3.4
2010.4442   -42.7     2.1    40.6     2.6   -29.0     3.4
2010.4470   -42.7     2.1    41.4     2.6   -29.4     3.4
2010.4500   -42.3     2.0    41.1     2.6   -28.7     3.4
2010.4523   -42.4     2.0    41.3     2.6   -31.2     3.4
2010.4552   -42.0     2.0    40.9     2.5   -29.7     3.4
2010.4580   -42.2     2.0    40.5     2.5   -28.6     3.5
2010.4610   -42.3     2.0    40.6     2.5   -30.0     3.6
2010.4633   -42.6     2.0    40.0     2.5   -29.6     3.4
2010.4660   -41.5     2.0    41.0     2.5   -23.8     3.4
2010.4690   -42.6     2.0    41.2     2.5   -22.0     3.4
2010.4720   -42.7     2.0    41.6     2.5   -27.3     3.4
2010.4743   -42.6     2.0    40.6     2.5   -27.5     3.4
2010.4770   -43.2     2.1    40.1     2.5   -28.3     3.4
2010.4800   -42.2     2.0    40.7     2.6   -25.4     3.5
2010.4830   -41.1     2.0    41.1     2.6   -22.7     3.6
2010.4852   -41.4     2.0    38.3     2.5   -24.1     3.5
2010.4880   -42.6     2.0    40.6     2.5   -26.5     3.5
2010.4910   -41.3     2.0    40.7     2.5   -25.1     3.4
2010.4940   -41.9     2.0    41.2     2.5   -26.6     3.6
2010.4962   -41.4     2.1    40.5     2.5   -23.2     3.5
2010.4990   -42.0     2.1    40.1     2.5   -24.2     3.5
2010.5020   -42.1     2.0    41.4     2.5   -28.0     3.5
2010.5043   -42.6     2.0    41.8     2.6   -25.2     3.4
2010.5072   -42.0     2.0    42.1     2.6   -24.7     3.4
2010.5100   -43.0     2.1    41.6     2.6   -25.1     3.4
2010.5130   -41.8     2.1    43.2     2.5   -27.8     3.4
2010.5153   -42.2     2.1    41.8     2.6   -24.4     3.4
2010.5181   -41.6     2.1    42.0     2.6   -22.9     3.4
2010.5210   -43.3     2.0    42.9     2.5   -21.0     3.4
2010.5240   -43.7     2.0    43.7     2.5   -23.5     3.4
2010.5263   -44.0     2.0    42.1     2.5   -21.3     3.4
2010.5290   -43.2     2.0    42.7     2.5   -23.3     3.4
2010.5320   -43.4     2.0    41.8     2.5   -25.7     3.4
2010.5350   -42.5     2.0    42.0     2.5   -18.9     3.4
2010.5373   -42.9     2.0    42.8     2.5   -19.5     3.4
2010.5400   -43.6     2.0    42.2     2.5   -18.6     3.4
2010.5430   -43.7     2.0    42.8     2.5   -20.6     3.4
2010.5460   -43.7     2.0    42.6     2.5   -20.4     3.3
2010.5482   -43.1     2.0    41.5     2.5   -15.3     3.4
2010.5510   -43.8     2.0    41.7     2.5   -19.9     3.4
2010.5540   -44.0     2.0    42.0     2.5   -15.6     3.4
2010.5570   -43.6     2.0    42.7     2.5   -15.9     3.4
2010.5592   -41.8     2.0    43.5     2.5   -13.6     3.4
2010.5620   -45.2     2.0    41.7     2.5   -15.9     3.4
2010.5650   -43.6     2.0    42.3     2.5   -17.5     3.4
2010.5673   -43.8     2.0    42.7     2.5   -17.4     3.4
2010.5701   -43.5     2.0    42.9     2.5   -18.6     3.5
2010.5730   -44.5     2.0    42.4     2.5   -15.8     3.5
2010.5760   -44.4     2.0    41.3     2.5   -18.3     3.5
2010.5783   -42.6     2.0    42.2     2.5   -18.3     3.6
2010.5810   -43.3     2.0    41.6     2.5   -15.4     3.4
2010.5840   -43.8     2.0    42.1     2.5   -15.2     3.3
2010.5870   -42.5     2.1    42.7     2.5   -14.6     3.4
2010.5893   -41.8     2.1    41.9     2.5   -15.0     3.6
2010.5920   -42.0     2.1    42.3     2.5   -14.5     4.3
2010.5950   -41.7     2.0    43.5     2.5   -17.9     3.5
2010.5980   -41.6     2.0    42.3     2.5   -15.7     3.4
2010.6002   -42.2     2.0    43.1     2.5   -17.3     3.3
2010.6030   -41.8     2.0    43.8     2.5   -18.7     3.4
2010.6060   -43.2     2.1    42.5     2.5   -22.2     3.4
2010.6090   -43.9     2.4    43.0     2.5   -15.8     3.4
2010.6112   -42.0     2.1    43.9     2.6   -16.8     3.4
2010.6140   -40.3     2.0    42.7     3.1   -17.9     3.4
2010.6170   -39.6     2.0    43.8     2.5   -16.9     3.3
2010.6193   -41.4     2.0    43.6     2.5   -15.4     3.4
2010.6221   -43.5     2.0    44.6     2.5   -13.7     3.5
2010.6250   -43.1     2.0    42.9     2.5   -15.2     3.4
2010.6280   -41.3     2.0    43.2     2.5   -13.9     3.4
2010.6303   -42.4     2.0    42.0     2.5   -14.9     3.3
2010.6331   -40.6     2.0    43.8     2.5   -17.0     3.4
2010.6360   -41.2     2.0    42.9     2.5   -16.0     3.4
2010.6390   -41.5     2.1    43.5     2.5   -16.6     3.4
2010.6413   -41.2     2.0    44.1     2.5   -18.2     3.4
2010.6440   -41.1     2.0    42.3     2.5   -17.4     3.4
2010.6470   -41.4     2.0    43.8     2.5   -17.2     3.6
2010.6500   -42.3     2.0    43.4     2.5   -16.0     3.6
2010.6523   -42.7     2.0    43.1     2.5   -14.5     3.5
2010.6550   -42.8     2.0    44.0     2.5   -13.7     3.6
2010.6580   -42.0     2.0    43.4     2.5   -13.3     3.4
2010.6610   -40.0     2.0    44.9     2.5   -12.2     3.3
2010.6632   -42.1     2.1    44.6     2.5   -14.9     3.3
2010.6660   -42.7     2.1    45.5     2.5   -13.6     3.4
2010.6690   -41.1     2.1    45.8     2.6   -14.3     3.4
2010.6720   -41.3     2.1    46.6     2.6   -14.3     3.5
2010.6741   -40.6     2.0    44.9     2.5   -14.4     3.4
2010.6770   -42.2     2.0    44.7     2.6   -15.9     3.3
2010.6800   -41.6     2.0    45.4     2.5   -10.9     3.4
2010.6823   -40.4     2.0    44.8     2.5   -16.1     3.4
2010.6851   -40.5     2.0    44.7     2.5   -13.8     3.4
2010.6880   -40.8     2.1    44.6     2.5   -10.4     3.5
2010.6910   -39.2     2.0    43.7     2.5   -15.0     3.3
2010.6933   -39.4     2.0    43.7     2.5   -13.4     3.3
2010.6960   -40.5     2.1    43.7     2.5   -12.2     3.3
2010.6990   -40.5     2.0    44.6     2.5    -9.8     3.3
2010.7020   -40.4     2.0    44.9     2.4   -10.5     3.3
2010.7043   -39.6     2.1    43.5     2.5   -11.8     3.5
2010.7070   -39.3     2.0    43.9     2.5   -12.9     3.4
2010.7100   -41.2     2.0    43.0     2.5   -12.0     3.4
2010.7130   -39.8     2.0    43.7     2.4    -7.1     3.3
2010.7152   -40.1     2.0    42.8     2.5   -10.8     3.4
2010.7180   -39.9     2.0    42.7     2.5   -12.7     3.3
2010.7210   -40.3     2.0    43.2     2.5    -9.9     3.3
2010.7240   -39.6     2.0    43.4     2.4    -7.9     3.5
2010.7261   -39.7     2.0    42.3     2.5   -14.2     3.4
2010.7290   -42.2     2.0    41.6     2.5   -12.6     3.4
2010.7320   -41.6     2.0    42.4     2.5   -10.4     3.6
2010.7343   -43.1     2.0    43.8     2.5   -15.0     3.5
2010.7371   -40.7     2.0    43.4     2.5   -13.2     3.3
2010.7400   -40.4     2.1    43.6     2.4   -11.6     3.5
2010.7430   -41.5     2.0    42.6     2.5    -2.4     3.5
2010.7453   -40.2     2.0    43.3     2.5    -6.6     3.4
2010.7481   -40.2     2.1    43.8     2.5    -6.8     3.4
2010.7510   -39.8     2.1    44.1     2.5    -6.0     3.4
2010.7540   -39.8     2.0    43.4     2.6    -6.6     3.3
2010.7563   -40.4     2.1    43.0     2.5    -6.3     3.3
2010.7590   -40.7     2.1    43.5     2.5    -7.9     3.4
2010.7620   -40.6     2.1    41.9     2.5   -10.6     3.4
2010.7650   -41.7     2.0    42.8     2.5    -8.5     3.4
2010.7673   -40.2     2.0    43.0     2.4    -9.0     3.3
2010.7700   -39.2     2.0    42.7     2.5   -12.5     3.4
2010.7730   -40.9     2.0    42.3     2.5   -15.1     3.4
2010.7760   -40.8     2.0    42.1     2.4   -11.5     3.4
2010.7781   -40.7     2.0    42.5     2.5   -15.9     3.8
2010.7810   -41.0     2.0    42.3     2.5   -11.5     3.6
2010.7840   -40.6     2.0    40.8     2.5   -11.1     3.3
2010.7891   -39.8     2.0    41.2     2.5    -9.8     3.4
2010.7920   -39.7     2.0    42.0     2.4    -8.8     3.4
2010.7950   -39.9     2.0    41.6     2.5   -10.5     3.4
2010.7973   -38.1     2.2    41.0     2.5   -10.1     3.4
2010.8001   -40.1     2.1    40.7     2.5   -11.6     3.4
2010.8030   -38.9     2.0    38.8     2.6    -9.2     3.4
2010.8060   -37.6     2.0    40.4     2.6   -10.2     3.3
2010.8083   -38.1     2.0    42.3     2.4    -6.0     3.4
2010.8110   -36.7     2.0    40.1     2.5   -10.6     3.6
2010.8140   -38.5     2.0    41.8     2.5    -6.9     3.4
2010.8170   -39.7     2.0    41.7     2.5    -8.5     3.4
2010.8193   -37.7     2.0    41.7     2.5    -5.0     3.3
2010.8220   -37.7     2.0    41.9     2.5    -7.6     3.3
2010.8250   -38.6     2.0    42.5     2.5    -7.8     3.3
2010.8280   -38.4     2.1    42.0     2.4    -8.7     3.3
2010.8302   -40.1     2.0    42.0     2.5    -7.0     3.3
2010.8330   -40.8     2.0    41.4     2.6    -8.9     3.3
2010.8360   -38.7     2.0    41.3     2.5    -7.1     3.3
2010.8390   -37.2     2.0    42.1     2.5    -4.7     3.3
2010.8411   -38.7     2.0    41.8     2.5    -6.8     3.3
2010.8440   -38.6     2.0    40.6     2.3    -7.3     3.4
2010.8470   -38.6     2.0    39.6     2.4    -6.9     3.3
2010.8493   -38.0     2.0    41.7     2.4    -7.1     3.3
2010.8521   -37.5     2.0    40.9     2.4    -6.4     3.3
2010.8550   -37.0     2.0    40.3     2.4    -7.2     3.3
2010.8580   -36.5     2.0    39.3     2.5    -4.8     3.3
2010.8603   -38.3     2.0    40.2     2.3    -6.6     3.3
2010.8631   -39.2     2.0    39.9     2.5    -7.0     3.6
2010.8660   -38.3     2.0    40.0     2.5    -7.6     3.4
2010.8690   -37.8     2.0    39.3     2.4    -7.8     3.3
2010.8713   -37.9     2.0    40.0     2.4    -8.7     3.4
2010.8740   -37.9     2.0    40.9     2.4    -6.6     3.4
2010.8770   -36.5     2.0    39.6     2.3   -11.8     3.4
2010.8800   -36.8     2.1    38.6     2.4   -10.5     3.4
2010.8823   -37.8     2.0    38.9     2.4    -8.1     3.3
2010.8850   -36.6     2.0    39.0     2.6    -9.6     3.4
2010.8880   -37.9     2.0    37.3     2.5   -12.1     3.3
2010.8910   -36.7     2.0    31.8     2.5    -0.9     3.4
2010.9233   -37.0     2.1    34.1     2.5    -2.4     3.4
2010.9260   -38.1     2.0    37.8     2.5    -7.7     3.4
2010.9290   -38.0     2.0    37.9     2.5    -8.1     3.3
2010.9320   -37.1     2.0    37.3     2.5    -8.7     3.3
2010.9343   -37.0     2.0    36.2     2.5    -8.5     3.4
2010.9370   -38.8     2.0    35.9     2.4    -7.1     3.4
2010.9400   -37.8     2.1    36.9     2.4    -8.1     3.4
2010.9430   -37.6     2.0    37.5     2.5    -6.2     3.3
2010.9451   -37.9     2.0    36.7     2.6    -5.0     3.3
2010.9510   -38.1     2.0    31.2     2.5     1.9     3.4
2010.9534   -36.9     2.0    36.0     2.5    -5.8     3.5
2010.9561   -36.5     2.0    34.9     2.5   -12.3     3.5
2010.9590   -35.1     2.0    34.4     2.4   -15.7     3.4
2010.9620   -35.8     2.0    33.7     2.5   -16.9     3.3
2010.9643   -34.7     2.0    34.1     2.5   -11.9     3.5
2010.9671   -35.8     2.1    35.4     2.5   -11.0     3.4
2010.9700   -36.8     2.0    35.1     2.5    -8.6     3.3
2010.9730   -37.8     2.0    34.3     2.5    -8.1     3.5
2010.9753   -38.4     2.0    35.6     2.5    -8.5     3.3
2010.9781   -37.2     2.1    35.0     2.4   -10.7     3.3
2010.9810   -37.0     2.1    35.5     2.4   -11.4     3.3
2010.9840   -36.3     2.0    35.6     2.5   -11.7     3.3
2010.9863   -36.8     2.0    37.0     2.5    -6.5     3.3
2010.9890   -36.8     2.0    36.8     2.5   -10.1     3.3
2010.9920   -35.1     2.0    35.4     2.5    -8.7     3.3
2010.9950   -35.0     2.0    36.4     2.4    -2.1     3.4
2010.9973   -36.0     2.0    36.0     2.4    -2.6     3.5
2011.0000   -36.5     2.0    35.7     2.4    -1.5     3.4
2011.0030   -36.4     2.0    35.9     2.5    -5.2     3.4
2011.0054   -35.3     2.0    35.5     2.5    -7.1     3.3
2011.0081   -34.5     2.0    34.3     2.6    -4.2     3.3
2011.0110   -34.6     2.1    35.4     2.5    -5.9     3.3
2011.0140   -33.7     2.0    35.4     2.5    -8.7     3.4
2011.0164   -34.2     2.0    35.6     2.5    -9.1     3.3
2011.0191   -34.5     2.0    35.6     2.4    -9.7     3.4
2011.0220   -32.9     2.0    35.0     2.4   -13.6     3.5
2011.0250   -33.0     2.0    34.5     2.6    -8.0     3.3
2011.0273   -33.2     2.0    34.4     2.4   -11.3     3.4
2011.0301   -36.2     2.0    34.2     2.4   -11.1     3.4
2011.0330   -35.7     2.0    33.8     2.4   -10.3     3.4
2011.0360   -35.8     2.1    33.2     2.4   -10.1     3.3
2011.0383   -36.1     2.0    34.9     2.4    -5.0     3.4
2011.0410   -36.3     2.0    35.7     2.4    -5.1     3.3
2011.0440   -37.0     2.0    37.1     2.5    -5.6     3.3
2011.0470   -37.2     2.0    34.1     2.5    -8.1     3.3
2011.0493   -37.0     2.0    35.7     2.5    -7.5     3.3
2011.0520   -35.0     2.0    35.2     2.5    -9.0     3.5
2011.0550   -36.3     2.0    34.5     2.5    -6.5     3.4
2011.0574   -36.1     2.0    34.4     2.4    -6.7     3.3
2011.0601   -33.9     2.0    34.4     2.5    -6.3     3.3
2011.0630   -34.2     2.0    34.6     2.4    -6.1     3.3
2011.0660   -34.5     2.1    32.5     2.5    -3.1     3.3
2011.0684   -34.8     2.0    32.5     2.4    -5.8     3.3
2011.0711   -34.1     2.0    32.5     2.5    -2.0     3.3
2011.0740   -35.5     2.0    30.8     2.6    -4.8     3.5
2011.0770   -35.1     2.0    31.3     2.5    -4.4     3.3
2011.0793   -36.8     2.0    33.0     2.5    -8.0     3.3
2011.0821   -36.6     2.0    33.7     2.5   -10.1     3.3
2011.0850   -36.8     2.0    33.1     2.5    -9.3     3.3
2011.0880   -35.5     2.1    33.3     2.5    -8.1     3.3
2011.0903   -35.9     2.0    33.5     2.5    -9.6     3.4
2011.0931   -36.7     2.0    34.3     2.5    -8.4     3.3
2011.0960   -34.7     2.0    34.5     2.4    -9.4     3.3
2011.0990   -33.9     2.0    35.7     2.4   -10.1     3.6
2011.1013   -33.0     2.0    33.4     2.4    -8.5     3.7
2011.1040   -34.6     2.0    34.8     2.5   -11.3     3.5
2011.1070   -35.5     2.0    33.5     2.5    -8.5     3.3
2011.1094   -34.5     2.0    34.0     2.4   -14.8     3.3
2011.1123   -35.3     2.1    33.5     2.3    -9.8     3.3
2011.1150   -32.6     2.1    34.4     2.4    -2.7     3.3
2011.1204   -29.1     2.1    33.9     2.5     1.0     3.4
2011.1260   -30.4     2.0    31.1     2.4     0.5     3.3
2011.1290   -29.3     2.0    30.3     2.5     1.2     3.4
2011.1314   -30.5     2.0    30.9     2.4    -3.7     3.4
2011.1341   -32.1     2.0    33.7     2.4    -8.9     3.3
2011.1370   -31.8     2.0    31.2     2.4   -13.8     3.5
2011.1400   -33.6     2.0    33.8     2.3    -9.6     3.3
2011.1423   -32.9     2.0    32.9     2.4   -10.1     3.4
2011.1451   -32.6     2.0    32.5     2.5    -7.6     3.4
2011.1480   -31.2     2.0    33.3     2.5    -6.0     3.4
2011.1510   -31.8     2.0    34.4     2.4    -7.6     3.4
2011.1533   -31.9     2.1    34.8     2.6    -7.0     3.3
2011.1560   -30.9     2.0    34.2     2.6    -8.2     3.3
2011.1590   -32.6     2.0    34.6     2.5    -8.9     3.3
2011.1614   -31.1     2.0    34.3     2.3    -9.3     3.3
2011.1643   -30.6     2.0    32.9     2.5    -8.8     3.3
2011.1670   -30.8     2.0    34.3     2.4   -14.5     3.8
2011.1700   -31.4     2.0    31.7     2.4   -12.2     3.6
2011.1724   -31.6     2.0    30.1     2.5   -11.5     3.4
2011.1751   -32.0     2.0    30.2     2.5    -8.7     3.5
2011.1780   -31.5     2.0    29.5     2.4   -10.5     3.3
2011.1810   -31.9     2.0    31.3     2.5   -10.9     3.4
2011.1834   -31.2     2.2    30.8     2.5   -13.0     3.6
2011.1861   -31.7     2.1    31.8     2.4   -10.8     3.5
2011.1890   -33.3     2.0    31.6     2.6   -11.5     3.4
2011.1920   -34.4     2.0    31.6     2.5   -10.9     3.9
2011.1943   -31.8     2.0    30.8     2.5   -10.7     4.4
2011.1971   -31.5     2.0    31.8     2.5    -6.6     3.4
2011.2000   -33.9     2.1    32.2     2.5    -7.2     3.3
2011.2030   -31.4     2.0    32.3     2.5   -12.0     3.4
2011.2053   -32.9     2.0    31.9     2.4    -8.5     3.3
2011.2081   -32.4     2.2    31.2     2.4    -5.7     3.4
2011.2110   -31.0     2.5    31.3     2.4   -11.3     3.4
2011.2140   -31.8     2.0    30.3     2.4    -9.3     3.3
2011.2163   -31.7     2.0    31.8     2.4   -11.8     3.3
2011.2190   -30.4     2.0    31.4     2.8   -11.5     3.4
2011.2220   -31.5     2.0    29.8     2.6   -11.4     3.6
2011.2244   -29.8     2.0    30.3     2.5   -12.3     3.5
2011.2272   -31.2     2.0    30.5     2.6   -11.6     3.4
2011.2300   -30.1     2.0    30.1     2.5    -8.9     3.3
2011.2330   -29.1     2.0    30.2     2.5   -10.5     3.3
2011.2354   -30.3     2.0    29.3     2.6    -8.8     3.3
2011.2381   -30.5     2.1    29.7     2.5    -9.2     3.3
2011.2410   -30.2     2.1    31.6     2.5    -8.0     3.3
2011.2440   -30.5     2.0    31.4     2.8    -7.2     3.3
2011.2491   -30.7     2.0    31.4     3.0    -6.5     3.4
2011.2520   -29.5     2.0    31.3     2.5    -7.1     3.5
2011.2550   -30.2     2.0    30.2     2.5    -9.6     3.8
2011.2573   -31.0     2.0    31.1     2.5    -3.8     3.6
2011.2601   -32.3     2.0    31.5     2.4    -9.2     3.4
2011.2630   -32.8     2.0    31.2     2.5   -10.4     3.5
2011.2660   -31.1     2.0    29.3     2.5   -11.6     3.8
2011.2683   -30.1     2.1    29.0     2.4   -10.8     3.5
2011.2710   -32.3     2.2    30.6     2.5    -9.5     3.6
2011.2740   -31.2     2.1    29.7     2.5   -12.3     3.6
2011.2764   -31.8     2.0    30.0     2.5   -12.3     3.4
2011.2792   -30.6     2.1    30.6     2.5   -11.1     3.4
2011.2820   -31.5     2.2    29.5     2.5    -9.5     3.6
2011.2850   -30.8     2.1    29.3     2.4    -9.7     3.5
2011.2874   -30.0     2.1    29.4     2.5   -10.8     3.4
2011.2901   -30.7     2.1    29.0     2.4   -12.0     3.3
2011.2930   -30.1     2.0    28.3     2.4   -13.2     3.3
2011.2960   -30.0     2.0    28.1     2.4    -9.8     3.4
2011.2984   -29.2     2.1    28.4     2.4    -6.8     3.3
2011.3011   -30.3     2.1    29.0     2.5    -8.1     3.3
2011.3040   -29.7     2.0    29.2     2.6    -9.5     3.5
2011.3070   -30.3     2.0    29.8     2.6   -13.9     3.3
2011.3093   -31.1     2.0    28.6     2.6   -10.1     3.3
2011.3121   -31.0     2.0    29.1     2.5   -10.4     3.3
2011.3150   -29.6     2.0    28.1     2.5   -12.4     3.3
2011.3180   -30.1     2.0    28.1     2.8   -12.8     3.3
2011.3203   -29.4     2.1    27.1     2.6   -11.8     3.3
2011.3231   -29.1     2.0    26.9     2.6   -18.1     3.3
2011.3260   -30.1     2.0    27.7     2.6   -20.6     3.3
2011.3284   -28.2     2.0    25.3     2.5   -15.7     3.4
2011.3312   -27.6     2.0    25.2     2.5   -12.8     3.7
2011.3340   -26.4     2.0    25.5     2.6   -13.3     3.6
2011.3370   -26.8     2.0    25.3     2.5   -14.3     3.6
2011.3394   -27.2     2.0    25.5     2.5   -10.7     3.5
2011.3422   -28.2     2.0    25.7     2.4   -12.5     3.4
2011.3450   -28.7     2.0    25.5     2.3   -13.9     3.3
2011.3480   -26.7     2.1    26.5     2.5   -14.4     3.4
2011.3504   -26.9     2.1    25.5     2.4   -19.9     3.4
2011.3531   -27.7     2.0    25.5     2.4   -18.2     3.4
2011.3560   -26.5     2.0    24.9     2.5   -17.1     3.4
2011.3614   -26.7     2.0    24.1     2.5   -18.0     3.4
2011.3641   -26.9     2.0    24.7     2.4   -14.7     3.4
2011.3670   -27.0     2.0    25.1     2.4   -15.3     3.3
2011.3700   -28.2     2.0    24.9     2.5   -11.6     3.3
2011.3723   -28.3     2.0    24.8     2.4   -13.9     3.4
2011.3751   -27.9     2.0    25.0     2.4   -11.5     3.4
