% site name: DMHN
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2012.9550   -38.5     1.3    21.7     2.0    -9.1     4.6
2012.9603   -37.2     1.3    23.2     1.9    -9.8     4.8
2012.9630   -37.2     1.3    23.4     2.0   -10.1     4.6
2012.9660   -37.3     1.3    23.3     1.9   -14.3     4.8
2012.9690   -36.5     1.3    22.8     2.0   -17.5     4.9
2012.9713   -36.0     1.2    22.6     2.0   -18.9     4.7
2012.9740   -35.5     1.2    21.2     2.0   -14.2     4.6
2012.9770   -37.1     1.3    21.2     2.0   -11.4     4.6
2012.9821   -36.8     1.3    19.9     1.9    -9.6     4.5
2012.9850   -38.0     1.3    21.3     1.9   -13.2     4.5
2012.9880   -38.2     1.3    21.6     1.9    -5.3     4.6
2012.9904   -38.0     1.3    20.0     1.9   -10.3     4.6
2012.9931   -38.9     1.2    20.3     1.9    -8.1     4.5
2012.9960   -36.6     1.2    20.8     1.9    -7.1     4.5
2012.9990   -37.5     1.3    22.2     1.9    -8.5     4.6
2013.0013   -38.1     1.3    21.0     1.9    -7.9     4.7
2013.0041   -39.3     1.3    20.8     2.0    -4.1     4.5
2013.0070   -39.0     1.3    23.4     1.9    -3.9     4.5
2013.0100   -37.9     1.3    20.9     1.9    -4.6     4.6
2013.0123   -38.1     1.3    22.3     1.9    -8.8     4.5
2013.0150   -36.1     1.3    22.3     1.9   -10.9     4.5
2013.0180   -36.3     1.3    21.3     1.9   -12.1     4.5
2013.0210   -37.5     1.2    21.2     1.9    -5.0     4.5
2013.0233   -39.2     1.3    23.2     1.9    -8.6     4.5
2013.0260   -37.2     1.3    21.6     1.9    -7.6     4.6
2013.0290   -36.0     1.3    20.8     1.9    -9.8     4.6
2013.0314   -35.9     1.3    19.9     1.9    -6.7     4.7
2013.0370   -37.4     1.3    21.5     2.0    -9.5     4.5
2013.0400   -36.1     1.3    20.1     1.9    -3.4   224.3
2013.0424   -37.5     1.3    21.1   153.8    -4.8     5.0
2013.0451   -36.4     1.3    21.3     2.0    -2.8     4.8
2013.0480   -35.9     1.3    22.4     2.0    -4.6     4.6
2013.0510   -34.7     1.3    20.5     2.0    -3.0     4.7
2013.0533   -36.0     1.2    19.6     2.0    -3.6     5.4
2013.0561   -35.0     1.3    21.0     2.1    -4.4     5.0
2013.0590   -35.3    78.3    19.2     2.0    -4.5     4.6
2013.0620   -35.1     1.3    18.3     2.0     1.3     4.8
2013.0643   -35.4     1.3    18.7     2.0     0.9     4.6
2013.0670   -35.5     1.2    19.6     2.0    -0.2     4.5
2013.0700   -35.8     1.2    19.9     1.9     4.8     4.6
2013.0730   -35.2     1.2    19.0     1.9     1.2     4.7
2013.0753   -34.8     1.3    21.1     2.0     6.1     4.7
2013.0780   -34.8     1.2    19.5     2.0     4.7     5.2
2013.0810   -34.9     1.3    20.3     2.1    -1.9     4.6
2013.0834   -35.6     1.2    19.4     1.9    -1.2     4.6
2013.0861   -34.3     1.3    20.5     2.0    -1.5     4.6
2013.0890   -33.9     1.3    18.5     1.9    -4.9     4.6
2013.0920   -34.3     1.2    20.4     1.9    -1.8     4.5
2013.0944   -34.7     1.2    20.0     1.9    -3.8     4.6
2013.0971   -34.1     1.3    18.9     2.0    -3.7     4.8
2013.1000   -36.0     1.3    18.6     2.0    -5.5     4.6
2013.1030   -32.0     1.2    18.1     2.0    -2.8     4.6
2013.1053   -32.7     1.3    18.9     2.0    -0.5     5.0
2013.1081   -33.8     1.3    18.7     2.0    -2.5     4.8
2013.1110   -31.6     1.3    20.3     2.0    -3.9     4.7
2013.1140   -34.3     1.2    19.4     2.0    -2.2     4.6
2013.1163   -33.6     1.3    20.6     1.9    -1.8     4.6
2013.1191   -35.2     1.2    19.6     1.9    -2.8     4.8
2013.1220   -34.3     1.2    20.1     2.0    -5.4     4.7
2013.1250   -34.2     1.3    18.7     2.0    -4.6     4.6
2013.1273   -35.7     1.3    19.5     1.9    -5.6     4.8
2013.1300   -34.0     1.2    18.5     2.0    -5.9     4.7
2013.1330   -35.1     1.3    19.1     1.9    -7.3     4.7
2013.1354   -35.8     1.3    18.2     1.9    -8.8     4.7
2013.1383   -34.5     1.3    17.7     2.0    -9.2     4.7
2013.1410   -33.1     1.2    17.6     2.0    -3.8     4.5
2013.1440   -32.8     1.3    18.5     1.9    -6.2     4.7
2013.1464   -33.2     1.3    17.9     2.0    -6.7     4.6
2013.1491   -33.3     1.3    18.4     2.0    -5.5     4.7
2013.1520   -33.9     1.3    19.0     2.0    -4.8     4.9
2013.1550   -35.8     1.2    18.4     2.0   -10.8     4.9
2013.1574   -35.4     1.2    18.1     2.0    -7.8     4.6
2013.1601   -36.2     1.3    17.6     1.9   -10.3     4.5
2013.1630   -33.3     1.2    17.7     1.9   -10.4     4.6
2013.1660   -34.4     1.2    17.3     2.0    -4.6     4.6
2013.1683   -34.2     1.2    17.1     1.9   -11.1     4.7
2013.1711   -33.0     1.3    17.0     1.9    -7.6     5.0
2013.1740   -34.1     1.3    16.3     2.0   -12.6     5.1
2013.1770   -33.7     1.3    15.9     2.0   -10.6     4.8
2013.1793   -32.6     1.3    18.5     2.0    -4.3     4.6
2013.1820   -32.3     1.2    16.2     1.9    -8.0     4.6
2013.1850   -32.3     1.3    17.8     2.0   -10.0     4.6
2013.1874   -33.0     1.3    16.3     2.0    -5.6     4.7
2013.1903   -32.2     1.3    17.4     2.0    -9.7     4.6
2013.1930   -32.4     1.4    17.3     1.9   -10.2     4.7
2013.1960   -33.0     1.3    17.3     2.0   -10.0     4.5
2013.1984   -33.5     1.3    16.3     1.9    -9.0     4.5
2013.2011   -31.9     1.2    18.0     1.9    -7.5     4.6
2013.2040   -31.7     1.2    17.6     2.0    -8.1     4.5
2013.2070   -32.3     1.2    16.9     1.9    -6.2     4.9
2013.2094   -33.0     1.3    18.0     2.0   -15.5     4.7
2013.2121   -30.7     1.2    16.2     2.0   -15.2     5.1
2013.2150   -29.2     1.3    14.3     2.1   -22.2     5.3
2013.2180   -31.8     1.3    14.3     2.1   -10.0     4.6
2013.2203   -31.1     1.2    17.0     2.0   -12.2     4.6
2013.2231   -31.0     1.3    16.3     2.0   -11.1     4.9
2013.2260   -30.3     1.3    15.1     2.0    -8.2     4.6
2013.2290   -30.4     1.2    16.5     2.0   -11.7     4.6
2013.2313   -31.2     1.2    15.8     1.9   -13.0     4.7
2013.2341   -32.4     1.2    15.5     2.0    -2.0     4.5
2013.2370   -32.2     1.2    17.3     1.9    -7.1     4.6
2013.2400   -32.9     1.2    15.9     1.9    -1.1     4.5
2013.2423   -32.9     1.3    17.1     1.9    -7.5     4.7
2013.2450   -30.3     1.2    17.2     2.0    -4.9     4.7
2013.2480   -30.1     1.3    16.8     2.0    -4.8     4.9
2013.2504   -29.3     1.2    16.9     2.0    -5.2     4.8
2013.2532   -29.4     1.3    17.4     2.0   -11.9     4.7
2013.2560   -30.2     1.3    16.7     1.9    -9.8     4.7
2013.2590   -31.0     1.3    16.3     2.0   -12.6     4.6
2013.2614   -29.5     1.2    16.7     1.9    -6.6     4.6
2013.2641   -29.1     1.2    16.5     1.9    -9.4     4.8
2013.2670   -28.5     1.3    16.6     2.0    -4.3     4.6
2013.2700   -28.8     1.3    16.0     1.9    -4.0     4.7
2013.2724   -30.0     1.3    16.5     2.0     0.7     4.7
2013.2751   -30.0     1.2    15.6     2.0    -4.0     4.6
2013.2780   -30.3     1.3    14.1     2.0    -4.4     4.7
2013.2810   -27.9     1.3    16.8     2.0    -9.8     4.7
2013.2833   -28.2     1.3    14.9     2.0    -2.1     4.8
2013.2861   -27.8     1.3    16.9     2.0    -9.0     4.8
2013.2890   -29.0     1.2    18.0     2.0   -11.2     4.7
2013.2920   -28.2     1.2    15.7     2.0    -9.3     4.9
2013.2943   -27.3     1.2    16.0     2.0   -10.4     5.0
2013.2970   -28.2     1.2    15.6     2.0    -4.2     4.7
2013.3000   -28.2     1.2    15.1     1.9    -2.4     4.7
2013.3024   -28.5     1.3    15.9     2.0    -2.8     4.6
2013.3052   -28.5     1.3    15.3     1.9    -6.0     4.7
2013.3080   -26.6     1.2    15.7     2.0    -7.5     4.6
2013.3110   -26.9     1.3    15.6     2.0    -9.4     4.6
2013.3134   -26.3     1.2    14.1     1.9    -0.6     4.8
2013.3161   -27.6     1.3    12.8     2.0    -8.9     5.7
2013.3190   -25.4     1.2    15.1     2.2    -4.2     6.3
2013.3220   -24.7     1.3    13.3     2.3    -6.2     9.3
2013.3244   -24.7     1.2    13.7     2.9    -3.9     6.8
2013.3271   -25.8     1.2    13.2     2.5    -1.1     6.2
2013.3300   -26.0     1.3    13.8     2.3    -3.0     5.1
2013.3330   -25.7     1.3    13.2     2.1    -3.3     5.4
2013.3381   -24.7     1.3    12.7     2.1    -0.8     4.7
2013.3410   -26.7     1.4    11.7     2.0    -2.7     4.9
2013.3440   -25.4     1.7    14.1     2.0     3.6     5.1
2013.3463   -25.5     1.4    13.5     2.1    -2.2     5.3
2013.3491   -25.1     1.4    13.1     2.1     4.5     7.5
2013.3520   -23.1     1.3    13.1     2.6    -2.9     7.0
2013.3544   -21.9     1.3    13.5     2.6    -6.6     9.0
2013.3572   -23.5     1.2    12.5     3.1    -0.3     7.2
2013.3600   -22.7     1.3    13.2     2.5    -2.6     8.6
2013.3630   -23.7     1.3    12.6     3.0     1.5     5.5
2013.3654   -24.4     1.3    10.5     2.2     3.5     4.9
2013.3682   -25.9     1.4    11.0     2.0    -3.3     8.9
2013.3740   -24.4     1.4    10.3     2.9     6.3    10.6
2013.3764   -24.5     1.4    12.2     3.7    -1.2    14.1
2013.3791   -23.9     1.4    12.8     4.5    -1.2     8.7
2013.3820   -22.5     1.4    11.1     3.0     1.5     7.6
2013.3850   -28.2     1.4    14.8     2.6     6.6     6.8
2013.3930   -23.9     1.5    13.8     2.4    -4.3    36.3
2013.3983   -23.4     1.5    11.3    27.8    -3.8    18.3
2013.4011   -27.0     2.3    10.6     7.1    14.6    85.5
2013.4040   -24.8     1.5    10.0    66.0    11.5    16.4
2013.4070   -26.9     1.5    11.3     5.1     1.5     9.4
2013.4093   -22.9     1.4    10.6     3.1    -0.8    19.7
2013.4120   -24.0     7.4    13.1     6.3    -8.7    13.3
2013.4150   -23.7     2.9    11.4     4.2    -3.7     8.8
2013.4174   -22.5    20.9    12.0     2.9     1.5     6.8
2013.4202   -23.6     1.6    11.3     2.5    -6.9     5.8
2013.4230   -23.7     1.6    11.9     2.2    -5.2     4.7
2013.4260   -24.7     2.9    11.1     2.0     0.5     5.2
2013.4284   -24.0     1.9    10.2     2.1    -3.9     4.9
2013.4311   -24.8     1.6    11.7     2.0    -3.3     4.8
2013.4340   -23.5     1.5    12.0     2.0    -2.0     4.8
2013.4370   -24.5     1.4    12.7     2.0    -6.4     4.9
2013.4394   -23.9     1.2    11.7     2.0    -6.7     5.0
2013.4421   -23.6     1.3    11.3     2.0    -7.2     5.1
2013.4450   -23.8     1.3    10.7     2.0    -5.2     4.7
2013.4480   -24.9     1.3    10.9     2.0    -4.5     4.7
2013.4503   -25.1     1.3    11.6     2.0    -4.6     4.8
2013.4531   -22.8     1.3    12.4     2.0    -9.0     4.7
2013.4560   -23.4     1.3    11.1     2.0    -9.8     4.7
2013.4590   -24.7     1.2    10.9     2.0   -11.6     4.6
2013.4613   -24.2     1.2    12.6     2.0    -8.2     4.7
2013.4641   -24.0     1.2    12.5     2.0   -11.0     4.7
2013.4670   -22.2     1.3    12.4     2.0    -7.1     4.6
2013.4694   -23.4     1.2    11.6     1.9    -3.6     4.7
2013.4722   -23.7     1.2    12.1     1.9    -4.9     4.7
2013.4750   -23.0     1.2    11.8     2.0    -4.3     4.6
2013.4780   -23.9     1.2    12.7     2.0    -0.5     4.7
2013.4804   -23.2     1.2    11.7     1.9    -4.2     4.7
2013.4832   -23.0     1.3    12.1     2.0    -5.9     5.0
2013.4860   -23.1     1.3    11.6     2.0    -2.4     4.8
2013.4890   -24.6     1.2    12.6     2.0    -4.2     4.8
2013.4914   -21.1     1.2    12.9     2.0   -10.3     4.6
2013.4941   -21.7     1.3    13.0     1.9    -1.5     4.7
2013.4970   -24.9     1.2    12.3     1.9    -0.8     4.7
2013.5000   -21.6     1.3    11.5     1.9    -0.9     4.8
2013.5024   -22.8     1.3    11.9     2.0    -3.2     5.1
2013.5051   -23.9     1.3    12.2     2.0    -6.4     4.8
2013.5080   -24.2     1.3    11.3     2.0    -0.2     4.6
2013.5110   -22.0     1.3    11.7     1.9    -2.8     4.6
2013.5133   -22.5     1.3    12.6     1.9    -5.3     4.6
2013.5161   -23.0     1.3    12.4     1.9     0.8     4.7
2013.5190   -22.4     1.3    11.3     1.9    -2.7     4.7
2013.5220   -21.8     1.3    12.3     1.9    -7.7     4.8
2013.5242   -21.1     1.3     9.7     1.9    -4.2     4.6
2013.5270   -21.0     1.3    12.4     1.9    -2.0     4.7
2013.5300   -22.0     1.3    11.3     1.9    -0.2     4.7
2013.5324   -20.3     1.3    11.2     1.9    -0.4     4.9
2013.5352   -20.9     1.3    10.4     2.0    -4.2     4.9
2013.5380   -21.7     1.4    10.7     2.0    -5.2     4.8
2013.5410   -21.8     1.3    10.2     2.0    -2.5     4.7
2013.5434   -21.2     1.3    10.6     2.0    -2.6     5.0
2013.5461   -21.1     1.3    10.6     2.0    -4.1     4.7
2013.5490   -21.5     1.3     9.5     1.9    -7.2     4.7
2013.5520   -21.0     1.3    10.6     1.9    -3.8     4.6
2013.5544   -21.2     1.3    10.0     1.9    -9.4     4.7
2013.5571   -20.1     1.2    11.5     2.0    -8.3     4.9
2013.5600   -20.0     1.3    11.0     2.0    -6.3     4.7
2013.5630   -20.7     1.3    10.3     1.9    -8.8     4.7
2013.5653   -20.9     1.3    10.7     1.9   -10.7     4.6
2013.5681   -19.5     1.3    11.2     1.9    -3.6     4.7
2013.5710   -20.7     1.2    10.5     1.9    -2.4     4.8
2013.5740   -21.0     1.3    11.6     2.0    -7.7     4.9
2013.5762   -19.7     1.3    11.1     2.0    -7.6     4.8
2013.5791   -19.2     1.3    11.1     2.0    -6.6     4.8
2013.5820   -19.4     1.3    10.9     1.9    -1.1     4.8
2013.5844   -20.8     1.3    10.2     2.0     0.9     4.7
2013.5872   -20.2     1.3    11.3     1.9    -1.5     4.7
2013.5900   -20.3     1.3    10.4     1.9    -4.6     4.9
2013.5930   -19.5     1.3    10.9     2.0    -7.0     4.7
2013.5954   -20.4     1.4    10.5     1.9    -8.6     4.6
2013.5982   -19.9     1.3    11.0     1.9    -3.1     4.8
2013.6010   -16.8     1.3    11.9     2.0    -9.6     4.8
2013.6040   -20.4     1.3    10.7     2.0     1.1     4.8
2013.6064   -20.9     1.3    11.5     2.0    -2.0     4.6
2013.6091   -20.9     1.3     9.3     1.9    -2.4     4.6
2013.6120   -20.9     1.3    12.4     1.9    -7.6     4.7
2013.6150   -21.1     1.3    10.9     1.9    -9.2     4.6
2013.6174   -20.5     1.3    11.4     1.9    -6.3     4.7
2013.6201   -21.0     1.3    11.6     2.0    -3.8     4.7
2013.6230   -20.3     1.3    10.2     1.9     1.3     4.6
2013.6260   -20.3     1.3    12.5     1.9    -1.8     4.8
2013.6282   -20.0     1.3    11.7     2.0    -0.9     4.7
2013.6311   -19.7     1.3    12.6     2.0   -10.5     4.8
2013.6340   -20.2     1.2    11.5     2.0    -1.5     5.0
2013.6370   -19.3     1.3    11.6     2.0    -3.4     4.8
2013.6392   -19.9     1.3    12.5     1.9    -7.8     4.7
2013.6420   -20.4     1.3    12.2     1.9    -0.2     4.7
2013.6450   -19.5     1.2    10.1     2.0     4.0     4.7
2013.6474   -20.0     1.3    10.4     2.0    -3.4     4.9
2013.6502   -21.0     1.3    11.5     2.0    -7.9     5.0
2013.6530   -20.0     1.4    11.3     2.0    -3.9     4.8
2013.6560   -18.8     1.3    10.0     2.0    -5.8     5.2
2013.6584   -15.0     1.2    11.7     2.1    -8.0     4.7
2013.6611   -21.3     1.2    11.3     1.9    -2.2     4.7
2013.6640   -19.2     1.3    11.7     1.9     2.8     5.0
2013.6670   -19.6     1.3    11.8     2.0     2.7     4.9
2013.6694   -20.7     1.3    11.0     2.0    -2.5     4.7
2013.6721   -21.4     1.3    10.7     1.9    -5.2     4.8
2013.6750   -18.1     1.3    13.2     2.0    -7.8     4.9
2013.6780   -21.5     1.3    11.6     2.0    -9.1     4.8
2013.6802   -20.7     1.3    12.1     2.0    -4.9     4.8
2013.6831   -19.4     1.3    11.6     1.9    -0.5     4.9
2013.6860   -18.6     1.3    12.0     2.0    -3.3     4.8
2013.6890   -19.0     1.3    11.2     1.9    -4.5     4.6
2013.6912   -19.9     1.3    12.3     1.9    -7.2     4.8
2013.6940   -19.9     1.3    11.5     2.0    -7.0     4.6
2013.6970   -20.5     1.4    12.0     1.9    -3.2     4.8
2013.6994   -18.8     1.3    11.0     2.0    -4.9     4.6
2013.7022   -13.8     1.4    10.9     1.9   -14.5     4.7
2013.7050   -13.1     1.3    11.9     1.9   -13.3     4.8
2013.7080   -14.2     1.3     9.3     2.0    -9.7     4.6
2013.7104   -17.8     1.3     8.9     1.9    -4.7     4.8
2013.7132   -21.5     1.3     9.3     2.0    -2.5     4.6
2013.7160   -19.7     1.3     7.9     1.9    -5.6     4.6
2013.7190   -18.9     1.3     8.7     1.9    -4.1     4.8
2013.7214   -18.9     1.3    10.7     2.0    -9.2     4.9
2013.7241   -17.9     1.3    12.0     2.0    -3.9     4.7
2013.7270   -18.3     1.3     9.7     2.0    -4.3     4.9
2013.7300   -18.5     1.3     8.7     2.0    -6.8     4.7
2013.7324   -19.0     1.3     7.6     1.9    -5.7     4.7
2013.7351   -18.9     1.3    10.7     1.9   -11.8     4.6
2013.7380   -18.4     1.3     8.3     1.9    -7.5     4.7
2013.7410   -16.8     1.2    10.7     1.9   -11.9     4.9
2013.7432   -17.1     1.3     9.7     2.0   -14.2     4.6
2013.7460   -18.3     1.3    12.0     1.9   -13.9     4.6
2013.7490   -19.0     1.3    10.2     1.9    -5.1     4.6
2013.7520   -18.1     1.3     9.7     1.9    -3.2     4.5
2013.7542   -18.4     1.3    12.0     1.9    -8.3     4.7
2013.7570   -17.0     1.3    10.0     1.9    -5.0     4.6
2013.7600   -16.3     1.3     9.2     2.0    -3.7     4.8
2013.7624   -15.4     1.3     9.5     2.0    -8.3     5.0
2013.7652   -14.1     1.3     9.4     2.0    -8.0     4.6
2013.7680   -14.8     1.3    11.1     2.0   -15.1     4.6
2013.7710   -17.3     1.3    11.2     1.9    -4.8     4.6
2013.7734   -17.5     1.2    10.2     2.0     1.0     4.6
2013.7761   -18.4     1.3    11.5     1.9    -0.9     4.9
2013.7790   -17.1     1.3     8.9     2.0    -1.5     5.0
2013.7820   -17.2     1.2     9.0     2.0    -4.3     5.1
2013.7844   -15.5     1.3     9.1     2.0    -3.2     4.8
2013.7871   -17.7     1.2     9.1     2.0    -5.5     4.7
2013.7900   -20.0     1.3     8.3     2.0    -7.4     4.8
2013.7930   -18.5     1.3    10.1     2.0    -9.4     4.7
2013.7952   -16.1     1.3    10.0     2.0    -5.9     5.6
2013.7980   -16.3     1.4    10.6     2.2    -8.5     5.3
2013.8010   -16.4     1.3    10.3     2.1    -7.4     5.0
2013.8040   -17.1     1.2    10.2     2.0    -8.8     5.3
2013.8062   -17.7     1.3     9.4     2.1    -5.6     4.6
2013.8090   -16.2     1.2    10.2     1.9    -3.4     4.7
2013.8120   -17.2     1.3     9.2     2.0    -1.9     4.8
2013.8144   -16.3     1.3    10.2     2.0    -3.6     4.8
2013.8172   -18.1     1.3     9.6     2.0    -4.1     4.9
2013.8200   -17.3     1.2     8.3     2.1    -1.7     4.8
2013.8230   -16.9     1.3     8.8     2.0    -3.6     4.7
2013.8254   -18.0     1.2     8.9     2.0    -4.0     4.7
2013.8282   -17.5     1.3     7.1     2.0    -8.9     4.8
2013.8310   -17.7     1.3     8.6     2.0   -10.3     4.7
2013.8340   -16.9     1.2     7.7     2.0   -10.5     4.7
2013.8364   -18.1     1.3    10.1     2.0    -6.5     5.1
2013.8391   -17.0     1.2    11.0     2.1    -3.3     5.3
2013.8420   -17.2     1.2     9.3     2.2    -2.3     4.9
2013.8450   -16.2     1.3     9.8     2.0    -0.8     5.2
2013.8474   -16.3     1.2     9.6     2.1   -12.0     4.8
2013.8500   -16.3     1.2     9.1     2.0    -8.2     5.1
2013.8530   -17.8     1.3     9.0     2.1    -3.1     5.3
2013.8560   -17.0     1.3    10.3     2.1    -3.1     4.8
2013.8582   -16.3     1.3     9.8     2.0    -5.1     4.7
2013.8610   -17.3     1.3     9.0     2.0    -5.8     5.2
2013.8640   -15.5     1.3     8.1     2.1     0.6     4.7
2013.8670   -17.4     1.3     7.5     2.0    -1.5     5.0
2013.8692   -15.2     1.2     9.3     2.0    -3.5     5.7
2013.8720   -17.2     1.3    10.1     2.2    -5.0     5.3
2013.8750   -17.4     1.2    10.6     2.1    -5.2     4.7
2013.8774   -17.0     1.3     7.9     2.0   -10.9     4.7
2013.8802   -12.9     1.2     6.7     2.0    -6.0     4.8
2013.8830   -15.4     1.3     9.6     2.0    -3.8     5.1
2013.8860   -15.0     1.3    10.8     2.1    -4.8     5.1
2013.8884   -16.4     1.3     8.1     2.0    -0.7     4.8
2013.8911   -15.1     1.2     8.9     2.0    -6.8     4.7
2013.8940   -14.5     1.2     8.0     2.0    -8.8     5.1
2013.8970   -13.5     1.3     7.3     2.1    -6.8     4.9
2013.8994   -16.3     1.3     8.8     2.0     1.2     4.7
2013.9020   -16.1     1.4     8.2     2.0    -1.9     4.6
2013.9050   -16.0     1.3     7.5     2.0     3.2     5.0
2013.9080   -17.3     1.2     6.2     2.0    -4.2     4.6
2013.9102   -17.0     1.2     6.8     2.0    -3.5     4.7
2013.9130   -17.3     1.3     7.4     2.0     2.0     4.8
2013.9160   -17.2     1.2     7.5     2.0    -0.4     4.7
2013.9190   -16.1     1.2     8.7     2.0     0.1     4.6
2013.9212   -16.9     1.3     8.3     1.9    -5.0     5.0
2013.9240   -17.9     1.2     6.5     2.0    -4.9     4.9
2013.9270   -17.7     1.2     7.3     2.0    -5.4     4.9
2013.9294   -13.0     1.3     6.7     2.0   -11.2     4.7
2013.9322   -15.9     1.2     8.0     2.0    -9.9     4.9
2013.9350   -15.9     1.3     8.7     2.0   -11.7     4.8
2013.9380   -17.1     1.3     9.2     2.0   -13.4     4.8
2013.9404   -15.0     1.3     9.8     2.0   -13.0     4.7
2013.9432   -16.4     1.3     8.9     2.0   -13.4     4.9
2013.9460   -16.4     1.2     8.2     2.0   -10.0     5.6
2013.9490   -15.3     1.3     7.1     2.2    -5.4     4.7
2013.9514   -16.4     1.3     8.3     2.0    -5.0     4.8
2013.9541   -16.3     1.3     9.1     2.0    -9.4     4.6
2013.9570   -16.3     1.2    10.1     1.9    -9.0     4.7
2013.9600   -13.5     1.3     9.5     1.9   -18.3     4.6
2013.9710   -18.5     1.3     7.7     2.0   -27.1     5.2
2013.9732   -19.7     1.3     6.2     2.0   -27.1     5.0
2013.9760   -19.0     1.3     6.1     2.0   -22.9     4.8
2013.9790   -18.3     1.3     5.4     2.0   -16.0     4.6
2013.9820   -16.2     1.3     6.2     2.0   -21.4     4.7
2013.9842   -17.1     1.3     7.1     1.9   -18.3     4.9
2013.9870   -18.4     1.2     5.6     1.9   -22.2     4.8
2013.9900   -16.8     1.2     3.9     1.9   -19.8     4.7
2013.9924   -16.9     1.2     4.5     2.0   -13.2     4.6
2013.9952   -17.6     1.3     5.6     2.0   -17.4     4.6
2013.9980   -17.6     1.3     5.0     2.0   -23.3     4.6
2014.0010   -17.1     1.3     5.4     2.0   -21.7     4.8
2014.0061   -15.9     1.2     6.9     2.0   -16.3     4.7
2014.0090   -15.1     1.3     6.8     2.0   -17.3     4.7
2014.0120   -14.6     1.2     6.6     2.0   -17.4     4.6
2014.0144   -14.3     1.2     4.4     2.1   -18.7     4.8
2014.0170   -15.0     1.2     5.1     2.2   -15.9     4.7
2014.0200   -13.7     1.3     5.3     2.1   -17.8     4.7
2014.0230   -14.7     1.2     5.3     2.0   -15.4     5.5
2014.0252   -15.3     1.2     6.8     1.9   -10.4     5.7
2014.0280   -15.6     1.4     6.4     2.0   -10.5     5.4
2014.0340   -14.1     1.3     6.6     2.0   -17.3     5.2
2014.0362   -13.0     1.2     3.8     1.9   -18.0     4.7
2014.0390   -12.8     1.4     5.7     2.2   -12.1     4.8
2014.0420   -13.0     1.3     7.0     2.0   -20.0     5.0
2014.0444   -13.2     1.3     8.1     2.2   -18.7     4.8
2014.0472   -11.7     1.3     5.4     2.0   -21.0     5.7
2014.0500   -13.5     1.4     4.0     2.1   -22.8     4.8
2014.0530   -12.7     1.3     4.6     1.9   -15.6     5.6
2014.0554   -12.8     1.3     6.5     2.0   -22.4     5.0
2014.0582   -13.2     1.3     6.6     2.0   -16.9     5.2
2014.0610   -12.8     1.3     6.2     2.0   -15.8     4.7
2014.0640   -13.9     1.3     5.6     1.9   -15.2     4.7
2014.0664   -13.2     1.3     5.6     2.0   -18.4     4.9
2014.0690   -12.0     1.2     4.8     2.0   -18.1     4.7
2014.0720   -12.0     1.3     3.3     2.1   -18.4     4.7
2014.0750   -12.2     1.2     4.1     2.0   -21.2     4.8
2014.0773   -11.9     1.3     4.8     1.9    -9.3     4.9
2014.0800   -12.2     1.3     4.8     2.0    -8.5     5.3
2014.0830   -12.8     1.3     5.6     2.0    -9.1     4.8
2014.0860   -13.3     1.3     5.8     2.0   -11.1     4.8
2014.0882   -14.0     1.3     6.4     2.0   -15.4     4.8
2014.0910   -12.3     1.4     4.5     2.0   -14.9     4.8
2014.0940   -13.1     1.3     4.5     1.9    -9.4     4.7
2014.0970   -12.3     1.3     6.0     2.0   -11.5     5.1
2014.0992   -12.3     1.2     6.0     2.0    -6.2     4.9
2014.1020   -12.5     1.4     7.9     2.0   -10.1     4.6
2014.1050   -12.6     1.3     6.9     2.1    -1.0     4.7
2014.1074   -12.7     1.3     5.8     2.0    -1.0     4.9
2014.1102   -13.2     1.2     5.0     2.0     0.6     5.0
2014.1130   -13.3     1.3     6.0     2.1     3.8     5.1
2014.1160   -13.8     1.3     6.3     2.1     7.9     4.8
2014.1184   -13.2     1.3     6.1     2.2     3.8     5.1
2014.1210   -13.9     1.3     5.1     2.1     1.3     5.4
2014.1240   -14.6     1.2     5.0     2.2     0.9     5.1
2014.1270   -13.2     1.3     4.2     2.1     0.9     5.8
2014.1293   -13.3     1.3     4.9     2.2     2.4     5.2
2014.1320   -13.5     1.2     4.6     2.0     2.6     5.6
2014.1350   -14.1     1.3     4.2     2.0     1.0     5.1
2014.1380   -14.2     1.3     6.5     2.0     1.9     5.4
2014.1402   -12.7     1.3     5.8     2.1    -0.9     4.8
2014.1430   -14.7     1.2     5.6     2.0    -2.9     4.7
2014.1460   -12.5     1.3     4.6     2.1    -2.3     5.0
2014.1490   -14.0     1.2     5.6     2.2    -1.4     5.2
2014.1512   -12.2     1.2     7.2     2.2     0.6     4.8
2014.1540   -13.4     1.3     7.7     2.1    -4.0     5.4
2014.1570   -12.8     1.3     5.7     2.1   -18.2     6.1
2014.1594   -11.5     1.2     6.3     2.1    -8.3     5.7
2014.1622   -12.8     1.4     4.9     2.0    -1.1     5.5
2014.1650   -12.1     1.3     3.6     2.0    -3.1     5.2
2014.1680   -12.2     1.2     4.1     2.1    -4.0     5.4
2014.1704   -11.6     1.3     5.8     2.3    -1.4     4.9
2014.1732   -10.9     1.3     5.1     2.1    10.1     4.9
2014.1760   -14.5     1.3     6.0     2.1    -1.0     5.1
2014.1790   -11.0     1.3     5.6     2.0    -3.0     5.7
2014.1813   -11.1     1.2     5.6     2.1    -5.0     5.3
2014.1840   -11.3     1.1     7.8     2.2    -4.7     5.3
