% site name: THU2
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2002.0034   -40.8     4.3   190.5     3.3   -62.7     8.4
2002.0230   -41.9     5.0   191.1     3.7   -57.9    10.6
2002.0252   -40.4     3.7   194.4     2.9   -53.2     7.5
2002.0280   -43.4     4.9   189.4     3.8   -54.2    10.5
2002.0340   -39.3     6.1   194.6     4.1   -67.8    10.7
2002.0362   -44.8     5.2   191.4     4.5   -66.8    12.2
2002.0420   -40.8     6.5   189.4     4.3   -51.5     9.7
2002.0444   -39.4     5.0   190.8     2.8   -45.5     7.6
2002.0472   -44.9     3.6   192.8     3.7   -64.7    11.0
2002.0500   -39.2     5.5   194.3     4.6   -53.0    13.1
2002.0530   -39.6     6.0   190.0     3.5   -60.1     9.1
2002.0554   -39.5     4.6   190.7     3.2   -52.0     8.3
2002.0582   -41.8     4.1   193.3     3.8   -60.0     9.9
2002.0610   -38.7     4.9   192.3     3.3   -53.6     9.1
2002.0640   -38.0     4.3   190.6     3.3   -60.6     9.0
2002.0664   -40.7     4.4   193.8     3.1   -56.6     8.1
2002.0690   -40.9     4.0   192.3     3.2   -54.5     8.2
2002.0720   -39.1     4.2   192.1     3.6   -52.4     9.0
2002.0750   -40.2     4.5   192.1     4.3   -48.2    11.3
2002.0773   -38.4     5.5   190.3     3.9   -46.6     9.8
2002.0800   -40.8     4.9   190.7     3.7   -57.5     9.4
2002.0830   -42.9     4.8   188.0     3.3   -56.8     8.5
2002.0860   -41.7     4.2   192.3     3.2   -53.5     8.7
2002.0882   -38.2     4.2   192.7     3.5   -63.8     9.4
2002.0910   -41.3     4.6   191.5     4.0   -54.1    10.4
2002.0940   -42.3     4.8   190.9     2.7   -64.2     6.8
2002.0970   -40.6     3.5   193.5     3.2   -56.5     8.8
2002.0992   -36.5     4.2   195.3     8.7   -55.8    14.7
2002.1020   -40.2    10.3   188.3     5.8   -61.3    13.3
2002.1050   -42.6     6.3   194.4     4.4   -47.4    11.2
2002.1074   -41.5     5.4   191.7     4.7   -49.8    13.2
2002.1102   -43.8     6.1   194.8     5.4   -66.1    15.1
2002.1130   -41.2     6.4   191.6     3.4   -56.7     9.8
2002.1160   -43.5     4.5   195.2     7.6   -48.0    14.4
2002.1184   -39.0     7.6   193.0     3.4   -52.0    10.1
2002.1210   -41.5     4.4   189.4     4.7   -54.6    13.3
2002.1240   -37.9     5.9   193.8     3.4   -46.9    10.3
2002.1270   -39.8     4.6   189.5     3.7   -47.0    10.4
2002.1293   -40.5     4.6   193.1     4.0   -57.8    11.9
2002.1320   -40.3     5.6   194.8     3.5   -51.1     9.3
2002.1350   -39.3     4.6   194.7     3.6   -47.3    10.2
2002.1380   -41.0     4.7   191.9     3.7   -55.7    12.1
2002.1402   -42.6     5.3   191.5     5.3   -47.0    14.4
2002.1430   -42.2     7.1   195.4     6.9   -53.9    16.3
2002.1460   -37.3     7.2   193.4     4.1   -48.6    11.2
2002.1490   -40.7     5.1   192.2     4.3   -49.3    10.8
2002.1512   -37.4     4.9   190.4     4.1   -45.0    11.3
2002.1540   -39.7     5.5   193.0     3.9   -60.8    10.1
2002.1570   -39.3     5.3   189.4     4.1   -56.5    10.4
2002.1594   -39.9     5.7   188.9     3.6   -41.7     9.6
2002.1622   -41.5     4.5   190.5     4.4   -53.0    13.1
2002.1650   -41.3     6.2   191.6     3.3   -59.5     9.2
2002.1680   -38.4     4.6   191.3     3.6   -42.0    10.8
2002.1704   -43.7     4.9   191.6     4.3   -57.3    10.5
2002.1732   -38.9     5.7   190.7     3.2   -52.7     8.9
2002.1760   -38.7     4.4   189.2     4.0   -55.1     9.9
2002.1790   -38.6     5.1   190.0     3.9   -49.3    11.0
2002.1813   -40.5     5.0   188.4     3.6   -47.4    10.6
2002.1840   -41.7     4.5   188.4     3.8   -59.7    10.1
2002.1870   -40.1     4.7   188.2     3.6   -58.4    10.1
2002.1900   -38.3     4.7   188.4     3.6   -51.5     9.8
2002.1923   -39.7     4.6   189.6     3.6   -60.0    11.1
2002.1950   -39.3     5.1   194.0     5.7   -62.9    13.7
2002.1980   -39.6     7.2   187.2     3.6   -59.9    10.9
2002.2010   -39.3     5.0   188.4     3.5   -61.3     9.6
2002.2032   -39.3     4.3   190.8     3.2   -53.5     9.5
2002.2060   -38.7     4.5   190.0     3.3   -56.1    10.1
2002.2090   -39.9     4.4   189.7     3.3   -52.3     8.8
2002.2120   -42.5     3.9   189.9     3.0   -67.4     8.4
2002.2142   -40.4     3.9   188.1     3.3   -63.7     9.3
2002.2170   -39.0     4.4   190.4     3.8   -52.0    10.6
2002.2200   -38.1     5.1   189.6     2.7   -67.3     7.6
2002.2224   -38.0     3.4   188.6     2.8   -69.9     8.0
2002.2252   -39.2     3.6   190.7     3.1   -70.5     8.2
2002.2280   -38.2     3.7   187.4     3.7   -69.1    10.8
2002.2310   -40.0     5.3   189.1     2.9   -60.8     8.3
2002.2333   -40.0     3.9   186.0     3.0   -56.8     8.4
2002.2360   -38.4     4.1   186.9     2.8   -53.2     7.8
2002.2390   -39.9     3.6   188.2     3.1   -66.3     8.6
2002.2420   -41.6     3.8   189.1     2.9   -62.4     8.4
2002.2443   -40.7     3.8   187.3     3.4   -58.6    10.0
2002.2470   -39.1     4.6   190.6     3.3   -63.0     9.3
2002.2500   -39.5     4.2   186.3     3.1   -64.8     8.3
2002.2530   -40.7     3.9   188.0     3.2   -67.8     8.2
2002.2552   -40.4     4.0   188.7     2.8   -54.3     7.8
2002.2580   -41.1     3.7   185.5     2.9   -62.5     7.9
2002.2610   -39.8     3.8   185.2     3.2   -52.3     8.4
2002.2640   -39.8     4.0   187.0     3.3   -60.2     8.8
2002.2662   -38.1     4.1   187.1     2.7   -50.8     7.8
2002.2690   -38.0     3.5   187.2     3.1   -53.3     8.3
2002.2720   -41.2     3.9   186.2     2.9   -62.5     8.2
2002.2744   -40.0     3.8   186.7     2.9   -60.0     8.4
2002.3510   -38.2     3.9   184.5     2.4   -59.3     6.3
2002.3540   -40.3     3.0   184.3     2.3   -60.0     6.3
2002.3570   -39.2     3.1   185.8     2.4   -62.4     6.4
2002.3593   -39.2     3.2   187.0     2.7   -60.7     7.6
2002.3620   -39.9     3.6   183.7     2.4   -56.6     6.7
2002.3650   -38.7     3.2   185.2     2.4   -50.4     6.6
2002.3680   -38.8     3.1   186.6     2.6   -58.6     7.1
2002.3702   -39.2     3.4   185.8     2.4   -61.4     6.3
2002.3730   -39.3     3.0   185.1     2.4   -63.8     6.3
2002.3760   -39.6     3.0   184.8     2.3   -63.1     6.1
2002.3790   -39.0     3.0   183.4     2.4   -57.2     6.4
2002.3812   -38.8     3.1   183.4     2.4   -60.2     6.4
2002.3840   -38.7     3.1   183.9     2.5   -62.1     6.9
2002.3870   -40.1     3.3   184.0     2.2   -59.5     6.0
2002.3894   -39.2     2.9   183.8     2.5   -63.1     7.1
2002.3922   -38.5     3.4   183.8     2.5   -60.4     6.7
2002.3950   -39.6     3.3   183.5     2.4   -57.5     6.2
2002.4003   -37.8     3.0   185.7     2.4   -64.6     6.9
2002.4031   -37.4     3.3   187.6     2.4   -59.5     6.6
2002.4060   -37.4     3.1   186.5     2.4   -53.4     6.5
2002.4090   -38.6     3.2   184.2     2.2   -60.6     5.9
2002.4113   -39.7     2.9   184.2     2.4   -65.2     6.3
2002.4140   -37.4     3.2   184.2     2.3   -61.7     6.3
2002.4170   -38.6     3.1   182.9     2.3   -66.2     6.1
2002.4200   -37.9     3.0   184.4     2.4   -55.7     6.5
2002.4223   -39.0     3.1   182.3     2.4   -60.9     6.2
2002.4250   -37.7     3.1   182.0     2.4   -56.5     6.2
2002.4280   -39.3     3.0   181.8     2.3   -62.1     6.0
2002.4310   -38.2     3.0   182.4     2.3   -55.7     6.1
2002.4332   -38.5     3.0   182.5     2.3   -56.8     6.0
2002.4360   -39.3     3.0   182.2     2.4   -62.1     6.2
2002.4420   -40.5     3.0   181.4     2.3   -63.4     6.1
2002.4442   -38.0     3.0   181.2     2.4   -61.7     6.4
2002.4470   -38.5     3.1   182.0     2.3   -58.5     6.2
2002.4500   -39.0     3.1   182.1     2.4   -60.9     6.0
2002.4523   -37.0     3.0   182.1     2.4   -65.9     6.0
2002.4552   -38.9     3.0   181.0     2.3   -63.9     5.8
2002.4580   -36.9     3.0   181.4     2.4   -65.7     6.1
2002.4610   -38.3     3.0   182.6     2.3   -59.0     6.0
2002.4633   -37.8     3.0   181.8     2.4   -55.6     6.0
2002.4660   -39.0     3.0   181.6     2.4   -64.2     6.5
2002.4690   -38.9     3.2   183.4     2.4   -61.9     6.1
2002.4720   -39.5     3.1   182.0     2.4   -60.4     6.5
2002.4743   -39.7     3.1   182.3     2.4   -56.0     6.3
2002.4770   -40.3     3.2   182.2     2.3   -50.3     6.1
2002.4800   -39.3     3.0   181.4     2.4   -57.1     6.4
2002.4830   -37.9     3.1   182.3     2.4   -55.6     6.1
2002.4852   -39.0     3.1   181.3     2.4   -64.9     6.1
2002.4880   -37.0     3.1   180.5     2.4   -58.8     6.0
2002.4910   -36.6     3.0   180.5     2.2   -57.6     5.8
2002.4940   -38.5     2.9   182.0     2.3   -57.2     5.8
2002.4962   -38.2     3.0   180.0     2.4   -54.1     6.1
2002.4990   -38.4     3.0   179.9     2.2   -58.5     5.8
2002.5020   -38.9     2.9   180.6     2.2   -56.9     5.7
2002.5043   -39.3     2.8   181.0     2.3   -56.6     5.8
2002.5072   -38.5     3.0   180.1     2.3   -52.0     5.8
2002.5100   -38.8     3.0   180.9     2.3   -57.7     6.1
2002.5130   -37.7     3.0   181.2     2.3   -57.7     5.9
2002.5153   -35.9     3.0   182.0     2.2   -54.8     5.8
2002.5181   -37.4     2.9   180.8     2.3   -43.3     5.9
2002.5210   -38.9     3.0   179.1     2.4   -51.5     6.5
2002.5240   -40.7     3.2   179.8     2.2   -65.9     5.8
2002.5263   -37.7     2.9   179.8     2.3   -50.5     5.8
2002.5290   -38.0     3.0   180.9     2.4   -55.1     6.4
2002.5320   -37.8     3.1   180.5     2.2   -63.1     6.0
2002.5373   -37.3     2.9   180.1     2.3   -55.7     6.0
2002.5400   -39.6     3.0   180.8     2.4   -61.6     6.4
2002.5430   -38.2     3.2   180.6     2.4   -67.1     6.6
2002.5460   -40.1     3.2   178.3     2.4   -55.7     6.2
2002.5482   -39.0     3.1   179.4     2.4   -48.1     6.2
2002.5510   -38.9     3.1   179.9     2.4   -59.5     5.9
2002.5540   -39.5     2.9   180.3     2.4   -62.8     6.0
2002.5570   -39.1     3.0   181.8     2.5   -58.8     6.5
2002.5592   -40.2     3.2   178.0     2.4   -60.1     5.9
2002.5620   -39.5     2.9   178.1     2.3   -49.1     6.0
2002.5650   -40.4     3.0   178.1     2.3   -57.2     6.2
2002.5673   -40.2     3.1   178.6     2.4   -50.5     6.0
2002.5701   -39.9     3.0   178.4     2.3   -55.3     6.0
2002.5730   -40.1     3.0   178.9     2.2   -58.1     5.9
2002.5760   -39.1     2.9   178.8     2.4   -57.3     6.2
2002.5783   -38.1     3.0   177.7     2.3   -53.7     5.8
2002.5810   -38.2     3.0   178.4     2.4   -63.7     6.1
2002.5840   -36.9     3.0   180.0     2.9   -59.8     9.2
2002.5870   -40.0     4.1   182.6     2.7   -66.9     7.3
2002.5893   -40.4     3.5   178.5     2.4   -57.5     6.2
2002.5920   -39.2     3.1   177.8     2.4   -59.1     6.1
2002.5950   -38.1     3.0   176.9     2.3   -54.9     6.0
2002.5980   -39.4     3.0   177.5     2.2   -57.7     5.8
2002.6002   -38.4     2.9   176.6     2.4   -55.1     6.1
2002.6030   -39.1     3.0   177.5     2.2   -49.7     5.8
2002.6140   -39.4     2.9   178.5     2.4   -56.2     6.6
2002.6170   -39.7     3.1   178.9     2.4   -58.0     6.5
2002.6193   -36.7     3.1   180.3     2.4   -51.1     6.2
2002.6221   -39.7     3.1   178.7     2.6   -62.4     7.3
2002.6250   -38.3     3.5   180.3     2.5   -49.5     6.7
2002.6280   -37.8     3.2   177.5     2.5   -52.8     6.5
2002.6303   -38.3     3.3   177.2     2.4   -57.7     6.2
2002.6331   -39.4     3.1   176.5     2.4   -51.2     6.1
2002.6360   -37.6     3.0   176.4     2.4   -58.5     6.1
2002.6413   -38.1     3.0   177.4     2.4   -54.1     6.3
2002.6440   -36.7     3.0   176.6     2.5   -56.9     6.6
2002.6470   -37.3     3.2   176.8     2.4   -54.0     6.1
2002.6500   -38.6     3.0   176.9     2.4   -54.7     6.2
2002.6523   -38.4     3.0   178.6     3.3   -47.2    10.9
2002.6550   -39.4     4.8   178.4     2.4   -58.1     6.5
2002.6580   -39.9     3.1   177.9     2.5   -62.7     6.8
2002.6610   -38.8     3.3   178.0     2.4   -55.6     6.4
2002.6632   -38.1     3.2   177.0     2.4   -50.9     6.3
2002.6660   -39.1     3.2   177.2     2.4   -52.6     6.9
2002.6690   -36.7     3.4   176.4     2.3   -55.7     6.2
2002.6720   -37.3     3.1   176.6     2.3   -59.2     5.9
2002.6741   -38.6     3.0   175.3     2.5   -66.6     6.6
2002.6770   -34.8     3.3   176.5     2.8   -46.3     8.2
2002.6800   -37.7     3.7   177.3     2.4   -53.3     6.9
2002.6823   -38.4     3.3   176.2     2.5   -54.2     6.8
2002.6851   -37.4     3.2   174.6     2.8   -52.5     8.3
2002.6880   -37.0     3.9   175.8     2.4   -58.5     6.2
2002.6910   -37.0     3.0   176.8     2.8   -52.0     8.0
2002.6933   -36.3     3.7   179.0     3.0   -62.2     8.5
2002.6960   -39.3     4.1   176.3     2.6   -57.5     7.1
2002.6990   -38.8     3.5   177.6     2.6   -68.3     7.2
2002.7020   -37.0     3.4   176.8     2.6   -60.6     7.1
2002.7043   -36.8     3.5   178.8     2.5   -58.2     6.8
2002.7070   -37.0     3.3   175.7     2.8   -59.7     7.6
2002.7100   -37.8     3.6   178.5     2.8   -51.0     8.7
2002.7130   -36.1     4.0   172.5     2.8   -65.2     7.3
2003.0030   -37.4     3.6   170.7     2.3   -55.4     6.0
2003.0054   -35.7     3.1   169.4     2.5   -57.2     6.4
2003.0081   -37.7     3.2   171.0     2.7   -52.8     7.2
2003.0110   -37.7     3.6   171.5     2.6   -50.3     7.1
2003.0140   -37.8     3.5   168.6     2.5   -55.2     6.9
2003.0164   -35.6     3.3   172.5     2.5   -57.6     6.7
2003.0191   -37.3     3.3   168.6     2.7   -59.3     7.5
2003.0220   -41.4     3.5   170.6     2.5   -65.7     6.8
2003.0250   -36.9     3.3   168.2     2.6   -65.6     6.9
2003.0301   -35.3     3.4   171.5     2.7   -54.2     7.8
2003.0330   -39.4     3.8   169.3     2.4   -59.5     6.7
2003.0360   -39.2     3.3   169.4     2.6   -54.6     7.3
2003.0470   -38.8     3.6   168.3     2.5   -58.7     6.7
2003.0493   -39.2     3.3   169.0     2.5   -60.0     6.7
2003.0520   -40.7     3.3   168.7     2.7   -64.7     6.7
2003.0550   -40.6     3.3   170.5     2.7   -66.2     7.3
2003.0574   -36.7     3.4   168.5     2.8   -71.0     7.6
2003.0601   -39.8     3.6   169.6     2.8   -59.7     7.5
2003.0660   -39.0     3.7   169.7     2.7   -55.2     7.0
2003.0684   -36.5     3.6   169.0     2.4   -62.0     6.2
2003.0711   -37.5     3.6   170.8     2.6   -68.1     7.3
2003.0740   -40.1     3.4   171.5     2.4   -62.5     6.5
2003.0793   -35.6     3.1   171.2     2.8   -59.3     7.3
2003.0821   -38.1     3.5   170.6     2.6   -53.9     7.2
2003.0850   -37.5     3.2   169.6     2.6   -48.3     7.2
2003.0880   -37.2     3.3   171.0     2.7   -44.9     7.3
2003.0903   -38.7     3.6   170.7     2.9   -50.6     8.1
2003.0931   -36.1     3.5   168.8     2.7   -51.9     7.1
2003.0960   -39.9     3.4   170.5     3.0   -57.1     8.0
2003.0990   -39.3     3.5   170.0     2.6   -48.7     7.0
2003.1013   -38.2     3.8   168.9     2.7   -55.5     7.1
2003.1040   -39.6     3.5   169.8     2.9   -49.0     8.2
2003.1070   -37.9     3.9   171.1     2.8   -52.9     7.3
2003.1094   -40.0     3.3   173.8     3.0   -53.3     9.3
2003.1123   -37.7     3.5   172.9     3.0   -51.8     8.6
2003.1150   -36.4     3.8   170.1     2.5   -55.7     7.1
2003.1231   -38.0     4.0   170.3     2.7   -56.6     7.6
2003.1260   -37.1     3.4   167.9     2.8   -55.8     6.6
2003.1290   -40.6     3.6   169.9     2.7   -60.5     6.9
2003.1314   -39.6     3.8   166.5     2.7   -54.6    12.0
2003.1341   -35.3     3.7   169.9     2.6   -58.7     7.0
2003.1370   -33.9     3.3   167.8     4.0   -63.3     6.6
2003.1400   -35.2     3.4   168.7     2.5   -57.1     6.6
2003.1423   -37.3     5.3   170.1     2.5   -55.8     6.4
2003.1451   -35.4     3.4   170.9     2.5   -58.4     6.8
2003.1480   -37.2     3.2   169.9     2.4   -55.7     6.6
2003.1510   -34.5     3.3   171.0     2.5   -53.5     7.4
2003.1533   -34.5     3.2   171.1     2.5   -52.7     7.1
2003.1560   -35.5     3.3   169.4     2.7   -57.2     6.2
2003.1590   -36.3     3.3   169.1     2.6   -52.1     8.2
2003.1614   -36.2     3.6   168.2     2.4   -50.7     7.4
2003.1643   -33.5     3.4   165.8     2.9   -59.3     6.9
2003.1670   -35.5     3.1   167.5     2.8   -58.9     6.8
2003.1700   -34.2     4.0   167.6     2.5   -53.1     7.1
2003.1724   -36.5     3.6   167.1     2.5   -58.1     6.6
2003.1751   -33.9     3.3   167.9     2.6   -50.5     6.5
2003.1780   -36.3     3.3   169.0     2.6   -57.0     7.1
2003.1810   -33.4     3.5   165.6     2.5   -56.6     6.8
2003.1834   -33.6     3.2   167.8     2.7   -59.5     7.4
2003.1861   -36.5     3.2   167.0     2.5   -55.9     7.1
2003.1890   -37.9     3.5   167.2     2.7   -56.8     6.9
2003.1920   -36.3     3.3   168.0     2.5   -54.7     6.5
2003.1943   -33.6     3.5   168.1     2.7   -54.2     7.4
2003.1971   -36.3     3.4   165.7     2.4   -60.7     7.2
2003.2000   -35.9     3.4   168.3     2.6   -51.3     7.5
2003.2030   -35.8     3.2   168.0     2.6   -64.6     6.7
2003.2053   -33.0     3.6   167.0     2.8   -54.3     7.4
2003.2081   -33.3     3.5   166.4     2.5   -54.0     7.0
2003.2110   -35.1     3.6   167.2     2.7   -57.3     6.9
2003.2140   -35.8     3.3   166.4     2.6   -55.2     7.0
2003.2163   -37.0     3.6   167.4     2.4   -53.3     7.2
2003.2190   -34.8     3.5   167.1     2.5   -49.0     6.8
2003.2220   -35.1     3.4   170.0     2.7   -52.4     7.0
2003.2244   -35.3     3.4   168.0     2.5   -55.4     7.2
2003.2272   -36.2     3.6   167.8     2.7   -53.4     6.3
2003.2300   -33.8     3.3   167.4     2.6   -51.1     7.1
2003.2330   -35.9     3.4   166.2     2.4   -54.0     6.9
2003.2354   -35.8     3.5   163.9     2.6   -52.3     6.8
2003.2381   -34.6     3.2   164.1     2.6   -56.3     6.7
2003.2410   -37.4     3.5   166.2     2.5   -60.2     6.6
2003.2440   -35.9     3.4   164.6     2.5   -53.5     7.2
2003.2464   -36.2     3.3   165.3     2.4   -49.3     7.0
2003.2491   -34.8     3.3   165.6     2.7   -51.5     7.0
2003.2550   -37.3     3.3   163.5     2.6   -62.6     6.6
2003.2573   -37.4     3.5   164.6     2.6   -59.1     7.5
2003.2601   -38.2     3.6   166.1     2.4   -62.3     7.3
2003.2630   -39.0     3.5   165.7     2.6   -51.0     6.7
2003.2683   -36.1     3.2   164.4     2.5   -47.6     6.7
2003.2710   -36.6     3.6   163.8     2.4   -51.6     6.6
2003.2740   -36.6     3.5   163.6     2.4   -60.4     6.5
2003.2764   -35.1     3.3   163.9     2.4   -58.4     6.8
2003.2792   -35.3     3.3   162.8     2.5   -62.2     6.6
2003.2820   -36.9     3.3   163.3     2.4   -59.2     6.4
2003.2850   -36.5     3.2   162.5     2.4   -53.6     7.0
2003.2874   -35.9     3.3   164.4     2.4   -57.1     6.3
2003.2901   -35.5     3.3   165.4     2.4   -52.2     6.7
2003.2930   -36.7     3.3   164.3     2.4   -52.1     6.8
2003.2960   -36.5     3.2   163.9     2.5   -54.3     6.2
2003.2984   -37.3     3.4   164.2     2.5   -62.2     6.3
2003.3011   -38.3     3.2   164.7     2.4   -64.0     6.2
2003.3040   -36.1     3.3   164.6     2.4   -64.2     6.6
2003.3070   -35.3     3.2   164.7     2.4   -61.9     6.7
2003.3093   -36.2     3.1   165.4     2.5   -64.9     6.6
2003.3121   -35.9     3.2   164.6     2.4   -64.8     7.0
2003.3150   -36.5     3.1   163.8     2.4   -66.6     6.6
2003.3180   -35.1     3.3   163.2     2.5   -59.4     6.9
2003.3203   -36.5     3.3   162.2     2.5   -57.6     6.6
2003.3231   -36.7     3.3   162.7     2.5   -55.3     6.6
2003.3260   -36.6     3.4   162.4     2.4   -54.4     9.8
2003.3284   -37.7     3.3   163.7     2.5   -59.0     6.5
2003.3312   -35.6     3.3   163.4     3.1   -62.9     6.5
2003.3340   -36.3     3.2   163.7     2.4   -63.8     6.4
2003.3370   -35.6     3.3   163.1     2.5   -60.7     6.2
2003.3394   -35.8     4.4   163.4     2.5   -60.3     6.1
2003.3422   -36.6     3.2   163.4     2.4   -58.6     6.6
2003.3450   -36.2     3.3   163.5     2.4   -61.1     6.5
2003.3480   -36.1     3.1   162.8     2.4   -54.6     6.6
2003.3504   -37.6     3.1   162.6     2.4   -59.7     6.6
2003.3531   -34.9     3.0   162.4     2.5   -58.9     7.3
2003.3560   -37.8     3.2   163.0     2.4   -64.4     6.2
2003.3590   -37.4     3.2   163.1     2.6   -60.3     7.2
2003.3614   -34.4     3.2   162.3     2.4   -57.9     6.5
2003.3641   -37.1     3.2   161.9     2.6   -59.9     6.6
2003.3670   -38.0     3.5   162.5     2.4   -51.9     6.3
2003.3700   -37.8     3.1   163.5     2.5   -54.6     6.6
2003.3723   -36.2     3.5   164.6     2.4   -59.7     6.2
2003.3751   -33.8     3.1   162.7     2.4   -63.4     6.5
2003.3780   -37.7     3.2   163.3     2.4   -58.8     6.4
2003.3810   -36.9     3.2   162.1     2.4   -54.8     6.2
2003.3833   -35.9     3.2   161.5     2.4   -64.9     6.4
2003.3860   -36.5     3.1   162.4     2.4   -53.5     7.2
2003.3890   -34.1     3.2   161.9     2.4   -47.2     6.5
2003.3914   -37.5     3.2   162.3     2.5   -48.1     6.4
2003.3942   -38.3     3.1   160.4     2.4   -63.2     6.6
2003.3970   -33.3     3.2   161.4     2.4   -58.1     6.3
2003.4000   -34.3     3.4   160.9     2.4   -57.4     6.1
2003.4024   -35.8     3.2   160.8     2.4   -54.4     6.7
2003.4051   -36.1     3.2   160.8     2.4   -59.6     7.0
2003.4080   -34.4     3.3   160.3     2.4   -58.0     6.8
2003.4110   -34.2     3.2   161.6     2.5   -57.5     6.2
2003.4134   -35.6     3.1   162.0     2.4   -53.9     6.8
2003.4161   -35.9     3.2   161.0     2.4   -67.6     6.7
2003.4190   -32.5     3.4   162.6     2.5   -52.9     7.7
2003.4220   -34.9     3.3   161.2     2.4   -65.0     7.0
2003.4243   -35.5     3.1   160.0     2.7   -62.3     6.3
2003.4271   -36.8     3.2   160.3     2.6   -60.4     6.4
2003.4300   -35.0     3.2   160.2     2.4   -58.0     7.3
2003.4330   -39.3     3.7   159.5     2.4   -68.7     6.5
2003.4353   -36.0     3.5   159.2     2.5   -60.7     6.2
2003.4410   -36.8     3.2   160.5     2.4   -56.2     6.4
2003.4434   -36.7     3.2   161.8     2.4   -64.1     6.2
2003.4462   -35.7     3.4   160.9     2.4   -65.3     6.3
2003.4490   -35.7     3.2   161.3     2.4   -64.5     6.4
2003.4520   -34.6     3.1   160.7     2.4   -59.0     6.8
2003.4544   -35.3     3.2   160.1     2.4   -56.6     6.5
2003.4572   -34.6     3.1   159.5     2.4   -67.6     6.4
2003.4600   -35.2     3.2   158.9     2.4   -58.8     6.3
2003.4630   -36.1     3.2   159.2     2.4   -65.6     6.3
2003.4654   -37.5     3.4   159.1     2.4   -63.0     6.1
2003.4681   -36.0     3.2   159.5     2.4   -54.8     6.2
2003.4710   -36.1     3.2   159.5     2.4   -59.3     6.4
2003.4740   -36.7     3.2   158.7     2.4   -66.1     6.2
2003.4764   -36.8     3.2   157.8     2.5   -65.3     6.6
2003.4791   -37.4     3.1   158.7     2.4   -63.0     6.3
2003.4820   -35.7     3.1   157.2     2.4   -60.3     6.3
2003.4850   -35.6     3.1   159.6     2.4   -63.2     7.1
2003.4873   -39.1     3.0   159.0     2.4   -61.0     6.4
2003.4901   -38.3     3.2   157.8     2.7   -57.6     6.3
2003.4930   -36.9     3.2   158.6     2.4   -63.2     6.5
2003.4960   -37.1     3.2   156.9     2.4   -57.0     6.5
2003.4982   -34.7     3.5   157.6     2.4   -59.7     6.3
2003.5010   -36.7     3.2   158.8     2.4   -64.6     6.0
2003.5040   -36.4     3.2   158.0     2.4   -62.0     6.4
2003.5064   -39.2     3.2   159.1     2.3   -58.5     6.4
2003.5092   -37.3     3.2   157.6     2.4   -63.1     6.6
2003.5120   -36.7     3.2   156.5     2.4   -60.8     6.5
2003.5150   -38.4     3.1   158.0     2.4   -60.4     6.4
2003.5174   -36.5     3.2   159.0     2.4   -61.7     6.1
2003.5201   -38.2     3.2   159.8     2.4   -60.3     6.4
2003.5230   -35.7     3.2   158.8     2.4   -54.6     6.4
2003.5260   -37.5     3.1   158.1     2.4   -68.2     6.4
2003.5284   -36.3     3.2   158.0     2.4   -57.6     6.5
2003.5311   -35.8     3.0   157.0     2.4   -55.7     6.2
2003.5340   -36.7     3.1   158.9     2.4   -54.3     6.3
2003.5370   -36.3     3.1   156.3     2.3   -57.1     6.4
2003.5393   -34.6     3.2   155.8     2.4   -56.9     6.3
2003.5421   -35.8     3.1   157.5     2.4   -56.2     6.2
2003.5450   -37.1     3.1   157.1     2.4   -59.8     6.5
2003.5480   -36.4     3.2   157.4     2.4   -60.9     6.3
2003.5502   -38.5     3.2   156.8     2.4   -53.7     6.5
2003.5531   -39.4     3.0   157.5     2.4   -44.4     6.2
2003.5560   -37.5     3.1   154.2     2.4   -51.5     6.2
2003.5612   -38.8     3.1   158.8     2.4   -51.7     6.1
2003.5640   -35.3     3.0   157.9     2.4   -51.3     6.2
2003.5670   -34.0     3.2   155.6     2.4   -54.8     6.3
2003.5694   -37.7     3.1   157.8     2.4   -63.6     6.6
2003.5722   -36.0     3.1   156.0     2.4   -52.0     6.6
2003.5750   -36.4     3.1   154.6     2.5   -53.0     6.6
2003.5780   -36.1     3.1   155.0     2.5   -47.0     6.3
2003.5804   -36.7     3.0   156.5     2.5   -54.4     6.2
2003.5831   -37.8     3.2   155.8     2.5   -54.1     6.4
2003.5860   -37.9     3.2   155.6     2.4   -52.3     6.1
2003.5890   -36.1     3.2   155.1     2.4   -49.4     6.2
2003.5914   -36.4     3.2   157.3     2.3   -51.3     6.3
2003.5941   -36.4     3.1   156.3     2.4   -55.7     6.2
2003.5970   -36.9     3.1   156.8     2.4   -56.4     7.0
2003.6000   -37.2     3.2   156.3     2.4   -40.9     6.9
2003.6022   -35.7     3.0   156.1     2.6   -53.5     6.3
2003.6051   -36.3     3.0   154.8     2.6   -56.8     6.2
2003.6080   -36.4     3.2   153.8     2.4   -48.4     6.4
2003.6110   -31.8     3.0   155.0     2.4   -42.8     7.0
2003.6132   -34.8     3.6   155.0     2.4   -45.3     6.6
2003.6160   -35.7     3.4   152.3     2.5   -34.8     6.5
2003.6190   -37.7     3.2   154.1     2.5   -56.3     6.2
2003.6214   -36.0     3.1   154.2     2.5   -45.6     6.2
2003.6242   -37.3     3.2   152.4     2.4   -46.6     6.4
2003.6270   -38.8     3.4   151.4     2.4   -56.4     6.8
2003.6300   -33.2     3.2   154.5     2.4   -52.5     6.2
