% site name: ASKY
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2007.6324   -61.8     3.2   124.3     3.0   -94.2     7.5
2007.6351   -60.4     2.2   125.4     2.0   -97.4     4.4
2007.6380   -60.0     2.2   125.2     2.0   -94.0     4.4
2007.6410   -60.7     2.2   125.4     2.0   -96.3     4.4
2007.6434   -60.1     2.2   125.6     2.0   -96.5     4.3
2007.6461   -61.0     2.2   125.6     2.0   -95.7     4.5
2007.6490   -60.0     2.2   125.0     2.0   -94.0     4.4
2007.6520   -60.0     2.2   126.3     2.0   -98.7     4.6
2007.6542   -60.1     2.3   126.1     2.2   -96.7     4.7
2007.6571   -59.0     2.2   126.3     2.0   -97.9     4.4
2007.6600   -58.6     2.2   124.9     2.0   -92.5     4.5
2007.6630   -60.9     2.2   124.1     2.0   -91.3     4.4
2007.6652   -62.0     2.2   124.3     2.0   -91.1     4.5
2007.6680   -58.0     2.2   124.7     2.0   -96.1     4.4
2007.6710   -59.9     2.2   125.9     2.0   -96.6     4.6
2007.6734   -60.4     2.2   125.4     2.0   -90.4     4.6
2007.6762   -59.9     2.2   125.0     2.0   -85.9     4.4
2007.6790   -62.1     2.2   124.8     2.0   -91.9     4.5
2007.6820   -60.8     2.2   124.7     2.0   -90.8     4.5
2007.6844   -59.8     2.2   124.0     2.0   -93.4     4.5
2007.6872   -60.5     2.2   123.4     2.0   -91.4     4.5
2007.6900   -59.5     2.2   123.9     2.0   -89.2     4.5
2007.6930   -59.3     2.2   124.0     2.0   -91.0     4.4
2007.6954   -59.3     2.2   126.1     2.0   -89.6     4.5
2007.6981   -59.6     2.2   124.9     2.0   -91.8     4.4
2007.7010   -59.2     2.2   125.4     2.0   -92.6     4.4
2007.7040   -58.4     2.2   123.8     2.0   -90.6     4.4
2007.7064   -58.6     2.3   123.0     2.1   -87.9     4.7
2007.7091   -58.4     2.2   123.3     2.0   -89.8     4.5
2007.7120   -60.1     2.2   122.2     2.0   -88.2     4.5
2007.7150   -60.0     2.2   123.3     2.0   -85.0     4.4
2007.7172   -59.0     2.2   123.3     2.0   -88.9     4.4
2007.7200   -58.6     2.2   124.0     2.0   -86.9     4.4
2007.7230   -59.3     2.2   123.5     2.0   -84.4     4.4
2007.7260   -58.3     2.2   123.2     2.0   -86.9     4.6
2007.7282   -59.3     2.2   124.4     2.0   -90.4     4.6
2007.7310   -57.9     2.2   123.7     2.0   -92.7     4.5
2007.7340   -58.5     2.2   125.0     2.0   -91.9     4.4
2007.7364   -58.5     2.2   122.8     2.0   -91.2     4.3
2007.7392   -58.4     2.2   123.0     2.0   -89.7     4.5
2007.7420   -58.8     2.2   122.7     2.0   -92.2     4.5
2007.7450   -58.4     2.2   122.7     2.0   -87.9     4.4
2007.7474   -58.1     2.2   124.8     2.0   -87.1     4.4
2007.7501   -58.7     2.2   124.2     2.0   -85.7     4.4
2007.7530   -59.4     2.3   122.6     2.1   -86.9     4.6
2007.7560   -57.8     2.2   124.0     2.0   -90.1     4.5
2007.7584   -57.1     2.2   124.4     2.0   -91.6     4.5
2007.7611   -57.9     2.2   123.7     2.0   -90.3     4.4
2007.7640   -58.8     2.2   124.6     2.0   -92.9     4.4
2007.7670   -59.0     2.2   123.9     2.0   -90.4     4.4
2007.7692   -58.8     2.2   121.9     2.1   -94.8     4.6
2007.7720   -58.0     2.3   124.7     2.1   -90.1     4.7
2007.7750   -58.1     2.2   121.9     2.0   -88.5     4.6
2007.7780   -58.0     2.2   121.9     2.0   -93.7     4.3
2007.7802   -58.2     2.2   122.4     2.1   -92.0     4.5
2007.7830   -57.8     2.2   122.0     2.0   -90.3     4.4
2007.7860   -57.8     2.2   122.1     2.0   -87.7     4.4
2007.7884   -58.7     2.2   121.4     2.0   -86.1     4.6
2007.7912   -57.2     2.2   121.0     2.0   -91.9     4.4
2007.7940   -58.1     2.2   121.5     2.0   -89.5     4.5
2007.7970   -58.0     2.3   121.7     2.2   -87.6     4.7
2007.7994   -56.6     2.2   121.7     2.0   -90.3     4.6
2007.8022   -55.5     2.2   121.9     2.0   -88.0     4.5
2007.8050   -56.7     2.2   121.6     2.0   -87.9     4.4
2007.8080   -58.1     2.2   120.9     2.0   -89.8     4.5
2007.8104   -55.4     2.2   121.5     2.0   -87.3     4.5
2007.8131   -56.9     2.2   121.2     2.0   -85.6     4.4
2007.8160   -56.0     2.3   122.3     2.1   -86.8     4.6
2007.8190   -55.3     2.2   122.1     2.0   -85.1     4.5
2007.8214   -57.7     2.2   121.8     2.0   -86.1     4.5
2007.8240   -56.7     2.2   121.0     2.0   -85.9     4.4
2007.8270   -56.9     2.2   121.8     2.0   -88.6     4.5
2007.8300   -57.1     2.2   122.1     2.0   -88.7     4.4
2007.8322   -56.9     2.2   121.1     2.0   -86.8     4.4
2007.8350   -56.1     2.2   122.4     2.0   -88.6     4.4
2007.8380   -57.8     2.2   120.9     2.0   -94.8     4.3
2007.8410   -57.3     2.2   120.9     2.0   -91.0     4.4
2007.8432   -57.0     2.2   120.3     2.0   -92.7     4.3
2007.8460   -56.8     2.2   119.7     2.0   -93.5     4.4
2007.8490   -57.9     2.2   119.3     2.0   -92.1     4.4
2007.8514   -57.8     2.2   120.3     2.0   -93.8     4.3
2007.8542   -57.5     2.2   120.5     2.0   -91.5     4.4
2007.8600   -57.4     2.2   121.3     2.0   -89.6     4.4
2007.8624   -57.2     2.2   121.5     2.0   -87.5     4.3
2007.8651   -56.7     2.2   120.9     2.0   -87.2     4.4
2007.8680   -57.6     2.2   121.4     2.0   -89.3     4.6
2007.8710   -57.2     2.2   119.6     2.0   -85.6     4.5
2007.8760   -56.6     2.2   120.7     2.0   -91.5     4.4
2007.8790   -56.2     2.2   121.1     2.0   -93.4     4.3
2007.8820   -57.8     2.2   119.2     2.0   -87.5     4.4
2007.8842   -56.8     2.2   120.3     2.0   -83.7     4.4
2007.8870   -58.5     2.2   118.5     2.0   -90.3     4.5
2007.8900   -58.7     2.2   118.8     2.0   -92.0     4.3
2007.8930   -58.8     2.2   118.6     2.0   -89.7     4.4
2007.8952   -58.3     2.2   118.9     2.0   -91.0     4.4
2007.8980   -57.8     2.2   121.2     2.0   -87.0     4.5
2007.9010   -57.3     2.2   120.7     2.0   -88.7     4.5
2007.9034   -57.6     2.2   120.0     2.0   -85.2     4.5
2007.9062   -57.6     2.2   119.9     2.0   -88.4     4.4
2007.9090   -57.1     2.2   119.7     2.0   -85.6     4.4
2007.9120   -56.7     2.2   118.9     2.0   -88.0     4.4
2007.9144   -55.8     2.2   118.9     2.0   -87.5     4.4
2007.9200   -56.1     2.2   118.9     2.0   -89.7     4.4
2007.9230   -58.2     2.2   119.0     2.0   -88.5     4.4
2007.9254   -57.8     2.2   119.0     2.0   -87.1     4.4
2007.9281   -56.3     2.2   118.4     2.0   -81.2     4.4
2007.9310   -57.2     2.2   118.0     2.0   -85.0     4.4
2007.9340   -58.4     2.2   117.1     2.0   -83.6     4.4
2007.9364   -57.8     2.2   117.4     2.0   -88.5     4.4
2007.9390   -57.3     2.2   117.3     2.0   -86.9     4.4
2007.9420   -55.7     2.3   117.7     2.1   -88.3     4.5
2007.9450   -55.9     2.2   118.9     2.0   -82.7     4.5
2007.9472   -56.5     2.3   116.5     2.1   -87.9     4.5
2007.9500   -57.6     2.2   118.7     2.0   -90.8     4.4
2007.9530   -55.1     2.2   117.4     2.0   -86.5     4.4
2007.9560   -56.6     2.2   116.5     2.0   -84.4     4.4
2007.9582   -55.3     2.2   117.7     2.0   -87.3     4.4
2007.9610   -55.3     2.2   117.6     2.0   -89.5     4.4
2007.9640   -55.1     2.2   117.8     2.0   -86.9     4.5
2007.9664   -55.4     2.2   118.6     2.0   -84.5     4.5
2007.9692   -57.0     2.2   118.7     2.0   -86.4     4.5
2007.9720   -56.1     2.2   117.4     2.0   -83.0     4.4
2007.9750   -56.1     2.2   117.6     2.0   -87.7     4.5
2007.9774   -57.3     2.2   117.5     2.0   -81.1     4.5
2007.9801   -56.6     2.2   116.6     2.0   -80.9     4.4
2007.9830   -54.3     2.2   116.5     2.0   -80.5     4.4
2007.9860   -55.5     2.2   116.8     2.0   -83.7     4.3
2007.9884   -54.2     2.3   117.0     2.1   -84.3     4.5
2007.9910   -55.7     2.3   116.7     2.1   -83.1     4.5
2007.9940   -56.3     2.3   116.1     2.1   -84.0     4.5
2007.9970   -56.0     2.3   116.7     2.1   -82.5     4.5
2007.9992   -55.8     2.2   116.7     2.0   -86.9     4.4
2008.0020   -55.7     2.2   116.5     2.0   -86.8     4.5
2008.0050   -55.7     2.2   117.0     2.0   -85.6     4.5
2008.0102   -56.2     2.2   118.0     2.0   -81.9     4.4
2008.0130   -55.3     2.3   117.6     2.1   -85.1     4.6
2008.0160   -55.0     2.2   117.5     2.0   -84.6     4.5
2008.0184   -55.6     2.2   117.9     2.0   -86.6     4.4
2008.0212   -55.8     2.3   117.1     2.1   -89.8     4.4
2008.0240   -54.5     2.2   117.6     2.0   -89.1     4.4
2008.0270   -55.2     2.2   118.3     2.0   -86.6     4.4
2008.0294   -54.2     2.2   117.3     2.0   -87.5     4.4
2008.0322   -53.9     2.2   116.0     2.0   -87.0     4.4
2008.0350   -55.3     2.2   115.4     2.0   -81.6     4.4
2008.0380   -54.6     2.2   115.6     2.0   -79.6     4.4
2008.0404   -55.7     2.2   115.6     2.0   -85.3     4.5
2008.0430   -55.0     2.3   115.4     2.1   -81.8     4.6
2008.0460   -55.3     2.2   114.2     2.0   -84.0     4.6
2008.0490   -55.2     2.3   113.9     2.1   -81.5     4.5
2008.0513   -56.4     2.2   114.7     2.0   -82.9     4.4
2008.0540   -57.1     2.2   114.6     2.0   -82.8     4.4
2008.0570   -55.7     2.2   115.4     2.0   -82.2     4.5
2008.0600   -56.8     2.2   114.9     2.0   -82.7     4.3
2008.0622   -56.6     2.2   115.5     2.0   -79.7     4.3
2008.0650   -56.4     2.2   115.6     2.0   -78.2     4.4
2008.0680   -56.1     2.2   115.0     2.0   -82.0     4.4
2008.0710   -56.9     2.2   115.2     2.0   -83.9     4.4
2008.0732   -55.9     2.2   115.3     2.0   -84.4     4.5
2008.0760   -54.6     2.2   115.8     2.0   -86.9     4.5
2008.0790   -55.8     2.3   116.2     2.2   -83.8     4.7
2008.0814   -56.1     2.3   116.3     2.2   -88.4     4.6
2008.0842   -55.9     2.2   116.6     2.0   -85.9     4.4
2008.0870   -56.3     2.2   115.8     2.0   -84.5     4.5
2008.0900   -56.7     2.2   116.9     2.0   -80.8     4.5
2008.0924   -57.4     2.2   115.9     2.0   -85.5     4.4
2008.0950   -55.1     2.2   114.8     2.0   -87.3     4.4
2008.0980   -54.6     2.2   113.9     2.2   -85.3     4.5
2008.1010   -54.0     2.3   114.5     2.1   -88.2     4.5
2008.1033   -54.3     2.3   114.4     2.2   -83.8     4.6
2008.1060   -55.3     2.3   114.4     2.2   -83.6     4.6
2008.1090   -54.9     2.3   113.7     2.1   -84.2     4.6
2008.1120   -55.1     2.3   113.9     2.2   -84.3     4.6
2008.1142   -53.0     2.3   114.1     2.1   -89.1     4.6
2008.1170   -52.3     2.3   113.1     2.2   -85.5     4.6
2008.1200   -52.5     2.3   114.5     2.2   -84.7     4.6
2008.1230   -53.0     2.3   115.9     2.1   -83.1     4.7
2008.1252   -54.3     2.2   115.1     2.0   -81.8     4.4
2008.1280   -54.1     2.2   115.1     2.0   -77.6     4.4
2008.1310   -54.3     2.2   115.2     2.0   -77.3     4.4
2008.1334   -53.3     2.2   116.0     2.0   -80.1     4.4
2008.1362   -53.5     2.2   114.1     2.0   -77.4     4.4
2008.1390   -53.5     2.2   112.6     2.0   -77.9     4.4
2008.1420   -54.6     2.2   112.3     2.0   -74.1     4.4
2008.1444   -54.1     2.3   112.6     2.1   -76.5     4.5
2008.1472   -53.0     2.2   112.7     2.0   -79.5     4.4
2008.1500   -53.4     2.2   113.1     2.0   -82.5     4.4
2008.1530   -53.5     2.3   114.2     2.1   -82.7     4.5
2008.1553   -53.9     2.2   111.1     2.0   -80.5     4.4
2008.1580   -54.5     2.2   113.2     2.0   -80.4     4.4
2008.1610   -54.6     2.2   113.8     2.0   -83.0     4.5
2008.1640   -54.5     2.2   112.1     2.0   -85.9     4.5
2008.1663   -54.8     2.2   114.0     2.0   -83.7     4.6
2008.1690   -54.4     2.2   113.6     2.0   -81.0     4.4
2008.1720   -52.9     2.2   113.7     2.0   -85.2     4.4
2008.1750   -52.8     2.2   113.2     2.0   -78.4     4.4
2008.1772   -53.8     2.2   113.1     2.0   -81.0     4.5
2008.1800   -54.9     2.2   112.8     2.0   -81.7     4.4
2008.1830   -54.7     2.2   112.7     2.0   -78.3     4.4
2008.1860   -53.2     2.2   112.8     2.0   -74.7     4.5
2008.1882   -55.7     2.2   112.6     2.0   -77.8     4.6
2008.1910   -54.6     2.3   113.3     2.1   -78.0     4.6
2008.1940   -54.6     2.2   112.8     2.0   -78.2     4.5
2008.1964   -55.5     2.2   112.2     2.0   -82.9     4.5
2008.1992   -54.7     2.2   112.8     2.0   -84.3     4.4
2008.2020   -54.6     2.2   112.7     2.0   -82.8     4.4
2008.2050   -57.4     2.2   113.9     2.0   -88.6     4.5
2008.2073   -55.6     2.2   112.5     2.0   -84.9     4.5
2008.2100   -56.2     2.2   112.9     2.0   -87.6     4.6
2008.2130   -55.6     2.2   113.2     2.0   -88.0     4.5
2008.2160   -54.9     2.2   114.4     2.0   -88.9     4.4
2008.2183   -54.7     2.2   112.0     2.0   -90.4     4.6
2008.2210   -55.4     2.2   111.1     2.0   -84.2     4.5
2008.2240   -55.4     2.2   111.4     2.0   -87.5     4.5
2008.2270   -54.5     2.2   111.4     2.0   -83.1     4.5
2008.2292   -56.0     2.3   110.4     2.1   -82.0     4.5
2008.2320   -55.1     2.2   113.3     2.0   -80.9     4.5
2008.2350   -56.1     2.3   112.9     2.1   -85.5     4.7
2008.2380   -55.0     2.3   113.1     2.1   -85.4     4.7
2008.2402   -55.2     2.3   112.5     2.1   -82.2     4.6
2008.2430   -54.4     2.2   113.3     2.0   -84.4     4.5
2008.2460   -54.4     2.2   113.1     2.0   -89.3     4.5
2008.2484   -54.7     2.3   113.3     2.1   -88.8     4.5
2008.2512   -54.0     2.3   113.2     2.1   -90.9     4.6
2008.2540   -52.7     2.3   113.1     2.1   -88.7     4.6
2008.2570   -54.0     2.2   111.6     2.0   -94.8     4.6
2008.2593   -53.9     2.3   111.6     2.2   -91.8     4.7
2008.2622   -52.9     2.3   112.2     2.1   -89.2     4.7
2008.2650   -54.6     2.2   112.7     2.0   -94.4     4.6
2008.2680   -54.2     2.3   111.9     2.1   -89.8     4.6
2008.2703   -54.8     2.3   110.7     2.1   -91.5     4.6
2008.2730   -54.3     2.3   111.8     2.1   -87.3     4.6
2008.2760   -54.7     2.3   110.6     2.1   -90.8     4.7
2008.2790   -54.8     2.3   111.8     2.1   -91.6     4.6
2008.2813   -55.1     2.2   111.2     2.0   -89.7     4.5
2008.2840   -54.5     2.2   111.9     2.0   -84.8     4.6
2008.2870   -55.3     2.2   112.6     2.0   -86.5     4.5
2008.2900   -52.4     2.3   113.3     2.2   -84.1     4.6
2008.2922   -55.1     2.3   111.7     2.2   -88.7     4.6
2008.2950   -53.8     2.3   111.7     2.2   -83.5     4.6
2008.2980   -53.9     2.2   111.2     2.0   -89.8     4.5
2008.3010   -54.3     2.2   112.2     2.0   -92.8     4.5
2008.3032   -54.4     2.3   110.3     2.1   -90.0     4.6
2008.3060   -53.4     2.2   111.8     2.0   -89.2     4.5
2008.3090   -53.8     2.3   111.0     2.1   -92.7     4.5
2008.3114   -53.5     2.3   110.9     2.1   -93.4     4.6
2008.3142   -53.7     2.3   110.3     2.1   -91.3     4.7
2008.3170   -53.6     2.3   109.9     2.1   -91.5     4.7
2008.3200   -54.5     2.3   109.8     2.1   -92.5     4.6
2008.3223   -54.4     2.3   109.8     2.1   -94.5     4.6
2008.3250   -52.5     2.3   110.2     2.1   -92.4     4.6
2008.3280   -53.8     2.3   110.5     2.1   -93.1     4.6
2008.3310   -53.3     2.2   110.1     2.0   -96.3     4.5
2008.3333   -53.9     2.2   109.6     2.0   -94.9     4.6
2008.3360   -51.3     2.3   109.6     2.1   -93.7     4.6
2008.3390   -52.9     2.3   110.2     2.1   -95.2     4.5
2008.3420   -53.1     2.3   109.7     2.2   -91.8     4.7
2008.3442   -54.4     2.3   110.5     2.1   -92.8     4.7
2008.3470   -53.6     2.3   108.9     2.1   -92.0     4.6
2008.3500   -53.6     2.3   109.4     2.1   -89.6     4.5
2008.3530   -51.4     2.2   108.5     2.0   -94.1     4.5
2008.3552   -52.6     2.2   109.8     2.0   -91.1     4.5
2008.3580   -53.4     2.2   108.9     2.0   -90.1     4.5
2008.3610   -52.3     2.3   109.8     2.1   -84.7     4.5
2008.3634   -51.6     2.3   110.7     2.1   -88.1     4.6
2008.3662   -52.5     2.3   110.1     2.1   -89.6     4.5
2008.3690   -51.4     2.3   109.3     2.1   -87.3     4.5
2008.3720   -53.9     2.3   109.5     2.1   -91.5     4.5
2008.3743   -52.7     2.3   109.4     2.1   -86.6     4.6
2008.3771   -52.5     2.3   110.1     2.1   -88.7     4.5
2008.3800   -51.3     2.3   109.1     2.1   -90.4     4.6
2008.3830   -51.6     2.3   109.4     2.1   -91.3     4.5
2008.3853   -53.7     2.3   107.3     2.1   -87.9     4.6
2008.3880   -52.4     2.3   109.6     2.1   -87.9     4.6
2008.3910   -51.2     2.3   109.4     2.1   -83.5     4.6
2008.3940   -52.1     2.3   108.6     2.1   -86.2     4.7
2008.3963   -54.3     2.3   109.1     2.1   -88.4     4.5
2008.3990   -53.5     2.3   108.9     2.1   -89.2     4.5
2008.4020   -53.1     2.3   108.2     2.1   -86.0     4.5
2008.4050   -52.2     2.3   108.4     2.1   -81.4     4.5
2008.4072   -51.9     2.3   109.3     2.1   -80.6     4.6
2008.4100   -51.3     2.3   109.1     2.2   -82.7     4.6
2008.4130   -53.0     2.3   107.9     2.2   -85.6     4.7
2008.4160   -52.4     2.3   109.2     2.1   -82.8     4.6
2008.4182   -52.1     2.3   108.7     2.1   -82.1     4.5
2008.4210   -51.2     2.3   108.8     2.1   -81.6     4.6
2008.4240   -51.1     2.3   108.8     2.2   -82.6     4.6
2008.4263   -49.0     2.3   110.1     2.1   -83.5     4.6
2008.4291   -49.2     2.3   108.8     2.1   -86.4     4.5
2008.4320   -51.0     2.2   109.3     2.2   -81.2     4.5
2008.4350   -50.5     2.3   109.7     2.2   -83.4     4.7
2008.4373   -49.7     2.3   109.5     2.2   -88.1     4.6
2008.4430   -51.4     2.3   109.4     2.1   -86.5     4.5
2008.4460   -51.7     2.3   108.9     2.1   -84.7     4.5
2008.4483   -51.1     2.3   108.0     2.1   -84.7     4.5
2008.4510   -51.6     2.3   107.9     2.1   -86.0     4.5
2008.4540   -51.3     2.3   107.5     2.1   -87.1     4.6
2008.4570   -51.0     2.3   108.5     2.2   -86.1     4.7
2008.4592   -52.0     2.3   107.8     2.1   -85.8     4.7
2008.4620   -51.8     2.3   107.1     2.1   -90.1     4.7
2008.4650   -51.7     2.3   106.0     2.1   -90.0     4.7
2008.4680   -53.9     2.3   106.7     2.1   -92.1     4.6
2008.4702   -51.8     2.3   107.9     2.1   -84.8     4.5
2008.4730   -51.3     2.3   107.8     2.1   -87.1     4.5
2008.4760   -50.0     2.3   106.5     2.1   -82.3     4.5
2008.4783   -51.0     2.3   107.7     2.1   -84.7     4.4
2008.4812   -50.8     2.3   108.0     2.1   -84.4     4.5
2008.4840   -49.7     2.3   106.6     2.1   -82.9     4.5
2008.4870   -49.3     2.4   106.8     2.2   -85.3     5.0
2008.4893   -51.0     2.3   107.7     2.1   -86.9     4.6
2008.4921   -52.2     2.3   108.0     2.2   -85.8     4.7
2008.4950   -51.6     2.3   107.4     2.1   -90.6     4.5
2008.4980   -49.7     2.3   107.6     2.1   -82.5     4.6
2008.5003   -49.9     2.3   107.3     2.1   -85.2     4.5
2008.5030   -50.4     2.3   105.8     2.1   -86.4     4.5
2008.5060   -50.1     2.3   106.6     2.1   -86.9     4.5
2008.5090   -50.1     2.2   106.3     2.0   -84.0     4.5
2008.5113   -51.2     2.3   106.4     2.1   -84.0     4.6
2008.5140   -51.7     2.3   106.7     2.1   -85.2     4.5
2008.5170   -50.0     2.3   108.1     2.1   -83.3     4.5
2008.5200   -49.5     2.3   105.7     2.1   -79.9     4.5
2008.5222   -49.2     2.3   107.1     2.1   -81.2     4.6
2008.5250   -48.8     2.3   106.4     2.1   -82.4     4.6
2008.5280   -50.7     2.3   105.8     2.1   -80.4     4.6
2008.5310   -50.1     2.3   105.7     2.1   -82.8     4.7
2008.5332   -50.4     2.3   106.4     2.1   -78.6     4.6
2008.5390   -50.7     2.3   106.4     2.1   -82.7     4.6
2008.5413   -51.4     2.3   105.5     2.1   -82.4     4.5
2008.5441   -50.2     2.3   107.1     2.1   -78.9     4.6
2008.5470   -52.9     2.3   105.4     2.2   -92.9     4.6
2008.5500   -51.2     2.3   105.5     2.2   -77.2     4.6
2008.5550   -49.5     2.3   106.4     2.1   -81.0     4.6
2008.5580   -50.5     2.3   106.1     2.1   -77.6     4.6
2008.5610   -49.9     2.3   106.3     2.1   -76.4     4.6
2008.5633   -51.8     2.3   106.7     2.1   -80.4     4.6
2008.5660   -50.2     2.3   106.9     2.1   -79.2     4.5
2008.5690   -50.9     2.3   106.4     2.1   -76.4     4.5
2008.5720   -50.0     2.3   107.1     2.1   -79.7     4.5
2008.5742   -51.8     2.3   106.9     2.2   -80.1     4.6
2008.5770   -52.2     2.3   105.7     2.1   -81.0     4.6
2008.5800   -50.7     2.3   106.0     2.1   -80.2     4.6
2008.5830   -51.6     2.3   107.0     2.1   -78.0     4.5
2008.5880   -49.7     2.3   103.8     2.1   -82.4     4.5
2008.5910   -51.8     2.3   102.9     2.1   -81.6     4.6
2008.5933   -50.5     2.3   104.4     2.1   -78.6     4.5
2008.5961   -50.9     2.3   104.1     2.1   -74.5     4.5
2008.5990   -50.2     2.3   105.6     2.1   -76.9     4.5
2008.6020   -51.4     2.3   105.6     2.2   -81.0     4.8
2008.6043   -52.4     2.3   104.7     2.2   -82.0     4.7
2008.6071   -51.9     2.3   106.4     2.1   -74.7     4.7
2008.6100   -52.3     2.3   104.4     2.2   -74.3     4.8
2008.6130   -52.1     2.3   104.0     2.1   -73.6     4.6
2008.6153   -52.1     2.3   103.8     2.2   -79.7     4.6
2008.6180   -52.3     2.3   103.6     2.1   -81.5     4.6
2008.6210   -52.7     2.3   104.0     2.1   -78.5     4.6
2008.6240   -52.5     2.3   103.7     2.1   -75.5     4.6
2008.6263   -51.9     2.3   103.8     2.1   -73.5     4.5
2008.6290   -51.1     2.3   103.8     2.1   -74.8     4.5
2008.6320   -51.8     2.3   105.6     2.1   -76.7     4.7
2008.6350   -51.9     2.3   104.8     2.1   -82.9     4.6
2008.6372   -49.5     2.3   104.6     2.1   -74.8     4.6
2008.6400   -51.9     2.3   103.9     2.1   -77.5     4.6
2008.6430   -50.4     2.3   103.6     2.1   -74.7     4.6
2008.6460   -49.4     2.3   104.3     2.1   -73.0     4.5
2008.6481   -50.3     2.3   105.2     2.2   -77.1     4.6
2008.6510   -51.0     2.3   104.6     2.1   -73.3     4.5
2008.6540   -50.5     2.3   105.2     2.1   -79.5     4.6
2008.6563   -50.4     2.2   103.6     2.0   -76.3     4.5
2008.6591   -50.4     2.3   105.4     2.1   -75.0     4.7
2008.6620   -49.3     2.2   104.5     2.0   -78.4     4.5
2008.6650   -52.0     2.2   102.6     2.0   -79.1     4.6
2008.6673   -49.1     2.2   103.4     2.0   -76.7     4.5
2008.6700   -50.1     2.2   102.5     2.0   -78.2     4.6
2008.6730   -50.5     2.2   102.2     2.0   -72.4     4.5
2008.6760   -50.5     2.3   103.7     2.2   -74.2     4.8
2008.6783   -50.4     2.3   103.3     2.2   -74.9     4.8
2008.6810   -50.6     2.2   101.3     2.0   -72.3     4.6
2008.6840   -52.0     2.2   102.7     2.0   -71.2     4.6
2008.6870   -52.0     2.2   102.1     2.0   -70.5     4.6
2008.6892   -51.2     2.2   102.1     2.0   -70.2     4.5
2008.6920   -51.0     2.2   103.5     2.0   -75.5     4.6
2008.6950   -50.8     2.2   102.8     2.0   -76.5     4.5
2008.6980   -52.1     2.2   102.4     2.0   -73.3     4.6
2008.7001   -49.1     2.2   102.5     2.0   -69.3     4.5
2008.7030   -50.2     2.2   102.3     2.0   -73.7     4.5
2008.7060   -50.6     2.2   102.1     2.0   -74.2     4.5
2008.7083   -51.4     2.3   100.1     2.1   -73.6     4.7
2008.7111   -50.2     2.3   102.1     2.2   -74.1     4.7
2008.7140   -50.6     2.3   100.9     2.2   -67.1     4.8
2008.7170   -51.2     2.3   101.2     2.1   -72.5     4.5
2008.7193   -50.6     2.2   101.6     2.0   -69.8     4.6
2008.7221   -50.4     2.3   101.6     2.1   -73.6     4.5
2008.7250   -50.9     2.3   100.3     2.1   -76.7     4.6
2008.7280   -50.0     2.3   100.6     2.1   -73.5     4.5
2008.7303   -48.9     2.3   103.1     2.1   -72.1     4.5
2008.7330   -48.8     2.2   103.4     2.0   -75.7     4.5
2008.7360   -48.7     2.3   103.1     2.1   -74.8     4.6
2008.7390   -48.3     2.3   102.5     2.1   -74.2     4.6
2008.7413   -48.7     2.3   101.6     2.1   -75.8     4.5
2008.7440   -49.6     2.3   101.7     2.1   -76.2     4.5
2008.7470   -49.9     2.3   101.2     2.1   -73.9     4.5
2008.7500   -47.7     2.3   102.0     2.1   -76.8     4.6
2008.7521   -48.5     2.3   100.0     2.2   -74.3     4.7
2008.7550   -50.5     2.3   100.9     2.1   -73.0     4.6
2008.7604   -48.9     2.3   101.3     2.1   -68.0     4.6
2008.7631   -48.9     2.3   100.3     2.1   -67.8     4.5
2008.7660   -48.0     2.2    99.8     2.0   -72.0     4.6
2008.7690   -48.2     2.3   101.4     2.1   -71.2     4.6
2008.7713   -48.6     2.2   100.7     2.0   -68.8     4.6
2008.7741   -49.3     2.2   100.3     2.0   -71.0     4.5
2008.7770   -50.7     2.2    99.9     2.0   -71.9     4.4
2008.7800   -48.8     2.3    99.4     2.1   -67.9     4.5
2008.7823   -48.4     2.2    99.9     2.0   -72.4     4.5
2008.7850   -48.0     2.2   101.3     2.0   -71.5     4.5
2008.7880   -48.1     2.3   100.4     2.1   -69.2     4.6
2008.7910   -49.9     2.2   100.4     2.2   -70.5     4.5
2008.7933   -49.7     2.3    99.6     2.1   -66.7     4.4
2008.7960   -49.5     2.2    99.7     2.0   -69.0     4.5
2008.7990   -48.4     2.2    99.7     2.0   -71.5     4.5
2008.8020   -50.0     2.3   101.1     2.1   -68.3     4.5
2008.8041   -49.2     2.3   100.3     2.1   -69.2     4.5
2008.8070   -50.1     2.2    99.7     2.0   -67.9     4.5
2008.8100   -48.9     2.2   101.1     2.0   -66.8     4.5
2008.8124   -49.5     2.3   100.2     2.1   -69.3     4.5
2008.8151   -48.5     2.3   100.2     2.1   -68.2     4.5
2008.8180   -48.3     2.3    99.6     2.1   -71.4     4.5
2008.8210   -47.6     2.2   100.6     2.0   -73.1     4.5
2008.8233   -49.7     2.3    99.4     2.1   -72.5     4.5
2008.8261   -49.9     2.3    99.8     2.2   -71.5     4.9
2008.8290   -50.7     2.3    98.8     2.1   -74.6     4.7
2008.8320   -49.7     2.2    97.1     2.0   -73.9     4.6
2008.8343   -49.6     2.3    97.4     2.1   -68.9     4.5
2008.8371   -49.4     2.3    98.1     2.2   -69.5     4.6
2008.8400   -52.5     2.3    98.1     2.1   -69.2     4.5
2008.8430   -52.1     2.3    98.3     2.1   -75.9     4.6
2008.8453   -51.6     2.3    98.6     2.1   -78.9     4.5
2008.8510   -50.0     2.3   100.4     2.1   -75.1     4.6
