% site name: MSVG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2011.9281   -45.9     1.5    26.7     2.1     0.1     4.5
2011.9310   -46.4     1.5    27.5     2.1     2.0     4.5
2011.9340   -45.8     1.5    28.6     2.1    -3.1     4.5
2011.9364   -44.0     1.5    27.9     2.2    -3.6     4.7
2011.9390   -44.4     1.4    27.6     2.2    -0.3     4.6
2011.9420   -44.8     1.5    28.1     2.3     1.4     4.9
2011.9450   -44.4     1.6    28.1     2.3    -1.1     5.1
2011.9472   -45.1     1.5    28.5     2.2     0.7     4.9
2011.9500   -44.4     1.5    28.4     2.2    -0.4     4.7
2011.9530   -45.2     1.4    27.9     2.2    -2.7     4.6
2011.9560   -44.1     1.4    27.7     2.2     1.3     4.6
2011.9582   -44.1     1.5    28.9     2.0    -0.5     4.6
2011.9610   -44.7     1.5    27.5     2.0    -3.9     4.3
2011.9640   -45.1     1.4    28.4     2.0    -1.3     4.4
2011.9664   -44.1     1.5    29.6     2.2     2.0     4.7
2011.9692   -43.7     1.5    28.5     2.3     2.3     5.0
2011.9720   -43.7     1.5    28.9     2.1    -1.8     4.5
2011.9750   -43.4     1.5    28.4     2.1    -0.7     4.4
2011.9774   -43.0     1.4    29.0     2.0     1.6     4.4
2011.9801   -42.5     1.4    30.7     2.0     1.1     4.3
2011.9830   -43.9     1.4    30.7     2.0     1.6     4.4
2011.9860   -44.7     1.5    29.6     2.0     0.6     4.3
2011.9884   -44.7     1.5    28.7     2.0    -1.9     4.3
2011.9910   -44.6     1.5    27.6     2.1    -0.7     4.5
2011.9940   -45.2     1.4    28.4     2.2     4.0     4.9
2011.9970   -44.1     1.4    28.0     2.2     3.5     4.6
2011.9992   -40.3     1.4    28.3     2.2     4.4     4.6
2012.0020   -43.4     1.5    27.7     2.1    -4.3     4.6
2012.0050   -42.5     1.4    29.1     2.0     0.1     4.4
2012.0080   -43.2     1.7    28.2     2.4    -0.3     5.6
2012.0102   -42.9     1.4    26.5     2.0    -2.8     4.4
2012.0130   -44.4     1.5    27.8     2.1    -2.5     4.5
2012.0160   -43.3     1.4    27.1     2.2    -0.6     4.6
2012.0184   -44.0     1.4    27.8     2.2    -0.4     4.6
2012.0212   -42.9     1.5    27.9     2.2     2.1     4.7
2012.0240   -43.9     1.4    29.0     2.3    -3.7     4.7
2012.0270   -43.5     1.5    27.5     2.3     1.0     4.8
2012.0294   -44.0     1.4    26.2     2.2    -2.5     4.6
2012.0322   -44.8     1.5    26.4     2.1    -6.4     4.5
2012.0350   -44.4     1.4    27.7     2.2    -0.4     4.6
2012.0380   -43.8     1.4    26.9     2.0    -3.5     4.4
2012.0404   -43.6     1.5    27.6     2.1    -3.7     4.5
2012.0430   -43.0     1.5    27.6     2.3    -0.7     4.7
2012.0460   -42.3     1.4    27.9     2.2    -6.9     4.6
2012.0490   -41.7     1.4    29.1     2.2    -3.7     4.7
2012.0513   -42.2     1.4    28.6     2.2     0.2     4.5
2012.0540   -42.4     1.4    25.5     2.2    -1.1     4.6
2012.0570   -40.9     1.5    25.6     2.2    -7.1     4.7
2012.0600   -42.5     1.5    25.3     2.4    -3.6     5.0
2012.0622   -43.2     1.4    26.9     2.2    -6.7     4.6
2012.0650   -43.0     1.5    26.8     2.3    -4.0     5.0
2012.0680   -42.2     1.5    27.4     2.2    -0.4     4.7
2012.0710   -43.0     1.6    28.3     2.3    -7.1     4.9
2012.0732   -42.6     1.4    26.3     2.2    -3.3     4.6
2012.0760   -42.1     1.4    26.7     2.2    -1.8     4.6
2012.0790   -42.2     1.5    27.6     2.2    -6.2     4.8
2012.0814   -43.0     1.5    27.7     2.2    -7.8     4.7
2012.0842   -41.3     1.4    28.4     2.0    -4.0     4.4
2012.0870   -43.2     1.5    27.9     2.1    -3.4     4.4
2012.0900   -41.3     1.4    27.6     2.0    -7.3     4.3
2012.0924   -41.5     1.4    27.7     2.2    -5.9     4.5
2012.0950   -42.4     1.5    26.3     2.3    -7.9     5.0
2012.0980   -41.9     1.5    25.5     2.2    -9.7     4.7
2012.1010   -41.2     1.5    27.8     2.1    -3.4     4.5
2012.1033   -41.3     1.6    28.7     2.3    -1.6     4.9
2012.1060   -40.6     1.5    28.8     2.1    -3.5     4.5
2012.1090   -41.6     1.4    26.9     2.2    -4.8     4.6
2012.1120   -40.9     1.5    26.8     2.1    -3.7     4.4
2012.1142   -42.0     1.5    26.3     2.0    -4.4     4.5
2012.1170   -42.3     1.4    25.4     2.0    -3.0     4.4
2012.1200   -41.0     1.5    28.7     2.3    -0.5     4.8
2012.1230   -42.3     1.4    27.3     2.2    -0.9     4.6
2012.1252   -41.3     1.6    26.0     2.2     1.1     5.1
2012.1280   -40.9     1.5    26.7     2.1     0.8     4.4
2012.1310   -40.7     1.5    25.2     2.0     0.6     4.3
2012.1334   -41.1     1.5    27.1     2.1    -4.4     4.4
2012.1362   -39.9     1.5    26.0     2.3    -2.1     4.8
2012.1390   -40.3     1.7    27.6     2.4    -4.7     5.3
2012.1420   -40.6     1.4    28.1     2.2     0.5     4.6
2012.1444   -40.9     1.5    27.4     2.3    -0.2     4.9
2012.1472   -40.7     1.5    27.6     2.0     0.0     4.5
2012.1500   -40.3     1.5    25.0     2.1    -1.0     4.4
2012.1530   -40.4     1.4    25.6     2.2    -3.8     4.5
2012.1553   -39.6     1.5    26.2     2.1    -5.5     4.5
2012.1580   -39.5     1.5    25.7     2.3    -0.6     5.3
2012.1610   -41.5     1.5    28.3     2.3    -1.3     5.0
2012.1640   -40.3     1.5    26.0     2.1     2.6     4.5
2012.1663   -41.2     1.6    26.2     2.4     1.7     5.3
2012.1690   -40.7     1.6    25.9     2.3    -1.6     5.1
2012.1720   -41.1     1.5    26.2     2.2    -0.7     5.0
2012.1750   -39.8     1.5    27.0     2.1    -2.0     4.4
2012.1772   -41.5     1.5    25.6     2.2    -1.8     4.7
2012.1800   -38.7     1.5    25.5     2.2     0.2     4.7
2012.1830   -41.8     1.8    25.9     2.6    -0.8     6.2
2012.1860   -39.2     1.4    27.0     2.2    -1.6     4.7
2012.1882   -42.5     1.8    26.8     2.5    -5.1     6.0
2012.1910   -40.6     1.8    26.0     2.7     5.0     6.0
2012.1940   -40.7     1.4    25.1     2.2    -3.1     4.6
2012.1964   -39.8     1.6    24.9     2.3   -10.0     4.9
2012.1992   -39.4     1.4    24.9     2.2    -7.3     4.9
2012.2020   -40.1     1.6    24.4     2.4    -3.1     5.4
2012.2050   -42.1     1.7    22.9     2.3    -9.5     5.5
2012.2073   -41.7     1.6    24.0     2.6    -3.0     5.7
2012.2100   -41.5     1.6    23.4     2.3    -5.3     5.2
2012.2130   -41.7     1.5    23.0     2.3    -5.9     4.8
2012.2160   -40.5     1.5    22.1     2.2    -1.8     4.9
2012.2183   -41.3     1.4    24.3     2.2    -6.8     4.6
2012.2210   -39.2     1.5    23.1     2.2    -7.0     4.7
2012.2240   -39.0     1.5    22.9     2.1    -5.6     4.5
2012.2270   -39.9     1.4    22.5     2.2   -11.3     4.5
2012.2292   -40.2     1.5    23.8     2.2    -6.9     4.8
2012.2320   -40.6     1.4    23.4     2.0    -7.2     4.4
2012.2350   -41.0     1.4    22.6     2.0    -4.1     4.4
2012.2402   -40.2     1.6    24.3     2.2    -8.5     5.0
2012.2430   -40.0     1.5    22.2     2.1    -7.5     4.5
2012.2460   -39.7     1.4    21.1     2.0   -10.5     4.4
2012.2484   -39.7     1.5    21.8     2.1    -7.9     4.5
2012.2512   -39.5     1.5    22.5     2.2    -7.1     4.8
2012.2540   -38.9     1.5    21.4     2.2    -9.3     4.7
2012.2570   -39.7     1.5    22.1     2.1   -11.1     4.6
2012.2593   -38.9     1.5    22.4     2.2    -7.5     4.7
2012.2622   -39.3     1.6    21.3     2.3   -14.7     5.0
2012.2650   -38.7     1.5    23.0     2.1    -4.7     4.5
2012.2680   -38.3     1.5    22.9     2.1    -4.3     4.6
2012.2703   -38.5     1.4    21.9     2.0   -12.7     4.4
2012.2730   -38.7     1.5    22.3     2.1    -9.6     4.5
2012.2760   -38.5     1.4    21.5     2.0    -8.5     4.4
2012.2790   -39.4     1.5    21.3     2.0    -8.8     4.5
2012.2813   -39.7     1.5    22.4     2.3    -6.8     5.2
2012.2840   -39.4     1.5    22.5     2.3   -14.6     5.0
2012.2870   -38.9     1.5    22.1     2.2   -13.4     4.8
2012.2900   -38.4     1.4    21.9     2.0   -11.8     4.4
2012.2922   -37.9     1.4    22.1     2.0    -6.8     4.3
2012.2950   -37.6     1.5    22.5     2.2    -5.9     4.8
2012.2980   -38.3     1.5    21.7     2.2    -6.6     4.8
2012.3010   -37.2     1.4    21.6     2.0    -8.0     4.4
2012.3032   -38.2     1.5    21.3     2.1   -10.4     4.6
2012.3060   -38.3     1.4    21.7     2.2   -10.5     4.6
2012.3090   -38.5     1.5    21.8     2.2   -10.9     4.9
2012.3114   -38.3     1.5    21.0     2.2   -13.5     4.9
2012.3142   -37.8     1.5    20.7     2.2   -13.7     4.7
2012.3170   -38.6     1.6    20.8     2.4   -11.8     5.3
2012.3200   -38.4     1.5    21.3     2.2    -9.7     4.7
2012.3223   -38.2     1.5    21.5     2.0   -11.7     4.5
2012.3250   -38.3     1.5    21.9     2.0    -6.5     4.6
2012.3280   -38.3     1.5    22.5     2.1    -5.3     4.5
2012.3310   -36.9     1.4    22.0     2.0    -7.0     4.4
2012.3333   -37.0     1.5    22.5     2.0   -10.1     4.5
2012.3360   -38.2     1.6    21.5     2.1   -11.9     4.8
2012.3390   -38.2     1.5    20.8     2.1   -12.1     4.6
2012.3420   -37.0     1.4    20.6     2.0   -12.0     4.3
2012.3442   -36.5     1.4    20.7     2.0   -12.3     4.3
2012.3470   -36.3     1.4    21.1     2.0   -12.7     4.3
2012.3500   -35.7     1.4    22.3     2.0    -4.4     4.3
2012.3530   -36.3     1.5    22.0     2.1    -6.4     4.6
2012.3552   -36.0     1.6    22.5     2.3    -8.7     5.3
2012.3580   -36.5     1.4    22.5     2.2    -7.3     4.6
2012.3610   -36.0     1.5    21.6     2.3    -9.6     4.9
2012.3634   -36.5     1.5    20.9     2.1   -13.7     4.4
2012.3662   -35.7     1.6    20.7     2.3   -12.3     5.0
2012.3690   -35.8     1.5    21.7     2.1   -11.0     4.5
2012.3720   -36.0     1.4    20.1     2.0   -10.1     4.4
2012.3743   -36.2     1.5    21.7     2.1   -10.6     4.6
2012.3771   -35.9     1.4    21.4     2.0   -10.4     4.3
2012.3800   -34.7     1.4    21.4     2.2    -8.7     4.5
2012.3830   -36.4     1.5    20.6     2.0    -6.9     4.5
2012.3853   -36.5     1.5    21.0     2.1    -8.3     4.6
2012.3880   -35.4     1.5    21.2     2.1    -6.1     4.5
2012.3910   -35.0     1.6    20.9     2.3   -12.7     5.1
2012.3940   -35.0     1.5    21.7     2.2    -9.9     4.7
2012.3963   -35.3     1.5    21.6     2.1   -10.0     4.5
2012.3990   -35.2     1.5    21.6     2.2    -7.4     4.7
2012.4020   -36.2     1.4    21.4     2.0    -8.4     4.4
2012.4050   -34.9     1.4    21.7     2.0    -7.8     4.4
2012.4072   -33.8     1.4    20.6     2.0    -9.7     4.4
2012.4100   -33.0     1.5    21.5     2.0    -6.8     4.5
2012.4130   -34.5     1.5    22.2     2.0   -10.2     4.5
2012.4160   -34.4     1.4    20.6     2.0   -10.2     4.4
2012.4182   -34.8     1.4    20.6     2.0   -13.1     4.3
2012.4210   -35.1     1.5    19.9     2.1   -12.4     4.5
2012.4240   -35.1     1.5    19.9     2.1   -17.6     4.6
2012.4263   -35.4     1.5    20.2     2.3   -11.1     4.9
2012.4291   -35.7     1.5    19.9     2.2   -18.6     4.9
2012.4320   -35.5     1.4    20.2     2.2   -15.3     4.6
2012.4350   -35.5     1.4    19.3     2.0   -16.2     4.4
2012.4373   -36.3     1.4    20.4     2.0   -16.4     4.3
2012.4400   -36.6     1.4    19.7     2.0   -13.7     4.3
2012.4430   -35.8     1.4    19.3     2.0   -13.2     4.3
2012.4460   -35.4     1.5    18.3     2.2   -10.9     4.7
2012.4483   -35.6     1.4    18.6     2.2   -12.6     4.5
2012.4510   -36.6     1.4    20.2     2.0   -13.6     4.3
2012.4540   -35.6     1.4    19.5     2.0   -16.5     4.3
2012.4570   -36.0     1.4    20.4     2.0   -10.6     4.4
2012.4592   -34.7     1.4    19.3     2.2   -11.9     4.5
2012.4620   -35.5     1.5    20.2     2.2    -6.6     4.9
2012.4650   -34.9     1.5    20.3     2.2   -13.0     4.9
2012.4680   -36.5     1.5    18.6     2.1   -11.0     4.4
2012.4702   -35.6     1.4    19.9     2.0   -11.8     4.3
2012.4730   -34.9     1.4    20.2     2.0    -7.8     4.3
2012.4760   -35.4     1.4    20.9     2.0   -17.5     4.4
2012.4783   -35.7     1.4    20.3     2.0   -11.9     4.4
2012.4812   -36.1     1.4    19.0     2.0   -13.0     4.3
2012.4840   -36.2     1.4    18.6     2.2    -7.4     4.6
2012.4870   -36.7     1.4    19.2     2.0   -11.8     4.4
2012.4893   -35.2     1.4    17.8     2.0   -12.9     4.3
2012.4921   -34.5     1.4    20.1     2.0   -13.8     4.3
2012.4950   -33.9     1.5    20.6     2.1    -9.1     4.4
2012.4980   -33.9     1.6    19.7     2.3    -4.2     5.1
2012.5003   -35.0     1.5    21.0     2.1    -5.6     4.4
2012.5030   -34.7     1.6    20.0     2.2   -15.0     5.0
2012.5060   -35.7     1.4    20.5     2.0   -12.8     4.4
2012.5090   -33.1     1.4    20.3     2.0    -8.5     4.4
2012.5113   -34.5     1.4    19.5     2.0    -9.3     4.3
2012.5140   -34.5     1.4    19.9     2.2    -7.6     4.6
2012.5170   -34.4     1.4    19.8     2.0    -7.8     4.3
2012.5200   -34.9     1.4    17.3     2.0   -12.1     4.3
2012.5222   -33.4     1.6    18.5     2.3   -11.5     5.1
2012.5250   -34.2     1.5    17.7     2.2    -5.4     4.7
2012.5280   -34.4     1.4    18.8     2.2    -1.0     4.6
2012.5310   -33.0     1.4    19.5     2.0    -2.7     4.4
2012.5332   -33.0     1.4    19.2     2.0    -2.2     4.3
2012.5360   -33.4     1.5    19.2     2.2    -5.2     4.7
2012.5390   -34.1     1.5    18.3     2.2    -4.0     4.8
2012.5413   -33.8     1.6    17.9     2.3    -0.9     5.2
2012.5441   -32.4     1.6    19.7     2.3    -3.9     5.1
2012.5470   -32.7     1.4    20.6     2.0    -5.7     4.3
2012.5500   -31.7     1.4    20.0     2.0    -4.4     4.3
2012.5523   -33.4     1.5    19.5     2.1    -4.5     4.5
2012.5550   -33.2     1.4    19.9     2.0    -0.6     4.2
2012.5580   -32.9     1.4    20.0     2.0     2.8     4.4
2012.5610   -32.8     1.4    21.5     2.2    -0.6     4.6
2012.5633   -33.3     1.4    19.9     2.2    -4.5     4.4
2012.5660   -31.8     1.4    19.2     2.0    -8.5     4.3
2012.5690   -33.8     1.4    18.8     2.0    -3.0     4.2
2012.5720   -34.6     1.4    18.2     2.0    -3.5     4.3
2012.5742   -32.5     1.5    19.5     2.2     0.4     4.7
2012.5770   -33.2     1.4    18.5     2.0    -2.4     4.3
2012.5800   -32.3     1.5    19.9     2.2    -3.4     4.8
2012.5830   -32.8     1.4    19.2     2.0     3.1     4.4
2012.5852   -32.6     1.4    18.9     2.0    -0.2     4.3
2012.5880   -31.3     1.5    18.3     2.1    -2.5     4.5
2012.5910   -31.9     1.5    19.0     2.2    -3.8     4.7
2012.5933   -31.7     1.4    19.9     2.0    -1.4     4.4
2012.5961   -31.1     1.4    21.1     2.0    -5.6     4.4
2012.5990   -32.5     1.6    21.3     2.2    -3.5     5.0
2012.6020   -33.8     1.5    21.5     2.1     1.7     4.5
2012.6043   -31.4     1.5    19.8     2.1     0.3     4.4
2012.6071   -33.4     1.4    19.5     2.0    -1.0     4.3
2012.6100   -32.0     1.4    20.5     2.0    -1.3     4.3
2012.6130   -32.0     1.4    20.9     2.0    -2.7     4.4
2012.6153   -31.0     1.5    20.7     2.1    -0.7     4.4
2012.6180   -29.4     1.4    21.0     2.2     8.2     4.5
2012.6210   -31.0     1.4    18.7     2.0    -1.0     4.4
2012.6240   -31.7     1.5    20.9     2.1    -0.3     4.4
2012.6263   -31.3     1.4    19.9     2.2    -3.1     4.6
2012.6290   -31.7     1.5    19.7     2.2    -5.3     4.8
2012.6320   -31.7     1.5    19.2     2.1     0.7     4.6
2012.6350   -31.0     1.4    19.3     2.0    -1.7     4.3
2012.6372   -30.8     1.4    19.5     2.2    -0.8     4.4
2012.6400   -31.3     1.5    19.5     2.1    -4.3     4.4
2012.6430   -30.8     1.5    20.6     2.1    -2.0     4.4
2012.6460   -31.9     1.5    21.2     2.3    -2.5     4.8
2012.6481   -31.3     1.5    18.9     2.1     0.2     4.5
2012.6510   -30.9     1.4    19.5     2.2     0.7     4.6
2012.6540   -32.1     1.4    20.3     2.2     0.8     4.4
2012.6563   -29.7     1.4    20.4     2.0     3.4     4.3
2012.6650   -32.2     1.8    21.2     2.9     5.3     7.2
2012.6673   -29.5     1.5    20.5     2.0     4.9     4.2
2012.6700   -30.3     1.4    19.6     2.2     4.2     4.6
2012.6730   -32.0     1.5    19.6     2.2     0.7     4.9
2012.6760   -30.5     1.6    21.7     2.1     0.6     4.8
2012.6783   -31.1     1.5    19.7     2.1     1.1     4.6
2012.6810   -29.8     1.5    20.6     2.2     2.2     4.7
2012.6840   -30.4     1.5    18.7     2.1     0.4     4.5
2012.6870   -30.6     1.5    19.0     2.3    -1.7     4.9
2012.6892   -29.7     1.5    19.6     2.2    -5.7     4.8
2012.6920   -30.3     1.5    19.4     2.1    -4.3     4.4
2012.6950   -30.6     1.4    18.2     2.0     2.3     4.4
2012.6980   -30.4     1.4    18.4     2.0     3.3     4.4
2012.7001   -32.5     1.5    20.2     2.0     6.0     4.5
2012.7030   -30.3     1.5    19.3     2.2     4.4     4.7
2012.7060   -31.1     1.4    20.1     2.0     4.0     4.4
2012.7083   -32.7     1.5    19.9     2.2     4.8     4.7
2012.7111   -30.8     1.5    19.8     2.1     5.3     4.4
2012.7140   -30.0     1.4    20.5     2.0     2.4     4.3
2012.7170   -31.6     1.4    19.7     2.2     1.8     4.5
2012.7193   -30.0     1.5    20.6     2.2    -1.2     4.7
2012.7221   -30.1     1.5    20.7     2.1    -1.4     4.6
2012.7250   -30.0     1.5    19.6     2.1     0.6     4.4
2012.7280   -30.5     1.4    19.4     2.0     0.9     4.4
2012.7303   -29.3     1.4    18.9     2.0     1.6     4.3
2012.7330   -29.1     1.5    19.2     2.1     3.0     4.4
2012.7360   -29.2     1.4    17.7     2.1    -4.9     4.6
2012.7390   -29.6     1.4    19.2     2.2     0.9     4.5
2012.7413   -28.8     1.5    19.3     2.1     4.1     4.5
2012.7440   -31.2     1.5    19.9     2.1     5.3     4.4
2012.7470   -29.3     1.4    19.5     2.0     7.8     4.4
2012.7500   -29.5     1.5    20.3     2.3     3.6     4.8
2012.7521   -28.7     1.4    19.2     2.2     0.0     4.7
2012.7550   -28.3     1.4    19.1     2.0    -1.0     4.3
2012.7580   -28.5     1.4    18.1     2.0    -0.9     4.3
2012.7604   -27.4     1.4    18.3     2.0     0.1     4.2
2012.7631   -28.0     1.4    18.8     2.2     2.7     4.5
2012.7660   -27.7     1.5    18.4     2.3     0.5     4.8
2012.7690   -27.4     1.4    19.3     2.2    -2.9     4.6
2012.7713   -28.0     1.6    19.2     2.3     2.2     5.1
2012.7741   -27.3     1.5    18.1     2.2     1.2     4.7
2012.7770   -26.5     1.4    18.9     2.2     2.3     4.8
2012.7800   -26.3     1.5    18.2     2.1    -0.9     4.4
2012.7823   -27.0     1.5    19.4     2.2     0.8     4.7
2012.7850   -28.2     1.6    18.7     2.6     1.7     6.0
2012.7880   -27.3     1.5    18.8     2.3     3.9     5.3
2012.7910   -25.2     1.5    19.8     2.1     1.1     4.5
2012.7933   -26.5     1.5    18.2     2.1    -1.6     4.4
2012.7960   -26.6     1.4    19.4     2.2    -4.3     4.5
2012.7990   -26.7     1.4    18.1     2.2     1.0     4.5
2012.8020   -25.9     1.4    19.9     2.0    -3.3     4.3
2012.8041   -25.8     1.4    18.6     2.2    -2.6     4.5
2012.8070   -25.6     1.4    18.9     2.2    -5.1     4.7
2012.8100   -25.5     1.4    18.4     2.2    -5.8     4.5
2012.8124   -26.1     1.4    18.1     2.2    -4.0     4.8
2012.8151   -26.4     1.4    16.8     2.2    -6.1     4.6
2012.8180   -25.1     1.5    16.4     2.1    -4.3     4.4
2012.8210   -25.1     1.5    16.9     2.2    -0.7     4.7
2012.8233   -24.4     1.5    16.9     2.0    -0.7     4.5
2012.8261   -26.2     1.4    17.5     2.2     4.7     4.5
2012.8290   -26.0     1.5    17.9     2.1     2.8     4.5
2012.8320   -25.9     1.4    17.3     2.2     0.4     4.4
2012.8343   -24.7     1.4    16.5     2.2     0.5     4.4
2012.8371   -25.6     1.6    18.0     2.3    -0.5     5.5
2012.8400   -27.1     1.4    17.3     2.2     0.5     4.6
2012.8430   -27.7     1.5    17.0     2.1     3.5     4.5
2012.8453   -27.0     1.4    17.7     2.0     7.9     4.3
2012.8480   -25.6     1.5    16.3     2.2     4.1     4.7
2012.8510   -26.5     1.5    17.3     2.2     6.2     4.7
2012.8540   -27.5     1.5    17.6     2.3     5.5     4.8
2012.8563   -27.0     1.4    17.5     2.0     6.6     4.4
2012.8590   -26.7     1.4    16.5     2.0     3.2     4.3
2012.8620   -26.6     1.4    17.1     2.0     0.0     4.4
2012.8650   -26.1     1.4    17.2     2.0     8.3     4.4
2012.8671   -26.4     1.5    18.4     2.1     6.2     4.5
2012.8700   -28.3     1.5    18.2     2.5     1.9     5.6
2012.8730   -27.5     1.7    18.0     2.3     5.4     5.2
2012.8754   -25.2     1.4    17.4     2.0     6.2     4.4
2012.8781   -24.8     1.4    18.0     2.2     3.6     4.8
2012.8810   -25.6     1.5    18.4     2.1     5.4     4.6
2012.8840   -27.1     1.5    19.4     2.1     7.8     4.4
2012.8863   -26.2     1.5    18.5     2.1     7.5     4.5
2012.8891   -25.2     1.5    17.5     2.5     5.6     5.6
2012.8920   -26.4     1.5    19.4     2.3     5.6     4.9
2012.8950   -26.1     1.5    19.9     2.0     3.6     4.3
2012.8973   -27.2     1.5    17.3     2.1     2.1     4.4
2012.9000   -26.5     1.5    17.9     2.2     7.9     4.9
2012.9030   -25.0     1.4    16.7     2.2     3.1     4.5
2012.9060   -24.5     1.4    17.2     2.2     2.8     4.4
2012.9083   -24.3     1.4    17.1     2.0    -2.2     4.3
2012.9110   -24.5     1.5    16.2     2.1     0.5     4.5
2012.9140   -25.7     1.5    16.7     2.1     2.4     4.4
2012.9170   -24.9     1.5    16.1     2.0     2.0     4.2
2012.9191   -26.1     1.4    15.8     2.0     4.8     4.4
2012.9220   -27.5     1.5    17.3     2.2     7.1     4.8
2012.9250   -25.6     1.5    16.1     2.1     8.8     4.4
2012.9274   -27.2     1.4    15.5     2.0     3.8     4.4
2012.9301   -25.4     1.4    16.8     2.0     2.3     4.3
2012.9330   -23.6     1.4    16.6     2.0     3.7     4.3
2012.9360   -24.4     1.5    16.6     2.0     1.0     4.3
2012.9383   -24.0     1.5    16.4     2.0    -0.3     4.2
2012.9411   -23.9     1.5    16.7     2.1     2.4     4.4
2012.9440   -23.9     1.4    16.6     2.0     2.7     4.3
2012.9470   -24.1     1.5    17.1     2.0     1.6     4.3
2012.9493   -26.4     1.4    16.5     2.0     2.0     4.4
2012.9521   -23.3     1.4    17.4     2.0     3.8     4.4
2012.9550   -25.7     1.4    16.5     2.0     3.5     4.4
2012.9580   -25.8     1.5    19.8     2.2     0.6     4.9
2012.9603   -24.6     1.5    19.0     2.1     0.9     4.5
2012.9630   -25.2     1.4    19.2     2.2    -2.5     4.6
2012.9660   -26.0     1.5    18.7     2.1    -4.8     4.6
2012.9690   -24.3     1.4    17.7     2.0    -2.3     4.3
2012.9713   -24.2     1.5    18.4     2.1    -5.0     4.4
2012.9740   -22.5     1.4    16.6     2.0    -6.3     4.3
2012.9770   -24.1     1.4    17.3     2.0    -7.4     4.2
2012.9821   -23.3     1.4    15.7     2.0    -3.9     4.4
2012.9850   -23.8     1.4    17.1     2.0    -4.0     4.3
2012.9880   -24.0     1.4    17.6     2.0    -1.1     4.3
2012.9904   -25.5     1.5    15.9     2.0    -3.0     4.3
2012.9931   -24.8     1.4    16.3     2.0    -5.7     4.4
2012.9960   -23.7     1.4    16.5     2.0     3.0     4.3
2012.9990   -24.9     1.4    18.6     2.2     5.7     4.5
2013.0013   -24.7     1.5    17.4     2.0     3.6     4.2
2013.0041   -24.7     1.5    16.0     2.0     4.4     4.3
2013.0070   -24.8     1.4    19.0     2.0     6.5     4.4
2013.0100   -25.0     1.4    16.1     2.0     6.2     4.3
2013.0123   -24.8     1.4    17.1     2.0     6.7     4.3
2013.0150   -23.3     1.5    17.6     2.0     2.7     4.2
2013.0180   -23.5     1.4    16.4     2.0     4.6     4.3
2013.0210   -24.4     1.4    15.9     2.0     2.0     4.4
2013.0233   -25.4     1.4    18.2     2.0     4.3     4.4
2013.0260   -24.3     1.4    16.2     2.2     6.0     4.5
2013.0290   -24.2     1.4    15.3     2.0     9.9     4.4
2013.0314   -23.4     1.5    15.3     2.0     7.7     4.2
2013.0341   -23.8     1.4    17.7     2.0     1.8     4.3
2013.0370   -23.8     1.5    18.2     2.3    -0.6     4.9
2013.0400   -22.9     1.5    16.6     2.1     1.6     4.4
2013.0424   -24.4     1.4    17.3     2.0     5.0     4.3
2013.0451   -22.6     1.5    17.7     2.0     6.4     4.5
2013.0480   -24.3     1.5    17.5     2.3     6.2     5.0
2013.0510   -23.0     1.5    15.5     2.2     5.3     4.8
2013.0533   -23.3     1.4    14.7     2.0     3.2     4.4
2013.0561   -22.6     1.5    14.7     2.2     4.8     4.7
2013.0590   -23.1     1.4    14.1     2.2     4.4     4.5
2013.0620   -22.6     1.4    13.8     2.0     6.4     4.3
2013.0643   -23.8     1.4    13.9     2.0     7.9     4.3
2013.0670   -23.2     1.4    15.4     2.0     8.6     4.4
2013.0700   -22.3     1.4    15.2     2.1    12.7     4.5
2013.0730   -22.4     1.6    14.4     2.5    14.2     5.7
2013.0753   -22.2     1.5    15.1     2.1    15.1     4.5
2013.0780   -22.3     1.4    14.6     2.0    12.8     4.4
2013.0810   -22.1     1.4    16.0     2.0    11.0     4.3
2013.0834   -23.2     1.5    14.4     2.0     6.1     4.3
2013.0861   -21.8     1.4    15.6     2.0    10.6     4.3
2013.0890   -21.6     1.4    13.6     2.0     7.0     4.3
2013.0920   -20.8     1.5    14.4     2.2    12.2     4.7
2013.0944   -21.6     1.4    14.4     2.1     8.5     4.6
2013.0971   -21.0     1.4    13.7     2.2     8.2     4.5
2013.1000   -23.1     1.5    14.4     2.0     0.7     4.6
2013.1030   -20.4     1.5    13.0     2.1    10.9     4.6
2013.1053   -21.1     1.4    14.1     2.2     8.9     4.6
2013.1081   -21.3     1.6    14.1     2.1     9.8     4.7
2013.1110   -20.5     1.4    15.0     2.0     7.6     4.3
2013.1140   -23.8     1.5    14.3     2.2     7.9     4.7
2013.1163   -23.3     1.5    15.1     2.0     9.2     4.5
2013.1191   -24.8     1.5    14.2     2.0    10.0     4.5
2013.1220   -25.0     1.5    14.3     2.2    13.2     4.9
2013.1250   -23.9     1.5    13.0     2.1     6.2     4.6
2013.1273   -25.2     1.4    14.4     2.0     9.9     4.4
2013.1300   -23.9     1.5    13.1     2.1     6.3     4.4
2013.1330   -25.2     1.6    14.1     2.1     4.7     4.7
2013.1354   -26.2     1.5    12.1     2.0     5.8     4.3
2013.1383   -24.0     1.5    12.2     2.1     7.4     4.5
2013.1410   -22.4     1.5    11.0     2.1     5.4     4.6
2013.1440   -21.5     1.6    12.3     2.1    10.5     4.7
