% site name: GMMA
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2017.5954    80.6     1.3   -43.6     1.8    19.5     5.2
2017.5982    81.1     1.2   -43.8     1.8    23.5     5.3
2017.6010    80.0     1.3   -44.0     1.8    15.5     5.1
2017.6040    80.9     1.3   -43.1     1.8    16.9     5.3
2017.6064    80.0     1.3   -43.2     1.8    19.9     5.1
2017.6091    80.5     1.3   -43.5     1.8    18.5     5.0
2017.6120    79.5     1.2   -42.7     1.8    20.1     5.0
2017.6150    80.5     1.3   -42.0     1.9    25.5     5.0
2017.6174    79.1     1.4   -42.9     1.8    22.3     5.1
2017.6201    78.8     1.4   -41.6     1.8    27.3     5.0
2017.6230    77.8     1.3   -42.1     1.9    17.5     4.8
2017.6260    80.6     1.3   -41.4     1.8    17.3     5.0
2017.6282    80.9     1.3   -42.2     1.8    22.6     5.4
2017.6311    81.1     1.3   -42.1     1.8    22.8     5.2
2017.6340    81.5     1.3   -43.3     1.8    26.3     5.6
2017.6370    81.3     1.3   -43.1     1.8    26.4     5.0
2017.6392    79.9     1.3   -42.2     1.8    25.2     4.8
2017.6420    80.6     1.3   -42.5     1.8    20.5     5.0
2017.6450    82.0     1.3   -42.3     1.8    19.0     5.0
2017.6474    80.7     1.3   -42.4     1.8    20.3     5.1
2017.6502    82.6     1.3   -43.9     1.9    17.9     5.1
2017.6530    81.5     1.3   -43.5     1.9    17.3     5.2
2017.6560    83.1     1.4   -41.8     1.9    23.1     5.1
2017.6584    82.4     1.3   -42.3     1.9    21.3     4.9
2017.6611    81.4     1.3   -41.7     1.9    19.9     5.1
2017.6640    81.8     1.4   -42.9     1.9    18.8     5.6
2017.6670    83.0     1.3   -41.2     2.0    27.1     5.3
2017.6694    82.1     1.3   -40.4     1.8    17.9     5.4
2017.6721    81.8     1.3   -42.4     1.8    14.3     5.4
2017.6750    82.4     1.3   -40.1     1.8    15.7     5.0
2017.6780    80.9     1.3   -43.1     1.8    11.4     5.3
2017.6802    81.5     1.3   -41.3     1.8    15.0     5.0
2017.6831    76.5     1.3   -45.9     1.8    15.6     4.9
2017.7490    84.0     1.3   -43.4     1.9    21.0     5.6
2017.8450    82.3     1.3   -51.2     2.0    30.0     5.2
2017.8474    83.3     1.3   -50.4     1.9    27.3     5.0
2017.8582    82.6     1.3   -51.3     1.9    25.3     5.2
2017.8610    81.8     1.3   -49.9     1.9    23.4     5.0
2017.8640    80.9     1.3   -51.2     1.9    22.3     4.9
2017.8670    82.7     1.4   -51.4     1.9    27.8     4.9
2017.8692    82.9     1.4   -50.8     1.8    25.2     4.9
2017.8720    83.4     1.3   -51.6     1.9    27.5     5.0
2017.8750    83.2     1.3   -52.0     1.9    23.7     5.1
2017.8802    83.4     1.3   -52.2     1.8    22.3     5.1
2017.8830    84.9     1.3   -50.8     1.8    21.1     5.2
2017.8860    84.0     1.3   -51.9     1.8    17.7     4.9
2017.8884    84.8     1.3   -52.4     1.8    16.8     4.9
2017.8911    82.7     1.3   -52.5     1.8    20.0     5.5
2017.9020    85.3     1.3   -50.4     1.8    29.0     5.2
2017.9050    85.6     1.4   -49.5     1.8    25.4     5.0
2017.9080    86.7     1.4   -47.0     1.8    16.7     4.9
2017.9102    86.6     1.4   -47.4     1.9    22.1     4.9
2017.9130    86.0     1.4   -46.1     1.9    18.0     5.0
2017.9160    87.0     1.4   -45.7     1.8    24.8     5.0
2017.9190    85.6     1.4   -46.1     1.8    18.4     4.9
2017.9212    86.3     1.3   -45.4     1.9    16.7     5.0
2017.9240    85.1     1.3   -43.2     1.9    16.0     4.9
2017.9270    85.3     1.3   -45.1     1.9    15.2     4.9
2017.9294    85.8     1.3   -45.2     1.9    12.2     5.1
2017.9322    86.0     1.3   -45.9     2.0    21.8     5.0
2017.9350    85.7     1.3   -45.5     2.1    16.1     4.8
2017.9380    86.6     1.3   -45.1     1.9    17.8     4.9
2017.9404    87.5     1.3   -44.3     1.8    24.8     4.8
2017.9432    88.3     1.3   -44.8     1.8    24.9     4.8
2017.9460    88.0     1.3   -44.0     1.9    26.7     4.9
2017.9490    88.1     1.3   -44.1     1.8    28.3     4.9
2017.9514    86.3     1.4   -43.9     1.9    19.9     5.0
2017.9541    87.0     1.4   -44.1     1.9    21.2     4.9
2017.9570    86.8     1.3   -45.1     1.8    23.9     4.9
2017.9600    86.3     1.3   -44.9     1.8    26.0     4.9
2017.9624    85.5     1.3   -43.4     1.8    26.0     4.9
2017.9650    87.8     1.3   -43.7     1.8    27.1     4.8
2017.9680    87.5     1.4   -42.4     1.8    24.2     5.0
2017.9710    86.8     1.3   -43.4     1.9    18.6     4.9
2017.9732    88.3     1.3   -44.8     1.9    20.2     4.9
2017.9760    86.9     1.4   -43.9     1.8    17.2     4.9
2017.9790    86.5     1.4   -45.1     1.8    13.6     4.8
2017.9820    87.3     1.3   -46.5     1.8    14.0     4.8
2017.9842    87.8     1.3   -45.9     1.8    19.8     4.8
2017.9900    87.2     1.4   -49.6     1.9    24.4     4.9
2017.9924    86.9     1.3   -46.4     1.9    28.5     5.0
2017.9952    88.0     1.4   -45.8     1.8    23.1     5.0
