% site name: YMER
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2014.2744    -1.7     1.6     2.4     2.1    -1.3     5.5
2014.2772    -2.6     1.5     2.3     2.2     4.6     5.3
2014.2800    -1.9     1.4     1.5     2.4     4.6     5.8
2014.2830    -0.6     1.5     1.0     2.1    -4.0     5.5
2014.2854    -1.2     1.5     0.8     2.1    -3.2     5.8
2014.2882     1.2     1.4     2.0     2.0    -0.1     5.9
2014.2910     1.0     1.4     1.4     2.1    -1.4     5.5
2014.2940     0.9     1.5     0.5     2.1    -0.1     5.1
2014.2963     0.3     1.4     0.7     2.5     5.5     5.9
2014.2990    -0.3     1.4     1.4     2.3     0.5     5.8
2014.3020    -0.6     1.4     1.3     2.1    -1.9     5.4
2014.3050     1.0     1.5     2.1     2.1    -5.5     6.1
2014.3073     1.1     1.5     1.6     2.1    -1.9     5.5
2014.3100     1.3     1.4     1.5     2.1    -7.1     6.6
2014.3130     1.7     1.5     2.1     2.1    -2.3     5.2
2014.3160     1.3     1.6     0.5     2.0    -7.6     5.5
2014.3182     2.1     1.6    -0.5     2.0    -6.8     5.2
2014.3210     2.4     1.5    -0.5     2.0    -6.2     5.9
2014.3240     2.1     1.5    -0.1     2.0    -6.0     5.1
2014.3270     3.5     1.5    -2.2     2.1    -5.0     5.9
2014.3292     3.3     1.5    -0.7     2.1    -8.1     5.2
2014.3320     3.6     1.5    -0.9     2.0    -3.7     5.1
2014.3374     3.3     1.6    -2.4     2.0    -2.0     5.1
2014.3402     3.6     1.5    -2.1     2.1    -1.2     5.3
2014.3430     3.3     1.5    -1.7     2.1    -2.7     5.3
2014.3460     4.1     1.5    -2.1     2.1    -5.8     5.3
2014.3483     3.0     1.5    -3.0     2.1    -0.4     5.4
2014.3510     2.9     1.5    -1.8     2.1    -2.9     5.6
2014.3540     3.5     1.5    -1.6     2.1    -4.0     5.4
2014.3570     4.2     1.4    -1.7     2.2    -2.1     5.5
2014.3593     4.3     1.4    -3.0     2.1    -7.5     5.0
2014.3620     4.3     1.5    -2.8     2.1    -3.7     5.4
2014.3650     3.7     1.5    -1.9     2.1    -5.1     5.4
2014.3680     3.5     1.4    -0.4     2.1    -4.0     5.3
2014.3702     3.5     1.4    -0.8     2.3    -1.5     5.3
2014.3730     3.8     1.5    -0.7     2.1    -2.3     4.9
2014.3760     4.4     1.5    -0.6     2.4    -5.0     5.4
2014.3790     4.8     1.5    -0.6     2.4    -1.2     5.0
2014.3812     3.9     1.5    -2.4     2.5    -2.9     5.2
2014.3840     2.6     1.5    -2.5     2.0    -8.6     5.0
2014.3870     3.4     1.3    -3.3     2.1    -5.2     5.0
2014.3894     3.4     1.4    -3.1     2.1    -5.4     5.2
2014.3922     3.7     1.4    -4.2     2.0    -2.5     5.1
2014.3950     4.0     1.4    -2.9     2.0    -2.6     5.0
2014.3980     4.7     1.5    -3.5     2.1    -4.3     5.0
2014.4003     4.4     1.5    -3.9     2.2    -3.6     5.3
2014.4031     4.6     1.5    -3.5     2.4    -3.6     5.0
2014.4060     3.7     1.4    -1.9     2.2    -4.6     5.1
2014.4090     3.2     1.4    -2.9     2.1    -5.4     5.1
2014.4113     3.7     1.4    -2.6     2.1    -5.5     5.0
2014.4140     2.8     1.4    -2.5     2.1    -2.7     4.9
2014.4170     3.9     1.4    -2.2     2.1    -6.9     5.0
2014.4200     4.0     1.5    -2.0     2.4     0.8     5.1
2014.4223     4.4     1.5    -1.4     2.1    -6.8     5.0
2014.4250     4.7     1.5    -3.5     2.0    -3.9     5.0
2014.4280     5.3     1.5    -3.7     2.1    -6.5     4.9
2014.4310     5.7     1.5    -2.8     2.2    -5.3     5.0
2014.4332     5.6     1.4    -2.9     2.2    -2.7     4.9
2014.4360     4.5     1.5    -4.0     2.3    -6.0     4.9
2014.4390     4.1     1.5    -4.2     2.2    -5.5     5.0
2014.4420     5.2     1.5    -2.9     2.3    -2.9     5.1
2014.4442     5.6     1.5    -3.7     2.4    -0.3     5.0
2014.4470     5.3     1.4    -3.9     2.5    -1.9     4.9
2014.4500     5.3     1.4    -3.9     2.6     3.4     4.9
2014.4523     6.2     1.4    -4.4     2.3    -5.4     4.9
2014.4552     4.0     1.5    -3.9     2.4    -3.7     4.9
2014.4580     4.1     1.4    -5.3     2.4    -7.5     5.2
2014.4610     4.0     1.4    -4.7     2.6    -1.5     5.0
2014.4633     5.1     1.5    -5.3     2.1    -2.5     4.9
2014.4660     5.2     1.5    -4.1     2.1    -5.2     5.0
2014.4690     4.9     1.4    -5.4     2.3    -3.5     4.8
2014.4720     5.7     1.5    -4.3     2.3    -3.3     4.9
2014.4743     7.0     1.4    -4.8     2.1    -4.9     5.0
2014.4800     5.2     1.4    -4.8     2.6     0.8     4.9
2014.4830     4.7     1.4    -4.9     2.4    -4.2     5.0
2014.4852     5.0     1.4    -4.6     2.5     2.5     5.0
2014.4910     5.2     1.5    -3.8     2.4    -4.3     5.6
2014.4940     7.1     1.5    -3.6     2.4     2.2     5.0
2014.4962     5.5     1.5    -4.7     2.4    -0.5     5.0
2014.4990     6.1     1.5    -3.9     2.2    -0.5     5.3
2014.5020     5.7     1.5    -3.8     2.1    -1.8     5.0
2014.5043     5.2     1.6    -7.5     2.3    -1.2     5.1
2014.5072     6.4     1.5    -5.1     2.8     0.2     4.9
2014.5100     6.4     1.4    -4.5     2.2    -3.5     5.0
2014.5130     6.5     1.5    -4.5     2.4    -1.8     5.0
2014.5153     7.2     1.5    -4.5     2.2    -4.9     5.1
2014.5181     4.4     1.5    -6.2     2.4    -4.2     5.1
2014.5210     5.9     1.5    -3.5     2.7    -2.6     5.2
2014.5240     7.1     1.6    -3.5     3.1     0.3     5.1
2014.5263     7.8     1.6    -5.9     2.5    -0.9     4.9
2014.5290     6.2     1.8    -4.2     2.2     0.6     5.0
2014.5320     6.0     1.4    -4.3     2.3     1.2     4.9
2014.5350     7.4     1.5    -4.7     2.3     1.0     4.9
2014.5373     8.2     1.5    -3.4     2.4    -1.2     5.0
2014.5400     5.4     1.4    -5.1     2.7    -0.1     5.0
2014.5430     6.5     1.4    -5.5     2.3    -3.1     4.8
2014.5460     7.2     1.5    -3.9     2.3     3.6     4.8
2014.5482     6.4     1.4    -5.2     2.3    -1.4     4.7
2014.5510     7.7     1.6    -5.2     2.1    -1.5     4.7
2014.5540     6.9     1.5    -6.8     2.0    -1.0     4.8
2014.5570     5.2     1.5    -6.6     2.1    -1.2     4.7
2014.5592     7.3     1.4    -7.7     2.5     4.3     4.7
2014.5620     7.4     1.4    -5.0     2.1     5.8     4.7
2014.5650     7.3     1.5    -6.0     2.3     5.1     4.9
2014.5673     6.9     1.6    -6.7     2.3     2.0     5.0
2014.5701     7.7     1.4    -6.4     2.3     0.8     4.8
2014.5730     7.0     1.4    -6.0     2.3    -1.6     5.0
2014.5760     6.1     1.4    -6.8     2.1     0.5     5.1
2014.5783     6.5     1.5    -6.7     2.4     3.0     5.0
2014.5810     7.3     1.5    -7.1     2.2     1.4     5.2
2014.5840     7.0     1.5    -6.7     2.2     0.2     4.8
2014.5870     8.0     1.5    -7.2     2.3     3.8     5.1
2014.5893     7.4     1.5    -7.6     2.1     1.4     4.8
2014.5920     7.3     1.5    -5.6     2.0     6.4     4.9
2014.5950     7.2     1.5    -5.9     2.3    12.4     4.7
2014.5980     7.5     1.5    -6.3     2.2     9.1     4.8
2014.6002     7.4     1.5    -7.8     2.2     0.6     4.9
2014.6030     7.4     1.4    -7.1     2.3     6.0     4.9
2014.6060     8.5     1.4    -6.5     2.1     5.1     4.7
2014.6090     7.4     1.6    -5.5     2.5     3.6     4.8
2014.6112     8.2     1.4    -6.7     2.1     9.3     5.0
2014.6140     7.3     1.5    -7.8     2.1     0.0     4.7
2014.6170     7.7     1.4    -9.3     2.1     9.2     4.9
2014.6193     6.4     1.5    -7.4     2.2     6.5     4.7
2014.6221     6.9     1.4    -6.5     2.0    12.0     4.8
2014.6250     6.4     1.5    -7.3     2.3     5.5     4.7
2014.6280     8.6     1.6    -7.0     2.0    10.5     4.7
2014.6303     7.5     1.6    -9.5     2.0     6.4     4.8
2014.6331     7.1     1.5    -8.4     2.0     3.8     5.1
2014.6360     7.1     1.4    -8.6     2.1     7.2     5.2
2014.6390     8.0     1.6    -8.4     2.1     5.9     4.9
2014.6413     7.5     1.5    -9.0     2.1     1.5     5.1
2014.6440     8.0     1.4    -7.5     2.1     5.3     5.1
2014.6470     8.0     1.4    -7.2     2.1     4.3     5.0
2014.6500     8.5     1.6    -7.8     2.1     5.3     5.0
2014.6523     9.5     1.6    -9.2     2.1    11.1     4.9
2014.6550    10.1     1.5    -8.0     2.0     9.0     4.8
2014.6580     8.8     1.5    -7.1     2.1     5.5     4.9
2014.6610     9.8     1.6    -5.4     2.1     3.6     4.8
2014.6632     9.9     1.5    -5.1     2.1     7.4     5.1
2014.6660     9.5     1.5    -6.5     2.1     0.4     4.9
2014.6690     9.4     1.6    -4.4     2.0    10.8     4.8
2014.6720     8.9     1.5    -6.2     2.1     7.8     4.9
2014.6741     8.9     1.4    -7.5     2.0     2.6     4.7
2014.6800     8.8     1.4    -6.4     2.0     5.9     4.7
2014.6823    11.5     1.5    -6.5     2.0     7.8     4.8
2014.6851     9.1     1.6    -5.9     2.0     4.5     5.1
2014.6880     9.6     1.4    -7.3     2.0     7.6     5.2
2014.6910     9.8     1.5    -7.0     2.0     7.7     5.0
2014.6933    11.0     1.4    -6.6     2.0     9.2     6.4
2014.6960    10.8     1.4    -5.6     2.0    11.3     4.7
2014.6990     9.6     1.4    -6.9     2.1     7.7     4.7
2014.7020     8.6     1.4    -4.5     2.0     8.4     4.7
2014.7043    10.2     1.3    -6.8     2.0    11.6     4.8
2014.7070    10.4     1.4    -6.2     2.1     3.0     5.0
2014.7100    10.9     1.5    -6.0     2.0     3.3     5.2
2014.7130    10.6     1.5    -6.0     2.0     6.6     4.9
2014.7180    12.2     1.4    -7.4     2.0     5.0     5.4
2014.7210    11.2     1.4    -8.5     2.0     2.7     5.2
2014.7240    11.0     1.4    -6.2     2.0     6.2     5.1
2014.7261    11.2     1.4    -5.8     2.0     8.6     5.1
2014.7320    11.1     1.5    -5.5     2.0     4.5     4.9
2014.7343    10.4     1.5    -7.7     2.0     6.1     4.9
2014.7371    11.3     1.5    -7.9     2.0     7.9     5.0
2014.7400    11.7     1.4    -5.3     2.1    12.3     4.9
2014.7430    11.4     1.4    -5.8     2.0     6.0     4.9
2014.7453    12.3     1.5    -4.8     2.0    10.1     5.7
2014.7481    11.9     1.5    -5.9     2.0     4.3     5.9
2014.7510    12.0     1.3    -6.6     2.0     7.4     5.4
2014.7540     9.7     1.5    -6.1     2.0    -3.7     5.0
2014.7563    11.1     1.4    -6.4     2.0     3.5     4.9
2014.7590    12.3     1.6    -7.2     2.0     2.8     5.2
2014.7620    10.2     1.4    -8.1     2.0     4.0     5.0
2014.7650    11.4     1.4    -7.4     2.0     3.4     5.0
2014.7673    13.1     1.4    -7.8     2.0    -2.8     5.2
2014.7700    12.2     1.5    -8.4     2.0     0.8     5.2
2014.7730    10.7     1.4    -9.4     2.0     0.3     5.1
2014.7760    11.1     1.5    -7.8     2.0     1.0     5.7
2014.7781     9.9     1.4    -8.0     2.0     1.3     5.7
2014.7810    10.2     1.4    -7.3     2.0     1.8     5.4
2014.7840    11.9     1.4    -8.3     2.1     7.2     5.3
2014.7864    11.5     1.5    -7.8     2.0     3.8     5.7
2014.7891    12.5     1.5    -8.4     2.0     2.0     5.3
2014.7920    11.5     1.5    -8.8     2.0    -0.7     5.7
2014.7950    11.3     1.5    -7.6     2.0    -3.7     5.9
2014.7973    10.1     1.4    -7.0     2.0    -3.4     5.6
2014.8001    11.5     1.4    -7.5     2.0     2.0     5.8
2014.8030    10.7     1.5    -6.4     2.0     4.8     5.7
2014.8060    10.2     1.4    -7.7     2.0     5.9     5.0
2014.8083     9.2     1.4    -9.1     2.0     0.9     5.6
2014.8110    10.6     1.4    -6.2     2.0     2.7     5.6
2014.8140    11.1     1.5    -6.1     2.0     0.0     5.2
2014.8170    10.9     1.5    -7.5     2.1     6.9     5.0
2014.8193    11.4     1.4    -7.2     2.0     4.7     6.0
2014.8220    12.3     1.5    -6.5     2.0     5.8     6.1
2014.8250    12.5     1.4    -5.6     2.0     2.7     5.1
2014.8280    11.5     1.4    -7.2     2.0    -2.8     5.1
2014.8302    10.6     1.4    -8.2     2.0     2.3     4.9
2014.8330    13.5     1.4    -8.4     2.0     4.9     5.3
2014.8360    13.3     1.4    -9.6     2.0    -3.7     5.4
2014.8411    12.3     1.4    -8.2     2.0     8.4     5.6
2014.8440    13.4     1.4    -8.7     2.0     1.5     5.8
2014.8493    12.4     1.4    -8.0     2.0     1.6     6.5
2014.8550    13.8     1.5    -7.4     2.0    -2.1     6.4
2014.8580    12.9     1.4    -8.8     2.0     3.2     6.5
2014.8603    13.6     1.4    -6.7     2.0     6.4     5.8
2014.8631    14.2     1.5    -8.3     2.0    -1.5     6.1
2014.8660    14.0     1.4    -8.7     2.0    -2.9     5.5
2014.8690    13.7     1.4    -9.1     2.0    -2.6     5.6
2014.8713    13.8     1.4    -8.2     2.0     3.3     6.8
2014.8740    12.8     1.4    -6.2     2.0     3.6     6.2
2014.8770    14.3     1.4    -8.4     2.0     9.0     5.6
2014.8800    12.7     1.4    -7.8     2.0     7.7     5.3
2014.8823    15.1     1.4    -6.2     2.0     4.3     6.7
2014.8850    13.3     1.4    -9.2     2.0     2.3     5.9
2014.8910    13.9     1.4    -6.3     2.0     0.0     5.4
2014.8931    12.7     1.4    -4.3     2.0     1.8     5.0
2014.8960    13.4     1.4    -8.5     2.0     4.8     6.3
2014.8990    12.2     1.4    -9.4     2.0     5.2     6.3
2014.9014    12.0     1.4    -6.6     2.0    -3.8     5.7
2014.9041    14.2     1.4    -6.5     2.0     1.4     7.0
2014.9070    14.2     1.4    -9.0     2.0     4.7     5.7
2014.9100    12.9     1.4    -7.6     2.0     3.6     5.9
2014.9123    15.5     1.4    -6.8     2.0     1.5     6.5
2014.9151    14.1     1.4    -9.5     2.0    -1.3     6.1
2014.9180    12.9     1.4    -9.9     2.0    -0.3     5.9
2014.9210    13.5     1.4    -8.7     2.0    -1.0     5.5
2014.9233    13.1     1.4   -11.0     2.0     2.4     6.5
2014.9260    14.7     1.4    -9.0     2.0     4.8     6.3
2014.9290    14.3     1.4    -8.1     2.0     2.7     7.2
2014.9320    12.3     1.4    -8.8     2.0     1.9     5.7
2014.9343    13.8     1.4    -9.4     2.0    11.2     5.4
2014.9370    13.9     1.4    -8.7     2.0     8.8     5.7
2014.9400    13.7     1.4    -9.9     2.0     4.4     6.3
2014.9430    13.1     1.5   -11.1     2.0    -3.0     5.9
2014.9451    14.6     1.4   -10.2     2.0     4.1     6.9
2014.9480    15.8     1.4    -8.7     2.0     9.6     5.9
2014.9510    16.3     1.4    -9.4     2.0     5.5     5.5
2014.9534    15.3     1.4   -10.0     2.0     7.1     5.1
2014.9561    15.8     1.4   -10.2     2.0    11.3     5.8
2014.9590    15.6     1.4    -9.6     2.0    10.6     5.5
2014.9620    16.1     1.4    -8.6     2.0     8.9     5.7
2014.9643    16.6     1.4    -8.8     2.0     6.0     6.3
2014.9671    15.4     1.4    -9.0     2.0     4.3     5.9
2014.9700    14.7     1.4   -10.6     2.0     6.5     6.9
2014.9730    14.9     1.4    -9.0     2.0     4.5     5.6
2014.9753    14.9     1.4   -11.3     2.0     4.7     6.3
2014.9781    14.9     1.4   -10.9     2.0     3.7     5.9
2014.9810    14.6     1.4    -8.6     2.1    -0.2     5.9
2014.9840    14.6     1.4    -9.1     2.0    -4.9     7.4
2014.9863    15.3     1.4   -10.4     2.4    -4.7     6.2
2014.9890    15.5     1.4    -8.8     2.0     0.0     5.7
2014.9920    15.9     1.4    -9.3     2.0    -7.5     6.0
2014.9950    16.2     1.4   -10.9     2.0     1.1     5.3
2014.9973    16.9     1.4    -8.6     2.0     5.6     6.2
2015.0000    16.4     1.4    -9.1     2.0     2.2     5.4
2015.0030    16.4     1.4   -10.2     2.0     6.5     6.0
2015.0054    16.0     1.3    -9.6     2.0     5.8     6.0
2015.0081    16.3     1.4   -10.6     2.1    -1.4     5.5
2015.0110    17.9     1.4   -10.1     2.1    -0.4     5.3
2015.0140    17.3     1.4    -8.7     2.0    -0.9     5.3
2015.0191    16.9     1.4    -8.5     2.0    10.5     5.5
2015.0250    17.5     1.4    -9.5     2.0     4.5     5.6
2015.0273    17.9     1.4   -10.9     2.0     4.2     5.9
2015.0301    17.7     1.4   -11.9     2.0     8.5     6.6
2015.0360    16.9     1.4   -12.5     2.0     5.3     6.2
2015.0383    17.7     1.4   -12.7     2.1     7.3     5.5
2015.0410    16.6     1.4   -10.8     2.2    -0.3     5.5
2015.0440    16.7     1.4   -10.6     2.1    13.0     6.4
2015.0470    18.1     1.4   -11.3     2.0     5.8     6.3
2015.0493    16.5     1.4    -9.7     2.0    13.8     5.3
2015.0574    16.9     1.4    -9.7     2.1    -4.2     5.5
2015.0601    15.9     1.4    -8.3     2.0     0.5     5.4
2015.0630    16.1     1.4    -6.8     2.1    -0.6     6.0
2015.0660    18.5     1.4    -6.5     2.1     1.8     5.8
2015.0684    17.1     1.4    -7.1     2.1     3.0     5.5
2015.0711    16.3     1.4    -8.8     2.2    -3.1     5.8
2015.0740    18.1     1.4    -9.4     2.1     3.7     5.4
2015.0770    16.2     1.4   -10.3     2.1    -2.4     5.4
2015.0793    18.2     1.4   -11.2     2.1    -0.3     6.0
2015.0821    17.1     1.4   -10.7     2.1    -4.2     5.2
2015.0850    18.1     1.4   -10.3     2.1     2.3     5.5
2015.0880    17.1     1.4   -10.2     2.3    -4.2     5.6
2015.0903    16.7     1.4    -8.8     2.2    -2.8     5.1
2015.0931    15.9     1.4    -8.8     2.3     5.8     5.3
2015.0960    17.1     1.4    -8.9     2.2     4.5     5.0
2015.0990    18.4     1.4    -8.2     2.1     4.1     5.0
2015.1013    19.8     1.4    -6.4     2.3     2.0     4.9
2015.1040    16.4     1.4    -6.8     2.2    -3.7     4.9
2015.1070    15.1     1.4    -6.1     2.1     5.6     5.4
2015.1094    17.8     1.4    -4.6     2.0     4.2     5.7
2015.1123    18.3     1.4    -5.6     2.2    -1.5     4.9
2015.1150    15.9     1.4    -6.4     2.3    -4.6     5.1
2015.1180    17.5     1.4    -5.3     2.1     4.5     5.2
2015.1204    17.2     1.4    -5.8     2.1    -6.1     5.7
2015.1231    20.1     1.4    -5.6     2.0    -1.3     5.5
2015.1260    20.5     1.4    -4.0     2.1    -3.4     5.0
2015.1370    18.2     1.4    -3.4     2.2    -3.1     5.7
2015.1423    18.6     1.4    -3.3     2.1   -11.2     5.9
2015.1451    19.4     1.4    -4.3     2.2    -0.2     5.5
2015.1510    20.0     1.4    -4.9     2.2    -5.4     5.4
2015.1643    20.0     1.4    -3.5     2.4     1.1     5.9
2015.1670    19.8     1.4    -3.5     2.4    -5.8     5.5
2015.1700    20.8     1.4    -3.3     2.4    -2.7     5.0
2015.2244    19.5     1.4    -6.0     2.5    -4.6     5.3
2015.2300    20.9     1.4    -4.5     2.5    -3.4     6.1
2015.2440    22.3     1.4    -5.2     2.4    -3.8     5.3
2015.2464    21.3     1.5    -5.4     2.5    -8.3     5.2
2015.2550    23.3     1.5    -5.4     2.2    -7.4     4.9
2015.2573    22.3     1.5    -5.6     2.2     1.7     5.8
2015.2660    20.3     1.4    -6.1     2.8     1.3     5.4
2015.2683    21.4     1.5    -5.7     2.5     1.5     5.5
2015.3011    22.9     1.4    -8.5     2.3    -1.8     5.8
2015.3040    20.6     1.5    -8.9     2.1    -8.0     5.5
2015.3070    21.4     1.5   -11.2     2.5   -11.3     5.7
2015.3093    21.8     1.5   -12.6     2.3    -7.1     5.3
2015.3121    22.4     1.5   -11.9     2.1    -9.5     5.3
2015.3150    21.1     1.4   -11.7     2.1   -11.1     5.0
2015.3180    21.2     1.4   -12.9     2.4    -8.1     5.0
2015.3203    19.5     1.5   -13.7     2.4    -4.2     6.0
2015.3231    19.7     1.5   -12.8     2.2    -7.3     5.8
2015.3260    20.9     1.4   -11.4     2.7    -6.3     5.0
2015.3284    19.0     1.4   -12.7     2.2   -10.7     4.8
2015.3312    20.5     1.5   -12.0     2.2    -6.7     4.9
2015.3340    21.2     1.5   -11.8     2.4    -6.5     4.9
2015.3370    21.9     1.5   -12.8     2.4    -6.6     5.2
2015.3394    21.7     1.5   -14.5     2.4    -6.7     5.6
2015.3422    22.0     1.4   -13.2     2.2    -5.7     5.2
2015.3450    21.0     1.5   -13.6     2.5    -6.2     5.0
2015.3480    21.4     1.5   -12.9     2.5    -4.8     4.9
2015.3504    20.5     1.6   -12.9     3.0    -5.4     4.9
2015.3560    19.9     1.5   -14.3     2.4    -8.8     5.4
2015.3590    21.3     1.4   -13.4     2.1    -4.9     5.0
2015.3614    23.3     1.5   -15.0     2.2    -4.3     4.8
2015.3641    22.4     1.6   -12.7     2.5    -2.6     4.7
2015.3670    22.8     1.5   -13.8     2.2    -3.9     4.7
2015.3700    23.5     1.5   -12.9     2.7    -9.1     4.7
2015.3723    23.0     1.5   -15.1     2.3   -10.0     5.2
2015.3751    22.6     1.5   -15.4     2.2    -5.1     5.1
2015.3780    22.9     1.6   -14.4     2.1    -6.8     4.8
2015.3810    23.7     1.5   -15.0     2.2    -2.6     4.9
2015.3833    22.8     1.5   -13.5     2.2    -2.7     4.9
2015.3860    23.5     1.5   -15.5     2.3    -1.6     4.9
2015.3890    22.0     1.6   -15.7     2.5    -1.7     5.2
2015.3914    22.3     1.4   -16.3     2.3     6.1     4.9
2015.3942    22.4     1.5   -15.5     2.6    -5.8     4.9
2015.3970    22.4     1.4   -15.0     2.2    -2.7     5.4
2015.4000    22.4     1.4   -14.9     2.5    -8.0     4.9
2015.4024    22.6     1.5   -15.7     2.3    -5.7     4.8
2015.4051    22.2     1.6   -15.9     2.2    -4.0     5.1
2015.4080    22.9     1.5   -16.6     2.8    -5.5     5.0
2015.4110    23.5     1.4   -16.9     2.3    -2.6     4.9
2015.4134    21.5     1.4   -15.8     2.2    -4.2     5.4
2015.4161    22.6     1.5   -16.4     2.3    -9.5     4.8
2015.4190    22.6     1.4   -15.9     2.1    -3.6     4.9
2015.4220    21.8     1.5   -17.8     2.4    -4.5     4.9
2015.4243    22.7     1.5   -15.8     2.2    -6.8     4.9
2015.4271    22.1     1.4   -16.1     2.3    -1.3     5.0
2015.4300    22.1     1.5   -16.1     2.4    -5.7     5.2
2015.4330    23.3     1.5   -15.3     2.2    -8.6     5.1
2015.4353    20.9     1.6   -15.3     2.1    -3.1     4.9
2015.4381    22.6     1.6   -14.4     2.2    -2.8     4.8
2015.4410    22.3     1.5   -16.4     2.2    -5.6     4.8
2015.4434    23.4     1.5   -17.2     2.1   -10.7     4.8
2015.4462    24.5     1.5   -17.1     2.4    -8.3     4.8
2015.4490    25.0     1.7   -15.9     2.2    -9.1     4.8
2015.4520    23.0     1.5   -16.4     2.4     0.2     4.7
2015.4544    24.6     1.5   -16.0     2.5    -5.5     5.0
2015.4572    23.2     1.5   -15.6     2.3    -2.5     5.0
2015.4600    24.0     1.5   -15.4     2.4    -1.8     4.9
2015.4630    23.6     1.6   -16.2     2.1    -1.4     5.0
2015.4654    24.6     1.4   -14.9     2.2    -7.3     4.9
2015.4681    24.1     1.5   -15.2     2.4    -3.3     4.8
2015.4710    23.3     1.5   -16.5     2.3    -4.7     4.8
2015.4740    23.9     1.3   -16.2     2.1    -7.1     4.8
2015.4764    24.8     1.5   -17.9     2.1    -7.1     4.8
2015.4791    25.8     1.5   -16.3     2.3    -4.1     4.8
2015.4820    23.7     1.5   -15.2     2.1    -4.4     4.8
2015.4850    23.6     1.5   -14.9     2.1    -8.0     5.2
2015.4873    25.5     1.5   -16.6     2.2    -6.2     4.9
2015.4901    25.9     1.5   -18.2     2.2   -10.8     5.3
2015.4930    26.7     1.5   -16.2     2.1    -4.1     5.2
2015.4960    24.5     1.5   -17.3     2.2    -6.3     4.9
2015.4982    25.9     1.4   -18.2     2.1    -3.5     5.2
2015.5010    25.2     1.6   -17.2     2.1    -4.9     5.2
2015.5040    24.9     1.4   -16.2     2.4    -5.6     5.0
2015.5064    26.8     1.5   -15.9     2.1    -2.4     5.1
2015.5092    26.2     1.6   -19.5     2.2    -5.5     5.3
2015.5120    27.0     1.7   -16.9     2.2    -1.7     5.0
2015.5150    27.3     1.5   -19.0     2.1    -2.8     4.8
2015.5174    24.1     1.4   -16.5     2.1   -10.4     4.8
2015.5201    26.1     1.5   -18.2     2.1    -8.3     4.8
2015.5230    26.7     1.4   -18.1     2.1    -8.1     5.3
2015.5260    26.7     1.4   -16.9     2.1    -1.7     5.5
2015.5284    27.0     1.6   -18.3     2.0     1.2     5.6
2015.5311    25.6     1.5   -17.6     2.2     0.3     5.2
2015.5340    25.6     1.4   -18.0     2.2    -2.2     4.9
2015.5370    26.6     1.5   -17.4     2.0    -2.6     5.2
2015.5393    26.0     1.5   -17.5     2.1    -6.7     5.4
2015.5421    25.8     1.5   -16.7     2.1    -5.9     4.8
2015.5450    26.1     1.5   -17.6     2.2    -2.3     4.9
2015.5480    25.1     1.3   -18.0     2.2    -6.1     5.0
2015.5502    25.3     1.5   -18.4     2.1    -6.6     4.8
2015.5531    26.0     1.5   -18.6     2.2    -0.7     4.8
2015.5560    25.1     1.4   -18.3     2.1    -0.7     5.1
2015.5584    25.0     1.5   -18.6     2.3    -4.6     5.1
2015.5612    26.4     1.4   -17.1     2.2     1.6     5.2
2015.5640    25.2     1.4   -18.0     2.3     1.8     4.9
2015.5670    25.7     1.4   -18.3     2.2     4.1     5.1
2015.5694    25.3     1.4   -19.6     2.2    -0.2     4.8
2015.5722    24.2     1.4   -19.2     2.2     3.4     4.7
2015.5750    26.5     1.5   -20.1     2.2     0.5     5.7
2015.5780    26.8     1.4   -18.1     2.2     5.5     5.2
2015.5804    25.8     1.4   -20.3     2.7     3.1     5.1
2015.5831    26.3     1.4   -21.3     2.2    -1.7     5.0
2015.5860    26.3     1.5   -19.3     2.2     4.3     5.0
2015.5890    25.9     1.5   -18.9     2.3     5.9     5.0
2015.5914    25.3     1.4   -19.3     2.2    -1.4     4.9
2015.5941    27.6     1.5   -17.8     2.1     2.4     4.8
2015.5970    24.0     1.4   -17.8     2.1     4.4     4.8
2015.6000    23.4     1.4   -17.6     2.1     5.4     4.8
2015.6022    24.0     1.5   -18.3     2.1     7.3     5.0
2015.6051    25.1     1.5   -18.9     2.2     9.5     5.0
2015.6080    26.3     1.5   -18.1     2.2     4.0     5.3
2015.6110    27.2     1.5   -17.3     2.1     6.4     5.1
2015.6132    26.8     1.5   -17.5     2.1    -0.3     4.8
2015.6160    24.9     1.5   -18.0     2.1     3.4     5.2
2015.6190    27.0     1.5   -20.1     2.1    -5.4     5.1
2015.6214    28.1     1.5   -18.2     2.1     5.4     5.0
2015.6242    27.0     1.5   -19.4     2.2     3.3     4.9
2015.6270    26.4     1.5   -17.4     2.1     2.5     4.8
2015.6300    25.2     1.5   -17.9     2.1     4.9     5.0
2015.6324    28.6     1.5   -18.2     2.0     6.0     5.1
2015.6351    27.0     1.5   -19.0     2.2     6.7     5.0
2015.6380    27.1     1.4   -19.1     2.1    -2.2     5.0
2015.6410    27.0     1.4   -20.0     2.1    -0.3     5.0
2015.6434    25.4     1.4   -18.9     2.2     1.6     4.9
2015.6461    25.9     1.5   -19.2     2.1    -1.6     5.8
2015.6490    27.1     1.5   -19.0     2.1     1.9     5.1
2015.6520    26.9     1.5   -20.9     2.5    11.1     5.4
2015.6542    27.8     1.4   -21.2     2.5    -1.2     5.1
2015.6571    27.5     1.4   -19.7     2.3     5.9     5.0
