% site name: NNVN
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2015.6351    30.0     2.6   -31.9     2.6    12.3     3.3
2015.6380    29.4     2.3   -32.7     2.8     9.2     3.1
2015.6410    28.6     2.2   -34.2     2.9     8.7     3.2
2015.6434    27.8     2.2   -32.9     2.5    14.5     3.7
2015.6461    29.7     2.2   -32.9     2.4    11.0     3.4
2015.6490    30.6     2.3   -32.2     2.4    10.3     3.2
2015.6520    30.9     2.2   -33.9     2.4    17.4     3.4
2015.6542    29.4     2.1   -34.9     2.6    12.3     3.2
2015.6571    30.2     2.1   -33.1     2.6    14.6     3.1
2015.6600    29.0     2.1   -34.2     2.5    14.1     3.2
2015.6630    28.2     2.1   -33.3     2.4    14.4     3.3
2015.6652    30.1     2.2   -33.3     2.4    10.4     3.1
2015.6680    29.2     2.2   -34.4     2.4    12.3     3.2
2015.6710    30.2     2.1   -33.0     2.5    14.7     3.5
2015.6734    30.9     2.2   -31.9     2.4     9.5     3.7
2015.6762    31.9     2.2   -32.4     2.4     8.8     3.8
2015.6790    30.9     2.1   -33.1     2.4    14.6     3.3
2015.6820    29.4     2.1   -32.8     2.4    13.4     3.1
2015.6844    30.2     2.2   -32.5     2.4    15.5     3.1
2015.6872    31.4     2.1   -32.7     2.4    15.9     3.2
2015.6900    31.0     2.2   -35.5     2.4    17.1     3.3
2015.6930    30.1     2.1   -32.9     2.4    15.3     3.2
2015.6954    30.6     2.2   -34.4     2.4    14.9     3.4
2015.6981    30.6     2.1   -34.1     2.4    12.6     3.1
2015.7010    31.6     2.3   -32.9     2.4    12.2     3.2
2015.7040    30.6     2.4   -33.7     2.5    14.0     3.5
2015.7064    31.6     2.5   -34.8     2.4    15.0     3.3
2015.7091    31.6     2.2   -36.6     2.4    14.8     4.1
2015.7120    31.9     2.1   -35.1     2.7    13.9     3.1
2015.7150    30.6     2.1   -34.2     2.6    14.5     3.5
2015.7172    30.3     2.1   -35.8     2.6    17.9     3.2
2015.7200    30.3     2.1   -35.8     2.6    15.9     3.1
2015.7282    33.0     2.2   -33.7     2.6    20.7     3.2
2015.7310    33.4     2.2   -35.1     2.6    13.2     3.1
2015.7340    30.9     2.1   -34.0     2.6    12.7     3.2
2015.7364    31.2     2.1   -35.3     2.7    16.6     3.2
2015.7392    30.5     2.1   -34.4     2.6    18.4     3.4
2015.7420    31.4     2.2   -34.3     2.5    16.1     3.2
2015.7450    30.7     2.1   -32.4     2.4    14.7     3.2
2015.7474    29.5     2.1   -28.2     2.4     8.8     3.2
2015.7501    28.3     2.1   -28.0     2.6    12.3     3.1
2015.7530    31.0     2.1   -34.3     2.9    11.6     3.1
2015.7560    30.1     2.1   -35.8     2.6    17.9     3.2
2015.7584    29.2     2.1   -34.9     2.6    14.0     3.1
2015.7611    29.4     2.1   -35.3     2.4    13.7     3.2
2015.7640    31.2     2.1   -36.3     2.5     9.7     3.2
2015.7670    31.4     2.1   -36.0     2.5    11.8     3.2
2015.7692    32.0     2.1   -34.6     2.4    14.6     3.5
2015.7720    30.2     2.1   -35.5     2.4    12.3     3.2
2015.7750    30.9     2.2   -36.8     2.5    12.9     3.3
2015.7780    29.6     2.1   -34.6     2.5    12.8     3.6
2015.7802    28.5     2.1   -35.1     2.4    15.3     3.3
2015.7830    30.0     2.3   -33.2     2.6    17.2     3.4
2015.7860    28.4     2.2   -34.6     2.6    15.0     4.3
2015.7884    32.1     2.2   -33.4     2.4    20.3     3.4
2015.7912    30.5     2.2   -34.8     2.4    11.8     3.2
2015.7940    31.1     2.1   -33.1     2.4    16.2     3.2
2015.7970    30.0     2.2   -34.5     2.4    13.8     3.3
2015.7994    31.0     2.2   -36.3     2.4    16.3     3.2
2015.8022    31.9     2.2   -35.4     2.6    14.4     3.3
2015.8050    31.9     2.2   -36.3     2.5    13.2     3.3
2015.8080    31.8     2.3   -36.0     2.8    14.9     3.2
2015.8104    32.5     2.2   -37.1     2.4    15.8     3.2
2015.8131    30.8     2.2   -35.7     2.4    14.5     3.1
2015.8160    32.1     2.1   -35.5     2.4    17.8     3.3
2015.8190    32.9     2.1   -35.8     2.5    15.9     3.1
2015.8214    33.5     2.2   -37.2     2.5    12.9     3.2
2015.8240    33.3     2.4   -36.0     2.4    12.8     3.1
2015.8270    32.4     2.2   -36.8     2.4    15.5     3.1
2015.8300    33.1     2.2   -36.4     2.4    16.2     3.2
2015.8322    30.7     2.2   -37.7     2.5    12.7     3.2
2015.8350    32.6     2.2   -38.1     2.7    18.0     3.2
2015.8380    32.9     2.2   -36.8     2.4    15.5     3.1
2015.8432    33.4     2.1   -38.2     2.5    10.9     3.1
2015.8460    32.2     2.2   -38.5     2.4    13.8     3.1
2015.8490    32.8     2.2   -36.8     2.5    15.1     3.1
2015.8542    31.7     2.2   -39.3     2.6    19.5     3.2
2015.8570    30.4     2.1   -36.8     2.5    20.5     3.2
2015.8600    32.7     2.2   -38.4     2.5    15.9     3.2
2015.8624    32.7     2.2   -37.7     2.6    12.2     3.1
2015.8651    33.1     2.2   -37.6     2.6    16.2     3.5
2015.8680    32.4     2.2   -38.8     2.6    14.9     3.3
2015.8710    31.1     2.1   -39.4     2.4    13.5     3.2
2015.8734    32.0     2.1   -39.3     2.5    13.5     3.3
2015.8760    31.4     2.2   -39.0     2.5    15.0     3.3
2015.8790    31.8     2.3   -38.9     2.5    13.0     3.4
2015.8820    33.9     2.2   -39.9     2.6    15.4     3.2
2015.8842    33.7     2.3   -37.9     2.6    11.0     3.1
2015.8870    33.1     2.1   -38.4     2.6    13.1     3.2
2015.8900    32.2     2.1   -39.2     2.6    19.1     3.2
2015.8930    31.4     2.1   -37.7     2.5    17.0     3.2
2015.8952    32.0     2.2   -36.0     2.6    14.6     3.2
2015.8980    32.4     2.2   -36.3     2.6    13.7     3.1
2015.9010    32.9     2.1   -34.2     2.4    11.3     3.3
2015.9034    31.1     2.1   -33.3     2.6    18.0     3.2
2015.9062    30.6     2.1   -33.8     2.9    15.7     3.2
2015.9090    30.5     2.2   -36.5     2.6    16.7     3.2
2015.9120    30.2     2.3   -38.1     2.6    17.2     3.1
2015.9144    32.1     2.1   -38.0     2.7    12.9     3.1
2015.9172    33.6     2.2   -39.2     2.6    16.2     3.1
2015.9200    33.1     2.1   -37.5     2.4    16.1     3.1
2015.9230    30.0     2.2   -38.0     2.5    20.0     3.1
2015.9254    30.9     2.2   -37.4     2.6    17.4     3.2
2015.9281    31.8     2.2   -39.2     2.5    14.5     3.1
2015.9340    32.0     2.2   -38.8     2.6    13.0     3.2
2015.9364    32.2     2.2   -39.2     2.9    14.6     3.2
2015.9390    31.0     2.2   -39.6     3.1    16.7     3.1
2015.9420    33.4     2.1   -39.2     3.1    10.7     3.1
2015.9450    31.9     2.2   -39.6     2.6    11.4     3.1
2015.9472    32.8     2.2   -39.3     2.4    14.3     3.1
2015.9530    34.6     2.2   -39.7     2.5    16.3     3.2
2015.9582    32.8     2.2   -39.1     2.5    14.8     3.2
2015.9610    33.4     2.2   -39.4     2.6    16.4     3.4
2015.9640    34.1     2.2   -39.2     2.6    17.4     3.3
2015.9664    32.4     2.2   -38.8     2.8    15.2     3.2
2015.9692    32.1     2.2   -39.4     2.5    20.2     3.2
2015.9750    32.6     2.2   -39.7     2.6    20.1     3.2
2015.9774    31.7     2.4   -39.5     2.8    15.5     3.1
2015.9801    33.5     2.2   -39.2     2.6    14.9     3.2
2015.9830    33.4     2.2   -39.5     3.2    12.6     3.2
2015.9884    32.9     2.2   -38.0     2.5    19.8     4.3
2015.9910    33.0     2.1   -39.0     2.8    15.9     3.6
2015.9940    33.8     2.2   -40.1     2.6    17.0     3.2
2015.9970    33.4     2.2   -39.4     2.5    18.1     3.1
2016.0102    32.1     2.5   -39.4     2.6     6.7     3.1
2016.0130    34.5     2.2   -39.5     2.6     9.6     3.1
2016.0160    35.4     2.1   -40.0     2.6     8.8     3.1
2016.0380    35.0     2.3   -39.9     2.5     9.7     3.3
2016.0404    31.3     2.2   -39.0     2.6     9.9     3.2
2016.0430    31.6     2.6   -37.7     2.6     5.1     3.1
2016.0513    29.3     2.3   -38.9     2.6     5.3     3.2
2016.0540    29.8     2.2   -37.5     2.6     8.2     3.2
2016.0622    29.2     2.2   -36.0     2.6    14.7     3.1
2016.0650    31.3     2.1   -38.0     2.5    17.4     3.2
2016.0710    30.9     2.2   -36.6     2.6    14.8     3.2
2016.0732    30.8     2.2   -37.0     2.6    10.0     3.6
2016.0760    32.5     2.2   -39.8     2.6    12.5     3.5
2016.0790    31.1     2.2   -38.6     2.7    17.3     3.2
2016.0814    30.8     2.2   -37.3     2.6     7.7     3.2
2016.0842    32.8     2.3   -39.4     2.7    10.2     3.1
2016.0870    33.5     2.2   -39.6     2.8     9.3     3.1
2016.0900    34.6     2.2   -40.7     2.6     3.7     3.1
2016.0924    31.3     2.2   -40.0     2.7     4.1     3.1
2016.0950    32.5     2.1   -39.4     3.4     7.1     3.2
2016.0980    33.4     2.1   -39.9     2.7     4.7     3.2
2016.1010    33.8     2.2   -40.2     2.6     7.4     3.1
2016.1033    34.9     2.1   -40.8     2.6     6.6     3.4
2016.1060    32.0     2.2   -40.6     2.6     6.3     3.3
2016.1090    34.5     2.2   -40.1     2.6     7.3     3.2
2016.1142    35.3     2.3   -40.5     2.7    10.3     3.2
2016.1170    33.9     2.2   -41.0     2.6     6.7     3.2
2016.1200    32.7     2.2   -40.5     2.6     2.8     3.2
2016.1230    32.4     2.4   -39.2     2.5     2.5     3.2
2016.1252    34.5     2.3   -36.9     2.6     3.0     3.3
2016.1280    33.8     2.3   -37.7     2.6     6.5     3.1
2016.1310    33.6     2.8   -37.1     2.4    13.6     3.2
2016.1334    32.1     2.3   -36.0     2.6     7.0     3.3
2016.1362    32.4     2.2   -38.0     2.6    14.7     3.3
2016.1390    36.2     2.2   -39.8     2.6     6.9     3.1
2016.1420    37.5     2.2   -40.3     2.6     6.2     3.1
2016.1444    35.3     2.2   -40.6     2.6     8.2     3.2
2016.1472    35.4     2.2   -40.8     2.6     6.3     3.7
2016.1500    35.4     2.2   -39.2     2.4     0.5     3.5
2016.1530    35.4     2.2   -38.6     2.4     6.5     3.5
2016.1553    35.2     2.2   -38.2     2.4     4.4     3.2
2016.1580    33.8     2.1   -35.3     2.4    -0.2     3.2
2016.1610    34.3     2.2   -34.0     2.6     3.7     3.2
2016.1640    32.2     2.1   -33.3     2.6     2.3     3.1
2016.1663    34.2     2.2   -34.9     2.6     3.9     3.2
2016.1690    35.0     2.1   -34.5     2.4     0.5     3.2
2016.1720    34.8     2.1   -34.3     2.7    -0.5     3.1
2016.1750    33.8     2.2   -33.7     2.6    -4.4     3.2
2016.1772    35.1     2.2   -32.4     2.6     3.1     3.1
2016.1800    36.4     2.2   -32.6     2.7     6.7     3.2
2016.1830    36.1     2.1   -32.7     2.7     3.8     3.2
2016.1860    36.8     2.1   -34.5     2.7     4.3     3.2
2016.1882    35.9     2.1   -35.7     2.6     4.0     3.1
2016.1910    32.6     2.1   -34.0     2.4     9.1     3.2
2016.1940    34.0     2.2   -34.6     2.5     7.6     3.2
2016.1964    34.7     2.2   -33.8     2.6     9.0     3.1
2016.1992    34.9     2.2   -33.3     2.6     5.7     3.5
2016.2020    34.7     2.1   -34.3     2.6     1.0     3.6
2016.2050    35.2     2.3   -35.2     2.5     2.1     3.2
2016.2073    34.5     2.2   -37.4     2.6    -1.7     3.2
2016.2100    35.5     2.2   -35.3     2.5    -5.0     3.1
2016.2130    33.3     2.2   -37.3     2.4    -0.3     3.2
2016.2160    32.0     2.2   -35.6     2.4     2.2     3.1
2016.2183    33.7     2.3   -36.4     2.4     4.4     3.1
2016.2210    33.9     2.2   -35.7     2.4     7.6     3.3
2016.2240    35.0     2.1   -33.6     2.4     9.0     3.5
2016.2760    41.6     2.1   -43.4     2.4     7.9     3.3
2016.2790    42.8     2.1   -44.6     2.5     8.3     3.1
2016.2813    39.8     2.1   -44.0     2.6     6.0     3.1
2016.2840    40.3     2.2   -43.9     2.6     5.2     3.1
2016.2870    38.5     2.2   -44.4     2.6     4.3     3.4
2016.2900    40.4     2.1   -45.3     2.6     7.1     3.1
2016.2922    39.0     2.2   -44.4     2.6     4.9     3.1
2016.2950    38.3     2.2   -44.6     2.4     5.7     3.1
2016.2980    37.8     2.2   -44.5     2.4     3.9     3.1
2016.3010    39.1     2.1   -44.3     2.4     6.2     3.3
2016.3032    39.3     2.1   -44.4     2.5     4.3     3.3
2016.3060    40.0     2.1   -44.3     2.6     3.2     3.4
2016.3090    39.9     2.2   -45.6     2.6     5.6     3.2
2016.3114    39.8     2.2   -45.4     2.6     5.4     3.2
2016.3142    39.5     2.2   -46.6     2.5     3.4     3.2
2016.3170    39.4     2.2   -45.9     2.7     3.1     3.1
2016.3200    40.9     2.2   -44.9     2.6     3.7     3.1
2016.3223    39.5     2.3   -45.6     2.6     2.3     3.1
2016.3250    39.4     2.2   -46.9     2.5     0.1     3.1
2016.3280    38.6     2.2   -46.7     2.6    -0.3     3.1
2016.3310    38.4     2.2   -44.6     2.6    -0.9     3.1
2016.3333    40.4     2.2   -43.5     2.4     4.0     3.1
2016.3360    40.2     2.2   -42.9     2.6     6.7     3.1
2016.3390    40.9     2.1   -44.1     2.6     4.6     3.1
2016.3420    41.0     2.2   -43.9     2.6     6.2     3.1
2016.3442    40.4     2.2   -45.6     3.3     5.3     3.1
2016.3470    41.9     2.2   -45.4     2.8     1.2     3.1
2016.3500    42.2     2.8   -43.0     2.6     8.8     3.3
2016.3530    41.9     2.4   -44.3     2.6     7.9     3.3
2016.3552    41.7     2.2   -45.4     2.6     3.1     3.5
2016.3580    42.2     2.1   -44.2     2.4     2.1     3.3
2016.3610    42.5     2.1   -45.8     2.6     5.2     3.2
2016.3634    42.5     2.1   -48.5     2.6     5.9     3.2
2016.3662    41.2     2.2   -46.6     2.4     6.0     3.3
2016.3690    41.1     2.2   -46.7     2.4     9.9     3.2
2016.3720    42.6     2.1   -48.2     2.4     6.0     4.2
2016.3743    41.3     2.1   -47.3     2.6    13.9     3.5
2016.3771    42.9     2.1   -45.6     2.6     8.7     3.2
2016.3800    40.9     2.3   -49.0     2.4    10.8     3.2
2016.3830    41.5     2.3   -45.9     2.4    10.5     3.1
2016.3853    42.4     2.1   -46.5     2.4    11.4     3.1
2016.3880    41.7     2.1   -45.9     2.4     9.5     3.3
2016.3910    42.5     2.1   -45.5     2.6    10.0     3.3
2016.3940    42.4     2.1   -46.6     2.6     7.6     3.2
2016.3963    42.7     2.2   -46.4     2.5     7.9     3.2
2016.4020    44.9     2.2   -40.6     2.4     5.1     3.2
2016.4050    43.3     2.1   -45.5     2.4     8.5     3.1
2016.4072    43.5     2.1   -46.7     2.6     6.9     3.2
2016.4100    43.9     2.2   -46.5     2.6     7.2     3.1
2016.4130    43.7     2.2   -46.7     2.6     6.1     3.0
2016.4160    42.3     2.2   -47.1     2.4     5.6     3.1
2016.4182    42.1     2.1   -47.9     2.5     2.8     3.1
2016.4210    42.0     2.2   -47.8     2.4     1.4     3.1
2016.4240    41.5     2.1   -49.5     2.4     4.9     3.2
2016.4263    41.9     2.2   -47.0     2.4     8.1     3.2
2016.4291    41.9     2.1   -47.9     2.6     8.0     3.2
2016.4320    41.8     2.2   -49.0     2.8    10.5     3.2
2016.4350    41.0     2.3   -47.3     2.8     8.6     3.1
2016.4373    40.1     2.4   -47.9     2.5     8.5     3.2
2016.4400    40.9     2.2   -45.7     2.4     0.0     3.1
2016.4430    39.5     2.2   -49.1     2.5     1.6     3.2
2016.4460    41.3     2.2   -49.0     2.5    12.9     3.1
2016.4483    40.6     2.2   -49.3     2.4     5.2     3.2
2016.4510    43.0     2.1   -48.0     2.4    10.1     3.4
2016.4540    41.9     2.1   -49.0     2.5     7.9     3.2
2016.4570    41.5     2.2   -49.2     2.5     9.2     3.2
2016.4592    42.3     2.2   -48.4     2.4     7.6     3.2
2016.4620    41.3     2.1   -48.9     2.7    10.8     3.2
2016.4650    41.6     2.3   -47.1     2.6    12.2     3.2
2016.4680    41.2     2.3   -47.4     2.6    11.8     3.1
2016.4702    41.4     2.2   -45.6     2.6    13.5     3.2
2016.4730    41.5     2.3   -45.7     2.5     8.5     3.1
2016.4760    43.3     2.2   -46.3     2.6    13.9     3.2
2016.4783    43.0     2.2   -45.8     2.5     9.2     3.1
2016.4812    43.2     2.2   -48.3     2.6     7.9     3.1
2016.4840    40.5     2.2   -47.6     2.6    11.9     3.1
2016.4870    42.7     2.3   -48.0     2.6    11.4     3.1
2016.4893    42.6     2.1   -47.4     2.5     9.4     3.1
2016.4921    42.7     2.2   -48.9     2.6    12.4     3.1
2016.4950    41.0     2.2   -45.6     2.6    13.8     3.1
2016.4980    41.3     2.2   -47.1     2.4     8.0     3.2
2016.5003    42.9     2.1   -49.1     2.6     9.9     3.4
2016.5030    42.2     2.1   -49.3     2.6    12.7     3.1
2016.5060    41.8     2.2   -47.9     3.0    10.5     3.2
2016.5090    42.3     2.5   -49.0     2.8    10.9     3.1
2016.5113    41.7     2.4   -48.3     2.8    11.0     3.1
2016.5140    40.9     2.3   -50.5     2.6    10.4     3.1
2016.5170    43.9     2.2   -49.3     2.5    11.5     3.1
2016.5200    43.1     2.2   -47.8     2.5     9.4     3.1
2016.5222    43.3     2.2   -49.6     2.5     8.8     3.2
2016.5250    42.6     2.2   -49.7     2.6     9.0     3.2
2016.5280    43.5     2.2   -49.1     2.6    10.1     3.1
2016.5310    44.0     2.2   -49.0     2.4    10.7     3.1
2016.5332    43.7     2.1   -49.8     2.6    11.8     3.1
2016.5360    42.3     2.2   -48.9     2.4    13.8     3.3
2016.5390    43.0     2.1   -49.5     2.5    11.3     3.3
2016.5413    42.3     2.2   -50.3     2.6    10.8     3.2
2016.5441    43.7     2.2   -48.0     2.5     9.2     3.1
2016.5470    42.6     2.2   -49.1     2.5    11.4     3.1
2016.5500    44.4     2.2   -49.7     2.5    14.6     3.4
2016.5523    44.9     2.2   -49.5     2.5    13.3     3.1
2016.5550    43.3     2.2   -49.5     2.4    16.5     3.1
2016.5580    43.9     2.1   -47.9     2.7    13.5     3.2
2016.5610    41.8     2.3   -48.5     2.7    11.0     3.1
2016.5633    42.5     2.4   -49.0     2.6    11.6     3.1
2016.5660    44.3     2.2   -48.7     2.6    12.1     3.1
2016.5690    43.5     2.2   -49.0     2.5    14.4     3.1
2016.5720    43.7     2.2   -49.0     2.6    11.4     3.4
2016.5742    43.9     2.2   -48.9     2.5    13.2     3.1
2016.5770    45.3     2.2   -49.5     2.4    15.3     3.2
2016.5800    43.6     2.1   -49.7     2.6    20.0     3.1
2016.5830    45.1     2.3   -49.7     2.8    17.1     3.2
2016.5852    43.4     2.3   -50.2     2.7    15.4     3.4
2016.5880    44.1     2.3   -49.5     2.6    20.6     3.2
2016.5910    45.5     2.4   -49.2     2.6    20.1     3.2
2016.5933    44.7     2.2   -49.0     2.6    16.6     3.2
2016.5961    44.1     2.2   -49.5     2.6    19.7     3.3
2016.5990    44.4     2.2   -48.8     2.4    13.7     3.1
2016.6020    44.5     2.2   -50.1     2.4    15.6     3.1
2016.6043    45.0     2.1   -49.2     2.4    17.4     3.1
2016.6071    44.8     2.1   -48.3     2.5    12.8     3.2
2016.6100    44.1     2.2   -48.3     2.4    16.6     3.4
2016.6130    45.5     2.1   -49.3     2.5    20.9     3.2
2016.6153    44.5     2.2   -50.2     2.5    21.2     3.2
2016.6180    43.8     2.2   -50.5     2.5    18.1     3.2
2016.6210    43.7     2.2   -51.5     2.5    16.5     3.2
2016.6240    44.7     2.2   -48.9     2.4    18.3     3.2
2016.6263    45.2     2.1   -50.2     2.4    18.1     3.2
2016.6290    45.7     2.1   -49.8     2.7    19.0     3.2
2016.6320    44.3     2.3   -49.7     2.6    17.3     3.1
2016.6350    44.3     2.2   -52.6     2.5    16.7     3.2
2016.6372    45.6     2.2   -49.9     2.4    18.2     3.1
2016.6400    46.4     2.1   -49.3     2.5    20.9     3.1
2016.6430    45.6     2.2   -48.8     2.6    23.4     3.1
2016.6460    48.0     2.3   -49.1     2.5    21.5     3.1
2016.6481    46.2     2.2   -50.0     2.4    20.5     3.2
2016.6510    46.1     2.1   -50.0     2.5    21.9     3.2
2016.6540    46.9     2.2   -50.8     2.4    22.1     3.2
2016.6563    46.0     2.1   -50.3     2.6    23.9     3.1
2016.6591    45.7     2.2   -50.8     2.6    21.4     3.2
2016.6620    45.1     2.3   -50.7     2.7    20.8     3.1
2016.6650    44.8     2.3   -51.3     2.5    24.3     3.4
2016.6673    45.9     2.2   -52.2     2.6    21.9     3.3
2016.6700    45.6     2.2   -50.2     2.6    26.4     3.1
2016.6730    45.3     2.2   -52.7     2.4    25.9     3.2
2016.6760    45.4     2.1   -53.1     2.4    24.9     3.1
2016.6783    44.5     2.1   -51.2     2.4    24.5     3.1
2016.6810    44.8     2.1   -51.7     2.4    25.6     3.1
2016.6840    46.7     2.1   -50.8     2.4    25.1     3.1
2016.6870    46.1     2.1   -50.5     2.4    25.5     3.2
2016.6892    46.5     2.1   -51.7     2.4    26.4     3.5
2016.6920    44.5     2.1   -52.8     2.4    27.2     3.3
2016.6950    44.5     2.1   -51.8     2.4    26.4     3.5
2016.6980    45.7     2.1   -52.1     2.4    27.0     3.2
2016.7001    46.0     2.1   -51.6     2.4    27.2     3.2
2016.7030    45.3     2.1   -49.6     2.4    26.9     3.1
2016.7060    44.6     2.1   -51.5     2.6    25.6     3.2
2016.7083    45.1     2.2   -52.1     2.6    27.1     3.3
2016.7111    44.9     2.2   -53.5     2.7    24.7     3.1
2016.7140    44.2     2.3   -51.6     2.6    23.7     3.2
2016.7170    45.0     2.2   -50.4     2.4    23.4     3.1
2016.7193    46.6     2.2   -51.8     2.4    25.2     3.1
2016.7221    45.8     2.2   -51.1     2.6    26.7     3.1
2016.7250    47.2     2.2   -50.9     2.5    24.5     3.2
2016.7280    45.3     2.2   -50.5     3.3    24.6     3.3
2016.7303    45.0     2.7   -50.5     2.7    22.7     3.2
2016.7330    46.6     2.3   -52.4     2.6    22.2     3.1
2016.7360    47.1     2.2   -51.7     2.5    23.8     3.1
2016.7390    46.6     2.2   -51.2     2.4    25.7     3.1
2016.7413    46.2     2.1   -50.5     2.5    23.3     3.2
2016.7440    45.8     2.2   -52.7     2.6    26.4     3.1
2016.7470    45.5     2.2   -54.0     2.6    22.1     3.1
2016.7500    47.7     2.2   -53.1     2.6    24.3     3.1
2016.7521    45.6     2.2   -53.9     2.6    25.9     3.1
2016.7550    45.3     2.2   -53.2     2.5    20.7     3.3
2016.7580    44.8     2.2   -52.5     2.5    26.3     3.2
2016.7604    43.6     2.2   -50.5     2.5    24.7     3.2
2016.7631    47.0     2.2   -52.9     2.6    26.4     3.4
2016.7660    47.3     2.2   -52.6     2.4    27.6     3.5
2016.7690    47.5     2.1   -53.4     2.4    23.8     3.2
2016.7713    48.2     2.1   -52.4     2.4    23.0     3.2
2016.7741    48.0     2.1   -53.4     2.4    22.4     3.2
2016.7770    47.0     2.1   -52.2     2.4    22.4     3.2
2016.7800    47.5     2.1   -50.8     2.6    26.0     3.3
2016.7823    46.7     2.2   -53.8     2.6    25.7     3.1
2016.7850    47.7     2.2   -53.3     2.6    23.9     3.1
2016.7880    46.1     2.2   -51.8     2.6    27.2     3.1
2016.7910    46.5     2.2   -53.2     2.4    26.5     3.1
2016.7933    47.8     2.1   -52.9     2.4    23.0     3.1
2016.7960    46.9     2.2   -53.4     2.4    24.1     3.1
2016.7990    47.2     2.1   -52.2     2.4    21.9     3.1
2016.8020    46.9     2.2   -52.2     2.4    24.9     3.1
2016.8041    44.8     2.1   -52.9     2.6    29.9     3.7
2016.8070    45.5     2.2   -53.1     2.7    29.1     3.4
2016.8100    47.3     2.3   -52.1     2.6    27.9     3.1
2016.8151    48.3     2.2   -53.1     2.5    27.1     3.1
2016.8180    46.6     2.2   -54.6     2.5    23.2     3.2
2016.8210    46.8     2.2   -52.0     2.5    20.9     3.1
2016.8233    46.1     2.2   -54.3     2.5    22.1     3.1
2016.8261    46.6     2.2   -52.7     2.4    22.6     3.1
2016.8290    47.3     2.1   -55.1     2.5    19.5     3.1
2016.8320    47.9     2.2   -53.3     2.4    19.0     3.1
2016.8343    47.1     2.1   -53.7     2.6    16.6     3.4
2016.8371    46.7     2.2   -54.1     2.4    21.7     3.5
2016.8400    49.0     2.1   -52.4     2.4    24.3     3.5
2016.8430    50.0     2.1   -53.7     2.4    20.3     3.3
2016.8453    48.4     2.1   -54.8     2.4    16.2     3.3
2016.8480    45.2     2.1   -52.0     2.4    18.0     3.3
2016.8510    47.8     2.1   -46.9     2.4    21.6     3.2
2016.8563    49.5     2.1   -47.8     2.4    30.0     3.1
2016.8590    48.9     2.2   -51.0     2.6    28.8     3.2
2016.8620    48.2     2.3   -51.7     2.7    26.0     3.4
2016.8650    47.5     2.1   -52.3     2.4    27.9     3.2
2016.8671    47.7     2.2   -53.5     2.4    25.7     3.1
2016.8700    48.5     2.2   -53.7     2.5    29.1     3.1
2016.8730    47.9     2.1   -53.6     2.4    26.3     3.1
2016.8754    46.6     2.1   -54.3     2.4    29.3     3.1
2016.8781    47.7     2.1   -55.1     2.4    32.6     3.1
2016.8810    48.6     2.2   -55.3     2.5    30.3     3.4
2016.8840    49.0     2.2   -55.6     2.4    25.9     3.2
2016.8863    49.5     2.2   -55.9     2.6    25.8     3.2
2016.8891    49.3     2.1   -55.2     2.4    29.3     3.2
2016.8920    50.4     2.1   -55.9     2.4    30.4     3.1
2016.8950    48.6     2.1   -49.1     2.4    29.1     3.1
2016.9850    50.6     2.2   -47.6     2.6    16.3     3.2
2016.9880    51.2     2.2   -46.8     2.7    17.8     3.1
2016.9904    52.8     2.2   -46.7     2.5    22.4     3.2
2017.0620    48.8     2.2   -45.6     2.4    11.0     3.1
2017.0730    50.0     2.2   -46.4     2.4    19.7     3.3
2017.0753    51.3     2.2   -46.1     2.7    19.7     3.1
2017.0780    50.0     2.1   -48.3     2.4    17.4     3.1
2017.0810    50.5     2.2   -46.1     2.6    15.3     3.2
2017.0834    49.1     2.2   -46.9     2.6    14.7     3.1
2017.0861    48.8     2.1   -47.2     2.5    10.9     3.1
2017.0920    49.9     2.1   -46.6     2.4    14.5     3.1
2017.0944    50.8     2.2   -46.9     2.4    16.1     3.3
2017.0971    49.7     2.2   -47.7     2.4    15.7     3.1
2017.1081    51.4     2.1   -46.6     2.7    15.3     3.2
2017.1110    52.4     2.1   -46.4     2.4    17.8     3.2
2017.1163    52.0     2.2   -46.6     2.5     8.2     3.1
2017.1273    52.6     2.2   -47.2     2.4    13.8     3.1
2017.1300    52.4     2.2   -48.6     2.6    12.8     3.1
2017.1410    51.8     2.3   -48.2     2.7    12.6     3.1
2017.1440    51.4     2.2   -47.3     2.4     9.2     3.1
2017.1464    52.0     2.2   -47.5     2.4     9.0     3.1
2017.1491    53.2     2.2   -49.1     2.6    14.8     3.1
2017.1520    53.1     2.2   -47.4     2.6    14.8     3.1
2017.1550    51.0     2.2   -48.7     2.4    19.0     3.2
2017.1574    51.6     2.1   -48.1     2.4    21.4     3.1
2017.1601    53.2     2.1   -49.0     2.4    13.7     3.1
2017.1711    48.9     2.2   -48.0     2.5    13.5     3.2
2017.1740    46.4     2.1   -49.0     2.7     9.0     3.1
2017.1770    47.6     2.1   -48.2     2.5     7.6     3.1
2017.1793    48.4     2.5   -48.2     2.6     9.8     3.2
2017.1850    48.0     2.1   -48.7     2.6     9.7     3.4
2017.1903    49.5     2.2   -51.4     2.5    12.8     3.2
2017.1930    47.8     2.2   -49.9     2.6    13.0     3.3
2017.1960    49.0     2.1   -49.6     2.6    15.0     3.2
2017.1984    48.4     2.1   -49.5     2.6    13.3     3.3
