% site name: QAQ1
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2002.0034  -118.9     2.4   139.8     2.8   -35.2     3.5
2002.0061  -117.7     2.5   139.9     3.1   -43.4     3.6
2002.0090  -119.0     2.3   139.7     2.7   -41.3     3.3
2002.0120  -119.1     2.4   140.8     2.8   -37.8     3.5
2002.0144  -121.5     2.4   141.8     2.8   -41.2     3.5
2002.0170  -120.0     2.2   141.2     2.6   -43.0     3.2
2002.0200  -120.0     2.4   142.2     2.8   -38.4     3.4
2002.0230  -119.0     2.5   143.1     3.1   -41.7     3.7
2002.0252  -121.3     2.3   142.4     2.6   -38.4     3.3
2002.0280  -120.8     2.6   143.2     3.4   -35.2     4.0
2002.0310  -118.3     2.5   144.4     3.2   -46.2     3.8
2002.0340  -117.8     2.5   140.2     3.1   -37.3     3.7
2002.0362  -117.2     2.3   141.4     2.8   -41.3     3.5
2002.0390  -117.2     2.4   140.9     2.8   -40.6     3.5
2002.0420  -117.7     2.5   139.9     3.0   -34.9     3.6
2002.0444  -116.4     2.4   139.6     2.8   -32.9     3.5
2002.0472  -117.0     2.4   140.3     2.8   -36.9     3.4
2002.0500  -117.2     2.5   139.6     2.8   -34.6     3.4
2002.0530  -115.3     2.4   139.3     2.8   -36.6     3.5
2002.0554  -118.2     2.5   140.4     3.0   -36.4     3.6
2002.0582  -119.4     2.4   140.7     3.1   -37.5     3.6
2002.0610  -117.3     2.3   139.6     2.8   -37.3     3.4
2002.0640  -116.1     2.6   139.3     3.1   -40.6     3.8
2002.0664  -120.1     2.4   138.2     2.9   -35.4     3.5
2002.0690  -118.1     2.5   139.9     3.1   -35.4     3.7
2002.0720  -116.8     2.4   140.3     2.9   -32.8     3.6
2002.0750  -118.1     2.5   139.9     3.1   -28.2     3.7
2002.0773  -115.8     2.5   139.7     3.0   -30.9     3.7
2002.0800  -115.3     2.4   138.8     2.8   -38.2     3.4
2002.0830  -115.7     2.3   137.5     2.8   -32.3     3.4
2002.0860  -117.8     2.5   140.9     3.0   -38.7     3.6
2002.0882  -117.6     2.6   138.9     3.2   -30.7     3.9
2002.0910  -117.7     2.8   140.4     3.5   -40.3     4.4
2002.0940  -118.2     2.3   139.4     2.7   -38.4     3.3
2002.0970  -118.8     2.5   141.9     3.0   -35.6     3.5
2002.0992  -119.8     2.9   141.6     3.7   -40.4     4.5
2002.1020  -116.6     2.5   142.6     3.2   -39.9     3.8
2002.1050  -118.0     2.5   142.7     3.0   -29.1     3.6
2002.1074  -116.9     2.4   141.4     3.1   -32.1     3.6
2002.1102  -117.4     2.4   141.4     2.9   -32.0     3.5
2002.1130  -116.3     2.4   139.5     2.9   -35.0     3.5
2002.1160  -116.6     2.5   143.0     3.2   -32.5     3.7
2002.1210  -117.8     2.3   140.3     2.9   -33.1     3.5
2002.1240  -117.5     2.4   141.6     2.8   -30.0     3.4
2002.1270  -117.4     2.3   141.0     2.8   -33.6     3.4
2002.1293  -117.7     2.3   141.0     2.7   -35.0     3.3
2002.1320  -116.0     2.6   141.8     3.1   -39.0     3.9
2002.1350  -117.3     2.7   142.2     3.2   -36.0     3.7
2002.1380  -116.8     2.4   139.0     2.8   -32.2     3.4
2002.1402  -119.0     2.5   139.6     3.0   -36.3     3.5
2002.1430  -117.7     2.5   139.7     3.0   -33.5     3.5
2002.1790  -117.8     2.5   139.0     3.2   -36.0     3.7
2002.1813  -117.2     2.3   137.7     2.9   -35.5     3.5
2002.1840  -116.8     2.3   137.8     2.8   -39.0     3.3
2002.1870  -115.2     2.3   137.8     2.8   -38.8     3.4
2002.1900  -113.5     2.4   138.8     2.8   -36.7     3.4
2002.1923  -114.6     2.5   138.7     3.0   -33.2     3.5
2002.1950  -116.8     2.4   136.7     3.0   -25.7     3.4
2002.1980  -114.1     2.3   137.7     2.7   -37.3     3.3
2002.2010  -112.8     2.2   137.8     2.6   -39.5     3.2
2002.2032  -114.9     2.3   135.9     2.7   -33.1     3.3
2002.2060  -113.9     2.3   134.3     2.7   -38.0     3.3
2002.2090  -115.2     2.2   137.1     2.6   -41.3     3.3
2002.2552  -115.7     2.4   136.5     2.9   -40.7     3.5
2002.2580  -112.5     2.3   135.4     2.6   -38.9     3.4
2002.2610  -111.1     2.3   135.6     2.6   -37.3     3.4
2002.2640  -114.8     2.2   137.7     2.6   -46.1     3.3
2002.2662  -112.6     2.2   136.8     2.6   -37.3     3.3
2002.2690  -112.9     2.3   135.8     2.7   -40.5     3.3
2002.2720  -112.5     2.3   133.1     2.7   -43.0     3.3
2002.2744  -112.7     2.3   136.4     2.7   -44.1     3.3
2002.2772  -113.5     2.2   135.3     2.6   -39.5     3.2
2002.2800  -113.9     2.2   135.6     2.6   -40.9     3.3
2002.2830  -114.2     2.3   134.7     2.8   -41.5     3.5
2002.2854  -114.0     2.3   136.3     2.6   -41.2     3.4
2002.2882  -112.6     2.4   136.8     2.8   -40.2     3.5
2002.2910  -115.1     2.5   136.7     2.8   -40.5     3.7
2002.2940  -114.5     2.6   135.9     3.0   -43.3     3.8
2002.2963  -109.4     3.9   135.8     4.7   -39.8     6.1
2002.2990  -111.7     2.7   137.3     3.5   -46.3     4.2
2002.3020  -110.0     2.6   133.4     3.2   -43.3     4.0
2002.3050  -113.3     2.2   137.2     2.6   -42.7     3.2
2002.3073  -112.4     2.3   136.2     2.8   -43.7     3.5
2002.3100  -111.2     2.4   135.7     2.9   -46.7     3.6
2002.3130  -109.9     2.3   133.1     2.7   -45.9     3.3
2002.3160  -112.4     2.3   134.4     2.7   -44.5     3.3
2002.3182  -113.6     2.2   133.4     2.6   -41.7     3.2
2002.3210  -113.1     2.3   134.9     2.7   -41.1     3.3
2002.3240  -111.8     2.3   134.6     2.8   -44.6     3.4
2002.3270  -113.6     2.3   134.9     2.7   -40.3     3.2
2002.3292  -111.9     2.2   133.7     2.6   -37.8     3.3
2002.3320  -111.8     2.2   134.3     2.6   -40.7     3.3
2002.3350  -112.1     2.2   134.2     2.6   -44.0     3.2
2002.3374  -113.6     2.2   135.4     2.6   -38.6     3.2
2002.3402  -113.6     2.2   134.5     2.6   -45.3     3.2
2002.3430  -113.5     2.2   134.0     2.6   -38.6     3.2
2002.3460  -113.6     2.3   135.3     2.8   -36.0     3.5
2002.3483  -112.9     2.3   132.9     2.7   -41.4     3.3
2002.3510  -110.8     2.3   134.0     2.7   -43.8     3.3
2002.3540  -112.6     2.3   132.5     2.7   -39.1     3.3
2002.3570  -111.2     2.3   134.8     2.7   -43.3     3.3
2002.3593  -113.4     2.5   133.0     3.0   -42.2     3.6
2002.3620  -112.2     2.3   133.0     2.7   -40.7     3.3
2002.3650  -113.0     2.3   133.9     2.7   -40.9     3.3
2002.3680  -111.8     2.8   133.6     3.4   -41.4     4.0
2002.3702  -111.4     2.3   134.4     2.7   -38.0     3.3
2002.3730  -111.5     2.2   134.5     2.6   -40.5     3.2
2002.3760  -112.6     2.2   134.6     2.6   -40.9     3.2
2002.3790  -113.1     2.3   133.4     2.7   -41.5     3.3
2002.3812  -112.6     2.4   132.8     2.7   -42.1     3.4
2002.3840  -111.9     2.2   133.5     2.6   -44.6     3.2
2002.3870  -113.3     2.2   132.5     2.6   -46.7     3.2
2002.3894  -111.5     2.2   133.6     2.6   -43.4     3.2
2002.3922  -113.4     2.3   134.0     2.7   -43.4     3.3
2002.3950  -113.6     2.2   133.2     2.6   -44.3     3.2
2002.3980  -111.5     2.2   133.8     2.6   -41.3     3.2
2002.4003  -113.3     2.2   132.9     2.6   -40.8     3.2
2002.4031  -111.8     2.3   134.5     2.8   -41.0     3.5
2002.4060  -111.0     2.2   134.0     2.6   -42.4     3.2
2002.4090  -112.3     2.2   133.9     2.6   -40.6     3.2
2002.4113  -111.4     2.2   135.1     2.6   -41.6     3.2
2002.4140  -111.8     2.2   134.2     2.6   -46.2     3.2
2002.4170  -111.0     2.3   134.8     2.7   -43.5     3.3
2002.4200  -110.2     2.4   134.2     2.7   -44.1     3.4
2002.4223  -110.7     2.3   132.9     2.7   -44.8     3.3
2002.4250  -110.1     2.3   131.7     2.7   -43.1     3.3
2002.4280  -111.6     2.2   131.8     2.6   -44.5     3.2
2002.4332  -110.5     2.4   133.2     2.8   -42.7     3.5
2002.4390  -110.2     2.3   132.2     2.8   -46.0     3.4
2002.4420  -110.4     2.4   131.7     2.8   -36.2     3.5
2002.4442  -108.8     2.3   130.8     2.7   -42.3     3.3
2002.4470  -109.6     2.3   132.6     2.7   -38.0     3.3
2002.4500  -109.4     2.3   131.7     2.7   -39.2     3.3
2002.4523  -109.3     2.3   132.6     2.7   -42.2     3.3
2002.4552  -110.3     2.2   132.1     2.6   -41.8     3.2
2002.4610  -109.4     2.3   133.3     2.7   -39.4     3.3
2002.4633  -109.0     2.2   132.5     2.6   -48.0     3.2
2002.4660  -109.8     2.3   132.3     2.7   -39.0     3.3
2002.4690  -109.5     2.2   133.5     2.6   -38.7     3.2
2002.4720  -111.2     2.3   134.4     2.7   -41.0     3.3
2002.4743  -108.1     2.3   131.0     2.7   -35.9     3.3
2002.4770  -111.3     2.2   131.8     2.6   -35.8     3.2
2002.4800  -110.0     2.2   132.5     2.6   -41.4     3.2
2002.4852  -109.4     2.4   133.2     2.7   -41.0     3.4
2002.4880  -109.6     2.3   131.6     2.7   -37.6     3.3
2002.4910  -108.8     2.3   133.7     2.6   -41.7     3.3
2002.4940  -111.7     2.3   131.6     2.7   -40.1     3.3
2002.4962  -111.1     2.4   132.5     2.8   -36.4     3.4
2002.4990  -111.7     2.7   133.0     3.1   -46.5     3.9
2002.5020  -109.3     2.8   130.5     3.3   -37.6     4.1
2002.5043  -110.9     2.3   130.7     2.7   -42.3     3.3
2002.5072  -111.8     2.3   130.6     2.6   -42.2     3.3
2002.5100  -110.6     2.2   132.7     2.6   -37.7     3.3
2002.5130  -109.5     2.3   131.2     2.8   -41.7     3.5
2002.5153  -109.3     2.2   133.9     2.6   -40.6     3.2
2002.5181  -110.2     2.2   131.3     2.6   -40.3     3.2
2002.5210  -109.0     2.4   130.3     2.9   -42.5     3.6
2002.5240  -109.6     2.3   132.5     2.7   -42.3     3.3
2002.5263  -108.6     2.2   130.6     2.6   -45.0     3.2
2002.5290  -110.4     2.3   131.0     2.7   -42.9     3.3
2002.5320  -110.9     2.3   131.1     2.6   -45.2     3.3
2002.5350  -110.1     2.2   131.1     2.6   -43.2     3.2
2002.5373  -109.3     2.3   132.7     2.6   -42.6     3.3
2002.5400  -112.6     2.3   131.9     2.6   -47.3     3.3
2002.5430  -111.5     2.3   131.9     2.7   -41.7     3.3
2002.5460  -111.6     2.4   129.8     2.7   -38.8     3.4
2002.5482  -111.6     2.3   131.3     2.6   -41.6     3.4
2002.5510  -110.9     2.3   130.4     2.7   -49.0     3.3
2002.5540  -111.1     2.3   132.0     2.7   -35.1     3.3
2002.5570  -110.8     2.2   131.0     2.6   -37.3     3.3
2002.5592  -110.6     2.3   129.6     2.7   -41.0     3.3
2002.5620  -113.0     2.3   130.1     2.7   -41.6     3.3
2002.5650  -110.6     2.2   129.3     2.6   -37.1     3.2
2002.5673  -110.8     2.3   129.6     2.7   -38.1     3.3
2002.5701  -110.6     2.3   130.0     2.7   -41.2     3.3
2002.5730  -110.1     2.3   130.9     2.8   -37.9     3.4
2002.5760  -110.2     2.3   130.0     2.7   -37.1     3.3
2002.5783  -109.7     2.2   129.1     2.6   -37.7     3.2
2002.5810  -109.2     2.2   128.6     2.6   -41.0     3.3
2002.5840  -108.6     2.3   129.1     2.7   -40.1     3.3
2002.5870  -111.4     2.6   128.4     3.1   -35.0     3.8
2002.5893  -111.8     2.4   128.6     2.8   -33.9     3.5
2002.5920  -110.1     2.3   129.5     2.7   -39.6     3.3
2002.5950  -112.7     2.2   128.7     2.6   -34.9     3.2
2002.5980  -110.3     2.2   128.2     2.6   -39.5     3.2
2002.6002  -110.2     2.3   128.2     2.7   -41.6     3.3
2002.6030  -110.3     2.2   127.4     2.6   -41.4     3.2
2002.6060  -112.3     2.3   128.4     2.8   -42.8     3.5
2002.6090  -111.1     2.3   127.3     2.7   -35.5     3.3
2002.6112  -108.8     2.3   129.8     2.7   -33.7     3.3
2002.6140  -112.9     2.3   129.0     2.7   -41.4     3.3
2002.6170  -111.9     2.3   129.1     2.7   -38.9     3.3
2002.6193  -109.2     2.3   129.6     2.7   -41.2     3.3
2002.6221  -110.6     2.3   130.2     2.9   -45.3     3.5
2002.6250  -109.5     2.3   128.6     2.8   -33.3     3.4
2002.6280  -114.7     4.2   133.4     4.7   -44.2     5.5
2002.6303  -110.7     2.4   126.8     2.8   -32.6     3.4
2002.6331  -108.1     2.5   127.5     3.1   -36.1     3.8
2002.6360  -109.6     2.7   126.1     3.1   -39.4     3.9
2002.6413  -110.2     2.3   127.3     2.7   -39.8     3.3
2002.6440  -109.3     2.3   128.2     2.7   -39.6     3.3
2002.6470  -108.8     2.3   127.3     2.8   -37.6     3.4
2002.6500  -110.9     2.3   128.7     2.7   -41.2     3.3
2002.6523  -110.5     2.4   129.5     2.8   -36.8     3.4
2002.6550  -111.1     2.4   128.8     2.8   -37.2     3.5
2002.6580  -110.0     2.3   128.3     2.8   -36.7     3.5
2002.6610  -110.1     2.3   129.2     2.7   -40.5     3.3
2002.6632  -112.8     2.3   127.1     2.7   -41.3     3.3
2002.6660  -111.9     2.3   128.1     2.8   -41.8     3.3
2002.6690  -109.4     2.3   128.5     2.8   -35.9     3.4
2002.6720  -108.5     2.2   129.1     2.6   -40.6     3.2
2002.6741  -107.0     2.3   127.2     2.7   -36.7     3.3
2002.6770  -107.6     2.6   128.1     3.1   -31.3     3.8
2002.6800  -107.0     2.3   128.2     2.7   -33.9     3.3
2002.6823  -108.1     2.3   126.2     2.7   -44.3     3.3
2002.6851  -109.1     2.6   125.0     3.2   -46.1     4.0
2002.6880  -111.0     2.4   128.0     2.8   -42.2     3.4
2002.6910  -110.4     2.3   128.1     2.8   -40.0     3.3
2002.6933  -111.0     2.4   127.8     3.1   -39.8     3.6
2002.6960  -108.8     2.4   128.2     2.9   -45.4     3.5
2002.6990  -108.9     2.5   129.0     3.0   -35.9     3.5
2002.7020  -108.9     2.4   128.2     2.8   -39.2     3.4
2002.7043  -109.4     2.3   130.6     2.7   -40.5     3.2
2002.7070  -110.9     2.3   128.0     2.7   -43.5     3.3
2002.7100  -110.0     2.2   128.0     2.8   -45.7     3.3
2002.7130  -107.3     2.4   127.8     2.9   -45.0     3.5
2002.7152  -108.9     2.5   126.5     3.0   -38.5     3.6
2002.7180  -110.3     2.3   126.5     2.8   -40.8     3.3
2002.7210  -110.1     2.3   126.5     2.7   -41.0     3.3
2002.7240  -108.7     2.3   127.5     2.8   -47.2     3.4
2002.7261  -108.1     2.3   126.4     2.7   -45.2     3.3
2002.7290  -109.1     2.2   129.3     2.6   -43.1     3.2
2002.7320  -109.3     2.3   126.4     2.7   -47.6     3.3
2002.7343  -109.5     2.3   126.6     2.7   -48.3     3.3
2002.7371  -109.5     2.4   126.5     2.8   -36.8     3.4
2002.7400  -110.5     2.3   126.8     2.9   -38.4     3.5
2002.7430  -110.4     2.3   127.4     2.7   -36.9     3.3
2002.7453  -110.4     2.3   127.1     2.7   -38.1     3.3
2002.7481  -109.1     2.4   127.2     2.9   -39.8     3.5
2002.7510  -108.8     3.0   125.9     3.6   -46.0     4.3
2002.7540  -109.4     2.5   127.4     3.0   -35.3     3.7
2002.7563  -109.5     2.6   123.4     3.2   -45.9     3.9
2002.7590  -109.7     2.9   123.3     3.5   -41.4     4.3
2002.7620  -110.4     2.4   127.7     2.8   -35.4     3.5
2002.7650  -109.9     2.4   125.8     2.8   -37.3     3.5
2002.7673  -110.5     2.9   128.4     3.8   -36.4     4.5
2002.7700  -108.6     2.4   127.7     2.8   -38.7     3.5
2002.7730  -110.6     2.5   127.5     3.1   -36.5     3.7
2002.7760  -110.5     2.5   126.9     3.0   -34.5     3.5
2002.7781  -109.4     2.4   127.2     2.8   -45.7     3.5
2002.7810  -105.8     2.4   126.4     2.8   -45.3     3.5
2002.7840  -105.0     2.4   127.1     2.9   -37.4     3.5
2002.7864  -105.7     2.6   127.2     3.2   -41.0     3.9
2002.7891  -107.4     2.5   125.4     3.1   -39.0     3.7
2002.7920  -107.4     2.5   126.3     3.1   -38.3     3.8
2002.7950  -105.8     2.4   124.8     2.9   -43.4     3.6
2002.7973  -106.6     2.4   125.0     3.1   -39.7     3.6
2002.8001  -109.0     2.5   125.2     3.1   -37.3     3.7
2002.8030  -107.3     2.3   124.9     2.9   -37.7     3.5
2002.8060  -108.1     2.3   125.2     2.7   -41.6     3.3
2002.8083  -108.5     2.3   125.7     2.8   -40.8     3.5
2002.8110  -108.6     2.3   126.0     2.8   -34.9     3.5
2002.8140  -112.8     3.1   126.9     4.0   -32.0     4.6
2002.8170  -109.9     2.6   126.5     3.2   -32.4     4.0
2002.8193  -107.4     2.5   124.6     3.3   -37.8     3.9
2002.8220  -105.1     2.7   125.3     3.3   -34.0     3.9
2002.8250  -105.4     2.6   124.8     3.1   -37.6     3.8
2002.8280  -106.5     2.3   125.6     2.8   -34.5     3.4
2002.8302  -107.0     2.4   123.3     3.1   -36.1     3.6
2002.8330  -109.0     2.4   124.5     2.9   -31.0     3.5
2002.8360  -108.3     2.2   123.8     2.6   -34.5     3.3
2002.8390  -109.6     2.6   125.2     3.4   -38.9     4.1
2002.8411  -110.2     2.9   128.6     3.6   -41.4     4.4
2002.8440  -109.7     2.5   126.7     3.1   -34.0     3.8
2002.8470  -110.2     2.5   127.4     3.1   -37.3     3.7
2002.8493  -107.0     2.5   125.7     3.2   -31.9     3.7
2002.8521  -108.1     2.4   125.3     2.9   -31.4     3.5
2002.8550  -109.6     2.4   123.4     2.7   -32.8     3.4
2002.8580  -109.5     2.3   124.9     2.7   -27.4     3.3
2002.8603  -108.5     2.4   125.7     2.9   -27.7     3.6
2002.8631  -107.7     2.3   125.3     2.9   -36.2     3.5
2002.8660  -107.2     2.5   124.3     3.0   -35.6     3.5
2002.8690  -107.2     2.3   125.7     2.8   -36.5     3.5
2002.8713  -105.5     2.3   125.4     2.8   -37.8     3.4
2002.8740  -106.1     2.5   123.9     3.0   -39.8     3.5
2002.8770  -108.1     2.3   125.6     2.8   -34.9     3.5
2002.8800  -110.3     2.3   124.2     2.8   -38.0     3.3
2002.8823  -108.1     2.6   124.2     3.5   -40.7     4.0
2002.8850  -109.5     2.4   126.3     2.8   -37.4     3.4
2002.8880  -107.5     2.5   126.5     3.1   -32.7     3.8
2002.8910  -107.7     2.8   129.0     3.6   -36.5     4.3
2002.8931  -107.0     2.4   124.5     2.9   -36.0     3.5
2002.8960  -105.8     2.3   124.6     2.7   -37.9     3.3
2002.8990  -105.9     2.3   125.1     2.8   -38.8     3.3
2002.9014  -105.7     2.4   125.6     2.8   -36.8     3.4
2002.9041  -105.5     2.4   124.2     2.7   -37.5     3.4
2002.9070  -107.3     2.4   124.7     2.8   -37.6     3.5
2002.9100  -108.0     2.4   125.8     2.8   -35.6     3.4
2002.9123  -108.8     2.3   124.4     2.7   -35.0     3.3
2002.9151  -108.9     2.3   124.7     2.8   -40.6     3.5
2002.9180  -106.9     2.4   125.3     2.8   -44.4     3.4
2002.9210  -109.7     2.3   125.0     2.8   -33.4     3.4
2002.9233  -109.0     2.3   125.0     2.7   -39.1     3.3
2002.9260  -107.3     2.4   124.7     2.8   -35.9     3.5
2002.9290  -106.9     2.3   124.5     2.7   -35.6     3.3
2002.9320  -104.9     2.4   125.2     2.8   -38.0     3.5
2002.9343  -102.9     2.4   124.8     3.1   -34.7     3.6
2002.9370  -103.7     2.4   123.6     2.8   -33.6     3.4
2002.9400  -105.2     2.3   121.3     2.7   -41.0     3.3
2002.9430  -107.8     2.3   125.1     2.8   -39.3     3.4
2002.9451  -107.4     2.3   124.6     2.6   -38.7     3.3
2002.9480  -106.5     2.3   124.5     2.7   -38.1     3.3
2002.9510  -104.0     2.3   124.4     2.7   -41.4     3.3
2002.9534  -103.1     2.6   125.7     3.3   -45.1     3.9
2002.9561  -103.4     2.3   125.6     2.8   -42.1     3.4
2002.9590  -104.7     2.4   124.2     2.8   -40.1     3.4
2002.9620  -105.8     2.3   123.9     2.7   -46.1     3.3
2002.9643  -105.2     2.3   126.4     2.7   -42.3     3.3
2002.9671  -102.2     2.9   125.7     4.1   -39.4     4.8
2002.9700  -103.0     2.6   125.3     3.1   -40.3     3.9
2002.9730  -101.0     2.6   126.6     3.1   -44.7     3.8
2002.9753  -101.3     2.3   125.5     2.8   -39.8     3.4
2002.9781  -100.9     2.5   122.9     3.2   -43.9     3.8
2002.9810  -102.8     2.3   122.4     2.9   -34.7     3.5
2002.9840  -103.1     2.3   124.3     2.8   -42.0     3.4
2002.9863  -104.0     2.4   123.6     3.0   -42.0     3.4
2002.9890  -104.7     2.9   123.3     3.7   -40.5     4.3
2002.9920  -105.9     2.3   124.4     2.7   -39.9     3.3
2002.9950  -105.1     2.3   123.7     2.7   -37.6     3.3
2002.9973  -106.0     2.3   123.6     2.7   -41.3     3.3
2003.0000  -105.1     2.3   124.2     2.7   -35.3     3.3
2003.0030  -104.0     2.3   124.2     2.7   -39.7     3.3
2003.0054  -104.0     2.3   124.2     2.7   -37.1     3.3
2003.0081  -104.7     2.5   123.7     3.1   -32.6     3.7
2003.0110  -107.3     2.4   123.6     2.8   -36.1     3.4
2003.0140  -105.3     2.3   122.7     2.7   -39.2     3.3
2003.0164  -105.0     2.3   124.5     2.7   -39.1     3.3
2003.0191  -104.5     2.4   123.2     2.8   -41.6     3.4
2003.0220  -105.5     2.3   124.5     2.7   -40.1     3.3
2003.0250  -103.3     2.3   124.0     2.7   -45.1     3.3
2003.0301  -106.1     2.4   125.1     2.8   -46.7     3.4
2003.0330  -106.4     2.3   123.9     2.8   -40.5     3.5
2003.0360  -107.4     2.4   124.9     2.8   -42.0     3.4
2003.0383  -106.3     2.4   125.1     2.8   -43.1     3.5
2003.0410  -107.3     2.3   124.0     2.7   -38.2     3.3
2003.0440  -107.5     2.4   124.3     2.8   -41.0     3.4
2003.0470  -103.7     2.3   123.9     2.7   -42.9     3.3
2003.0493  -103.7     2.3   123.8     2.8   -38.5     3.5
2003.0520  -106.0     2.3   124.5     2.8   -43.0     3.4
2003.0550  -103.6     2.4   123.3     2.8   -37.6     3.5
2003.0574  -104.3     2.4   123.0     2.8   -41.6     3.4
2003.0601  -107.3     2.4   122.4     2.8   -36.0     3.4
2003.0630  -106.5     2.4   124.7     2.8   -38.4     3.4
2003.0660  -106.1     2.4   124.9     2.9   -41.2     3.6
2003.0684  -104.0     2.5   123.7     3.1   -43.5     3.7
2003.0711  -105.8     2.3   124.8     2.8   -42.9     3.3
2003.0740  -106.3     2.3   125.8     2.7   -42.1     3.3
2003.0770  -109.1     2.5   126.9     3.0   -42.7     3.6
2003.0793  -104.2     2.4   125.1     2.8   -45.0     3.5
2003.0821  -107.2     2.6   126.9     3.1   -38.6     3.8
2003.0850  -106.2     2.5   125.2     3.0   -32.3     3.5
2003.0880  -103.8     2.5   125.6     3.0   -34.7     3.6
2003.0903  -105.2     2.7   125.7     3.6   -39.6     4.3
2003.0931  -104.9     2.5   125.6     2.8   -38.5     3.6
2003.0960  -106.9     2.7   124.6     3.3   -33.0     3.9
2003.0990  -105.1     2.3   122.7     2.8   -32.7     3.5
2003.1013  -108.0     2.5   123.6     3.0   -31.5     3.5
2003.1040  -106.7     2.4   124.0     2.8   -36.8     3.5
2003.1070  -107.3     2.4   125.0     2.9   -32.4     3.5
2003.1094  -108.8     2.7   126.5     3.2   -35.8     3.8
2003.1123  -107.7     2.5   126.1     3.1   -36.9     3.7
2003.1150  -106.9     2.7   125.5     3.3   -41.3     3.9
2003.1180  -108.0     2.4   127.3     2.8   -33.4     3.4
2003.1204  -105.2     2.5   126.0     2.8   -38.9     3.6
2003.1231  -102.9     2.9   124.1     3.8   -31.8     4.4
2003.1260  -103.6     2.5   124.5     3.1   -40.5     3.7
2003.1290  -107.7     2.4   125.4     2.8   -40.0     3.4
2003.1314  -106.6     2.3   124.0     2.7   -37.2     3.3
2003.1341  -105.4     2.4   124.0     2.8   -41.9     3.5
2003.1370  -102.8     2.4   122.2     2.7   -49.3     3.4
2003.1400  -102.8     2.3   122.9     2.8   -49.0     3.3
2003.1423  -104.9     2.3   124.3     2.7   -40.6     3.3
2003.1451  -105.6     2.4   125.1     2.8   -37.4     3.2
2003.1480  -105.7     2.3   123.6     2.7   -40.5     3.3
2003.1510  -104.5     2.3   124.3     2.7   -39.8     3.2
2003.1533  -104.2     2.2   124.1     2.6   -38.3     3.3
2003.1560  -103.9     2.4   123.8     2.8   -37.8     3.4
2003.1590  -103.8     2.8   122.2     3.5   -50.1     4.2
2003.1614  -104.3     2.4   123.3     2.8   -40.0     3.5
2003.1643  -101.0     2.3   122.6     2.9   -38.6     3.5
2003.1670  -102.5     2.3   123.2     2.8   -40.1     3.3
2003.1700  -102.1     2.5   123.1     3.0   -39.9     3.5
2003.1724  -101.2     2.7   122.7     3.4   -42.5     3.9
2003.1751  -100.3     2.5   124.2     3.0   -43.7     3.6
2003.1780  -102.4     2.6   123.4     3.1   -42.5     3.8
2003.1810  -104.9     2.3   122.6     2.9   -37.9     3.5
2003.1834  -102.5     2.5   122.2     3.0   -42.6     3.5
2003.1861  -102.7     2.5   122.2     3.0   -41.2     3.7
2003.1890  -104.4     2.5   122.1     3.0   -42.1     3.5
2003.1920  -104.8     2.3   124.4     2.7   -38.8     3.3
2003.1943  -103.8     2.4   125.1     2.8   -45.1     3.4
2003.1971  -103.1     2.4   123.3     2.8   -44.4     3.4
2003.2000  -103.0     2.5   123.8     3.0   -45.3     3.5
2003.2030  -102.7     2.4   124.5     2.8   -48.3     3.5
2003.2053  -103.3     2.7   125.5     3.2   -45.0     3.7
2003.2081  -104.3     2.6   123.4     3.1   -44.8     3.8
2003.2110  -102.4     2.5   124.1     3.0   -49.0     3.7
2003.2140  -102.7     2.5   121.4     2.8   -43.7     3.6
2003.2163  -105.1     2.6   126.1     3.1   -42.2     3.8
2003.2190  -103.3     2.5   124.4     3.0   -42.5     3.7
2003.2220  -104.0     2.4   123.9     2.8   -39.5     3.5
2003.2244  -103.7     2.4   124.6     2.8   -44.6     3.5
2003.2272  -102.3     2.4   123.3     2.7   -45.1     3.4
2003.2300  -100.8     2.4   123.0     2.7   -44.4     3.4
2003.2330  -101.3     2.4   123.8     2.7   -41.8     3.4
2003.2354  -101.0     2.5   119.5     3.1   -45.6     3.7
2003.2381   -99.9     3.0   118.1     3.5   -45.2     4.3
2003.2410  -102.2     3.4   123.2     3.7   -48.9     4.8
2003.2440  -101.4     2.7   121.6     3.3   -42.9     3.9
2003.2464  -101.0     2.5   120.8     3.1   -43.3     3.8
2003.2491  -100.2     2.5   121.8     3.0   -43.4     3.7
2003.2550  -101.7     2.6   119.2     2.9   -43.9     3.7
2003.2573   -99.8     2.6   118.8     3.1   -40.8     3.9
2003.2601  -103.2     2.6   119.4     3.1   -44.3     3.9
2003.2630  -101.0     2.4   119.2     2.7   -42.3     3.4
2003.2660  -101.7     2.4   118.2     2.7   -38.2     3.4
2003.2683   -98.9     2.5   118.0     2.9   -40.8     3.7
2003.2710  -101.2     2.6   119.9     2.8   -42.3     3.8
2003.2740  -100.3     2.7   118.5     3.3   -42.4     4.0
2003.2764   -99.5     2.6   118.0     3.1   -47.5     3.9
2003.2792   -97.3     2.5   119.0     2.8   -47.8     3.6
2003.2820   -99.0     2.4   119.2     2.7   -47.3     3.4
2003.2850   -99.8     2.4   118.6     2.7   -43.2     3.4
2003.2874   -99.7     2.4   119.2     2.8   -42.5     3.5
2003.2901   -99.9     2.5   119.5     2.8   -44.5     3.6
2003.2930  -102.5     2.5   118.3     2.8   -43.8     3.7
