% site name: TIMM
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2013.8450    10.5     2.1   -10.9     2.5    11.2     3.4
2013.8474    12.0     2.1   -10.3     2.6    13.4     3.4
2013.8500    11.6     2.1   -11.6     2.6    13.5     3.5
2013.8530    13.0     2.2    -9.9     2.9    14.7     3.4
2013.8560    13.1     2.1   -11.5     2.7    19.4     3.4
2013.8582     9.2     2.1    -9.6     2.6     9.9     3.4
2013.8640    13.8     2.1   -11.2     2.5    11.8     3.5
2013.8670    12.8     2.1   -12.9     2.5    11.0     3.4
2013.8692    14.3     2.1   -11.7     2.5    11.5     3.3
2013.8720    11.3     2.1   -10.3     2.5     9.8     3.4
2013.8750    13.4     2.1   -11.3     2.6    15.1     3.5
2013.8774    12.9     2.1   -11.7     2.5    11.5     3.4
2013.8802    14.1     2.2   -12.2     2.6    16.8     3.4
2013.8830    13.3     2.1   -13.2     2.5     8.0     3.3
2013.8860    14.4     2.1   -13.3     2.6    10.6     3.5
2013.8884    11.1     2.1   -14.1     2.5    16.8     3.4
2013.8911    12.6     2.1   -14.0     2.5     8.0     3.4
2013.8940    14.4     2.1   -14.9     2.6    10.6     3.4
2013.8970    15.2     2.1   -13.7     2.9    10.8     3.4
2013.8994    14.1     2.5   -12.4     2.6     8.9     3.3
2013.9020    12.6     2.1   -15.5     2.6    15.6     3.4
2013.9050    11.4     2.1   -15.2     2.6    16.6     3.4
2013.9080    12.9     2.1   -15.2     2.6    11.2     3.4
2013.9102    13.3     2.1   -14.3     2.6    14.1     3.4
2013.9130    10.1     2.1   -14.6     2.6    10.2     3.4
2013.9160    10.2     2.2   -14.8     2.5    10.8     3.4
2013.9190    13.0     2.2   -13.0     2.7    14.4     3.3
2013.9212    12.7     2.1   -13.2     2.5    13.2     4.2
2013.9240    12.2     2.1   -12.9     2.8     5.7     3.3
2013.9270    12.3     2.1   -13.2     2.6     3.4     3.4
2013.9294    14.2     2.1   -13.8     2.8     2.8     3.4
2013.9322    13.4     2.2   -13.1     2.5     6.5     3.4
2013.9350    14.4     2.3   -12.6     2.5     8.8     3.4
2013.9380    13.5     2.1   -11.8     2.5     5.9     3.6
2013.9404    12.9     2.1   -12.5     2.8     7.6     3.7
2013.9432    13.1     2.1   -12.3     2.6     3.6     3.5
2013.9460    14.2     2.1   -13.2     2.6     4.4     3.4
2013.9490    14.2     2.1   -14.6     2.5    12.8     3.3
2013.9514    12.9     2.1   -14.2     2.7     7.8     3.3
2013.9541    13.8     2.1   -12.3     2.6     6.3     3.7
2013.9570    13.7     2.1   -13.2     2.5     7.2     3.6
2013.9600    12.6     2.1   -12.8     2.5     8.7     3.5
2013.9624    12.5     2.1   -12.7     2.6     8.3     3.4
2013.9650    14.5     2.1   -12.7     2.5     7.0     3.4
2013.9680    13.2     2.1   -11.7     2.6     8.2     3.4
2013.9710    12.9     2.1   -12.8     2.5     5.8     3.4
2013.9732    13.7     2.1   -14.1     2.5     7.5     3.5
2013.9760    13.2     2.2   -14.1     2.5    10.9     3.5
2013.9790    13.4     2.2   -15.3     2.6    12.2     3.4
2013.9820    15.4     2.2   -12.9     2.5     7.8     3.3
2013.9842    14.6     2.1   -12.5     2.6     8.5     3.4
2013.9870    14.0     2.1   -14.6     2.5     7.4     3.3
2013.9900    15.5     2.1   -14.8     2.6     7.9     3.4
2013.9924    15.6     2.1   -14.7     2.6     6.0     3.4
2013.9952    14.2     2.0   -13.3     2.5     6.4     3.5
2013.9980    14.3     2.2   -14.1     2.5     5.8     3.7
2014.0010    15.9     2.1   -13.9     2.5     6.7     3.6
2014.0034    16.8     2.2   -15.6     2.8     2.1     3.6
2014.0061    16.6     2.1   -13.9     2.5     2.1     3.5
2014.0090    17.2     2.2   -13.6     2.5     5.7     3.5
2014.0120    17.3     2.1   -13.8     2.5     7.4     3.5
2014.0144    16.7     2.0   -15.4     2.5     9.6     3.3
2014.0170    16.7     2.1   -14.2     2.5    10.3     3.3
2014.0200    18.5     2.2   -14.3     2.8     4.2     3.4
2014.0230    16.7     2.2   -13.9     2.5    10.5     3.4
2014.0252    14.4     2.1   -13.8     2.5     5.8     3.9
2014.0280    16.4     2.1   -13.8     2.5     4.2     3.5
2014.0340    16.2     2.1   -13.2     2.5     4.4     3.7
2014.0362    17.4     2.1   -14.9     2.6     7.4     3.4
2014.0390    16.5     2.1   -14.8     2.5     6.2     3.3
2014.0420    17.8     2.1   -14.1     2.5     7.4     3.4
2014.0444    18.1     2.1   -13.0     2.5     7.3     3.6
2014.0472    18.0     2.1   -15.8     2.5    10.4     3.6
2014.0500    16.7     2.2   -16.1     2.5     5.7     3.5
2014.0530    16.1     2.1   -16.5     2.5     5.2     3.5
2014.0554    16.3     2.1   -14.5     2.5     6.1     3.6
2014.0582    15.8     2.1   -14.7     2.5     7.9     3.5
2014.0610    15.7     2.1   -15.1     2.5     9.9     3.4
2014.0640    15.9     2.1   -14.7     2.5    13.5     3.4
2014.0664    15.8     2.1   -13.5     2.5    11.4     3.3
2014.0690    17.2     2.1   -15.5     2.5     9.1     3.4
2014.0720    17.7     2.1   -15.0     2.5     7.9     3.4
2014.0750    17.0     2.1   -15.9     2.6     6.4     3.4
2014.0773    19.2     2.1   -16.5     2.5     9.1     3.5
2014.0800    17.4     2.1   -17.9     2.5     8.9     3.4
2014.0830    15.1     2.1   -19.5     2.5     5.8     3.3
2014.0860    15.0     2.2   -18.5     2.5    10.2     3.4
2014.0882    15.0     2.1   -17.6     2.6     7.9     3.5
2014.0910    14.7     2.1   -18.1     2.6    16.4     3.5
2014.0940    15.1     2.1   -17.9     2.6    10.2     3.5
2014.0970    17.4     2.1   -16.5     2.6     8.1     3.3
2014.0992    16.8     2.1   -15.5     2.5     5.7     3.4
2014.1020    16.8     2.2   -13.9     2.6    11.7     3.4
2014.1050    17.6     2.1   -15.8     2.6     8.4     3.4
2014.1074    16.0     2.1   -15.3     2.5    12.9     3.6
2014.1102    14.8     2.1   -17.5     2.5    15.4     3.4
2014.1130    15.2     2.1   -17.0     2.6    12.5     3.4
2014.1160    14.7     2.1   -16.5     2.5    10.3     3.4
2014.1184    16.5     2.1   -16.1     2.5    13.9     3.5
2014.1210    16.7     2.1   -16.7     2.5    12.6     3.4
2014.1240    17.7     2.1   -17.3     2.5    10.4     3.8
2014.1270    17.3     2.1   -17.1     2.5    14.8     3.4
2014.1293    18.4     2.1   -17.0     2.5    14.8     3.4
2014.1320    18.0     2.1   -15.8     2.6    15.3     3.5
2014.1350    16.6     2.1   -15.9     2.6    15.5     3.4
2014.1380    16.5     2.1   -14.6     2.6    14.8     3.5
2014.1402    17.2     2.1   -18.2     2.5    18.0     3.5
2014.1430    17.3     2.1   -17.1     2.5    13.9     3.4
2014.1460    16.8     2.1   -17.3     2.5    13.7     3.4
2014.1490    16.8     2.1   -16.8     2.5    11.9     3.4
2014.1512    18.7     2.1   -16.6     2.5    15.4     3.4
2014.1540    18.0     2.2   -15.2     2.5     9.4     3.4
2014.1570    16.6     2.1   -16.6     2.6    12.0     3.4
2014.1594    19.1     2.1   -16.8     2.6    15.5     3.4
2014.1622    19.5     2.1   -15.3     2.5     9.5     3.4
2014.1650    18.4     2.1   -18.3     2.6    12.6     3.4
2014.1680    18.1     2.1   -17.7     2.6    11.7     3.4
2014.1704    19.4     2.2   -17.1     2.6    13.8     3.4
2014.1732    19.0     2.1   -15.5     2.8    11.5     3.4
2014.1760    15.8     2.2   -14.7     2.9    10.5     3.6
2014.1790    17.6     2.1   -14.9     2.8    10.6     3.4
2014.1813    18.8     2.2   -13.9     2.6    13.8     3.4
2014.1840    18.9     2.1   -14.9     2.6     9.9     3.4
2014.1870    18.8     2.1   -15.3     2.5     5.3     3.4
2014.1900    18.2     2.0   -16.7     2.5    10.2     3.5
2014.1923    19.4     2.2   -16.4     2.6    11.1     3.6
2014.1950    21.4     2.1   -15.6     2.8    10.1     3.5
2014.1980    20.9     2.1   -16.6     2.6     6.4     3.4
2014.2010    20.2     2.1   -17.6     2.7    10.0     3.5
2014.2032    18.9     2.1   -18.4     3.1     6.4     3.4
2014.2060    20.1     2.1   -17.0     3.0     7.5     3.5
2014.2090    19.5     2.1   -18.9     2.7     6.6     3.4
2014.2120    17.4     2.1   -18.4     2.7     8.2     3.3
2014.2142    19.7     2.1   -17.7     2.9     6.7     3.4
2014.2170    17.8     2.1   -16.9     2.5     5.1     3.4
2014.2200    19.2     2.1   -18.2     2.5     4.0     3.4
2014.2224    19.7     2.1   -17.5     2.6     7.6     3.4
2014.2252    17.6     2.1   -16.3     2.8    10.5     3.4
2014.2280    19.4     2.1   -17.5     2.7     8.1     3.4
2014.2310    21.0     2.1   -16.8     2.8     0.5     3.4
2014.2333    19.4     2.1   -16.9     2.6     0.2     3.5
2014.2360    21.5     2.1   -17.9     2.8     1.2     3.5
2014.2390    21.2     2.2   -17.6     2.6     6.7     3.5
2014.2420    19.0     2.1   -19.8     2.6     7.1     3.4
2014.2443    19.7     2.2   -19.9     2.6     6.3     3.4
2014.2470    21.8     2.1   -19.2     2.6    -1.2     3.4
2014.2500    18.8     2.1   -23.0     2.5     5.0     3.4
2014.2530    21.7     2.2   -18.4     2.5    -0.2     3.4
2014.2552    21.0     2.3   -19.3     2.6     4.6     3.5
2014.2580    19.0     2.3   -18.9     2.5     1.5     3.5
2014.2610    20.7     2.1   -18.6     2.6     1.4     3.6
2014.2640    20.7     2.1   -20.0     2.7    -2.5     3.4
2014.2662    21.6     2.1   -20.2     2.5    -2.1     3.4
2014.2690    21.6     2.1   -19.1     2.5     0.4     3.5
2014.2720    21.0     2.1   -19.0     2.5     1.2     3.5
2014.4200    21.6     2.2   -22.9     2.5     4.1     3.7
2014.4223    23.2     2.1   -22.6     2.6    -1.9     3.8
2014.4250    24.5     2.1   -24.6     2.6    -1.5     3.8
2014.4280    25.1     2.4   -23.9     2.6    -2.0     3.5
2014.4310    24.5     2.3   -24.3     2.7    -6.1     3.5
2014.4332    24.3     2.1   -24.5     2.5    -6.9     3.4
2014.4360    24.1     2.1   -24.6     2.6    -3.4     3.4
2014.4390    24.2     2.3   -25.6     2.5    -5.0     3.3
2014.4420    24.1     2.1   -25.1     2.6    -5.6     3.6
2014.4442    24.3     2.1   -25.0     2.6    -6.1     3.3
2014.4470    24.1     2.1   -26.1     2.6    -2.0     3.7
2014.4500    23.2     2.2   -25.5     2.5     2.3     4.2
2014.4523    23.4     2.2   -26.7     2.6     1.0     4.0
2014.4552    22.7     2.2   -25.1     2.5    -2.9     3.6
2014.4580    22.9     2.1   -25.1     2.5    -1.5     3.6
2014.4610    22.4     2.2   -25.2     2.6     1.6     3.8
2014.4633    22.2     2.2   -25.7     2.5     1.5     3.4
2014.4660    23.2     2.2   -25.6     2.5    -0.8     3.4
2014.4690    22.9     2.1   -26.3     2.5     1.3     3.3
2014.4720    23.4     2.1   -25.1     2.6    -1.7     3.8
2014.4743    25.3     2.1   -24.8     2.5    -1.1     3.8
2014.4800    23.7     2.1   -25.8     2.5    -1.2     3.6
2014.4830    24.1     2.1   -25.4     2.5    -2.5     3.5
2014.6660    25.8     2.0   -25.2     4.1    18.7     3.7
2014.6690    26.1     2.2   -24.5     3.7    10.8     3.6
2014.6720    26.1     2.1   -25.6     2.5    11.6     3.6
2014.6741    27.4     2.1   -27.2     2.5     9.2     3.5
2014.6800    28.4     2.1   -26.1     2.6    10.2     3.5
2014.6823    29.7     2.1   -26.9     2.5     7.0     3.4
2014.6851    28.6     2.1   -25.5     2.6    12.7     3.4
2014.6880    28.0     2.1   -25.9     2.7    12.5     3.4
2014.6910    28.0     2.1   -25.8     2.5    13.9     3.4
2014.6933    29.4     2.2   -26.9     2.5    18.0     3.6
2014.6960    29.5     2.1   -26.2     2.5    15.9     3.7
2014.6990    26.6     2.0   -26.6     2.5    16.4     3.4
2014.7020    26.6     2.1   -25.0     2.6    12.8     3.4
2014.7043    28.4     2.0   -26.5     2.6    13.7     3.4
2014.7070    29.4     2.2   -25.8     2.5    11.8     3.4
2014.7100    28.3     2.1   -25.9     2.5    11.0     3.5
2014.7130    28.6     2.1   -25.7     2.6    12.1     3.5
2014.7152    28.3     2.1   -27.0     2.6    14.1     3.6
2014.7180    29.7     2.1   -27.1     2.6    11.7     3.7
2014.7210    28.3     2.1   -26.8     2.5    11.5     3.4
2014.7240    28.3     2.0   -26.0     2.5     7.2     3.4
2014.7261    30.4     2.1   -26.6     2.5     9.3     3.3
2014.7290    28.2     2.1   -28.1     2.5    12.5     3.6
2014.7320    28.4     2.0   -26.5     2.8    15.0     3.5
2014.7343    27.5     2.1   -28.5     4.7    12.4     3.5
2014.7371    29.3     2.2   -27.3     2.5    16.0     3.4
2014.7400    29.3     2.1   -26.1     2.5    14.7     3.5
2014.7430    27.7     2.1   -25.4     2.6     8.9     3.4
2014.7453    27.8     2.0   -26.1     2.6    12.4     3.3
2014.7481    30.8     3.0   -26.2     2.6    12.3     3.5
2014.7510    29.9     3.0   -27.4     2.6    12.7     3.4
2014.7540    28.9     2.1   -27.1     2.5    10.5     3.3
2014.7563    29.7     2.1   -26.4     2.5    12.3     3.4
2014.7590    30.2     2.2   -27.3     2.6    12.2     3.6
2014.7620    30.1     2.1   -26.6     2.6    11.1     3.4
2014.7650    29.8     2.1   -26.6     2.8     9.8     3.4
2014.7673    31.6     2.3   -28.1     2.6    15.1     3.3
2014.7700    31.4     2.1   -28.5     2.5     8.3     5.6
2014.7730    30.1     2.1   -29.9     2.5    12.0     5.1
2014.7760    30.7     2.1   -28.3     2.6    14.2     3.5
2014.7781    29.1     2.2   -27.6     2.5    14.4     3.5
2014.7810    30.1     2.2   -27.2     2.6    12.4     3.6
2014.7840    31.1     2.2   -27.4     2.8    15.3     3.5
2014.7864    30.7     2.1   -27.9     2.5    14.7     3.5
2014.7891    32.1     2.1   -29.0     2.5    16.1     3.6
2014.7920    30.3     2.2   -28.4     2.6    13.7     3.4
2014.7950    30.8     2.2   -27.5     2.6    13.6     3.4
2014.7973    31.4     2.2   -27.6     2.8    16.0     3.5
2014.8001    31.7     2.1   -26.3     2.6    10.9     3.5
2014.8030    31.0     2.1   -27.1     2.6    17.6     3.5
2014.8060    28.3     2.1   -28.1     2.6    15.7     3.4
2014.8083    28.9     2.1   -27.1     2.5    14.4     3.4
2014.8110    28.9     2.4   -25.6     2.6    16.7     3.5
2014.8140    30.8     3.4   -26.4     2.8    19.8     3.4
2014.8170    30.5     2.1   -26.4     2.6    18.0     3.6
2014.8193    31.2     2.1   -25.9     2.6    20.0     3.4
2014.8220    32.7     2.1   -25.6     2.5    16.0     3.5
2014.8250    31.9     2.1   -27.2     2.6    13.1     3.4
2014.8280    30.1     2.2   -27.2     2.5    13.3     3.4
2014.8302    29.1     2.2   -28.1     2.6    14.5     3.5
2014.8330    31.3     2.1   -28.0     2.6    14.4     4.0
2014.8360    31.9     2.1   -29.0     2.8    14.4     6.5
2014.8390    30.4     2.2   -28.5     2.7    16.6     3.4
2014.8411    30.4     2.1   -28.1     2.6    17.7     3.4
2014.8440    30.7     2.3   -29.5     2.6    20.0     3.3
2014.8470    29.6     2.1   -28.9     2.5    22.3     3.5
2014.8493    28.9     2.1   -28.5     2.6    20.1     3.4
2014.8521    29.4     2.1   -29.2     2.6    18.3     3.6
2014.8550    30.8     2.2   -28.6     2.5    16.3     3.4
2014.8580    29.8     2.1   -29.1     2.6    22.6     3.4
2014.8603    30.3     2.2   -28.0     2.6    20.0     3.4
2014.8631    31.4     2.2   -28.8     2.8    15.0     3.3
2014.8660    31.2     2.1   -29.0     2.6    13.1     3.8
2014.8690    31.6     2.1   -30.2     2.9    14.2     3.5
2014.8713    31.7     2.1   -28.0     2.7    18.6     3.4
2014.8740    27.9     2.1   -27.5     2.7    16.7     3.4
2014.8770    28.3     2.2   -28.9     2.6    15.8     3.4
2014.8800    29.2     2.1   -28.7     2.6    18.9     3.4
2014.8823    28.6     2.1   -29.1     2.6    21.0     3.4
2014.8850    27.1     2.2   -28.2     2.6    21.4     3.6
2014.8910    28.0     2.1   -27.8     2.8    11.4     3.4
2014.8931    29.6     2.1   -27.1     2.6     8.6     3.4
2014.8960    28.1     2.2   -25.6     2.5     9.2     3.4
2014.8990    26.3     2.1   -25.2     2.5     3.8     3.4
2014.9014    25.7     2.2   -24.6     2.6     5.4     3.6
2014.9041    27.0     2.1   -26.1     2.5     6.3     3.5
2014.9070    28.6     2.1   -29.3     2.6     5.1     3.5
2014.9100    28.1     2.1   -27.3     2.5     5.5     3.6
2014.9123    31.5     2.1   -27.5     2.7     6.0     3.4
2014.9151    29.7     2.2   -28.4     2.6     9.1     3.4
2014.9180    29.1     2.2   -28.3     2.6     6.9     3.6
2014.9210    28.8     2.3   -28.0     2.8    10.9     3.5
2014.9233    30.1     2.1   -29.3     2.6    12.3     3.6
2014.9260    30.9     2.2   -27.9     2.6    11.6     3.4
2014.9290    28.9     2.1   -27.8     2.8     6.6     3.4
2014.9320    28.4     2.1   -29.0     2.6    11.8     3.4
2014.9343    32.2     2.2   -29.4     2.5    11.7     3.3
2014.9370    30.4     2.1   -29.2     2.5     8.9     3.4
2014.9400    31.5     2.1   -29.9     2.7    12.9     3.6
2014.9430    30.0     2.1   -29.7     2.6     9.1     3.6
2014.9451    30.1     2.2   -30.9     2.8    11.7     3.3
2014.9480    29.8     2.1   -31.8     2.5     9.0     3.6
2014.9510    30.7     2.2   -30.2     2.5     9.9     3.4
2014.9534    31.0     2.2   -30.2     2.5    14.2     3.3
2014.9561    30.8     2.1   -30.7     2.6    15.4     3.6
2014.9590    30.7     2.1   -30.6     2.6    17.0     3.4
2014.9620    31.6     2.1   -29.2     2.6    17.2     3.4
2014.9643    32.1     2.1   -29.9     2.6    14.4     3.5
2014.9671    31.4     2.1   -31.0     2.5    12.0     3.7
2014.9700    31.3     2.2   -30.6     2.5    13.7     3.5
2014.9730    32.8     2.2   -30.5     2.6    12.2     3.7
2014.9753    31.6     2.1   -31.7     2.5    15.5     3.5
2014.9781    31.6     2.0   -31.4     2.5    12.4     3.6
2014.9810    32.2     2.1   -30.3     2.6    11.0     3.4
2014.9840    33.9     2.1   -30.2     2.7    13.7     3.5
2014.9863    33.5     2.1   -31.7     2.8    12.6     3.4
2014.9890    34.2     2.1   -29.4     2.6    17.1     3.4
2014.9920    29.8     2.1   -29.9     2.6    19.9     3.6
2014.9950    30.9     2.1   -30.0     2.6    14.4     3.6
2014.9973    32.8     2.1   -30.0     2.6    20.3     3.4
2015.0000    31.4     2.2   -30.4     2.8    22.0     3.3
2015.0030    32.0     2.1   -31.0     2.6    16.8     3.4
2015.0054    31.6     2.1   -30.5     2.6    18.0     3.4
2015.0081    30.8     2.2   -31.7     2.5    12.4     3.4
2015.0110    32.5     2.1   -31.6     2.5    12.1     3.4
2015.0140    33.0     2.1   -29.2     2.8    17.0     3.6
2015.0164    32.9     2.0   -30.0     2.6    15.5     3.5
2015.0191    33.8     2.1   -28.2     2.6    21.6     3.3
2015.0220    32.6     2.1   -30.4     2.6    18.9     3.6
2015.0250    31.7     2.1   -30.1     2.5    17.9     3.5
2015.0273    33.3     2.0   -31.0     2.5    16.4     3.5
2015.0301    31.9     2.1   -32.5     2.5    18.0     3.6
2015.0330    33.0     2.1   -31.9     2.6    16.1     3.3
2015.0360    32.3     2.2   -33.2     2.5    13.6     3.4
2015.0383    32.3     2.1   -33.3     2.8    17.3     3.3
2015.0410    31.9     2.2   -31.8     2.6    10.7     3.6
2015.0440    32.9     2.1   -30.0     2.6    17.7     3.5
2015.0470    34.5     2.1   -32.6     2.8    15.1     3.7
2015.0493    32.7     2.1   -32.0     2.6    16.6     3.3
2015.0520    34.8     2.1   -32.2     2.8    15.6     3.4
2015.0550    34.7     2.1   -29.9     2.5    11.6     3.4
2015.0574    33.5     2.1   -31.0     2.6    10.5     3.6
2015.0601    33.7     2.1   -29.0     2.8    12.9     3.5
2015.0630    31.4     2.1   -25.9     2.6    18.4     3.6
2015.0660    33.0     2.2   -29.4     2.5    14.5     3.4
2015.0684    34.0     2.1   -27.7     2.5    18.4     3.4
2015.0711    31.9     2.2   -29.5     2.6    20.2     3.4
2015.0740    33.8     2.1   -30.0     2.5    22.5     3.5
2015.0770    32.0     2.1   -30.2     2.9    13.7     3.4
2015.0793    34.4     2.2   -32.5     2.7    12.9     3.4
2015.0821    33.1     2.1   -32.4     2.6    12.1     3.5
2015.0850    33.4     2.2   -32.2     2.8     6.6     3.6
2015.0880    34.1     2.1   -31.8     2.6    14.9     3.8
2015.0903    31.0     2.1   -29.8     2.5    14.9     3.5
2015.0931    31.5     2.2   -30.4     2.5    14.8     3.6
2015.0960    32.2     2.1   -31.4     2.5    18.4     3.4
2015.0990    34.0     2.1   -32.8     2.5    14.9     3.5
2015.1013    34.9     2.1   -32.4     2.5    15.5     3.8
2015.1040    32.4     2.1   -32.5     2.5    19.4     3.5
2015.1070    31.2     2.1   -30.9     2.4    20.1     3.6
2015.1094    33.7     2.1   -31.5     2.5    17.8     3.4
2015.1123    33.7     2.1   -31.7     2.5    16.3     3.5
2015.1150    33.0     2.1   -32.5     2.5    16.3     3.6
2015.1180    33.3     2.2   -32.2     2.5    18.2     3.4
2015.1204    34.4     2.2   -31.9     2.5    17.1     3.5
2015.1231    35.1     2.1   -33.4     2.6    21.8     3.5
2015.1260    35.9     2.2   -32.2     2.6    17.4     3.4
2015.1290    35.7     2.2   -29.2     2.5    19.0     3.4
2015.1314    35.0     2.2   -29.3     2.5    13.2     3.4
2015.1341    35.1     2.1   -30.8     2.6    16.4     3.4
2015.1370    34.5     2.1   -32.1     2.7    13.4     3.4
2015.1400    36.2     2.2   -32.6     2.8    13.4     3.8
2015.1423    34.0     2.1   -31.5     2.6    14.2     3.6
2015.1451    34.2     2.0   -32.4     2.6    16.8     3.5
2015.1480    34.6     2.0   -30.8     2.6    14.1     3.6
2015.1510    34.6     2.2   -33.0     2.6    12.6     3.6
2015.1533    35.7     2.1   -32.9     2.7    17.7     3.9
2015.1560    34.8     2.2   -33.0     2.9    16.0     3.4
2015.1590    36.8     2.1   -31.6     2.7    14.9     3.4
2015.1614    33.9     2.1   -32.0     2.6    17.8     3.8
2015.1643    32.8     2.2   -32.1     2.6    17.6     3.4
2015.1670    34.7     2.2   -31.6     2.5    13.6     3.3
2015.1700    36.4     2.1   -33.3     2.5    10.1     3.3
2015.1724    35.2     2.1   -31.3     2.6    14.1     3.6
2015.1751    36.0     2.1   -32.6     2.6    13.1     3.4
2015.1780    35.3     2.1   -32.1     2.5    18.4     3.6
2015.1810    36.2     2.1   -32.1     2.5    19.5     3.6
2015.1834    35.9     2.1   -31.2     2.5    18.3     3.4
2015.1861    36.2     2.1   -29.6     2.5    15.1     3.7
2015.1890    34.8     2.1   -32.6     2.5    12.1     3.4
2015.1920    35.4     2.1   -32.1     2.6    11.9     3.4
2015.1943    35.9     2.0   -32.4     2.6    11.1     3.4
2015.1971    34.9     2.1   -30.5     3.0    11.8     3.5
2015.2000    34.1     2.1   -32.6     2.8    13.2     3.4
2015.2030    34.7     2.1   -31.5     2.6    13.4     3.4
2015.2053    36.7     2.1   -32.1     2.6     8.8     3.4
2015.2081    37.1     2.1   -32.1     2.6     8.6     3.2
2015.2110    36.3     2.1   -32.5     2.6     9.5     3.4
2015.2140    36.3     2.1   -34.0     2.8     6.7     3.4
2015.2163    37.2     2.0   -33.2     2.6     9.4     3.3
2015.2190    37.1     2.2   -33.4     2.5    10.6     3.4
2015.2220    38.7     2.1   -33.8     2.6    11.4     3.4
2015.2244    34.4     2.1   -35.2     2.5    16.3     3.3
2015.2272    35.3     2.1   -32.9     2.7    16.8     3.4
2015.2300    35.6     2.2   -33.9     2.8    17.6     3.5
2015.2330    34.4     2.1   -33.6     2.8    10.9     3.4
2015.2354    35.6     2.3   -33.3     2.6    15.7     3.5
2015.2381    35.0     2.1   -33.5     2.6    13.3     3.5
2015.2410    35.9     2.1   -35.8     2.5    15.0     3.6
2015.2440    36.7     2.1   -35.3     2.6    15.9     3.3
2015.2464    36.1     2.1   -35.7     2.8    12.7     3.5
2015.2491    38.1     2.1   -35.8     2.6    15.5     3.5
2015.2520    37.3     2.1   -34.9     2.5    13.4     3.6
2015.2550    36.9     2.2   -35.5     2.5    12.6     3.6
2015.2573    37.7     2.1   -35.6     2.5    16.5     3.8
2015.2601    35.5     2.1   -34.6     2.5    14.2     3.6
2015.2630    36.0     2.1   -33.6     2.5    14.0     3.5
2015.2660    34.2     2.1   -36.7     2.5    15.8     3.5
2015.2683    36.5     2.1   -35.9     2.6    17.0     3.4
2015.2710    36.4     2.1   -35.7     2.5    21.4     3.4
2015.2740    36.1     2.1   -35.6     3.1    17.5     3.4
2015.2764    36.9     2.3   -34.6     2.8    22.1     3.6
2015.2792    36.5     2.2   -34.6     2.6    16.9     3.5
2015.2820    35.8     2.2   -33.5     2.7    20.5     3.5
2015.2850    37.5     2.1   -33.2     2.5    15.0     3.4
2015.2874    37.3     2.2   -34.1     2.6    15.2     3.4
2015.2901    35.4     2.1   -34.3     2.6    13.7     3.4
2015.2930    38.3     2.2   -34.4     2.6    18.7     3.5
2015.2960    37.5     2.2   -32.9     2.6    16.6     3.5
2015.2984    37.4     2.1   -34.1     2.6    11.4     3.9
2015.3011    38.2     2.1   -34.2     2.6    13.8     3.6
2015.3040    37.5     2.1   -33.6     2.6    12.0     3.6
2015.3070    37.9     2.1   -35.8     2.8     6.9     3.5
2015.3093    37.3     2.2   -36.8     2.6    10.9     3.6
2015.3121    38.3     2.2   -36.9     2.6     7.8     3.5
2015.3150    38.2     2.1   -36.3     2.6     8.7     3.6
2015.3180    38.3     2.2   -36.9     2.6     6.7     3.6
2015.3203    36.4     2.1   -36.9     2.6     9.4     3.4
2015.3231    36.8     2.1   -36.4     2.5    12.7     3.3
2015.3260    38.6     2.2   -36.1     2.6     6.8     3.4
2015.3284    34.5     2.1   -36.6     2.5     7.1     3.6
2015.3312    36.7     2.1   -35.5     2.5     8.0     3.7
2015.3340    38.0     2.0   -34.8     2.5     8.9     3.7
2015.3370    37.3     2.1   -35.0     2.6     7.9     3.5
2015.3394    36.9     2.1   -37.3     2.8     7.9     3.4
2015.3422    36.9     2.1   -37.1     2.8     8.1     3.4
2015.3450    36.4     2.1   -37.0     2.5     7.8     3.5
2015.3480    37.7     2.1   -35.7     2.5     6.1     3.6
2015.3504    35.9     2.1   -35.4     2.6     6.6     3.5
2015.3560    36.3     2.4   -36.5     2.6     7.6     3.4
2015.3590    37.5     2.2   -36.1     3.0     8.2     3.3
2015.3614    37.6     2.2   -37.2     2.6    12.7     3.4
2015.3641    38.6     2.1   -35.0     2.5    12.4     3.4
2015.3670    38.1     2.1   -36.4     2.6    12.8     3.4
2015.3700    38.3     2.1   -36.3     2.6     8.4     3.4
2015.3723    38.7     2.1   -37.6     2.6     6.6     3.3
2015.3751    37.4     2.1   -37.2     2.6     4.9     3.4
2015.3780    38.7     2.1   -37.3     2.5     9.9     4.1
2015.3810    38.2     2.1   -37.1     2.5     9.9     3.7
2015.3833    38.5     2.2   -34.7     2.4    11.4     3.6
2015.3860    39.3     2.2   -37.9     2.5     9.8     3.7
2015.3890    36.8     2.2   -37.4     2.6    11.9     3.4
2015.3914    38.1     2.2   -38.9     2.5    11.6     3.5
2015.3942    38.2     2.1   -38.7     2.5     7.7     3.5
2015.3970    38.6     2.2   -37.8     2.5    10.7     3.4
2015.4000    38.8     2.1   -37.8     2.5     7.6     3.3
2015.4024    39.2     2.1   -37.9     2.5     7.4     3.5
2015.4051    39.0     2.1   -37.8     2.5     9.8     3.4
2015.4080    36.6     2.2   -39.2     2.5    14.6     3.6
2015.4110    38.4     2.1   -39.5     2.5    12.0     3.8
2015.4134    38.5     2.1   -37.3     2.5    13.2     3.6
