% site name: KULL
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2009.7680   -26.5     2.3    67.9     2.0   -32.6     4.2
2009.7710   -27.2     2.2    68.2     2.1   -34.5     4.3
2009.7734   -27.1     2.2    64.8     2.1   -26.2     4.3
2009.7761   -26.8     2.3    67.5     2.1   -33.1     4.2
2009.7790   -27.5     2.3    67.4     2.1   -38.0     4.2
2009.7820   -26.6     2.3    68.7     2.1   -32.5     4.2
2009.7844   -28.3     2.3    67.1     2.1   -34.2     4.2
2009.7871   -26.9     2.3    66.8     2.0   -40.4     4.2
2009.7900   -27.7     2.3    66.6     2.2   -30.9     4.4
2009.7930   -29.9     2.2    65.8     2.2   -32.9     4.4
2009.7952   -29.6     2.3    66.1     2.0   -34.0     4.2
2009.7980   -29.7     2.3    65.4     2.1   -33.2     4.3
2009.8010   -28.3     2.2    66.2     2.1   -34.7     4.3
2009.8040   -28.2     2.3    66.4     2.1   -28.4     4.3
2009.8062   -26.8     2.3    65.9     2.1   -29.6     4.3
2009.8090   -28.3     2.3    66.0     2.2   -31.9     4.4
2009.8120   -27.8     2.3    67.1     2.1   -37.5     4.3
2009.8144   -26.9     2.3    67.9     2.1   -35.4     4.3
2009.8172   -26.4     2.3    67.0     2.1   -29.0     4.3
2009.8200   -28.5     2.3    66.7     2.2   -37.5     4.4
2009.8230   -29.3     2.3    66.9     2.1   -36.4     4.3
2009.8254   -29.0     2.3    65.3     2.1   -36.8     4.4
2009.8282   -27.9     2.3    64.8     2.2   -36.2     4.5
2009.8310   -28.7     2.3    66.3     2.1   -32.3     4.3
2009.8340   -28.3     2.3    65.9     2.1   -32.6     4.3
2009.8364   -29.8     2.3    64.5     2.1   -31.7     4.3
2009.8391   -29.6     2.3    63.4     2.1   -28.1     4.3
2009.8420   -28.8     2.3    64.5     2.1   -28.7     4.3
2009.8450   -29.3     2.3    64.7     2.1   -29.5     4.3
2009.8474   -28.9     2.3    65.8     2.2   -30.4     4.3
2009.8500   -29.1     2.3    65.5     2.2   -23.7     4.3
2009.8530   -27.9     2.2    66.5     2.2   -31.1     4.3
2009.8560   -28.2     2.2    65.9     2.2   -29.8     4.4
2009.8582   -28.4     2.2    65.1     2.1   -31.0     4.3
2009.8610   -27.8     2.3    65.1     2.2   -28.3     4.3
2009.8640   -28.0     2.3    64.8     2.1   -27.9     4.3
2009.8670   -27.0     2.2    65.3     2.2   -27.1     4.4
2009.8692   -28.1     2.3    66.9     2.2   -26.8     4.4
2009.8720   -28.1     2.3    66.4     2.2   -22.8     4.4
2009.8750   -27.9     2.3    65.3     2.2   -25.6     4.4
2009.8774   -28.5     2.3    66.8     2.2   -26.2     4.3
2009.8802   -29.9     2.3    64.7     2.2   -27.6     4.4
2009.8830   -28.7     2.2    64.4     2.2   -30.1     4.4
2009.8860   -27.1     2.3    65.1     2.2   -27.4     4.3
2009.8884   -28.9     2.3    64.5     2.2   -24.6     4.3
2009.8911   -28.9     2.2    65.5     2.2   -25.8     4.3
2009.8940   -29.2     2.2    64.9     2.1   -27.8     4.3
2009.8970   -27.7     2.2    65.8     2.1   -31.1     4.2
2009.8994   -26.4     2.3    64.6     2.1   -29.4     4.2
2009.9020   -28.2     2.3    65.4     2.1   -27.2     4.3
2009.9050   -28.3     2.3    63.9     2.2   -24.7     4.4
2009.9080   -27.7     2.3    64.0     2.1   -24.7     4.3
2009.9102   -27.6     2.3    64.7     2.1   -26.2     4.2
2009.9130   -28.1     2.3    65.2     2.1   -27.9     4.2
2009.9160   -27.5     2.3    64.7     2.1   -23.4     4.2
2009.9190   -29.3     2.3    66.3     2.1   -24.8     4.2
2009.9212   -28.8     2.3    64.2     2.1   -24.4     4.2
2009.9240   -27.7     2.3    64.8     2.1   -26.9     4.2
2009.9270   -28.9     2.3    65.3     2.1   -28.1     4.2
2009.9294   -26.4     2.3    63.6     2.2   -25.5     4.3
2009.9322   -26.3     2.3    63.8     2.1   -32.0     4.2
2009.9350   -26.9     2.2    62.6     2.2   -31.8     4.3
2009.9380   -29.4     2.3    63.9     2.1   -30.7     4.2
2009.9404   -27.8     2.2    64.1     2.1   -31.9     4.3
2009.9432   -26.9     2.3    63.0     2.1   -31.6     4.2
2009.9490   -26.3     2.3    64.6     2.2   -31.0     4.3
2009.9541   -28.3     2.3    64.3     2.1   -31.7     4.3
2009.9570   -29.2     2.2    63.2     2.1   -35.8     4.3
2009.9624   -28.5     2.3    64.1     2.0   -33.0     4.2
2009.9650   -27.1     2.3    64.6     2.0   -30.5     4.2
2009.9680   -27.7     2.3    63.9     2.1   -29.6     4.3
2009.9710   -24.1     2.2    63.8     2.1   -13.8     4.4
2009.9732   -27.3     2.2    64.2     2.1   -28.5     4.3
2009.9760   -27.7     2.3    63.2     2.1   -29.7     4.3
2009.9790   -27.1     2.3    62.4     2.1   -27.5     4.3
2009.9820   -27.7     2.3    63.4     2.1   -26.2     4.3
2009.9842   -26.6     2.3    63.7     2.1   -29.1     4.3
2009.9870   -26.1     2.3    63.0     2.1   -28.4     4.3
2009.9900   -26.6     2.3    63.3     2.1   -27.9     4.3
2009.9924   -28.3     2.3    61.4     2.1   -29.2     4.3
2009.9952   -29.0     2.3    62.2     2.2   -33.0     4.3
2010.0010   -30.3     2.3    61.3     2.1   -39.5     4.3
2010.0034   -30.6     2.3    61.4     2.0   -38.7     4.3
2010.0061   -27.3     2.2    62.9     2.0   -37.3     4.2
2010.0120   -26.3     2.2    62.7     2.0   -24.4     4.3
2010.0144   -24.3     2.3    62.5     2.1   -31.8     4.3
2010.0170   -25.9     2.2    63.1     2.1   -30.6     4.2
2010.0200   -26.6     2.2    62.8     2.1   -25.7     4.2
2010.0230   -26.8     2.2    63.2     2.1   -22.9     4.2
2010.0252   -27.9     2.3    63.0     2.1   -26.2     4.3
2010.0280   -24.1     2.3    65.1     2.1   -26.2     4.3
2010.0310   -26.1     2.3    62.7     2.2   -30.5     4.3
2010.0340   -26.9     2.3    63.1     2.2   -32.6     4.3
2010.0362   -27.0     2.3    61.6     2.2   -25.6     4.4
2010.0390   -25.7     2.3    63.2     2.2   -25.0     4.4
2010.0420   -26.2     2.2    62.3     2.2   -25.3     4.4
2010.0444   -26.1     2.2    63.0     2.2   -23.6     4.3
2010.0472   -25.8     2.3    62.3     2.2   -23.1     4.3
2010.0500   -25.8     2.3    62.5     2.1   -26.6     4.3
2010.0530   -24.9     2.3    63.8     2.2   -22.6     4.4
2010.0554   -25.0     2.2    64.1     2.2   -26.6     4.5
2010.0582   -24.5     2.2    63.6     2.2   -23.4     4.4
2010.0610   -26.1     2.3    62.5     2.2   -28.7     4.3
2010.0640   -26.6     2.3    62.4     2.1   -27.6     4.3
2010.0664   -26.6     2.3    62.5     2.1   -25.2     4.3
2010.0690   -27.3     2.3    62.7     2.1   -28.0     4.2
2010.0720   -27.2     2.2    63.1     2.2   -26.1     4.3
2010.0750   -27.0     2.3    61.6     2.2   -33.4     4.4
2010.0773   -26.3     2.3    60.4     2.1   -29.2     4.4
2010.0800   -30.7     2.3    61.2     2.1   -47.7     4.3
2010.0830   -26.0     2.2    61.5     2.1   -30.2     4.2
2010.0860   -24.0     2.3    61.2     2.1   -26.5     4.3
2010.0882   -24.6     2.3    61.9     2.1   -24.6     4.3
2010.0910   -22.5     2.3    62.5     2.2   -27.7     4.5
2010.0940   -25.0     2.3    61.4     2.1   -27.1     4.4
2010.0970   -24.7     2.3    62.4     2.2   -29.1     4.4
2010.0992   -25.8     2.3    62.3     2.2   -29.6     4.4
2010.1020   -26.4     2.3    60.7     2.2   -30.8     4.3
2010.1050   -26.9     2.3    62.2     2.2   -35.4     4.4
2010.1074   -26.1     2.3    62.2     2.2   -29.8     4.5
2010.1102   -25.3     2.3    61.3     2.2   -30.3     4.4
2010.1130   -26.0     2.2    60.8     2.2   -29.4     4.5
2010.1160   -27.1     2.3    60.1     2.2   -31.1     4.4
2010.1184   -27.6     2.3    60.9     2.1   -36.5     4.4
2010.1210   -26.5     2.3    61.4     2.2   -32.8     4.4
2010.1240   -25.8     2.3    61.4     2.2   -31.9     4.4
2010.1270   -27.2     2.3    60.0     2.2   -32.4     4.3
2010.1293   -26.9     2.3    60.2     2.2   -33.3     4.4
2010.1320   -27.0     2.3    58.8     2.2   -35.6     4.4
2010.1350   -27.8     2.3    58.9     2.2   -32.8     4.6
2010.1380   -25.8     2.2    59.2     2.2   -20.7     4.6
2010.1402   -24.2     2.3    59.0     2.2   -28.0     4.5
2010.1430   -29.8     2.3    60.7     2.2   -43.6     4.6
2010.1460   -27.8     2.3    58.9     2.2   -32.8     4.4
2010.1490   -28.3     2.4    59.7     2.2   -33.6     4.4
2010.1512   -27.8     2.3    60.2     2.2   -30.3     4.5
2010.1540   -26.2     2.3    60.8     2.2   -34.5     4.4
2010.1570   -27.3     2.3    59.4     2.1   -26.6     4.4
2010.1594   -26.2     2.3    60.1     2.1   -27.7     4.3
2010.1622   -27.0     2.3    58.4     2.1   -32.7     4.4
2010.1650   -26.7     2.3    58.7     2.1   -27.1     4.4
2010.1680   -26.6     2.3    59.2     2.1   -29.2     4.4
2010.1704   -26.1     2.3    59.9     2.1   -30.3     4.4
2010.1732   -26.0     2.3    59.2     2.0   -28.8     4.3
2010.1760   -27.4     2.3    58.4     2.1   -31.3     4.3
2010.1790   -26.4     2.3    59.8     2.1   -25.9     4.3
2010.1813   -24.7     2.3    60.0     2.1   -31.4     4.3
2010.1840   -24.5     2.2    60.0     2.1   -27.5     4.3
2010.1870   -25.4     2.3    59.5     2.1   -30.8     4.4
2010.1900   -25.8     2.3    59.6     2.2   -31.3     4.4
2010.1923   -24.5     2.3    59.0     2.1   -33.1     4.4
2010.1950   -24.9     2.3    59.6     2.1   -30.7     4.4
2010.1980   -24.3     2.3    59.3     2.2   -33.0     4.4
2010.2010   -24.8     2.3    59.4     2.2   -31.1     4.5
2010.2032   -25.0     2.3    58.8     2.2   -35.8     4.3
2010.2060   -23.6     2.3    58.7     2.1   -34.9     4.4
2010.2090   -23.8     2.3    58.1     2.1   -35.0     4.4
2010.2120   -23.9     2.3    58.3     2.2   -33.1     4.4
2010.2142   -23.5     2.2    57.4     2.1   -29.8     4.4
2010.2170   -25.2     2.3    56.8     2.1   -33.3     4.4
2010.2200   -25.1     2.3    59.5     2.1   -36.5     4.4
2010.2224   -25.1     2.3    59.2     2.1   -38.2     4.4
2010.2252   -25.0     2.3    58.1     2.2   -37.7     4.4
2010.2280   -23.8     2.3    59.1     2.2   -36.2     4.4
2010.2310   -23.9     2.3    58.1     2.2   -33.8     4.5
2010.2333   -24.0     2.3    57.5     2.2   -37.2     4.6
2010.2360   -25.3     2.3    59.3     2.2   -35.5     4.5
2010.2390   -25.2     2.3    58.8     2.2   -37.1     4.5
2010.2420   -25.1     2.3    59.4     2.2   -37.0     4.4
2010.2443   -25.6     2.3    58.4     2.2   -33.9     4.7
2010.2470   -25.2     2.3    59.0     2.2   -34.0     4.5
2010.2500   -25.1     2.3    59.0     2.2   -30.2     4.4
2010.2530   -24.5     2.3    59.5     2.2   -33.4     4.6
2010.2552   -24.2     2.3    58.5     2.2   -34.2     4.7
2010.2580   -24.9     2.3    58.0     2.2   -34.3     4.5
2010.2610   -23.6     2.3    59.2     2.2   -31.5     4.7
2010.2640   -24.6     2.3    56.7     2.1   -31.5     4.4
2010.2662   -23.4     2.3    57.9     2.2   -30.5     4.4
2010.2690   -23.8     2.3    57.0     2.2   -34.0     4.4
2010.2720   -23.3     2.3    58.7     2.2   -33.7     4.5
2010.2744   -23.3     2.3    57.4     2.1   -29.6     4.5
2010.2772   -23.3     2.3    56.4     2.2   -30.5     4.5
2010.2800   -24.7     2.3    57.3     2.2   -28.6     4.4
2010.2830   -25.1     2.3    57.5     2.1   -30.2     4.4
2010.2854   -25.4     2.3    56.4     2.2   -31.5     4.6
2010.2882   -24.5     2.3    57.0     2.2   -32.1     4.6
2010.2910   -21.1     2.3    56.3     2.2   -20.9     4.5
2010.2940   -21.9     2.3    55.8     2.1   -22.4     4.4
2010.2963   -23.2     2.3    58.0     2.1   -28.5     4.3
2010.2990   -23.9     2.3    57.1     2.1   -33.4     4.3
2010.3020   -23.0     2.3    57.5     2.2   -32.7     4.4
2010.3050   -22.5     2.3    57.7     2.1   -28.3     4.4
2010.3073   -22.1     2.3    58.1     2.2   -24.9     4.5
2010.3100   -21.1     2.3    57.9     2.2   -31.1     4.4
2010.3130   -22.0     2.3    58.1     2.1   -33.6     4.4
2010.3160   -21.7     2.3    57.8     2.2   -31.1     4.3
2010.3182   -22.1     2.3    57.9     2.1   -27.6     4.3
2010.3210   -22.9     2.3    57.1     2.2   -24.2     4.5
2010.3240   -22.5     2.3    56.6     2.2   -25.8     4.4
2010.3270   -22.7     2.2    56.2     2.2   -26.0     4.4
2010.3292   -22.9     2.3    55.5     2.1   -23.2     4.3
2010.3320   -23.0     2.3    56.1     2.1   -34.5     4.3
2010.3350   -21.7     2.3    55.6     2.1   -25.3     4.4
2010.3374   -26.0     2.3    54.9     2.2   -36.8     4.5
2010.3402   -22.0     2.3    55.3     2.2   -29.2     4.4
2010.3430   -24.4     2.3    55.0     2.1   -34.7     4.3
2010.3460   -23.0     2.3    54.9     2.2   -30.9     4.4
2010.3483   -22.1     2.3    54.5     2.2   -30.5     4.4
2010.3510   -21.8     2.3    55.3     2.1   -27.9     4.3
2010.3540   -23.0     2.3    55.1     2.2   -32.2     4.4
2010.3570   -24.3     2.3    55.8     2.2   -30.2     4.4
2010.3593   -22.6     2.3    55.7     2.2   -24.1     4.5
2010.3620   -18.8     2.3    53.8     2.2    -9.6     4.6
2010.3650   -21.9     2.3    55.4     2.1   -28.2     4.4
2010.3680   -23.1     2.3    55.3     2.2   -29.2     4.4
2010.3702   -22.9     2.3    55.4     2.2   -38.0     4.4
2010.3730   -22.0     2.3    55.4     2.1   -28.3     4.4
2010.3760   -22.3     2.3    55.4     2.2   -29.9     4.4
2010.3790   -21.5     2.3    56.2     2.1   -29.6     4.3
2010.3840   -24.2     2.3    54.8     2.2   -33.0     4.5
2010.3870   -23.4     2.3    55.3     2.2   -31.6     4.4
2010.3894   -22.9     2.3    55.4     2.1   -31.4     4.4
2010.3922   -22.6     2.3    55.5     2.1   -30.5     4.4
2010.3950   -22.8     2.3    53.1     2.1   -31.6     4.4
2010.3980   -24.6     2.3    53.2     2.1   -32.3     4.4
2010.4003   -22.3     2.3    54.6     2.1   -31.7     4.3
2010.4031   -22.6     2.3    54.3     2.1   -28.6     4.4
2010.4060   -24.1     2.3    54.2     2.1   -29.7     4.3
2010.4090   -21.6     2.3    55.2     2.1   -28.5     4.4
2010.4113   -21.3     2.3    55.6     2.2   -33.1     4.6
2010.4140   -22.4     2.3    53.8     2.1   -32.4     4.4
2010.4170   -22.4     2.3    54.3     2.2   -30.3     4.6
2010.4200   -21.7     2.3    55.0     2.1   -31.1     4.4
2010.4223   -21.1     2.3    54.0     2.1   -27.6     4.5
2010.4250   -19.9     2.3    54.7     2.2   -28.3     4.4
2010.4280   -21.0     2.3    52.6     2.2   -30.9     4.4
2010.4310   -19.0     2.3    53.0     2.1   -29.0     4.4
2010.4332   -20.7     2.3    54.4     2.1   -30.1     4.4
2010.4360   -19.5     2.3    53.3     2.1   -28.2     4.3
2010.4390   -21.4     2.3    53.3     2.1   -31.6     4.4
2010.4420   -21.5     2.3    52.7     2.2   -28.3     4.5
2010.4442   -22.1     2.3    53.2     2.1   -30.6     4.4
2010.4470   -21.9     2.3    53.0     2.1   -33.6     4.3
2010.4500   -22.1     2.3    53.6     2.1   -31.4     4.4
2010.4523   -21.8     2.3    53.3     2.1   -29.0     4.4
2010.4552   -21.2     2.3    52.0     2.1   -31.8     4.5
2010.4580   -23.0     2.3    52.5     2.2   -32.4     4.5
2010.4610   -21.4     2.3    52.7     2.1   -32.8     4.5
2010.4633   -21.3     2.3    51.9     2.6   -29.2     6.0
2010.4660   -21.5     2.3    52.6     2.1   -34.0     4.4
2010.4690   -22.4     2.3    54.2     2.1   -30.9     4.4
2010.4720   -21.9     2.3    53.0     3.4   -35.5     8.5
2010.4743   -21.0     2.9    52.9     2.1   -24.3     4.4
2010.4770   -22.6     2.3    52.5     2.1   -33.3     4.3
2010.4800   -21.5     2.3    53.4     2.2   -31.7     4.5
2010.4830   -20.7     3.8    53.4     2.2   -25.4     4.6
2010.4852   -21.5     2.3    51.7     2.1   -27.7     4.3
2010.4880   -20.7     2.3    52.5     2.1   -32.3     4.4
2010.4910   -21.8     2.3    52.2     2.1   -33.3     4.4
2010.4940   -20.8     2.3    53.2     2.1   -35.1     4.4
2010.4962   -21.1     2.3    52.3     2.1   -30.9     4.4
2010.4990   -21.8     2.3    52.3     2.1   -30.1     4.4
2010.5020   -21.5     2.3    52.6     2.2   -29.0     4.6
2010.5043   -21.7     2.3    52.4     2.1   -32.2     4.4
2010.5072   -20.9     2.3    51.8     2.1   -33.1     4.3
2010.5100   -21.5     2.3    52.4     2.1   -28.6     4.4
2010.5130   -19.7     2.3    52.3     2.1   -31.1     4.3
2010.5153   -21.7     2.3    51.9     2.1   -28.3     4.3
2010.5181   -20.9     2.3    52.3     2.1   -27.8     4.3
2010.5210   -22.3     2.3    51.8     2.1   -28.4     4.4
2010.5240   -21.9     2.3    53.0     2.1   -25.9     4.3
2010.5263   -23.0     2.3    52.0     2.1   -27.2     4.3
2010.5290   -21.8     2.3    52.6     2.1   -26.5     4.3
2010.5320   -21.7     2.3    51.1     2.1   -28.6     4.3
2010.5373   -25.6     2.3    51.6     2.1   -44.3     4.4
2010.5400   -21.1     2.3    51.5     2.1   -27.5     4.5
2010.5430   -22.2     2.3    53.0     2.1   -25.6     4.3
2010.5460   -22.3     2.3    51.7     2.1   -29.0     4.3
2010.5482   -23.2     2.3    51.4     2.1   -22.7     4.3
2010.5510   -20.7     2.3    51.1     2.1   -28.4     4.3
2010.5540   -22.5     2.3    52.0     2.1   -18.5     4.4
2010.5570   -22.9     2.3    51.8     2.1   -18.1     4.3
2010.5592   -22.1     2.3    51.9     2.1   -26.4     4.3
2010.5620   -25.4     2.3    50.6     2.1   -27.7     4.6
2010.5650   -23.4     2.3    50.3     2.1   -26.8     4.3
2010.5673   -22.5     2.3    50.6     2.1   -26.6     4.4
2010.5701   -21.1     2.3    51.2     2.1   -26.4     4.4
2010.5730   -23.0     2.4    51.8     2.1   -25.3     4.4
2010.5760   -22.7     2.3    50.1     2.1   -27.7     4.4
2010.5783   -21.3     2.3    50.1     2.1   -25.5     4.5
2010.5810   -22.9     2.3    50.0     2.1   -24.0     4.5
2010.5840   -22.4     2.3    50.3     2.1   -27.8     4.3
2010.5870   -20.9     2.3    50.7     2.1   -23.6     4.2
2010.5893   -22.0     2.3    49.2     2.2   -27.2     4.4
2010.5920   -21.5     2.3    49.0     2.1   -24.5     4.6
2010.5950   -20.9     2.3    49.4     2.1   -23.3     4.6
2010.5980   -20.6     2.3    49.6     2.1   -34.2     4.4
2010.6002   -20.2     2.3    50.7     2.1   -31.9     4.4
2010.6030   -20.5     2.3    49.8     2.1   -25.2     4.3
2010.6060   -20.9     2.4    49.8     2.1   -33.2     4.5
2010.6090   -20.1     2.3    50.0     2.1   -30.5     4.4
2010.6112   -20.2     2.3    49.1     2.1   -26.8     4.4
2010.6140   -20.1     2.3    48.9     2.1   -26.6     4.4
2010.6170   -17.7     2.3    49.5     2.1   -25.7     4.3
2010.6193   -19.5     2.3    48.9     2.1   -21.7     4.3
2010.6221   -20.8     2.3    49.0     2.1   -27.3     4.4
2010.6250   -21.2     2.3    48.4     2.1   -25.0     4.4
2010.6280   -20.6     2.3    48.3     2.1   -20.0     4.4
2010.6303   -22.0     2.3    49.5     2.1   -19.4     4.3
2010.6331   -18.5     2.3    50.0     2.1   -23.8     4.3
2010.6360   -19.9     2.3    48.9     2.1   -31.3     4.5
2010.6390   -20.1     2.3    50.6     2.1   -32.2     4.3
2010.6413   -19.3     2.3    49.6     2.1   -22.3     4.3
2010.6440   -19.6     2.3    48.6     2.1   -22.9     4.3
2010.6470   -19.0     2.3    48.3     2.1   -26.6     4.2
2010.6500   -19.0     2.3    48.8     2.1   -23.4     4.5
2010.6523   -21.2     2.3    49.3     2.1   -28.9     4.4
2010.6550   -21.0     2.3    50.4     2.2   -25.2     4.4
2010.6580   -20.1     2.3    49.1     2.1   -22.4     4.6
2010.6610   -19.4     2.3    49.1     2.0   -20.7     4.3
2010.6632   -20.6     2.3    48.6     2.1   -24.4     4.2
2010.6660   -20.0     2.3    49.9     2.1   -27.7     4.3
2010.6690   -19.2     2.3    49.2     2.1   -26.4     4.3
2010.6720   -19.4     2.3    49.5     2.0   -23.6     4.3
2010.6741   -18.5     2.2    48.5     2.1   -23.3     4.2
2010.6770   -18.3     2.3    48.2     2.0   -24.1     4.2
2010.6800   -18.4     2.3    49.3     2.1   -26.3     4.2
2010.6823   -19.4     2.3    48.6     2.0   -30.4     4.2
2010.6851   -18.7     2.2    49.0     2.1   -25.9     4.2
2010.6880   -18.6     2.3    48.3     2.1   -25.6     4.3
2010.6910   -17.3     2.2    47.5     2.1   -22.8     4.2
2010.6933   -18.0     2.3    47.3     2.1   -18.1     4.3
2010.6960   -19.5     2.2    47.8     2.1   -25.8     4.3
2010.6990   -17.4     2.3    47.8     2.0   -20.8     4.3
2010.7020   -18.7     2.3    47.7     2.1   -22.7     4.2
2010.7043   -19.5     2.3    48.6     2.1   -23.5     4.2
2010.7070   -17.9     2.3    48.8     2.1   -25.4     4.3
2010.7100   -18.7     2.3    48.1     2.1   -26.6     4.2
2010.7130   -18.7     2.2    49.6     2.1   -24.2     4.3
2010.7152   -16.9     2.3    47.9     2.1   -23.1     4.3
2010.7180   -18.4     2.3    46.9     2.0   -23.2     4.3
2010.7210   -18.8     2.3    48.0     2.0   -26.5     4.2
2010.7240   -18.1     2.3    48.2     2.1   -31.3     4.2
2010.7261   -18.2     2.3    47.7     2.1   -27.0     4.4
2010.7290   -18.4     2.3    46.1     2.2   -26.0     4.3
2010.7320   -20.6     2.2    46.6     2.2   -23.3     4.4
2010.7343   -18.2     2.2    46.6     2.0   -23.8     4.4
2010.7371   -19.7     2.3    47.7     2.0   -26.1     4.2
2010.7400   -19.3     2.3    46.8     2.2   -26.9     4.3
2010.7430   -19.4     2.3    47.1     2.1   -22.9     4.6
2010.7453   -19.0     2.3    46.2     2.1   -20.7     4.5
2010.7481   -17.8     2.2    46.6     2.1   -18.8     4.3
2010.7510   -19.3     2.2    47.6     2.0   -22.9     4.2
2010.7540   -19.1     2.4    46.5     2.0   -19.6     4.2
2010.7563   -18.8     2.3    47.0     2.1   -16.1     4.2
2010.7590   -17.9     2.3    46.4     2.1   -13.0     4.2
2010.7620   -17.0     2.3    44.3     2.1   -12.7     4.2
2010.7650   -20.8     2.2    46.6     2.0   -21.3     4.3
2010.7673   -19.5     2.2    46.5     2.0   -21.4     4.2
2010.7700   -19.3     2.3    47.2     2.0   -23.9     4.2
2010.7730   -20.1     2.3    46.8     2.1   -28.3     4.2
2010.7760   -20.2     2.3    46.2     2.1   -25.2     4.2
2010.7781   -19.0     2.2    46.5     2.1   -27.5     4.2
2010.7810   -20.1     2.2    46.1     2.0   -22.3     4.2
2010.7840   -20.3     2.2    46.0     2.0   -31.2     4.2
2010.7891   -19.7     2.3    45.6     2.2   -23.6     4.2
2010.7920   -20.4     2.3    44.7     2.1   -23.4     4.4
2010.7950   -20.2     2.3    44.2     2.0   -25.3     4.2
2010.7973   -17.7     2.2    45.1     2.0   -21.6     4.2
2010.8001   -18.6     2.2    45.2     2.1   -20.1     4.2
2010.8030   -19.9     2.3    44.3     2.1   -23.8     4.3
2010.8060   -19.4     2.3    43.4     2.1   -24.3     4.3
2010.8083   -19.2     2.2    45.9     2.1   -19.8     4.5
2010.8110   -18.7     2.2    43.8     2.1   -24.2     4.5
2010.8140   -19.7     2.3    45.4     2.1   -18.5     4.4
2010.8170   -19.3     2.3    44.7     2.1   -12.4     4.4
2010.8193   -18.8     2.3    43.8     2.1   -18.7     4.3
2010.8220   -18.3     2.3    44.3     2.0   -21.5     4.3
2010.8250   -18.7     2.3    45.7     2.0   -17.3     4.2
2010.8280   -17.8     2.3    45.3     2.0   -18.9     4.2
2010.8302   -18.6     2.3    46.1     2.1   -18.6     4.2
2010.8330   -19.1     2.3    45.8     2.1   -24.1     4.2
2010.8360   -17.6     2.2    45.4     2.0   -17.1     4.3
2010.8390   -18.0     2.2    44.8     2.0   -17.6     4.2
2010.8411   -17.0     2.2    43.5     2.0   -12.9     4.2
2010.8440   -19.7     2.3    43.8     2.0   -19.0     4.2
2010.8470   -18.4     2.3    43.6     2.0   -21.3     4.2
2010.8493   -20.3     2.2    46.5     2.0   -28.6     4.2
2010.8521   -17.0     2.2    44.3     2.0   -18.6     4.2
2010.8550   -16.0     2.2    43.5     2.1   -16.3     4.2
2010.8580   -16.4     2.2    43.4     2.0   -13.5     4.2
2010.8603   -16.9     2.2    44.2     2.0   -16.1     4.1
2010.8631   -17.5     2.2    43.8     2.1   -14.6     4.1
2010.8660   -17.5     2.2    43.5     2.0   -16.6     4.2
2010.8690   -16.9     2.3    42.4     2.1   -15.3     4.2
2010.8713   -18.5     2.2    42.1     2.1   -24.2     4.2
2010.8740   -16.8     2.2    43.4     2.1   -17.5     4.2
2010.8770   -16.5     2.3    42.4     2.1   -18.3     4.2
2010.8800   -16.6     2.2    42.3     2.1   -15.8     4.3
2010.8823   -16.7     2.3    43.0     2.0   -11.6     4.2
2010.8850   -16.0     2.3    44.2     2.1   -26.5     4.2
2010.8880   -16.5     2.3    42.9     2.1   -20.9     4.2
2010.8910   -16.4     2.3    43.0     2.1   -21.7     4.2
2010.8931   -18.1     2.3    41.4     2.1   -26.6     4.3
2010.8960   -19.9     2.2    43.0     2.0   -27.4     4.3
2010.8990   -15.4     2.3    44.0     2.0   -17.8     4.2
2010.9014   -17.5     2.3    43.2     2.0   -23.3     4.2
2010.9041   -16.9     2.3    42.9     2.0   -26.0     4.1
2010.9070   -17.5     2.3    41.8     2.1   -26.2     4.2
2010.9100   -16.8     2.2    43.6     2.1   -22.6     4.2
2010.9123   -18.2     2.2    43.5     2.1   -21.0     4.3
2010.9180   -20.0     2.2    42.1     2.0   -29.6     4.2
2010.9210   -20.3     2.2    42.9     2.0   -26.1     4.1
2010.9233   -18.5     2.3    42.3     2.0   -23.5     4.1
2010.9260   -17.3     2.3    43.1     2.1   -21.9     4.2
2010.9290   -19.3     2.3    42.4     2.0   -21.1     4.2
2010.9320   -18.1     2.3    42.7     2.0   -21.8     4.1
2010.9343   -17.7     2.2    41.1     2.0   -17.7     4.2
2010.9370   -20.0     2.2    40.5     2.0   -21.2     4.2
2010.9400   -19.4     2.2    40.6     2.0   -21.3     4.2
2010.9430   -20.0     2.3    41.6     2.0   -23.8     4.2
2010.9451   -19.7     2.2    41.2     2.1   -24.5     4.2
2010.9480   -18.3     2.2    41.9     2.1   -18.4     4.2
2010.9510   -16.6     2.2    42.7     2.1   -19.2     4.2
2010.9534   -18.8     2.2    42.7     2.1   -26.3     4.2
2010.9561   -17.6     2.2    43.1     2.1   -26.7     4.4
2010.9590   -17.8     2.2    42.2     2.1   -31.7     4.2
2010.9620   -17.3     2.3    42.4     2.1   -25.1     4.3
2010.9643   -17.3     2.3    42.5     2.1   -24.2     4.4
2010.9671   -18.2     2.3    44.4     2.1   -21.0     4.2
2010.9700   -18.7     2.3    44.1     2.1   -21.4     4.2
2010.9730   -18.0     2.3    42.5     2.1   -15.9     4.2
2010.9753   -16.8     2.3    42.3     2.1   -19.2     4.1
2010.9781   -17.7     2.3    44.1     2.0   -19.7     4.2
2010.9810   -18.1     2.3    43.0     2.0   -26.4     4.2
2010.9840   -18.5     2.3    43.0     2.1   -22.9     4.1
