% site name: KLSQ
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2016.1940    -3.6     2.6     4.9     2.5     6.0     3.7
2016.1964    -1.9     2.4     6.0     2.3     4.8     3.6
2016.1992    -2.6     2.3     6.3     2.3    -1.1     3.4
2016.2020    -2.6     2.5     5.2     2.5    -1.9     3.7
2016.2050    -1.7     2.4     6.2     2.8    -0.5     4.1
2016.2073     0.0     2.3     5.0     2.6    -5.3     3.9
2016.2100    -4.6     2.2     6.8     2.6    -9.3     3.9
2016.2130     1.2     2.4     3.3     2.5    -4.8     3.8
2016.2160    -4.3     2.6     4.6     2.5    -5.2     4.1
2016.2183    -3.9     2.5     3.8     2.3    -1.0     3.7
2016.2210    -3.5     2.5     4.3     2.3    -0.3     3.4
2016.2240    -2.7     2.4     6.8     2.3    -2.4     3.5
2016.2292    -3.8     2.5     5.0     2.3     6.7     3.5
2016.2320    -2.3     2.4     4.9     2.3     3.8     3.4
2016.2350    -1.2     2.2     4.2     2.3     0.0     3.4
2016.2380    -2.5     2.3     4.6     2.3    -0.6     3.6
2016.2402    -3.2     2.3     3.3     2.3    -3.6     3.5
2016.2430    -1.5     2.2     4.2     2.3    -4.7     3.6
2016.2460    -1.1     2.2     4.4     2.5    -4.3     3.6
2016.2484    -0.7     2.3     5.8     2.3    -2.4     3.4
2016.2512    -1.4     2.3     6.1     2.3    -3.0     3.5
2016.2540    -0.3     2.3     4.1     2.4    -4.0     3.7
2016.2570    -6.1     2.3     5.1     2.5    -9.3     3.7
2016.2593    -5.0     2.2     4.8     2.3   -10.4     3.6
2016.2622    -4.7     2.3     5.8     2.5    -8.5     3.8
2016.2650    -1.6     2.3     5.1     2.5    -2.0     3.8
2016.2680    -5.2     2.5     5.3     2.3    -9.9     3.6
2016.2703    -0.8     2.3     3.2     2.3    -6.4     3.5
2016.2730    -2.2     2.4     3.0     2.3    -9.4     3.4
2016.2760    -2.0     2.4     3.8     2.3    -6.2     3.6
2016.2870     0.1     2.3     2.9     2.6    -8.6     4.2
2016.2900    -1.9     2.3     3.0     2.3    -8.5     3.5
2016.2922    -2.2     2.2     2.8     2.5    -7.6     3.9
2016.2950    -0.5     2.3     2.8     2.5    -9.8     3.8
2016.2980    -2.3     2.3     3.5     2.3    -7.2     3.4
2016.3010    -1.8     2.4     3.5     2.3    -8.1     3.4
2016.3032    -0.6     2.6     3.3     2.3    -3.5     3.5
2016.3060    -1.2     2.3     3.5     2.3    -8.6     3.4
2016.3114    -4.0     2.4     0.7     2.3   -19.8     3.6
2016.3142    -0.4     2.4     2.1     2.3    -7.3     3.5
2016.3170    -0.5     2.2     2.8     2.3   -10.5     3.4
2016.3200     1.1     2.2     4.0     2.2   -13.4     3.4
2016.3223     0.5     2.3     2.3     2.3    -9.5     3.5
2016.3250    -0.2     2.2     1.9     2.2   -14.2     3.4
2016.3280    -0.3     2.3     1.9     2.2   -10.9     3.4
2016.3310    -0.3     2.3     3.1     2.3    -7.2     3.6
2016.3333    -0.4     2.3     3.1     2.5    -7.0     3.8
2016.3360    -1.4     2.2     4.1     2.6    -7.5     4.1
2016.3390     0.1     2.2     3.6     2.4    -9.1     3.7
2016.3420    -0.4     2.3     3.6     2.3    -6.5     3.4
2016.3442    -1.6     2.2     2.8     2.3    -7.8     3.5
2016.3470     0.5     2.2     3.3     2.5   -11.4     3.7
2016.3500     1.9     2.3     4.9     2.5    -4.4     3.6
2016.3530    -1.6     2.4     3.7     2.8   -10.2     4.8
2016.3552    -0.2     2.6     1.1     2.7    -8.1     4.2
2016.3580    -1.0     2.5     0.0     2.5   -17.2     3.7
2016.3610     0.8     2.2     1.3     2.5    -8.5     3.8
2016.3634     0.9     2.3     0.5     2.3    -7.0     3.5
2016.3662     0.1     2.4     2.1     2.5    -8.4     3.6
2016.3690     1.0     2.3     1.4     2.5    -8.0     3.9
2016.3720     1.1     3.0     1.8     2.4   -13.4     3.6
2016.3743     0.4     2.6     0.9     2.4    -9.8     3.7
2016.3771     1.0     2.4     3.6     2.4    -3.4     3.7
2016.3800     0.2     2.4     0.4     2.3    -6.1     3.5
2016.3830    -0.2     2.3     2.1     2.3    -3.4     3.5
2016.3853     1.4     2.3     2.2     2.3    -6.5     3.5
2016.3880    -0.6     2.4     2.2     2.3    -4.4     3.6
2016.3910     1.0     2.4     2.8     2.3    -8.4     3.4
2016.3940     1.6     2.4     1.9     2.2    -4.9     3.3
2016.3963    -0.1     2.3     0.9     2.3    -6.2     3.4
2016.3990     1.3     2.3     2.3     2.2   -11.3     3.3
2016.4020     1.6     2.3    -0.1     2.2    -6.5     3.3
2016.4050     1.1     2.3     0.6     2.3    -6.2     3.6
2016.4072     1.7     2.3     1.3     2.5    -8.2     3.7
2016.4100     0.8     2.2     1.5     2.3    -8.6     3.5
2016.4130     0.6     2.2     2.3     2.3    -7.8     3.5
2016.4160     0.8     2.2     1.8     2.3    -3.5     3.5
2016.4182    -0.2     2.2     0.9     2.2   -10.1     3.3
2016.4210     0.4     2.2     0.9     2.3    -2.4     3.4
2016.4240     0.0     2.3    -0.7     2.3   -10.8     3.5
2016.4263     0.1     2.4     2.4     2.3   -10.3     3.5
2016.4291     0.6     2.3     1.4     2.4    -7.0     3.7
2016.4320    -1.1     2.3     0.0     2.6    -7.4     3.9
2016.4350    -0.6     2.3     1.2     2.3    -5.0     3.5
2016.4373     0.4     2.2     2.9     2.3    -6.6     3.5
2016.4400     1.6     2.2     3.0     2.3    -6.5     3.5
2016.4430     0.2     2.3     0.8     2.3    -2.5     3.4
2016.4460     0.3     2.3     0.0     2.3     0.8     3.5
2016.4483     0.8     2.3     1.5     2.3    -3.3     3.4
2016.4510     0.6     2.5     0.5     2.3    -2.7     3.4
2016.4540     1.2     2.3    -1.8     2.5    -5.6     3.8
2016.4570     0.0     2.3    -0.2     2.3    -7.8     3.5
2016.4592     0.9     2.3     0.5     2.3    -7.6     3.3
2016.4620     1.0     2.2     0.2     2.3    -1.9     3.4
2016.4650     1.1     2.3     2.1     2.3    -3.7     3.4
2016.4680     1.4     2.2     0.7     2.3    -2.5     3.4
2016.4702     1.6     2.2     2.9     2.2    -2.5     3.3
2016.4730     1.2     2.5     2.3     2.2    -5.5     3.3
2016.4760     2.5     2.3     1.7     2.3     1.6     3.4
2016.4783     2.3     2.1     1.6     2.3    -3.3     3.5
2016.4812    -1.2     2.2     0.1     2.5    -7.9     3.8
2016.4840     0.4     2.2     0.0     2.3    -7.0     3.5
2016.4870     2.3     2.2    -0.9     2.3    -6.0     3.5
2016.4893     1.4     2.2    -0.4     2.3    -6.9     3.4
2016.4921     0.3     2.2    -1.2     2.3    -3.1     3.4
2016.4950     0.2     2.2    -1.0     2.3    -2.5     3.5
2016.4980     0.4     2.3    -0.3     2.3    -5.6     3.5
2016.5003     1.8     2.4    -1.2     2.3    -4.9     3.4
2016.5030    -0.3     2.3    -1.8     2.3    -5.2     3.4
2016.5060     0.3     2.3     0.4     2.3    -2.6     3.5
2016.5090     1.8     2.2    -0.6     2.3    -3.7     3.5
2016.5113     1.5     2.2     0.0     2.3    -5.0     3.4
2016.5140     0.4     2.3    -2.5     2.3    -6.6     3.4
2016.5170     2.5     2.3    -1.9     2.5    -6.3     3.8
2016.5200     2.7     2.2     0.2     2.5    -6.9     3.9
2016.5222     1.6     2.2    -2.0     2.3    -4.1     3.5
2016.5250     0.5     2.3    -1.8     2.3    -6.9     3.5
2016.5280     1.4     2.3    -1.0     2.3    -8.1     3.5
2016.5310     3.9     2.3    -1.5     2.5    -8.0     4.0
2016.5332     2.4     2.2    -1.7     2.3    -3.2     3.4
2016.5360     1.4     2.4    -1.4     2.3    -2.6     3.5
2016.5390     2.6     2.4    -2.0     2.4    -3.4     3.7
2016.5413     0.5     2.3    -2.1     2.3    -5.5     3.4
2016.5441     3.0     2.3     0.6     2.3    -2.5     3.5
2016.5470     1.9     2.3    -2.2     2.2    -2.7     3.3
2016.5500     4.5     2.5    -2.5     2.3     4.4     3.4
2016.5523     2.6     2.2    -1.2     2.5     4.0     3.8
2016.5550     1.1     2.3    -1.5     2.2     0.5     3.3
2016.5580     2.6     2.4    -0.4     2.5    -2.2     3.7
2016.5610     1.8     2.2    -2.5     2.3    -6.7     3.5
2016.5633     0.7     2.3    -2.4     2.3    -4.3     3.5
2016.5660     2.0     2.2    -1.4     2.5    -1.6     3.9
2016.5690     1.8     2.2    -1.7     2.3    -3.1     3.4
2016.5720     0.8     2.4    -2.2     2.3    -1.7     3.4
2016.5742     2.3     2.2    -2.3     2.3     2.5     3.7
2016.5770     2.7     2.4    -2.8     2.4    -0.3     3.6
2016.5800     1.2     2.3    -3.1     2.3     7.5     3.5
2016.5830     1.7     2.3    -2.7     2.3     4.6     3.4
2016.5852     1.4     2.4    -3.0     2.3    -0.7     3.4
2016.5880     3.6     2.2    -3.5     2.3     6.9     3.5
2016.5910     4.5     2.2    -3.5     2.5     5.0     3.9
2016.5933     3.2     2.4    -3.0     2.5     1.6     3.7
2016.5961     2.9     2.3    -2.6     2.5     3.1     3.7
2016.5990     2.7     2.3    -2.7     2.3     0.4     3.5
2016.6020     2.0     2.2    -3.8     2.3     0.2     3.5
2016.6043     2.2     2.2    -2.8     2.3     2.7     3.5
2016.6071     1.8     2.3    -2.5     2.3     4.1     3.6
2016.6100     4.7     2.4    -3.1     2.5     2.8     3.8
2016.6130     2.6     2.4    -3.1     2.4     7.1     3.6
2016.6153     3.0     2.4    -3.8     2.3     3.1     3.4
2016.6180     1.4     2.3    -4.5     2.3     3.0     3.4
2016.6210     2.0     2.3    -4.8     2.2     3.4     3.3
2016.6240     3.6     2.3    -2.7     2.3     6.4     3.4
2016.6263     3.8     2.3    -4.0     2.3     8.0     3.5
2016.6290     4.7     2.5    -3.6     2.3     7.8     3.5
2016.6320     2.1     2.4    -3.2     2.3     2.7     3.6
2016.6350     1.5     2.2    -6.2     2.3     4.8     3.6
2016.6372     4.1     2.2    -3.7     2.3     8.2     3.4
2016.6400     5.9     2.2    -3.0     2.3    10.3     3.4
2016.6430     4.3     2.2    -2.4     2.3     9.5     3.4
2016.6460     4.9     2.3    -3.1     2.3     2.8     3.6
2016.6481     5.3     2.3    -4.0     2.3     7.7     3.6
2016.6510     4.0     2.3    -4.8     2.4     5.7     3.6
2016.6540     4.1     2.3    -5.5     2.3     2.5     3.5
2016.6563     3.9     2.2    -4.9     2.2     4.6     3.4
2016.6591     3.4     2.2    -5.5     2.2     3.8     3.3
2016.6620     3.6     2.2    -5.8     2.3     7.2     3.4
2016.6650     4.3     2.3    -6.3     2.4     8.3     3.7
2016.6673     3.6     2.3    -7.0     2.3     5.4     3.5
2016.6700     4.3     2.4    -4.9     2.5     8.3     3.9
2016.6730     3.8     2.3    -8.1     2.6    10.7     3.9
2016.6760     4.1     2.2    -8.2     2.8    16.6     4.3
2016.6783     4.1     2.2    -5.8     2.6    11.8     3.9
2016.6810     5.8     2.2    -6.6     2.5    15.1     3.8
2016.6840     6.5     2.3    -7.1     2.3     9.7     3.4
2016.6870     5.0     2.3    -5.5     2.3     7.8     3.6
2016.6892     4.9     2.6    -6.4     2.5     7.2     3.8
2016.6920     3.2     2.5    -8.5     2.3    13.7     3.4
2016.6950     2.7     2.7    -6.8     2.3    11.7     3.5
2016.6980     3.2     2.5    -5.9     2.5    11.0     3.6
2016.7001     4.6     2.4    -6.3     2.3     9.4     3.6
2016.7030     5.5     2.2    -5.2     2.3    10.3     3.6
2016.7060     5.1     2.3    -6.4     2.5    12.8     3.9
2016.7083     4.7     2.5    -7.7     2.5     9.6     3.9
2016.7111     2.1     2.2    -8.2     2.3     6.9     3.5
2016.7140     2.8     2.3    -6.4     2.3     9.3     3.4
2016.7170     3.9     2.3    -5.2     2.3    10.8     3.4
2016.7193     4.3     2.3    -5.8     2.3    10.7     3.6
2016.7221     4.4     2.3    -5.4     2.3     8.1     3.5
2016.7250     5.9     2.4    -5.6     2.3     9.1     3.4
2016.7280     4.6     2.4    -4.9     2.3     8.7     3.4
2016.7303     3.2     2.3    -5.2     2.3     6.9     3.4
2016.7330     4.1     2.2    -6.9     2.3     7.3     3.4
2016.7360     5.9     2.2    -6.6     2.3     4.3     3.6
2016.7390     5.6     2.3    -5.3     2.4     5.0     3.7
2016.7413     4.4     2.3    -5.8     2.5     7.1     3.8
2016.7440     2.3     2.2    -6.3     2.7     9.8     4.1
2016.7470     2.4     2.2    -7.9     2.6     5.4     4.1
2016.7500     4.7     2.2    -7.1     2.7    12.0     4.0
2016.7521     3.8     2.2    -8.3     2.5     9.3     3.7
2016.7550     4.5     2.3    -7.7     2.4     2.6     3.7
2016.7580     5.4     2.4    -7.1     2.3    10.0     3.6
2016.7604     2.0     2.4    -5.6     2.5     5.2     3.8
2016.7631     5.1     2.7    -7.2     2.3    12.8     3.5
2016.7660     5.7     2.6    -7.8     2.3     8.0     3.4
2016.7690     5.4     2.6    -8.0     2.3     5.5     3.4
2016.7713     6.9     2.4    -8.2     2.4     3.1     3.6
2016.7741     6.6     2.4    -8.6     2.3     2.7     3.4
2016.7770     4.9     2.3    -7.4     2.3     4.2     3.6
2016.7800     4.7     2.4    -5.9     2.2     0.7     3.3
2016.7823     2.7     2.3    -9.1     2.3     5.6     3.4
2016.7850     5.4     2.2    -7.1     2.5     5.5     4.0
2016.7880     5.4     2.2    -8.5     2.5     9.1     3.7
2016.7910     0.0     2.3    -7.3     2.3     9.6     3.4
2016.7933     5.2     2.2    -7.8     2.4     7.2     3.6
2016.7960     5.5     2.3    -7.5     2.5     4.8     3.8
2016.7990     5.1     2.2    -6.5     2.3     3.3     3.4
2016.8020     5.8     2.2    -7.3     2.2    10.3     3.3
2016.8041     3.8     2.5    -7.9     2.3     9.6     3.4
2016.8070     4.7     2.4    -7.6     2.2     9.0     3.3
2016.8100     5.0     2.2    -7.2     2.3     7.0     3.4
2016.8151     5.9     2.4    -8.2     2.4     8.0     3.7
2016.8180     3.8     2.4    -9.5     2.7     7.8     4.5
2016.8210     5.4     2.2    -6.7     2.7     8.3     4.0
2016.8233     4.3     2.2    -8.0     2.5     4.6     3.8
2016.8261     4.9     2.2    -7.5     2.5     3.2     3.8
2016.8290     4.5     2.2   -10.0     2.8     5.8     4.0
2016.8320     3.2     2.2    -8.5     2.5    -2.0     3.7
2016.8343     3.5     2.3    -9.9     2.3     1.0     3.5
2016.8371     6.7     2.8   -10.4     2.3     6.2     3.4
2016.8400     7.3     2.6    -9.0     2.5     3.2     3.6
2016.8430     5.7     2.5    -8.8     2.5    -0.8     3.9
2016.8453     6.4     2.4    -9.5     2.3     2.8     3.4
2016.8480     4.0     2.6    -8.4     2.2     5.6     3.3
2016.8510     3.3     2.4    -9.3     2.3     5.6     3.4
2016.8540     3.9     2.3    -9.9     2.3    10.5     3.4
2016.8563     5.3     2.2   -11.2     2.3    10.1     3.5
2016.8590     5.2     2.3   -11.3     2.3     8.6     3.5
2016.8620     5.5     2.6    -9.5     2.5     6.2     3.9
2016.8650     4.5     2.2    -8.7     2.3     6.9     3.5
2016.8671     5.2     2.2    -9.2     2.6    10.1     3.9
2016.8700     5.2     2.2    -9.6     2.5    16.3     3.7
2016.8730     4.7     2.2    -9.2     2.3    12.2     3.4
2016.8754     4.9     2.3   -10.4     2.3    12.9     3.4
2016.8781     5.3     2.3   -10.2     2.3     9.5     3.4
2016.8810     4.6     2.4    -9.7     2.3     7.8     3.4
2016.8840     5.8     2.3   -10.6     2.2     9.6     3.3
2016.8863     7.2     2.5   -10.9     2.2    11.7     3.3
2016.8891     6.5     2.4    -9.4     2.2    14.5     3.3
2016.8920     7.6     2.2   -10.9     2.3    13.7     3.4
2016.8950     7.1     2.2    -9.7     2.3    10.4     3.4
2016.8973     6.0     2.2   -11.9     2.4     7.9     3.6
2016.9000     5.0     2.2   -11.3     2.8     2.0     4.5
2016.9030     5.0     2.2   -11.9     2.8     5.2     4.1
2016.9060     3.4     2.2    -9.4     2.6     5.5     3.8
2016.9083     5.3     2.2   -10.7     2.5     9.1     3.7
2016.9110     5.4     2.2   -11.2     2.3     8.5     3.4
2016.9140     5.4     2.2   -10.2     2.3     4.6     3.4
2016.9170     4.9     2.3    -9.5     2.2     6.7     3.3
2016.9191     6.5     2.8   -11.1     2.3     7.6     3.5
2016.9220     5.3     2.5   -11.9     2.3     4.0     3.4
2016.9250     5.7     2.4   -10.7     2.2     7.1     3.3
2016.9274     5.4     2.4   -10.6     2.2     5.4     3.3
2016.9301     5.7     2.2    -9.9     2.3     7.9     3.5
2016.9330     5.6     2.2   -10.5     2.3     8.2     3.4
2016.9360     6.1     2.2   -10.5     2.3     9.0     3.5
2016.9383     6.3     2.3   -12.4     2.5     4.7     3.6
2016.9411     5.8     2.2   -12.0     2.5     8.0     4.0
2016.9440     4.3     2.2   -10.8     2.3     4.5     3.6
2016.9470     4.1     2.2   -10.2     2.3     7.0     3.5
2016.9493     2.8     2.3   -10.3     2.3    10.3     3.4
2016.9521     5.7     2.2   -11.2     2.3     9.4     3.4
2016.9550     5.9     2.3   -11.5     2.3     8.3     3.4
2016.9580     4.9     2.3   -11.8     2.2     7.1     3.3
2016.9603     5.9     2.4   -12.4     2.3     6.7     3.4
2016.9630     2.8     2.3   -11.4     2.3     7.1     3.5
2016.9660     4.5     2.3   -10.8     2.3     9.1     3.6
2016.9690     4.6     2.2   -12.1     2.3     9.3     3.5
2016.9713     4.7     2.2   -12.0     2.3    11.1     3.4
2016.9740     5.7     2.2   -12.4     2.5    10.6     4.0
2016.9770     5.1     2.2   -11.8     2.5    11.8     3.9
2016.9794     6.2     2.2   -11.0     2.6     8.1     4.0
2016.9821     5.3     2.3   -11.3     2.4     6.6     3.6
2016.9850     4.5     2.3   -14.3     2.5     4.5     3.7
2016.9880     3.3     2.3   -12.6     2.5     6.5     3.7
2016.9904     5.3     2.2   -12.4     2.3    10.6     3.6
2016.9931     5.2     2.4   -11.0     2.2     4.7     3.3
2016.9960     3.5     2.4   -11.4     2.3    -0.1     3.5
2016.9990     6.9     2.5   -11.5     2.3    -0.4     3.4
2017.0013     7.5     2.3   -11.7     2.3     0.7     3.5
2017.0041     3.4     2.4   -10.7     2.4    -1.4     3.6
2017.0070     7.5     2.4   -11.8     2.3     0.7     3.4
2017.0100     6.8     2.3   -10.7     2.4     0.1     3.6
2017.0123     6.8     2.2   -11.1     2.3     7.7     3.7
2017.0150     6.9     2.3   -10.6     2.6     8.2     3.9
2017.0180     5.0     2.2   -11.3     2.5     6.0     3.7
2017.0210     6.6     2.3   -12.9     2.5    10.6     3.7
2017.0233     6.7     2.3   -12.8     2.5     8.4     3.8
2017.0260     6.9     2.2   -11.9     2.4     8.3     3.5
2017.0290     6.3     2.3   -11.9     2.5     9.4     3.7
2017.0314     4.1     2.4   -12.5     2.3     4.6     3.6
2017.0341     4.1     2.5   -13.1     2.3     1.3     3.5
2017.0370     6.4     2.4   -12.9     2.3     8.8     3.4
2017.0400     5.0     2.5   -11.6     2.3     8.7     3.4
2017.0424     6.2     2.4   -12.1     2.3    12.6     3.5
2017.0451     7.9     2.2   -11.7     2.3    13.6     3.5
2017.0480     7.1     2.4   -10.6     2.3    11.6     3.5
2017.0510     7.9     2.3    -9.8     2.5     8.2     3.7
2017.0533    10.5     2.3   -11.5     2.3    15.8     3.7
2017.0561     7.9     2.2   -10.3     2.3     8.9     3.5
2017.0590     7.3     2.2   -11.7     2.5     3.2     3.7
2017.0620     6.6     2.3   -11.8     2.3     2.8     3.5
2017.0643     7.6     2.3   -11.7     2.3     7.8     3.4
2017.0670     7.0     2.3   -10.7     2.3     9.0     3.4
2017.0700     6.8     2.4    -9.8     2.3     8.8     3.4
2017.0730     8.8     2.4   -10.7     2.3     8.6     3.5
2017.0753     8.0     2.3    -9.4     2.3    10.1     3.6
2017.0780     5.9     2.4   -11.0     2.3    10.1     3.5
2017.0810     7.8     2.3   -10.6     2.3     3.1     3.5
2017.0834     8.3     2.2   -10.9     2.5    14.2     3.7
2017.0861     7.0     2.2   -11.4     2.8     5.1     4.5
2017.0890     9.5     2.2   -12.1     2.7    10.6     4.0
2017.0920     7.0     2.3   -12.7     2.6    12.0     3.9
2017.0944     7.1     2.3   -13.1     2.5     9.8     3.8
2017.0971     6.7     2.3   -12.7     2.5     7.4     3.7
2017.1000     7.9     2.3   -10.7     2.6    11.1     3.9
2017.1030     7.9     2.4   -12.2     2.5     8.3     3.6
2017.1053     7.8     2.7   -12.4     2.3     8.0     3.5
2017.1081     8.4     2.4   -12.7     2.3     9.2     3.3
2017.1110     9.8     2.5   -11.8     2.3    10.5     3.5
2017.1140     8.7     2.4   -11.5     2.3     8.1     3.5
2017.1163     8.2     2.4   -12.6     2.3     7.7     3.4
2017.1191     6.0     2.5   -13.1     2.3     6.2     3.4
2017.1220     9.8     2.3   -12.8     2.3     3.6     3.4
2017.1250    10.2     2.3   -11.4     2.2     4.8     3.3
2017.1273    10.2     2.2   -12.1     2.2     8.9     3.3
2017.1300    10.3     2.3   -13.2     2.3     9.9     3.4
2017.1330    10.2     2.3   -11.5     2.4     9.6     3.6
2017.1354     9.3     2.2   -11.6     2.3    13.4     3.6
2017.1383     8.3     2.2   -13.4     2.3    13.1     3.5
2017.1410     8.5     2.2   -14.4     2.3     9.0     3.5
2017.1440     8.4     2.2   -13.7     2.3     5.3     3.4
2017.1464     8.6     2.2   -14.2     2.4     6.3     3.6
2017.1491     9.7     2.2   -14.9     2.3     8.4     3.5
2017.1520     9.5     2.4   -13.2     2.4    11.3     3.7
2017.1550     9.7     2.3   -13.9     2.3    11.2     3.5
2017.1574    10.6     2.3   -13.1     2.2    11.5     3.3
2017.1601     9.0     2.3   -13.5     2.3     8.1     3.6
2017.1683     9.1     2.2   -12.7     2.6     8.5     4.0
2017.1711     9.3     2.4   -12.9     2.5     8.2     3.8
2017.1740     9.0     2.3   -12.7     2.5    11.4     3.7
2017.1770     9.4     2.4   -12.1     2.5     7.0     4.0
2017.1793     9.8     2.3   -12.9     2.6     6.0     4.1
2017.1820    10.9     2.2   -12.2     2.5     5.8     3.7
2017.1850    10.2     2.3   -13.0     2.3     5.4     3.6
2017.1874    11.5     2.4   -12.4     2.5     5.0     3.7
2017.1903    10.6     2.4   -14.7     2.3     8.5     3.6
2017.1930     9.3     2.5   -13.2     2.3    11.2     3.5
2017.1960     9.8     2.4   -14.2     2.4    12.2     3.7
2017.1984     9.7     2.5   -14.7     2.3    12.8     3.4
2017.2011     9.9     2.4   -13.5     2.3     6.3     3.5
2017.2040     9.4     2.6   -13.2     2.3     3.0     3.5
2017.2070    10.8     2.4   -12.1     2.3     3.6     3.6
2017.2094     9.9     2.3   -13.2     2.2     3.0     3.3
2017.2121     9.3     2.4   -14.5     2.2     6.8     3.4
2017.2150    10.3     2.3   -14.2     2.2     8.9     3.3
2017.2180     9.0     2.3   -13.2     2.2     5.7     3.3
2017.2231     9.0     2.4   -15.4     2.6    -0.2     3.9
2017.2260     9.0     2.2   -14.3     2.3     9.8     3.5
2017.2290    10.5     2.3   -15.1     2.3     7.3     3.4
2017.2313    10.3     2.3   -15.9     2.2     4.3     3.3
2017.2341     9.9     2.3   -14.9     2.2     6.6     3.3
2017.2370    10.4     2.2   -15.4     2.6    -3.2     4.3
2017.2400     9.9     2.2   -14.6     2.6     3.8     3.9
2017.2423     9.8     2.2   -15.6     2.5     5.2     3.7
2017.2450    11.5     2.2   -16.0     2.5     2.7     3.9
2017.2480    10.0     2.3   -13.9     2.7     4.1     4.0
2017.2504     9.3     2.5   -15.5     2.4     3.6     3.7
2017.2532    10.6     2.3   -15.5     2.3     6.4     3.4
2017.2590    12.2     2.2   -14.6     2.3    -0.2     3.6
2017.2614    11.6     2.2   -13.7     2.3    -1.8     3.4
2017.2641    10.3     2.2   -13.9     2.3    -1.8     3.3
2017.2670    11.3     2.7   -14.2     2.3     4.6     3.5
2017.2700    12.2     2.5   -14.0     2.3     3.7     3.5
2017.2724    12.3     2.4   -15.1     2.4     4.2     3.6
2017.2751    10.7     2.4   -15.3     2.2     2.1     3.4
2017.2780    13.3     2.6   -15.6     2.3     2.4     3.7
2017.2810    11.0     2.3   -15.1     2.3    -0.6     3.4
2017.2833    12.2     2.2   -16.3     2.2    -1.5     3.4
2017.2861    11.8     2.3   -16.1     2.7    -0.6     4.1
2017.2890    11.7     2.2   -15.9     2.3    -1.2     3.5
2017.2920     8.8     2.1   -15.0     2.3    -1.5     3.6
2017.2943    10.0     2.3   -15.1     2.3     5.1     3.4
2017.2970     9.7     2.3   -16.6     2.3     3.8     3.5
2017.3000    11.3     2.4   -16.2     2.3     2.3     3.5
2017.3024    11.9     2.2   -16.5     2.5     0.2     3.7
2017.3052    11.9     2.4   -15.9     2.3    -2.4     3.6
2017.3080    13.0     2.2   -17.4     2.6     1.5     4.3
2017.3110    13.0     2.2   -14.8     2.5     4.5     3.9
2017.3134     8.5     2.7   -16.7     2.7    -4.8     4.0
2017.3161    10.9     2.3   -17.8     2.5     1.3     3.7
2017.3190    11.2     2.3   -17.1     2.5     6.4     3.8
2017.3220     9.8     2.2   -15.6     2.4     7.9     3.6
2017.3244    11.3     2.3   -15.8     2.5     2.8     3.8
2017.3271    13.1     2.3   -16.9     2.3     5.9     3.7
2017.3300    11.5     2.4   -16.3     2.3     6.3     3.6
2017.3353    11.4     2.3   -17.5     2.3     0.0     3.4
2017.3381    11.5     2.7   -16.3     2.2    -0.9     3.3
2017.3410    11.3     2.4   -17.0     2.2     0.8     3.4
2017.3440    12.1     2.6   -16.4     2.3    -2.8     3.5
2017.3463    13.0     2.4   -15.7     2.2     0.0     3.4
2017.3491    13.0     2.4   -18.4     2.3    -2.5     3.5
2017.3520    13.1     2.4   -17.2     2.3    -0.6     3.4
2017.3544    12.0     2.5   -16.2     2.3    -4.1     3.5
2017.3572    11.7     2.4   -17.5     2.2    -6.2     3.4
2017.3600    12.4     2.3   -18.1     2.2    -2.8     3.3
2017.3630    12.7     2.2   -16.5     2.3    -1.5     3.4
2017.3654    11.5     2.2   -17.3     2.2    -2.0     3.3
2017.3682    12.7     2.2   -17.4     2.2    -1.9     3.3
2017.3710    12.2     2.3   -17.7     2.3    -1.3     3.4
2017.3740    13.2     2.2   -17.8     2.3    -1.3     3.4
2017.3764    13.0     2.3   -17.9     2.3    -2.8     3.4
2017.3791    13.7     2.2   -16.9     2.3    -0.7     3.6
2017.3820     7.8     2.3   -21.0     2.5    -6.1     3.6
2017.3850    10.4     2.2   -18.7     2.7    -2.2     4.1
2017.3874    12.4     2.2   -18.8     2.3    -1.1     3.5
2017.3901    11.5     2.3   -17.8     2.5    -1.8     3.7
2017.3930    12.1     2.2   -17.3     2.3    -3.5     3.4
2017.3960    11.8     2.2   -18.1     2.2    -0.2     3.3
2017.3983    12.3     2.2   -18.2     2.2    -3.6     3.3
2017.4011    13.6     2.2   -17.9     2.2    -4.6     3.3
2017.4040    10.8     2.2   -19.1     2.2    -0.2     3.3
2017.4070    14.2     2.3   -19.1     2.6     0.2     3.9
2017.4093    11.3     2.3   -18.5     2.2    -1.6     3.3
2017.4120    12.1     2.7   -17.6     2.3    -0.8     3.3
2017.4150    12.6     2.3   -19.2     2.2    -4.9     3.3
2017.4174    11.6     2.4   -18.3     2.2    -0.9     3.3
2017.4202    12.5     2.2   -17.0     2.3    -2.0     3.4
2017.4230    10.9     2.2   -19.9     2.2     0.8     3.3
2017.4260    12.3     2.2   -20.0     2.2    -4.7     3.3
2017.4284    12.9     2.2   -19.5     2.2    -2.9     3.3
2017.4311    13.6     2.2   -17.6     2.3     1.3     3.4
2017.4340    12.6     2.5   -17.2     2.2    -3.1     3.3
2017.4370    11.9     2.2   -18.8     2.3    -0.6     3.4
2017.4394    13.3     2.1   -17.5     2.2    -0.6     3.3
