% site name: SENU
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2008.3743   -66.0     3.0    88.9     3.6   -57.3     4.3
2008.3771   -65.2     2.3    89.3     2.7   -55.9     3.2
2008.3800   -63.9     2.3    89.1     2.7   -55.1     3.2
2008.3830   -63.8     2.3    88.7     2.7   -54.8     3.2
2008.3853   -64.9     2.3    88.7     2.7   -56.6     3.2
2008.3880   -64.1     2.4    89.5     2.8   -52.6     3.3
2008.3910   -63.8     2.4    89.2     2.8   -57.1     3.3
2008.3940   -64.4     2.4    88.5     2.8   -56.3     3.3
2008.3963   -64.8     2.3    89.1     2.7   -56.2     3.2
2008.3990   -67.8     2.3    91.0     2.7   -54.1     3.2
2008.4020   -63.0     2.3    88.2     2.7   -51.4     3.2
2008.4050   -61.5     2.3    88.1     2.7   -57.7     3.2
2008.4072   -63.1     3.8    88.3     4.4   -54.5     5.8
2008.4100   -64.6     2.3    89.9     2.7   -57.9     3.2
2008.4130   -64.3     2.4    88.5     2.8   -58.0     3.3
2008.4160   -63.5     2.3    87.6     2.7   -53.7     3.2
2008.4182   -64.0     2.4    88.0     2.8   -55.0     3.2
2008.4210   -63.5     2.5    88.1     2.8   -54.4     3.4
2008.4240   -61.7     2.4    87.3     2.7   -54.2     3.3
2008.4263   -60.1     2.3    90.1     2.7   -54.5     3.2
2008.4291   -62.3     2.3    89.0     2.7   -56.5     3.2
2008.4320   -62.7     2.5    89.0     2.8   -53.4     3.5
2008.4350   -63.1     2.4    90.4     2.8   -57.6     3.4
2008.4373   -62.5     2.4    89.2     2.8   -58.2     3.3
2008.4430   -62.6     2.3    88.9     2.7   -57.2     3.2
2008.4460   -62.4     2.3    88.0     2.7   -56.6     3.2
2008.4483   -62.6     2.4    87.3     2.8   -54.5     3.3
2008.4510   -63.1     2.3    87.0     2.7   -52.3     3.2
2008.4540   -64.2     2.4    88.3     2.8   -54.0     3.4
2008.4570   -62.3     2.5    86.8     3.0   -58.5     3.6
2008.4592   -64.5     2.3    86.8     2.7   -54.0     3.2
2008.4620   -64.1     2.3    86.0     2.7   -55.0     3.2
2008.4650   -64.9     2.4    85.9     2.7   -57.9     3.3
2008.4680   -66.0     2.3    85.8     2.7   -51.7     3.2
2008.4702   -63.5     2.4    85.4     2.8   -58.7     3.4
2008.4730   -63.2     2.3    86.0     2.7   -54.8     3.2
2008.4760   -61.8     2.4    86.4     2.6   -57.8     3.2
2008.4783   -63.8     2.3    86.1     2.7   -56.3     3.2
2008.4812   -64.4     2.3    86.0     2.7   -54.4     3.2
2008.4840   -63.9     2.5    85.1     2.8   -55.0     3.6
2008.4870   -63.1     2.4    85.7     2.8   -57.5     3.4
2008.4893   -62.7     2.5    86.2     2.8   -56.0     3.4
2008.4921   -63.6     2.4    85.3     2.6   -54.6     3.2
2008.4950   -62.6     2.4    85.3     2.7   -55.7     3.3
2008.4980   -62.5     2.3    85.6     2.7   -54.4     3.2
2008.5003   -62.4     2.4    86.3     2.6   -50.5     3.2
2008.5030   -62.5     2.4    85.1     2.6   -51.3     3.2
2008.5060   -62.0     2.3    84.8     2.6   -54.7     3.1
2008.5090   -62.6     2.4    85.4     2.6   -54.0     3.2
2008.5113   -63.6     2.4    84.3     2.6   -57.0     3.2
2008.5140   -64.0     2.4    84.8     2.6   -54.6     3.2
2008.5170   -63.6     2.4    85.9     2.6   -53.0     3.2
2008.5200   -62.2     2.4    85.0     2.6   -52.5     3.2
2008.5222   -62.5     2.4    85.0     2.6   -51.1     3.2
2008.5250   -64.2     2.4    85.5     2.7   -55.3     3.3
2008.5280   -65.2     2.5    84.5     2.8   -52.8     3.4
2008.5310   -65.8     2.4    84.6     2.8   -52.3     3.4
2008.5332   -64.5     2.3    85.5     2.7   -49.1     3.2
2008.5390   -62.8     2.4    84.3     2.6   -52.0     3.2
2008.5413   -62.9     2.4    84.2     2.7   -55.5     3.3
2008.5441   -63.6     2.4    85.4     2.6   -55.4     3.2
2008.5470   -64.6     2.3    82.8     2.7   -51.5     3.2
2008.5500   -64.7     2.3    82.7     2.7   -50.6     3.2
2008.5550   -63.0     2.4    84.0     2.7   -52.5     3.3
2008.5580   -66.3     2.4    86.4     2.7   -45.0     3.3
2008.5610   -65.0     2.4    84.8     2.7   -43.0     3.3
2008.5633   -63.8     2.4    82.6     2.6   -46.3     3.2
2008.5660   -63.8     2.4    83.6     2.6   -46.3     3.2
2008.5690   -63.3     2.4    83.3     2.6   -47.3     3.2
2008.5720   -64.1     2.4    83.6     2.7   -46.8     3.3
2008.5742   -64.9     2.3    82.9     2.7   -47.1     3.2
2008.5770   -64.8     2.3    81.6     2.7   -45.0     3.2
2008.5800   -63.0     2.3    83.7     2.7   -49.1     3.2
2008.5830   -63.7     2.3    83.2     2.6   -46.4     3.1
2008.5880   -62.9     2.4    81.4     2.6   -49.9     3.3
2008.5910   -64.5     2.4    80.5     2.6   -45.7     3.2
2008.5933   -63.9     2.4    81.8     2.6   -47.7     3.2
2008.5961   -63.7     2.4    82.5     2.6   -48.7     3.2
2008.5990   -63.3     2.4    82.6     2.6   -45.5     3.2
2008.6020   -63.6     2.3    82.7     2.7   -45.8     3.2
2008.6043   -65.5     2.6    80.6     2.8   -43.7     3.6
2008.6071   -65.1     2.5    82.1     2.8   -44.4     3.4
2008.6100   -66.0     2.5    81.7     2.8   -43.9     3.4
2008.6130   -65.2     2.3    81.3     2.7   -42.1     3.2
2008.6153   -65.7     2.4    81.4     2.6   -45.0     3.2
2008.6180   -64.1     2.9    81.6     3.2   -40.0     4.1
2008.6240   -66.4     2.4    81.8     2.6   -43.8     3.2
2008.6263   -65.9     2.4    81.5     2.6   -40.7     3.2
2008.6290   -65.3     2.4    82.2     2.7   -43.3     3.3
2008.6350   -65.6     2.4    82.5     2.7   -43.5     3.3
2008.6372   -65.5     2.5    82.9     2.7   -45.4     3.3
2008.6400   -65.4     2.4    82.1     2.6   -43.2     3.2
2008.6430   -64.6     2.4    82.7     2.7   -41.6     3.2
2008.6460   -64.3     2.4    83.5     2.7   -30.1     3.2
2008.6481   -62.5     2.3    82.2     2.7   -34.1     3.3
2008.6510   -64.2     2.3    81.1     2.6   -36.1     3.2
2008.6540   -64.9     2.4    81.6     2.6   -41.4     3.2
2008.6563   -63.7     2.4    81.0     2.6   -40.4     3.1
2008.6591   -64.5     2.4    82.1     2.7   -43.7     3.2
2008.6620   -62.0     2.3    82.2     4.7   -45.4     5.7
2008.6650   -64.4     2.3    80.7     2.6   -43.3     3.2
2008.6673   -64.1     4.0    80.6     2.6   -44.3     3.2
2008.6700   -63.1     2.4    80.1     2.7   -40.4     3.2
2008.6730   -63.2     2.4    79.9     2.6   -43.1     3.2
2008.6760   -63.7     2.3    81.3     2.6   -40.3     3.2
2008.6783   -61.7     2.4    81.5     2.9   -40.5     3.5
2008.6810   -62.4     2.4    79.7     2.7   -42.5     3.3
2008.6840   -66.0     2.5    81.3     2.7   -39.1     3.2
2008.6870   -62.2     2.4    79.8     2.7   -26.8     3.2
2008.6892   -61.6     2.3    79.2     2.7   -43.9     3.2
2008.6920   -62.8     2.3    80.0     2.7   -39.6     3.2
2008.6950   -62.7     2.3    79.2     2.6   -41.7     3.2
2008.6980   -64.3     2.3    78.9     2.6   -38.9     3.2
2008.7001   -63.6     2.4    79.8     2.6   -37.9     3.2
2008.7030   -64.0     2.4    80.1     2.6   -36.7     3.2
2008.7060   -62.6     2.3    79.1     2.6   -42.2     3.2
2008.7083   -62.6     2.4    78.4     2.7   -38.5     3.3
2008.7111   -64.8     2.4    80.7     2.7   -40.6     3.3
2008.7140   -64.2     2.4    78.7     2.7   -28.2     3.3
2008.7170   -61.9     2.4    79.8     2.7   -37.4     3.2
2008.7193   -63.9     2.4    78.9     2.6   -35.9     3.2
2008.7221   -63.3     2.3    79.5     2.6   -35.2     3.2
2008.7250   -62.6     2.4    78.3     2.7   -39.5     3.2
2008.7280   -61.6     2.4    79.1     2.8   -36.8     3.4
2008.7303   -61.3     2.3    80.1     2.6   -41.3     3.2
2008.7330   -61.1     2.5    80.7     2.6   -42.7     3.2
2008.7360   -59.7     2.4    80.3     2.6   -39.8     3.2
2008.7390   -60.7     2.4    80.7     2.7   -39.1     3.3
2008.7413   -61.6     2.4    79.9     2.6   -40.6     3.2
2008.7440   -61.5     2.4    79.9     3.0   -40.3     3.7
2008.7470   -61.9     2.4    79.6     2.6   -36.0     3.2
2008.7500   -60.4     2.7    81.0     2.6   -41.1     3.2
2008.7521   -61.2     2.4    78.9     2.6   -39.2     3.2
2008.7550   -61.0     2.4    78.2     2.8   -39.3     3.4
2008.7604   -61.8     2.4    81.0     2.8   -33.9     3.3
2008.7631   -62.5     2.4    79.5     2.6   -35.3     3.2
2008.7660   -61.9     2.4    79.1     2.6   -38.4     3.3
2008.7690   -62.2     2.4    79.2     2.6   -40.7     3.2
2008.7713   -61.0     2.4    79.9     2.7   -39.8     3.3
2008.7741   -61.1     2.4    78.9     2.6   -38.1     3.2
2008.7770   -61.4     2.4    78.6     2.6   -38.0     3.2
2008.7800   -60.6     2.4    78.6     2.7   -44.9     3.3
2008.7823   -61.3     2.3    79.4     2.7   -37.9     3.3
2008.7850   -62.7     2.4    79.7     2.7   -36.8     3.4
2008.7880   -61.0     2.4    79.9     2.6   -34.1     3.2
2008.7910   -63.2     2.4    78.9     2.7   -34.2     3.2
2008.7933   -62.3     2.3    79.0     2.6   -32.9     3.1
2008.7960   -62.3     2.3    79.1     2.6   -33.5     3.2
2008.7990   -60.4     2.3    78.9     2.6   -38.3     3.2
2008.8020   -63.5     2.3    80.4     2.6   -31.4     3.2
2008.8041   -61.3     2.3    79.0     2.6   -36.8     3.2
2008.8070   -61.5     2.4    78.2     2.7   -36.1     3.2
2008.8100   -61.8     2.3    79.5     2.7   -33.2     3.2
2008.8124   -62.8     2.3    79.0     2.6   -32.3     3.2
2008.8151   -63.4     2.3    80.3     2.6   -31.9     3.2
2008.8180   -62.2     2.4    79.4     2.6   -34.8     3.2
2008.8210   -60.9     2.4    80.6     2.6   -37.8     3.2
2008.8233   -62.1     2.4    78.1     2.7   -41.8     3.4
2008.8261   -58.2     2.4    78.3     2.7   -38.4     3.3
2008.8290   -59.7     2.4    77.8     2.8   -34.3     3.5
2008.8320   -61.3     2.4    78.1     3.2   -43.6     4.2
2008.8343   -62.1     2.5    77.0     2.7   -36.2     3.3
2008.8371   -61.9     2.9    77.8     2.6   -39.7     3.2
2008.8400   -61.6     2.4    79.4     2.6   -39.0     3.2
2008.8430   -59.6     2.4    79.2     2.6   -39.3     3.2
2008.8453   -61.4     2.4    78.4     2.6   -40.6     3.2
2008.8510   -59.7     2.4    79.4     2.6   -44.0     3.2
2008.8540   -60.3     2.4    78.1     2.8   -38.6     3.3
2008.8563   -61.4     2.4    77.6     2.8   -40.9     3.4
2008.8590   -60.2     2.4    78.3     2.7   -38.9     3.2
2008.8620   -60.4     2.4    78.7     2.7   -38.4     3.2
2008.8650   -61.0     2.3    77.4     2.7   -39.8     3.2
2008.8671   -60.8     2.3    79.0     3.0   -36.6     3.8
2008.8700   -59.2     2.3    79.3     2.8   -37.1     3.3
2008.8730   -59.8     2.6    79.1     2.6   -34.9     3.2
2008.8754   -57.8     2.4    78.6     2.6   -33.8     3.2
2008.8781   -59.1     2.3    79.2     2.7   -34.5     3.3
2008.8810   -58.8     2.4    80.5     2.6   -36.2     3.2
2008.8840   -58.4     2.4    79.2     2.6   -36.9     3.2
2008.8863   -58.5     2.4    78.2     2.6   -38.5     3.2
2008.8891   -58.2     2.3    76.9     2.6   -41.3     3.2
2008.8920   -58.6     2.3    77.1     2.6   -44.1     3.2
2008.8950   -60.0     2.4    79.4     2.6   -42.3     3.2
2008.8973   -58.9     2.4    78.8     2.6   -42.3     3.2
2008.9000   -56.5     2.3    78.3     2.6   -41.7     3.2
2008.9030   -58.2     2.3    78.3     2.6   -39.0     3.2
2008.9060   -59.2     2.3    78.4     2.6   -32.2     3.2
2008.9083   -57.3     2.4    77.3     2.6   -39.2     3.2
2008.9110   -55.8     2.4    78.4     2.6   -34.9     3.2
2008.9140   -55.3     2.3    76.6     2.6   -32.2     3.2
2008.9170   -57.8     2.4    78.4     2.6   -38.6     3.2
2008.9191   -57.7     2.4    79.1     2.6   -40.1     3.2
2008.9250   -59.5     2.4    77.3     2.6   -34.0     3.2
2008.9274   -57.2     2.4    76.7     2.6   -34.8     3.2
2008.9301   -56.9    21.4    77.0     2.6   -34.3     3.2
2008.9330   -56.7     2.3    77.5     2.6   -34.9     3.2
2008.9360   -56.5     2.3    77.3     2.6   -38.3     3.2
2008.9383   -57.1     2.4    76.9     2.6   -41.2     3.2
2008.9550   -53.5     2.3    76.1     2.6   -33.1     3.2
2008.9603   -55.5     2.3    76.6     2.6   -38.7     3.2
2008.9630   -56.9     2.3    76.3     2.6   -37.4     3.2
2008.9660   -56.9     2.3    76.2     2.6   -39.0     3.2
2008.9690   -57.6     2.3    75.7     2.6   -40.6     3.2
2008.9713   -57.8     2.3    76.4     2.6   -41.6     3.2
2008.9740   -56.3     2.4    76.0     2.6   -43.3     3.2
2008.9770   -58.2     2.3    77.2     2.6   -43.6     3.2
2008.9794   -59.9     2.3    75.4     2.6   -43.0     3.2
2008.9821   -60.3     2.3    76.6     2.6   -38.6     3.2
2008.9850   -58.5     2.3    76.4     2.6   -39.5     3.2
2008.9880   -59.9     2.3    76.2     2.6   -41.0     3.2
2008.9904   -55.3     2.3    78.7     2.6   -41.9     3.2
2008.9931   -55.3     2.3    79.1     2.6   -41.2     3.2
2008.9960   -56.0     2.4    76.6     2.6   -43.6     3.2
2008.9990   -57.6     2.3    77.3     2.6   -42.4     3.2
2009.0013   -57.9     2.3    76.1     2.7   -43.1     3.3
2009.0041   -58.4     2.4    77.1     2.6   -44.9     3.2
2009.0070   -57.1     2.3    78.8     2.6   -44.3     3.2
2009.0100   -57.6     2.3    75.5     2.6   -43.2     3.2
2009.0123   -56.1     2.3    76.1     2.6   -41.3     3.2
2009.0150   -56.8     2.3    77.1     2.6   -44.2     3.2
2009.0180   -56.8     2.3    77.1     2.6   -41.4     3.2
2009.0210   -57.4     2.3    75.6     2.6   -40.2     3.2
2009.0233   -57.5     2.3    76.5     2.6   -40.0     3.2
2009.0260   -58.1     2.4    75.6     2.6   -36.5     3.2
2009.0290   -57.9     2.3    75.2     2.6   -37.7     3.2
2009.0314   -56.8     2.3    76.6     2.6   -38.8     3.2
2009.0341   -57.8     2.3    76.1     2.6   -39.1     3.2
2009.0370   -56.1     2.3    74.8     2.6   -40.1     3.2
2009.0400   -56.6     2.3    75.2     2.6   -40.1     3.2
2009.0424   -57.5     2.3    74.6     2.6   -41.6     3.2
2009.0451   -56.1     2.3    74.7     2.6   -39.3     3.2
2009.0480   -57.2     2.3    75.1     2.6   -41.0     3.2
2009.0510   -56.7     2.3    75.8     2.6   -38.5     3.2
2009.0533   -57.1     2.3    75.3     2.6   -38.5     3.2
2009.0561   -56.6     2.3    74.4     2.6   -41.4     3.2
2009.0590   -58.1     2.3    74.5     2.6   -40.0     3.2
2009.0620   -58.7     2.3    75.6     2.6   -40.2     3.2
2009.0670   -58.4     2.3    72.8     2.6   -45.3     3.2
2009.0700   -57.8     2.4    73.6     2.6   -43.9     3.2
2009.0730   -59.3     2.3    73.4     2.6   -44.7     3.2
2009.0753   -57.9     2.3    74.6     2.6   -43.0     3.2
2009.0780   -56.6     2.3    74.5     2.6   -40.1     3.2
2009.0810   -55.6     2.3    75.8     2.6   -39.3     3.2
2009.0834   -53.4     2.3    75.6     2.6   -41.7     3.2
2009.0861   -54.0     2.3    73.2     2.6   -41.3     3.2
2009.0890   -55.9     2.3    73.8     2.6   -42.5     3.2
2009.0920   -56.7     2.3    74.6     2.6   -44.9     3.2
2009.0944   -57.8     2.3    74.9     2.6   -49.2     3.2
2009.0971   -53.1     2.3    75.6     2.7   -42.7     3.2
2009.1000   -54.2     2.3    77.2     2.6   -42.2     3.2
2009.1030   -52.1     2.3    76.6     2.6   -37.6     3.2
2009.1053   -55.9     2.3    74.1     2.6   -36.6     3.2
2009.1081   -55.8     2.3    74.0     2.6   -42.7     3.2
2009.1110   -56.8     2.3    74.3     2.6   -45.7     3.2
2009.1140   -55.1     2.3    75.2     2.6   -50.5     3.2
2009.1163   -54.9     2.3    76.4     2.6   -51.0     3.2
2009.1191   -54.4     2.3    75.7     2.6   -51.2     3.2
2009.1220   -54.4     2.3    73.5     2.6   -46.3     3.2
2009.1250   -55.1     2.4    72.7     2.6   -45.1     3.2
2009.1273   -55.7     2.3    74.0     2.6   -45.7     3.2
2009.1300   -55.9     2.3    74.8     2.6   -41.5     3.2
2009.1330   -56.8     2.4    75.2     2.6   -40.1     3.2
2009.1354   -56.4     2.3    76.0     2.6   -44.5     3.2
2009.1383   -55.5     2.3    73.9     2.6   -47.0     3.2
2009.1410   -54.9     2.4    74.2     2.6   -41.3     3.2
2009.1440   -55.3     2.3    75.0     2.6   -47.4     3.2
2009.1464   -56.5     2.3    73.2     2.6   -48.1     3.2
2009.1491   -56.3     2.3    72.4     2.6   -47.6     3.2
2009.1520   -57.0     2.3    72.2     2.6   -46.9     3.2
2009.1550   -57.1     2.3    73.9     2.6   -46.8     3.2
2009.1574   -56.4     2.3    73.5     2.6   -44.5     3.2
2009.1601   -54.8     2.3    73.5     2.6   -48.0     3.2
2009.1630   -56.0     2.3    72.4     2.6   -43.8     3.2
2009.1660   -57.0     2.3    73.2     2.6   -42.3     3.2
2009.1683   -57.5     2.3    74.9     2.6   -40.2     3.2
2009.1711   -58.2     2.3    75.6     2.6   -41.2     3.2
2009.1740   -56.4     2.3    73.6     2.6   -42.4     3.1
2009.1770   -54.5     2.4    74.5     2.6   -43.6     3.1
2009.1793   -57.6     2.3    74.4     2.6   -44.1     3.2
2009.1820   -56.7     2.3    73.5     2.6   -44.2     3.2
2009.1850   -54.4     2.4    73.2     2.6   -45.2     3.2
2009.1874   -54.9     2.3    72.4     2.6   -43.4     3.2
2009.1903   -56.2     2.3    72.3     2.6   -45.8     3.2
2009.1930   -55.4     2.3    74.5     2.6   -43.6     3.2
2009.1960   -55.5     2.4    73.4     2.6   -42.8     3.2
2009.1984   -55.9     2.3    74.3     2.6   -46.4     3.2
2009.2011   -55.9     2.3    73.7     2.6   -43.5     3.2
2009.2040   -57.5     2.4    72.7     2.6   -48.1     3.2
2009.2070   -57.2     2.3    73.1     2.6   -48.1     3.2
2009.2094   -57.5     2.3    73.8     2.6   -48.4     3.2
2009.2121   -57.1     2.3    73.5     2.5   -43.6     3.0
2009.2150   -56.4     2.3    73.6     2.6   -45.2     3.2
2009.2180   -55.8     2.3    74.4     2.6   -43.2     3.2
2009.2203   -56.7     2.3    73.1     2.6   -48.5     3.2
2009.2231   -54.9     2.4    72.9     2.6   -49.3     3.2
2009.2260   -54.7     2.3    72.5     2.6   -44.4     3.2
2009.2290   -55.2     2.3    73.8     2.6   -44.2     3.2
2009.2313   -55.4     2.3    73.5     2.6   -44.5     3.1
2009.2341   -54.6     2.3    74.0     2.6   -47.2     3.2
2009.2370   -53.5     2.3    73.2     2.6   -45.6     3.2
2009.2400   -53.7     2.3    72.3     2.6   -42.6     3.2
2009.2423   -53.9     2.3    74.4     2.6   -46.0     3.2
2009.2450   -54.2     2.3    73.4     2.6   -45.8     3.2
2009.2480   -53.7     2.3    73.2     2.6   -46.1     3.2
2009.2504   -52.9     2.3    73.8     2.6   -48.9     3.2
2009.2532   -53.7     2.3    73.9     2.6   -48.2     3.2
2009.2560   -54.9     2.3    73.3     2.6   -48.9     3.2
2009.2590   -55.1     2.3    73.2     2.6   -50.3     3.2
2009.2614   -54.3     2.3    72.9     2.6   -49.2     3.2
2009.2641   -54.5     2.3    72.5     2.6   -46.5     3.2
2009.2670   -55.0     2.3    73.9     2.6   -40.7     3.2
2009.2700   -53.4     2.3    73.6     2.6   -44.8     3.2
2009.2724   -53.2     2.3    71.7     2.7   -45.1     3.2
2009.2751   -54.3     2.3    71.3     2.6   -44.2     3.2
2009.2780   -53.1     2.3    72.0     2.6   -45.5     3.2
2009.2810   -54.3     2.3    71.7     2.6   -49.2     3.2
2009.2833   -52.6     2.3    71.9     2.6   -51.8     3.2
2009.2861   -51.9     2.3    72.0     2.6   -51.0     3.2
2009.2890   -53.2     2.3    73.7     2.6   -53.3     3.1
2009.2920   -55.5     2.3    74.1     2.7   -51.7     3.2
2009.2943   -54.6     2.3    72.7     2.6   -49.5     3.2
2009.2970   -54.0     2.3    72.5     2.6   -52.0     3.1
2009.3000   -52.7     2.3    73.1     2.6   -47.1     3.2
2009.3024   -54.3     2.3    72.9     2.6   -47.6     3.2
2009.3052   -53.0     2.3    72.7     2.6   -49.7     3.2
2009.3080   -51.1     2.3    73.5     2.6   -49.5     3.2
2009.3110   -52.4     2.3    72.2     2.6   -43.4     3.2
2009.3134   -50.2     2.3    72.0     2.6   -45.5     3.2
2009.3161   -49.1     2.3    73.4     2.6   -43.6     3.2
2009.3190   -50.3     2.3    71.8     2.6   -47.7     3.2
2009.3220   -51.5     2.3    71.1     2.6   -46.5     3.2
2009.3244   -51.5     2.3    71.8     2.6   -42.7     3.2
2009.3271   -53.2     2.3    71.9     2.6   -46.9     3.2
2009.3300   -53.7     2.3    71.3     2.7   -45.1     3.2
2009.3330   -52.9     2.3    73.1     2.6   -47.2     3.2
2009.3353   -51.4     2.3    73.5     2.6   -46.5     3.2
2009.3381   -53.1     2.3    72.4     2.6   -46.1     3.2
2009.3410   -51.9     2.3    71.9     2.6   -44.9     3.2
2009.3440   -52.9     2.3    71.7     2.6   -46.4     3.2
2009.3463   -51.9     2.3    70.4     2.6   -45.5     3.1
2009.3491   -52.5     2.3    70.7     2.7   -46.2     3.2
2009.3520   -51.6     2.4    70.0     2.7   -47.4     3.2
2009.3544   -51.7     2.3    70.5     2.6   -48.5     3.2
2009.3572   -52.3     2.3    70.6     2.6   -47.6     3.2
2009.3600   -51.1     2.3    70.8     2.6   -47.7     3.2
2009.3630   -51.1     2.3    71.4     2.6   -47.8     3.2
2009.3654   -51.3     2.3    70.8     2.6   -46.7     3.1
2009.3682   -50.9     2.3    72.3     2.7   -48.6     3.2
2009.3710   -50.2     2.3    72.2     2.6   -48.4     3.1
2009.3740   -49.2     2.3    71.5     2.7   -51.3     3.2
2009.3764   -49.1     2.3    72.0     2.6   -50.6     3.1
2009.3791   -48.6     2.3    70.2     2.6   -48.3     3.1
2009.3820   -51.4     2.3    71.0     2.6   -49.4     3.2
2009.3850   -51.2     2.4    72.4     2.6   -48.5     3.1
2009.3874   -51.3     2.4    72.7     2.6   -48.7     3.2
2009.3901   -50.0     2.3    72.0     2.6   -47.9     3.2
2009.3930   -51.6     2.3    72.0     2.6   -48.9     3.2
2009.3960   -51.4     2.3    73.5     2.6   -45.9     3.2
2009.4011   -52.1     2.3    70.7     2.6   -51.6     3.2
2009.4040   -50.7     2.3    71.5     2.6   -46.9     3.2
2009.4070   -51.2     2.3    72.2     2.6   -48.4     3.2
2009.4093   -51.4     2.4    71.2     2.6   -49.1     3.2
2009.4120   -49.0     2.3    71.6     2.6   -46.6     3.2
2009.4150   -47.1     2.3    72.0     2.6   -51.5     3.2
2009.4174   -48.9     2.3    70.8     2.6   -53.3     3.2
2009.4202   -49.2     2.4    71.3     2.6   -54.9     3.1
2009.4230   -51.0     2.3    70.5     2.6   -51.3     3.1
2009.4260   -49.4     2.3    70.9     2.7   -51.3     3.2
2009.4284   -50.7     2.3    71.0     2.7   -53.4     3.2
2009.4311   -50.7     2.3    71.1     2.6   -52.8     3.2
2009.4340   -50.0     2.3    71.0     2.6   -52.3     3.1
2009.4370   -50.8     2.4    69.7     2.6   -51.8     3.2
2009.4394   -51.6     2.3    70.3     2.6   -50.5     3.1
2009.4421   -49.8     2.4    70.9     2.6   -52.3     3.2
2009.4450   -49.6     2.3    70.2     2.6   -53.4     3.2
2009.4480   -49.5     2.3    70.4     2.6   -52.8     3.2
2009.4503   -48.9     2.3    70.8     2.6   -50.0     3.2
2009.4531   -49.4     2.3    70.4     2.6   -47.4     3.2
2009.4560   -49.6     2.4    69.5     2.6   -48.7     3.2
2009.4590   -49.2     2.3    70.3     2.6   -45.3     3.1
2009.4613   -49.9     2.3    70.6     2.6   -47.9     3.2
2009.4641   -49.4     2.3    69.4     2.6   -51.3     3.2
2009.4670   -49.7     2.3    70.3     2.6   -52.0     3.2
2009.4694   -50.1     2.3    70.6     2.6   -51.7     3.2
2009.4722   -49.7     2.3    69.7     2.6   -47.1     3.2
2009.4750   -49.6     2.3    69.4     2.6   -50.7     3.2
2009.4780   -49.6     2.3    69.3     2.6   -44.2     3.1
2009.4804   -49.9     2.3    70.3     2.8   -49.9     3.2
2009.4832   -47.7     2.3    69.0     2.6   -49.4     3.2
2009.4860   -46.9     2.3    69.6     2.6   -51.2     3.2
2009.4890   -50.4     2.4    69.3     2.6   -51.9     3.2
2009.4914   -49.2     2.3    69.1     2.7   -47.6     3.2
2009.4941   -49.8     2.3    71.0     2.7   -51.5     3.3
2009.4970   -48.1     2.4    69.5     2.6   -50.1     3.2
2009.5000   -47.2     2.3    67.2     2.6   -51.2     3.2
2009.5024   -49.3     2.3    68.4     2.6   -50.4     3.2
2009.5051   -48.9     2.4    69.0     2.6   -47.1     3.2
2009.5080   -48.8     2.4    67.7     2.6   -49.2     3.1
2009.5110   -49.0     2.4    68.6     2.6   -51.6     3.2
2009.5133   -49.1     2.4    68.8     2.6   -49.6     3.2
2009.5161   -48.8     2.3    68.9     2.6   -47.3     3.2
2009.5190   -49.4     2.4    68.1     2.6   -47.4     3.2
2009.5220   -50.3     2.4    65.9     2.6   -46.4     3.2
2009.5242   -50.6     2.4    67.3     2.6   -47.0     3.1
2009.5270   -49.3     2.3    69.0     2.6   -48.3     3.2
2009.5300   -49.5     2.3    69.0     2.6   -48.6     3.2
2009.5324   -48.6     2.3    68.1     2.6   -49.1     3.2
2009.5352   -49.3     2.3    68.1     2.6   -47.3     3.2
2009.5380   -48.8     2.3    67.7     2.6   -44.0     3.1
2009.5410   -48.5     2.3    67.8     2.6   -46.2     3.2
2009.5434   -50.2     2.3    68.2     2.6   -48.9     3.2
2009.5461   -50.3     2.3    66.8     2.6   -46.9     3.2
2009.5490   -49.9     2.3    66.7     2.6   -47.3     3.2
2009.5520   -48.6     2.3    67.1     2.6   -49.6     3.2
2009.5544   -49.8     2.3    67.1     2.6   -48.0     3.2
2009.5571   -49.2     2.3    65.8     2.8   -45.0     3.4
2009.5600   -51.0     2.3    65.3     2.6   -44.3     3.1
2009.5630   -50.9     2.3    66.6     2.6   -44.2     3.1
2009.5653   -50.4     2.3    66.3     2.6   -45.8     3.2
2009.5681   -50.9     2.3    66.3     2.6   -42.5     3.2
2009.5710   -50.0     2.3    65.5     2.6   -44.0     3.2
2009.5740   -50.6     2.3    65.6     2.6   -42.1     3.2
2009.5762   -51.7     2.3    66.3     2.6   -40.7     3.2
2009.5791   -50.7     2.3    65.9     2.6   -41.6     3.2
2009.5820   -50.6     2.5    65.8     2.6   -39.2     3.2
2009.5844   -50.2     2.3    64.6     2.6   -42.7     3.2
2009.5872   -50.8     2.3    65.8     2.6   -43.4     3.2
2009.5900   -49.4     2.3    66.5     2.6   -42.2     3.2
2009.5930   -49.0     2.3    65.7     2.6   -42.8     3.2
2009.5954   -50.1     2.3    65.2     2.6   -44.0     3.1
2009.5982   -51.3     2.3    66.6     2.7   -43.4     3.2
2009.6010   -52.3     2.3    64.9     2.6   -41.2     3.2
2009.6040   -52.7     2.3    64.8     2.6   -40.8     3.1
2009.6064   -51.7     2.3    64.1     2.6   -40.9     3.2
2009.6091   -51.6     2.3    65.5     2.6   -39.3     3.2
2009.6120   -51.9     2.3    65.3     2.6   -41.5     3.1
