% site name: KAGA
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2006.4031   -75.8     2.2   130.8     2.3  -136.1    10.2
2006.4060   -76.4     2.3   130.7     2.3  -138.4     3.9
2006.4090   -75.8     2.3   128.8     2.3  -138.9     3.9
2006.4140   -75.1     2.3   129.3     2.3  -136.4     3.9
2006.4170   -73.9     2.3   130.1     2.4  -138.7     3.8
2006.4200   -74.8     2.3   128.3     2.3  -138.5     3.9
2006.4223   -76.3     2.3   129.3     2.3  -137.4     3.8
2006.4250   -74.8     2.3   128.8     2.3  -135.0     3.9
2006.4360   -76.0     2.4   128.7     2.5  -135.0     4.0
2006.4390   -73.9     2.4   129.6     2.3  -138.1     3.9
2006.4420   -74.1     2.3   129.1     2.3  -143.3     3.9
2006.4442   -74.7     2.3   128.9     2.4  -133.3     3.8
2006.4552   -75.6     2.3   129.1     2.5  -150.1     4.0
2006.4990   -73.8     2.4   127.6     2.3  -138.7     4.4
2006.5020   -73.7     2.3   128.5     2.3  -149.0     4.1
2006.5043   -75.4     2.3   126.7     2.3  -131.9     4.1
2006.5072   -73.9     2.2   125.1     2.3  -135.4     4.0
2006.5100   -74.9     2.3   126.5     2.4  -128.4     4.0
2006.5130   -76.2     2.3   126.5     2.3  -132.2     3.8
2006.5153   -75.5     2.3   128.0     2.3  -132.3     3.8
2006.5181   -75.1     2.3   126.4     2.3  -127.7     3.9
2006.5210   -74.1     2.3   127.4     2.3  -128.0     4.2
2006.5240   -75.1     2.2   126.8     2.3  -131.1     3.8
2006.5263   -76.4     2.3   127.2     2.4  -139.7     3.8
2006.5290   -73.5     2.2   127.0     2.3  -138.8     3.8
2006.5320   -75.5     2.3   126.2     2.3  -133.8     3.8
2006.5350   -76.4     2.3   126.7     2.3  -132.1     4.0
2006.5373   -76.9     2.3   126.7     2.3  -135.5     3.9
2006.5400   -74.8     2.3   127.1     2.3  -132.6     3.8
2006.5430   -76.1     2.2   127.3     2.3  -135.2     3.8
2006.5460   -76.4     2.3   128.5     2.3  -138.7     3.7
2006.5482   -76.0     2.3   128.3     2.3  -132.5     3.8
2006.5510   -73.0     2.2   128.1     2.3  -124.9     4.0
2006.5540   -74.6     2.3   125.4     2.3  -131.0     3.9
2006.5570   -74.4     2.2   125.7     2.3  -132.2     3.8
2006.5592   -74.3     2.2   126.3     2.3  -129.1     3.9
2006.5620   -74.1     2.2   125.9     2.3  -131.9     3.9
2006.5650   -73.6     2.3   126.4     2.3  -130.5     3.7
2006.5673   -73.6     2.3   126.5     2.3  -133.3     3.9
2006.5701   -73.6     2.2   125.9     2.3  -140.5     3.8
2006.5730   -73.9     2.3   126.2     2.4  -133.8     3.8
2006.5760   -75.2     2.4   127.2     2.3  -134.5     3.8
2006.5783   -76.6     2.2   127.4     2.3  -138.4     3.9
2006.5810   -74.3     2.2   126.2     2.3  -135.3     3.8
2006.5840   -74.4     2.3   126.7     2.3  -136.3     3.8
2006.5870   -74.1     2.3   125.0     2.3  -135.4     3.8
2006.5893   -74.8     2.3   125.1     2.3  -134.1     3.8
2006.5920   -74.3     2.3   124.6     2.3  -128.4     3.8
2006.5950   -73.8     2.3   125.7     2.3  -134.9     3.8
2006.5980   -73.6     2.3   124.3     2.3  -131.1     4.0
2006.6002   -74.6     2.2   125.3     2.5  -131.7     3.8
2006.6030   -72.5     2.4   123.7     2.5  -131.9     3.8
2006.6060   -76.4     2.4   122.3     2.3  -134.5     3.8
2006.6090   -74.4     2.3   123.6     2.3  -131.3     3.9
2006.6112   -76.1     2.3   123.9     2.3  -129.9     3.9
2006.6140   -75.4     2.3   122.8     2.3  -128.6     3.9
2006.6170   -75.2     2.3   125.4     2.3  -127.3     3.9
2006.6193   -74.8     2.2   127.0     2.3  -128.0     3.8
2006.6221   -77.0     2.2   127.9     2.3  -127.4     3.8
2006.6250   -75.5     2.3   125.6     2.3  -128.7     4.2
2006.6280   -74.7     2.2   123.4     2.3  -126.2     4.0
2006.6303   -74.5     2.3   124.3     2.3  -123.5     3.9
2006.6331   -74.7     2.3   123.0     2.3  -123.5     3.8
2006.6360   -74.1     2.3   123.2     2.5  -124.2     3.8
2006.6390   -75.5     2.4   123.0     2.6  -130.4     3.8
2006.6413   -75.0     2.5   122.8     2.3  -131.0     3.8
2006.6440   -75.2     2.3   123.1     2.3  -127.0     3.8
2006.6470   -74.8     2.3   123.1     2.3  -124.1     4.0
2006.6500   -74.6     2.3   125.1     2.3  -127.8     3.9
2006.6523   -75.9     2.2   124.0     2.3  -122.7     3.8
2006.6550   -75.9     2.3   124.5     2.4  -119.7     3.8
2006.6580   -74.5     2.3   123.8     2.5  -120.3     3.8
2006.6610   -75.6     2.4   122.2     2.5  -124.2     4.2
2006.6910   -70.1    20.0   129.1    42.5  -118.5     3.9
2006.7650   -78.0    10.7   116.9    37.3  -130.2    58.5
2006.8493   -74.5    13.7   117.9    44.7  -126.5    29.7
2006.8580   -76.9    13.8   120.7    37.1  -109.0    29.1
2006.8660   -73.3    13.6   123.6    38.4  -152.0    28.4
2007.1290   -68.7    13.7   111.0    37.5  -137.9    24.5
2007.1724   -66.1    10.8   115.2    52.3  -113.4    28.6
2007.1780   -67.0    10.1   113.8    38.1  -126.9    30.2
2007.1834   -65.1     9.8   115.0    37.9  -118.9    58.2
2007.3614   -64.3     4.1   108.1    38.9  -120.2    36.3
2007.3641   -66.0     9.8   110.0    42.0  -117.8    42.4
2007.3670   -66.3     6.6   109.5    44.8  -119.5    38.7
2007.3700   -66.1     6.3   109.4    41.4  -118.5    40.2
2007.3723   -64.8     6.4   108.9    42.3  -121.1    37.8
2007.3751   -65.0     6.9   110.6    43.6  -120.1    37.5
2007.3780   -63.5    16.3   110.9    42.5  -116.8    40.1
2007.3810   -64.9     8.9   108.7    70.0  -113.6    99.6
2007.3833   -65.0    12.1   108.0    67.5  -112.8    83.3
2007.3860   -64.9    12.1   108.0    44.4  -120.4    76.1
2007.3890   -63.7    13.8   108.2    40.9  -120.4    45.0
2007.3914   -64.0    12.3   108.5    40.6  -121.5    67.7
2007.3942   -66.0    18.9   107.7    40.7  -120.8    51.0
2007.3970   -65.3    16.4   108.4    41.6  -116.6    68.4
2007.4000   -65.0    23.7   108.2    42.8  -116.5    69.5
2007.4024   -64.8    34.9   109.0    95.2  -117.2   203.8
2007.4051   -65.1    15.7   107.6    58.1  -118.1    50.0
2007.4080   -64.2    22.3   109.6    44.3  -123.7    86.7
2007.4110   -65.7    18.2   109.1    46.6  -120.6    66.1
2007.4134   -64.1    29.0   109.1    79.7  -124.7    60.9
2007.4161   -64.0    14.6   108.2    68.5  -120.0    85.6
2007.4190   -63.3    15.8   108.2    45.4  -120.1    76.2
2007.4220   -63.1    15.2   108.8    71.3  -119.9    54.9
2007.4243   -64.6    11.5   107.8   120.4  -125.6    54.5
2007.4271   -63.6    11.2   107.3    51.6  -122.0   319.5
2007.4300   -62.7    10.7   107.6    51.4  -122.6    46.7
2007.4330   -63.5    10.7   108.7    44.7  -122.4   319.6
2007.4353   -65.1    13.5   108.6    63.0  -126.4    33.1
2007.4381   -62.9    17.9   108.0    37.9  -115.2    34.6
2007.4410   -64.6    21.7   109.2    50.9  -126.9    37.0
2007.4434   -63.1    19.9   109.8    41.7  -121.5    40.3
2007.4462   -63.2    20.1   108.1    34.3  -131.5    38.7
2007.4490   -64.1    15.9   109.5    34.1  -121.6    40.0
2007.4520   -62.7    13.5   106.7    34.4  -124.9    45.9
2007.4544   -64.1     5.1   107.3    34.7  -115.1    37.6
2007.4572   -63.3    17.2   107.8    38.9  -120.2    35.5
2007.4600   -62.2    15.0   107.6    45.7  -110.6    30.2
2007.4630   -63.1    11.9   108.2    44.1  -119.4    29.5
2007.4654   -64.2    11.3   108.6    40.4  -121.1    28.9
2007.4681   -63.3    10.6   107.8    40.3  -124.4    33.2
2007.4710   -64.8    18.1   107.1    38.2  -123.2    30.7
2007.4740   -63.8    18.5   108.5    37.5  -117.6    28.0
2007.4764   -63.7    30.3   107.1    65.6  -119.6    27.5
2007.4791   -63.7     8.5   107.4    40.9  -120.0    27.6
2007.4820   -64.0     9.4   107.8    40.2  -116.5    27.1
2007.4850   -63.6     9.0   106.9    38.2  -114.5    27.1
2007.4873   -64.3     6.6   105.9    38.4  -110.9    28.1
2007.4901   -63.1     6.9   105.8    38.6  -111.7    29.3
2007.4930   -63.8     5.3   106.8    53.0  -115.1    28.8
2007.4960   -64.1     5.4   107.0    51.9  -123.0    28.9
2007.4982   -62.6     4.6   106.3    94.8  -116.9    31.3
2007.5010   -63.9     5.2   105.4    41.3  -114.8    33.6
2007.5040   -64.4     5.4   106.7    41.9  -115.8    32.2
2007.5064   -63.8    40.9   107.7    44.2  -118.4    33.5
2007.5092   -63.4    16.0   105.6    42.2  -113.7    34.9
2007.5120   -62.7    10.3   106.5    43.9  -114.5    36.2
2007.5150   -63.8     7.7   107.1    43.1  -116.3    37.0
2007.5174   -63.3    11.5   106.8    44.3  -111.1    43.6
2007.5201   -62.8    10.7   106.2    41.6  -111.2    37.8
2007.5230   -63.4    14.2   106.2    39.9  -113.0    41.5
2007.5284   -63.7    16.7   106.0    40.8  -120.0    42.3
2007.5311   -62.8    97.7   107.3    91.1  -115.2    50.3
2007.5340   -62.4    10.3   105.4    78.8  -107.4    33.4
2007.5370   -63.7    25.0   104.2    77.4  -111.1    43.2
2007.5393   -63.9    19.1   105.5    41.2  -118.6    31.2
2007.5421   -63.5    19.1   106.0    55.2  -112.7     5.6
2007.5450   -64.1    26.4   104.1    42.7  -115.4     3.9
2007.5480   -62.9    42.5   105.5    75.5  -116.2     3.9
2007.5502   -63.0    23.8   105.3    49.8  -112.3     3.9
2007.5531   -62.7    19.9   107.2   103.4  -110.4     3.8
2007.5560   -63.2    33.1   106.0    42.5  -111.9     4.0
2007.5584   -65.6    15.8   105.0    54.2  -112.3     4.1
2007.5612   -64.0   132.0   105.1    45.2  -108.9     3.9
2007.5640   -64.6    31.6   104.5    43.2  -109.0     3.9
2007.5670   -61.4    31.9   105.8    50.1  -105.9     3.8
2007.5694   -63.6    36.7   104.3    57.1  -107.6     4.0
2007.5722   -64.1    35.5   103.2    45.0  -109.1     4.1
2007.5750   -63.2    36.0   102.7    56.7  -105.3     4.4
2007.5780   -64.2    36.8   103.3   233.8  -109.0     4.2
2007.5804   -63.1    37.4   104.6    42.1  -112.7     4.1
2007.5831   -62.8    27.7   104.2   127.7  -103.8     3.9
2007.5860   -63.0    30.4   102.9    48.5  -118.6     3.8
2007.5941   -63.9    33.2   104.2    47.4  -104.4     3.7
2007.5970   -64.1    28.8   104.2    55.9  -106.7     3.9
2007.6000   -64.0    26.1   103.9    47.6  -102.6     3.8
2007.6022   -64.7    17.9   103.6    51.4  -111.7     3.8
2007.6051   -64.6    14.3   104.8    52.4  -117.4     3.8
2007.6110   -61.5    14.9   103.2    49.9  -108.7     3.8
2007.6132   -62.1    13.7   101.6    64.0  -104.3     3.9
2007.6160   -63.9    12.5   103.4    48.5  -105.5     3.8
2007.6190   -64.7    11.4   101.6    62.2  -109.1     3.8
2007.6214   -63.5    10.3   102.6    66.1  -101.2     3.9
2007.6242   -65.6    10.1   103.6    43.6  -109.2     3.8
2007.6270   -64.5     9.6   102.3    51.6  -108.1     5.5
2007.6300   -63.4     9.2   102.8    38.9  -105.4     3.8
2007.6324   -64.1     9.0   101.8    33.5  -105.1     3.8
2007.6351   -63.4    36.7   103.6    32.9  -103.4     4.0
2007.6380   -62.8    12.2   101.5    32.6  -116.7     3.9
2007.6410   -63.2     9.7   103.0    32.0  -103.6     4.0
2007.6434   -63.0    10.3   103.1    31.8  -103.1     3.8
2007.6461   -63.6    11.5   102.8    31.9  -100.9     3.9
2007.6490   -63.1    15.5   101.8    36.7  -102.2     3.9
2007.6520   -63.7    13.5   104.2    32.3  -104.1     3.9
2007.6542   -64.0    17.7   103.0    33.6  -103.8     3.8
2007.6571   -64.2    15.4   102.7    83.7  -104.8     3.9
2007.6600   -63.5    17.7   102.4    38.3  -104.3     3.8
2007.6630   -65.7    18.6   101.8    34.4  -103.7     3.9
2007.6652   -66.6    31.0   102.0    34.3  -107.2     3.9
2007.6680   -63.6    18.5   103.6    35.2  -106.8     4.0
2007.6710   -63.3    34.7   103.1    37.7   -99.0     3.8
2007.6734   -63.6    18.2   102.8    33.7   -98.8     3.8
2007.6762   -62.8     3.1   102.1    39.5  -100.9     3.8
2007.6790   -63.6     2.2   101.0    33.1   -94.7     3.8
2007.6820   -63.6     2.3   102.4    36.0  -100.4     3.9
2007.6844   -62.7     2.3   100.2    36.8   -98.6     3.9
2007.6872   -62.3     2.3    99.9    45.5   -92.2     3.8
2007.6900   -63.7     2.3   100.0    36.3  -102.4     3.8
2007.6930   -63.3     2.4   101.0    54.6  -103.3     3.8
2007.6954   -62.9     2.3   101.5    35.0  -102.0     4.0
2007.6981   -64.2     2.3   101.8     3.4  -100.2     3.8
2007.7010   -62.6     2.2   102.7     2.3   -98.4     3.8
2007.7040   -62.8     2.3   102.1     2.3   -98.5     3.9
2007.7064   -62.3     2.4   101.6     2.3   -97.3     3.9
2007.7091   -62.4     2.5   101.5     2.3   -99.0     3.8
2007.7120   -63.4     2.4   101.0     2.3   -97.6     3.8
2007.7150   -62.0     2.4   100.7     2.5   -94.4     3.9
2007.7172   -62.6     2.3   101.0     2.3  -101.9     3.8
2007.7200   -60.7     2.3   100.7     2.3   -94.3     3.9
2007.7230   -60.5     2.2    99.4     2.3   -94.7     4.0
2007.7260   -60.9     2.3   100.1     2.3   -94.8     3.9
2007.7282   -61.2     2.2   100.8     2.3   -98.0     3.9
2007.7310   -60.7     2.3   100.3     2.6  -101.2     3.8
2007.7340   -63.4     2.3   101.9     2.5  -102.3     3.8
2007.7364   -63.1     2.3   102.0     2.5  -113.5     3.9
2007.7392   -62.4     2.3   100.9     2.3   -99.0     3.9
2007.7420   -61.1     2.3   101.2     2.3   -98.0     3.8
2007.7450   -61.0     2.2   101.0     2.3   -94.2     3.8
2007.7474   -60.7     2.2   102.2     2.3   -99.3     3.8
2007.7501   -61.4     2.3   103.4     2.3   -93.5     3.8
2007.7530   -61.3     2.9   101.2     2.3   -98.5     3.8
2007.7560   -60.4     2.3   101.3     2.3   -97.3     3.8
2007.7584   -60.1     2.3   100.6     2.3   -99.9     3.8
2007.7611   -60.3     2.3   100.7     2.3  -100.8     3.9
2007.7640   -60.8     2.3   100.9     2.3  -104.2     3.8
2007.7670   -59.5     2.3   100.9     2.3  -101.5     3.8
2007.7692   -59.8     2.3    99.1     2.3  -105.0     4.2
2007.7720   -60.5     2.3   101.2     2.3  -105.5     4.1
2007.7750   -60.3     2.2    99.5     3.1  -101.7     4.0
2007.7780   -60.6     2.2   100.3     2.3   -99.6     4.1
2007.7802   -61.9     2.2   101.0     2.3   -98.2     4.4
2007.7830   -60.3     2.2   100.7     2.3   -98.1     5.9
2007.7860   -60.1     2.3   100.7     2.3   -99.8     6.7
2007.7884   -60.7     2.3    99.8     2.3   -96.8     4.4
2007.7912   -59.1     2.3    99.8     2.3   -98.3     3.9
2007.7940   -59.7     2.3    98.9     2.3  -100.0     3.8
2007.7970   -60.7     2.3    99.1     2.3  -100.0     4.0
2007.7994   -58.2     2.2    99.9     2.3   -99.7     4.1
2007.8022   -57.9     2.2    99.7     2.3  -100.3     4.0
2007.8050   -58.6     2.3    99.3     2.3   -98.8     3.9
2007.8080   -61.6     2.2    98.4     2.3   -99.0     3.9
2007.8104   -58.8     2.2    99.1     2.3  -100.5     3.8
2007.8131   -59.9     2.3    99.2     2.3   -98.5     3.7
2007.8160   -58.6     2.2    99.4     2.3   -93.0     4.0
2007.8190   -59.0     2.3    99.0     2.3   -95.2     4.0
2007.8214   -59.3     2.3    99.8     2.3   -94.4     3.8
2007.8240   -58.9     2.2    99.2     2.3   -95.1     3.9
2007.8270   -58.3     2.3    99.2     2.3   -95.2     4.0
2007.8300   -57.9     2.3    98.5     2.3   -96.6     4.0
2007.8322   -58.9     2.2    98.5     2.3   -96.6     4.1
2007.8350   -58.8     2.2    99.3     2.3   -98.6     4.0
2007.8380   -59.5     2.2    98.1     2.3  -102.4     3.9
2007.8410   -59.2     2.3    98.1     2.3  -100.8     4.0
2007.8432   -59.0     2.2    97.5     2.3  -104.6     3.8
2007.8460   -59.0     2.3    97.8     2.3  -101.9     3.9
2007.8490   -60.8     2.3    97.7     2.3  -100.2     4.6
2007.8514   -59.7     2.2    98.2     2.3  -102.1     4.0
2007.8542   -59.1     2.2    99.1     2.3   -99.1     3.8
2007.8600   -59.8     2.2    99.5     2.3   -99.0     4.3
2007.8624   -58.7     2.2    98.9     2.3   -98.8     4.1
2007.8651   -58.8     2.3    99.4     2.3   -98.8     4.1
2007.8680   -59.1     2.3    99.2     2.3   -97.9     4.0
2007.8710   -58.7     2.2    98.2     2.3   -97.2     3.8
2007.8760   -58.2     2.2    97.9     2.4   -98.3     3.8
2007.8790   -57.9     2.2    98.5     2.3  -101.1     4.0
2007.8820   -60.6     2.2    97.4     2.3   -93.4     3.8
2007.8842   -61.2     2.3    97.6     2.3   -95.4     3.8
2007.8870   -60.5     2.3    96.6     2.3  -101.8     3.9
2007.8900   -59.9     2.2    97.6     2.3   -99.1     4.0
2007.8930   -60.3     2.3    97.1     2.3   -93.3     3.9
2007.8952   -61.4     2.3    98.4     2.3   -97.7     3.8
2007.8980   -59.7     2.2    99.4     2.3   -96.8     3.9
2007.9010   -59.4     2.4    99.7     2.3   -94.3     3.8
2007.9034   -59.1     2.4    99.9     2.3   -95.2     3.8
2007.9062   -58.9     2.3    97.1     2.3   -95.6     3.8
2007.9090   -57.8     2.4    96.7     2.3   -94.8     4.0
2007.9120   -58.5     2.5    96.7     2.3   -99.4     4.2
2007.9144   -57.5     3.0    96.4     2.3   -99.2     4.0
2007.9200   -58.8     3.5    96.8     2.3  -103.8     3.8
2007.9230   -60.4     2.6    96.1     2.3   -97.5     3.9
2007.9254   -59.4     2.3    97.1     2.5   -93.1     3.8
2007.9281   -58.2     2.2    97.8     2.5   -92.5     4.1
2007.9310   -59.5     2.3    96.5     2.3   -97.9     4.5
2007.9340   -59.2     2.4    95.7     2.5   -95.0     4.1
2007.9364   -58.6     2.3    95.7     2.6   -97.0     4.1
2007.9390   -57.8     2.3    96.3     3.1   -95.8     3.8
2007.9420   -56.8     2.3    96.0     3.5   -95.6     4.2
2007.9450   -57.1     2.3    96.6     2.5   -84.7     4.2
2007.9472   -54.5     2.2    95.1     2.3   -89.8     3.9
2007.9500   -59.1     2.3    95.8     2.3   -94.0     3.8
2007.9530   -56.4     2.2    95.6     2.4   -88.9     3.9
2007.9560   -58.3     2.2    95.0     2.5   -94.3     4.0
2007.9582   -57.0     2.3    95.7     2.4   -97.3     4.0
2007.9610   -58.1     2.3    94.9     2.3  -101.2     4.0
2007.9640   -57.8     2.4    95.4     2.3   -99.8     3.8
2007.9664   -57.8     2.4    97.3     2.3   -93.7     3.8
2007.9692   -59.5     2.4    97.8     2.3   -98.3     3.8
2007.9720   -57.9     2.3    96.8     2.4   -90.7     3.9
2007.9750   -57.8     2.3    96.2     2.4   -94.5     3.8
2007.9774   -59.1     2.3    96.0     2.3   -88.6     3.8
2007.9801   -58.2     2.3    94.8     2.3   -90.1     3.8
2007.9830   -57.4     2.6    95.4     2.3   -88.3     4.0
2007.9860   -57.4     2.4    95.1     2.5   -90.1     4.0
2007.9884   -56.8     2.3    95.3     2.5   -91.2     4.2
2007.9910   -58.2     2.5    94.5     2.5   -93.0     3.8
2007.9940   -59.5     2.4    94.3     2.3   -96.8     3.9
2007.9970   -59.0     2.4    94.8     2.3   -95.1     4.1
2007.9992   -58.2     2.3    95.0     2.3   -93.3     3.8
2008.0020   -58.1     2.3    95.4     2.3   -94.3     4.1
2008.0050   -58.0     2.3    95.4     2.6   -96.8     4.6
2008.0102   -57.9     2.3    96.1     2.5   -93.6     4.2
2008.0130   -57.2     2.3    95.6     2.3   -94.3     3.9
2008.0160   -57.8     2.3    96.2     2.6   -93.4     4.2
2008.0184   -57.0     2.3    96.0     2.4   -93.5     3.8
2008.0212   -57.9     2.3    95.5     2.5   -98.5     3.8
2008.0240   -56.8     2.3    96.5     2.4   -98.7     3.8
2008.0270   -57.6     2.3    96.2     2.3   -97.5     3.8
2008.0294   -57.0     2.3    95.3     2.3   -99.4     3.8
2008.0322   -56.7     2.2    94.0     2.4   -99.6     3.9
2008.0350   -57.6     2.3    93.6     2.3   -97.2     3.8
2008.0380   -58.2     2.3    93.9     2.3   -93.3     3.8
2008.0404   -58.6     2.2    94.2     2.3   -97.2     3.9
2008.0430   -57.9     2.4    93.1     2.3   -92.9     3.8
2008.0460   -57.8     2.4    93.7     2.3   -90.1     3.8
2008.0490   -57.1     2.3    93.3     2.3   -93.6     3.8
2008.0513   -57.6     2.2    93.6     2.3   -89.4     3.8
2008.0540   -56.1     2.3    92.4     2.3   -84.6     4.1
2008.0570   -58.4     2.4    94.6     2.3   -86.2     4.0
2008.0600   -60.0     2.5    94.3     2.3   -90.2     3.9
2008.0622   -59.3     2.4    93.5     2.4   -92.7     3.8
2008.0650   -58.8     2.4    93.1     2.5   -89.5     3.8
2008.0680   -58.4     2.3    94.1     2.5   -93.2     3.9
2008.0710   -59.2     2.4    94.4     2.3  -100.1     4.4
2008.0732   -58.6     2.4    94.3     2.3  -101.5     4.2
2008.0760   -57.9     2.3    95.9     2.3  -104.9     4.1
2008.0790   -59.4     2.2    96.0     2.5   -99.4     4.0
2008.0814   -58.7     2.2    95.8     2.6   -98.6     4.0
2008.0842   -58.4     2.3    95.3     2.5  -101.0     4.5
2008.0870   -58.9     2.3    94.4     2.5   -95.0     4.3
2008.0900   -59.4     2.3    95.8     2.3   -93.6     3.8
2008.0924   -58.7     2.2    93.3     2.5   -93.1     3.9
2008.0950   -56.8     2.2    93.0     2.5   -97.8     3.8
2008.0980   -56.2     2.2    92.0     2.3   -95.8     3.8
2008.1010   -54.8     2.3    92.2     2.3   -98.6     3.7
2008.1033   -56.3     2.3    92.4     2.3   -97.3     3.7
2008.1060   -58.3     2.3    92.9     2.3   -94.0     3.8
2008.1090   -57.0     2.3    91.6     2.3   -97.0     3.8
2008.1120   -56.7     2.3    91.9     2.3   -96.6     3.8
2008.1142   -55.1     2.4    93.6     2.3  -103.5     3.8
2008.1170   -54.9     2.4    92.6     2.3   -95.4     3.8
2008.1200   -55.3     2.3    94.7     2.3   -98.6     3.9
2008.1230   -55.4     2.3    95.2     2.3   -98.9     3.8
2008.1252   -54.9     2.3    94.1     2.3   -98.5     4.2
2008.1280   -55.4     2.3    94.4     2.3   -92.7     4.0
2008.1310   -55.9     2.3    93.5     2.3   -92.9     3.9
2008.1334   -55.1     2.6    94.2     2.4   -93.5     3.8
2008.1362   -55.4     2.4    92.7     2.5   -95.4     3.8
2008.1390   -55.6     2.3    91.8     2.5   -91.3     4.0
2008.1420   -55.6     2.4    91.9     2.3   -88.9     4.1
2008.1444   -56.7     2.3    92.2     2.3   -92.8     4.6
2008.1472   -55.9     2.3    92.0     2.4   -96.8     4.1
2008.1500   -56.7     2.3    92.5     2.3   -96.5     4.2
2008.1530   -56.7     2.2    92.9     2.4   -95.0     4.0
2008.1553   -55.8     2.2    92.0     2.8   -94.5     3.8
2008.1580   -56.6     2.3    92.9     2.5   -95.7     3.8
2008.1610   -56.0     2.2    92.4     2.3   -95.1     3.8
2008.1640   -56.3     2.2    92.5     2.5   -96.4     3.7
2008.1663   -57.3     2.2    92.7     2.3   -95.9     3.8
2008.1690   -55.5     2.3    92.5     2.3   -97.2     3.8
2008.1720   -55.0     2.3    92.3     2.3   -99.9     3.8
2008.1750   -55.1     2.2    92.1     2.3   -96.9     3.7
2008.1772   -55.2     2.2    92.1     2.3   -92.7     3.8
2008.1800   -57.2     2.4    91.2     2.3   -94.7     3.8
2008.1830   -56.2     2.4    91.1     2.3   -94.2     3.7
2008.1860   -55.9     2.3    90.7     2.3   -92.9     3.7
2008.1882   -58.9     2.3    90.3     2.3   -90.6     3.8
2008.1910   -56.8     2.3    92.5     2.3   -90.7     4.3
2008.1940   -57.7     2.3    93.2     2.3   -89.6     4.5
2008.1964   -56.7     2.6    93.1     2.3   -94.2     4.1
2008.1992   -54.0     2.4    92.7     2.3   -87.7     4.4
2008.2020   -56.8     2.3    91.5     2.5   -97.7     4.0
2008.2050   -58.5     2.4    91.8     2.4   -98.5     3.8
2008.2073   -56.6     2.3    90.8     2.3   -97.6     3.8
2008.2100   -57.1     2.5    91.8     2.3   -95.9     3.8
2008.2130   -57.3     2.5    91.1     2.3   -99.9     4.0
2008.2160   -56.9     2.3    93.3     2.3   -98.7     4.3
2008.2183   -56.3     2.3    90.6     2.5  -102.0     3.9
2008.2210   -56.3     2.3    90.1     2.5   -93.0     4.2
2008.2240   -57.3     2.2    91.1     2.4   -97.9     4.1
2008.2270   -57.9     2.2    91.7     2.5   -97.6     4.5
2008.2292   -58.9     2.2    89.9     2.4  -104.6     4.1
2008.2320   -57.0     2.3    93.0     2.6   -95.4     3.9
2008.2350   -58.2     2.3    93.0     2.5   -95.7     4.0
2008.2380   -56.0     2.2    91.9     2.3   -99.6     3.9
2008.2402   -56.1     2.3    91.3     2.3   -97.8     3.8
2008.2430   -55.0     2.2    92.2     2.3   -98.5     3.9
2008.2460   -55.6     2.3    91.8     2.3  -102.9     3.9
2008.2484   -55.7     2.3    91.8     2.3   -99.1     3.9
2008.2512   -55.7     2.4    91.4     2.3  -102.8     3.8
2008.2540   -54.6     2.4    93.1     2.3  -107.8     3.8
2008.2570   -55.7     2.3    91.0     2.3  -106.4     4.1
2008.2593   -55.8     2.3    90.0     2.3  -104.5     3.9
2008.2622   -56.6     2.3    91.9     2.3  -110.1     3.8
2008.2650   -54.0     2.3    92.6     2.3  -101.6     4.0
2008.2680   -55.7     2.4    91.3     2.3  -105.0     4.2
2008.2703   -55.7     2.6    91.8     2.3  -101.0     4.0
2008.2730   -55.8     2.4    91.2     2.5   -99.4     3.9
2008.2760   -55.9     2.5    90.7     2.5  -102.7     4.0
2008.2790   -56.1     2.4    90.2     2.3  -103.4     3.9
2008.2813   -56.4     2.3    90.1     2.3  -101.5     3.8
2008.2840   -55.8     2.3    90.6     2.3  -100.3     3.9
2008.2870   -56.4     2.2    91.5     2.4   -96.6     3.8
2008.2900   -55.9     2.2    92.5     2.5   -94.2     4.0
2008.2922   -57.4     2.3    91.3     2.8  -100.9     4.3
2008.2950   -54.9     2.3    93.0     2.5   -95.0     4.2
2008.2980   -54.9     2.3    90.9     2.5  -100.8     4.0
2008.3010   -55.9     2.2    92.0     2.5  -103.5     4.0
2008.3032   -54.9     2.3    89.4     2.3  -103.4     3.9
2008.3060   -54.1     2.3    91.4     2.3  -101.2     3.8
2008.3090   -54.5     2.2    90.3     2.3  -103.7     3.7
2008.3114   -53.1     2.2    89.5     2.3  -104.3     4.0
2008.3142   -53.0     2.3    89.1     2.3  -104.6     4.1
2008.3170   -53.9     2.5    89.7     2.3  -103.0     3.8
2008.3200   -54.9     2.5    88.7     2.3  -100.9     3.7
2008.3223   -54.9     2.4    89.2     2.3  -106.8     3.8
2008.3250   -53.7     2.5    89.9     2.3  -104.2     3.7
2008.3280   -54.9     2.3    89.8     2.3  -107.2     3.7
2008.3310   -52.9     2.3    89.6     2.3  -112.8     3.8
2008.3333   -53.7     2.3    88.7     2.3  -114.6     3.8
2008.3360   -54.0     2.3    89.2     2.3  -109.9     3.9
2008.3390   -54.7     2.3    90.2     2.5  -107.2     4.0
2008.3420   -55.1     2.5    88.5     2.6  -109.1     4.4
2008.3442   -55.5     2.3    90.2     2.5  -104.8     4.2
2008.3470   -54.1     2.4    88.7     2.5  -100.9     4.2
2008.3500   -54.5     2.4    88.4     2.4  -100.6     4.0
