% site name: DKSG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2007.6380   -52.2     4.6   115.5     4.0   -95.9    10.5
2007.6410   -48.6     2.2   114.6     2.0   -86.5     4.5
2007.6434   -49.5     2.3   115.6     2.0   -90.5     4.7
2007.6461   -49.0     2.3   115.2     2.0   -89.0     4.6
2007.6490   -49.3     2.3   114.7     2.0   -92.2     4.6
2007.6520   -48.1     2.4   115.8     2.0   -88.6     4.7
2007.6542   -48.0     2.4   115.6     2.0   -82.3     4.8
2007.6571   -48.2     2.3   116.0     2.0   -94.7     4.6
2007.6600   -48.2     2.4   115.4     2.0   -97.0     4.7
2007.6630   -49.5     2.2   113.7     2.0   -89.5     4.5
2007.6652   -50.3     2.3   114.6     2.0   -86.4     4.6
2007.6680   -47.2     2.4   114.3     2.0   -92.6     4.7
2007.6710   -48.0     2.3   115.9     2.0   -91.2     4.7
2007.6734   -49.2     2.3   115.2     2.0   -86.2     4.6
2007.6762   -48.4     2.2   114.7     2.0   -86.9     4.5
2007.6790   -49.0     2.5   113.8     2.2   -81.2     5.2
2007.6820   -49.1     4.4   114.9     3.7   -86.2    10.1
2007.6844   -48.3     2.3   113.9     2.0   -83.6     4.6
2007.6872   -49.3     2.3   113.5     2.0   -83.8     4.6
2007.6900   -48.5     2.3   113.8     2.0   -84.6     4.6
2007.6930   -48.2     2.2   113.5     2.0   -84.8     4.5
2007.6954   -47.7     2.3   115.4     2.0   -80.8     4.6
2007.6981   -48.6     2.2   115.0     2.0   -83.7     4.5
2007.7010   -47.7     2.2   115.5     2.0   -83.1     4.5
2007.7040   -47.9     2.2   113.5     2.0   -84.8     4.5
2007.7064   -48.4     2.4   113.3     2.0   -83.5     4.7
2007.7091   -48.5     2.3   113.6     2.0   -84.7     4.6
2007.7120   -49.3     2.3   113.2     2.0   -82.9     4.6
2007.7150   -48.3     2.2   112.9     2.0   -80.9     4.5
2007.7172   -48.7     2.2   113.1     2.0   -81.3     4.5
2007.7200   -48.4     2.2   113.7     2.0   -80.1     4.5
2007.7230   -48.5     2.3   113.7     2.0   -82.5     4.6
2007.7260   -47.4     2.3   113.5     2.0   -81.7     4.6
2007.7282   -47.7     2.3   113.2     2.0   -83.7     4.6
2007.7310   -47.2     2.2   114.0     2.0   -88.4     4.5
2007.7340   -48.0     2.2   114.8     2.0   -86.6     4.5
2007.7364   -47.1     2.2   112.5     2.0   -84.2     4.5
2007.7392   -47.3     2.4   113.1     2.0   -82.6     4.7
2007.7420   -46.5     2.3   112.3     2.0   -82.8     4.6
2007.7450   -47.6     2.2   112.8     2.0   -80.0     4.5
2007.7474   -46.3     2.2   114.7     2.0   -82.0     4.5
2007.7501   -48.3     2.3   114.5     2.0   -80.7     4.6
2007.7530   -48.2     2.4   112.8     2.1   -82.1     5.0
2007.7560   -47.4     2.3   114.0     2.0   -86.8     4.6
2007.7584   -45.7     2.4   113.4     2.0   -86.0     4.7
2007.7611   -46.3     2.2   113.4     2.0   -85.5     4.5
2007.7640   -46.9     2.2   114.8     2.0   -87.9     4.5
2007.7670   -45.1     2.2   115.4     2.0   -82.9     4.5
2007.7692   -44.8     2.4   112.1     2.0   -83.9     4.8
2007.7720   -46.0     2.4   114.5     2.0   -84.8     4.9
2007.7750   -46.6     2.3   111.3     2.0   -84.1     4.7
2007.7780   -46.5     2.2   111.6     2.0   -87.7     4.5
2007.7802   -46.9     2.3   112.6     2.0   -86.9     4.6
2007.7830   -46.7     2.2   112.5     2.0   -83.5     4.5
2007.7860   -46.3     2.2   112.7     2.0   -79.9     4.5
2007.7884   -47.7     2.3   112.7     2.0   -79.6     4.6
2007.7912   -45.6     2.2   112.5     2.0   -85.7     4.5
2007.7940   -46.1     2.3   111.7     2.0   -82.8     4.6
2007.7970   -47.2     2.4   111.5     2.0   -84.4     4.8
2007.7994   -45.7     2.3   112.2     2.0   -85.6     4.7
2007.8022   -45.0     2.3   112.4     2.0   -81.9     4.6
2007.8050   -46.3     2.2   111.6     2.0   -87.6     4.5
2007.8080   -48.1     2.3   112.0     2.0   -87.8     4.6
2007.8104   -45.7     2.3   111.8     2.0   -86.0     4.6
2007.8131   -45.8     2.3   110.5     2.0   -78.1     4.6
2007.8160   -44.8     2.4   111.2     2.0   -83.0     4.7
2007.8190   -44.5     2.3   111.9     2.0   -82.2     4.6
2007.8214   -46.3     2.2   111.7     2.0   -80.9     4.5
2007.8240   -45.7     2.2   110.9     2.0   -80.6     4.5
2007.8270   -45.5     2.3   111.6     2.0   -83.1     4.6
2007.8300   -44.9     2.3   111.5     2.0   -80.1     4.6
2007.8322   -46.7     2.3   111.1     2.0   -83.1     4.6
2007.8350   -45.5     2.2   112.9     2.0   -87.5     4.5
2007.8380   -47.2     2.2   110.9     2.0   -88.7     4.5
2007.8410   -46.3     2.2   111.0     2.0   -86.5     4.5
2007.8432   -45.9     2.2   109.7     2.0   -87.6     4.5
2007.8460   -45.8     2.2   109.9     2.0   -87.4     4.5
2007.8490   -47.2     2.2   109.2     2.0   -91.1     4.5
2007.8514   -47.1     2.2   109.7     2.0   -94.3     4.5
2007.8542   -46.4     2.3   110.6     2.0   -84.6     4.6
2007.8600   -46.7     2.3   112.0     2.0   -84.2     4.6
2007.8624   -45.9     2.2   110.7     2.0   -82.6     4.4
2007.8651   -46.2     2.2   110.6     2.0   -84.9     4.5
2007.8680   -46.1     2.3   111.1     2.0   -83.1     4.6
2007.8710   -47.0     2.2   110.0     2.0   -82.6     4.5
2007.8760   -46.1     2.2   110.3     2.0   -87.1     4.5
2007.8790   -45.2     2.3   110.3     2.0   -87.7     4.6
2007.8820   -47.7     2.2   110.1     2.0   -85.1     4.5
2007.8842   -47.4     2.2   110.3     2.0   -83.7     4.4
2007.8870   -47.2     2.3   108.5     2.0   -87.7     4.6
2007.8900   -47.5     2.2   108.8     2.0   -88.9     4.5
2007.8930   -47.7     2.2   108.4     2.0   -85.3     4.5
2007.8952   -47.8     2.3   108.1     2.0   -80.9     4.6
2007.8980   -47.2     2.3   110.4     2.0   -85.9     4.6
2007.9010   -47.0     2.2   110.4     2.0   -84.9     4.5
2007.9034   -47.8     2.3   110.1     2.0   -84.4     4.6
2007.9062   -47.1     2.2   109.8     2.0   -79.3     4.5
2007.9090   -46.7     2.2   109.3     2.0   -81.7     4.5
2007.9120   -46.2     2.3   108.5     2.0   -85.2     4.6
2007.9144   -44.7     2.2   108.4     2.0   -84.8     4.5
2007.9200   -46.4     2.2   108.7     2.0   -84.4     4.5
2007.9230   -47.2     2.3   108.2     2.0   -82.9     4.6
2007.9254   -47.0     2.2   108.2     2.0   -76.1     4.5
2007.9281   -45.1     2.2   108.7     2.0   -77.1     4.5
2007.9310   -46.7     2.2   108.0     2.0   -82.9     4.5
2007.9340   -47.8     2.2   107.8     2.0   -79.4     4.5
2007.9364   -47.3     2.2   107.2     2.0   -83.6     4.5
2007.9390   -46.9     2.2   107.8     2.0   -85.4     4.5
2007.9420   -44.8     2.4   107.4     2.0   -84.5     4.7
2007.9450   -45.5     2.3   109.1     2.0   -77.6     4.6
2007.9472   -45.4     2.3   106.6     2.0   -86.0     4.6
2007.9500   -47.1     2.2   108.8     2.0   -85.3     4.5
2007.9530   -44.9     2.3   107.3     2.0   -83.3     4.6
2007.9560   -46.8     2.3   107.1     2.0   -80.8     4.6
2007.9582   -45.2     2.2   108.1     2.0   -82.7     4.5
2007.9610   -44.5     2.2   107.3     2.0   -82.2     4.5
2007.9640   -44.3     2.2   107.5     2.0   -82.6     4.5
2007.9664   -45.1     2.2   108.3     2.0   -79.6     4.5
2007.9692   -46.5     2.3   108.6     2.0   -84.6     4.6
2007.9720   -45.9     2.2   107.7     2.0   -78.6     4.5
2007.9750   -45.6     2.2   107.4     2.0   -76.8     4.5
2007.9774   -46.9     2.2   106.8     2.0   -74.6     4.5
2007.9801   -45.4     2.2   106.0     2.0   -74.7     4.5
2007.9830   -44.2     2.2   106.1     2.0   -74.8     4.5
2007.9860   -44.6     2.2   106.3     2.0   -77.6     4.5
2007.9884   -43.8     2.3   106.1     2.0   -79.5     4.6
2007.9910   -45.4     2.3   106.0     2.0   -75.1     4.6
2007.9940   -46.3     2.2   105.8     2.0   -80.3     4.5
2007.9970   -45.3     2.3   106.4     2.0   -78.3     4.6
2007.9992   -45.0     2.2   106.1     2.0   -83.4     4.5
2008.0020   -45.3     2.2   106.4     2.0   -81.2     4.4
2008.0050   -45.9     2.2   107.0     2.0   -75.7     4.5
2008.0102   -45.3     2.2   107.1     2.0   -81.1     4.4
2008.0130   -44.2     2.3   106.9     2.0   -80.7     4.6
2008.0160   -44.6     2.2   106.8     2.0   -81.6     4.5
2008.0184   -45.1     2.2   106.8     2.0   -79.2     4.5
2008.0212   -45.3     2.2   106.7     2.0   -81.5     4.5
2008.0240   -43.7     2.2   107.0     2.0   -82.8     4.5
2008.0270   -44.1     2.2   106.9     2.0   -82.4     4.4
2008.0294   -43.0     2.2   106.1     2.0   -84.2     4.4
2008.0322   -44.2     2.2   105.1     2.0   -83.0     4.5
2008.0350   -45.6     2.2   104.9     2.0   -77.5     4.5
2008.0380   -45.1     2.2   105.3     2.0   -77.2     4.5
2008.0404   -45.7     2.2   105.9     2.0   -77.9     4.5
2008.0430   -44.9     2.3   104.5     2.0   -74.5     4.6
2008.0460   -45.6     2.3   103.8     2.0   -79.8     4.6
2008.0490   -45.9     2.3   103.6     2.0   -77.0     4.7
2008.0513   -46.2     2.2   104.8     2.0   -74.4     4.5
2008.0540   -47.0     2.3   104.2     2.0   -79.7     4.6
2008.0570   -46.4     2.2   105.6     2.0   -79.6     4.5
2008.0600   -47.2     2.2   105.2     2.0   -79.8     4.5
2008.0622   -46.6     2.3   105.2     2.0   -70.9     4.6
2008.0650   -46.5     2.3   105.3     2.0   -72.0     4.6
2008.0680   -46.2     2.2   105.3     2.0   -77.6     4.5
2008.0710   -46.2     2.2   104.9     2.0   -79.0     4.5
2008.0732   -45.2     2.2   104.5     2.0   -79.5     4.5
2008.0760   -44.8     2.3   105.1     2.0   -82.9     4.6
2008.0790   -45.8     2.4   105.4     2.0   -77.8     4.8
2008.0814   -46.3     2.3   105.4     2.0   -83.1     4.7
2008.0842   -46.2     2.3   106.0     2.0   -83.5     4.6
2008.0870   -46.1     2.2   106.3     2.0   -77.6     4.5
2008.0900   -46.8     2.2   106.6     2.0   -74.0     4.5
2008.0924   -47.8     2.2   105.8     2.0   -77.4     4.5
2008.0950   -46.7     2.2   104.2     2.0   -84.5     4.5
2008.0980   -45.0     2.3   103.5     2.0   -82.0     4.6
2008.1010   -42.7     2.3   103.9     2.0   -79.2     4.6
2008.1033   -43.6     2.3   103.7     2.0   -78.1     4.6
2008.1060   -45.8     2.2   104.4     2.0   -79.0     4.5
2008.1090   -45.0     2.2   103.1     2.0   -81.2     4.5
2008.1120   -44.9     2.3   103.7     2.0   -80.2     4.6
2008.1142   -42.7     2.3   103.3     2.0   -80.1     4.6
2008.1170   -42.7     2.2   102.6     2.0   -79.4     4.5
2008.1200   -42.5     2.2   103.2     2.0   -76.7     4.5
2008.1230   -42.9     2.3   104.7     2.0   -77.4     4.6
2008.1252   -44.2     2.3   104.6     2.0   -75.8     4.5
2008.1280   -44.2     2.2   104.4     2.0   -73.3     4.5
2008.1310   -44.2     2.2   104.3     2.0   -73.2     4.5
2008.1334   -43.0     2.2   105.3     2.0   -73.9     4.4
2008.1362   -43.8     2.3   103.3     2.0   -74.9     4.6
2008.1390   -43.6     2.2   102.3     2.0   -70.5     4.5
2008.1420   -44.0     2.2   102.8     2.0   -70.5     4.5
2008.1444   -43.1     2.2   102.7     2.0   -70.0     4.5
2008.1472   -43.3     2.2   103.1     2.0   -72.9     4.5
2008.1500   -44.5     2.2   101.3     2.0   -72.0     4.5
2008.1530   -44.4     2.2   105.1     2.0   -73.5     4.5
2008.1553   -43.8     2.2   101.7     2.0   -78.9     4.5
2008.1580   -44.8     2.3   103.0     2.0   -76.1     4.6
2008.1610   -43.6     2.3   102.8     2.0   -77.1     4.6
2008.1640   -44.2     2.3   101.9     2.0   -76.1     4.6
2008.1663   -44.4     2.3   103.7     2.0   -74.8     4.6
2008.1690   -44.0     2.3   103.0     2.0   -74.5     4.6
2008.1720   -43.1     2.2   103.2     2.0   -79.8     4.5
2008.1750   -43.4     2.2   103.2     2.0   -77.3     4.5
2008.1772   -43.2     2.3   102.8     2.0   -75.0     4.6
2008.1800   -44.9     2.2   102.6     2.0   -77.1     4.5
2008.1830   -44.4     2.2   103.1     2.0   -74.7     4.5
2008.1860   -43.1     2.2   102.3     2.0   -72.0     4.5
2008.1882   -46.3     2.3   101.3     2.0   -74.1     4.6
2008.1910   -44.2     2.3   102.2     2.0   -69.9     4.6
2008.1940   -44.9     2.3   102.1     2.0   -71.6     4.6
2008.1964   -45.3     2.2   102.1     2.0   -75.6     4.5
2008.1992   -44.4     2.2   102.7     2.0   -78.3     4.5
2008.2020   -45.1     2.3   101.5     2.0   -78.9     4.6
2008.2050   -47.2     2.2   102.8     2.0   -82.0     4.5
2008.2073   -45.4     2.3   102.1     2.0   -76.1     4.6
2008.2100   -46.2     2.4   102.1     2.0   -80.0     4.7
2008.2130   -45.3     2.3   102.5     2.0   -77.4     4.7
2008.2160   -45.0     2.3   104.0     2.0   -84.7     4.6
2008.2183   -45.4     2.3   100.8     2.0   -84.0     4.7
2008.2210   -45.4     2.3   100.3     2.0   -77.2     4.6
2008.2240   -45.2     2.3   100.3     2.0   -77.3     4.6
2008.2270   -44.6     2.4   100.4     2.0   -80.1     4.7
2008.2292   -46.5     2.3   100.1     2.0   -81.1     4.6
2008.2320   -45.3     2.4   102.8     2.0   -77.7     4.7
2008.2350   -46.7     2.4   102.6     2.0   -79.8     4.8
2008.2380   -44.7     2.4   101.9     2.0   -78.3     4.8
2008.2402   -44.9     2.4   101.9     2.0   -79.7     4.7
2008.2430   -43.7     2.4   102.5     2.0   -81.6     4.7
2008.2460   -44.0     2.4   103.1     2.0   -82.2     4.7
2008.2484   -44.2     2.3   102.1     2.0   -83.4     4.6
2008.2512   -44.1     2.3   102.4     2.0   -85.0     4.6
2008.2540   -43.7     2.4   102.4     2.0   -85.4     4.7
2008.2570   -42.8     2.4   101.1     2.0   -86.7     4.7
2008.2593   -43.9     2.4   101.0     2.0   -86.6     4.8
2008.2622   -43.2     2.4   102.3     2.0   -83.7     4.7
2008.2650   -44.8     2.3   101.6     2.0   -84.8     4.6
2008.2680   -44.3     2.4   100.9     2.0   -81.7     4.7
2008.2703   -44.3     2.4   100.9     2.0   -82.2     4.7
2008.2730   -44.5     2.4   101.3     2.0   -85.0     4.7
2008.2760   -44.8     2.4   100.7     2.0   -83.9     4.7
2008.2790   -44.3     2.4   100.3     2.0   -85.2     4.8
2008.2813   -45.0     2.4   101.2     2.0   -80.0     4.7
2008.2840   -45.2     2.4   101.1     2.0   -79.1     4.8
2008.2870   -44.7     2.3   102.3     2.0   -81.4     4.6
2008.2900   -42.5     2.4   102.9     2.0   -79.0     4.7
2008.2922   -45.2     2.4   101.0     2.0   -78.4     4.7
2008.2950   -44.6     2.4   100.8     2.0   -78.2     4.7
2008.2980   -44.0     2.3   100.3     2.0   -85.2     4.6
2008.3010   -43.7     2.3   101.4     2.0   -84.3     4.6
2008.3032   -44.1     2.3    99.6     2.0   -86.9     4.6
2008.3060   -43.6     2.3   100.7     2.0   -86.1     4.6
2008.3090   -43.5     2.3   100.3     2.0   -85.2     4.5
2008.3114   -43.1     2.4   100.4     2.0   -86.1     4.7
2008.3142   -43.4     2.4    99.8     2.0   -85.5     4.8
2008.3170   -43.7     2.4    99.3     2.0   -86.8     4.7
2008.3200   -44.6     2.4    99.2     2.0   -85.1     4.8
2008.3223   -45.3     2.4    99.2     2.0   -85.1     4.7
2008.3250   -42.9     2.3   100.5     2.0   -82.1     4.6
2008.3280   -43.8     2.4   100.2     2.0   -85.4     4.7
2008.3310   -42.6     2.3    99.2     2.0   -85.4     4.6
2008.3333   -43.5     2.4    98.9     2.0   -90.5     4.7
2008.3360   -42.8     2.4    99.4     2.0   -88.6     4.8
2008.3390   -43.2     2.3    99.9     2.0   -86.0     4.6
2008.3420   -44.6     2.4    98.8     2.0   -83.4     4.7
2008.3442   -43.8     2.4    99.5     2.0   -81.9     4.7
2008.3470   -44.4     2.4    98.4     2.0   -87.1     4.7
2008.3500   -44.1     2.4    98.3     2.0   -83.4     4.7
2008.3530   -43.2     2.4    98.4     2.0   -86.8     4.7
2008.3552   -43.1     2.4    99.6     2.0   -85.8     4.7
2008.3580   -44.2     2.3    98.6     2.0   -85.1     4.6
2008.3610   -43.1     2.3    99.5     2.0   -84.4     4.6
2008.3634   -42.6     2.3   100.7     2.0   -81.1     4.6
2008.3662   -43.1     2.4   100.0     2.0   -80.2     4.7
2008.3690   -42.2     2.3    98.8     2.0   -81.2     4.6
2008.3720   -43.2     2.3    99.0     2.0   -83.0     4.6
2008.3743   -42.7     2.4    98.9     2.0   -82.0     4.7
2008.3771   -42.4     2.3    98.8     2.0   -86.4     4.6
2008.3800   -43.0     2.4    99.6     2.0   -83.2     4.7
2008.3830   -42.0     2.3    98.1     2.0   -73.9     4.6
2008.3853   -46.1     2.4    95.7     2.0   -70.9     4.7
2008.3880   -41.9     2.4    99.1     2.0   -81.0     4.7
2008.3910   -41.9     2.4    99.7     2.0   -82.2     4.8
2008.3940   -41.9     2.4    97.8     2.0   -80.5     4.7
2008.3963   -44.5     2.4    98.0     2.0   -81.0     4.7
2008.3990   -42.4     2.3    98.8     2.0   -78.7     4.6
2008.4020   -42.9     2.3    98.1     2.0   -75.8     4.6
2008.4050   -41.6     2.3    98.2     2.0   -76.3     4.6
2008.4072   -41.5     2.4    99.2     2.0   -81.5     4.7
2008.4100   -41.5     2.4    98.4     2.0   -77.5     4.7
2008.4130   -42.9     2.4    98.6     2.0   -76.5     4.7
2008.4160   -41.9     2.4    99.5     2.0   -77.9     4.7
2008.4182   -42.2     2.4    98.7     2.0   -77.5     4.7
2008.4210   -40.3     2.4    98.4     2.0   -75.8     4.7
2008.4240   -41.3     2.3    98.3     2.1   -74.5     4.7
2008.4263   -38.7     2.3   100.4     2.0   -77.2     4.6
2008.4291   -38.8     2.3    99.5     2.0   -82.3     4.6
2008.4320   -40.4     2.4    99.4     2.0   -77.8     4.7
2008.4350   -39.9     2.3    99.0     2.1   -82.1     4.8
2008.4373   -40.7     2.3    98.2     2.1   -81.2     4.8
2008.4430   -40.6     2.4    98.5     2.0   -79.1     4.7
2008.4460   -41.1     2.4    98.6     2.0   -79.5     4.7
2008.4483   -40.6     2.4    97.7     2.0   -79.9     4.8
2008.4510   -41.1     2.3    97.3     2.0   -77.0     4.6
2008.4540   -39.4     2.4    97.5     2.0   -77.6     4.8
2008.4570   -41.6     2.4    97.6     2.0   -79.3     4.8
2008.4592   -41.4     2.4    97.1     2.0   -78.0     4.7
2008.4620   -41.0     2.4    96.9     2.0   -82.7     4.7
2008.4650   -41.6     2.4    96.5     2.0   -80.0     4.7
2008.4680   -41.6     2.4    97.8     2.0   -82.5     4.7
2008.4702   -41.1     2.4    98.6     2.0   -81.3     4.7
2008.4730   -40.9     2.4    97.6     2.0   -79.4     4.7
2008.4760   -40.0     2.4    96.7     2.0   -79.1     4.7
2008.4783   -41.3     2.3    97.8     2.0   -78.4     4.6
2008.4812   -40.8     2.4    97.3     2.0   -83.8     4.7
2008.4840   -41.0     2.3    97.3     2.0   -80.2     4.6
2008.4870   -39.3     2.4    95.9     2.0   -80.8     5.0
2008.4893   -40.1     2.4    96.4     2.0   -83.4     4.8
2008.4921   -41.3     2.4    98.3     2.1   -74.5     4.9
2008.4950   -39.9     2.4    96.1     2.0   -75.2     4.7
2008.4980   -40.2     2.3    97.4     2.0   -78.6     4.6
2008.5003   -39.4     2.4    97.0     2.0   -76.1     4.7
2008.5030   -39.3     2.4    96.7     2.0   -74.0     4.7
2008.5060   -39.9     2.3    96.6     2.0   -79.8     4.6
2008.5090   -41.0     2.4    96.1     2.0   -79.5     4.7
2008.5113   -41.2     2.3    96.1     2.0   -77.5     4.6
2008.5140   -41.3     2.4    96.6     2.0   -77.9     4.7
2008.5170   -39.1     2.3    96.8     2.0   -76.8     4.6
2008.5200   -39.5     2.3    95.8     2.0   -71.9     4.6
2008.5222   -39.6     2.4    96.4     2.0   -74.5     4.7
2008.5250   -39.5     2.4    96.5     2.0   -76.7     4.7
2008.5280   -40.8     2.4    95.8     2.0   -72.0     4.8
2008.5310   -40.8     2.4    94.4     2.0   -72.1     4.7
2008.5332   -40.0     2.4    96.4     2.0   -69.1     4.8
2008.5390   -40.4     2.4    96.7     2.0   -69.4     4.7
2008.5413   -41.1     2.4    95.5     2.0   -72.2     4.7
2008.5441   -40.1     2.4    97.0     2.0   -68.3     4.7
2008.5470   -41.4     2.4    95.7     2.0   -67.0     4.8
2008.5500   -41.5     2.4    95.7     2.0   -73.0     4.7
2008.5550   -39.2     2.4    95.6     2.0   -73.2     4.7
2008.5580   -40.4     2.4    95.2     2.0   -71.1     4.8
2008.5610   -39.6     2.4    96.5     2.0   -67.3     4.8
2008.5633   -40.1     2.4    96.0     2.0   -62.8     4.8
2008.5660   -39.5     2.4    96.3     2.0   -70.8     4.7
2008.5690   -40.3     2.3    96.0     2.0   -67.9     4.6
2008.5720   -40.0     2.4    96.2     2.0   -69.1     4.7
2008.5742   -42.4     2.4    96.3     2.0   -66.0     4.8
2008.5770   -42.3     2.4    95.5     2.0   -75.0     4.8
2008.5800   -40.2     2.4    96.0     2.0   -75.2     4.9
2008.5830   -40.6     2.4    95.3     2.0   -63.1     4.7
2008.5880   -41.2     2.3    94.3     2.0   -72.9     4.6
2008.5910   -41.3     2.4    93.8     2.0   -75.5     4.7
2008.5933   -39.1     2.3    92.9     2.0   -65.3     4.6
2008.5961   -40.6     2.4    94.0     2.0   -69.3     4.7
2008.5990   -40.5     2.4    95.7     2.0   -70.9     4.8
2008.6020   -40.6     2.4    94.5     2.0   -70.8     4.9
2008.6043   -41.0     2.4    94.7     2.0   -66.6     4.9
2008.6071   -42.3     2.4    94.8     2.0   -62.5     4.9
2008.6100   -41.1     2.4    94.2     2.0   -63.8     5.0
2008.6130   -40.9     2.4    94.6     2.0   -67.4     4.8
2008.6153   -43.1     2.4    93.8     2.0   -72.1     4.7
2008.6180   -41.4     2.4    92.7     2.0   -65.5     4.7
2008.6210   -42.8     2.4    94.2     2.0   -71.3     4.8
2008.6240   -41.6     2.4    93.4     2.0   -64.1     4.7
2008.6263   -41.1     2.4    93.4     2.0   -65.3     4.7
2008.6290   -40.7     2.3    94.5     2.0   -69.9     4.6
2008.6320   -41.2     2.4    95.7     2.0   -60.8     4.7
2008.6350   -41.2     2.4    94.3     2.0   -69.8     4.7
2008.6372   -38.7     2.4    93.9     2.0   -65.7     4.7
2008.6400   -41.4     2.4    93.8     2.0   -64.3     4.8
2008.6430   -39.9     2.4    94.4     2.0   -64.7     4.7
2008.6460   -39.1     2.4    94.3     2.0   -66.8     4.7
2008.6481   -39.7     2.4    94.9     2.0   -64.3     4.7
2008.6510   -40.9     2.4    94.6     2.0   -68.5     4.7
2008.6540   -39.7     2.4    94.4     2.0   -61.8     4.7
2008.6563   -38.5     2.4    93.7     2.0   -52.8     4.7
2008.6591   -39.1     2.4    94.6     2.0   -67.0     4.8
2008.6620   -38.5     2.4    94.1     2.0   -67.7     4.7
2008.6650   -39.7     2.3    93.4     2.0   -64.0     4.6
2008.6673   -40.4     2.4    93.8     2.0   -71.0     4.7
2008.6700   -39.9     2.4    93.0     2.0   -69.3     4.7
2008.6730   -39.7     2.4    92.2     2.0   -65.2     4.7
2008.6760   -39.7     2.4    93.1     2.0   -63.9     4.8
2008.6783   -38.8     2.4    92.8     2.1   -63.5     4.9
2008.6810   -39.7     2.4    91.7     2.0   -64.5     4.7
2008.6840   -40.8     2.4    93.2     2.0   -64.0     4.7
2008.6870   -41.1     2.3    92.5     2.0   -62.6     4.7
2008.6892   -41.3     2.3    92.2     2.0   -61.8     4.7
2008.6920   -39.6     2.3    92.5     2.0   -63.0     4.7
2008.6950   -40.4     2.3    92.7     2.0   -66.7     4.7
2008.6980   -41.2     2.4    92.7     2.0   -63.0     4.8
2008.7001   -39.0     2.4    92.6     2.0   -64.5     4.7
2008.7030   -39.7     2.3    92.4     2.0   -65.0     4.7
2008.7060   -40.0     2.3    91.7     2.0   -62.7     4.7
2008.7083   -40.9     2.3    91.2     2.0   -64.4     4.7
2008.7111   -40.0     2.4    92.4     2.0   -67.0     4.7
2008.7140   -40.9     2.4    91.6     2.1   -64.7     4.9
2008.7170   -40.9     2.4    91.3     2.0   -64.3     4.7
2008.7193   -41.2     2.4    91.5     2.0   -61.6     4.7
2008.7221   -41.0     2.3    92.0     2.0   -64.0     4.6
2008.7250   -41.0     2.4    90.8     2.0   -67.9     4.7
2008.7280   -39.8     2.4    91.6     2.0   -66.1     4.7
2008.7303   -39.0     2.4    92.8     2.0   -67.0     4.7
2008.7330   -37.5     2.4    93.8     2.0   -65.1     4.7
2008.7360   -38.6     2.4    93.2     2.0   -65.0     4.7
2008.7390   -38.4     2.4    92.5     2.0   -67.9     4.7
2008.7413   -38.5     2.4    91.8     2.0   -69.6     4.7
2008.7440   -39.1     2.4    91.6     2.0   -66.1     4.7
2008.7470   -38.8     2.4    92.0     2.0   -66.3     4.7
2008.7500   -37.3     2.4    92.6     2.0   -65.8     4.7
2008.7521   -38.9     2.4    90.8     2.0   -64.0     4.7
2008.7550   -40.0     2.4    91.2     2.0   -68.3     4.8
2008.7604   -39.2     2.4    92.0     2.0   -59.4     4.7
2008.7631   -39.6     2.3    90.9     2.0   -59.9     4.6
2008.7660   -40.8     2.4    89.9     2.0   -65.4     4.7
2008.7690   -38.4     2.4    92.3     2.0   -61.4     4.7
2008.7713   -38.0     2.4    90.7     2.0   -64.5     4.7
2008.7741   -39.3     2.3    90.7     2.0   -65.0     4.6
2008.7770   -40.6     2.3    90.8     2.0   -66.5     4.6
2008.7800   -39.2     2.3    89.5     2.0   -62.2     4.6
2008.7823   -38.2     2.3    90.9     2.0   -63.5     4.6
2008.7850   -38.5     2.3    91.7     2.0   -67.1     4.6
2008.7880   -38.0     2.4    91.6     2.0   -61.1     4.7
2008.7910   -39.7     2.4    90.7     2.0   -63.0     4.7
2008.7933   -39.6     2.3    89.8     2.0   -59.5     4.6
2008.7960   -39.6     2.3    90.1     2.0   -62.8     4.6
2008.7990   -38.3     2.3    90.3     2.0   -63.0     4.6
2008.8020   -39.3     2.3    91.0     2.0   -59.5     4.6
2008.8041   -39.1     2.3    90.5     2.0   -60.5     4.6
2008.8070   -39.6     2.3    90.3     2.0   -61.3     4.6
2008.8100   -38.8     2.4    91.2     2.0   -63.9     4.7
2008.8124   -38.9     2.3    90.8     2.0   -62.4     4.6
2008.8151   -38.3     2.2    90.9     2.0   -62.3     4.5
2008.8180   -38.3     2.3    90.3     2.0   -63.1     4.6
2008.8210   -37.6     2.3    90.5     2.0   -64.9     4.6
2008.8233   -39.9     2.3    89.8     2.0   -66.4     4.6
2008.8261   -39.7     2.4    89.4     2.0   -64.1     4.8
2008.8290   -40.4     2.4    89.0     2.0   -62.8     4.8
2008.8320   -41.1     2.3    89.1     2.0   -63.9     4.6
2008.8343   -43.0     2.3    87.4     2.0   -63.7     4.6
2008.8371   -39.8     2.4    88.4     2.0   -64.0     4.7
2008.8400   -39.6     2.3    88.9     2.0   -67.7     4.6
2008.8430   -38.2     2.4    89.3     2.0   -65.4     4.7
2008.8453   -38.9     2.3    89.6     2.0   -70.1     4.6
2008.8510   -38.2     2.3    89.5     2.0   -67.8     4.6
2008.8540   -37.6     2.4    88.8     2.0   -65.0     4.7
2008.8563   -38.4     2.4    88.4     2.0   -65.3     4.7
