% site name: NORD
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2009.7930   -73.5     1.2    24.4     1.8   -67.9     5.0
2009.7952   -73.0     1.1    24.3     1.8   -71.5     4.9
2009.7980   -73.0     1.1    23.8     1.8   -74.9     5.1
2009.8010   -71.7     1.1    24.9     1.9   -72.4     5.0
2009.8040   -71.8     1.1    25.1     1.8   -74.0     5.1
2009.8062   -71.9     1.1    24.7     1.8   -70.1     5.2
2009.8090   -72.9     1.1    24.8     1.8   -69.8     5.1
2009.8120   -72.1     1.1    25.6     1.8   -70.3     5.2
2009.8144   -72.4     1.1    25.2     1.8   -71.4     5.1
2009.8172   -72.9     1.1    24.7     1.9   -71.8     5.1
2009.8200   -72.5     1.1    25.0     1.9   -70.3     5.0
2009.8230   -74.0     1.1    24.5     1.8   -70.1     5.1
2009.8254   -72.1     1.1    24.6     1.8   -70.6     5.1
2009.8282   -71.9     1.1    24.7     1.8   -74.1     5.0
2009.8310   -72.6     1.1    24.8     1.9   -72.1     5.0
2009.8340   -72.0     1.1    25.7     1.9   -71.0     5.0
2009.8364   -72.6     1.1    25.2     1.8   -71.7     5.1
2009.8391   -72.0     1.1    23.7     1.9   -67.4     5.0
2009.8420   -72.1     1.1    23.0     1.8   -69.2     5.1
2009.8450   -72.9     1.1    23.0     1.8   -67.2     5.0
2009.8474   -72.2     1.1    24.2     1.8   -64.9     5.0
2009.8500   -71.9     1.1    23.2     1.9   -64.5     5.0
2009.8530   -70.3     1.2    24.3     1.9   -65.9     5.0
2009.8560   -72.3     1.2    23.9     1.8   -70.1     5.0
2009.8582   -70.9     1.1    24.8     1.9   -68.5     5.0
2009.8610   -70.4     1.1    23.6     1.9   -66.0     5.0
2009.8640   -70.6     1.1    23.3     1.9   -66.9     5.3
2009.8670   -69.7     1.1    24.4     1.9   -65.0     5.1
2009.8692   -71.0     1.1    24.4     1.9   -63.4     5.0
2009.8720   -71.4     1.2    23.3     1.9   -66.7     4.9
2009.8750   -70.9     1.2    23.1     1.8   -64.1     4.9
2009.8774   -72.0     1.1    23.4     1.9   -64.3     4.9
2009.8802   -71.4     1.1    22.1     1.8   -64.5     5.1
2009.8830   -69.6     1.1    23.8     1.8   -63.9     5.2
2009.8860   -69.5     1.1    24.6     1.9   -63.6     4.9
2009.8884   -71.7     1.1    23.3     1.8   -63.6     4.9
2009.8911   -72.4     1.2    22.7     1.8   -64.6     5.1
2009.8940   -72.0     1.2    22.1     1.8   -66.5     5.0
2009.8970   -70.8     1.1    23.9     1.8   -62.6     5.0
2009.8994   -69.6     1.1    23.4     1.9   -61.6     5.1
2009.9020   -70.8     1.1    22.5     1.9   -61.0     5.1
2009.9050   -70.5     1.1    22.1     1.8   -55.1     5.0
2009.9080   -70.2     1.2    22.0     1.8   -53.8     5.2
2009.9102   -70.8     1.1    22.1     1.8   -57.1     5.1
2009.9130   -70.9     1.0    22.6     1.8   -57.3     5.2
2009.9160   -71.4     1.1    22.6     1.8   -54.9     5.0
2009.9190   -72.8     1.0    22.7     1.8   -56.8     5.2
2009.9212   -71.4     1.1    21.4     1.8   -58.5     5.0
2009.9240   -71.1     1.2    22.5     1.8   -58.7     5.3
2009.9270   -71.0     1.1    21.9     1.8   -57.4     5.1
2009.9294   -69.3     1.1    23.9     1.8   -59.5     5.1
2009.9322   -69.3     1.1    24.9     1.8   -62.4     5.1
2009.9350   -69.4     1.1    24.7     1.8   -64.4     5.1
2009.9380   -72.0     1.1    23.3     1.8   -64.8     5.1
2009.9404   -70.8     1.1    23.5     1.8   -71.6     5.1
2009.9432   -69.8     1.1    23.4     1.8   -64.7     5.0
2009.9490   -70.4     1.1    23.7     1.8   -68.8     5.1
2009.9541   -70.3     1.1    22.5     1.8   -63.4     5.1
2009.9570   -68.7     1.1    21.9     1.9   -65.0     5.1
2009.9600   -70.6     1.1    20.8     1.8   -60.8     5.2
2009.9624   -70.8     1.1    21.6     1.8   -68.2     5.2
2009.9650   -71.2     1.1    20.9     1.8   -65.2     5.2
2009.9680   -71.8     1.1    20.9     1.8   -71.4     5.0
2009.9710   -70.4     1.1    22.1     1.8   -64.0     5.1
2009.9732   -70.8     1.1    22.3     1.9   -65.8     5.0
2009.9760   -70.3     1.1    21.6     1.9   -64.8     5.2
2009.9790   -70.6     1.1    21.7     1.8   -64.7     5.3
2009.9820   -71.8     1.1    21.2     1.8   -66.9     5.3
2009.9842   -70.7     1.1    22.5     1.9   -67.2     5.2
2009.9870   -69.4     1.1    23.2     1.8   -68.0     5.3
2009.9900   -70.2     1.1    23.0     1.8   -69.7     5.4
2009.9924   -68.0     1.1    21.2     1.8   -64.6     5.4
2009.9952   -69.8     1.1    22.2     1.8   -72.3     5.2
2009.9980   -70.0     1.1    22.0     1.9   -74.4     5.4
2010.0010   -68.3     1.1    22.0     2.3   -64.7     5.2
2010.0034   -69.5     1.1    20.6     2.4   -71.4     5.2
2010.0061   -69.3     1.2    22.5     1.8   -74.7     5.2
2010.0120   -68.8     1.1    22.8     1.8   -74.2     5.3
2010.0144   -67.9     1.1    23.0     1.8   -72.2     5.3
2010.0170   -67.1     1.1    24.1     1.8   -71.0     5.1
2010.0200   -68.1     1.1    23.7     1.8   -73.9     5.3
2010.0230   -68.7     1.1    24.8     2.3   -70.5     5.3
2010.0252   -68.8     1.2    23.8     1.8   -70.0     5.4
2010.0280   -67.8     1.1    27.1     1.8   -70.8     5.5
2010.0310   -68.0     1.1    23.8     1.8   -72.7     5.3
2010.0340   -67.0     1.1    24.5     1.8   -71.8     5.3
2010.0362   -67.3     1.1    22.4     1.8   -68.6     5.1
2010.0390   -67.2     1.1    24.5     1.8   -73.5     5.3
2010.0420   -67.4     1.1    24.0     1.8   -65.8     5.3
2010.0444   -67.4     1.2    24.7     1.8   -63.0     5.2
2010.0472   -66.7     1.1    24.0     1.9   -69.0     5.3
2010.0500   -67.2     1.1    24.7     1.9   -68.7     5.1
2010.0530   -67.5     1.1    25.4     1.8   -72.1     5.3
2010.0554   -68.0     1.1    24.8     1.8   -76.7     5.3
2010.0582   -67.3     1.1    24.8     1.8   -69.7     5.3
2010.0610   -67.0     1.1    24.1     1.8   -74.0     5.3
2010.0640   -67.7     1.1    23.3     1.8   -68.8     5.3
2010.0664   -67.3     1.1    23.3     1.9   -70.3     5.2
2010.0690   -67.4     1.2    23.2     1.8   -68.0     5.1
2010.0720   -69.6     1.1    22.2     1.8   -71.0     5.2
2010.0750   -67.8     1.1    22.3     1.8   -69.2     5.2
2010.0773   -69.6     1.1    21.1     1.8   -69.8     5.1
2010.0882   -64.8     1.1    24.6     2.3   -64.1     5.2
2010.0910   -66.0     1.1    24.8     1.8   -68.8     5.1
2010.0940   -65.8     1.1    23.7     1.8   -68.4     5.2
2010.0970   -66.7     1.1    23.9     4.1   -69.6     5.1
2010.0992   -67.2     1.1    22.4     2.1   -71.9     5.1
2010.1020   -67.9     1.1    22.2     1.9   -74.8     5.0
2010.1050   -68.5     1.1    22.9     1.8   -73.9     5.1
2010.1074   -67.9     1.1    23.2     1.8   -73.9     5.1
2010.1102   -66.7     1.2    24.9     1.8   -70.7     5.1
2010.1130   -67.8     1.1    24.5     1.8   -68.4     5.1
2010.1160   -68.4     1.1    23.8     1.8   -75.7     5.1
2010.1184   -67.1     1.2    23.6     1.9   -72.1     5.1
2010.1210   -68.2     1.1    23.0     1.8   -70.9     5.2
2010.1240   -68.4     1.2    23.0     1.9   -71.6     5.1
2010.1270   -70.0     1.1    21.4     1.9   -68.0     5.2
2010.1293   -68.8     1.1    22.0     1.8   -70.7     5.1
2010.1320   -68.0     1.1    20.2     1.8   -72.2     5.1
2010.1350   -68.2     1.1    18.9     1.8   -69.5     5.1
2010.1380   -68.1     1.1    20.2     1.8   -68.1     5.2
2010.1402   -68.4     1.2    20.2     1.9   -69.5     5.2
2010.1430   -67.4     1.1    23.0     1.8   -65.7     5.2
2010.1460   -67.5     1.2    19.9     1.9   -66.0     5.1
2010.1490   -69.1     1.1    18.8     1.9   -70.2     5.3
2010.1512   -68.3     1.1    19.4     1.9   -66.7     5.1
2010.1540   -68.0     1.1    21.7     1.9   -64.6     5.1
2010.1570   -68.0     1.1    20.6     1.9   -64.6     5.0
2010.1594   -65.8     1.0    18.3     1.8   -71.6     5.1
2010.1622   -67.2     1.2    20.7     1.9   -74.4     5.5
2010.1650   -68.6     1.0    21.2     1.8   -77.9     7.4
2010.1680   -70.1     1.1    21.5     1.9   -80.5     8.3
2010.1704   -69.2     1.1    21.7     2.3   -77.6     5.1
2010.1732   -68.5     1.1    21.2     1.9   -80.6     5.1
2010.1760   -68.5     1.2    21.6     1.9   -73.4     5.1
2010.1790   -68.9     1.1    22.9     1.8   -78.8     5.2
2010.2060   -69.6     1.0    19.4     1.9   -72.4     5.3
2010.2090   -69.1     1.1    18.9     1.9   -67.3     5.3
2010.2120   -69.6     1.1    18.5     1.9   -70.7     5.4
2010.2142   -69.2     1.2    17.7     1.8   -64.0     5.3
2010.2224   -69.4     1.1    17.9     1.9   -66.1     5.2
2010.2310   -69.1     1.1    17.2     1.8   -62.0     5.3
2010.2640   -65.1     1.2    17.3     1.9   -46.4     5.1
2010.2662   -67.6     1.1    17.8     1.9   -62.5     5.2
2010.2690   -66.5     1.2    17.6     1.9   -61.1     5.1
2010.2720   -66.3     1.1    18.4     1.9   -64.1     5.4
2010.2744   -64.0     1.1    19.7     1.9   -64.0     5.2
2010.2772   -64.4     1.1    16.5     1.8   -60.9     5.4
2010.2800   -67.5     1.1    15.7     3.1   -56.8     5.5
2010.2830   -66.4     1.1    16.5     1.8   -55.4     5.2
2010.2854   -65.9     1.2    15.4     3.3   -59.7     5.1
2010.2882   -65.5     1.1    16.2     1.9   -58.3     5.1
2010.2910   -64.1     1.1    14.9     1.9   -56.0     5.3
2010.2940   -64.5     1.1    16.5     1.8   -49.4     5.3
2010.2963   -65.7     1.1    17.0     1.9   -58.4     5.2
2010.2990   -64.7     1.2    16.0     1.9   -57.6     5.4
2010.3020   -65.6     1.1    16.8     2.3   -56.7     5.6
2010.3050   -65.1     1.2    16.8     1.9   -56.7     5.2
2010.3073   -63.7     1.1    17.5     1.8   -52.1     5.3
2010.3100   -63.9     1.1    16.7     2.4   -53.3     5.4
2010.3130   -64.5     1.1    16.6     1.8   -58.1     5.3
2010.3160   -64.7     1.1    18.1     1.8   -54.9     5.2
2010.3182   -64.3     1.1    18.1     2.2   -55.5     5.1
2010.3210   -65.3     1.1    17.2     2.0   -58.0     5.3
2010.3240   -64.0     1.1    16.9     1.8   -47.8     7.4
2010.3270   -64.2     1.1    16.4     1.8   -54.2     5.3
2010.3292   -64.4     1.1    16.6     1.8   -60.5     5.3
2010.3320   -64.2     1.1    17.1     1.9   -57.9     5.3
2010.3350   -62.8     1.1    18.2     2.3   -54.7     5.3
2010.3402   -63.5     1.1    18.2     1.8   -54.7     5.2
2010.3430   -64.6     1.1    17.1     1.8   -59.7     5.1
2010.3460   -64.1     1.1    15.8     1.8   -64.7     5.1
2010.3483   -64.3     1.0    15.1     1.9   -64.3     5.2
2010.3510   -63.2     1.1    15.5     1.9   -53.7     5.1
2010.3540   -63.2     1.1    15.7     1.9   -54.1     5.3
2010.3570   -65.7     1.1    15.8     1.8   -55.5     5.3
2010.3593   -65.6     1.2    16.9     2.1   -54.4     5.2
2010.3620   -64.8     1.1    18.2     1.8   -54.9     5.2
2010.3650   -64.4     1.2    17.4     1.8   -62.7     5.2
2010.3680   -63.8     1.1    18.5     1.8   -67.4     5.3
2010.3702   -63.2     1.4    20.0     1.8   -72.9     5.1
2010.3730   -63.6     1.1    18.4     1.9   -70.1     5.3
2010.3760   -63.5     1.5    18.1     1.8   -71.7     5.5
2010.3790   -63.7     1.1    20.8     1.9   -69.9     5.4
2010.3840   -63.4     1.2    18.1     3.1   -70.9     5.2
2010.3870   -63.1     1.1    18.7     1.8   -64.8     5.1
2010.3894   -63.5     1.2    18.3     1.8   -69.2     5.1
2010.3922   -63.8     1.2    18.5     1.8   -69.9     5.2
2010.3950   -63.2     1.1    16.5     1.9   -70.5     5.1
2010.3980   -62.5     1.0    16.0     1.9   -73.3     5.4
2010.4003   -62.2     1.1    17.5     1.9   -70.0     5.3
2010.4031   -62.4     1.2    17.4     1.9   -65.5     5.4
2010.4060   -64.0     1.1    16.5     1.8   -72.8     5.3
2010.4090   -62.6     1.1    19.6     2.5   -68.8     5.4
2010.4113   -62.5     1.2    20.2     1.9   -73.3     5.3
2010.4140   -61.4     1.2    18.9     1.8   -74.3     5.8
2010.4170   -61.9     1.1    18.7     2.1   -69.6     5.3
2010.4200   -63.1     1.1    19.1     1.9   -72.8     5.3
2010.4250   -60.2     1.1    19.6     2.0   -71.5     5.5
2010.4280   -60.7     1.2    17.5     2.3   -72.9     5.4
2010.4310   -60.3     1.2    18.6     1.9   -69.2     5.3
2010.4332   -61.7     1.1    19.0     2.2   -72.9     5.6
2010.4360   -60.0     1.1    18.6     1.8   -70.5     5.3
2010.4390   -61.0     1.1    18.8     1.8   -69.9     5.4
2010.4420   -60.3     1.1    19.1     1.9   -70.7    11.5
2010.4442   -61.3     1.1    17.9     1.9   -75.2     5.2
2010.4470   -61.6     1.2    18.3     1.8   -73.3    12.6
2010.4500   -61.4     1.1    18.1     1.8   -71.6     5.4
2010.4523   -61.4     1.2    18.8     1.9   -75.3     5.3
2010.4552   -61.1     1.1    18.4     1.9   -76.2     5.0
2010.6390   -57.3     1.1    19.2     1.9   -75.1     5.4
2010.6413   -57.0     1.1    19.0     1.9   -74.3     5.3
2010.6440   -56.6     1.1    17.6     1.9   -77.2     7.1
2010.6470   -56.9     1.2    19.0     1.9   -76.9     5.7
2010.7650   -50.9     1.1    18.2     1.8   -87.7     5.1
2010.7673   -50.3     1.2    17.8     1.8   -83.3     7.4
2010.7700   -51.0     1.3    17.5     1.8   -87.3     5.2
2010.7730   -50.6     1.1    16.9     1.9   -88.0     5.1
2010.7760   -50.9     1.1    15.7     2.1   -87.4     6.9
2010.7781   -50.9     1.1    15.8     1.8   -85.5     5.8
2010.7810   -50.6     1.1    14.4     1.9   -84.6     5.0
2010.7840   -50.3     1.1    15.2     1.9   -81.7     5.1
2010.7891   -49.1     1.1    15.6     1.7   -80.1     5.1
2010.7920   -49.9     1.1    16.0     1.9   -80.8     5.3
2010.7950   -49.4     1.1    15.8     1.8   -83.8     7.7
2010.7973   -50.0     1.2    15.6     1.9   -77.7     5.2
2010.8001   -50.0     1.1    14.3     1.9   -75.5     5.1
2010.8030   -50.1     1.1    13.4     1.9   -78.3     5.0
2010.8060   -48.5     1.2    14.4     1.9   -76.9     5.2
2010.8083   -51.2     1.2    14.7     1.9   -76.3     5.2
2010.8110   -49.1     1.1    13.7     1.9   -73.9     5.3
2010.8140   -51.0     1.1    16.0     1.9   -71.3     5.2
2010.8170   -49.6     1.2    16.7     1.9   -71.1     6.3
2010.8193   -48.1     1.1    15.0     1.9   -74.0     5.1
2010.8220   -49.0     1.1    15.4     1.9   -76.9     5.1
2010.8250   -50.2     1.1    15.1     1.9   -71.8     5.1
2010.8280   -50.0     1.1    14.8     1.9   -77.7     5.2
2010.8302   -50.9     1.1    15.1     1.9   -77.1     5.3
2010.8330   -50.2     1.1    15.2     1.9   -75.6     5.1
2010.8360   -49.6     1.1    15.7     1.9   -74.8     5.3
2010.8390   -48.6     1.2    16.2     1.9   -72.8    11.8
2010.8411   -50.0     1.2    15.0     1.8   -74.1     5.1
2010.8440   -50.0     1.2    12.9     1.9   -74.9     5.2
2010.8470   -48.8     1.2    13.2     1.9   -71.3     5.1
2010.8493   -48.6     1.2    15.2     1.8   -73.7     5.4
2010.8521   -48.0     1.2    14.1     1.9   -75.7     5.2
2010.8550   -48.3     1.1    14.1     1.9   -74.1     5.2
2010.8580   -47.3     1.1    13.2     1.8   -74.7     5.2
2010.8603   -47.4     1.1    14.6     1.8   -74.4     5.2
2010.8631   -46.5     1.2    13.3     1.8   -68.7     8.6
2010.8660   -46.4     1.2    14.0     1.9   -71.1     5.2
2010.8690   -45.7     1.1    13.9     1.8   -67.0     5.1
2010.8713   -45.7     1.1    14.5     1.8   -67.7     6.3
2010.8740   -45.9     1.1    15.1     1.9   -69.9     5.3
2010.8770   -45.9     1.2    14.2     1.9   -76.3     6.3
2010.8800   -46.8     1.1    13.1     1.9   -75.8     7.1
2010.8823   -47.5     1.1    12.8     1.9   -74.7     5.5
2010.8850   -46.5     1.1    14.4     1.9   -78.2     7.4
2010.8880   -46.1     1.2    12.7     1.9   -75.3     5.2
2010.8910   -46.4     1.1    13.0     1.9   -72.5     5.2
2010.8931   -46.3     1.1    12.8     1.9   -68.8     5.2
2010.8960   -46.2     1.1    13.0     1.9   -71.5     5.2
2010.8990   -45.9     1.2    14.1     1.9   -67.4     5.2
2010.9014   -47.1     1.2    13.1     1.9   -73.5     5.2
2010.9041   -46.6     1.1    12.6     1.9   -74.3     5.3
2010.9070   -47.0     1.2    13.9     1.9   -75.2     5.3
2010.9100   -47.5     1.2    14.4     1.9   -71.1     5.3
2010.9123   -47.3     1.2    14.2     1.9   -69.8     5.4
2010.9151   -47.1     1.1    12.9     1.8   -69.7     5.3
2010.9180   -47.2     1.1    13.7     1.9   -72.1     5.4
2010.9210   -47.7     1.1    12.7     1.8   -71.5     5.0
2010.9233   -47.4     1.1    13.1     1.9   -73.9     4.9
2010.9260   -47.4     1.1    14.0     1.8   -67.1     4.9
2010.9290   -47.8     1.1    13.4     1.9   -70.3     5.3
2010.9320   -47.7     1.1    12.9     1.8   -75.1     6.8
2010.9343   -47.9     1.1    11.7     1.9   -74.7     5.0
2010.9370   -47.9     1.1    11.5     1.8   -71.3     4.9
2010.9400   -46.5     1.1    13.4     1.9   -68.7     5.0
2010.9430   -47.2     1.1    12.6     1.9   -70.6     5.0
2010.9451   -46.9     1.1    12.7     1.9   -71.4     5.0
2010.9480   -47.9     1.1    13.0     1.9   -73.1     5.0
2010.9510   -47.2     1.1    14.7     1.8   -70.0     5.1
2010.9534   -45.8     1.1    14.3     1.9   -72.6     5.3
2010.9561   -46.3     1.1    11.2     1.9   -73.9     5.1
2010.9590   -47.0     1.1    11.1     1.9   -79.4     5.1
2010.9620   -47.2     1.2    10.0     1.9   -75.2     5.0
2010.9643   -46.8     1.1    10.8     1.9   -71.6     5.3
2010.9671   -48.2     1.1    12.6     1.9   -70.1     5.3
2010.9700   -48.1     1.2    11.9     1.8   -67.9     5.2
2010.9730   -48.1     1.1    10.7     1.9   -68.4     5.3
2010.9753   -47.2     1.1    11.7     1.8   -66.7     5.5
2010.9781   -48.2     1.1    12.2     1.7   -67.1     5.3
2010.9810   -47.5     1.1    13.6     1.8   -68.9     5.2
2010.9840   -48.2     1.1    13.3     1.8   -73.9     5.1
2010.9863   -47.3     1.1    14.5     1.8   -71.2     5.0
2010.9890   -46.8     1.1    14.6     1.7   -75.5     5.0
2010.9920   -45.5     1.1    14.4     1.8   -71.4     5.0
2010.9950   -46.1     1.1    14.4     1.7   -72.9     4.9
2010.9973   -47.1     1.1    14.7     1.8   -73.7     5.2
2011.0000   -47.4     1.1    13.6     1.7   -72.5     5.2
2011.0030   -47.3     1.1    14.4     1.8   -70.4     4.9
2011.0054   -46.4     1.1    14.3     1.8   -70.0     5.1
2011.0081   -46.2     1.1    13.5     1.9   -70.2     5.0
2011.0110   -46.4     1.1    14.4     1.7   -70.4     5.0
2011.0140   -45.7     1.1    14.9     1.8   -74.8     5.0
2011.0164   -45.2     1.1    13.6     1.7   -67.6     5.0
2011.0191   -46.1     1.1    14.1     1.8   -69.5     5.1
2011.0220   -45.0     1.1    12.9     1.9   -68.1     5.0
2011.0250   -45.4     1.1    13.8     1.7   -70.7     5.1
2011.0273   -45.5     1.1    12.6     1.8   -73.4     5.4
2011.0301   -47.1     1.1    13.6     1.8   -73.8     5.1
2011.0330   -46.2     1.1    11.9     1.8   -66.1     5.2
2011.0360   -45.8     1.1    11.4     1.8   -64.6     5.5
2011.0383   -45.1     1.1    13.9     1.8   -68.0     5.1
2011.0410   -46.2     1.1    14.5     1.9   -71.2     5.1
2011.0440   -46.1     1.1    15.0     1.8   -72.9     5.2
2011.0470   -45.0     1.1    12.4     1.8   -70.3     5.2
2011.0493   -44.9     1.1    13.6     1.8   -69.6     5.1
2011.0520   -44.4     1.2    14.7     1.7   -70.6     5.0
2011.0550   -45.5     1.1    14.0     1.8   -75.2     5.2
2011.0574   -46.4     1.1    13.8     1.7   -77.4     5.2
2011.0601   -44.2     1.1    14.5     1.8   -74.4     5.1
2011.0630   -44.3     1.1    14.5     1.8   -74.1     5.1
2011.0660   -43.8     1.2    13.9     1.8   -69.3     4.9
2011.0684   -43.4     1.1    13.2     1.8   -65.8     4.9
2011.0711   -44.6     1.1    13.3     1.7   -70.1     5.1
2011.0740   -43.4     1.1    12.2     1.7   -73.6     5.0
2011.0770   -43.8     1.2    11.6     1.9   -75.2     5.1
2011.0793   -44.9     1.1    11.3     1.7   -77.0     5.0
2011.0821   -45.4     1.2    12.2     1.9   -73.0     5.0
2011.0850   -46.1     1.1    11.6     1.8   -70.8     4.9
2011.0880   -45.8     1.2    11.6     1.8   -68.6     4.9
2011.0903   -46.4     1.1    11.5     1.7   -67.5     4.9
2011.0931   -46.1     1.1    13.3     1.8   -75.2     5.0
2011.0960   -45.3     1.1    12.5     1.7   -63.7     5.1
2011.0990   -45.1     1.2    14.1     1.9   -74.5     5.1
2011.1013   -45.7     1.1    13.3     1.8   -76.2     5.0
2011.1040   -45.6     1.2    13.0     1.8   -78.8     4.9
2011.1070   -45.5     1.1    12.7     1.9   -77.7     5.1
2011.1094   -44.4     1.1    14.0     1.8   -75.2     5.0
2011.1123   -43.3     1.2    14.3     1.9   -81.5     5.0
2011.1150   -44.6     1.1    14.8     1.8   -76.7     5.1
2011.1180   -45.0     1.1    13.5     1.9   -70.0     5.4
2011.1204   -45.7     1.1    14.6     1.8   -72.1     5.1
2011.1260   -46.6     1.1    11.6     1.9   -70.7     5.0
2011.1290   -46.1     1.1    13.4     1.9   -70.2     5.0
2011.1314   -48.3     1.1    13.1     1.8   -78.4     4.9
2011.1341   -47.3     1.1    13.8     1.8   -76.3     4.9
2011.1370   -46.4     1.1    12.5     1.9   -73.8     5.0
2011.1400   -47.3     1.1    13.8     1.9   -75.7     4.9
2011.1423   -46.5     1.2    13.8     1.9   -76.8     5.0
2011.1451   -45.9     1.1    14.2     1.9   -78.5     4.9
2011.1480   -45.4     1.2    14.7     1.9   -77.9     5.0
2011.1510   -45.2     1.1    15.5     1.9   -71.3     5.0
2011.1533   -44.4     1.1    16.4     1.9   -66.7     4.9
2011.1560   -44.6     1.1    16.5     1.9   -75.0     4.9
2011.1590   -46.2     1.1    15.9     1.9   -72.2     5.0
2011.1810   -44.9     1.2    13.2     1.8   -62.7     5.1
2011.1920   -47.3     1.2    12.8     1.9   -60.7     5.1
2011.3422   -39.8     1.1    10.1     1.9   -61.0     4.8
2011.3504   -40.9     1.2     9.7     1.8   -72.6     4.9
2011.3531   -42.0     1.1     9.8     2.4   -73.5     4.8
2011.3560   -39.7     1.1     9.6     2.1   -67.0     4.9
2011.3614   -42.4     1.1     8.1     3.6   -74.6     5.0
2011.3641   -41.3     1.2     9.1     2.2   -66.4     4.9
2011.3670   -41.6     1.1     9.3     1.8   -67.9     5.0
2011.3700   -42.8     1.2     9.2     1.9   -64.5     5.1
2011.3723   -41.8     1.1     8.9     1.8   -64.0     5.1
2011.3751   -42.5     1.1     8.4     1.9   -68.3     5.0
2011.3780   -41.3     1.1     8.3     1.8   -65.6     5.0
2011.3810   -40.8     1.2     8.2     1.9   -67.8     5.1
2011.3833   -41.0     1.1     7.9     1.9   -68.7     5.0
2011.3860   -41.4     1.1     8.3     1.9   -64.1     4.9
2011.3890   -40.4     1.1     9.3     1.9   -66.7     4.9
2011.3914   -40.7     1.1     8.6     1.8   -71.1     4.9
2011.3942   -40.2     1.1     9.9     1.9   -64.4     4.9
2011.3970   -41.1     1.1     9.0     1.9   -61.2     4.9
2011.4000   -40.2     1.1     9.4     1.9   -62.0     4.9
2011.4024   -40.5     1.1    10.3     3.5   -61.4     4.9
2011.4051   -39.3     1.1     9.7     1.9   -60.1     4.9
2011.4080   -40.5     1.1    10.2     1.9   -64.6     4.9
2011.4110   -39.5     1.1     9.8     1.9   -61.8     4.9
2011.4134   -40.5     1.1     8.7     1.9   -64.8     4.8
2011.4161   -39.1     1.2     9.2     1.9   -63.3     5.0
2011.4190   -39.3     1.1     9.4     1.9   -63.3     4.8
2011.4220   -39.3     1.1     9.2     1.9   -65.6     5.2
2011.4243   -39.2     1.1     9.2     1.9   -65.0     4.9
2011.4271   -40.7     1.2     9.3     1.9   -72.6     4.9
2011.4300   -39.8     1.1     8.4     1.9   -68.3     4.8
2011.4330   -38.8     1.1     7.9     1.8   -70.3     4.8
2011.4353   -38.5     1.1     7.4     1.9   -69.3     4.9
2011.4381   -40.1     1.1     9.4     1.9   -62.7     5.0
2011.4410   -39.3     1.1     9.0     1.9   -69.0     5.0
2011.4434   -40.1     1.2     9.0     1.9   -67.2     4.9
2011.4462   -40.8     1.2     7.9     1.9   -66.0     5.3
2011.4490   -41.2     1.6     8.1     1.9   -73.9     5.1
2011.4520   -41.8     1.2     9.3     1.9   -73.8     5.1
2011.4544   -39.7     1.1     9.0     2.1   -68.6     5.1
2011.4572   -39.6     1.1     8.1     1.9   -69.6     5.1
2011.4600   -38.4     1.1     7.4     1.9   -67.2     4.9
2011.4630   -39.4     1.1     7.9     1.9   -69.8     5.1
2011.4654   -39.4     1.1     8.0     1.9   -64.0     5.1
2011.4681   -41.1     1.2     6.9     1.9   -70.0     5.0
2011.4710   -40.3     1.2     8.3     1.9   -67.2     5.0
2011.4740   -40.3     1.2     9.2     1.9   -70.4     5.0
2011.4764   -40.1     1.1     8.3     1.9   -71.7     5.0
2011.4791   -39.7     1.1    10.5     1.9   -75.1     5.1
2011.4820   -39.2     1.1     9.5     1.9   -70.0     5.3
2011.4850   -40.1     1.1     8.4     1.9   -69.9     5.1
2011.4873   -40.5     1.2     8.3     1.9   -72.8     5.1
2011.4901   -41.0     1.5     7.5     1.9   -72.0     5.2
2011.4930   -41.3     1.1     9.6     1.9   -72.6     5.3
2011.4960   -39.0     1.1     9.6     1.9   -76.7     5.1
2011.4982   -38.3     1.1     9.5     1.9   -67.4     4.9
2011.5010   -38.6     1.2     9.1     1.9   -66.7     4.9
2011.5040   -38.7     1.1     8.4     1.9   -69.1     5.1
2011.5064   -39.6     1.2     7.7     1.9   -70.9     4.9
2011.5092   -39.3     1.2     8.2     1.9   -71.3     8.0
2011.5120   -38.3     1.1     8.4     1.9   -71.1     6.5
2011.5150   -36.8     1.2    10.5     1.9   -71.2    15.1
2011.5174   -38.7     1.1     8.9     1.9   -66.1     7.2
2011.5201   -39.9     1.1     9.9     1.9   -67.4     5.0
2011.5230   -39.6     1.1    10.3     1.9   -66.0     5.2
2011.5260   -39.3     1.1     8.9     1.9   -72.4     5.0
2011.5284   -38.0     1.1     7.8     1.8   -67.2     5.1
2011.5311   -38.6     1.2     9.6     1.9   -57.9     5.0
2011.5340   -39.6     1.1     8.6     1.9   -62.3     5.4
2011.5370   -39.3     1.2     9.7     1.9   -68.6     5.5
2011.5393   -39.8     1.2     7.9     1.9   -71.0     5.3
2011.5421   -38.6     1.2     8.2     2.0   -63.2     5.2
2011.5450   -38.6     1.2     8.6     1.9   -63.4     5.0
2011.5480   -37.3     1.1     9.5     1.9   -63.4     5.0
2011.5502   -38.8     1.2     7.3     1.8   -65.7     5.2
2011.5531   -39.2     1.2     8.9     1.9   -68.1     5.3
2011.5560   -37.1     1.2     9.8     1.9   -58.8    13.1
2011.5584   -37.9     1.1     8.8     1.9   -65.2     5.1
