% site name: HEL2
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2007.6461   -92.8     2.4    99.0     3.1   -71.3     5.3
2007.6490   -91.2     2.0    97.4     2.5   -78.7     3.9
2007.6520   -92.7     2.0    99.1     2.5   -85.5     4.1
2007.6542   -92.9     2.0    98.1     2.7   -82.3     4.3
2007.6571   -93.4     2.0    98.9     2.5   -87.0     3.8
2007.6600   -92.2     2.0    98.7     2.5   -82.5     3.9
2007.6630   -94.1     2.0    97.8     2.5   -90.1     3.8
2007.6652   -96.0     2.0    99.0     2.4   -82.8     4.0
2007.6680   -94.3     2.0   100.3     2.5   -78.1     4.1
2007.6710   -92.7     2.0    99.5     2.7   -77.8     4.3
2007.6734   -95.7     1.9   100.8     2.4   -79.8     3.9
2007.6762   -93.4     1.9   100.1     2.4   -69.2     3.9
2007.6790   -93.0     2.0    97.1     2.5   -71.2     4.1
2007.6820   -94.3     2.0    97.8     2.7   -79.5     4.3
2007.6844   -92.5     2.0    98.7     2.5   -76.7     3.8
2007.6872   -92.8     1.9    97.2     2.5   -79.2     4.0
2007.6900   -93.6     1.9    97.8     2.4   -76.9     3.9
2007.6930   -95.7     2.0    98.8     2.5   -70.7     3.9
2007.6954   -93.9     2.0    97.5     2.5   -78.4     3.9
2007.6981   -94.6     2.0    98.7     2.5   -78.0     3.8
2007.7010   -92.2     1.9    99.2     2.4   -77.0     3.8
2007.7040   -93.2     2.0    99.7     2.5   -73.5     3.9
2007.7064   -93.1     2.0    98.0     2.5   -74.8     3.9
2007.7091   -91.7     2.0    99.6     2.5   -74.1     3.8
2007.7120   -93.9     1.9    98.4     2.4   -72.3     3.8
2007.7150   -92.5     2.0   100.0     2.5   -67.1     3.8
2007.7172   -93.5     1.9    98.7     2.3   -72.5     3.7
2007.7200   -90.2     1.9    97.8     2.4   -68.2     3.9
2007.7230   -90.3     1.9    97.8     2.4   -71.8     3.8
2007.7260   -90.9     2.0    98.0     2.5   -74.0     3.8
2007.7282   -91.0     2.0    97.8     2.5   -75.0     3.8
2007.7310   -91.8     1.9    98.1     2.5   -77.1     4.0
2007.7340   -94.2     1.8    99.7     2.4   -80.2     3.7
2007.7364   -91.9     1.9    98.8     2.4   -80.3     3.8
2007.7392   -92.8     2.0    99.2     2.5   -83.0     3.8
2007.7420   -93.9     2.0    99.1     2.5   -84.1     4.1
2007.7450   -91.6     2.0    99.3     2.7   -69.5     4.3
2007.7474   -92.2     2.0   100.8     2.5   -71.3     3.8
2007.7501   -93.1     2.0   101.3     2.6   -72.9     4.0
2007.7530   -91.7     2.0    99.0     2.5   -71.1     3.8
2007.7560   -92.5     2.0    99.2     2.6   -75.9     4.0
2007.7584   -90.0     1.9    98.8     2.5   -78.1     3.8
2007.7611   -90.3     2.0    98.2     2.5   -78.9     3.8
2007.7640   -90.9     1.9    98.3     2.4   -79.6     3.8
2007.7670   -89.6     1.9    98.0     2.4   -80.0     3.8
2007.7692   -91.0     2.1    95.9     2.5   -84.0     4.0
2007.7720   -91.5     1.9    98.1     2.5   -80.2     4.0
2007.7750   -91.4     1.9    96.7     2.4   -80.7     3.9
2007.7780   -91.8     1.9    98.3     2.4   -79.6     3.8
2007.7802   -93.2     1.9    99.5     2.4   -76.1     3.8
2007.7830   -91.9     1.9    98.7     2.4   -72.6     3.8
2007.7860   -92.4     1.9    99.9     2.4   -73.9     3.8
2007.7884   -92.0     1.9    97.7     2.4   -71.8     3.8
2007.7912   -90.0     1.9    98.4     2.4   -73.6     3.8
2007.7940   -90.0     1.9    97.1     2.4   -70.9     3.9
2007.7970   -90.9     2.1    98.4     2.6   -76.1     4.1
2007.7994   -89.0     2.0    97.8     2.7   -80.3     4.2
2007.8022   -88.6     1.9    98.4     2.5   -77.1     3.9
2007.8050   -90.3     1.9    98.6     2.3   -75.8     3.7
2007.8080   -93.8     1.9    97.9     2.4   -76.1     3.8
2007.8104   -92.3     2.0    99.7     2.5   -75.5     3.8
2007.8131   -92.7     1.9    99.6     2.4   -76.7     3.8
2007.8160   -91.5     2.0    99.2     2.5   -72.8     4.1
2007.8190   -90.6     2.0   101.3     2.7   -72.2     4.1
2007.8214   -90.7     1.9   100.7     2.4   -67.1     3.9
2007.8240   -89.3     1.9    98.5     2.4   -71.8     3.8
2007.8270   -87.8     2.0    99.1     2.5   -70.1     3.9
2007.8300   -88.3     2.0    98.6     2.5   -74.2     3.8
2007.8322   -88.0     1.9    97.3     2.4   -76.7     3.8
2007.8350   -87.3     1.8    98.0     2.4   -78.1     3.7
2007.8380   -89.1     1.9    96.8     2.3   -79.5     3.7
2007.8410   -91.2     1.9    97.9     2.3   -77.4     3.7
2007.8432   -88.8     1.9   100.0     2.4   -69.9     3.8
2007.8460   -88.0     1.9    97.6     2.3   -78.3     3.7
2007.8490   -89.2     1.9    96.3     2.3   -72.8     3.7
2007.8514   -89.7     1.9    95.8     2.4   -77.8     3.8
2007.8542   -88.2     1.9    96.9     2.4   -74.4     3.8
2007.8600   -88.3     2.0    96.8     2.3   -73.6     3.7
2007.8624   -88.0     1.9    98.3     2.3   -74.5     3.7
2007.8651   -88.4     1.9    97.2     2.3   -69.2     3.7
2007.8680   -89.6     2.0    96.8     2.5   -72.0     3.8
2007.8710   -88.0     1.9    96.7     2.4   -71.4     3.9
2007.8760   -89.2     1.9    96.0     2.4   -73.0     3.8
2007.8790   -87.5     1.9    96.7     2.3   -77.2     3.7
2007.8820   -88.8     1.9    95.8     2.4   -75.3     3.8
2007.8842   -88.1     1.9    96.7     2.4   -71.4     3.8
2007.8870   -88.1     2.0    94.3     2.7   -61.1     4.3
2007.8900   -88.6     1.9    96.0     2.5   -79.8     3.9
2007.8930   -88.6     2.0    97.1     2.5   -71.3     4.2
2007.8952   -89.8     2.0    97.4     2.5   -68.9     3.9
2007.8980   -88.1     2.0    97.9     2.5   -68.9     3.8
2007.9010   -89.0     1.9    98.4     2.4   -75.3     3.8
2007.9034   -88.2     2.0    97.0     2.5   -68.5     3.8
2007.9062   -89.7     1.9    96.5     2.4   -71.2     3.8
2007.9090   -88.2     1.9    97.5     2.4   -73.6     3.8
2007.9120   -88.3     1.9    96.8     2.3   -74.2     3.7
2007.9144   -87.2     1.9    96.5     2.3   -76.1     3.7
2007.9200   -88.0     1.9    95.2     2.3   -79.4     3.7
2007.9230   -90.0     1.9    94.3     2.3   -73.4     3.7
2007.9254   -89.5     1.9    96.7     2.3   -70.6     3.7
2007.9281   -87.6     1.9    98.3     2.4   -68.7     3.9
2007.9310   -88.6     1.8    96.8     2.4   -75.1     3.7
2007.9340   -88.8     1.9    95.6     2.4   -71.2     3.9
2007.9364   -88.4     1.9    95.3     2.3   -74.1     3.7
2007.9390   -87.0     2.0    96.1     2.5   -69.9     3.8
2007.9420   -84.6     1.9    96.2     2.4   -72.5     3.8
2007.9450   -88.0     1.9    98.2     2.6   -68.6     4.1
2007.9472   -87.4     1.9    95.2     2.5   -69.3     4.0
2007.9500   -88.8     1.9    96.3     2.4   -76.5     3.8
2007.9530   -87.1     1.9    96.5     2.5   -70.5     3.8
2007.9560   -87.2     1.8    95.5     2.4   -72.3     3.7
2007.9582   -87.4     1.9    94.9     2.5   -76.0     3.8
2007.9610   -85.0     2.0    96.4     2.5   -74.5     3.8
2007.9640   -87.1     2.0    95.0     2.6   -77.3     4.0
2007.9664   -88.6     1.9    95.9     2.5   -72.5     3.9
2007.9692   -88.8     1.9    96.8     2.5   -71.0     3.8
2007.9720   -87.7     1.9    95.6     2.5   -66.8     3.8
2007.9750   -89.0     2.0    96.5     2.5   -64.8     3.8
2007.9774   -90.0     1.9    94.5     2.4   -59.6     3.8
2007.9801   -89.5     1.8    94.1     2.4   -65.0     3.7
2007.9830   -88.9     1.8    94.4     2.4   -64.1     3.7
2007.9860   -88.8     1.8    93.8     2.4   -64.6     3.7
2007.9884   -87.1     1.9    94.6     2.5   -67.3     3.8
2007.9910   -87.3     2.0    92.8     2.5   -68.1     3.8
2007.9940   -88.6     1.9    93.1     2.5   -70.4     3.8
2007.9970   -90.2     1.9    93.6     2.5   -65.8     3.8
2007.9992   -89.9     1.9    95.2     2.5   -69.4     3.8
2008.0020   -89.6     1.9    95.0     2.5   -72.3     3.8
2008.0050   -89.2     1.9    95.1     2.3   -71.7     3.7
2008.0102   -90.4     1.8    96.4     2.4   -74.3     3.7
2008.0130   -89.8     2.1    96.7     2.8   -73.3     4.3
2008.0160   -86.9     1.9    95.0     2.7   -76.4     4.0
2008.0184   -87.8     1.9    94.8     2.5   -73.1     4.0
2008.0212   -86.7     2.0    94.2     2.7   -74.4     4.2
2008.0240   -86.7     2.0    94.7     2.5   -77.1     3.8
2008.0270   -86.5     1.9    94.8     2.4   -78.2     3.8
2008.0294   -85.7     1.9    94.6     2.4   -76.9     3.8
2008.0322   -85.1     1.9    93.1     2.4   -80.4     3.8
2008.0350   -85.4     1.9    91.8     2.5   -77.6     4.0
2008.0380   -85.9     2.0    92.9     2.7   -71.1     4.2
2008.0404   -86.2     1.9    93.9     2.5   -72.6     3.8
2008.0430   -85.6     1.9    93.2     2.5   -72.9     4.0
2008.0460   -86.5     2.0    93.7     2.5   -71.6     3.9
2008.0490   -85.9     2.0    93.9     2.6   -77.6     4.0
2008.0513   -84.6     1.9    92.8     2.5   -68.1     4.0
2008.0540   -86.5     2.0    93.5     2.5   -71.8     3.8
2008.0570   -88.2     1.9    95.4     2.4   -72.5     3.8
2008.0600   -89.5     1.9    94.8     2.4   -63.0     3.8
2008.0622   -88.1     1.9    94.4     2.4   -67.7     3.8
2008.0650   -86.7     1.9    93.0     2.4   -71.1     3.8
2008.0680   -87.7     1.9    94.6     2.5   -74.7     4.0
2008.0710   -87.1     1.9    93.6     2.4   -74.8     3.8
2008.0732   -86.2     1.9    93.6     2.4   -77.3     3.8
2008.0760   -84.8     1.9    94.5     2.4   -75.9     3.8
2008.0790   -86.6     2.0    94.0     2.5   -76.9     3.9
2008.0814   -86.7     2.0    93.4     2.5   -77.9     3.9
2008.0842   -86.1     1.9    93.6     2.5   -79.5     4.0
2008.0870   -87.0     2.1    95.8     2.8   -69.6     4.3
2008.0900   -86.5     2.0    93.7     2.6   -69.3     4.0
2008.0924   -85.4     2.0    93.0     2.7   -69.6     4.3
2008.0950   -84.7     1.9    92.5     2.5   -72.9     4.0
2008.0980   -83.8     2.0    92.8     2.5   -76.9     3.8
2008.1010   -82.5     2.1    94.6     2.6   -75.9     4.1
2008.1033   -85.0     2.0    94.8     2.5   -72.1     3.9
2008.1060   -84.7     1.9    93.4     2.4   -74.4     3.8
2008.1090   -85.4     1.9    93.6     2.4   -74.8     3.8
2008.1120   -83.7     2.0    92.6     2.6   -70.7     3.9
2008.1142   -83.2     2.0    93.5     2.5   -79.9     3.9
2008.1170   -81.7     1.9    92.7     2.5   -80.2     3.9
2008.1200   -83.3     2.0    94.6     2.5   -82.5     3.8
2008.1230   -83.4     2.0    96.9     2.5   -85.7     3.8
2008.1252   -85.8     2.0    96.1     2.5   -80.7     3.8
2008.1280   -83.8     1.9    94.9     2.5   -75.4     3.8
2008.1310   -82.6     1.8    93.7     2.4   -70.4     3.7
2008.1334   -82.9     1.9    94.7     2.5   -75.1     4.0
2008.1362   -82.8     1.9    92.6     2.5   -77.2     3.9
2008.1390   -81.0     1.9    90.0     2.3   -75.2     3.7
2008.1420   -82.7     1.9    91.0     2.4   -75.3     3.8
2008.1444   -81.2     1.9    90.7     2.3   -74.6     3.7
2008.1472   -80.5     2.0    90.7     2.5   -74.4     3.8
2008.1500   -82.4     1.8    91.1     2.4   -77.0     3.7
2008.1530   -82.9     1.8    92.4     2.4   -84.1     3.7
2008.1553   -84.2     1.9    93.0     2.5   -79.0     3.8
2008.1580   -85.0     1.9    94.2     2.5   -78.7     3.9
2008.1610   -83.9     2.1    94.4     2.7   -76.0     4.4
2008.1640   -82.0     2.1    93.8     2.8   -79.3     4.4
2008.1663   -83.6     1.9    93.1     2.6   -75.6     4.0
2008.1690   -82.4     1.9    91.6     2.5   -76.6     3.8
2008.1720   -81.3     1.9    91.8     2.4   -78.8     3.9
2008.1750   -81.2     1.9    92.9     2.5   -77.4     3.8
2008.1772   -82.6     2.0    93.3     2.5   -77.7     4.1
2008.1800   -85.1     1.9    91.3     2.4   -75.0     3.8
2008.1830   -83.6     1.9    90.9     2.5   -75.2     3.8
2008.1860   -82.7     1.9    90.8     2.4   -73.7     3.8
2008.1882   -85.4     2.0    91.0     2.7   -73.8     4.3
2008.1910   -85.2     2.0    93.3     2.5   -68.1     4.2
2008.1940   -84.5     1.9    92.9     2.5   -67.6     3.9
2008.1964   -83.7     1.9    92.3     2.5   -75.6     4.0
2008.1992   -81.8     1.9    92.1     2.5   -75.2     4.0
2008.2020   -81.6     2.0    91.9     2.7   -75.6     4.3
2008.2050   -83.5     1.9    90.9     2.5   -81.6     3.8
2008.2073   -82.2     2.0    90.3     2.5   -77.5     3.8
2008.2100   -83.3     1.9    89.3     2.5   -82.6     3.8
2008.2130   -83.7     1.9    89.4     2.4   -77.2     3.8
2008.2160   -84.1     2.0    94.8     2.7   -68.9     4.1
2008.2183   -84.7     2.0    89.8     2.5   -78.7     3.9
2008.2210   -81.7     1.9    88.8     2.5   -78.9     4.0
2008.2240   -83.7     2.0    89.3     2.5   -79.4     3.9
2008.2270   -84.5     2.0    90.6     2.5   -78.3     3.8
2008.2292   -84.6     1.9    88.8     2.4   -79.9     3.8
2008.2320   -85.2     2.0    92.0     2.5   -79.1     4.1
2008.2350   -85.2     2.2    92.5     2.8   -80.2     4.6
2008.2380   -83.1     2.3    92.3     3.0   -77.2     4.7
2008.2402   -84.9     2.4    92.0     3.2   -80.8     5.1
2008.2430   -81.9     2.0    91.9     2.5   -79.0     4.1
2008.2460   -82.5     1.9    92.2     2.5   -84.6     4.0
2008.2484   -82.5     2.0    91.1     2.5   -81.5     3.8
2008.2512   -82.1     2.0    91.0     2.6   -87.5     3.9
2008.2540   -81.1     1.9    91.3     2.5   -84.9     3.8
2008.2570   -82.1     2.0    90.0     2.5   -88.9     3.8
2008.2593   -81.8     2.0    88.9     2.5   -88.9     4.1
2008.2622   -82.3     2.0    90.0     2.6   -88.9     4.0
2008.2650   -83.0     2.0    90.1     2.7   -85.7     4.2
2008.2680   -81.7     2.0    88.7     2.6   -82.0     4.0
2008.2703   -82.6     1.9    89.7     2.5   -82.2     4.0
2008.2730   -82.8     1.9    90.0     2.5   -80.9     4.0
2008.2760   -82.0     1.9    90.2     2.5   -83.0     3.9
2008.2790   -81.6     1.9    89.8     2.4   -82.1     3.8
2008.2813   -82.6     1.9    90.0     2.5   -83.3     4.0
2008.2840   -81.9     1.9    90.3     2.5   -82.1     4.0
2008.2870   -82.0     2.0    90.8     2.5   -79.7     3.8
2008.2900   -82.0     1.9    92.2     2.5   -76.7     4.0
2008.2922   -85.3     2.2    90.2     2.7   -85.2     4.5
2008.2950   -80.6     1.9    90.0     2.5   -86.4     3.9
2008.2980   -80.4     1.9    90.4     2.5   -86.1     3.9
2008.3010   -81.9     2.0    91.1     2.5   -83.1     4.1
2008.3032   -80.1     1.9    88.3     2.5   -85.8     3.9
2008.3060   -80.9     1.9    90.6     2.5   -82.4     4.0
2008.3090   -78.9     1.9    89.2     2.5   -83.3     3.9
2008.3114   -79.6     2.4    89.9     3.1   -83.9     5.2
2008.3142   -79.1     2.0    88.2     2.7   -86.1     4.2
2008.3170   -79.9     1.9    88.6     2.5   -87.5     4.0
2008.3200   -81.0     2.1    89.0     2.9   -85.6     4.6
2008.3223   -79.8     1.9    88.0     2.5   -89.3     4.0
2008.3250   -79.1     2.0    89.0     2.6   -88.6     4.0
2008.3280   -79.3     2.0    88.4     2.5   -87.7     4.1
2008.3310   -78.3     1.9    88.5     2.5   -89.1     3.8
2008.3333   -80.4     2.0    86.5     2.5   -90.8     3.8
2008.3360   -79.5     1.9    87.1     2.5   -86.5     3.8
2008.3390   -79.4     1.9    88.2     2.5   -85.4     4.0
2008.3420   -79.9     2.0    86.6     2.5   -84.6     3.8
2008.3442   -80.4     2.0    88.1     2.5   -76.8     4.2
2008.3470   -78.5     1.9    86.3     2.5   -81.1     4.0
2008.3500   -79.7     1.9    87.4     2.5   -83.4     3.9
2008.3530   -76.2     1.9    88.1     2.5   -80.1     3.8
2008.3552   -78.9     1.8    88.4     2.4   -81.1     3.7
2008.3580   -79.1     2.0    86.5     2.5   -83.9     3.8
2008.3610   -78.4     1.9    88.6     2.4   -85.3     3.9
2008.3634   -79.8     1.9    88.7     2.4   -86.1     3.8
2008.3662   -78.7     1.9    88.0     2.5   -87.9     3.9
2008.3690   -77.3     1.9    87.0     2.4   -85.5     3.8
2008.3720   -80.2     1.9    87.1     2.4   -83.0     3.8
2008.3743   -78.9     2.0    88.0     2.5   -89.2     3.8
2008.3771   -78.0     1.9    87.0     2.4   -81.4     3.8
2008.3800   -78.0     1.9    87.9     2.4   -81.3     3.8
2008.3830   -77.1     1.9    87.0     2.5   -80.6     3.9
2008.3853   -78.4     1.9    86.7     2.5   -83.7     4.0
2008.3880   -77.4     1.9    87.2     2.5   -81.0     3.9
2008.3910   -78.7     1.9    87.3     2.5   -86.8     3.9
2008.3940   -77.4     2.0    87.3     2.5   -87.3     3.8
2008.3963   -77.9     1.9    87.0     2.5   -83.5     3.9
2008.3990   -78.0     2.0    87.0     2.5   -86.6     3.8
2008.4020   -78.2     1.9    85.7     2.5   -83.8     3.8
2008.4050   -77.4     2.0    85.6     2.5   -84.1     3.8
2008.4072   -77.8     1.9    86.5     2.5   -82.9     3.9
2008.4100   -77.9     2.0    87.5     2.5   -86.7     3.9
2008.4130   -79.2     1.9    86.3     2.5   -82.4     4.0
2008.4160   -78.4     2.0    87.0     2.7   -80.4     4.1
2008.4182   -78.5     2.0    85.8     2.5   -77.5     3.8
2008.4210   -76.7     1.9    87.0     2.4   -79.4     3.8
2008.4240   -75.4     1.9    85.6     2.4   -78.6     3.8
2008.4263   -75.4     1.9    88.4     2.4   -80.4     3.8
2008.4291   -76.5     1.9    87.5     2.4   -80.8     3.8
2008.4320   -76.9     1.9    87.8     2.5   -83.5     4.0
2008.4350   -77.4     2.0    88.4     2.7   -85.3     4.3
2008.4373   -77.4     2.0    87.6     2.5   -84.7     4.1
2008.4430   -77.7     1.9    86.3     2.4   -86.1     3.8
2008.4460   -77.3     1.9    85.9     2.4   -85.0     3.8
2008.4483   -77.9     1.9    84.8     2.4   -82.5     3.9
2008.4510   -77.1     1.9    84.9     2.4   -79.2     3.8
2008.4540   -78.4     2.0    86.3     2.5   -72.4     4.1
2008.4570   -78.0     2.1    84.6     2.7   -77.1     4.3
2008.4592   -77.5     2.0    84.1     2.5   -79.5     4.1
2008.4620   -77.4     1.9    83.6     2.5   -81.6     4.0
2008.4650   -77.6     2.0    83.1     2.5   -81.9     3.8
2008.4680   -79.7     1.9    82.9     2.4   -81.0     3.9
2008.4702   -77.6     2.0    83.1     2.5   -82.4     3.9
2008.4730   -76.3     1.9    84.1     2.4   -86.5     3.9
2008.4760   -77.7     1.9    84.1     2.4   -87.9     3.8
2008.4783   -78.1     1.9    84.8     2.4   -83.4     3.8
2008.4812   -77.8     1.9    84.1     2.4   -82.5     3.8
2008.4840   -79.2     2.0    84.0     2.5   -81.9     4.1
2008.4870   -77.9     1.9    84.0     2.4   -82.3     3.8
2008.4893   -78.6     1.9    84.1     2.4   -82.9     3.9
2008.4921   -77.8     1.9    84.6     2.4   -78.5     3.8
2008.4950   -75.9     1.9    83.4     2.5   -78.2     3.9
2008.4980   -76.6     1.9    84.5     2.4   -78.1     3.9
2008.5003   -76.0     1.9    84.7     2.4   -74.2     3.8
2008.5030   -76.5     1.9    83.2     2.4   -75.4     3.8
2008.5060   -76.2     1.9    84.2     2.4   -80.2     3.8
2008.5090   -77.4     1.9    83.5     2.4   -85.2     3.8
2008.5113   -78.2     2.0    82.8     2.5   -82.7     3.8
2008.5140   -77.8     1.9    82.3     2.4   -80.3     3.9
2008.5170   -78.5     2.0    84.6     2.5   -79.4     3.8
2008.5200   -77.0     1.9    83.9     2.4   -75.4     3.8
2008.5222   -77.4     1.9    84.0     2.4   -74.1     3.8
2008.5250   -76.9     2.0    84.7     2.5   -79.2     3.9
2008.5280   -78.6     2.0    83.4     2.5   -74.1     3.8
2008.5310   -78.7     2.0    84.0     2.7   -76.1     4.2
2008.5332   -76.7     2.0    83.1     2.5   -70.7     4.1
2008.5390   -77.3     2.0    83.3     2.5   -75.7     3.8
2008.5413   -77.7     2.0    82.0     2.5   -76.5     3.9
2008.5441   -76.2     1.9    83.5     2.4   -72.7     3.8
2008.5470   -78.1     1.9    81.5     2.4   -76.4     3.9
2008.5500   -77.6     1.9    81.1     2.4   -77.6     3.9
2008.5550   -77.8     2.0    83.8     2.5   -78.8     3.8
2008.5580   -79.0     1.9    83.5     2.5   -70.6     4.0
2008.5610   -77.1     1.9    82.9     2.6   -73.7     4.1
2008.5633   -79.0     1.9    82.6     2.4   -75.2     3.9
2008.5660   -77.7     1.9    83.0     2.4   -74.4     3.8
2008.5690   -77.2     2.0    83.2     2.5   -73.9     3.8
2008.5720   -77.0     1.9    83.7     2.4   -73.8     3.9
2008.5742   -78.7     2.0    82.8     2.5   -73.9     3.8
2008.5770   -78.2     2.0    80.5     2.5   -73.9     3.8
2008.5800   -76.1     2.0    81.7     2.5   -74.3     3.8
2008.5830   -77.5     1.9    81.3     2.4   -78.9     3.9
2008.5880   -78.3     1.9    80.9     2.4   -80.7     3.8
2008.5910   -78.4     1.9    79.7     2.5   -76.6     3.9
2008.5933   -78.2     1.9    80.7     2.4   -75.2     3.8
2008.5961   -78.8     1.9    82.2     2.4   -75.6     3.8
2008.5990   -78.3     2.0    83.4     2.5   -73.7     3.8
2008.6020   -78.4     1.9    82.9     2.5   -70.5     3.9
2008.6043   -79.3     2.0    81.6     2.5   -70.9     3.8
2008.6071   -77.7     1.9    81.4     2.5   -63.8     4.0
2008.6100   -79.8     2.0    81.3     2.5   -70.0     4.1
2008.6130   -79.2     2.0    81.4     2.5   -66.6     3.8
2008.6153   -79.3     1.9    81.2     2.4   -72.4     3.9
2008.6180   -78.6     2.0    81.2     2.5   -69.4     3.8
2008.6210   -79.8     2.0    82.1     2.5   -70.4     3.8
2008.6240   -80.0     1.9    80.6     2.4   -67.4     3.9
2008.6263   -80.4     1.9    81.3     2.4   -69.5     3.9
2008.6290   -80.6     2.0    81.8     2.5   -73.3     3.9
2008.6320   -79.6     2.0    84.3     2.5   -68.7     4.1
2008.6350   -80.2     1.9    83.5     2.5   -72.6     4.0
2008.6372   -78.9     2.0    82.7     2.5   -71.4     3.9
2008.6400   -79.5     1.9    82.6     2.4   -68.9     3.9
2008.6430   -79.0     1.9    83.5     2.4   -68.9     3.9
2008.6460   -77.7     1.9    84.5     2.4   -66.0     3.9
2008.6481   -77.8     2.0    84.2     2.5   -62.7     3.8
2008.6510   -78.8     1.9    82.9     2.4   -67.2     3.8
2008.6540   -78.4     1.9    82.7     2.4   -65.0     3.9
2008.6563   -77.1     1.9    80.9     2.4   -68.1     3.9
2008.6591   -78.5     2.0    82.1     2.5   -73.3     3.8
2008.6620   -78.3     1.9    81.5     2.4   -71.7     3.8
2008.6650   -79.1     1.9    81.1     2.4   -72.2     3.8
2008.6673   -78.4     1.9    81.6     2.4   -74.5     3.8
2008.6700   -78.4     1.9    81.3     2.4   -70.0     3.9
2008.6730   -77.0     1.9    80.2     2.4   -70.3     3.8
2008.6760   -77.8     2.0    82.0     2.5   -65.2     3.8
2008.6783   -77.3     2.0    82.4     2.7   -65.1     4.3
2008.6810   -76.4     2.0    80.7     2.5   -63.9     3.8
2008.6840   -77.8     2.0    81.8     2.5   -61.1     3.9
2008.6870   -77.2     2.0    80.9     2.5   -67.4     3.8
2008.6892   -76.8     2.0    80.1     2.5   -66.3     3.8
2008.6920   -76.9     2.0    80.9     2.5   -68.2     3.8
2008.6950   -76.9     1.9    80.2     2.4   -72.9     3.8
2008.6980   -79.2     1.9    79.2     2.4   -67.6     3.8
2008.7001   -76.6     1.9    80.5     2.4   -70.2     3.9
2008.7030   -77.5     1.9    80.3     2.4   -69.0     3.8
2008.7060   -78.0     2.0    80.3     2.5   -68.6     3.9
2008.7083   -78.8     1.9    80.1     2.5   -68.8     4.0
2008.7111   -79.3     2.0    81.9     2.5   -66.6     3.9
2008.7140   -78.8     2.0    81.2     2.5   -59.0     3.9
2008.7170   -78.2     2.0    81.6     2.5   -68.5     3.9
2008.7193   -79.3     1.9    81.6     2.5   -63.0     3.8
2008.7221   -79.7     1.9    81.1     2.4   -64.5     3.9
2008.7250   -78.8     1.9    80.9     2.4   -66.3     3.9
2008.7280   -77.0     2.0    79.8     2.5   -63.5     3.8
2008.7303   -76.0     1.9    81.0     2.4   -67.2     3.8
2008.7330   -76.2     1.9    81.7     2.4   -68.3     3.9
2008.7360   -76.6     2.0    81.6     2.5   -67.5     3.8
2008.7390   -76.9     1.9    81.5     2.4   -66.8     3.9
2008.7413   -77.8     1.9    81.2     2.4   -73.6     3.9
2008.7440   -76.9     1.9    80.3     2.4   -65.8     3.8
2008.7470   -76.9     1.9    79.5     2.4   -64.7     3.8
2008.7500   -75.8     1.9    81.8     2.4   -66.9     3.9
2008.7521   -75.9     1.9    79.8     2.4   -64.3     3.9
2008.7550   -76.3     2.0    79.2     2.6   -69.2     4.2
2008.7604   -74.9     2.0    80.6     2.5   -55.5     4.1
2008.7631   -75.2     1.9    80.6     2.4   -58.6     3.9
2008.7660   -75.3     1.9    81.3     2.4   -65.8     3.8
2008.7690   -75.9     1.9    81.2     2.4   -62.7     3.8
2008.7713   -74.7     1.9    80.1     2.4   -63.4     3.9
2008.7741   -74.5     1.9    79.2     2.3   -63.0     3.7
2008.7770   -75.1     1.9    78.8     2.4   -65.1     3.8
2008.7800   -75.7     2.0    79.9     2.6   -65.1     4.3
2008.7823   -74.8     2.0    79.6     2.5   -67.8     3.8
2008.7850   -76.3     1.9    80.9     2.4   -63.0     3.8
2008.7880   -75.5     1.9    81.7     2.4   -60.9     3.8
2008.7910   -77.3     2.0    81.3     2.5   -58.7     4.1
2008.7933   -75.8     1.9    80.8     2.4   -61.8     3.8
2008.7960   -75.4     1.9    80.1     2.4   -58.6     3.8
2008.7990   -76.5     1.9    81.8     2.4   -60.5     3.8
2008.8020   -74.3     2.0    79.8     2.5   -57.9     3.8
2008.8041   -75.1     2.0    79.7     2.5   -53.2     3.8
2008.8070   -74.4     2.0    78.9     2.5   -59.2     3.9
2008.8100   -74.6     2.0    80.2     2.5   -60.1     3.8
2008.8124   -74.8     1.9    79.1     2.4   -64.9     3.9
2008.8151   -75.2     1.9    80.7     2.4   -64.2     3.8
2008.8180   -75.3     1.9    80.2     2.4   -61.9     3.8
2008.8210   -74.9     2.0    81.0     2.5   -65.7     3.9
2008.8233   -73.3     1.9    78.9     2.4   -65.7     3.9
2008.8261   -76.0     2.0    79.5     2.5   -59.9     3.9
2008.8290   -76.7     2.0    79.1     2.7   -51.4     4.3
2008.8320   -73.3     2.0    78.8     2.7   -62.4     4.1
2008.8343   -72.7     1.9    77.3     2.4   -53.4     3.9
2008.8371   -74.7     1.9    77.7     2.4   -58.7     3.9
2008.8400   -73.9     1.9    79.9     2.4   -61.2     3.9
2008.8430   -75.2     1.9    80.4     2.4   -59.7     3.8
2008.8453   -76.2     1.9    80.6     2.4   -65.3     3.9
2008.8510   -72.3     2.0    81.4     2.3   -64.4     3.7
2008.8540   -71.5     2.0    79.6     2.5   -69.2     3.9
2008.8563   -73.8     1.9    79.2     2.5   -67.0     4.0
2008.8590   -73.0     2.0    78.7     2.5   -62.8     3.9
2008.8620   -73.7     1.9    79.5     2.4   -69.0     3.8
2008.8650   -73.3     2.0    79.4     2.3   -65.0     3.7
