% site name: KSNB
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2007.6380  -106.2     2.4    82.2     2.4   -76.6     4.0
2007.6410  -106.3     1.9    82.4     2.4   -71.4     3.9
2007.6434  -106.9     1.8    82.3     2.4   -74.1     3.9
2007.6461  -106.7     1.8    82.0     2.4   -69.7     3.9
2007.6490  -105.6     1.8    81.5     2.5   -73.3     4.0
2007.6520  -105.6     1.9    82.7     2.5   -74.3     4.2
2007.6600  -104.6     1.9    81.5     2.5   -81.0     4.1
2007.6630  -105.9     2.0    81.0     2.5   -70.6     4.0
2007.6680  -105.1     1.9    82.3     2.5   -71.3     4.2
2007.6710  -106.3     1.9    81.9     2.8   -69.4     4.5
2007.6734  -106.8     1.9    82.2     2.4   -63.6     4.0
2007.6762  -105.8     1.8    81.4     2.4   -65.6     4.0
2007.6790  -106.0     1.9    80.5     2.5   -64.9     4.1
2007.6820  -105.4     2.0    80.8     2.7   -68.6     4.4
2007.6844  -103.9     1.9    81.4     2.4   -67.5     4.0
2007.6872  -104.4     1.9    80.2     2.5   -63.9     4.0
2007.6900  -104.5     1.9    81.2     2.5   -67.5     4.0
2007.6930  -105.4     2.0    81.5     2.4   -69.1     4.0
2007.6954  -104.9     1.8    81.3     2.5   -63.5     4.0
2007.6981  -103.6     1.9    81.3     2.4   -68.0     4.0
2007.7010  -103.7     1.9    82.0     2.4   -64.4     4.0
2007.7040  -103.2     1.9    81.7     2.5   -65.8     4.1
2007.7064  -103.4     1.9    81.1     2.5   -64.3     4.0
2007.7091  -102.7     1.9    81.3     2.4   -64.0     4.0
2007.7120  -104.1     1.9    80.8     2.4   -64.6     3.9
2007.7150  -103.5     1.9    81.8     2.4   -59.3     3.9
2007.7172  -104.0     1.9    82.4     2.4   -63.4     3.8
2007.7200  -102.3     1.8    81.9     2.4   -61.7     4.0
2007.7230  -101.9     1.8    81.2     2.4   -64.4     3.9
2007.7260  -101.1     1.8    82.3     2.5   -65.2     4.1
2007.7282  -101.6     1.8    81.9     2.5   -68.9     4.0
2007.7310  -101.3     1.8    83.1     2.4   -65.7     4.0
2007.7340  -102.5     1.8    82.8     2.4   -66.3     3.9
2007.7364  -102.7     1.9    83.1     2.4   -66.9     3.9
2007.7392  -101.5     1.9    82.8     2.4   -67.0     4.0
2007.7420  -102.3     1.8    82.5     2.4   -64.6     3.9
2007.7450  -101.9     1.8    81.9     2.7   -67.0     4.4
2007.7474  -102.3     1.8    83.6     2.4   -64.3     4.0
2007.7501  -103.5     1.8    83.5     2.5   -65.0     4.0
2007.7530  -103.4     1.8    82.4     2.4   -60.9     3.9
2007.7560  -101.9     1.9    83.6     2.5   -65.2     4.1
2007.7584  -100.3     1.8    83.7     2.4   -68.4     3.9
2007.7611   -99.6     1.9    83.4     2.5   -65.0     4.0
2007.7640  -100.3     1.8    82.7     2.4   -69.4     4.0
2007.7670   -99.3     1.9    82.4     2.4   -70.3     3.9
2007.7692   -99.4     1.8    80.8     2.5   -68.0     4.2
2007.7720   -99.9     1.9    82.2     2.5   -69.7     4.1
2007.7750   -99.3     1.9    80.8     2.4   -68.5     4.0
2007.7780   -99.7     1.8    81.1     2.4   -68.8     3.8
2007.7802  -101.6     1.9    82.9     2.4   -63.6     3.8
2007.7830  -100.7     1.9    81.8     2.4   -64.3     3.9
2007.7860  -101.6     1.9    82.5     2.4   -62.8     3.9
2007.7884  -101.8     1.8    81.2     2.4   -59.6     3.9
2007.7912   -99.6     1.8    82.0     2.4   -64.7     3.8
2007.7940  -100.0     1.8    81.1     2.4   -61.9     3.9
2007.7970  -100.3     1.8    82.8     2.5   -66.9     4.2
2007.7994   -99.2     1.8    83.5     2.7   -62.0     4.2
2007.8022   -98.0     1.8    84.6     2.5   -67.0     4.0
2007.8050   -98.6     1.8    84.2     2.4   -68.6     3.8
2007.8080  -102.2     1.9    83.5     2.4   -64.4     3.9
2007.8104  -100.3     1.9    84.0     2.5   -58.4     4.0
2007.8131   -99.8     1.9    82.5     2.4   -61.0     3.9
2007.8160   -98.3     1.8    83.9     2.5   -60.9     4.1
2007.8190   -98.7     1.8    83.5     2.7   -64.2     4.3
2007.8214   -99.4     1.9    83.3     2.5   -61.7     4.1
2007.8240   -98.6     1.8    81.4     2.4   -61.8     3.9
2007.8270   -98.5     1.9    82.7     2.5   -62.2     4.1
2007.8300   -98.4     2.0    81.8     2.5   -61.4     4.0
2007.8322   -99.1     1.9    80.7     2.4   -63.6     3.9
2007.8350   -98.4     1.8    82.2     2.4   -66.4     3.9
2007.8380   -99.3     1.9    80.9     2.4   -65.6     3.8
2007.8410   -98.6     1.9    81.5     2.4   -65.0     3.9
2007.8432   -99.6     1.8    78.2     2.4   -67.0     3.9
2007.8460   -96.5     1.8    79.9     2.4   -66.9     3.8
2007.8490   -97.3     1.8    79.0     2.4   -65.9     3.8
2007.8514   -98.1     1.8    79.4     2.4   -68.9     3.9
2007.8542   -98.0     1.8    80.1     2.4   -62.5     3.9
2007.8600   -97.3     1.8    79.4     2.4   -64.6     3.8
2007.8624   -98.1     1.8    80.3     2.4   -65.1     3.9
2007.8651   -97.6     1.8    80.3     2.4   -63.4     3.8
2007.8680   -98.9     1.8    80.2     2.4   -64.7     3.9
2007.8710   -98.4     1.8    80.2     2.4   -64.3     4.0
2007.8760   -98.0     1.8    81.1     2.4   -66.1     3.8
2007.8790   -97.7     1.8    81.5     2.4   -65.9     3.8
2007.8820   -97.7     1.8    80.1     2.4   -63.4     4.0
2007.8842   -99.6     1.8    79.9     2.4   -67.0     3.9
2007.8870   -97.9     1.8    77.3     2.7   -64.6     4.4
2007.8900   -96.6     1.8    78.9     2.5   -68.2     4.0
2007.8930   -97.8     1.9    79.3     2.5   -61.0     4.2
2007.8952   -98.8     1.8    78.8     2.5   -61.0     4.0
2007.8980   -98.8     1.9    80.1     2.5   -62.9     4.0
2007.9010   -99.1     1.9    81.2     2.4   -63.5     4.0
2007.9034   -99.1     1.9    81.6     2.4   -64.5     4.0
2007.9062   -98.9     1.9    80.0     2.4   -64.2     3.8
2007.9090   -97.6     1.9    81.1     2.4   -63.7     3.9
2007.9120   -98.8     1.9    80.3     2.4   -61.8     3.9
2007.9144   -97.4     1.8    79.6     2.4   -62.3     3.9
2007.9200   -97.2     1.8    78.7     2.4   -67.8     3.8
2007.9230   -99.1     1.8    78.0     2.4   -66.6     3.8
2007.9254   -99.1     1.8    80.1     2.4   -58.9     3.8
2007.9281   -98.1     1.8    81.5     2.5   -57.0     4.0
2007.9310   -98.1     1.8    79.3     2.4   -64.9     3.8
2007.9340   -98.0     1.8    77.5     2.4   -61.4     4.0
2007.9364   -97.7     1.8    78.1     2.4   -66.5     3.8
2007.9390   -96.4     1.9    78.8     2.5   -67.2     4.0
2007.9420   -95.9     1.8    79.7     2.4   -65.2     3.9
2007.9450   -98.1     1.9    81.2     2.6   -59.2     4.2
2007.9472   -95.7     1.8    79.0     2.7   -66.8     4.2
2007.9500   -99.6     1.9    80.1     2.5   -64.2     3.9
2007.9530   -96.2     1.8    79.7     2.4   -62.7     3.8
2007.9560   -98.9     1.9    79.5     2.4   -63.2     3.8
2007.9582   -95.6     1.9    79.3     2.4   -64.4     3.9
2007.9610   -96.8     1.8    80.0     2.5   -69.0     4.0
2007.9640   -95.9     1.8    78.4     2.7   -65.8     4.2
2007.9664   -96.4     1.8    79.5     2.4   -66.4     4.0
2007.9692   -98.1     1.8    78.7     2.4   -66.4     3.8
2007.9720   -97.6     1.9    78.7     2.4   -60.4     3.8
2007.9750   -97.2     1.9    79.2     2.4   -65.8     3.9
2007.9774   -98.3     1.8    77.8     2.4   -62.5     3.8
2007.9801   -97.4     1.8    78.5     2.4   -63.2     3.8
2007.9830   -96.7     1.8    78.6     2.4   -61.2     3.8
2007.9860   -96.4     1.8    78.3     2.4   -66.9     3.9
2007.9884   -94.4     1.8    79.3     2.5   -65.2     4.0
2007.9910   -96.0     1.8    77.2     2.4   -64.7     3.9
2007.9940   -95.7     1.8    77.0     2.5   -68.4     3.8
2007.9970   -97.4     1.8    77.5     2.5   -61.2     3.9
2007.9992   -96.8     1.9    78.7     2.5   -62.0     4.0
2008.0020   -96.2     1.8    78.1     2.4   -66.2     3.9
2008.0050   -95.2     1.9    78.4     2.4   -63.0     3.8
2008.0102   -95.8     1.9    77.8     2.4   -62.1     3.7
2008.0130   -95.4     1.9    79.7     2.7   -67.8     4.3
2008.0160   -96.0     1.8    77.5     2.6   -60.9     4.2
2008.0184   -96.5     1.8    78.5     2.4   -69.0     4.0
2008.0212   -96.0     1.8    78.9     2.6   -67.4     4.2
2008.0240   -95.6     2.0    78.8     2.4   -69.7     3.9
2008.0270   -95.6     1.9    78.9     2.4   -69.0     3.8
2008.0294   -95.1     1.8    78.6     2.4   -67.5     3.9
2008.0322   -94.0     1.9    77.1     2.4   -73.1     3.9
2008.0350   -94.3     1.8    75.9     2.5   -71.0     4.0
2008.0380   -95.1     1.8    76.8     2.7   -65.1     4.3
2008.0404   -95.9     1.8    77.9     2.5   -67.0     4.0
2008.0430   -95.1     1.8    76.5     2.5   -62.8     4.1
2008.0460   -96.0     1.9    77.1     2.5   -64.9     4.1
2008.0490   -95.4     2.0    76.5     2.5   -67.1     4.1
2008.0513   -95.3     1.9    76.6     2.5   -64.6     4.0
2008.0540   -95.9     1.9    76.0     2.4   -66.3     3.9
2008.0570   -95.4     1.9    77.8     2.4   -67.1     3.9
2008.0600   -97.4     1.9    77.9     2.4   -57.3     3.9
2008.0622   -96.2     1.9    77.4     2.4   -60.9     3.8
2008.0650   -95.5     1.8    77.8     2.4   -60.9     3.8
2008.0680   -95.0     1.8    78.4     2.5   -65.9     4.0
2008.0710   -96.5     1.8    77.0     2.4   -67.0     3.8
2008.0732   -95.1     1.8    77.7     2.4   -62.5     3.9
2008.0760   -93.7     1.8    78.6     2.4   -69.4     3.9
2008.0790   -95.3     1.9    77.5     2.4   -66.9     4.0
2008.0814   -94.8     1.8    77.2     2.5   -67.9     4.1
2008.0842   -95.4     1.8    75.0     2.5   -70.4     4.1
2008.0870   -95.4     1.8    77.1     2.7   -64.2     4.4
2008.0900   -95.7     1.9    76.3     2.7   -65.1     4.3
2008.0924   -95.2     1.9    76.1     2.6   -60.5     4.2
2008.0950   -94.6     1.9    76.1     2.5   -64.6     4.0
2008.0980   -93.4     1.9    76.8     2.4   -65.0     4.0
2008.1010   -92.0     2.0    78.3     2.5   -70.2     4.2
2008.1033   -93.7     1.9    78.5     2.4   -64.9     4.0
2008.1060   -93.8     1.9    77.8     2.4   -60.6     3.9
2008.1090   -92.9     1.9    77.0     2.4   -64.8     3.9
2008.1120   -92.6     1.9    76.9     2.5   -60.5     4.1
2008.1142   -91.4     1.9    77.0     2.5   -66.8     4.0
2008.1170   -91.0     1.8    75.5     2.5   -67.0     4.0
2008.1200   -91.2     1.8    77.1     2.4   -72.9     3.9
2008.1230   -90.8     1.9    76.7     2.4   -67.1     4.1
2008.1252   -92.4     1.9    76.1     2.5   -65.2     3.9
2008.1280   -92.1     1.9    76.6     2.4   -63.4     3.9
2008.1310   -91.8     1.8    76.1     2.4   -66.8     3.7
2008.1334   -91.5     1.8    78.3     2.5   -62.8     4.0
2008.1362   -91.9     1.9    77.1     2.5   -64.6     4.0
2008.1390   -91.8     1.8    76.9     2.4   -58.6     3.9
2008.1420   -92.7     1.8    77.1     2.4   -57.0     3.9
2008.1444   -92.8     1.9    77.2     2.4   -60.2     3.8
2008.1472   -91.5     1.9    76.6     2.4   -62.2     3.9
2008.1500   -92.3     1.8    76.3     2.4   -65.9     3.8
2008.1530   -91.7     1.8    76.7     2.4   -65.9     3.8
2008.1553   -92.2     1.8    76.1     2.4   -64.6     3.9
2008.1580   -93.4     1.8    76.6     2.5   -65.8     4.0
2008.1610   -92.5     1.8    77.1     2.7   -64.7     4.6
2008.1640   -90.2     1.8    76.3     2.8   -66.5     4.6
2008.1663   -92.5     1.8    76.2     2.7   -63.9     4.3
2008.1690   -92.4     1.9    74.7     2.4   -66.3     3.9
2008.1720   -91.1     2.1    75.7     2.4   -68.8     3.9
2008.1750   -91.6     2.0    76.5     2.4   -69.4     3.9
2008.1772   -91.3     2.0    75.6     2.5   -64.9     4.1
2008.1800   -92.7     1.8    75.4     2.4   -64.6     3.9
2008.1830   -92.1     1.8    75.6     2.5   -64.3     4.0
2008.1860   -91.7     1.8    75.1     2.4   -63.4     3.8
2008.1882   -95.2     1.9    75.3     2.7   -58.9     4.5
2008.1910   -93.0     1.8    75.8     2.6   -54.8     4.3
2008.1940   -92.8     1.9    76.1     2.5   -55.0     3.9
2008.1964   -94.0     1.8    75.4     2.5   -66.3     4.1
2008.1992   -91.5     2.0    75.7     2.5   -66.6     4.0
2008.2020   -91.1     1.9    74.2     2.7   -63.9     4.4
2008.2050   -94.2     1.8    74.3     2.4   -69.1     3.8
2008.2073   -92.0     1.9    72.8     2.4   -67.0     3.9
2008.2100   -94.6     1.9    73.8     2.4   -68.2     3.9
2008.2130   -93.8     2.0    74.0     2.4   -66.1     3.9
2008.2160   -93.2     1.8    74.5     2.6   -76.6     4.2
2008.2183   -93.9     1.8    71.3     2.4   -69.7     4.0
2008.2210   -89.5     1.8    71.9     2.5   -66.0     4.1
2008.2240   -90.8     1.8    72.5     2.4   -63.6     4.1
2008.2270   -92.3     1.9    73.0     2.4   -65.1     3.9
2008.2292   -93.4     1.9    71.8     2.4   -67.4     3.8
2008.2320   -93.0     1.9    74.6     2.5   -65.5     4.2
2008.2350   -94.4     1.8    75.2     2.7   -63.4     4.6
2008.2380   -92.5     1.8    74.7     2.9   -63.0     4.9
2008.2402   -93.4     1.8    74.1     3.1   -67.0     5.4
2008.2430   -90.9     1.9    74.9     2.5   -65.8     4.2
2008.2460   -91.1     2.0    75.5     2.5   -71.9     4.1
2008.2484   -91.5     2.1    74.4     2.5   -69.0     3.9
2008.2512   -91.1     2.2    73.9     2.5   -71.3     4.1
2008.2540   -90.0     1.9    75.1     2.5   -71.9     3.9
2008.2570   -90.8     1.9    73.4     2.4   -73.0     3.9
2008.2593   -90.4     1.8    72.6     2.5   -75.1     4.3
2008.2622   -90.4     1.9    73.1     2.5   -72.6     4.1
2008.2650   -90.5     1.9    74.5     2.5   -69.0     4.2
2008.2680   -90.7     1.8    73.1     2.5   -68.2     4.1
2008.2703   -90.9     2.0    73.3     2.5   -70.7     4.1
2008.2730   -91.4     1.9    73.3     2.5   -68.5     4.0
2008.2760   -91.7     1.9    72.8     2.5   -71.3     4.0
2008.2790   -91.3     1.9    73.0     2.4   -70.7     3.9
2008.2813   -91.4     1.9    73.0     2.5   -70.0     4.1
2008.2840   -90.7     1.9    73.5     2.5   -69.9     4.0
2008.2870   -91.1     1.9    74.4     2.4   -62.7     3.9
2008.2900   -90.4     1.8    76.1     2.5   -65.9     4.0
2008.2922   -91.8     1.9    73.4     2.7   -68.4     4.7
2008.2950   -89.7     1.9    74.8     2.4   -66.4     3.9
2008.2980   -89.6     1.8    74.1     2.4   -68.7     3.9
2008.3010   -90.5     1.9    74.1     2.5   -68.8     4.1
2008.3032   -89.5     2.0    72.1     2.5   -72.4     4.0
2008.3060   -89.1     1.8    74.0     2.4   -69.0     3.9
2008.3090   -88.1     1.8    73.1     2.4   -72.0     3.9
2008.3114   -89.0     1.9    72.4     3.1   -73.3     5.4
2008.3142   -89.4     1.9    72.5     2.7   -71.3     4.2
2008.3170   -89.5     1.8    72.3     2.5   -72.5     4.1
2008.3200   -89.0     1.8    71.7     2.8   -71.9     4.7
2008.3223   -90.0     2.2    72.6     2.5   -72.7     4.0
2008.3250   -88.2     1.9    72.9     2.6   -70.4     4.2
2008.3280   -88.7     1.9    72.2     2.5   -73.0     4.1
2008.3310   -88.1     2.0    71.3     2.5   -74.0     3.9
2008.3333   -87.8     1.9    71.0     2.5   -74.1     4.0
2008.3360   -87.4     2.0    70.8     2.4   -80.7     3.9
2008.3390   -88.0     1.9    72.3     2.5   -72.9     4.1
2008.3420   -88.0     1.8    70.8     2.5   -71.2     4.0
2008.3442   -88.9     1.9    71.2     2.5   -66.6     4.2
2008.3470   -88.0     1.8    70.1     2.5   -67.3     4.0
2008.3500   -89.4     1.9    70.9     2.5   -68.7     4.0
2008.3530   -87.5     1.9    71.9     2.4   -69.4     3.9
2008.3552   -88.3     1.9    71.9     2.4   -68.0     3.9
2008.3580   -89.7     1.9    70.8     2.4   -68.7     3.9
2008.3610   -88.3     1.9    71.6     2.4   -70.4     3.8
2008.3634   -89.5     1.8    73.4     2.4   -73.2     3.8
2008.3662   -88.3     1.8    71.6     2.5   -74.4     4.0
2008.3690   -87.2     1.8    70.8     2.4   -68.7     3.9
2008.3720   -88.2     1.8    70.9     2.4   -66.6     3.9
2008.3743   -88.5     1.8    71.6     2.4   -71.8     3.9
2008.3771   -87.8     1.9    71.4     2.4   -70.1     3.9
2008.3800   -86.8     1.8    71.5     2.4   -65.9     3.8
2008.3830   -86.9     1.8    71.2     2.5   -65.4     4.0
2008.3853   -88.0     1.8    71.0     2.5   -69.1     4.1
2008.3880   -87.4     1.8    71.7     2.5   -67.5     4.1
2008.3910   -87.1     1.8    72.7     2.5   -73.1     4.1
2008.3940   -87.0     1.9    71.4     2.5   -69.0     4.0
2008.3963   -87.7     1.9    70.8     2.4   -67.6     3.9
2008.3990   -86.6     1.9    71.4     2.4   -64.4     3.9
2008.4020   -86.3     1.9    70.5     2.4   -66.0     3.9
2008.4050   -86.3     1.9    70.6     2.4   -64.7     3.9
2008.4072   -85.8     1.8    70.9     2.5   -68.8     4.0
2008.4100   -86.5     1.8    71.9     2.4   -64.9     4.0
2008.4130   -86.4     1.8    70.8     2.5   -67.9     4.1
2008.4160   -87.1     1.8    71.9     2.5   -65.1     4.1
2008.4182   -86.1     1.9    70.6     2.5   -63.5     4.0
2008.4210   -86.2     1.9    71.7     2.4   -65.6     3.9
2008.4240   -84.2     1.9    70.4     2.4   -66.2     3.9
2008.4263   -84.7     1.9    72.2     2.5   -68.6     4.0
2008.4291   -85.6     1.9    72.3     2.4   -73.9     4.0
2008.4320   -86.6     1.8    73.2     2.6   -69.6     4.2
2008.4350   -85.6     1.8    73.0     2.7   -67.5     4.4
2008.4373   -85.6     1.9    73.1     2.5   -68.9     4.2
2008.4430   -85.5     1.8    70.7     2.4   -70.9     3.9
2008.4460   -85.5     1.9    69.9     2.5   -67.0     3.9
2008.4483   -86.5     2.0    69.5     2.5   -69.8     4.0
2008.4510   -85.5     1.9    69.7     2.4   -66.3     3.9
2008.4540   -84.9     1.8    70.4     2.5   -67.6     4.1
2008.4570   -85.6     1.8    68.4     2.7   -69.5     4.4
2008.4592   -86.3     1.9    68.2     2.6   -66.0     4.3
2008.4620   -86.1     1.8    68.8     2.6   -68.9     4.3
2008.4650   -86.8     1.9    69.3     2.5   -73.6     4.0
2008.4680   -87.9     1.9    68.9     2.5   -65.6     4.0
2008.4702   -86.5     1.9    69.9     2.5   -70.1     4.1
2008.4730   -85.3     1.9    70.4     2.5   -70.9     4.0
2008.4760   -84.3     1.9    70.3     2.4   -68.4     3.9
2008.4783   -85.9     1.9    71.2     2.5   -71.7     3.9
2008.4812   -85.3     1.9    70.9     2.4   -68.7     4.0
2008.4840   -85.5     1.9    70.4     2.5   -69.9     4.1
2008.4870   -86.1     1.8    70.1     2.5   -72.8     4.0
2008.4893   -85.5     1.9    70.9     2.5   -71.6     4.0
2008.4921   -85.4     1.8    70.6     2.5   -67.7     4.0
2008.4950   -84.2     1.9    69.9     2.5   -67.3     4.1
2008.4980   -85.0     1.9    71.1     2.4   -64.7     3.9
2008.5003   -84.9     1.9    71.5     2.4   -61.5     3.9
2008.5030   -84.4     1.9    70.0     2.4   -65.0     4.0
2008.5060   -85.5     1.9    69.5     2.4   -62.5     3.9
2008.5090   -84.6     1.8    71.2     2.4   -71.7     4.0
2008.5113   -85.0     1.8    70.6     2.5   -70.6     4.1
2008.5140   -84.8     1.9    69.9     2.4   -67.5     3.9
2008.5170   -84.5     1.8    71.6     2.5   -63.2     4.0
2008.5200   -83.7     1.9    70.5     2.4   -64.5     3.9
2008.5222   -83.7     1.9    71.1     2.4   -61.1     3.9
2008.5250   -83.5     1.8    72.2     2.5   -65.3     4.1
2008.5280   -84.4     1.9    71.0     2.4   -62.8     4.1
2008.5310   -84.7     1.8    72.0     2.7   -62.3     4.5
2008.5332   -83.8     1.8    71.9     2.6   -60.0     4.3
2008.5390   -83.6     1.9    71.4     2.5   -63.2     4.0
2008.5413   -84.3     1.9    69.9     2.5   -63.4     4.1
2008.5441   -82.8     2.0    72.2     2.4   -61.2     4.0
2008.5470   -84.3     1.9    69.6     2.4   -59.9     4.0
2008.5500   -83.5     1.9    69.1     2.4   -62.4     3.9
2008.5550   -82.7     1.9    71.7     2.5   -64.2     4.1
2008.5580   -83.6     1.9    70.8     2.5   -62.3     4.1
2008.5610   -83.1     1.8    72.2     2.6   -56.7     4.2
2008.5633   -85.0     1.8    71.8     2.4   -64.5     4.0
2008.5660   -83.0     1.9    71.2     2.4   -58.8     3.9
2008.5690   -83.0     1.9    70.9     2.5   -61.2     4.0
2008.5720   -82.5     1.9    71.9     2.5   -64.7     4.1
2008.5742   -84.0     1.8    71.1     2.5   -62.7     4.0
2008.5770   -83.9     1.8    69.8     2.5   -61.4     4.0
2008.5800   -82.2     1.9    71.1     2.5   -63.2     4.0
2008.5830   -83.8     1.9    70.9     2.4   -62.2     4.0
2008.5880   -82.4     1.9    69.9     2.4   -67.6     4.0
2008.5910   -83.0     1.9    69.6     2.5   -62.1     4.1
2008.5933   -83.1     1.9    70.1     2.4   -61.2     3.9
2008.5961   -82.6     1.9    70.9     2.4   -62.4     3.9
2008.5990   -82.8     1.9    71.6     2.4   -61.4     4.0
2008.6020   -83.3     1.9    70.5     2.5   -62.5     4.1
2008.6043   -83.9     1.8    69.4     2.5   -59.6     4.0
2008.6071   -84.4     1.8    70.2     2.5   -60.4     4.1
2008.6100   -85.9     1.9    70.1     2.5   -59.9     4.2
2008.6130   -85.3     1.9    69.2     2.4   -57.2     3.9
2008.6153   -86.2     1.9    68.6     2.5   -57.8     4.0
2008.6180   -86.2     1.9    69.4     2.5   -57.8     4.1
2008.6210   -88.2     1.9    70.2     2.4   -54.8     4.0
2008.6240   -87.8     1.8    68.9     2.4   -58.3     4.0
2008.6263   -87.2     1.9    68.7     2.4   -57.3     3.9
2008.6290   -87.6     1.9    71.0     2.5   -60.0     4.1
2008.6320   -87.4     1.8    70.7     2.5   -58.8     4.1
2008.6350   -87.4     1.9    70.3     2.5   -61.7     4.0
2008.6372   -87.3     1.8    69.4     2.5   -61.3     4.1
2008.6400   -87.6     1.9    68.6     2.4   -57.9     4.0
2008.6430   -86.9     1.9    69.5     2.5   -60.6     4.0
2008.6460   -87.1     1.9    69.8     2.5   -56.2     4.0
2008.6481   -87.7     1.9    68.5     2.5   -51.3     4.1
2008.6510   -87.9     1.9    68.6     2.4   -58.6     3.9
2008.6540   -88.1     1.9    69.2     2.4   -59.7     4.0
2008.6563   -86.7     1.9    67.3     2.4   -60.9     4.0
2008.6591   -88.8     1.9    67.7     2.5   -65.3     4.1
2008.6620   -87.4     1.8    67.6     2.4   -61.7     3.9
2008.6650   -87.4     1.9    66.2     2.4   -56.9     4.0
2008.6673   -86.4     1.9    66.9     2.4   -66.3     3.9
2008.6700   -86.4     1.9    66.6     2.4   -59.4     3.9
2008.6730   -85.4     1.8    65.6     2.5   -66.6     3.9
2008.6760   -85.8     1.9    66.9     2.4   -57.4     4.0
2008.6783   -85.5     1.8    67.2     2.7   -57.6     4.5
2008.6810   -86.0     1.8    66.3     2.5   -56.3     4.0
2008.6840   -86.1     1.9    66.9     2.5   -55.9     4.0
2008.6870   -87.3     1.9    66.7     2.5   -57.3     4.0
2008.6892   -85.7     2.0    66.1     2.5   -58.7     4.0
2008.6920   -86.8     1.9    68.6     2.4   -58.7     4.0
2008.6950   -85.3     1.9    68.3     2.4   -56.5     3.9
2008.6980   -87.1     1.9    67.2     2.4   -59.6     4.0
2008.7001   -84.9     1.9    67.4     2.4   -62.6     3.9
2008.7030   -85.6     1.9    66.6     2.4   -56.7     3.9
2008.7060   -84.2     1.8    68.1     2.5   -60.4     4.0
2008.7083   -84.6     1.9    67.0     2.6   -63.2     4.2
2008.7111   -85.9     1.8    68.7     2.5   -57.0     4.1
2008.7140   -85.3     1.8    67.7     2.4   -55.7     4.0
2008.7170   -85.2     1.9    67.9     2.5   -58.0     4.1
2008.7193   -86.1     1.9    68.2     2.5   -56.3     4.0
2008.7221   -84.8     1.9    68.6     2.4   -56.0     4.0
2008.7250   -85.2     1.8    67.9     2.4   -57.8     4.0
2008.7280   -83.6     1.9    67.2     2.4   -57.2     4.0
2008.7303   -83.1     1.9    68.1     2.4   -60.7     3.9
2008.7330   -84.6     1.9    69.6     2.5   -53.7     4.0
2008.7360   -81.4     1.9    69.8     2.4   -56.4     4.0
2008.7390   -82.6     1.8    68.5     2.4   -57.1     4.0
2008.7413   -83.3     1.8    68.5     2.4   -64.7     4.0
2008.7440   -82.7     1.9    67.5     2.4   -57.8     3.9
2008.7470   -83.0     1.9    66.7     2.4   -57.6     3.9
2008.7500   -81.8     1.9    68.4     2.4   -59.5     4.0
2008.7521   -81.6     1.9    66.4     2.5   -60.5     4.1
2008.7550   -82.6     1.8    66.3     2.6   -57.2     4.3
2008.7604   -82.2     1.8    67.1     2.5   -47.3     4.1
2008.7631   -82.8     1.9    66.8     2.4   -50.1     4.0
2008.7660   -82.9     1.9    67.1     2.4   -50.6     4.0
2008.7690   -82.4     1.9    68.6     2.4   -51.6     4.0
2008.7713   -81.1     1.9    69.2     2.5   -56.5     4.1
2008.7741   -80.5     1.9    67.9     2.4   -54.0     3.9
2008.7770   -81.3     1.9    66.2     2.4   -56.6     3.9
2008.7800   -80.0     1.9    67.3     2.6   -56.4     4.4
2008.7823   -79.9     2.0    67.4     2.4   -59.1     4.0
2008.7850   -82.0     1.8    68.3     2.4   -56.2     3.9
2008.7880   -81.7     1.8    68.1     2.4   -53.7     3.9
2008.7910   -83.4     1.9    67.1     2.5   -51.0     4.1
2008.7933   -81.6     1.8    67.2     2.4   -53.7     3.9
2008.7960   -81.3     1.8    66.4     2.4   -52.1     3.9
2008.7990   -80.6     1.8    67.3     2.4   -56.2     3.9
2008.8020   -81.9     1.9    67.8     2.5   -53.1     4.1
2008.8041   -80.7     1.8    66.8     2.5   -49.7     4.0
2008.8070   -80.1     1.8    66.7     2.4   -52.9     3.9
2008.8100   -80.9     1.8    68.2     2.5   -52.2     4.0
2008.8124   -81.6     1.9    67.6     2.4   -53.5     4.0
2008.8151   -81.9     1.9    68.7     2.4   -55.5     3.9
2008.8180   -80.8     1.8    68.3     2.4   -56.7     3.9
2008.8210   -79.1     1.9    67.4     2.5   -58.9     4.1
2008.8233   -78.8     1.9    65.0     2.4   -60.6     4.0
2008.8261   -81.5     1.8    64.6     2.5   -59.4     4.2
2008.8290   -80.5     1.8    66.1     2.7   -56.6     4.4
2008.8320   -79.9     1.9    66.1     2.7   -51.9     4.3
2008.8343   -78.8     1.9    63.8     2.5   -56.8     4.0
2008.8371   -79.3     1.9    65.4     2.4   -51.6     3.9
2008.8400   -80.3     2.0    67.5     2.4   -56.2     4.0
2008.8430   -79.2     2.0    67.7     2.4   -58.5     4.0
2008.8453   -80.2     1.9    67.5     2.4   -61.6     4.0
2008.8510   -78.9     1.8    68.7     2.4   -60.9     3.9
2008.8540   -79.7     1.9    67.6     2.5   -57.9     4.2
2008.8563   -81.7     1.9    66.7     2.5   -47.7     4.2
2008.8590   -79.0     1.9    66.8     2.5   -53.9     4.1
2008.8620   -78.7     1.8    66.8     2.4   -57.6     3.9
2008.8650   -78.7     1.9    66.7     2.4   -56.5     3.9
