% site name: NRSK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2017.1464    73.7     1.3   -32.9     1.9    24.8     5.3
2017.1491    75.1     1.3   -32.7     1.9    26.0     5.3
2017.1520    74.8     1.2   -31.3     1.9    23.3     5.3
2017.1550    74.3     1.3   -31.6     1.9    24.4     5.3
2017.1574    74.0     1.3   -31.6     1.8    25.4     5.3
2017.1601    76.1     1.2   -31.5     1.8    26.9     5.4
2017.1630    74.0     1.3   -32.0     1.9    23.1     5.5
2017.1660    74.8     1.2   -32.6     1.8    27.9     5.5
2017.1683    73.2     1.2   -31.4     1.8    19.9     5.6
2017.1711    72.8     1.3   -32.8     1.9    18.5     5.4
2017.1740    74.3     1.3   -31.2     1.8    28.0     5.3
2017.1770    74.3     1.3   -30.7     1.8    25.6     5.5
2017.1793    74.3     1.3   -31.5     1.8    20.1     5.6
2017.1820    74.5     1.2   -31.4     1.8    19.7     5.6
2017.1850    73.4     1.3   -32.9     1.8    14.7     5.4
2017.1874    74.3     1.4   -31.7     1.9    22.7     5.3
2017.1903    74.5     1.3   -33.7     1.8    21.6     5.4
2017.1930    73.8     1.3   -32.7     1.8    20.7     5.5
2017.1960    74.4     1.3   -32.8     1.8    24.6     5.8
2017.1984    75.2     1.2   -31.9     1.8    22.7     5.6
2017.2011    73.2     1.2   -31.1     1.8    16.6     5.4
2017.2040    73.3     1.2   -32.3     1.8    16.8     5.7
2017.2070    73.5     1.2   -30.1     1.9    18.0     5.5
2017.2094    73.6     1.3   -31.0     1.8    22.2     5.8
2017.2121    74.8     1.3   -31.0     1.8    18.6     5.6
2017.2150    74.9     1.3   -30.6     1.8    19.9     5.8
2017.2180    73.8     1.3   -31.5     1.8    18.2     5.3
2017.2203    75.2     1.3   -31.6     1.9    19.0     5.4
2017.2231    77.5     1.3   -30.8     1.9    19.6     5.4
2017.2260    75.5     1.3   -31.7     1.8    21.4     5.4
2017.2290    75.5     1.4   -32.3     1.8    21.2     5.3
2017.2313    75.4     1.3   -33.9     1.8    21.5     5.3
2017.2341    75.5     1.2   -34.2     1.8    24.0     5.3
2017.2370    76.8     1.3   -34.2     1.8    17.4     5.5
2017.2400    76.6     1.2   -33.4     1.8    20.6     5.3
2017.2423    75.6     1.2   -33.8     1.8    21.9     5.3
2017.2450    78.3     1.3   -33.1     1.8    18.6     5.4
2017.2480    75.5     1.3   -32.7     1.8    24.4     5.3
2017.2504    75.3     1.3   -34.3     1.8    23.3     5.4
2017.2532    75.9     1.3   -33.6     1.8    20.1     5.9
2017.2590    77.2     1.3   -32.3     1.8    21.1     5.7
2017.2614    76.4     1.3   -32.4     1.9    23.9     5.6
2017.2641    76.5     1.3   -33.6     1.9    21.6     5.5
2017.2670    77.5     1.2   -32.6     1.9    24.8     5.3
2017.2700    77.4     1.2   -32.0     1.8    23.6     5.6
2017.2724    78.3     1.3   -32.4     1.8    26.8     5.6
2017.2751    77.6     1.3   -33.3     1.8    28.0     5.4
2017.2780    78.4     1.3   -33.7     1.8    28.6     5.6
2017.2810    76.9     1.3   -34.2     1.9    23.4     5.7
2017.2833    77.3     1.3   -34.8     1.8    19.1     5.3
2017.2861    76.9     1.3   -34.0     1.9    23.4     5.4
2017.2890    76.6     1.4   -34.5     1.8    22.0     5.6
2017.2920    77.1     1.3   -34.5     1.9    32.7     5.5
2017.2943    77.7     1.3   -33.8     1.8    25.1     5.5
2017.2970    77.8     1.3   -34.1     1.8    23.8     5.4
2017.3000    77.1     1.4   -34.3     1.9    23.8     5.4
2017.3024    76.7     1.3   -33.7     1.9    17.7     5.5
2017.3052    78.5     1.3   -35.9     1.8    20.9     5.4
2017.3080    77.9     1.3   -36.2     1.8    26.4     5.4
2017.3110    78.0     1.3   -34.8     1.8    26.2     5.5
2017.3134    78.2     1.3   -35.4     1.8    28.1     5.3
2017.3161    77.2     1.2   -35.4     1.8    22.0     5.5
2017.3190    78.7     1.2   -34.3     1.8    33.4     5.3
2017.3220    77.4     1.3   -34.0     1.9    31.6     5.4
2017.3244    77.9     1.3   -34.0     1.9    24.2     5.4
2017.3271    78.1     1.3   -34.8     1.8    20.1     5.3
2017.3300    76.7     1.3   -35.6     1.8    18.5     5.7
2017.3353    79.2     1.3   -34.4     1.8    20.5     5.6
2017.3381    77.3     1.3   -34.4     1.9    17.4     5.8
2017.3410    77.5     1.3   -36.1     1.9    18.7     5.8
2017.3440    78.0     1.2   -35.5     1.8    17.0     5.6
2017.3463    78.3     1.3   -35.9     1.9    18.0     5.8
2017.3491    79.9     1.2   -37.6     1.9    20.2     5.6
2017.3520    79.4     1.3   -36.4     1.9    18.1     5.7
2017.3544    77.6     1.3   -36.1     1.8    16.0     5.6
2017.3572    78.4     1.2   -37.3     1.9    21.0     5.6
2017.3600    78.8     1.2   -36.5     1.9    13.5     5.5
2017.3630    78.3     1.3   -34.6     1.8    16.4     5.4
2017.3654    79.1     1.3   -34.8     1.9    17.4     5.3
2017.3682    78.7     1.3   -35.8     1.9     7.8     5.6
2017.3710    79.2     1.3   -35.1     1.8    13.1     5.3
2017.3740    79.1     1.3   -34.4     1.9    13.5     5.4
2017.3764    79.7     1.3   -34.8     1.9    13.7     5.2
2017.3791    80.0     1.2   -33.6     1.8    15.7     5.5
2017.3820    80.8     1.3   -36.7     1.8    13.2     5.4
2017.3850    80.1     1.3   -34.7     1.8    15.6     5.3
2017.3874    79.7     1.3   -36.0     1.9    16.2     5.2
2017.3901    78.4     1.3   -35.1     1.8     7.3     5.4
2017.3930    80.5     1.2   -34.7     1.8    14.4     5.4
2017.3960    79.7     1.2   -36.1     1.8    15.3     5.3
2017.3983    80.1     1.3   -35.2     1.8     9.7     5.3
2017.4011    81.1     1.3   -35.6     1.9    14.4     5.5
2017.4040    79.0     1.3   -37.2     2.0    15.4     5.7
2017.4070    81.6     1.3   -36.6     1.9    14.9     5.3
2017.4093    80.8     1.2   -36.3     1.9    22.6     5.4
2017.4120    80.3     1.2   -36.2     1.9    23.7     5.6
2017.4150    80.8     1.2   -36.1     1.9    23.1     5.5
2017.4174    80.6     1.3   -36.7     1.9    21.9     5.7
2017.4202    78.9     1.3   -35.8     1.9    19.1     5.8
2017.4230    81.4     1.3   -37.3     1.8    22.7     5.4
2017.4260    81.3     1.2   -36.5     1.8    20.9     5.4
2017.4284    81.5     1.2   -37.2     1.8    17.5     5.2
2017.4311    82.4     1.2   -35.8     1.9    25.9     5.3
2017.4340    81.1     1.2   -35.7     1.9    16.5     5.3
2017.4370    81.7     1.2   -37.0     1.9    18.7     5.4
2017.4394    81.8     1.2   -36.1     1.9    25.2     5.6
2017.4421    81.5     1.3   -35.5     1.8    25.4     5.5
2017.4450    81.5     1.3   -38.1     1.8    16.9     5.6
2017.4480    80.8     1.3   -37.6     1.8    21.4     5.4
2017.4503    80.0     1.2   -35.4     1.8    24.3     5.4
2017.4531    81.6     1.3   -35.5     1.8    19.7     5.4
2017.4560    82.4     1.3   -34.7     1.8    23.3     5.4
2017.4590    82.7     1.3   -36.7     1.8    23.4     5.5
2017.4613    81.8     1.2   -35.0     1.8    21.4     5.4
2017.4641    82.0     1.2   -36.2     1.8    25.0     5.4
2017.4670    83.4     1.2   -35.8     1.8    24.5     5.4
2017.4694    82.8     1.2   -36.8     1.8    20.4     5.4
2017.4722    82.3     1.3   -35.7     1.8    17.7     5.4
2017.4750    82.0     1.2   -36.0     1.9    21.9     5.5
2017.4780    82.0     1.3   -37.9     1.9    19.8     5.8
2017.4804    81.8     1.3   -37.0     1.9    20.6     5.6
2017.4832    79.8     1.3   -39.4     1.9    16.3     5.5
2017.4860    83.6     1.2   -37.2     1.9    15.5     5.4
2017.4890    81.6     1.2   -35.7     1.8    19.1     5.7
2017.4914    81.5     1.2   -33.7     1.8    22.5     5.5
2017.4941    82.7     1.3   -35.9     1.8    22.0     5.7
2017.4970    81.4     1.3   -38.7     1.8    22.6     5.6
2017.5000    82.5     1.3   -36.0     1.8    25.7     5.3
2017.5024    81.7     1.2   -36.6     1.8    13.0     5.4
2017.5051    81.7     1.2   -36.8     1.8    17.7     5.4
2017.5080    82.4     1.2   -36.7     1.9    19.6     5.5
2017.5110    80.3     1.2   -36.1     1.8    21.4     5.4
2017.5133    81.7     1.3   -37.1     1.8    20.4     5.6
2017.5161    80.8     1.3   -37.5     1.9    17.0     5.5
2017.5190    82.8     1.4   -36.8     1.9    19.6     5.3
2017.5220    81.9     1.3   -38.3     1.8    19.5     5.4
2017.5242    82.8     1.3   -36.8     1.8    15.0     5.3
2017.5270    82.8     1.2   -37.5     1.8    18.9     5.4
2017.5300    82.5     1.3   -35.4     1.8    20.0     5.6
2017.5324    82.6     1.3   -34.6     1.8    15.3     5.7
2017.5352    82.3     1.3   -35.7     1.8    14.2     5.3
2017.5380    81.6     1.3   -35.5     1.8    21.8     5.5
2017.5410    82.2     1.2   -36.3     1.8    11.8     5.2
2017.5434    82.8     1.2   -34.9     1.9    15.9     5.4
2017.5461    82.2     1.2   -36.1     1.8    14.5     5.3
2017.5490    81.4     1.2   -35.5     1.8    19.2     5.2
2017.5520    82.6     1.2   -37.2     1.9    19.0     5.5
2017.5544    83.8     1.3   -37.5     2.0    18.1     5.4
2017.5571    82.2     1.3   -36.0     1.9    14.9     5.5
2017.5600    82.9     1.2   -37.4     1.9    16.4     5.3
2017.5630    82.1     1.3   -38.5     1.9    19.6     5.4
2017.5653    81.9     1.3   -37.5     1.8    12.8     5.2
2017.5681    81.6     1.4   -36.8     1.8    14.3     5.2
2017.5710    84.3     1.3   -38.4     1.8    22.3     6.0
2017.5740    82.1     1.2   -37.2     1.8    17.3     5.4
2017.5762    84.5     1.3   -36.8     1.8    20.7     5.8
2017.5791    84.2     1.3   -37.0     1.8    23.5     5.3
2017.5820    84.0     1.3   -37.6     1.8    23.6     5.5
2017.5844    83.1     1.2   -36.8     1.8    19.1     5.4
2017.5872    83.2     1.3   -36.9     1.8    20.0     5.5
2017.5900    84.9     1.3   -37.3     1.8    23.9     5.5
2017.5930    85.0     1.2   -37.7     1.8    24.1     5.8
2017.5954    84.6     1.3   -37.0     1.8    20.6     5.5
2017.5982    85.0     1.3   -38.1     1.9    25.0     5.7
2017.6010    84.4     1.2   -37.6     1.8    22.0     5.4
2017.6040    86.2     1.3   -36.9     1.8    28.1     5.5
2017.6064    83.7     1.3   -36.4     1.8    23.5     5.4
2017.6091    84.9     1.3   -36.8     1.8    25.3     5.4
2017.6120    83.5     1.3   -36.8     1.8    23.7     5.4
2017.6150    84.9     1.2   -35.5     1.8    31.8     5.2
2017.6174    83.3     1.3   -37.2     1.8    29.0     5.5
2017.6201    82.9     1.3   -35.8     1.8    30.1     5.5
2017.6230    81.4     1.2   -36.0     1.8    22.3     5.7
2017.6260    84.0     1.2   -34.9     1.9    17.9     5.6
2017.6282    85.5     1.2   -36.0     1.9    26.2     5.8
2017.6311    84.7     1.2   -36.2     1.8    27.7     5.5
2017.6340    85.8     1.4   -37.1     1.9    28.0     5.4
2017.6370    85.4     1.3   -36.7     1.9    25.6     5.3
2017.6392    84.4     1.4   -35.9     1.8    27.4     5.3
2017.6420    85.2     1.3   -36.2     1.8    27.4     5.5
2017.6450    85.7     1.3   -36.3     1.8    24.4     5.8
2017.6474    84.7     1.3   -38.2     1.8    28.8     5.7
2017.6502    87.4     1.3   -39.0     1.8    19.7     5.7
2017.6530    84.8     1.2   -36.5     1.8    18.3     5.2
2017.6560    87.0     1.3   -35.7     1.8    25.7     5.5
2017.6584    86.5     1.2   -36.2     1.8    23.6     5.6
2017.6611    85.5     1.3   -35.8     1.8    20.5     5.6
2017.6640    86.4     1.3   -36.7     1.9    22.1     5.5
2017.6670    86.5     1.3   -35.3     1.9    29.5     5.5
2017.6694    86.2     1.3   -34.1     1.8    24.8     5.2
2017.6721    85.6     1.3   -37.5     1.8    19.2     5.6
2017.6750    86.1     1.3   -38.9     1.9    26.0     5.3
2017.6780    86.4     1.3   -39.3     1.8    19.5     5.2
2017.6802    84.7     1.3   -38.1     1.8    20.7     5.3
2017.6831    81.0     1.3   -44.0     1.9    26.4     5.2
2017.7190    81.5     1.3   -42.5     1.9    19.6     6.2
2017.7214    80.0     1.3   -41.6     1.8    34.9     5.7
2017.7241    80.8     1.3   -41.1     1.9    36.2     5.6
2017.7324    80.8     1.3   -38.4     1.8    31.0     5.5
2017.7410    81.8     1.2   -36.9     1.8    28.2     5.8
2017.7460    87.6     1.2   -36.2     1.8    16.2     5.9
2017.7490    87.9     1.3   -36.1     1.9    20.2     5.8
2017.7680    83.5     1.3   -46.3     1.8    15.6     5.5
2017.7710    82.3     1.3   -44.5     1.9    23.2     6.0
2017.7734    80.1     1.2   -45.3     1.8    12.7     5.7
2017.7761    82.9     1.2   -45.5     1.9    19.0     5.8
2017.7790    83.7     1.2   -45.1     1.8    24.4     5.4
2017.7820    81.7     1.3   -45.4     1.9    21.1     5.6
2017.7844    80.9     1.2   -44.5     1.8    20.6     5.7
2017.7871    81.7     1.2   -44.2     1.8    23.4     5.5
2017.9050    90.2     1.3   -46.4     1.8    31.4     5.5
2017.9080    91.4     1.2   -44.1     1.8    25.1     5.5
2017.9102    91.1     1.3   -44.3     1.8    27.5     5.3
2017.9130    90.0     1.3   -42.9     1.8    24.4     5.2
2017.9160    90.4     1.2   -41.8     1.8    27.3     5.3
2017.9190    91.1     1.2   -42.3     1.8    30.2     5.3
2017.9212    91.0     1.3   -42.1     1.8    26.2     5.4
2017.9240    90.1     1.2   -41.6     1.8    26.6     5.5
2017.9270    89.6     1.2   -41.5     1.9    25.2     5.3
2017.9294    90.5     1.3   -40.4     1.9    26.5     5.4
2017.9322    90.0     1.4   -41.4     1.9    30.3     5.3
2017.9350    90.0     1.3   -41.0     1.9    24.5     5.4
2017.9380    91.1     1.3   -41.1     1.9    30.8     5.4
2017.9404    90.8     1.3   -40.0     1.8    30.3     5.3
2017.9432    92.6     1.3   -40.6     1.9    33.9     5.6
2017.9460    92.4     1.2   -39.9     1.8    33.7     5.5
2017.9490    90.7     1.2   -39.8     1.8    31.2     5.2
2017.9514    90.5     1.2   -39.6     1.8    30.8     5.4
2017.9541    88.9     1.2   -40.1     1.8    26.8     5.4
2017.9570    89.1     1.2   -40.1     1.8    31.0     5.3
2017.9600    88.4     1.2   -39.8     1.8    35.2     5.5
2017.9624    87.3     1.2   -37.9     1.9    33.1     5.4
2017.9650    89.5     1.3   -38.4     1.8    30.3     5.4
2017.9680    89.8     1.3   -37.6     1.9    27.0     5.4
2017.9710    90.0     1.3   -38.0     1.8    23.0     5.4
2017.9732    90.4     1.3   -40.0     1.8    19.6     5.3
2017.9760    90.3     1.3   -39.5     1.8    22.0     5.4
2017.9790    89.7     1.3   -39.5     1.9    19.3     5.4
2017.9820    90.6     1.2   -41.1     1.8    20.8     5.4
2017.9842    91.6     1.2   -40.6     1.9    23.0     5.3
2017.9900    91.7     1.2   -43.0     1.8    29.3     5.3
2017.9924    91.3     1.3   -40.5     1.8    35.2     5.3
2017.9952    92.0     1.3   -38.9     1.8    28.0     5.5
2017.9980    91.6     1.2   -41.0     1.8    30.0     5.7
2018.0010    90.2     1.2   -39.6     1.8    25.8     5.4
2018.0034    92.3     1.2   -39.8     1.8    28.7     5.3
2018.0061    91.6     1.3   -39.7     1.9    24.8     5.4
2018.0090    92.1     1.3   -39.5     1.8    29.1     5.3
2018.0120    91.5     1.3   -39.2     1.9    22.3     5.3
2018.0144    92.5     1.3   -40.5     1.9    21.9     5.3
2018.0170    91.8     1.3   -39.4     1.8    20.4     5.5
2018.0200    91.4     1.3   -39.2     1.9    27.3     5.4
2018.0230    91.6     1.3   -38.5     1.8    25.4     5.4
2018.0252    92.0     1.2   -38.7     1.9    24.9     5.3
2018.0280    91.7     1.2   -40.3     1.9    29.0     5.3
2018.0310    90.9     1.2   -40.7     1.9    27.1     5.3
2018.0340    90.1     1.2   -40.8     1.8    25.6     5.4
2018.0362    90.4     1.2   -38.3     1.8    21.7     5.4
2018.0390    91.2     1.3   -39.6     1.8    20.6     5.3
2018.0420    89.6     1.3   -39.7     1.8    25.8     5.3
2018.0444    89.0     1.3   -41.2     1.8    29.3     5.3
2018.0472    91.6     1.3   -39.4     1.8    28.1     5.3
2018.0500    91.0     1.2   -40.5     1.8    27.8     5.3
2018.0530    92.9     1.2   -42.6     1.9    26.0     5.4
2018.0554    92.9     1.4   -40.2     1.8    31.1     5.4
2018.0582    93.2     1.2   -39.7     1.8    26.3     5.4
2018.0610    91.9     1.3   -40.7     1.8    19.8     5.3
2018.0640    93.3     1.3   -40.0     1.8    30.6     5.3
2018.0664    93.9     1.3   -40.2     1.8    34.1     5.2
2018.0690    94.8     1.3   -40.6     1.8    30.2     5.4
2018.0720    93.5     1.3   -41.5     1.8    27.4     5.5
2018.0750    93.6     1.3   -40.9     1.9    24.6     5.4
2018.0773    94.1     1.3   -41.0     1.9    32.5     5.3
2018.0800    94.7     1.3   -42.8     1.8    27.7     5.5
2018.0830    93.0     1.4   -41.4     1.9    27.9     5.3
2018.0860    93.9     1.3   -41.5     1.9    26.4     5.3
2018.0882    93.6     1.3   -41.0     1.8    28.4     5.3
2018.0910    94.4     1.3   -41.5     1.9    32.6     5.4
2018.0940    95.3     1.3   -42.0     1.9    36.8     5.5
2018.0970    94.6     1.3   -40.2     1.8    37.3     5.5
2018.0992    93.4     1.3   -40.2     1.9    29.5     5.5
2018.1020    91.4     1.3   -41.6     1.8    25.5     5.4
2018.1050    94.2     1.3   -41.0     1.8    33.1     5.3
2018.1074    95.4     1.2   -42.9     1.8    36.1     5.5
2018.1102    93.1     1.2   -41.7     1.8    28.5     5.5
2018.1130    94.7     1.2   -41.7     1.9    28.5     5.3
2018.1160    94.6     1.2   -43.1     1.9    34.0     5.4
2018.1184    93.2     1.2   -42.8     1.9    34.8     5.4
2018.1210    94.5     1.2   -43.6     1.8    30.7     5.5
2018.1240    91.4     1.3   -47.2     1.9    25.4     5.4
2018.1402    91.3     1.3   -46.1     1.8    24.9     5.5
2018.1430    92.5     1.3   -46.1     1.8    15.5     5.4
2018.1460    93.7     1.3   -47.8     1.8    17.4     5.3
2018.1512    94.6     1.3   -47.2     1.8    13.0     5.4
2018.1570    93.6     1.3   -45.1     1.8    18.4     5.4
2018.1594    93.5     1.3   -42.8     1.8    20.8     5.3
2018.1622    93.8     1.2   -43.8     1.9    20.2     5.4
2018.1650    92.6     1.3   -44.7     1.9    18.2     5.4
2018.1680    92.5     1.3   -45.2     1.9    21.3     5.7
2018.1704    91.8     1.4   -45.4     1.8    13.8     5.4
2018.1732    94.8     1.3   -43.8     1.9    20.9     5.4
2018.1760    94.4     1.3   -44.2     1.9    22.1     5.4
2018.1790    94.2     1.3   -42.4     1.9    20.9     6.1
2018.1813    93.5     1.3   -43.8     1.9    23.2     5.7
2018.1840    92.8     1.4   -44.5     1.8    23.5     5.5
2018.1870    94.8     1.3   -44.1     1.8    24.8     5.6
2018.1900    93.7     1.4   -44.7     1.9    18.7     5.5
2018.1923    95.0     1.2   -41.9     1.8    27.4     5.5
2018.1950    95.1     1.3   -41.6     1.8    24.4     5.5
2018.1980    95.2     1.3   -42.7     1.9    24.4     5.6
2018.2010    96.3     1.3   -40.6     1.9    30.6     5.6
2018.2032    95.5     1.2   -40.9     1.8    16.9     5.5
2018.2060    96.9     1.2   -39.6     1.9    22.2     5.3
2018.2090    96.5     1.2   -39.5     1.8    23.9     5.5
2018.2120    94.9     1.3   -40.0     1.8    31.8     5.3
2018.2142    97.8     1.2   -41.0     1.9    32.5     5.5
2018.2170    96.6     1.2   -40.8     1.9    29.9     5.5
2018.2200    96.9     1.3   -41.4     1.8    28.7     5.8
2018.2224    96.1     1.2   -42.7     1.8    28.7     5.4
2018.2252    96.6     1.3   -43.4     1.8    29.1     5.4
2018.2280    95.0     1.4   -43.2     1.9    29.3     5.5
2018.2310    95.3     1.3   -44.3     1.9    31.6     5.6
2018.2333    95.4     1.3   -44.0     1.8    31.5     5.6
2018.2360    96.0     1.3   -43.6     1.9    29.3     5.6
2018.2390    96.5     1.2   -43.2     1.9    28.2     5.2
2018.2420    98.1     1.3   -43.6     1.8    32.2     5.7
2018.2443    97.8     1.3   -42.3     1.9    32.1     5.5
2018.2470    98.1     1.3   -41.6     1.8    27.6     5.4
2018.2500    98.5     1.3   -42.3     1.8    28.0     5.5
2018.2552    98.9     1.3   -43.2     1.8    26.8     5.4
2018.2580    98.7     1.2   -43.9     1.9    32.0     5.6
2018.2610    97.3     1.4   -43.9     1.8    26.8     5.5
2018.2640    96.4     1.3   -43.7     1.9    30.2     5.6
2018.2662    96.5     1.3   -44.3     1.8    31.1     5.5
2018.2690    97.6     1.3   -43.9     1.9    33.1     5.6
2018.2720    97.9     1.3   -42.5     1.9    28.3     5.3
2018.2772    97.4     1.3   -42.8     1.9    28.8     5.4
2018.2800    96.9     1.3   -42.9     1.9    31.9     5.5
2018.2830    97.4     1.3   -43.9     1.9    27.2     5.4
2018.2854    97.4     1.3   -43.8     1.8    30.9     5.4
2018.2882    97.2     1.3   -44.7     1.9    28.8     5.3
2018.2910    96.1     1.2   -45.3     1.8    22.5     5.5
2018.2940    99.6     1.3   -43.3     1.9    24.1     5.4
2018.2963    98.4     1.2   -42.2     1.8    20.3     5.4
2018.2990    99.2     1.3   -43.4     1.9    25.8     5.3
2018.3020   100.0     1.3   -44.3     1.8    24.3     5.3
2018.3050    95.9     1.3   -45.0     1.8    24.1     5.5
2018.3073    97.7     1.3   -44.1     1.8    30.0     5.7
2018.3100    99.4     1.3   -43.9     1.8    32.0     5.6
2018.3130    98.8     1.4   -44.7     1.9    30.6     5.7
2018.3160    98.5     1.4   -43.9     1.8    26.5     5.5
2018.3182    98.4     1.3   -43.8     1.9    20.6     5.5
2018.3210    98.2     1.4   -43.8     1.9    26.4     5.4
2018.3240    99.5     1.3   -42.5     1.8    28.4     5.5
2018.3270    99.1     1.3   -42.5     1.9    27.2     5.4
2018.3292    99.3     1.3   -44.9     1.8    24.6     5.4
2018.3320    98.1     1.3   -43.2     1.9    19.7     5.3
2018.3350    99.2     1.3   -43.9     1.9    15.9     5.4
2018.3374    99.8     1.3   -45.6     1.9    21.2     5.6
2018.3430   103.5     1.2   -48.3     1.8    17.3     5.2
2018.3483   102.9     1.3   -49.2     1.9    19.7     5.2
2018.3510   103.6     1.2   -49.0     1.9    24.8     5.4
2018.3540   102.7     1.3   -49.0     1.9    21.6     5.3
2018.3570   101.2     1.2   -48.4     1.9    21.7     5.3
2018.3593    99.7     1.3   -45.1     1.9    26.2     5.3
2018.3620    97.9     1.3   -42.8     1.9    27.0     5.4
2018.3650    99.1     1.2   -43.2     1.8    25.5     5.4
2018.3680    99.5     1.3   -43.9     1.8    17.1     5.4
2018.3702   100.2     1.3   -45.0     1.8    24.7     5.5
2018.3730   101.2     1.3   -47.8     1.8    26.8     5.6
2018.3760    98.1     1.2   -48.6     1.9    25.3     5.8
2018.3790    96.8     1.2   -49.7     1.8    25.2     6.0
2018.3812    97.8     1.3   -49.0     1.9    24.9     5.8
2018.3840    95.6     1.3   -48.9     1.8    26.9     5.6
2018.3870    95.7     1.2   -49.5     1.9    28.1     5.4
2018.3894    95.6     1.3   -49.0     1.9    30.5     5.6
2018.3950    96.4     1.3   -47.5     1.9    26.9     6.1
2018.3980    96.5     1.3   -47.1     1.8    22.7     5.4
2018.4003    98.0     1.3   -46.9     1.9    26.1     5.4
2018.4031    95.9     1.4   -45.9     1.8    26.1     5.4
2018.4060    99.5     1.3   -45.3     1.9    26.3     5.5
2018.4090   101.5     1.3   -45.2     2.0    24.4     5.6
2018.4113   102.9     1.2   -46.5     1.9    23.1     5.6
2018.4140   102.9     1.2   -46.4     1.9    22.0     5.4
2018.4170   102.0     1.2   -47.1     1.9    25.6     5.5
2018.4200   102.4     1.3   -46.3     1.9    26.1     5.5
2018.4223   100.7     1.3   -46.2     1.9    25.2     5.6
2018.4250   101.4     1.3   -47.0     1.9    21.4     5.6
2018.4280   101.7     1.3   -47.1     1.9    22.8     5.5
2018.4310   102.9     1.3   -46.9     1.9    25.0     5.3
2018.4332   102.8     1.3   -46.1     1.9    27.6     5.6
2018.4360   102.2     1.3   -45.4     1.9    28.1     5.5
2018.4390   102.6     1.3   -47.1     1.9    25.6     5.3
2018.4420   102.9     1.3   -47.6     1.8    24.7     5.4
2018.4442   103.2     1.3   -47.8     1.8    27.9     5.3
2018.4470   104.4     1.3   -47.7     1.8    23.4     5.6
2018.4500   101.7     1.3   -47.3     1.9    21.1     5.6
2018.4523   102.1     1.3   -46.4     1.9    21.6     5.9
2018.4552   100.7     1.3   -47.6     1.8    21.6     5.4
2018.4580   101.8     1.3   -47.7     1.8    23.0     5.4
2018.4610   102.8     1.4   -47.4     1.9    23.3     5.3
2018.4633   102.5     1.3   -45.7     1.8    22.5     5.5
2018.4660   102.8     1.3   -45.9     1.9    22.4     5.3
2018.4690   102.1     1.3   -46.8     1.8    29.5     5.3
2018.4720   103.3     1.3   -46.7     1.9    22.6     5.2
2018.4743   103.3     1.3   -47.5     1.9    21.7     5.5
2018.4770   103.6     1.3   -49.8     1.9    19.5     5.4
2018.4800   102.1     1.3   -47.3     1.9    18.5     5.2
2018.4830   102.3     1.2   -47.9     1.9    22.4     5.3
2018.4852   102.8     1.3   -46.0     1.9    27.8     5.3
2018.4880   101.2     1.3   -45.6     1.9    15.2     5.3
2018.4910   103.2     1.3   -46.4     1.9    18.9     5.4
2018.4940   103.0     1.3   -48.3     1.8    23.3     5.8
2018.4962   100.8     1.3   -48.3     1.9    14.3     5.7
2018.4990   103.3     1.3   -46.4     1.9    18.7     5.4
2018.5020   103.7     1.2   -48.3     1.8    16.4     5.5
2018.5043   102.6     1.3   -47.2     1.9    21.4     5.6
2018.5072   103.4     1.2   -48.0     1.8    23.1     5.9
2018.5100   103.4     1.3   -47.2     1.8    21.4     5.5
2018.5130   104.0     1.3   -47.7     1.9    23.4     5.5
2018.5153   102.7     1.3   -49.3     1.8    28.3     5.7
2018.5181   102.0     1.2   -48.4     1.8    21.2     6.0
2018.5210   103.8     1.3   -45.9     1.9    23.3     5.7
2018.5240   103.0     1.2   -45.8     1.9    23.1     5.4
2018.5263   103.8     1.3   -47.1     1.9    26.1     5.5
2018.5290   103.2     1.3   -46.1     1.9    21.4     5.4
2018.5320   104.6     1.2   -47.7     1.8    19.5     5.3
2018.5350   103.8     1.3   -47.9     1.9    22.0     5.5
2018.5373   104.2     1.3   -47.8     1.9    20.8     5.5
2018.5400   104.3     1.3   -48.7     1.9    20.8     5.5
2018.5430   103.8     1.3   -48.3     1.9    20.2     5.5
2018.5460   105.7     1.3   -47.9     1.9    26.1     5.5
2018.5482   105.4     1.2   -48.6     1.8    22.5     5.5
2018.5510   105.7     1.2   -48.7     1.8    23.5     5.4
2018.5540   103.5     1.4   -48.0     1.8    24.8     5.5
2018.5570   104.4     1.3   -48.8     1.9    26.1     5.7
2018.5701   104.5     1.2   -48.5     1.9    22.7     5.5
2018.5730   104.6     1.3   -49.2     1.9    23.7     5.6
2018.5760   105.6     1.3   -48.0     1.8    22.4     5.5
2018.5783   105.3     1.3   -48.2     1.8    27.9     5.4
2018.5810   107.0     1.3   -48.2     1.9    26.7     5.5
2018.5840   105.9     1.4   -48.5     1.9    23.7     5.8
2018.5870   104.4     1.3   -48.5     1.9    20.5     5.6
2018.5893   105.8     1.3   -47.2     1.9    19.7     5.5
2018.5920   105.3     1.3   -48.7     1.9    26.6     5.5
2018.5950   105.3     1.3   -47.3     1.8    26.2     6.0
2018.5980   105.7     1.3   -48.6     1.8    29.4     5.9
2018.6002   106.4     1.3   -49.2     1.9    29.7     5.7
2018.6030   106.1     1.3   -46.5     1.8    24.3     5.5
2018.6060   105.8     1.3   -46.2     1.8    28.0     5.6
