% site name: JGBL
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2008.5250   -92.1     1.8    71.1     3.4   -30.7    12.1
2008.5280   -93.2     1.4    72.1     2.1   -22.6     5.7
2008.5310   -90.3     1.3    72.1     2.0   -20.9     5.6
2008.5332   -91.6     1.4    72.8     2.1   -22.0     5.6
2008.5390   -90.9     1.3    71.8     2.0   -26.1     5.6
2008.5413   -91.7     1.3    69.8     2.0   -26.6     5.5
2008.5441   -91.0     1.3    72.7     2.0   -24.4     5.6
2008.5470   -91.5     1.3    71.2     2.0   -24.5     5.6
2008.5500   -91.6     1.3    70.2     2.1   -27.6     5.8
2008.5550   -90.5     1.3    72.2     2.0   -28.3     5.7
2008.5580   -90.8     1.3    70.2     2.0   -26.4     5.6
2008.5610   -91.4     1.4    71.3     2.1   -25.6     6.3
2008.5633   -91.0     1.3    71.2     2.0   -25.4     5.5
2008.5660   -91.6     1.3    71.3     2.0   -28.0     5.6
2008.5690   -91.0     1.3    70.3     2.0   -28.1     5.6
2008.5720   -90.4     1.3    70.9     2.0   -32.2     5.6
2008.5742   -92.2     1.3    70.3     2.0   -27.8     5.6
2008.5770   -91.8     1.3    70.2     2.0   -27.9     5.7
2008.5800   -91.4     1.3    70.8     2.0   -31.5     5.6
2008.5830   -92.0     1.3    70.9     2.0   -22.4     5.6
2008.5880   -89.7     1.3    67.9     2.0   -35.2     5.5
2008.5910   -90.7     1.3    68.6     2.0   -25.0     5.7
2008.5933   -92.0     1.3    70.2     2.0   -31.2     5.6
2008.5961   -92.8     1.3    70.0     2.0   -21.4     5.6
2008.5990   -91.8     1.3    70.6     2.0   -30.4     5.7
2008.6020   -92.9     1.4    71.4     2.1   -27.8     5.9
2008.6043   -94.9     1.4    72.8     2.1   -24.2     5.7
2008.6071   -91.3     1.4    71.1     2.1   -23.0     5.8
2008.6100   -91.4     1.3    68.9     2.0   -20.8     5.7
2008.6130   -92.4     1.3    70.1     2.0   -22.7     5.6
2008.6153   -90.8     1.3    69.1     2.0   -25.4     5.7
2008.6180   -91.0     1.4    70.5     2.1   -20.9     5.7
2008.6210   -90.4     1.3    69.5     2.0   -32.8     5.5
2008.6240   -89.9     1.4    70.0     2.1   -23.1     5.6
2008.6263   -90.5     1.3    68.8     2.0   -22.8     5.5
2008.6290   -90.1     1.3    70.8     2.0   -28.2     5.6
2008.6320   -91.2     1.3    71.4     2.0   -23.9     5.7
2008.6350   -90.8     1.3    70.5     2.0   -29.3     5.6
2008.6372   -90.4     1.3    70.1     2.0   -22.1     5.6
2008.6400   -90.3     1.3    69.6     2.0   -20.7     5.6
2008.6430   -89.3     1.3    71.0     2.0   -23.0     5.5
2008.6460   -89.1     1.3    70.5     2.0   -23.6     5.6
2008.6481   -89.9     1.4    70.9     2.1   -27.1     5.9
2008.6510   -90.8     1.4    69.4     2.1   -29.8     5.7
2008.6540   -91.1     1.3    69.9     2.0   -28.6     5.5
2008.6563   -89.3     1.3    68.2     2.0   -21.8     5.7
2008.6591   -90.7     1.3    70.0     2.0   -27.1     5.7
2008.6620   -90.0     1.3    68.8     2.0   -25.8     5.8
2008.6650   -90.8     1.3    68.3     2.0   -29.4     5.6
2008.6673   -90.2     1.3    69.5     2.0   -30.5     5.4
2008.6700   -90.0     1.3    68.5     2.0   -25.0     5.6
2008.6730   -89.2     1.3    67.7     2.0   -22.0     5.5
2008.6760   -88.0     1.4    69.4     2.1   -23.6     5.9
2008.6783   -88.3     1.4    68.0     2.1   -22.9     5.8
2008.6810   -88.9     1.3    68.3     2.0   -25.4     5.7
2008.6840   -89.9     1.3    69.1     2.0   -25.0     5.5
2008.6870   -89.7     1.3    68.7     2.0   -22.8     5.6
2008.6892   -88.8     1.3    68.7     2.0   -24.1     5.6
2008.6920   -89.5     1.4    69.4     2.1   -29.4     5.7
2008.6950   -89.8     1.3    68.7     2.0   -29.9     5.6
2008.6980   -90.9     1.3    68.0     2.0   -26.5     5.6
2008.7001   -89.6     1.4    68.5     2.1   -23.3     5.7
2008.7030   -88.7     1.3    70.2     2.0   -26.5     5.6
2008.7060   -89.4     1.3    69.3     2.0   -28.3     5.7
2008.7083   -89.5     1.3    68.5     2.0   -31.3     5.7
2008.7111   -88.8     1.4    69.9     2.1   -29.4     5.6
2008.7140   -89.5     1.4    68.6     2.1   -21.9     5.9
2008.7170   -89.6     1.3    69.1     2.1   -31.2     6.1
2008.7193   -88.7     1.3    68.2     2.0   -23.6     5.6
2008.7221   -89.4     1.4    69.0     2.1   -27.9     6.8
2008.7250   -90.6     1.3    67.3     2.0   -36.5     5.6
2008.7280   -88.4     1.3    65.7     2.0   -36.4     5.6
2008.7303   -86.8     1.3    68.9     2.0   -30.6     5.6
2008.7330   -86.3     1.3    69.2     2.0   -34.6     5.7
2008.7360   -86.9     1.3    69.4     2.0   -31.5     5.6
2008.7390   -88.9     1.3    69.6     2.0   -32.9     5.5
2008.7413   -88.0     1.3    69.3     2.0   -33.4     5.4
2008.7440   -88.7     1.3    68.5     2.0   -31.9     5.5
2008.7470   -88.6     1.3    66.9     2.0   -31.8     5.5
2008.7500   -86.5     1.4    68.5     2.1   -33.0     5.7
2008.7521   -87.0     1.4    66.5     2.1   -30.0     6.6
2008.7550   -88.4     1.3    66.7     2.0   -38.7     5.5
2008.7604   -88.3     1.3    67.8     2.0   -28.1     5.6
2008.7631   -87.7     1.3    67.8     2.0   -29.8     5.5
2008.7660   -88.0     1.3    68.6     2.0   -29.9     5.5
2008.7690   -88.2     1.3    69.5     2.0   -31.0     5.6
2008.7713   -86.8     1.3    68.9     2.0   -21.1     5.7
2008.7741   -88.0     1.3    69.9     2.0   -21.1     5.6
2008.7770   -87.9     1.3    67.0     2.0   -26.8     5.4
2008.7800   -87.0     1.3    67.2     2.1   -26.7     5.5
2008.7823   -88.1     1.4    68.7     2.1   -33.4     5.6
2008.7850   -87.3     1.3    69.1     2.0   -31.7     5.4
2008.7880   -87.0     1.3    68.4     2.0   -36.5     5.5
2008.7910   -87.4     1.3    67.4     2.0   -28.9     5.7
2008.7933   -86.8     1.3    67.5     2.0   -26.4     5.6
2008.7960   -87.0     1.3    67.4     2.0   -31.3     5.5
2008.7990   -86.6     1.3    68.1     2.0   -31.0     5.5
2008.8020   -87.6     1.3    68.2     2.0   -27.3     5.5
2008.8041   -87.1     1.3    68.1     2.0   -26.4     5.6
2008.8070   -87.4     1.3    66.8     2.0   -20.8     5.6
2008.8100   -88.6     1.4    69.2     2.1   -24.5     5.7
2008.8124   -87.8     1.3    68.7     2.0   -25.9     5.7
2008.8151   -88.2     1.3    68.2     2.0   -30.4     5.5
2008.8180   -87.0     1.3    68.2     2.0   -27.1     5.5
2008.8210   -87.5     1.3    69.3     2.0   -32.4     5.5
2008.8233   -87.4     1.3    66.5     2.0   -29.3     5.5
2008.8261   -87.8     1.4    67.0     2.1   -25.1     5.7
2008.8290   -88.1     1.4    66.1     2.1   -29.3     5.8
2008.8320   -87.1     1.3    66.9     2.0   -35.0     5.5
2008.8343   -86.9     1.3    65.2     2.0   -27.6     5.6
2008.8371   -87.9     1.3    67.0     2.0   -25.6     5.6
2008.8400   -87.1     1.3    67.1     2.0   -23.8     5.6
2008.8430   -86.8     1.3    68.1     2.1   -34.9     5.5
2008.8453   -86.3     1.3    67.2     2.0   -32.9     5.5
2008.8510   -85.6     1.3    68.3     2.0   -25.5     5.6
2008.8540   -86.2     1.5    66.9     2.2   -25.2     7.0
2008.8563   -87.0     1.3    66.4     2.0   -31.9     5.6
2008.8590   -86.0     1.3    66.6     2.0   -29.9     5.7
2008.8620   -86.5     1.3    66.3     2.0   -29.3     5.6
2008.8650   -87.1     1.3    66.3     2.0   -24.6     5.6
2008.8671   -87.1     1.3    67.4     2.0   -22.5     5.6
2008.8700   -87.4     1.3    67.7     2.0   -22.2     5.6
2008.8730   -86.3     1.3    67.1     2.0   -27.7     5.7
2008.8754   -86.0     1.3    67.0     2.0   -30.8     5.6
2008.8781   -85.6     1.3    67.3     2.0   -28.2     5.6
2008.8810   -87.1     1.4    70.0     2.1   -17.5     5.9
2008.8840   -84.6     1.4    66.4     2.0   -22.4     5.6
2008.8863   -86.5     1.4    65.9     2.0   -26.4     5.6
2008.8891   -87.6     1.4    65.8     2.0   -21.0     5.7
2008.8920   -86.4     1.4    64.5     2.0   -29.3     5.5
2008.8950   -86.5     1.4    65.6     2.0   -18.1     5.6
2008.8973   -86.2     1.3    66.4     2.0   -27.1     5.7
2008.9000   -85.5     1.3    66.9     2.0   -26.1     5.8
2008.9030   -86.4     1.4    66.7     2.0   -25.7     5.7
2008.9060   -86.4     1.4    64.8     2.0   -26.1     5.6
2008.9083   -86.2     1.4    64.5     2.0   -23.3     5.6
2008.9110   -85.3     1.4    66.7     2.0   -21.9     5.6
2008.9140   -86.4     1.4    66.5     2.0   -19.8     5.6
2008.9170   -85.1     1.3    66.4     2.0   -24.5     5.7
2008.9191   -84.2     1.4    66.5     2.0   -26.2     5.6
2008.9220   -83.8     1.4    66.2     2.0   -27.6     5.5
2008.9250   -86.6     1.9    66.5     3.2   -18.5    11.5
2008.9274   -84.6     1.4    66.2     2.0   -15.9     5.6
2008.9301   -84.8     1.4    66.5     2.0   -17.7     5.5
2008.9330   -85.2     1.4    66.3     2.0   -21.4     5.7
2008.9360   -85.2     1.4    66.0     2.0   -21.6     5.6
2008.9383   -84.4     1.4    65.8     2.0   -28.9     5.5
2008.9411   -83.8     1.4    66.4     2.0   -16.3     5.6
2008.9440   -83.5     1.4    65.8     2.0   -11.7     5.6
2008.9470   -83.1     1.4    66.9     2.0   -22.4     5.7
2008.9493   -83.2     1.4    66.4     2.0   -20.9     5.5
2008.9521   -83.5     1.4    65.1     2.0   -27.7     5.4
2008.9550   -84.1     1.4    65.3     2.0   -22.8     5.4
2008.9580   -82.4     1.4    66.0     2.0   -15.2     5.5
2008.9603   -82.5     1.4    65.5     2.0   -21.3     5.5
2008.9630   -84.8     1.4    65.1     2.0   -24.1     5.5
2008.9660   -84.7     1.4    65.2     2.0   -21.6     5.5
2008.9690   -84.3     1.4    65.8     2.0   -20.2     5.7
2008.9713   -83.4     1.4    66.5     2.0   -20.2     5.5
2008.9740   -82.7     1.4    66.2     2.0   -21.8     5.6
2008.9770   -83.2     1.4    66.0     2.0   -25.1     5.5
2008.9794   -82.6     1.4    65.7     2.0   -31.2     5.6
2008.9821   -82.3     1.4    67.2     2.0   -29.9     5.5
2008.9850   -84.2     1.4    66.6     2.0   -29.9     5.5
2008.9880   -84.5     1.4    67.1     2.0   -20.9     5.5
2008.9904   -82.8     1.4    66.1     2.0   -24.8     5.5
2008.9931   -85.7     1.4    68.3     2.0   -27.7     5.5
2008.9990   -83.5     1.4    64.8     2.0   -35.0     5.5
2009.0013   -82.8     1.4    65.6     2.0   -28.0     5.6
2009.0041   -83.7     1.4    65.8     2.0   -30.5     5.5
2009.0070   -83.8     1.4    65.6     2.0   -29.3     5.6
2009.0100   -83.4     1.4    65.7     2.0   -26.8     5.7
2009.0123   -84.9     1.4    65.6     2.0   -20.7     5.6
2009.0150   -84.9     1.4    68.7     2.0   -18.3     5.6
2009.0180   -83.9     1.3    66.6     2.0   -25.2     5.6
2009.0210   -81.4     1.3    66.4     2.0   -18.8     5.6
2009.0233   -81.9     1.4    66.5     2.0   -23.7     5.7
2009.0260   -81.8     1.4    64.7     2.0   -22.7     5.6
2009.0290   -82.3     1.4    65.9     2.0   -24.9     5.6
2009.0314   -82.4     1.4    66.8     2.0   -19.4     5.5
2009.0341   -84.8     1.4    67.5     2.0   -19.6     5.5
2009.0370   -85.7     1.4    67.5     2.0   -23.4     5.6
2009.0400   -85.5     1.4    67.6     2.0   -19.2     5.6
2009.0424   -84.7     1.4    67.8     2.0   -21.4     5.5
2009.0451   -80.6     1.4    67.1     2.0   -23.9     5.5
2009.0480   -81.4     1.4    66.2     2.0   -22.1     5.5
2009.0510   -81.6     1.4    66.4     2.0   -23.0     5.6
2009.0533   -82.1     1.4    64.9     2.0   -27.2     5.6
2009.0561   -80.0     1.4    64.5     2.0   -27.5     5.5
2009.0590   -81.1     1.4    64.7     2.0   -30.5     5.4
2009.0620   -80.9     1.4    66.3     2.0   -24.5     5.4
2009.0670   -81.9     1.4    61.4     2.0   -22.8     5.6
2009.0700   -81.6     1.4    62.1     2.0   -26.5     5.4
2009.0730   -80.7     1.4    63.1     2.0   -22.4     5.6
2009.0753   -79.7     1.4    65.9     2.0   -16.3     5.5
2009.0780   -81.4     1.4    65.6     2.0   -18.4     5.5
2009.0810   -81.3     1.4    66.0     2.0   -17.0     5.5
2009.0834   -80.2     1.4    64.9     2.0   -22.2     5.5
2009.0861   -78.1     1.4    64.2     2.0   -26.2     5.6
2009.0890   -79.5     1.4    63.8     2.0   -30.9     5.4
2009.0920   -79.4     1.4    64.1     2.0   -22.7     5.5
2009.0944   -79.5     1.4    64.5     2.0   -18.2     5.5
2009.0971   -80.5     1.4    63.3     2.0   -18.1     5.6
2009.1000   -80.3     1.4    63.9     2.0   -18.9     5.5
2009.1030   -79.8     1.4    64.4     2.0   -14.4     5.5
2009.1053   -79.7     1.4    63.6     2.0   -12.9     5.5
2009.1081   -78.6     1.4    63.3     2.0   -11.5     5.5
2009.1110   -79.1     1.4    63.1     2.0   -20.0     5.5
2009.1140   -78.7     1.4    63.9     2.0   -24.3     5.5
2009.1163   -79.3     1.4    64.8     2.0   -24.3     5.5
2009.1191   -78.1     1.4    64.8     2.0   -27.2     5.5
2009.1220   -77.8     1.4    63.3     2.0   -27.4     5.4
2009.1250   -79.0     1.4    62.1     2.0   -20.1     5.5
2009.1273   -78.6     1.4    64.2     2.0   -21.0     5.6
2009.1300   -78.3     1.4    64.7     2.0   -22.8     5.6
2009.1330   -78.3     1.4    64.3     2.0   -23.8     5.6
2009.1354   -78.6     1.4    63.9     2.0   -26.7     5.5
2009.1383   -79.6     1.4    62.9     2.0   -24.1     5.5
2009.1410   -79.2     1.4    63.7     2.0   -19.7     5.5
2009.1440   -79.1     1.4    63.4     2.0   -29.1     5.5
2009.1464   -79.9     1.4    62.1     2.0   -32.5     5.5
2009.1491   -79.7     1.4    61.0     2.0   -27.8     5.6
2009.1520   -78.4     1.4    62.4     2.0   -31.4     5.5
2009.1550   -79.1     1.4    61.4     2.0   -24.3     5.6
2009.1574   -78.3     1.4    62.8     2.0   -25.0     5.7
2009.1601   -79.2     1.4    62.5     2.0   -36.1     5.6
2009.1630   -79.5     1.4    61.8     2.0   -29.1     5.6
2009.1660   -80.4     1.4    62.8     2.0   -28.0     5.4
2009.1683   -81.0     1.4    62.7     2.0   -24.0     5.5
2009.1711   -81.3     1.4    62.5     2.0   -23.3     5.6
2009.1740   -79.6     1.4    62.7     2.0   -29.0     5.5
2009.1770   -78.6     1.4    63.3     2.0   -27.9     5.5
2009.1793   -80.8     1.4    62.5     2.0   -28.4     5.6
2009.1820   -80.6     1.4    62.1     2.0   -28.5     5.5
2009.1850   -79.7     1.4    61.9     2.0   -26.1     5.5
2009.1874   -79.7     1.4    61.8     2.0   -26.9     5.4
2009.1903   -80.2     1.4    61.1     2.0   -30.1     5.5
2009.1930   -81.2     1.4    61.9     2.0   -32.1     5.4
2009.1960   -81.7     1.4    61.4     2.0   -28.9     5.5
2009.1984   -81.4     1.4    62.4     2.0   -28.6     5.4
2009.2011   -80.1     1.4    62.5     2.0   -27.9     5.4
2009.2040   -78.8     1.4    61.7     2.0   -30.2     5.4
2009.2070   -81.8     1.4    61.6     2.0   -33.2     5.4
2009.2094   -83.2     1.4    63.0     2.0   -23.9     5.5
2009.2121   -81.5     1.4    61.3     2.0   -30.0     5.4
2009.2150   -80.9     1.4    62.7     2.0   -32.3     5.5
2009.2180   -80.3     1.4    63.0     2.0   -28.5     5.4
2009.2203   -80.0     1.4    61.5     2.0   -30.9     5.6
2009.2231   -79.8     1.4    61.1     2.0   -30.1     5.4
2009.2260   -80.0     1.4    60.5     2.0   -29.7     5.5
2009.2290   -79.2     1.4    62.7     2.0   -24.7     5.4
2009.2313   -79.0     1.4    62.7     2.0   -27.3     5.4
2009.2341   -78.6     1.4    62.8     2.0   -27.6     5.4
2009.2370   -79.2     1.4    62.4     2.0   -26.1     5.5
2009.2400   -78.4     1.4    61.8     2.0   -31.1     5.5
2009.2423   -78.6     1.4    62.9     2.0   -30.0     5.5
2009.2450   -78.8     1.4    62.8     2.0   -31.8     5.5
2009.2480   -78.2     1.4    62.4     2.0   -27.2     5.5
2009.2504   -77.5     1.4    62.6     2.0   -32.3     5.4
2009.2532   -77.9     1.4    62.4     2.0   -33.9     5.5
2009.2560   -78.6     1.4    61.8     2.0   -39.9     5.5
2009.2590   -79.0     1.4    61.2     2.0   -39.0     5.5
2009.2614   -78.8     1.4    61.1     2.0   -36.7     5.4
2009.2641   -78.7     1.4    60.3     2.0   -35.7     5.4
2009.2670   -78.2     1.4    61.9     2.0   -32.3     5.4
2009.2700   -78.2     1.4    61.2     2.0   -30.9     5.4
2009.2724   -77.3     1.4    61.5     2.0   -32.7     5.5
2009.2751   -78.9     1.4    61.0     2.0   -33.5     5.3
2009.2780   -78.0     1.3    61.9     2.0   -30.3     5.4
2009.2810   -77.7     1.4    61.5     2.0   -33.2     5.4
2009.2833   -77.8     1.4    61.4     2.0   -33.4     5.4
2009.2861   -77.6     1.4    61.8     2.0   -38.3     5.5
2009.2890   -76.7     1.4    62.2     2.0   -37.6     5.5
2009.2920   -77.3     1.4    60.1     2.0   -36.7     5.4
2009.2943   -77.7     1.4    59.6     2.0   -34.1     5.5
2009.2970   -77.7     1.4    60.8     2.0   -39.0     5.3
2009.3000   -77.1     1.3    62.9     2.0   -31.9     5.4
2009.3024   -79.3     1.4    62.1     2.0   -31.9     5.5
2009.3052   -79.8     1.4    62.9     2.0   -26.3     5.4
2009.3080   -76.5     1.4    61.7     2.0   -35.5     5.4
2009.3110   -77.0     1.4    60.6     2.0   -29.0     5.3
2009.3134   -77.8     1.3    60.9     2.0   -25.8     5.4
2009.3161   -77.3     1.4    61.1     2.0   -28.0     5.4
2009.3190   -78.1     1.4    60.7     2.0   -29.8     5.4
2009.3220   -76.1     1.4    60.3     2.0   -26.0     5.4
2009.3244   -75.9     1.4    60.1     2.0   -24.6     5.3
2009.3271   -76.2     1.3    59.4     2.0   -25.6     5.5
2009.3300   -77.4     1.4    60.0     2.0   -25.1     5.6
2009.3330   -76.7     1.4    61.1     2.0   -28.4     5.4
2009.3353   -76.7     1.4    61.1     2.0   -30.3     5.3
2009.3381   -77.3     1.3    60.3     2.0   -26.3     5.4
2009.3410   -76.2     1.4    60.7     2.0   -27.2     5.3
2009.3440   -76.8     1.3    60.1     2.0   -27.4     5.3
2009.3463   -77.0     1.3    59.2     2.0   -22.6     5.5
2009.3491   -77.0     1.4    59.2     2.0   -31.8     5.3
2009.3520   -76.7     1.3    59.7     2.0   -31.2     5.4
2009.3544   -76.6     1.4    59.7     2.0   -29.1     5.4
2009.3572   -75.9     1.4    59.8     2.0   -30.7     5.3
2009.3600   -75.1     1.3    60.3     2.0   -20.5     5.3
2009.3630   -75.2     1.3    60.6     2.0   -28.1     5.4
2009.3654   -76.5     1.4    60.6     2.0   -24.0     5.3
2009.3682   -75.6     1.3    60.3     2.0   -27.1     5.3
2009.3710   -76.0     1.3    60.1     2.0   -27.8     5.3
2009.3740   -76.7     1.3    61.2     2.0   -16.0     5.3
2009.3764   -76.8     1.3    59.3     2.0   -23.2     5.4
2009.3791   -76.8     1.4    59.2     2.0   -23.7     5.3
2009.3820   -77.8     1.3    59.0     2.0   -24.0     5.4
2009.3850   -76.0     1.4    60.6     2.0   -22.5     5.4
2009.3874   -75.3     1.4    61.3     2.0   -25.4     5.3
2009.3901   -74.9     1.3    60.8     2.0   -22.9     5.3
2009.3930   -74.9     1.3    60.7     2.0   -22.0     5.4
2009.3960   -75.4     1.4    59.1     2.0   -19.5     5.3
2009.4011   -78.2     1.3    60.7     2.0   -18.4     5.3
2009.4040   -78.9     1.3    62.2     2.0   -12.9     5.4
2009.4070   -80.0     1.4    62.7     2.0   -17.9     5.4
2009.4093   -74.9     1.4    59.9     2.0   -17.8     5.4
2009.4120   -75.8     1.4    60.9     2.0   -20.0     5.4
2009.4150   -74.8     1.4    59.5     2.0   -21.7     5.4
2009.4174   -75.8     1.4    59.5     2.0   -26.4     5.4
2009.4202   -75.4     1.4    59.2     2.0   -27.3     5.3
2009.4230   -75.1     1.3    58.0     2.0   -24.3     5.3
2009.4260   -74.7     1.3    59.0     2.0   -26.2     5.3
2009.4284   -74.9     1.3    58.3     2.0   -26.3     5.3
2009.4311   -75.4     1.3    58.4     2.0   -25.2     5.5
2009.4340   -75.0     1.4    58.8     2.0   -23.9     5.4
2009.4370   -74.3     1.4    57.8     2.0   -23.2     5.3
2009.4394   -74.0     1.3    58.8     2.0   -24.0     5.4
2009.4421   -75.4     1.4    57.4     2.0   -30.6     5.3
2009.4450   -77.6     1.3    61.4     2.0   -21.9     5.4
2009.4480   -75.2     1.4    60.0     2.0   -25.0     5.3
2009.4503   -73.1     1.3    59.9     2.0   -18.6     5.4
2009.4531   -73.5     1.4    59.0     2.0   -25.9     5.6
2009.4560   -73.6     1.4    58.1     2.0   -22.1     5.3
2009.4590   -73.4     1.3    57.8     2.0   -24.0     5.3
2009.4613   -73.5     1.3    60.1     2.0   -18.0     5.4
2009.4641   -72.7     1.4    58.9     2.0   -24.1     5.3
2009.4670   -73.8     1.3    59.6     2.0   -23.7     5.3
2009.4694   -73.0     1.3    59.5     2.0   -22.9     5.3
2009.4722   -73.8     1.3    58.7     2.0   -28.8     5.4
2009.4750   -74.9     1.4    58.6     1.9   -32.0     5.2
2009.4780   -73.7     1.3    58.6     2.0   -22.7     5.3
2009.4804   -74.3     1.3    58.8     2.0   -26.7     5.2
2009.4832   -73.3     1.3    58.7     2.0   -29.2     5.3
2009.4860   -71.8     1.3    58.9     2.0   -27.1     5.4
2009.4890   -73.7     1.4    57.7     2.0   -36.8     5.4
2009.4914   -75.3     1.4    57.9     2.0   -34.8     5.6
2009.4941   -74.5     1.3    60.8     2.0   -29.0     5.5
2009.4970   -73.1     1.4    58.9     2.0   -26.4     5.4
2009.5000   -71.8     1.4    58.9     2.0   -30.1     5.4
2009.5024   -71.9     1.4    57.7     2.0   -24.3     5.3
2009.5051   -71.9     1.3    58.5     2.0   -24.2     5.4
2009.5080   -73.0     1.4    57.3     1.9   -26.0     5.3
2009.5110   -74.1     1.3    57.4     2.0   -26.7     5.3
2009.5133   -73.3     1.3    58.1     2.0   -28.4     5.3
2009.5161   -74.6     1.3    58.9     2.0   -22.6     5.4
2009.5190   -73.6     1.4    57.7     2.0   -33.6     5.4
2009.5220   -74.1     1.4    55.6     2.0   -24.9     5.4
2009.5242   -73.3     1.4    56.5     2.0   -28.9     5.4
2009.5270   -73.2     1.4    57.8     2.0   -26.6     5.3
2009.5300   -72.4     1.3    58.2     2.0   -25.0     5.4
2009.5324   -72.3     1.4    56.5     2.0   -24.5     5.4
2009.5352   -72.5     1.4    56.8     2.0   -30.0     5.3
2009.5380   -75.2     1.3    58.7     2.0   -25.7     5.3
2009.5410   -74.9     1.3    56.8     2.0   -25.7     5.3
2009.5434   -71.8     1.3    57.0     2.0   -26.0     5.4
2009.5461   -74.5     1.4    59.4     2.0   -10.6     5.5
2009.5490   -74.9     1.4    55.0     2.0   -26.5     5.3
2009.5520   -73.5     1.3    56.3     2.0   -26.7     5.3
2009.5544   -73.1     1.3    57.7     2.0   -29.0     5.5
2009.5571   -73.5     1.4    56.6     2.0   -28.3     5.4
2009.5600   -72.9     1.4    56.8     2.0   -22.0     5.3
2009.5630   -74.3     1.3    56.6     2.0   -25.0     5.3
2009.5653   -72.7     1.3    55.1     2.0   -21.7     5.4
2009.5681   -74.4     1.4    55.4     2.0   -26.5     5.4
2009.5710   -73.9     1.4    54.7     2.0   -29.2     5.2
2009.5740   -73.4     1.3    55.6     2.0   -26.2     5.3
2009.5762   -73.6     1.3    56.5     2.0   -26.3     5.3
2009.5791   -73.4     1.3    55.4     2.0   -26.9     5.3
2009.5820   -73.6     1.3    55.2     2.0   -29.0     5.3
2009.5844   -73.7     1.3    55.0     2.0   -26.5     5.3
2009.5872   -74.0     1.3    55.9     2.0   -26.2     5.3
2009.5900   -73.7     1.3    57.0     2.0   -22.9     5.3
2009.5930   -72.6     1.3    56.0     2.0   -24.3     5.3
2009.5954   -73.1     1.3    55.8     2.0   -28.2     5.4
2009.5982   -73.1     1.4    56.9     2.0   -26.4     5.4
2009.6010   -74.6     1.4    55.9     2.0   -23.9     5.4
2009.6040   -74.3     1.4    55.2     2.0   -25.9     5.3
2009.6064   -73.4     1.3    55.4     2.0   -29.2     5.3
2009.6091   -73.7     1.3    55.3     1.9   -26.1     5.2
2009.6120   -74.8     1.3    55.4     2.0   -28.5     5.3
2009.6150   -73.3     1.3    55.8     2.0   -20.1     5.3
2009.6174   -73.6     1.3    56.4     2.0   -22.9     5.4
2009.6201   -73.1     1.4    56.4     2.0   -20.4     5.3
2009.6230   -72.1     1.3    55.9     1.9   -22.4     5.3
2009.6260   -71.6     1.3    55.3     1.9   -23.3     5.2
2009.6282   -72.3     1.3    55.0     2.0   -18.2     5.3
2009.6311   -71.9     1.3    57.0     2.0   -18.7     5.3
2009.6340   -72.9     1.3    56.8     2.0   -22.8     5.3
2009.6370   -71.4     1.3    55.3     2.0   -25.6     5.4
2009.6392   -70.5     1.4    57.1     2.0   -23.1     5.4
2009.6420   -71.2     1.4    55.1     2.0   -23.4     5.5
2009.6450   -70.3     1.4    55.7     2.0   -26.1     5.3
2009.6474   -69.2     1.3    56.2     2.0   -28.5     5.3
2009.6502   -70.5     1.3    56.0     2.0   -21.3     5.4
2009.6530   -72.2     1.4    55.0     2.0   -25.9     5.3
2009.6560   -70.5     1.3    54.3     2.0   -21.3     5.4
2009.6584   -72.6     1.4    53.6     2.0   -22.7     5.3
2009.6611   -72.3     1.3    54.3     2.0   -22.0     5.3
2009.6640   -72.2     1.3    54.6     2.0   -18.2     5.4
2009.6670   -72.2     1.4    55.4     1.9   -21.3     5.3
2009.6694   -71.2     1.3    55.7     2.0   -18.0     5.3
2009.6721   -71.0     1.3    55.2     2.0   -20.1     5.4
2009.6750   -70.3     1.4    56.1     2.0   -22.3     5.3
2009.6780   -70.5     1.3    56.3     2.0   -21.9     5.3
2009.6802   -70.5     1.3    56.8     2.0   -24.3     5.4
2009.6831   -70.1     1.4    57.0     2.0   -23.0     5.4
2009.6860   -71.0     1.4    56.6     2.0   -25.7     5.3
2009.6890   -71.6     1.3    55.6     2.0   -25.0     5.3
2009.6912   -72.3     1.3    56.4     2.0   -21.9     5.4
2009.6940   -72.2     1.4    55.5     2.0   -24.6     5.4
2009.6970   -71.4     1.4    55.3     2.0   -20.3     5.4
2009.6994   -70.5     1.4    55.8     2.0   -25.7     5.4
2009.7022   -70.8     1.4    55.1     2.0   -22.7     5.3
2009.7050   -70.4     1.3    55.8     2.0   -28.2     5.2
2009.7080   -70.5     1.3    56.1     1.9   -33.0     5.2
2009.7104   -70.5     1.3    55.7     2.0   -27.8     5.3
2009.7132   -71.1     1.3    56.3     2.0   -26.3     5.3
2009.7160   -70.7     1.3    55.7     2.0   -24.4     5.4
2009.7214   -71.2     1.4    56.0     2.0   -28.5     5.3
2009.7241   -70.7     1.3    56.0     2.0   -25.0     5.2
2009.7270   -69.5     1.3    55.6     2.0   -25.6     5.4
2009.7300   -71.5     1.4    55.5     2.0   -27.0     5.3
2009.7324   -71.5     1.3    55.0     1.9   -26.8     5.3
2009.7351   -70.3     1.3    54.4     2.0   -26.6     5.3
2009.7380   -70.6     1.3    56.0     2.0   -26.2     5.3
2009.7410   -71.0     1.3    54.3     2.0   -26.4     5.3
