% site name: LEFN
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2008.5060   -97.2     1.7    67.0     3.1   -40.7     9.7
2008.5090   -97.7     1.3    66.8     2.0   -34.5     5.5
2008.5113   -98.1     1.4    66.3     2.0   -36.0     5.6
2008.5140   -97.9     1.4    66.0     2.1   -32.9     5.7
2008.5170   -97.7     1.4    66.9     2.1   -27.9     6.1
2008.5200   -95.9     1.3    67.0     2.0   -28.0     5.5
2008.5222   -98.0     1.3    68.9     2.0   -25.7     5.5
2008.5250   -94.3     1.4    68.8     2.1   -38.2     6.0
2008.5280   -96.9     1.4    66.5     2.1   -29.9     5.8
2008.5310   -93.6     1.4    67.6     2.0   -31.6     5.8
2008.5332   -95.8     1.4    67.4     2.1   -23.7     5.8
2008.5390   -97.4     1.4    67.6     2.1   -26.2     5.7
2008.5413   -97.5     1.4    65.9     2.1   -27.1     5.6
2008.5441   -96.3     1.4    67.3     2.1   -28.9     5.8
2008.5470   -97.7     1.3    66.1     2.1   -26.9     5.7
2008.5500   -96.3     1.3    65.4     2.1   -26.5     5.7
2008.5550   -95.6     1.4    68.0     2.1   -29.4     5.6
2008.5580   -95.7     1.4    65.8     2.1   -22.9     5.8
2008.5610   -96.8     1.4    67.0     2.1   -27.4     6.2
2008.5633   -96.6     1.5    67.2     2.3   -24.3     6.8
2008.5660   -96.3     1.4    66.3     2.1   -25.9     6.2
2008.5690   -96.4     1.3    65.5     2.0   -26.7     5.5
2008.5720   -95.7     1.4    66.6     2.1   -26.5     5.8
2008.5742   -97.5     1.4    64.9     2.0   -30.2     5.8
2008.5770   -96.8     1.4    65.2     2.0   -27.9     5.6
2008.5800   -97.1     1.4    66.0     2.0   -31.2     5.7
2008.5830   -97.6     1.4    66.1     2.1   -28.2     5.6
2008.5880   -96.4     1.4    64.4     2.0   -35.1     5.6
2008.5910   -96.9     1.4    63.2     2.1   -26.3     5.7
2008.5933   -95.7     1.4    65.8     2.1   -27.7     6.4
2008.5961   -98.1     1.4    64.2     2.3   -36.7     6.8
2008.5990   -96.3     1.4    65.4     2.1   -29.9     5.8
2008.6020   -97.2     1.4    64.1     2.1   -29.9     6.0
2008.6043   -98.3     1.4    65.7     2.1   -33.6     5.8
2008.6071   -96.7     1.4    65.5     2.1   -33.1     5.9
2008.6100   -95.5     1.4    64.7     2.1   -30.2     5.9
2008.6130   -96.0     1.4    63.8     2.1   -25.0     5.8
2008.6153   -95.3     1.4    64.0     2.1   -24.6     5.8
2008.6180   -94.3     1.4    64.0     2.1   -27.6     5.8
2008.6210   -95.1     1.4    65.0     2.0   -20.8     5.7
2008.6240   -95.6     1.4    64.2     2.0   -24.7     5.7
2008.6263   -95.3     1.4    64.4     2.0   -24.5     5.6
2008.6290   -94.8     1.4    65.4     2.1   -19.7     5.7
2008.6320   -96.2     1.4    66.1     2.1   -24.4     5.8
2008.6350   -95.5     1.3    65.5     2.1   -24.6     5.7
2008.6372   -95.9     1.4    65.6     2.0   -25.4     5.7
2008.6400   -95.2     1.4    64.5     2.0   -22.4     5.7
2008.6430   -93.8     1.4    66.5     2.0   -22.7     5.8
2008.6460   -93.4     1.4    66.4     2.0   -21.8     5.6
2008.6481   -94.8     1.4    65.3     2.1   -19.7     5.7
2008.6510   -95.0     1.3    64.4     2.1   -22.8     5.7
2008.6540   -96.2     1.4    65.2     2.0   -27.2     5.6
2008.6563   -93.9     1.4    63.2     2.1   -20.9     5.7
2008.6591   -95.0     1.3    64.9     2.0   -28.3     5.7
2008.6620   -94.9     1.4    63.9     2.1   -29.4     6.2
2008.6650   -96.0     1.4    63.3     2.0   -28.5     5.6
2008.6673   -94.5     1.3    64.4     2.0   -29.3     5.4
2008.6700   -95.5     1.6    63.9     2.1   -31.8     7.1
2008.6730   -94.5     1.4    63.1     2.0   -27.0     5.6
2008.6760   -93.7     1.4    64.5     2.1   -26.3     5.8
2008.6783   -92.7     1.4    64.1     2.1   -23.1     6.0
2008.6810   -93.3     1.5    63.1     2.1   -21.9     5.9
2008.6840   -94.7     1.5    64.5     2.1   -23.7     6.0
2008.6870   -94.3     1.4    63.9     2.1   -22.3     5.8
2008.6892   -93.8     1.4    63.0     2.0   -25.7     5.6
2008.6920   -93.8     1.4    63.2     2.1   -26.3     5.6
2008.6950   -94.5     1.4    63.9     2.0   -28.4     5.6
2008.6980   -95.0     1.3    62.8     2.0   -24.6     5.5
2008.7001   -93.9     1.4    64.6     2.0   -24.1     5.7
2008.7030   -93.2     1.4    64.7     2.0   -25.4     5.6
2008.7060   -94.3     1.4    63.8     2.0   -27.2     5.6
2008.7083   -94.1     1.4    63.8     2.0   -25.4     5.6
2008.7111   -93.6     1.3    65.4     2.1   -25.2     5.7
2008.7140   -94.1     1.4    64.0     2.1   -23.8     5.8
2008.7170   -93.1     1.4    64.9     2.0   -26.7     5.6
2008.7193   -93.8     1.4    63.1     2.0   -26.0     5.6
2008.7221   -93.5     1.4    64.3     2.0   -28.0     5.6
2008.7250   -92.9     1.4    63.3     2.1   -28.6     6.0
2008.7280   -93.1     1.7    63.3     2.3   -30.8     8.8
2008.7303   -91.7     1.4    65.4     2.0   -27.6     5.7
2008.7330   -92.4     1.4    65.4     2.0   -31.6     5.6
2008.7360   -92.6     1.4    65.5     2.0   -29.6     5.6
2008.7390   -92.4     1.3    65.5     2.0   -33.1     5.6
2008.7413   -92.3     1.3    65.1     2.0   -31.8     5.5
2008.7440   -92.4     1.3    64.2     2.0   -28.4     5.5
2008.7470   -92.6     1.4    63.2     2.1   -27.2     5.8
2008.7500   -92.4     1.4    64.5     2.1   -33.0     5.8
2008.7521   -92.6     1.4    62.5     2.1   -32.1     5.8
2008.7550   -93.1     1.4    62.2     2.1   -32.5     5.8
2008.7604   -91.8     1.4    62.9     2.1   -18.9     5.7
2008.7631   -91.7     1.4    62.8     2.1   -27.9     5.9
2008.7660   -91.0     1.4    63.5     2.0   -27.2     5.7
2008.7690   -91.6     1.4    64.2     2.1   -28.7     5.8
2008.7713   -91.0     1.4    63.5     2.0   -32.5     5.6
2008.7741   -92.1     1.3    63.9     2.0   -30.1     5.5
2008.7770   -92.6     1.3    62.4     2.0   -26.2     5.5
2008.7800   -91.4     1.4    62.6     2.1   -29.5     6.1
2008.7823   -91.6     1.4    64.3     2.1   -28.1     5.7
2008.7850   -91.3     1.3    64.1     2.0   -28.4     5.5
2008.7880   -91.1     1.4    63.8     2.0   -30.6     5.8
2008.7910   -92.1     1.4    63.0     2.0   -30.5     5.6
2008.7933   -90.8     1.4    62.2     2.0   -23.4     5.6
2008.7960   -91.4     1.3    62.7     2.0   -31.9     5.5
2008.7990   -90.0     1.4    63.0     2.0   -27.3     5.6
2008.8020   -92.0     1.4    63.3     2.1   -26.2     5.8
2008.8041   -91.0     1.4    62.9     2.1   -21.3     5.7
2008.8070   -91.0     1.4    61.9     2.0   -22.6     5.6
2008.8100   -91.4     1.3    62.1     2.1   -31.6     5.7
2008.8124   -91.1     1.3    63.0     2.0   -25.5     5.5
2008.8151   -90.7     1.4    62.9     2.0   -30.9     5.6
2008.8180   -90.4     1.3    62.6     2.0   -22.1     5.5
2008.8210   -90.0     1.4    63.1     2.1   -33.3     5.8
2008.8233   -91.4     1.4    61.0     2.0   -33.0     5.6
2008.8261   -91.5     1.4    62.0     2.1   -27.0     5.8
2008.8290   -90.8     1.5    61.2     2.1   -26.3     5.9
2008.8320   -90.4     1.4    61.5     2.1   -30.1     5.8
2008.8343   -89.1     1.4    59.2     2.1   -26.2     5.9
2008.8371   -88.6     1.4    60.3     2.1   -26.6     5.9
2008.8400   -90.7     1.4    62.0     2.0   -27.8     5.6
2008.8430   -89.4     1.4    62.6     2.1   -27.0     5.5
2008.8453   -89.5     1.4    62.2     2.0   -30.2     5.6
2008.8510   -89.8     1.4    62.7     2.3   -37.3     6.6
2008.8540   -88.4     1.5    61.0     2.3   -22.9     6.7
2008.8563   -90.1     1.3    60.4     2.0   -27.6     5.5
2008.8590   -89.0     1.4    61.5     2.1   -23.8     5.8
2008.8620   -89.5     1.4    61.4     2.0   -28.1     5.8
2008.8650   -89.8     1.4    61.2     2.0   -26.9     5.7
2008.8671   -90.8     1.4    61.4     2.0   -20.6     5.8
2008.8700   -90.3     1.4    62.0     2.0   -23.9     5.7
2008.8730   -89.9     1.4    61.8     2.1   -23.5     5.6
2008.8754   -89.1     1.4    61.6     2.0   -23.2     5.7
2008.8781   -89.0     1.4    61.8     2.0   -25.7     5.7
2008.8810   -88.6     1.3    61.7     2.0   -29.6     5.7
2008.8840   -88.3     1.3    61.0     2.0   -24.2     5.6
2008.8863   -88.3     1.4    59.0     2.0   -21.0     5.6
2008.8891   -88.6     1.3    59.2     2.1   -29.7     5.7
2008.8920   -87.3     1.4    58.4     2.1   -31.4     5.7
2008.8950   -89.2     1.3    60.9     2.1   -23.5     5.7
2008.8973   -89.7     1.4    60.3     2.1   -29.3     5.8
2008.9000   -88.4     1.4    61.0     2.1   -29.9     5.8
2008.9030   -89.6     1.4    60.9     2.1   -24.2     5.8
2008.9060   -89.0     1.3    59.3     2.1   -26.2     5.7
2008.9083   -88.4     1.4    59.1     2.0   -25.2     5.7
2008.9110   -89.3     1.4    61.4     2.0   -26.6     5.6
2008.9140   -89.3     1.3    60.4     2.0   -24.1     5.5
2008.9170   -88.7     1.3    60.9     2.0   -24.9     5.5
2008.9191   -89.0     1.4    60.9     2.0   -28.5     5.6
2008.9220   -86.6     1.4    61.1     2.1   -22.4     6.4
2008.9250   -87.9     1.4    61.4     2.1   -20.5     5.6
2008.9274   -88.4     1.4    61.3     2.0   -24.1     5.7
2008.9301   -87.9     1.3    60.7     2.0   -20.1     5.5
2008.9330   -89.4     1.4    60.3     2.1   -22.7     5.8
2008.9360   -88.1     1.4    60.0     2.1   -20.4     5.7
2008.9383   -87.7     1.3    60.1     2.0   -23.8     5.5
2008.9411   -88.4     1.3    61.1     2.0   -20.9     5.5
2008.9440   -87.6     1.3    60.5     2.0   -17.4     5.6
2008.9470   -87.6     1.4    60.6     2.0   -22.0     5.6
2008.9493   -87.0     1.3    60.4     2.0   -25.0     5.7
2008.9521   -87.0     1.4    60.0     2.0   -25.0     5.6
2008.9550   -87.7     1.3    59.5     2.0   -23.3     5.5
2008.9580   -86.3     1.4    60.6     2.0   -17.9     5.6
2008.9603   -87.1     1.3    60.4     2.0   -23.1     5.5
2008.9630   -87.2     1.3    59.3     2.1   -24.6     5.7
2008.9660   -87.2     1.3    60.0     2.0   -26.1     5.4
2008.9690   -87.4     1.4    59.7     2.1   -18.8     5.6
2008.9713   -87.4     1.3    60.4     2.0   -23.5     5.4
2008.9740   -87.3     1.4    60.8     2.0   -25.7     5.6
2008.9770   -88.0     1.3    61.5     2.0   -29.7     5.5
2008.9794   -87.4     1.4    60.4     2.1   -27.4     5.6
2008.9821   -87.5     1.3    61.7     2.0   -26.4     5.5
2008.9850   -87.7     1.4    61.2     2.0   -24.9     5.6
2008.9880   -88.0     1.3    61.2     2.0   -32.1     5.4
2008.9904   -87.5     1.3    61.0     2.0   -31.0     5.5
2008.9931   -87.6     1.4    60.4     2.0   -32.4     5.6
2008.9960   -85.6     1.4    58.5     2.1   -37.3     5.7
2008.9990   -86.5     1.4    59.5     2.0   -31.9     5.7
2009.0013   -86.7     1.5    60.0     2.1   -29.9     5.9
2009.0041   -87.2     1.4    60.5     2.1   -35.6     5.7
2009.0070   -86.4     1.4    59.7     2.1   -32.7     5.8
2009.0100   -86.4     1.3    59.4     2.1   -32.6     5.7
2009.0123   -86.4     1.5    58.3     2.1   -27.9     5.9
2009.0150   -85.4     1.4    59.4     2.0   -28.6     5.8
2009.0180   -83.7     1.4    58.8     2.1   -32.2     5.8
2009.0210   -84.7     1.4    60.4     2.0   -21.1     5.7
2009.0233   -85.2     1.4    61.3     2.1   -23.8     5.8
2009.0260   -85.1     1.4    59.8     2.0   -17.8     5.9
2009.0290   -86.2     1.4    61.2     2.0   -22.0     5.7
2009.0314   -84.6     1.4    61.4     2.0   -23.2     5.6
2009.0341   -85.9     1.4    60.4     2.1   -25.2     5.7
2009.0370   -85.5     1.4    58.9     2.1   -35.9     5.8
2009.0400   -85.4     1.4    61.5     2.0   -32.3     5.7
2009.0424   -86.1     1.4    62.0     2.0   -28.2     5.7
2009.0451   -85.1     1.4    62.0     2.1   -23.7     5.7
2009.0480   -85.1     1.4    60.6     2.0   -21.6     5.7
2009.0510   -85.8     1.4    60.6     2.1   -27.2     5.8
2009.0533   -86.3     1.4    59.9     2.1   -29.8     5.8
2009.0561   -83.7     1.4    59.8     2.0   -25.6     5.7
2009.0590   -84.6     1.4    59.4     2.1   -27.0     5.7
2009.0620   -84.5     1.4    60.9     2.1   -23.1     5.8
2009.0670   -85.5     1.3    55.9     2.0   -22.2     5.5
2009.0700   -84.8     1.3    57.3     2.0   -21.6     5.5
2009.0730   -85.0     1.5    58.5     2.1   -23.8     5.9
2009.0753   -83.7     1.4    60.4     2.0   -17.8     5.7
2009.0780   -83.4     1.4    59.8     2.1   -17.9     5.7
2009.0810   -84.2     1.4    60.7     2.0   -17.0     5.6
2009.0834   -84.2     1.3    60.1     2.0   -25.1     5.4
2009.0861   -83.3     1.3    60.0     2.0   -25.6     5.4
2009.0890   -84.2     1.3    59.5     2.0   -25.1     5.5
2009.0920   -83.5     1.3    59.3     2.0   -23.6     5.4
2009.0944   -83.8     1.3    59.4     2.0   -23.8     5.5
2009.0971   -85.1     1.3    58.5     2.1   -21.6     5.7
2009.1000   -85.4     1.4    58.6     2.1   -17.2     5.7
2009.1030   -84.9     1.3    59.3     2.0   -13.4     5.5
2009.1053   -84.2     1.4    58.9     2.0   -13.8     5.6
2009.1081   -83.2     1.3    58.3     2.0   -13.4     5.4
2009.1110   -83.4     1.3    58.1     2.0   -23.9     5.4
2009.1140   -83.8     1.3    59.2     2.0   -24.8     5.5
2009.1163   -83.8     1.4    60.1     2.0   -25.3     5.6
2009.1191   -83.1     1.4    60.2     2.1   -27.2     5.7
2009.1220   -82.0     1.4    59.4     2.0   -27.3     5.6
2009.1250   -83.7     1.3    57.9     2.0   -25.2     5.5
2009.1273   -83.6     1.3    59.6     2.0   -25.7     5.5
2009.1300   -83.5     1.4    60.3     2.1   -22.1     5.6
2009.1330   -84.3     1.4    60.2     2.0   -26.9     5.6
2009.1354   -83.8     1.4    59.2     2.0   -23.0     5.6
2009.1383   -84.3     1.3    58.9     2.0   -28.4     5.5
2009.1410   -84.0     1.4    58.7     2.0   -26.4     5.8
2009.1440   -84.7     1.4    59.1     2.0   -33.1     5.6
2009.1464   -84.7     1.4    57.5     2.1   -33.8     5.7
2009.1491   -84.7     1.4    57.3     2.1   -28.1     5.7
2009.1520   -84.0     1.4    57.5     2.1   -29.5     5.7
2009.1550   -85.9     1.4    57.5     2.1   -29.6     6.0
2009.1574   -84.6     1.5    59.2     2.3   -29.4     7.1
2009.1601   -84.1     1.4    58.6     2.1   -30.4     5.8
2009.1630   -83.8     1.4    58.2     2.0   -30.1     5.6
2009.1660   -84.4     1.4    58.9     2.0   -23.6     5.6
2009.1683   -85.3     1.3    58.8     2.0   -29.6     5.5
2009.1711   -85.3     1.4    58.5     2.1   -32.0     5.7
2009.1740   -83.4     1.3    58.6     2.0   -28.5     5.5
2009.1770   -82.9     1.4    59.6     2.0   -28.6     5.6
2009.1793   -84.7     1.4    58.6     2.0   -24.1     5.6
2009.1820   -84.5     1.4    57.8     2.0   -30.0     5.6
2009.1850   -83.3     1.4    57.6     2.0   -26.7     5.6
2009.1874   -82.8     1.3    57.4     2.0   -26.6     5.5
2009.1903   -83.7     1.4    56.6     2.0   -31.0     5.6
2009.1930   -84.5     1.4    58.2     2.1   -31.1     5.9
2009.1960   -84.6     1.4    56.7     2.1   -27.6     5.7
2009.1984   -83.8     1.3    57.9     2.0   -29.5     5.5
2009.2011   -83.3     1.3    58.5     2.0   -31.5     5.4
2009.2040   -83.3     1.4    57.4     2.0   -33.0     5.6
2009.2070   -84.7     1.3    57.0     2.0   -33.3     5.4
2009.2094   -84.8     1.4    57.9     2.0   -33.4     5.6
2009.2121   -84.0     1.3    56.9     2.0   -31.6     5.4
2009.2150   -83.8     1.4    58.3     2.0   -31.1     5.6
2009.2180   -84.2     1.3    58.1     2.0   -31.7     5.5
2009.2203   -83.6     1.4    57.3     2.0   -32.3     5.6
2009.2231   -83.2     1.4    56.5     2.1   -33.2     5.6
2009.2260   -83.3     1.3    56.6     2.0   -30.0     5.5
2009.2290   -82.9     1.3    58.0     2.0   -27.4     5.5
2009.2313   -83.3     1.4    58.2     2.0   -27.5     5.6
2009.2341   -82.3     1.3    59.0     2.0   -27.7     5.5
2009.2370   -82.9     1.4    58.8     2.0   -29.5     5.7
2009.2400   -82.3     1.4    58.0     2.0   -31.4     5.6
2009.2423   -82.1     1.3    58.8     2.0   -32.0     5.5
2009.2450   -82.4     1.4    58.5     2.0   -32.2     5.6
2009.2480   -80.7     1.4    56.2     2.0   -37.6     5.6
2009.2504   -80.6     1.4    57.2     2.0   -36.6     5.7
2009.2532   -81.8     1.4    58.8     2.1   -36.4     5.7
2009.2560   -82.5     1.4    57.6     2.1   -40.3     5.5
2009.2590   -82.6     1.3    57.2     2.0   -39.3     5.5
2009.2614   -82.5     1.3    56.9     2.0   -35.6     5.5
2009.2641   -82.7     1.3    56.9     2.0   -31.9     5.5
2009.2670   -82.6     1.3    58.1     2.0   -37.1     5.5
2009.2700   -81.8     1.4    57.1     2.1   -30.1     5.8
2009.2724   -80.9     1.4    57.3     2.0   -33.8     5.6
2009.2751   -82.7     1.4    56.6     2.0   -29.3     5.6
2009.2780   -81.2     1.3    57.4     2.0   -31.9     5.5
2009.2810   -81.2     1.3    56.5     2.0   -38.9     5.4
2009.2833   -81.5     1.3    57.9     2.0   -34.1     5.4
2009.2861   -81.2     1.3    58.2     2.0   -35.6     5.5
2009.2890   -80.6     1.3    58.0     2.0   -36.4     5.5
2009.2920   -80.8     1.4    56.8     2.0   -36.4     5.6
2009.2943   -81.3     1.4    55.8     2.1   -31.3     5.9
2009.2970   -81.6     1.4    57.7     2.1   -37.1     5.5
2009.3000   -80.3     1.3    58.7     2.0   -32.5     5.5
2009.3024   -81.9     1.4    57.5     2.0   -39.5     5.6
2009.3052   -80.3     1.4    58.1     2.0   -37.3     5.8
2009.3080   -81.1     1.3    58.9     2.0   -35.6     5.5
2009.3110   -81.3     1.3    57.4     2.0   -25.5     5.4
2009.3134   -82.4     1.3    57.1     2.0   -30.7     5.4
2009.3161   -81.1     1.3    57.4     2.0   -30.7     5.4
2009.3190   -81.0     1.4    57.3     2.0   -27.5     5.6
2009.3220   -80.1     1.3    57.4     2.0   -25.3     5.5
2009.3244   -79.3     1.3    57.0     2.0   -20.0     5.4
2009.3271   -80.7     1.4    56.9     2.0   -29.5     5.7
2009.3300   -81.3     1.3    56.6     2.0   -27.9     5.4
2009.3330   -80.7     1.3    56.8     2.0   -32.9     5.4
2009.3353   -80.9     1.3    57.5     2.0   -27.1     5.5
2009.3381   -82.0     1.3    57.1     2.0   -26.2     5.4
2009.3410   -80.6     1.3    56.9     2.0   -29.6     5.4
2009.3440   -81.2     1.4    56.4     1.9   -30.2     5.2
2009.3463   -81.5     1.3    55.3     2.0   -29.6     5.4
2009.3491   -81.2     1.3    55.2     2.0   -29.3     5.5
2009.3520   -80.3     1.3    55.7     2.0   -29.0     5.4
2009.3544   -80.8     1.3    56.2     2.0   -25.3     5.5
2009.3572   -80.4     1.3    56.5     2.0   -29.6     5.4
2009.3600   -80.2     1.4    56.7     1.9   -28.1     5.2
2009.3630   -80.1     1.3    56.9     2.0   -25.2     5.2
2009.3654   -80.6     1.3    56.4     2.0   -31.9     5.4
2009.3682   -80.9     1.3    56.3     2.0   -27.0     5.5
2009.3710   -81.3     1.3    55.8     2.0   -34.5     5.5
2009.3740   -82.4     1.3    54.3     2.0   -35.4     5.5
2009.3764   -81.3     1.3    55.6     2.0   -26.9     5.5
2009.3791   -81.2     1.3    54.0     2.0   -33.3     5.4
2009.3820   -81.9     1.3    54.7     2.0   -32.0     5.5
2009.3850   -80.6     1.3    56.3     2.0   -24.4     5.5
2009.3874   -81.2     1.3    57.7     2.0   -32.7     5.5
2009.3901   -79.9     1.3    57.3     2.0   -26.1     5.4
2009.3930   -79.4     1.3    57.5     2.0   -26.0     5.3
2009.3960   -81.0     1.3    55.7     2.0   -29.1     5.4
2009.4011   -81.2     1.3    53.7     2.0   -32.3     5.4
2009.4040   -78.5     1.3    55.8     2.0   -29.8     5.5
2009.4070   -80.1     1.3    56.6     2.0   -33.8     5.5
2009.4093   -79.7     1.3    55.2     2.0   -30.0     5.4
2009.4120   -80.3     1.3    55.7     2.0   -28.5     5.4
2009.4150   -79.2     1.3    55.1     2.0   -33.5     5.5
2009.4174   -81.1     1.3    55.8     2.0   -38.0     5.4
2009.4202   -79.9     1.3    55.9     2.0   -28.2     5.3
2009.4230   -79.7     1.3    54.4     2.0   -30.8     5.4
2009.4260   -78.6     1.3    55.6     2.0   -29.7     5.4
2009.4284   -80.0     1.3    55.0     2.0   -26.7     5.4
2009.4311   -78.7     1.4    55.2     2.0   -29.8     5.6
2009.4340   -79.7     1.3    55.4     2.0   -28.9     5.4
2009.4370   -79.6     1.3    53.9     2.0   -28.4     5.4
2009.4394   -80.0     1.3    55.0     2.0   -27.5     5.4
2009.4421   -79.4     1.3    54.4     2.0   -28.6     5.4
2009.4450   -79.1     1.3    55.2     2.0   -33.1     5.4
2009.4480   -78.5     1.3    55.1     2.0   -33.2     5.3
2009.4503   -79.6     1.3    56.6     2.0   -29.1     5.4
2009.4531   -79.1     1.4    55.6     2.0   -28.6     5.6
2009.4560   -78.3     1.3    54.7     2.0   -22.6     5.4
2009.4590   -78.3     1.3    55.0     2.0   -22.9     5.5
2009.4613   -78.4     1.3    56.3     2.0   -26.3     5.4
2009.4641   -77.4     1.4    55.1     2.0   -23.5     5.6
2009.4670   -79.5     1.4    55.7     1.9   -26.2     5.3
2009.4694   -79.1     1.3    55.7     2.0   -25.6     5.5
2009.4722   -79.4     1.4    55.2     2.0   -29.3     5.6
2009.4750   -78.4     1.3    54.9     2.0   -25.9     5.4
2009.4780   -78.0     1.4    54.7     2.0   -26.2     5.6
2009.4804   -78.3     1.3    55.4     2.0   -23.8     5.5
2009.4832   -78.0     1.4    55.5     2.0   -30.8     5.6
2009.4860   -77.3     1.3    55.7     2.0   -27.8     5.5
2009.4890   -78.3     1.4    53.9     2.0   -33.3     5.6
2009.4914   -77.5     1.4    54.4     2.0   -28.7     5.7
2009.4941   -78.7     1.4    55.0     2.0   -31.1     5.9
2009.4970   -77.8     1.4    55.5     2.0   -27.0     5.7
2009.5000   -77.0     1.3    55.1     2.0   -24.5     5.5
2009.5024   -78.4     1.3    53.9     2.0   -28.8     5.5
2009.5051   -78.1     1.3    54.6     2.0   -26.7     5.5
2009.5080   -77.3     1.3    53.3     2.0   -27.7     5.5
2009.5110   -77.8     1.4    53.4     2.0   -25.4     5.6
2009.5133   -78.6     1.3    54.0     2.0   -31.2     5.4
2009.5161   -78.7     1.4    55.6     2.0   -30.4     5.6
2009.5190   -77.0     1.3    54.0     2.0   -27.9     5.5
2009.5220   -76.6     1.3    51.5     2.0   -24.9     5.4
2009.5242   -77.0     1.4    53.1     2.0   -27.6     5.7
2009.5270   -77.9     1.4    56.0     2.0   -33.9     5.7
2009.5300   -78.1     1.3    54.6     2.0   -32.8     5.5
2009.5324   -77.5     1.4    52.9     2.0   -33.3     5.6
2009.5352   -78.2     1.4    53.7     2.0   -32.9     5.7
2009.5380   -78.1     1.4    54.0     2.0   -30.1     5.6
2009.5410   -79.8     1.4    53.7     2.0   -26.8     5.6
2009.5434   -79.4     1.4    54.0     2.0   -28.0     5.6
2009.5461   -77.8     1.3    52.6     2.0   -30.9     5.5
2009.5490   -78.9     1.3    50.6     2.0   -24.7     5.5
2009.5520   -79.0     1.4    52.5     2.0   -30.5     5.6
2009.5544   -76.3     1.4    53.1     2.0   -27.5     5.8
2009.5571   -76.1     1.4    52.6     2.0   -29.1     5.7
2009.5600   -78.0     1.4    53.0     2.0   -27.2     5.7
2009.5630   -78.9     1.4    52.1     2.0   -21.5     5.6
2009.5653   -79.1     1.4    51.7     2.0   -20.3     5.6
2009.5681   -79.3     1.4    52.0     2.0   -22.5     5.6
2009.5710   -78.9     1.4    50.8     2.0   -27.4     5.6
2009.5740   -78.9     1.3    52.3     2.0   -28.4     5.5
2009.5762   -79.0     1.3    52.3     2.0   -25.1     5.5
2009.5791   -78.4     1.3    52.2     2.0   -24.7     5.5
2009.5820   -78.9     1.3    51.8     2.0   -25.9     5.5
2009.5844   -78.3     1.4    51.1     2.0   -22.6     5.6
2009.5872   -78.5     1.4    51.7     2.0   -27.7     5.6
2009.5900   -78.8     1.3    52.5     2.0   -26.0     5.4
2009.5930   -78.0     1.3    52.6     2.0   -22.9     5.5
2009.5954   -78.2     1.4    52.1     2.0   -23.2     5.6
2009.5982   -77.6     1.4    52.9     2.0   -25.7     5.6
2009.6010   -78.6     1.3    51.9     2.0   -24.1     5.4
2009.6040   -78.8     1.3    50.8     2.0   -25.4     5.4
2009.6064   -78.1     1.3    51.1     2.0   -26.8     5.4
2009.6091   -78.2     1.3    51.8     2.0   -22.3     5.5
2009.6120   -78.7     1.3    51.9     2.0   -20.4     5.5
2009.6150   -78.2     1.3    52.1     2.0   -25.5     5.4
2009.6174   -77.7     1.3    52.1     2.0   -26.6     5.4
2009.6201   -77.6     1.3    51.4     2.0   -17.9     5.3
2009.6230   -76.3     1.3    51.6     2.0   -22.8     5.4
2009.6260   -75.6     1.3    51.6     2.0   -18.7     5.4
2009.6282   -76.0     1.3    51.5     2.0   -20.3     5.5
2009.6311   -76.1     1.4    52.6     1.9   -19.2     5.3
2009.6340   -77.1     1.3    52.2     2.0   -21.0     5.4
2009.6370   -76.0     1.4    50.8     2.0   -28.1     5.6
2009.6392   -74.0     1.3    52.7     2.0   -18.4     5.5
2009.6420   -73.6     1.4    52.3     2.0   -21.6     5.6
2009.6450   -73.6     1.4    51.6     2.0   -23.4     5.6
2009.6474   -73.6     1.4    52.2     1.9   -21.2     5.5
2009.6502   -74.6     1.3    51.5     2.0   -21.4     5.5
2009.6530   -74.7     1.3    51.6     2.0   -19.1     5.4
2009.6560   -73.7     1.4    50.8     2.0   -19.9     5.6
2009.6584   -75.1     1.4    49.6     1.9   -22.0     5.4
2009.6611   -75.8     1.3    50.0     2.0   -19.5     5.4
2009.6640   -75.1     1.3    49.6     2.0   -12.1     5.5
2009.6670   -75.0     1.3    50.6     2.0   -18.9     5.5
2009.6694   -75.1     1.3    52.1     2.0   -16.6     5.4
2009.6721   -74.4     1.3    51.2     2.0   -20.4     5.5
2009.6750   -73.2     1.4    52.1     1.9   -21.6     5.3
2009.6780   -74.3     1.3    52.0     2.0   -17.1     5.4
2009.6802   -74.3     1.3    52.9     2.0   -20.7     5.5
2009.6831   -74.5     1.4    53.0     2.0   -21.9     5.7
2009.6860   -74.4     1.4    52.8     1.9   -19.3     5.4
2009.6890   -74.9     1.4    52.2     1.9   -22.0     5.3
2009.6912   -75.9     1.3    52.4     2.0   -20.2     5.3
2009.6940   -75.5     1.3    51.7     2.0   -22.0     5.3
2009.6970   -75.0     1.3    51.5     2.0   -21.5     5.4
2009.6994   -74.0     1.4    51.9     1.9   -24.0     5.3
2009.7022   -73.8     1.3    51.8     2.0   -20.9     5.4
2009.7050   -73.5     1.3    51.6     2.0   -21.8     5.4
2009.7080   -74.0     1.3    52.0     2.0   -29.0     5.4
2009.7104   -73.9     1.3    52.0     2.0   -28.4     5.3
2009.7132   -74.3     1.4    52.0     1.9   -25.2     5.4
2009.7160   -74.1     1.3    52.3     2.0   -18.9     5.4
