% site name: KMOR
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2007.6734   -44.5     2.8   119.7     2.7   -45.9     8.4
2007.6762   -41.7     2.0   118.6     1.9   -41.8     5.1
2007.6790   -43.3     2.0   117.2     1.9   -40.6     5.1
2007.6820   -41.9     2.0   118.4     1.9   -45.9     5.1
2007.6844   -41.1     2.0   117.1     1.9   -42.9     5.2
2007.6872   -42.5     2.0   116.7     1.9   -38.8     5.1
2007.6900   -41.5     2.0   117.3     1.9   -48.0     5.2
2007.6930   -41.6     1.9   117.2     1.9   -44.3     5.0
2007.6954   -40.9     2.1   117.6     2.0   -40.9     5.2
2007.6981   -42.0     2.0   118.1     1.9   -47.8     5.1
2007.7010   -41.4     1.9   117.7     1.9   -44.0     5.0
2007.7040   -42.1     1.9   116.1     1.9   -40.6     5.0
2007.7064   -41.6     2.1   116.2     2.0   -44.8     5.3
2007.7091   -41.8     2.1   116.2     2.0   -42.3     5.2
2007.7120   -41.1     2.0   117.2     1.9   -43.3     5.1
2007.7150   -41.7     2.0   116.4     1.9   -41.1     5.1
2007.7172   -42.1     2.0   117.0     1.8   -44.8     5.0
2007.7200   -41.1     2.0   116.5     1.8   -37.7     5.2
2007.7230   -42.1     2.0   116.8     1.8   -41.7     5.1
2007.7260   -41.2     2.0   117.1     1.8   -42.6     5.0
2007.7282   -41.6     2.0   117.0     1.8   -46.2     5.1
2007.7310   -41.4     2.0   117.3     1.8   -45.5     5.1
2007.7340   -41.3     2.0   117.7     1.9   -44.7     5.1
2007.7364   -40.1     2.0   115.8     1.8   -43.5     5.1
2007.7392   -40.4     2.1   116.0     2.0   -46.5     5.2
2007.7420   -39.6     2.0   116.4     1.9   -44.7     5.1
2007.7450   -41.2     2.0   116.1     1.9   -43.9     5.1
2007.7474   -40.0     2.0   117.6     1.8   -43.2     5.1
2007.7501   -40.5     2.0   118.4     1.9   -42.8     5.1
2007.7530   -41.8     2.1   116.3     2.0   -44.2     5.2
2007.7560   -39.7     2.1   117.4     2.0   -42.5     5.2
2007.7584   -39.5     2.0   117.3     1.8   -45.1     5.1
2007.7611   -39.5     2.0   117.5     1.8   -44.8     5.0
2007.7640   -40.1     2.0   117.3     1.8   -42.8     5.0
2007.7670   -39.4     2.0   116.7     1.8   -45.9     5.1
2007.7692   -39.9     2.1   114.1     2.0   -44.5     5.4
2007.7720   -39.7     2.1   117.7     2.0   -46.6     5.5
2007.7750   -41.9     2.1   115.9     2.0   -49.3     5.2
2007.7780   -41.3     2.0   115.4     1.8   -46.2     5.1
2007.7802   -42.1     2.0   116.0     1.9   -47.6     5.2
2007.7830   -42.2     2.0   115.2     1.9   -46.2     5.2
2007.7860   -42.4     2.0   116.4     1.8   -43.9     5.1
2007.7884   -43.1     2.0   116.5     1.8   -43.3     5.2
2007.7912   -42.0     2.0   117.2     1.8   -45.0     5.1
2007.7940   -42.3     2.0   116.6     2.0   -42.6     5.1
2007.7970   -42.8     2.1   116.3     2.0   -45.8     5.3
2007.7994   -40.1     2.0   117.0     1.9   -46.9     5.1
2007.8022   -38.9     2.0   116.4     1.8   -46.5     5.1
2007.8050   -40.8     2.0   116.4     1.8   -42.7     5.1
2007.8080   -41.6     2.1   116.8     2.0   -46.8     5.2
2007.8104   -40.3     2.1   116.0     2.0   -41.6     5.2
2007.8131   -41.4     2.0   115.3     1.9   -41.7     5.1
2007.8160   -40.0     2.1   116.3     2.0   -40.1     5.2
2007.8190   -40.1     2.1   117.3     2.0   -45.9     5.2
2007.8214   -42.3     2.0   116.7     1.9   -39.3     5.1
2007.8240   -42.5     2.0   116.9     1.9   -42.4     5.1
2007.8270   -42.0     2.0   117.1     1.9   -41.4     5.1
2007.8300   -42.1     2.0   116.4     1.9   -41.9     5.1
2007.8322   -42.7     1.9   116.9     1.9   -45.1     5.0
2007.8350   -40.9     2.0   117.6     1.8   -46.5     5.0
2007.8380   -41.6     2.0   115.7     1.9   -43.7     5.1
2007.8410   -41.5     2.0   115.4     1.8   -43.4     5.1
2007.8432   -40.6     2.0   114.2     1.8   -46.5     5.1
2007.8460   -40.6     2.0   113.9     1.9   -49.7     5.2
2007.8490   -40.9     2.0   113.7     1.8   -46.8     5.1
2007.8514   -41.2     2.0   113.8     1.9   -47.7     5.1
2007.8542   -42.0     2.0   114.4     1.9   -43.4     5.2
2007.8600   -41.7     2.0   115.4     1.8   -40.3     5.1
2007.8624   -40.7     2.0   113.9     1.9   -42.1     5.1
2007.8651   -40.4     2.0   112.4     1.8   -46.7     5.1
2007.8680   -39.0     2.0   112.5     1.9   -42.1     5.1
2007.8710   -40.8     2.0   112.3     1.8   -41.0     5.1
2007.8760   -39.5     2.0   112.1     1.8   -44.5     5.1
2007.8790   -37.4     2.0   112.4     1.9   -48.0     5.2
2007.8820   -39.2     2.0   110.8     1.9   -42.6     5.1
2007.8842   -38.7     2.0   111.4     1.8   -35.5     5.0
2007.8870   -39.4     2.0   110.8     1.9   -39.1     5.1
2007.8900   -40.7     2.0   110.5     1.8   -40.5     5.1
2007.8930   -41.4     2.0   110.1     1.9   -38.5     5.2
2007.8952   -42.2     2.1   112.1     2.0   -39.3     5.4
2007.8980   -41.9     2.1   111.4     2.0   -33.8     5.2
2007.9010   -41.4     2.0   112.5     1.9   -38.9     5.1
2007.9034   -42.0     2.0   114.3     1.8   -40.0     5.1
2007.9062   -42.3     2.0   115.0     1.9   -38.7     5.1
2007.9090   -42.1     2.0   115.2     1.9   -43.9     5.1
2007.9120   -41.1     2.0   114.6     1.9   -45.5     5.1
2007.9144   -40.8     2.0   114.5     1.9   -42.2     5.1
2007.9200   -43.3     2.0   114.6     1.9   -41.8     5.2
2007.9230   -41.6     2.0   112.2     1.9   -35.0     5.2
2007.9254   -40.3     2.1   112.7     2.0   -35.4     5.2
2007.9281   -38.7     2.0   113.2     1.9   -32.2     5.1
2007.9310   -40.5     2.0   113.2     1.9   -37.8     5.1
2007.9340   -42.5     2.0   112.3     1.9   -34.1     5.1
2007.9364   -41.6     2.0   112.0     1.9   -40.0     5.1
2007.9390   -41.0     2.0   112.6     1.9   -40.6     5.1
2007.9420   -38.9     2.1   112.2     2.0   -38.9     5.2
2007.9450   -40.3     2.0   113.6     1.9   -38.0     5.1
2007.9472   -40.5     2.0   113.4     1.9   -43.2     5.1
2007.9500   -41.4     2.0   115.1     1.9   -43.9     5.2
2007.9530   -39.4     2.0   113.4     1.9   -39.6     5.1
2007.9560   -40.5     2.0   113.2     1.9   -40.7     5.2
2007.9582   -39.8     2.1   113.7     2.0   -40.3     5.2
2007.9610   -39.8     2.0   113.4     1.9   -43.6     5.1
2007.9640   -39.0     2.0   113.1     1.9   -43.1     5.2
2007.9664   -39.3     2.0   113.1     1.9   -37.1     5.2
2007.9692   -40.7     2.0   113.1     1.9   -39.4     5.2
2007.9720   -40.2     2.1   112.0     2.0   -37.7     5.3
2007.9750   -39.3     2.1   112.1     2.0   -41.5     5.2
2007.9774   -39.4     2.1   111.9     2.0   -32.9     5.2
2007.9801   -38.9     2.0   110.8     1.9   -33.7     5.3
2007.9830   -37.0     2.0   111.0     1.9   -34.8     5.2
2007.9860   -37.6     2.1   111.7     2.0   -40.3     5.2
2007.9884   -36.1     2.0   110.7     1.9   -30.7     5.3
2007.9910   -38.7     2.1   111.0     2.0   -33.4     5.2
2007.9940   -39.7     2.1   109.8     2.0   -39.4     5.3
2007.9970   -39.2     2.1   109.8     2.0   -39.8     5.3
2007.9992   -37.2     2.1   109.6     2.0   -42.4     5.2
2008.0020   -36.7     2.1   107.3     2.0   -35.0     5.2
2008.0050   -36.0     2.0   106.3     1.9   -29.7     5.2
2008.0102   -35.7     2.0   107.4     1.9   -33.0     5.1
2008.0130   -35.2     2.0   107.7     1.9   -38.9     5.1
2008.0160   -35.6     2.0   107.5     1.9   -38.9     5.2
2008.0184   -36.2     2.0   107.8     1.9   -36.3     5.1
2008.0212   -35.6     2.0   106.7     1.9   -34.5     5.2
2008.0240   -34.9     2.0   106.9     1.9   -34.7     5.1
2008.0270   -35.5     2.0   107.4     1.9   -37.6     5.1
2008.0294   -34.8     2.0   106.7     1.9   -40.4     5.1
2008.0322   -34.9     2.0   105.6     1.9   -37.5     5.1
2008.0350   -35.9     2.0   105.5     1.9   -29.6     5.1
2008.0380   -34.6     2.0   105.4     1.8   -35.4     5.0
2008.0404   -35.9     2.0   104.7     1.9   -33.9     5.1
2008.0430   -34.9     2.1   104.2     2.0   -34.2     5.3
2008.0460   -37.1     2.1   104.3     2.0   -40.4     5.3
2008.0490   -35.7     2.1   103.8     2.0   -39.4     5.3
2008.0513   -37.5     2.0   104.3     1.9   -35.7     5.2
2008.0540   -38.5     2.0   104.9     1.9   -42.5     5.1
2008.0570   -38.9     2.0   105.3     1.9   -41.8     5.1
2008.0600   -39.5     2.1   105.9     2.0   -41.8     5.2
2008.0622   -35.6     2.0   106.9     2.0   -31.4     5.1
2008.0650   -35.1     2.1   107.4     2.0   -33.6     5.2
2008.0680   -35.2     2.1   107.1     2.0   -30.9     5.2
2008.0710   -36.1     2.0   107.0     1.9   -40.1     5.2
2008.0732   -34.7     2.1   107.2     2.0   -45.3     5.2
2008.0760   -34.4     2.0   107.9     1.9   -41.2     5.1
2008.0790   -36.2     2.1   108.6     2.0   -38.0     5.4
2008.0814   -36.7     2.1   106.2     2.0   -40.1     5.3
2008.0842   -37.5     2.0   105.9     1.9   -35.3     5.2
2008.0870   -35.9     2.0   106.8     1.9   -32.5     5.1
2008.0900   -36.5     2.0   106.1     1.9   -28.6     5.2
2008.0924   -37.6     2.0   106.2     1.9   -31.1     5.1
2008.0950   -35.8     2.0   105.9     1.9   -33.2     5.2
2008.0980   -34.3     2.0   105.2     1.9   -35.7     5.3
2008.1010   -32.8     2.1   105.7     2.0   -39.7     5.2
2008.1033   -34.2     2.0   106.2     1.9   -39.5     5.1
2008.1060   -35.4     2.0   107.0     1.8   -38.5     5.1
2008.1090   -35.3     2.0   105.0     1.8   -42.7     5.1
2008.1120   -34.9     2.1   105.3     2.0   -37.6     5.3
2008.1142   -34.0     2.0   105.3     1.9   -41.3     5.1
2008.1170   -34.7     2.0   104.2     1.9   -37.8     5.1
2008.1200   -35.3     2.0   105.8     1.9   -34.6     5.1
2008.1230   -34.6     2.0   106.8     2.0   -35.8     5.1
2008.1252   -34.2     2.1   106.5     2.0   -32.2     5.2
2008.1280   -35.3     2.0   106.1     1.9   -26.7     5.1
2008.1310   -35.4     2.0   105.4     2.0   -25.6     5.1
2008.1334   -33.5     2.0   106.5     1.8   -30.3     5.1
2008.1362   -34.0     2.0   104.5     1.8   -26.5     5.1
2008.1390   -33.7     2.0   104.4     1.9   -30.7     5.1
2008.1420   -33.1     2.0   106.2     1.9   -22.8     5.2
2008.1444   -36.4     2.0   105.8     1.8   -30.8     5.1
2008.1472   -35.3     2.0   104.9     1.9   -32.0     5.1
2008.1500   -35.7     2.0   105.7     1.8   -32.1     5.1
2008.1530   -36.5     2.0   105.1     1.8   -26.9     5.1
2008.1553   -35.7     2.0   104.2     1.8   -29.4     5.1
2008.1580   -35.7     2.0   105.7     2.0   -30.4     5.1
2008.1610   -36.1     2.1   105.5     2.0   -38.3     5.2
2008.1640   -35.8     2.1   105.0     2.0   -39.1     5.2
2008.1663   -36.4     2.0   105.6     1.9   -33.4     5.2
2008.1690   -35.3     2.0   104.7     1.9   -32.9     5.2
2008.1720   -34.2     2.0   104.0     1.9   -33.5     5.2
2008.1750   -34.1     2.1   103.1     2.0   -33.6     5.2
2008.1772   -34.6     2.1   103.7     2.0   -34.6     5.2
2008.1800   -35.5     2.1   102.5     2.0   -35.8     5.2
2008.1830   -36.2     3.5   103.2     3.3   -31.1    10.4
2008.1860   -33.6     2.1   102.7     2.0   -25.2     5.3
2008.1882   -36.3     2.1   101.2     2.0   -28.8     5.3
2008.1910   -34.3     2.1   102.4     1.9   -30.0     5.2
2008.1940   -35.4     2.0   102.0     1.9   -30.2     5.1
2008.1964   -36.1     2.1   101.7     2.0   -32.9     5.2
2008.1992   -33.7     2.0   102.5     1.9   -35.8     5.3
2008.2020   -35.4     2.1   101.6     2.0   -36.0     5.2
2008.2050   -37.6     2.1   103.1     2.0   -42.9     5.2
2008.2073   -36.6     2.1   101.6     2.0   -37.5     5.2
2008.2100   -37.4     2.1   102.2     2.0   -44.0     5.4
2008.2130   -36.3     2.1   101.4     2.0   -35.6     5.5
2008.2160   -35.2     2.1   103.6     2.0   -41.4     5.4
2008.2183   -36.2     2.1   100.3     2.0   -40.4     5.3
2008.2210   -37.5     2.1    99.5     2.0   -40.9     5.3
2008.2240   -37.6     2.1    99.7     2.0   -37.5     5.3
2008.2270   -36.6     2.0   100.3     1.8   -36.0     5.2
2008.2292   -38.4     2.1    99.6     2.0   -36.0     5.4
2008.2320   -37.4     2.1   102.0     2.0   -34.3     5.4
2008.2350   -39.2     2.1   102.0     2.0   -39.2     5.4
2008.2380   -39.6     2.1   101.1     2.0   -42.4     5.5
2008.2402   -41.1     2.1   101.3     2.0   -40.6     5.4
2008.2430   -39.8     2.1   101.3     2.0   -38.4     5.4
2008.2460   -39.4     2.1   101.8     2.0   -41.0     5.4
2008.2484   -41.2     2.1   101.6     2.0   -41.4     5.3
2008.2512   -42.0     2.1   101.7     2.0   -47.2     5.4
2008.2540   -41.1     2.1   102.1     2.0   -47.9     5.5
2008.2570   -41.7     2.1    99.1     2.0   -48.9     5.3
2008.2593   -42.0     2.1    99.0     2.0   -41.3     5.5
2008.2622   -40.1     2.1   100.8     2.0   -44.3     5.3
2008.2650   -41.9     2.1   101.3     2.0   -43.9     5.3
2008.2900   -41.8     2.1   101.1     2.0   -33.6     5.4
2008.3032   -38.4     2.1   101.7     2.0   -42.7     5.3
2008.3060   -36.4     2.1   104.0     2.0   -46.9     5.3
2008.3090   -37.1     2.1   103.2     2.0   -49.8     5.3
2008.3114   -36.9     2.1   103.7     2.0   -48.6     5.5
2008.3142   -37.8     2.1   102.3     2.0   -45.5     5.5
2008.3170   -37.7     2.1   102.0     2.0   -42.8     5.3
2008.3200   -37.2     2.1   102.8     2.0   -44.7     5.5
2008.3223   -37.9     2.1   103.2     2.0   -49.7     5.5
2008.3250   -36.2     2.1   103.6     2.0   -47.2     5.6
2008.3280   -37.6     2.1   102.8     2.0   -45.8     5.5
2008.3310   -36.5     2.1   102.8     2.0   -51.3     5.3
2008.3333   -38.0     2.1   101.3     1.9   -51.3     5.3
2008.3360   -37.2     2.1   102.6     2.0   -53.9     5.4
2008.3390   -37.0     2.1   103.7     2.0   -45.6     5.3
2008.3420   -38.5     2.1   101.4     2.0   -41.5     5.5
2008.3442   -37.8     2.1   102.4     2.0   -41.2     5.3
2008.3470   -38.9     2.1   100.8     2.0   -40.4     5.3
2008.3500   -38.4     2.1   102.0     2.0   -47.2     5.4
2008.3530   -36.4     2.1   102.5     2.0   -45.0     5.4
2008.3552   -37.4     2.1   102.8     2.0   -43.6     5.4
2008.3580   -38.7     2.1   101.1     2.0   -39.9     5.4
2008.3610   -37.0     2.1   102.9     2.0   -42.1     5.3
2008.3634   -36.6     2.1   103.7     2.0   -43.5     5.3
2008.3662   -36.7     2.0   103.1     2.0   -41.5     5.4
2008.3690   -35.7     2.1   101.3     2.0   -39.3     5.3
2008.3720   -37.0     2.1   101.2     2.0   -40.6     5.3
2008.3743   -37.7     2.1   102.2     2.0   -43.4     5.4
2008.3771   -36.8     2.1   101.9     2.0   -46.4     5.3
2008.3800   -36.2     2.1   102.3     2.0   -45.8     5.4
2008.3830   -36.6     2.1   101.5     2.0   -38.9     5.4
2008.3853   -37.0     2.1   101.3     2.0   -36.1     5.4
2008.3880   -36.4     2.1   101.5     2.0   -41.5     5.4
2008.3910   -36.4     2.1   102.9     2.0   -41.6     5.4
2008.3940   -36.3     2.1   101.0     2.0   -42.1     5.3
2008.3963   -37.8     2.1   102.1     2.0   -41.9     5.4
2008.3990   -36.9     2.1   101.8     2.0   -45.3     5.3
2008.4020   -36.0     2.1   100.7     2.0   -45.8     5.4
2008.4050   -36.5     2.1   101.0     2.0   -40.8     5.3
2008.4072   -36.2     2.1   101.4     2.0   -37.3     5.4
2008.4100   -34.6     2.1   101.7     2.0   -39.0     5.4
2008.4130   -36.0     2.1   100.6     2.0   -37.6     5.4
2008.4160   -36.2     2.1   101.9     2.0   -39.8     5.4
2008.4182   -36.3     2.1   101.4     2.0   -37.3     5.3
2008.4210   -35.4     2.1   101.5     2.0   -36.5     5.5
2008.4240   -35.5     2.1   101.5     2.0   -38.7     5.5
2008.4263   -33.7     2.1   102.8     2.0   -39.3     5.3
2008.4291   -34.4     2.1   101.6     2.0   -38.9     5.3
2008.4320   -36.1     2.1   101.2     2.0   -41.1     5.4
2008.4350   -34.8     2.1   102.0     2.0   -39.6     5.6
2008.4373   -35.8     2.1   101.4     2.0   -41.3     5.5
2008.4430   -34.3     2.1   100.5     2.0   -36.7     5.4
2008.4460   -35.7     2.1   100.7     2.0   -38.2     5.4
2008.4483   -36.6     2.1   100.1     2.0   -48.4     5.4
2008.4510   -36.0     2.1   100.3     2.0   -40.5     5.3
2008.4540   -35.3     2.1   101.0     2.0   -37.5     5.5
2008.4570   -36.0     2.1   100.4     2.0   -36.8     5.5
2008.4592   -37.1     2.1    99.9     2.0   -36.6     5.3
2008.4620   -37.9     2.1   100.5     2.0   -44.2     5.3
2008.4650   -37.4     2.1    99.8     2.0   -41.6     5.2
2008.4680   -37.6     2.1   100.0     2.0   -30.6     5.3
2008.4702   -36.7     2.1   100.5     2.0   -33.8     5.3
2008.4730   -35.1     2.1    99.6     2.0   -32.0     5.4
2008.4760   -36.1     2.1    99.2     2.0   -51.2     5.4
2008.4783   -36.2     2.1   100.2     2.0   -45.2     5.4
2008.4812   -36.7     2.1   100.7     2.0   -43.5     5.3
2008.4840   -35.4     2.1    99.9     2.0   -34.2     5.3
2008.4870   -34.2     2.1    99.1     2.0   -38.8     5.4
2008.4893   -36.6     2.1    99.4     2.0   -38.4     5.4
2008.4921   -37.8     2.1   101.3     2.0   -43.7     5.5
2008.4950   -35.8     2.1   100.6     2.0   -42.1     5.3
2008.4980   -35.7     2.1   101.3     2.0   -41.1     5.4
2008.5003   -35.6     2.1   100.9     2.0   -37.5     5.3
2008.5030   -35.6     2.1    99.1     2.0   -34.0     5.4
2008.5060   -35.5     2.1   100.3     2.0   -38.7     5.3
2008.5090   -36.2     2.1   100.5     2.0   -39.2     5.2
2008.5113   -35.1     2.1    99.4     2.0   -43.7     5.3
2008.5140   -36.4     2.1    99.9     2.0   -41.6     5.3
2008.5170   -34.2     2.1    99.2     2.0   -36.9     5.3
2008.5200   -34.4     2.1    98.2     2.0   -34.9     5.3
2008.5222   -33.9     2.1   100.1     2.0   -32.0     5.3
2008.5250   -34.2     2.1   100.2     2.0   -43.7     5.4
2008.5280   -35.6     2.1    99.2     2.0   -38.8     5.5
2008.5310   -33.4     2.1    97.8     2.0   -34.0     5.4
2008.5332   -33.5     2.1    98.9     2.0   -28.4     5.4
2008.5390   -33.2     2.1    98.9     2.0   -27.7     5.3
2008.5413   -35.2     2.1    99.1     2.0   -34.7     5.3
2008.5441   -34.4     2.1   100.3     2.0   -32.8     5.3
2008.5470   -36.8     2.1    98.1     2.0   -34.6     5.6
2008.5500   -35.2     2.1    99.9     2.0   -31.3     5.5
2008.5550   -33.6     2.1    99.1     2.0   -40.8     5.4
2008.5580   -35.3     2.1    98.2     2.0   -37.3     5.3
2008.5610   -34.7     2.1    98.6     2.0   -30.8     5.5
2008.5633   -35.1     2.1    99.2     2.0   -31.7     5.4
2008.5660   -34.1     2.1    98.8     2.0   -31.7     5.2
2008.5690   -35.4     2.1    98.8     2.0   -34.4     5.2
2008.5720   -35.3     2.1    99.2     2.0   -35.5     5.3
2008.5742   -37.1     2.1    98.8     2.0   -34.4     5.3
2008.5770   -35.6     2.1    98.5     2.0   -36.9     5.5
2008.5800   -36.2     2.1    98.1     2.0   -32.7     5.6
2008.5830   -36.5     2.1    99.5     2.0   -34.1     5.5
2008.5880   -33.4     2.1    96.1     2.0   -30.0     5.3
2008.5910   -36.9     2.1    96.0     2.0   -33.3     5.5
2008.5933   -35.8     2.1    97.3     2.0   -34.8     5.3
2008.5961   -35.7     2.1    97.1     2.0   -32.5     5.3
2008.5990   -34.9     2.1    98.1     2.0   -35.0     5.4
2008.6020   -35.7     2.1    97.8     2.0   -38.4     5.6
2008.6043   -35.5     2.1    97.3     2.0   -35.6     5.5
2008.6071   -35.4     2.1    97.0     2.0   -35.8     5.5
2008.6100   -36.2     2.1    96.6     2.0   -34.1     5.4
2008.6130   -35.7     2.1    96.1     2.0   -29.1     5.4
2008.6153   -35.7     2.1    95.0     2.0   -36.0     5.4
2008.6180   -35.0     2.1    96.3     2.0   -32.5     5.4
2008.6210   -34.5     2.1    96.7     2.0   -30.6     5.4
2008.6240   -34.8     2.1    97.5     2.0   -34.9     5.4
2008.6263   -35.9     2.1    96.9     2.0   -36.3     5.4
2008.6290   -35.1     2.1    96.9     2.0   -37.4     5.3
2008.6320   -35.2     2.1    98.2     2.0   -31.5     5.5
2008.6350   -34.2     2.1    96.9     2.0   -33.8     5.4
2008.6372   -33.6     2.1    97.2     2.0   -31.3     5.4
2008.6400   -35.0     2.1    97.0     2.0   -28.5     5.4
2008.6430   -34.0     2.1    96.8     2.0   -33.5     5.5
2008.6460   -33.1     2.1    97.2     2.0   -29.9     5.4
2008.6481   -33.8     2.1    97.7     2.0   -28.4     5.4
2008.6510   -33.8     2.1    97.1     2.0   -25.7     5.4
2008.6540   -35.1     2.1    97.7     2.0   -35.7     5.5
2008.6563   -34.3     2.1    96.0     2.0   -30.0     5.4
2008.6591   -34.5     2.1    97.8     2.0   -35.6     5.5
2008.6620   -33.9     2.1    96.7     1.9   -31.8     5.2
2008.6650   -35.5     2.1    95.9     2.0   -34.5     5.3
2008.6673   -34.4     2.1    96.5     2.0   -42.9     5.2
2008.6700   -35.7     2.1    96.3     2.0   -41.0     5.4
2008.6730   -34.4     2.1    94.7     2.0   -32.1     5.5
2008.6760   -34.1     2.1    95.9     2.0   -28.7     5.4
2008.6783   -34.3     2.1    95.2     2.0   -31.5     5.7
2008.6810   -33.7     2.1    94.8     2.0   -34.5     5.3
2008.6840   -35.1     2.1    95.6     1.9   -35.4     5.3
2008.6870   -34.6     2.1    95.3     2.0   -30.1     5.3
2008.6892   -34.5     2.1    95.0     2.0   -34.5     5.3
2008.6920   -34.3     2.1    96.2     2.0   -36.5     5.3
2008.6950   -34.1     2.0    95.6     2.0   -35.5     5.2
2008.6980   -36.5     2.1    95.6     2.0   -32.7     5.3
2008.7001   -33.3     2.1    95.2     1.9   -34.5     5.3
2008.7030   -33.9     2.1    94.8     2.0   -35.3     5.3
2008.7060   -34.6     2.1    94.7     2.0   -36.0     5.3
2008.7083   -34.1     2.1    94.3     2.0   -34.1     5.2
2008.7111   -33.6     2.1    94.9     2.0   -37.0     5.5
2008.7140   -35.6     2.1    94.0     2.0   -33.9     5.6
2008.7170   -34.7     2.0    94.4     2.0   -31.3     5.5
2008.7193   -35.5     2.1    93.7     2.0   -35.0     5.4
2008.7221   -35.4     2.1    94.2     2.0   -31.1     5.3
2008.7250   -35.0     2.1    93.2     2.0   -34.1     5.4
2008.7280   -34.9     2.1    93.9     2.0   -32.2     5.5
2008.7303   -32.9     2.1    94.8     2.0   -37.5     5.4
2008.7330   -32.7     2.0    94.3     2.0   -35.9     5.5
2008.7360   -33.1     2.1    95.2     2.0   -36.7     5.5
2008.7390   -33.0     2.1    94.2     2.0   -41.3     5.4
2008.7413   -33.8     2.1    94.2     2.0   -39.4     5.4
2008.7440   -34.0     2.1    93.2     2.0   -33.2     5.4
2008.7470   -34.1     2.1    93.1     2.0   -32.4     5.4
2008.7500   -32.0     2.1    94.8     2.0   -39.3     5.4
2008.7521   -34.3     2.1    93.9     2.0   -39.5     5.4
2008.7550   -35.4     2.1    94.0     2.0   -35.7     5.6
2008.7604   -33.4     2.1    94.5     2.0   -28.7     5.4
2008.7631   -34.1     2.1    93.4     2.0   -31.0     5.4
2008.7660   -33.4     2.1    93.6     2.0   -33.3     5.4
2008.7690   -32.8     2.1    95.1     2.0   -29.3     5.5
2008.7713   -33.8     2.1    91.1     2.0   -30.9     5.8
2008.7741   -33.2     2.1    93.3     2.0   -32.4     5.4
2008.7770   -34.5     2.1    93.4     2.0   -33.2     5.3
2008.7800   -33.2     2.1    92.4     2.0   -31.4     5.5
2008.7823   -32.7     2.1    93.4     2.0   -34.5     5.3
2008.7850   -32.5     2.1    94.1     2.0   -36.9     5.3
2008.7880   -32.2     2.1    93.8     2.0   -34.1     5.3
2008.7910   -33.4     2.1    93.0     2.0   -35.6     5.4
2008.7933   -32.4     2.1    92.3     2.0   -30.4     5.3
2008.7960   -32.8     2.1    92.9     2.0   -33.9     5.3
2008.7990   -32.8     2.1    93.5     2.0   -37.2     5.3
2008.8020   -32.8     2.1    94.3     2.0   -34.9     5.4
2008.8041   -32.5     2.1    92.7     2.0   -30.7     5.3
2008.8070   -33.8     2.1    92.6     2.0   -30.7     5.3
2008.8100   -33.8     2.1    93.4     2.0   -32.9     5.3
2008.8124   -33.0     2.1    92.4     2.0   -30.9     5.4
2008.8151   -32.2     2.1    90.6     2.0   -27.6     5.3
2008.8180   -32.5     2.1    90.8     2.0   -31.3     5.3
2008.8210   -32.5     2.1    91.3     2.0   -35.3     5.4
2008.8233   -35.1     2.1    90.5     2.0   -36.0     5.3
2008.8261   -35.8     2.1    91.2     2.0   -31.8     5.5
2008.8290   -37.2     2.1    90.5     2.0   -33.2     5.4
2008.8320   -34.7     2.1    90.5     2.0   -37.0     5.5
2008.8343   -35.0     2.1    90.8     2.0   -33.3     5.3
2008.8371   -33.8     2.1    91.9     2.0   -33.2     5.4
2008.8400   -33.9     2.1    93.1     2.0   -30.8     5.4
2008.8430   -33.1     2.1    92.2     2.0   -35.9     5.4
2008.8453   -33.2     2.1    93.0     2.0   -39.0     5.4
2008.8510   -32.0     2.1    93.2     2.0   -32.3     5.4
2008.8540   -32.6     2.1    92.1     2.0   -32.0     5.6
2008.8563   -33.9     2.1    91.9     2.0   -33.6     5.4
2008.8590   -32.4     2.1    92.2     2.0   -30.7     5.4
2008.8620   -33.1     2.1    92.3     2.0   -31.6     5.5
2008.8650   -34.2     2.1    92.4     2.0   -34.9     5.4
2008.8671   -34.2     2.1    93.5     2.0   -26.4     5.5
2008.8700   -33.8     2.1    93.2     2.0   -29.7     5.5
2008.8730   -33.3     2.1    91.4     2.0   -24.3     5.4
2008.8754   -33.4     2.1    92.2     2.0   -29.5     5.4
2008.8781   -33.1     2.1    91.6     2.0   -32.8     5.4
2008.8810   -30.6     2.1    92.0     2.0   -29.9     5.4
2008.8840   -31.3     2.1    89.8     2.0   -28.6     5.5
2008.8863   -33.2     2.1    89.6     2.0   -32.4     5.5
2008.8891   -32.9     2.1    89.2     2.0   -35.6     5.5
2008.8920   -34.0     2.1    89.8     2.0   -39.1     5.4
2008.8950   -34.0     2.1    92.8     2.0   -35.0     5.5
2008.8973   -32.1     2.1    92.2     2.0   -30.5     5.6
2008.9000   -32.8     2.1    91.5     2.0   -28.3     5.6
2008.9030   -33.5     2.1    92.2     2.0   -27.6     5.4
2008.9060   -34.6     2.1    91.1     2.0   -25.6     5.4
2008.9083   -34.1     2.1    91.7     2.0   -25.9     5.5
2008.9110   -32.3     2.1    93.0     2.0   -27.6     5.4
2008.9140   -32.9     2.1    92.3     2.0   -24.8     5.4
2008.9170   -32.1     2.1    92.1     2.0   -27.1     5.4
2008.9191   -32.3     2.1    91.3     2.0   -34.0     5.3
2008.9220   -31.6     2.1    90.9     2.0   -30.6     5.3
2008.9250   -32.4     2.1    90.5     2.0   -25.7     5.5
