% site name: QAAR
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2007.6600   -69.1     3.3   108.3     3.0   -50.6     6.6
2007.6630   -69.7     2.5   107.7     2.3   -50.1     4.5
2007.6652   -70.7     2.5   107.4     2.3   -48.8     4.5
2007.6680   -68.5     2.5   108.9     2.3   -50.8     4.5
2007.6710   -68.3     2.6   109.2     2.3   -40.9     4.8
2007.6734   -69.1     2.6   109.2     2.5   -40.2     4.9
2007.6762   -68.8     2.5   108.9     2.3   -42.9     4.5
2007.6790   -70.0     2.5   107.4     2.4   -46.3     4.7
2007.6820   -68.6     2.5   109.4     2.3   -44.1     4.6
2007.6844   -67.8     2.5   108.1     2.3   -46.9     4.5
2007.6872   -68.8     2.5   106.8     2.4   -43.3     4.7
2007.6900   -68.2     2.5   107.7     2.3   -44.7     4.5
2007.6930   -68.8     2.5   107.2     2.3   -45.3     4.4
2007.6954   -68.6     2.5   108.3     2.3   -47.9     4.4
2007.6981   -65.3     2.5   109.3     2.3   -32.2     4.4
2007.7010   -66.8     2.4   108.4     2.3   -40.7     4.4
2007.7040   -68.4     2.4   107.3     2.3   -48.7     4.4
2007.7064   -67.1     2.5   107.7     2.3   -37.5     4.5
2007.7091   -66.5     2.4   107.6     2.3   -40.0     4.4
2007.7120   -69.2     2.4   106.7     2.3   -47.5     4.4
2007.7150   -67.4     2.3   106.8     2.3   -40.3     4.3
2007.7172   -68.3     2.4   107.4     2.2   -43.9     4.3
2007.7200   -67.2     2.3   107.4     2.3   -41.6     4.3
2007.7230   -66.6     2.3   106.3     2.3   -37.4     4.3
2007.7260   -66.8     2.5   107.4     2.3   -40.4     4.5
2007.7282   -66.8     2.5   107.7     2.3   -42.7     4.6
2007.7310   -67.5     2.5   107.5     2.3   -49.9     4.6
2007.7340   -68.2     2.4   108.8     2.3   -46.5     4.3
2007.7364   -67.4     2.3   106.4     2.3   -45.5     4.3
2007.7392   -65.9     2.4   107.3     2.2   -44.8     4.2
2007.7420   -66.1     2.5   106.5     2.3   -39.2     4.5
2007.7450   -66.1     2.7   106.9     2.4   -40.2     4.9
2007.7474   -66.8     2.5   108.1     2.3   -42.7     4.4
2007.7501   -67.1     2.5   108.1     2.3   -36.6     4.6
2007.7530   -67.0     2.5   106.9     2.3   -37.9     4.4
2007.7560   -65.9     2.6   108.6     2.3   -44.6     4.7
2007.7584   -65.2     2.6   108.6     2.3   -42.6     4.7
2007.7611   -66.3     2.5   107.6     2.3   -41.0     4.5
2007.7640   -66.8     2.3   107.8     2.3   -46.1     4.3
2007.7670   -64.2     2.4   106.9     2.2   -39.3     4.3
2007.7692   -65.4     2.5   105.3     2.3   -46.8     4.6
2007.7720   -65.8     2.5   108.4     2.3   -46.9     4.6
2007.7750   -65.6     2.5   105.7     2.3   -43.7     4.5
2007.7780   -66.6     2.4   105.4     2.2   -49.3     4.3
2007.7802   -66.2     2.3   106.7     2.3   -39.1     4.3
2007.7830   -65.2     2.3   106.6     2.3   -40.5     4.3
2007.7860   -66.6     2.4   107.1     2.3   -41.9     4.5
2007.7884   -67.8     2.3   106.1     2.3   -43.4     4.3
2007.7912   -65.2     2.5   106.0     2.3   -42.2     4.5
2007.7940   -66.5     2.4   105.3     2.3   -42.7     4.4
2007.7970   -65.9     2.5   105.7     2.3   -42.6     4.5
2007.7994   -64.2     2.6   107.2     2.3   -39.4     4.7
2007.8022   -64.0     2.5   106.6     2.3   -41.7     4.6
2007.8050   -64.7     2.3   106.1     2.3   -42.9     4.3
2007.8080   -66.4     2.3   105.8     2.3   -44.3     4.3
2007.8104   -64.2     2.5   105.8     2.3   -40.2     4.5
2007.8131   -64.5     2.3   105.2     2.3   -39.7     4.3
2007.8160   -63.3     2.5   105.4     2.3   -35.0     4.4
2007.8190   -63.6     2.6   105.4     2.5   -42.6     4.9
2007.8214   -65.1     2.5   105.7     2.3   -40.0     4.6
2007.8240   -64.6     2.3   105.4     2.3   -37.3     4.3
2007.8270   -64.7     2.5   105.8     2.3   -38.6     4.6
2007.8300   -64.3     2.3   105.6     2.3   -39.7     4.3
2007.8322   -64.4     2.3   104.8     2.3   -37.4     4.3
2007.8350   -64.1     2.5   106.8     2.3   -43.2     4.4
2007.8380   -65.7     2.4   104.8     2.2   -46.2     4.2
2007.8410   -64.8     2.4   104.6     2.2   -47.2     4.2
2007.8432   -64.7     2.3   104.3     2.3   -44.6     4.3
2007.8460   -62.6     2.3   104.0     2.3   -43.3     4.2
2007.8490   -65.6     2.4   103.1     2.2   -45.7     4.2
2007.8514   -65.4     2.3   104.4     2.2   -48.0     4.1
2007.8542   -65.7     2.3   104.9     2.3   -46.7     4.2
2007.8600   -67.4     2.4   106.4     2.3   -51.8     4.3
2007.8624   -64.9     2.3   104.7     2.2   -40.4     4.1
2007.8651   -64.7     2.3   105.0     2.3   -40.1     4.3
2007.8680   -65.0     2.5   105.1     2.3   -38.7     4.5
2007.8710   -65.0     2.5   104.6     2.3   -39.2     4.5
2007.8760   -62.9     5.3   104.9     5.0   -33.9    11.4
2007.8900   -69.7     3.4   102.7     2.9   -60.0     6.5
2007.8952   -66.2     2.5   103.4     2.3   -40.8     4.5
2007.8980   -66.7     2.5   104.6     2.3   -41.5     4.5
2007.9010   -65.4     2.5   105.3     2.4   -42.6     4.7
2007.9034   -66.0     2.6   104.6     2.3   -41.7     4.5
2007.9062   -66.2     2.5   104.5     2.2   -42.7     4.2
2007.9090   -65.5     2.4   104.0     2.3   -44.2     4.4
2007.9120   -65.3     2.5   104.1     2.3   -43.5     4.3
2007.9144   -63.6     2.3   103.7     2.3   -43.7     4.2
2007.9200   -65.2     2.3   103.9     2.3   -48.4     4.3
2007.9230   -66.4     2.3   103.1     2.3   -42.2     4.4
2007.9254   -65.5     2.4   103.6     2.2   -37.7     4.2
2007.9281   -63.7     2.4   103.9     2.3   -37.9     4.2
2007.9310   -65.9     2.3   104.4     3.4   -37.5     7.0
2007.9340   -65.9     3.5   101.8     2.7   -44.5     6.0
2007.9364   -65.4     3.1   102.0     2.3   -43.1     4.2
2007.9390   -64.2     2.3   100.5     5.0   -39.3    12.2
2007.9450   -64.5     5.4   103.7     3.2   -45.7     7.7
2007.9472   -65.1     3.8   101.8     2.3   -55.6     4.5
2007.9500   -65.2     2.5   102.9     2.3   -42.0     4.5
2007.9530   -63.0     2.5   102.7     2.3   -40.9     4.4
2007.9560   -65.1     2.5   101.4     2.2   -40.4     4.3
2007.9582   -63.2     2.4   102.8     2.3   -42.2     4.2
2007.9610   -62.9     2.3   102.1     2.3   -41.2     4.4
2007.9640   -63.0     2.5   102.2     2.5   -44.5     4.8
2007.9664   -64.0     2.6   102.7     2.3   -41.9     4.4
2007.9692   -65.4     2.5   103.3     2.4   -44.2     4.8
2007.9720   -65.0     2.7   102.3     2.3   -40.8     4.5
2007.9750   -63.8     2.5   102.1     2.3   -37.3     4.5
2007.9774   -65.4     2.5   102.2     2.3   -36.8     4.4
2007.9801   -65.3     2.5   100.1     2.3   -37.5     4.3
2007.9830   -63.1     2.3   101.3     2.3   -32.5     4.2
2007.9860   -63.3     2.3   101.5     2.3   -39.7     4.3
2007.9884   -62.0     2.3   102.2     2.3   -37.4     4.3
2007.9910   -63.5     2.3   100.9     2.3   -36.1     4.4
2007.9940   -65.5     2.5   100.4     2.3   -45.3     4.3
2007.9970   -64.8     2.3   100.9     2.3   -39.5     4.3
2007.9992   -64.0     2.3   100.7     2.2   -43.3     4.3
2008.0020   -63.9     2.4   100.5     2.2   -39.5     4.2
2008.0050   -64.3     2.4   101.6     2.2   -39.9     4.2
2008.0102   -64.5     2.4   101.9     2.2   -40.1     4.3
2008.0130   -63.4     2.5   102.2     2.3   -40.7     4.6
2008.0160   -63.7     2.5   101.4     2.3   -39.3     4.6
2008.0184   -64.2     2.5   102.1     2.4   -40.0     4.6
2008.0212   -64.5     2.6   101.6     2.3   -44.2     4.6
2008.0240   -63.4     2.5   102.1     2.3   -42.8     4.5
2008.0270   -63.6     2.5   102.3     2.3   -44.6     4.3
2008.0294   -63.8     2.4   101.5     2.2   -46.2     4.2
2008.0322   -63.0     2.4   100.2     2.3   -45.5     4.2
2008.0350   -64.0     2.4   100.0     2.3   -43.0     4.5
2008.0380   -64.4     2.5    99.2     2.3   -38.1     4.6
2008.0404   -63.9     2.5   100.4     2.5   -38.6     4.7
2008.0430   -63.1     2.6    99.5     2.4   -34.6     4.7
2008.0460   -64.9     2.6   100.0     2.5   -40.8     4.8
2008.0490   -63.4     2.6    99.2     2.4   -38.3     4.8
2008.0513   -63.7     2.7    99.5     2.3   -41.0     4.6
2008.0540   -63.9     2.5    99.1     2.3   -41.9     4.4
2008.0570   -67.0     2.5   102.8     2.3   -41.8     4.3
2008.0600   -66.2     2.4   100.2     2.3   -42.7     4.3
2008.0622   -64.4     2.4    99.5     2.2   -36.0     4.3
2008.0650   -63.5     2.4   100.0     2.3   -33.1     4.4
2008.0680   -63.3     2.5   100.0     2.3   -36.5     4.3
2008.0710   -64.2     2.4    99.6     2.3   -39.7     4.4
2008.0732   -63.2     2.4    99.4     2.2   -40.5     4.3
2008.0760   -62.7     2.4   100.8     2.3   -43.7     4.3
2008.0790   -64.0     2.3   100.8     2.3   -40.3     4.5
2008.0814   -64.6     2.5   100.5     2.3   -43.9     4.4
2008.0842   -64.9     2.5   101.5     2.2   -46.5     4.2
2008.0870   -65.2     2.4   101.1     2.3   -42.4     4.5
2008.0900   -65.6     2.5   101.7     2.3   -39.4     4.5
2008.0924   -65.0     2.5   100.9     2.3   -42.9     4.5
2008.0950   -63.2     2.5    99.8     2.3   -40.6     4.5
2008.0980   -63.2     2.4    98.1     2.3   -44.3     4.4
2008.1010   -62.3     2.5    98.3     2.3   -47.5     4.5
2008.1033   -62.2     2.5    99.3     2.3   -38.3     4.3
2008.1060   -64.0     2.4    99.2     2.3   -40.8     4.3
2008.1090   -62.0     2.4    97.8     2.3   -38.5     4.3
2008.1120   -63.2     2.4    98.2     2.3   -42.0     4.4
2008.1142   -60.9     2.5    98.6     2.3   -43.5     4.6
2008.1170   -61.4     2.5    97.8     2.3   -45.0     4.7
2008.1200   -61.7     2.6    99.9     2.3   -42.4     4.4
2008.1230   -60.7     2.5    99.5     2.3   -44.1     4.4
2008.1252   -62.2     2.5   100.3     2.3   -38.9     4.5
2008.1280   -62.1     2.5   100.0     2.3   -36.3     4.3
2008.1310   -62.8     2.4    99.5     2.3   -36.4     4.3
2008.1334   -60.7     2.4   101.3     2.4   -37.2     4.5
2008.1362   -61.4     2.6    99.2     2.4   -41.5     4.8
2008.1390   -61.0     2.7    98.2     2.3   -36.3     4.2
2008.1420   -61.9     2.4    97.9     2.3   -34.9     4.4
2008.1444   -62.0     2.5    98.7     2.2   -37.7     4.2
2008.1472   -60.0     2.4    97.7     2.3   -35.2     4.3
2008.1500   -61.4     2.4    97.7     2.3   -37.1     4.3
2008.1530   -60.7     2.4    98.4     2.3   -40.9     4.4
2008.1553   -62.1     2.5    97.7     2.3   -39.0     4.3
2008.1580   -62.4     2.4    98.3     2.3   -38.4     4.4
2008.1610   -62.6     2.5    97.5     2.3   -40.5     4.4
2008.1640   -61.5     2.5    97.0     2.4   -39.2     4.7
2008.1663   -62.8     2.6    98.2     2.4   -42.8     4.7
2008.1690   -64.1     2.6    97.8     2.3   -44.6     4.6
2008.1720   -62.4     2.5    98.7     2.3   -44.3     4.5
2008.1750   -61.3     2.5    98.0     2.2   -41.8     4.3
2008.1772   -61.0     2.5    98.1     2.4   -38.9     4.7
2008.1800   -62.7     2.6    97.3     2.3   -38.9     4.3
2008.1830   -62.5     2.4    97.5     2.3   -37.8     4.4
2008.1860   -61.7     2.5    97.3     2.3   -36.2     4.3
2008.1882   -64.3     2.4    96.5     2.5   -40.3     5.1
2008.1910   -60.7     2.7    97.8     2.4   -31.6     4.7
2008.1940   -62.8     2.6    98.1     2.5   -35.2     5.1
2008.1964   -63.2     2.8    98.8     2.4   -43.6     4.5
2008.1992   -62.6     2.6    97.9     2.4   -47.8     4.5
2008.2020   -62.5     2.6    97.1     2.3   -40.0     4.7
2008.2050   -65.2     2.6    98.3     2.3   -45.4     4.3
2008.2073   -63.6     2.4    97.0     2.3   -40.7     4.3
2008.2100   -62.7     2.4    97.0     2.4   -50.9     4.8
2008.2130   -62.5     2.7    97.9     2.3   -42.5     4.5
2008.2160   -63.3     2.5    99.2     2.3   -44.7     4.6
2008.2183   -63.1     2.5    97.6     2.3   -48.5     4.5
2008.2210   -62.3     2.5    96.0     2.3   -42.3     4.5
2008.2240   -62.3     2.5    96.2     2.3   -40.7     4.3
2008.2270   -62.8     2.4    97.0     2.3   -42.8     4.4
2008.2292   -64.7     2.5    95.6     2.3   -44.9     4.3
2008.2320   -62.7     2.4    98.7     2.3   -44.9     4.3
2008.2350   -63.9     2.4    98.4     2.3   -43.4     4.4
2008.2380   -62.4     2.5    98.1     2.4   -39.7     5.0
2008.2402   -63.2     2.7    97.5     2.4   -42.2     4.8
2008.2430   -61.5     2.7    98.9     2.3   -41.1     4.4
2008.2460   -62.1     2.5    97.9     2.3   -41.3     4.4
2008.2484   -62.5     2.5    98.0     2.3   -42.7     4.3
2008.2512   -62.8     2.4    97.6     2.3   -48.4     4.3
2008.2540   -62.2     2.4    98.9     2.3   -54.4     4.4
2008.2570   -62.4     2.5    97.3     2.3   -52.5     4.3
2008.2593   -62.2     2.4    97.1     2.3   -51.8     4.5
2008.2622   -62.2     2.5    98.8     2.4   -55.4     4.6
2008.2650   -66.1     2.6    96.0     2.5   -58.1     5.0
2008.2680   -60.9     2.8    98.2     2.4   -46.1     4.8
2008.2703   -62.6     2.7    96.5     2.4   -48.5     4.8
2008.2730   -62.4     2.7    97.1     2.5   -42.9     4.7
2008.2760   -62.5     2.6    96.2     2.4   -46.6     4.6
2008.2790   -62.4     2.6    96.7     2.5   -43.2     4.6
2008.2813   -62.5     2.5    96.4     2.3   -44.0     4.5
2008.2840   -60.8     2.5    97.7     2.4   -37.4     4.5
2008.2870   -62.3     2.6    97.9     2.3   -41.2     4.3
2008.2900   -61.2     2.4    98.6     2.3   -40.5     4.5
2008.2922   -64.4     2.5    95.8     2.4   -46.0     4.5
2008.2950   -63.2     2.6    96.0     2.3   -44.4     4.5
2008.2980   -61.4     2.5    96.5     2.3   -48.7     4.5
2008.3010   -60.8     2.5    97.6     2.3   -46.1     4.5
2008.3032   -61.2     2.5    95.5     2.3   -46.5     4.5
2008.3060   -61.5     2.5    97.0     2.3   -51.5     4.3
2008.3090   -60.2     2.4    95.8     2.3   -48.6     4.3
2008.3114   -60.3     2.4    95.3     2.4   -48.5     4.7
2008.3142   -61.2     2.6    94.8     2.5   -48.7     4.8
2008.3170   -61.3     2.7    94.9     2.3   -53.8     4.5
2008.3200   -62.3     2.5    95.3     2.4   -51.4     4.7
2008.3223   -62.3     2.6    94.7     2.3   -53.6     4.5
2008.3250   -59.9     2.5    96.1     2.4   -49.7     4.5
2008.3280   -60.7     2.6    96.4     2.5   -45.8     4.7
2008.3310   -57.2     2.6    96.6     2.3   -36.6     4.5
2008.3333   -61.9     2.5    95.6     2.3   -54.3     4.4
2008.3360   -60.8     2.5    95.5     2.3   -53.1     4.5
2008.3390   -61.1     2.5    95.4     2.3   -52.0     4.6
2008.3420   -61.0     2.5    94.8     2.4   -47.7     4.6
2008.3442   -61.8     2.6    95.5     2.4   -48.0     4.6
2008.3470   -61.8     2.6    93.7     2.5   -46.9     4.8
2008.3500   -61.9     2.6    94.6     2.3   -47.4     4.4
2008.3530   -59.8     2.5    94.9     2.3   -53.7     4.4
2008.3552   -60.8     2.5    95.3     2.3   -46.7     4.4
2008.3580   -62.3     2.5    93.9     2.3   -49.1     4.3
2008.3610   -61.0     2.4    95.2     2.3   -45.5     4.3
2008.3634   -61.4     2.4    96.8     2.3   -49.5     4.4
2008.3662   -61.2     2.5    95.4     2.3   -50.1     4.4
2008.3690   -59.2     2.5    94.1     2.3   -45.4     4.4
2008.3720   -62.1     2.5    94.4     2.3   -53.2     4.4
2008.3743   -62.1     2.5    94.7     2.3   -53.9     4.3
2008.3771   -60.0     2.4    94.5     2.3   -47.7     4.3
2008.3800   -59.3     2.4    95.1     2.3   -50.3     4.4
2008.3830   -58.3     2.5    93.8     2.3   -49.7     4.5
2008.3853   -59.6     2.5    94.3     2.3   -43.9     4.5
2008.3880   -59.2     2.5    94.7     2.3   -45.7     4.6
2008.3910   -58.7     2.5    95.3     2.3   -43.5     4.6
2008.3940   -59.2     2.5    94.6     2.3   -47.8     4.6
2008.3963   -60.4     2.5    93.7     2.3   -44.5     4.5
2008.3990   -59.9     2.5    94.3     2.3   -47.4     4.5
2008.4020   -58.8     2.5    94.1     2.3   -40.8     4.5
2008.4050   -59.0     2.5    93.9     2.3   -44.1     4.4
2008.4072   -57.3     2.5    94.0     2.4   -35.7     4.9
2008.4130   -63.5     2.6    97.0     2.3   -44.9     4.8
2008.4160   -59.6     2.5    94.1     2.3   -46.2     4.5
2008.4182   -60.0     2.6    94.2     2.3   -46.7     4.5
2008.4210   -57.9     2.5    94.6     2.3   -43.0     4.4
2008.4240   -57.5     2.5    94.3     2.3   -45.4     4.5
2008.4263   -55.9     2.5    96.0     2.3   -42.7     4.3
2008.4291   -57.3     2.5    95.8     2.3   -49.6     4.3
2008.4320   -58.2     2.3    95.6     2.3   -48.3     4.5
2008.4350   -57.5     2.3    95.9     2.3   -44.7     4.7
2008.4373   -55.4     2.5    96.7     2.3   -36.6     4.5
2008.4430   -57.4     2.6    95.2     2.3   -45.8     4.4
2008.4460   -57.6     2.5    93.1     2.3   -47.2     4.4
2008.4483   -57.6     2.4    94.2     2.3   -45.6     4.5
2008.4510   -60.5     2.5    94.0     2.3   -58.1     4.4
2008.4540   -58.5     2.5    93.8     2.3   -43.7     4.5
2008.4570   -58.5     2.5    94.0     2.4   -48.4     4.8
2008.4592   -58.7     2.5    93.6     2.3   -41.7     4.6
2008.4620   -59.1     2.7    92.8     2.3   -42.9     4.7
2008.4650   -57.5     2.5    93.8     2.3   -52.0     4.6
2008.4680   -60.6     2.6    91.4     2.3   -50.2     4.6
2008.4702   -59.4     2.5    92.8     2.3   -50.2     4.5
2008.4730   -57.0     2.5    93.5     2.3   -48.9     4.4
2008.4760   -57.0     2.5    93.9     2.3   -49.9     4.3
2008.4783   -58.1     2.5    93.5     2.3   -48.2     4.3
2008.4812   -58.3     2.3    93.9     2.3   -49.2     4.4
2008.4840   -58.8     2.4    93.4     2.3   -49.7     4.7
2008.4870   -58.9     2.5    92.5     2.4   -52.6     4.5
2008.4893   -56.6     2.6    93.7     2.3   -46.4     4.6
2008.4921   -58.9     2.6    93.0     2.3   -49.9     4.4
2008.4950   -58.0     2.5    92.9     2.3   -49.2     4.5
2008.4980   -57.2     2.5    93.4     2.3   -48.4     4.4
2008.5003   -56.6     2.5    93.5     2.3   -44.8     4.4
2008.5030   -57.4     2.5    92.8     2.3   -45.9     4.4
2008.5060   -56.8     2.5    92.7     2.3   -48.0     4.3
2008.5090   -56.5     2.5    92.9     2.3   -47.9     4.4
2008.5113   -58.3     2.3    92.6     2.3   -48.8     4.3
2008.5140   -58.0     2.5    92.2     2.3   -43.4     4.4
2008.5170   -57.4     2.4    93.0     2.3   -42.5     4.3
2008.5200   -55.0     2.5    92.1     2.3   -43.5     4.3
2008.5222   -57.3     2.3    93.2     2.3   -42.8     4.4
2008.5250   -56.2     2.3    93.7     2.3   -40.8     4.4
2008.5280   -58.1     2.5    91.8     2.3   -47.2     4.5
2008.5310   -56.5     2.5    91.5     2.4   -47.3     4.6
2008.5332   -55.9     2.5    91.9     2.3   -40.6     4.6
2008.5390   -55.9     2.6    93.2     2.3   -41.1     4.4
2008.5413   -57.1     2.5    91.5     2.3   -38.4     4.4
2008.5441   -56.0     2.5    93.3     2.3   -39.5     4.4
2008.5470   -58.3     2.5    91.3     2.3   -36.7     4.5
2008.5500   -57.8     2.5    90.8     2.3   -39.3     4.4
2008.5550   -54.1     2.5    90.6     2.3   -47.9     4.4
2008.5580   -57.3     2.5    90.6     2.3   -42.0     4.6
2008.5610   -56.0     2.5    92.7     2.5   -36.9     5.1
2008.5633   -57.7     2.5    92.1     2.3   -42.7     4.5
2008.5660   -57.2     2.7    92.0     2.3   -38.1     4.4
2008.5690   -56.9     2.5    91.5     2.3   -40.2     4.5
2008.5720   -56.8     2.5    92.6     2.3   -41.3     4.5
2008.5742   -59.5     2.5    91.9     2.3   -40.3     4.5
2008.5770   -59.4     2.5    91.3     2.3   -41.5     4.5
2008.5800   -57.4     2.5    92.8     2.3   -44.0     4.5
2008.5830   -58.4     2.5    92.9     2.3   -40.1     4.4
2008.5880   -57.2     2.5    90.8     2.3   -37.6     4.4
2008.5910   -58.2     2.5    89.4     2.3   -43.3     4.4
2008.5933   -57.9     2.5    90.5     2.3   -46.6     4.4
2008.5961   -57.8     2.5    90.6     2.3   -44.4     4.3
2008.5990   -58.2     2.5    91.5     2.3   -45.6     4.4
2008.6020   -57.7     2.3    92.0     2.3   -41.8     4.6
2008.6043   -58.9     2.5    90.0     2.3   -38.6     4.5
2008.6071   -58.4     2.5    90.5     2.4   -35.5     4.6
2008.6100   -58.7     2.5    89.9     2.4   -40.0     4.5
2008.6130   -59.4     2.6    90.2     2.4   -37.1     4.5
2008.6153   -59.3     2.6    89.7     2.3   -41.4     4.5
2008.6180   -54.4     2.4    92.6     2.3   -28.0     4.5
2008.6210   -58.1     2.5    89.7     2.3   -35.3     4.5
2008.6240   -58.4     2.5    90.1     2.3   -39.4     4.4
2008.6263   -58.3     2.5    90.0     2.3   -36.9     4.3
2008.6290   -57.8     2.5    89.7     2.3   -39.1     4.5
2008.6320   -58.2     2.4    92.3     2.4   -35.3     4.7
2008.6350   -58.8     2.5    90.7     2.3   -42.1     4.6
2008.6372   -56.8     2.5    91.5     2.3   -40.2     4.5
2008.6400   -56.9     2.5    90.9     2.3   -48.6     4.5
2008.6430   -56.6     2.5    90.2     2.3   -33.5     4.4
2008.6460   -55.7     2.5    90.4     2.3   -34.6     4.4
2008.6481   -56.0     2.5    91.0     2.3   -35.5     4.4
2008.6510   -56.7     2.5    90.9     2.3   -32.7     4.4
2008.6540   -57.6     2.5    91.0     2.3   -34.3     4.3
2008.6563   -56.6     2.4    89.7     2.3   -37.6     4.4
2008.6591   -57.5     2.4    90.7     2.3   -41.6     4.5
2008.6620   -56.7     2.5    90.8     2.3   -42.1     4.3
2008.6650   -57.8     2.5    89.8     2.3   -41.7     4.3
2008.6673   -55.9     2.4    90.6     2.3   -38.9     4.3
2008.6700   -56.5     2.4    89.1     2.3   -34.9     4.4
2008.6730   -55.2     2.4    87.9     2.3   -38.8     4.4
2008.6760   -56.3     2.5    89.7     2.3   -36.7     4.4
2008.6783   -55.8     2.5    88.9     2.5   -34.8     5.2
2008.6810   -55.6     2.5    87.7     2.3   -38.7     4.4
2008.6840   -56.5     2.7    89.0     2.3   -34.6     4.3
2008.6870   -56.7     2.5    88.3     2.3   -31.9     4.4
2008.6892   -55.9     2.4    88.2     2.3   -35.1     4.7
2008.6920   -55.7     2.5    88.8     2.3   -32.0     4.3
2008.6950   -57.4     2.6    88.7     2.3   -44.1     4.3
2008.6980   -57.8     2.3    88.4     2.7   -38.3     5.6
2008.7001   -56.5     2.3    89.4     2.9   -38.7     6.2
2008.7030   -56.0     2.9    88.7     2.3   -35.6     4.4
2008.7060   -56.4     3.3    88.0     2.4   -42.8     4.6
2008.7083   -56.3     2.5    86.8     2.5   -41.8     4.8
2008.7111   -56.7     2.5    88.5     2.5   -33.6     4.8
2008.7140   -57.0     2.6    87.5     2.4   -34.4     4.8
2008.7170   -55.9     2.6    87.6     2.4   -35.5     4.6
2008.7193   -57.2     2.5    87.3     2.3   -34.9     4.5
2008.7221   -57.7     2.5    87.3     2.3   -37.3     4.5
2008.7250   -57.0     2.5    87.2     2.3   -38.0     4.4
2008.7280   -55.5     2.5    87.5     2.3   -31.1     4.4
2008.7303   -56.3     2.5    89.2     2.3   -36.2     4.5
2008.7330   -55.0     2.5    89.9     2.3   -36.0     4.3
2008.7360   -54.0     2.5    89.2     2.3   -35.0     4.4
2008.7390   -53.1     2.4    89.3     2.3   -32.5     4.4
2008.7413   -55.8     2.5    89.0     2.3   -45.8     4.5
2008.7440   -57.3     2.5    88.0     2.3   -38.8     4.4
2008.7470   -56.3     2.5    87.8     2.3   -40.0     4.4
2008.7500   -54.1     2.5    89.5     2.3   -34.2     4.6
2008.7521   -55.2     2.5    86.7     2.4   -34.5     4.7
2008.7550   -57.1     2.5    86.9     2.6   -35.2     5.2
2008.7604   -56.1     2.5    87.9     2.4   -31.0     4.7
2008.7631   -55.6     2.8    87.3     2.4   -30.5     4.5
2008.7660   -55.0     2.5    87.7     2.3   -32.7     4.5
2008.7690   -55.2     2.4    88.0     2.3   -35.6     4.4
2008.7713   -55.1     2.5    88.3     2.3   -35.3     4.5
2008.7741   -55.3     2.5    86.7     2.3   -32.7     4.4
2008.7770   -56.2     2.5    86.1     2.3   -35.0     4.3
2008.7800   -54.4     2.5    85.7     2.4   -35.1     4.6
2008.7823   -54.3     2.4    87.4     2.5   -34.2     4.7
2008.7850   -54.7     2.5    88.3     2.3   -32.7     4.3
2008.7880   -54.9     2.6    87.9     2.4   -30.3     4.6
2008.7910   -55.9     2.4    87.1     2.4   -32.5     4.7
2008.7933   -55.6     2.5    85.6     2.5   -39.8     4.7
2008.7960   -55.1     2.5    86.1     2.3   -31.9     4.3
2008.7990   -53.7     2.6    87.1     2.3   -32.2     4.3
2008.8020   -55.8     2.4    87.1     2.3   -35.4     4.5
2008.8041   -56.6     2.4    88.0     2.3   -37.0     4.4
2008.8070   -55.1     2.5    86.6     2.3   -30.9     4.5
2008.8100   -55.7     2.5    87.3     2.3   -30.8     4.5
2008.8124   -55.8     2.5    86.5     2.3   -33.2     4.4
2008.8151   -55.4     2.5    86.8     2.7   -32.7     5.1
2008.8180   -54.8     2.5    86.9     2.3   -33.8     4.4
2008.8210   -53.8     2.8    87.3     2.3   -35.8     4.4
2008.8261   -52.4     2.5    87.4     2.4   -29.8     4.7
2008.8290   -55.5     2.5    86.0     2.5   -43.5     4.7
2008.8343   -55.5     2.5    86.0     2.5   -35.7     4.8
2008.8371   -53.9     2.6    84.7     2.5   -32.7     4.8
2008.8400   -54.9     2.6    86.2     2.3   -34.9     4.5
2008.8430   -54.5     2.6    86.0     2.5   -35.4     4.7
2008.8453   -55.6     2.6    85.4     2.3   -42.0     4.6
2008.8510   -54.5     2.5    86.3     2.3   -43.6     4.4
2008.8540   -53.7     2.6    85.6     2.5   -35.4     5.0
2008.8563   -54.9     2.5    85.7     2.5   -33.4     5.0
2008.8590   -53.4     2.5    85.5     2.5   -37.0     4.9
2008.8620   -55.2     2.6    86.2     2.5   -36.5     4.8
2008.8650   -55.8     2.8    86.1     2.3   -38.2     4.6
2008.8671   -55.2     2.6    87.3     2.3   -29.1     4.4
2008.8700   -55.2     2.6    86.6     2.3   -32.3     4.6
2008.8730   -55.0     2.5    85.8     2.3   -35.1     4.4
2008.8754   -54.4     2.5    85.7     2.3   -35.6     4.4
2008.8781   -53.8     2.5    85.9     2.3   -35.2     4.5
2008.8810   -52.5     2.5    86.3     2.3   -30.6     4.5
2008.8840   -53.5     2.5    83.9     2.3   -35.1     4.4
2008.8863   -54.7     2.5    84.0     2.3   -36.4     4.4
2008.8891   -54.7     2.5    82.9     2.3   -41.5     4.5
2008.8920   -56.3     2.5    83.9     2.3   -44.5     4.5
2008.8950   -54.9     2.5    84.1     2.6   -31.8     5.3
2008.8973   -56.4     2.5    84.7     2.3   -42.5     4.4
2008.9000   -54.8     2.5    85.1     2.3   -37.0     4.4
2008.9030   -56.4     2.8    85.6     2.3   -33.6     4.4
