% site name: AASI
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2005.7490   -72.8     2.7   128.1     2.6   -41.9     4.5
2005.7520   -75.7     3.0   126.0     2.8   -44.8     5.0
2005.7542   -74.5     3.0   127.3     2.8   -44.9     5.1
2005.7570   -74.5     2.8   126.7     2.7   -42.7     4.5
2005.7600   -73.4     2.8   127.4     2.7   -44.7     4.5
2005.7624   -72.1     3.0   126.6     2.8   -43.3     5.0
2005.7652   -74.2     2.7   128.8     2.5   -36.8     4.3
2005.7680   -75.5     2.8   127.6     2.7   -42.5     4.6
2005.7710   -72.9     2.9   128.7     2.8   -39.5     4.7
2005.7734   -73.1     2.8   129.0     2.7   -41.6     4.5
2005.7761   -72.8     2.7   128.2     2.7   -41.0     4.5
2005.7790   -72.2     2.9   127.2     2.7   -39.9     4.6
2005.7820   -70.6     2.7   129.7     2.6   -38.0     4.5
2005.7844   -72.8     2.8   128.5     2.7   -43.8     4.6
2005.7871   -76.4     5.2   128.1     4.8   -55.2     9.9
2005.8200   -74.5     2.7   126.1     2.6   -43.6     4.4
2005.8230   -72.8     2.9   124.9     2.8   -40.8     4.7
2005.8254   -73.8     2.8   126.2     2.7   -42.4     4.7
2005.8282   -73.2     2.6   126.0     2.6   -36.6     4.3
2005.8310   -74.4     2.7   126.1     2.6   -40.9     4.4
2005.8340   -72.7     2.8   125.1     2.7   -42.5     4.7
2005.8364   -74.5     2.8   125.6     2.7   -43.5     4.7
2005.8391   -73.7     2.8   126.5     2.7   -45.3     4.7
2005.8474   -69.5     9.1   126.0     8.5   -40.0     4.7
2005.8500   -69.5     2.8   123.9     2.7   -44.1     5.2
2005.8530   -70.6     3.0   126.3     2.9   -44.2     4.6
2005.8560   -69.3     2.8   125.6     2.7   -40.8     4.5
2005.8582   -70.6     2.7   126.1     2.6   -39.5     4.6
2005.8610   -71.5     2.8   124.2     2.7   -42.7     4.5
2005.8640   -70.9     2.8   125.6     2.7   -42.7     4.5
2005.8670   -70.8     2.8   124.6     2.7   -40.9     4.9
2005.8692   -71.5     2.9   124.7     2.8   -37.6     5.3
2005.8720   -72.6     3.1   124.9     2.9   -43.5     4.8
2005.8860   -69.3     3.0   124.9     2.9   -36.2     4.6
2005.8884   -71.0     2.8   125.1     2.7   -41.1     4.5
2005.8911   -70.2     2.8   124.9     2.7   -39.3     4.5
2005.8940   -70.1     2.8   124.9     2.7   -51.0     4.9
2005.8970   -67.9     2.9   125.2     2.8   -50.7     4.8
2005.8994   -67.8     3.0   124.3     2.7   -57.3     5.6
2005.9020   -71.6     3.3   124.9     3.0   -50.7     4.9
2005.9050   -70.1     2.9   125.9     2.7   -47.2     4.8
2005.9080   -71.3     2.9   126.2     2.7   -47.6     4.4
2005.9102   -71.5     2.7   124.5     2.5   -37.6     6.1
2005.9350   -69.4     3.6   122.5     3.3   -34.9     4.2
2005.9380   -73.1     2.6   123.0     2.5   -37.2     5.1
2005.9432   -70.7     3.0   124.1     2.8   -38.9    39.5
2005.9460   -71.0    26.3   123.5    44.9   -44.2     4.7
2005.9490   -68.5     2.8   120.1     2.7   -24.8     4.7
2005.9624   -71.3     2.8   124.3     2.7   -44.8    16.9
2005.9650   -70.7     8.4   123.3     6.9   -39.0     4.4
2005.9680   -68.8     2.7   122.5     2.5   -39.9     4.2
2005.9710   -70.5     2.6   121.7     2.5   -43.8     4.3
2005.9732   -70.2     2.6   122.7     2.6   -41.2     5.0
2005.9760   -71.3     2.9   123.0     3.0   -45.9     4.8
2005.9790   -72.1     2.9   121.9     2.8   -47.8     4.6
2005.9820   -71.1     2.8   123.2     2.7   -44.5     4.4
2005.9842   -71.3     2.7   122.8     2.6   -42.0     4.6
2005.9870   -69.9     2.8   124.1     2.7   -35.1     4.7
2005.9900   -70.4     2.8   124.5     2.7   -40.0     4.5
2005.9924   -69.0     2.8   122.1     2.7   -39.1     5.1
2005.9952   -68.1     3.0   123.9     2.8   -38.7     5.6
2005.9980   -66.0     3.3   123.6     3.1   -34.6     4.9
2006.0010   -66.6     2.9   125.4     2.9   -32.2     4.9
2006.0061   -68.3     2.9   122.8     2.8   -39.7     5.1
2006.0090   -67.8     2.9   122.9     2.9   -39.9     4.6
2006.0120   -67.7     2.8   123.7     2.7   -37.9     4.4
2006.0144   -70.0     2.7   121.8     2.6   -42.0     4.3
2006.0170   -68.6     2.6   123.1     2.6   -43.7     4.5
2006.0200   -68.5     2.8   123.1     2.7   -42.0     4.9
2006.0230   -67.3     2.9   123.3     2.8   -36.0     4.8
2006.0252   -69.0     2.9   122.8     2.8   -35.4     4.5
2006.0280   -70.4     2.8   122.0     2.7   -29.9     4.4
2006.0310   -70.3     2.7   121.9     2.7   -34.4     4.5
2006.0340   -70.1     2.8   123.2     2.7   -36.8     4.4
2006.0362   -70.0     2.7   122.3     2.6   -36.0     4.5
2006.0390   -71.1     2.7   121.8     2.6   -39.9     4.4
2006.0420   -74.3     2.7   123.4     2.5   -46.0     4.5
2006.0444   -73.3     2.7   122.0     2.6   -48.0     4.5
2006.0500   -75.2     2.8   123.0     2.7   -38.0     4.8
2006.0530   -74.9     2.8   122.6     2.7   -40.7     4.7
2006.0554   -73.8     2.9   120.5     2.7   -23.9     4.9
2006.0610   -74.7     2.9   120.1     2.7   -20.2     4.6
2006.0640   -73.1     2.8   121.6     3.1   -24.3     5.5
2006.0690   -72.7     2.7   123.7     2.7   -24.5     4.3
2006.0720   -75.0     2.9   122.5     2.7   -28.1     5.0
2006.0773   -75.1     2.8   123.6     2.9   -23.4     4.4
2006.0800   -75.2     2.7   122.9     2.7   -24.1     5.1
2006.0830   -75.3     3.1   122.4     2.7   -25.0     4.5
2006.0910   -75.1     2.8   124.4     2.5   -22.7     4.3
2006.1540   -69.7     2.8   121.5     2.5   -46.1     4.7
2006.1570   -67.2     2.6   120.2     2.7   -50.4     4.4
2006.1594   -67.5     2.7   121.0     2.5   -50.0     4.6
2006.1622   -68.2     3.0   120.6     2.7   -52.0     4.3
2006.1650   -68.4     2.8   121.3     2.5   -49.2     4.7
2006.1680   -69.2     2.7   120.7     2.5   -50.3     4.2
2006.1704   -69.7     2.7   120.0     2.6   -45.6     4.4
2006.1732   -69.9     2.6   119.7     2.5   -44.4     4.4
2006.1760   -69.4     2.9   119.3     2.5   -38.8     4.4
2006.1790   -70.1     2.7   121.3     2.5   -39.0     4.3
2006.1813   -70.6     2.7   120.8     2.5   -39.9     4.2
2006.1840   -67.4     2.7   120.3     2.6   -35.1     4.3
2006.1870   -69.5     2.7   120.9     2.6   -39.7     4.5
2006.1900   -67.4     2.6   121.5     2.5   -39.5     4.5
2006.1923   -66.6     2.7   120.1     2.5   -45.8     4.2
2006.1950   -66.7     2.7   121.1     2.6   -44.1     4.4
2006.1980   -67.0     2.7   121.3     2.7   -44.1     4.4
2006.2010   -66.6     2.7   120.4     2.5   -44.1     4.6
2006.2032   -65.9     2.8   121.5     2.5   -47.3     4.3
2006.2060   -66.4     2.7   120.2     2.5   -46.0     4.3
2006.2090   -68.3     2.6   120.2     2.7   -48.2     4.2
2006.2120   -67.2     2.7   119.8     2.7   -50.8     4.3
2006.2142   -67.3     3.0   121.1     2.6   -45.7     4.6
2006.2170   -68.0     2.8   121.4     2.8   -50.3     4.5
2006.2200   -68.6     2.9   118.7     3.1   -48.4     4.9
2006.2224   -70.6     2.7   118.0     2.8   -48.4     5.5
2006.2252   -68.2     2.8   117.2     2.8   -42.6     5.0
2006.2280   -68.3     2.7   118.3     2.7   -43.3     5.0
2006.2310   -68.6     2.8   118.4     2.7   -46.9     4.7
2006.2333   -68.0     2.6   118.1     2.7   -46.0     4.6
2006.2360   -69.1     2.7   117.9     2.7   -46.1     4.8
2006.2390   -70.6     2.7   119.3     2.7   -49.3     4.8
2006.2420   -70.7     2.7   119.1     2.7   -50.7     4.6
2006.2443   -70.3     2.7   119.9     2.5   -46.1     4.7
2006.2470   -70.9     2.6   119.4     2.5   -45.6     4.3
2006.2500   -69.8     2.7   120.2     2.5   -47.1     4.3
2006.2530   -69.4     2.7   120.1     2.5   -48.5     4.5
2006.2552   -69.1     2.7   120.6     2.5   -46.8     4.5
2006.2580   -70.1     2.6   121.2     2.5   -46.7     4.3
2006.2610   -68.4     2.7   118.2     2.5   -42.0     4.3
2006.2640   -69.1     2.7   118.6     2.7   -47.8     4.2
2006.2662   -69.1     2.9   117.9     2.7   -46.1     4.6
2006.2690   -70.2     2.7   118.4     2.7   -48.4     4.8
2006.2720   -68.1     2.7   117.7     2.5   -36.9     4.5
2006.2744   -68.5     2.6   117.4     2.5   -36.0     4.5
2006.2772   -67.9     2.7   116.6     2.9   -41.0     4.3
2006.2830   -68.8     2.8   116.1     2.8   -38.4     4.9
2006.2854   -65.9     2.7   117.7     2.7   -39.5     4.7
2006.2882   -67.8     2.9   118.3     2.7   -43.7     4.4
2006.2910   -67.5     3.4   119.2     2.8   -40.2     4.4
2006.2940   -68.7     3.0   118.6     3.0   -43.7     5.1
2006.2963   -67.2     3.0   118.4     2.8   -42.8     5.3
2006.2990   -67.4     2.8   117.6     2.5   -45.2     4.7
2006.3020   -68.0     2.8   117.4     2.5   -43.7     4.4
2006.3050   -67.6     2.9   117.0     2.5   -40.8     4.5
2006.3073   -67.0     2.9   120.7     2.5   -35.6     4.3
2006.3100   -67.9     2.8   121.3     2.5   -37.6     4.3
2006.3130   -67.3     2.8   120.3     2.7   -34.8     4.3
2006.3160   -68.7     2.7   119.9     2.5   -39.2     4.7
2006.3182   -69.6     2.7   119.9     2.7   -36.4     4.3
2006.3210   -71.8     2.7   118.1     2.5   -35.4     4.5
2006.3270   -69.1     2.7   117.4     2.5   -45.1     4.3
2006.3292   -67.9     2.7   117.8     2.6   -44.4     4.4
2006.3320   -68.2     2.6   117.2     2.7   -43.3     4.4
2006.3350   -67.6     2.8   117.5     2.5   -43.8     4.2
2006.3374   -65.3     2.9   117.1     2.5   -41.7     4.1
2006.3402   -66.4     2.8   117.1     2.5   -43.7     4.1
2006.3430   -66.6     2.7   116.8     2.5   -48.6     4.2
2006.3460   -67.8     2.7   117.4     2.5   -42.1     4.2
2006.3483   -63.4     3.0   117.4     2.7   -45.8     4.5
2006.3510   -65.8     2.9   117.2     2.5   -54.0     4.4
2006.3540   -67.8     2.7   117.8     2.7   -52.7     4.7
2006.3570   -66.7     2.7   117.9     2.8   -51.5     4.9
2006.3593   -68.7     3.0   119.1     2.7   -51.0     4.4
2006.3620   -66.9     3.2   118.5     2.7   -51.5     4.5
2006.3650   -67.3     2.9   117.6     2.5   -47.3     4.2
2006.3680   -68.0     2.7   116.3     2.7   -48.8     4.6
2006.3702   -66.9     2.7   116.7     2.8   -49.3     4.7
2006.3730   -65.2     2.7   117.2     2.7   -45.9     4.5
2006.3760   -65.8     2.7   118.2     2.7   -45.9     4.4
2006.3790   -65.5     2.7   117.5     2.5   -49.2     4.2
2006.3812   -65.9     2.8   117.4     2.5   -46.8     4.3
2006.3840   -66.6     2.7   118.3     2.6   -49.4     4.4
2006.3870   -66.4     2.8   117.1     2.5   -44.5     4.4
2006.3894   -66.5     2.6   116.7     2.7   -46.0     4.5
2006.3922   -67.7     2.7   116.2     2.7   -48.9     4.7
2006.3950   -67.4     2.7   116.4     2.7   -40.7     4.8
2006.3980   -64.8     2.7   117.2     2.7   -45.1     4.7
2006.4003   -66.1     2.6   116.6     2.5   -41.5     4.4
2006.4031   -65.7     2.6   116.4     2.5   -46.0     4.4
2006.4060   -66.3     2.6   117.0     2.7   -46.6     4.5
2006.4090   -65.6     2.6   115.3     2.7   -48.5     4.5
2006.4113   -66.0     2.6   115.6     2.5   -45.9     4.3
2006.4140   -63.5     2.8   115.4     2.6   -47.0     4.4
2006.4170   -63.5     2.7   115.8     2.5   -46.4     4.4
2006.4200   -64.2     2.9   117.2     2.5   -49.2     4.4
2006.4360   -66.1     2.9   114.6     2.6   -42.3     4.5
2006.4390   -64.7     2.7   114.9     2.7   -43.6     4.7
2006.4420   -64.6     2.8   115.4     3.4   -41.6     6.3
2006.4442   -64.1     2.6   114.7     2.8   -43.8     4.9
2006.4470   -63.3     2.7   114.3     2.7   -44.7     4.7
2006.4500   -63.7     2.9   113.1     2.7   -39.0     4.7
2006.4523   -63.4     2.8   112.6     2.7   -40.2     4.7
2006.4552   -65.2     2.7   115.0     2.5   -41.0     4.5
2006.4580   -65.2     2.6   114.5     2.5   -45.5     4.3
2006.4610   -63.4     2.7   114.2     2.6   -39.8     4.4
2006.4633   -64.5     2.7   114.4     2.9   -44.1     5.0
2006.4660   -64.2     2.7   113.2     2.7   -42.7     4.7
2006.4690   -64.8     2.8   114.3     2.7   -41.5     4.7
2006.4743   -64.6     2.8   114.1     2.7   -39.3     4.5
2006.4770   -63.9     2.9   114.7     2.5   -42.4     4.3
2006.4800   -64.9     2.8   114.5     2.6   -47.4     4.4
2006.4830   -65.0     2.7   113.1     2.7   -41.4     4.5
2006.4852   -62.6     2.7   113.2     2.6   -41.5     4.5
2006.4880   -63.0     2.8   112.7     2.9   -42.2     5.3
2006.4910   -64.3     2.8   113.2     2.7   -44.9     4.5
2006.4940   -61.3     2.7   112.4     2.7   -41.5     4.6
2006.4962   -62.6     2.8   114.0     2.7   -41.7     4.6
2006.4990   -63.5     2.7   114.0     2.8   -44.2     5.0
2006.5020   -63.8     2.7   114.0     2.7   -50.9     4.6
2006.5043   -64.8     2.8   113.4     2.7   -45.4     4.5
2006.5072   -63.2     2.8   112.8     2.5   -41.1     4.4
2006.5100   -62.4     3.7   113.5     2.5   -36.6     4.2
2006.5130   -65.8     2.9   112.9     2.5   -39.4     4.2
2006.5153   -63.5     2.8   113.5     2.6   -42.5     4.4
2006.5181   -63.0     2.8   111.5     2.7   -39.7     4.7
2006.5210   -62.1     2.8   113.5     2.6   -39.2     4.4
2006.5240   -63.1     2.7   113.7     2.7   -38.9     4.4
2006.5263   -64.0     2.7   113.5     2.9   -42.9     5.4
2006.5290   -63.5     2.7   112.3     2.5   -39.0     4.3
2006.5320   -65.0     3.1   112.8     2.6   -41.5     4.4
2006.5350   -64.7     2.8   113.7     2.7   -43.7     4.7
2006.5373   -66.4     2.9   114.8     2.7   -44.8     4.6
2006.5400   -63.4     2.8   113.8     2.5   -44.8     4.3
2006.5430   -64.6     2.7   113.0     2.7   -44.9     4.5
2006.5460   -65.2     2.7   114.7     2.7   -41.2     4.5
2006.5482   -64.0     2.8   114.3     2.5   -44.4     4.4
2006.5510   -63.7     2.8   114.5     2.7   -46.8     4.5
2006.5540   -62.4     3.1   113.2     2.5   -44.4     4.3
2006.5570   -64.1     2.8   112.1     2.5   -42.8     4.3
2006.5592   -63.6     2.8   111.9     2.5   -39.5     4.3
2006.5620   -61.3     2.8   112.8     2.5   -47.7     4.2
2006.5650   -63.7     3.0   112.4     2.5   -51.9     4.2
2006.5673   -62.9     2.8   114.3     2.5   -50.4     4.2
2006.5701   -61.8     2.8   112.2     2.5   -50.2     4.2
2006.5730   -63.2     2.7   112.9     2.5   -50.0     4.4
2006.5760   -64.0     2.6   113.7     2.5   -46.3     4.2
2006.5783   -64.0     2.6   113.4     2.5   -48.7     4.3
2006.5810   -63.5     2.7   113.2     2.7   -48.2     4.6
2006.5840   -63.8     2.8   112.0     2.5   -51.4     4.2
2006.5870   -61.9     2.7   111.7     2.5   -42.7     4.3
2006.5893   -63.9     2.7   110.9     2.5   -44.7     4.3
2006.5920   -63.4     3.0   111.4     2.7   -45.1     4.5
2006.5950   -64.0     2.7   110.6     2.7   -51.0     4.6
2006.5980   -63.0     2.8   110.9     2.7   -46.2     4.4
2006.6002   -63.1     2.8   114.2     2.6   -52.1     4.5
2006.6030   -61.6     2.8   109.6     3.1   -42.8     5.9
2006.6060   -64.8     2.7   108.6     2.5   -48.7     4.2
2006.6090   -64.2     2.8   109.8     3.4   -51.8     6.6
2006.6112   -65.4     2.8   110.1     2.7   -48.1     4.7
2006.6140   -66.1     2.7   109.9     2.7   -48.7     4.6
2006.6170   -64.2     2.8   112.5     2.5   -43.5     4.3
2006.6193   -65.2     2.7   112.5     2.6   -42.8     4.3
2006.6221   -64.5     2.6   112.4     2.5   -47.9     4.3
2006.6250   -63.8     2.7   111.6     2.5   -48.5     4.2
2006.6280   -64.0     2.6   110.5     2.5   -41.0     4.3
2006.6303   -62.6     2.6   110.8     2.5   -39.9     4.4
2006.6331   -62.7     2.6   108.6     2.5   -39.5     4.2
2006.6360   -63.1     2.6   108.9     2.5   -43.1     4.2
2006.6390   -64.8     2.7   107.8     2.5   -44.5     4.3
2006.6413   -65.2     2.6   110.3     2.7   -44.0     4.5
2006.6440   -62.4     2.7   110.3     2.8   -34.2     4.8
2006.6470   -62.5     2.9   109.6     3.1   -40.3     5.4
2006.6500   -62.5     2.6   112.2     2.7   -43.2     4.5
2006.6523   -64.1     2.7   111.7     4.6   -43.0     8.7
2006.6550   -65.5     2.7   110.6     2.7   -40.5     4.6
2006.6580   -63.0     2.8   111.0     2.5   -37.1     4.4
2006.6610   -64.9     2.8   110.3     2.6   -40.1     4.4
2006.6632   -63.1     2.7   111.2     2.7   -39.2     4.6
2006.6660   -62.8     2.7   110.6     2.9   -47.9     4.8
2006.6690   -62.7     3.4   110.8     2.7   -40.7     4.7
2006.6720   -61.3     2.6   111.6     2.7   -28.3     4.6
2006.6741   -61.0     3.8   109.9     2.7   -38.5     4.5
2006.6770   -61.2     2.9   108.4     2.8   -43.1     4.9
2006.6800   -61.7     2.8   108.6     4.0   -40.8     7.5
2006.6823   -61.0     2.7   108.6     2.7   -38.3     4.5
2006.6851   -64.0     2.6   110.0     3.1   -42.4     5.3
2006.6880   -65.2     2.7   109.0     2.9   -39.0     5.0
2006.6910   -66.0     2.6   111.7     3.0   -38.9     5.2
2006.6933   -64.5     2.7   110.7     2.8   -38.7     4.6
2006.6960   -66.0     2.7   110.3     2.7   -35.9     4.5
2006.6990   -65.2     2.6   109.2     2.5   -36.3     4.3
2006.7020   -63.7     2.6   111.0     2.7   -42.7     4.4
2006.7043   -63.0     2.7   111.1     2.7   -36.8     4.6
2006.7070   -63.0     2.8   108.6     2.5   -38.6     4.3
2006.7100   -63.0     2.9   108.8     2.7   -39.7     4.4
2006.7130   -63.6     3.2   107.6     2.7   -42.6     4.6
2006.7152   -62.4     2.8   109.1     2.5   -41.1     4.4
2006.7180   -63.8     5.1   108.4     2.5   -41.4     4.3
2006.7210   -62.7     2.8   108.7     2.7   -42.8     4.6
2006.7240   -63.3     2.7   110.7     2.8   -41.4     5.0
2006.7261   -65.0     2.7   107.2     2.7   -40.1     4.5
2006.7290   -64.5     2.8   110.0     2.6   -42.7     4.4
2006.7320   -63.4     3.0   109.7     2.5   -39.1     4.3
2006.7343   -64.0     2.9   109.7     2.5   -51.7     4.3
2006.7371   -63.7     2.8   108.8     2.7   -46.1     4.5
2006.7400   -63.2     2.8   109.0     2.7   -47.9     4.6
2006.7430   -61.8     2.9   110.2     2.7   -46.6     4.5
2006.7453   -61.3     4.3   109.9     2.7   -40.1     4.6
2006.7481   -61.3     2.8   109.4     2.5   -39.1     4.3
2006.7510   -61.1     3.1   108.0     2.5   -38.5     4.2
2006.7540   -62.3     3.1   108.1     2.5   -39.0     4.3
2006.7563   -61.1     3.2   109.9     2.7   -50.7     4.7
2006.7590   -61.7     2.8   106.5     2.8   -44.0     5.1
2006.7620   -64.1     2.8   108.4     2.7   -44.7     4.7
2006.7650   -63.3     2.7   107.6     5.4   -41.1     9.5
2006.7673   -61.9     2.7   110.2     2.7   -43.1     4.4
2006.7700   -62.6     2.8   109.1     2.6   -38.6     4.5
2006.7730   -63.1     2.7   110.2     2.5   -40.1     4.3
2006.7760   -62.6     2.7   109.7     3.5   -40.5     5.8
2006.7781   -62.1     2.8   108.9     2.7   -38.8     4.4
2006.7810   -60.0     2.7   110.9     2.5   -34.2     4.2
2006.7840   -60.1     2.7   111.0     2.6   -39.6     4.4
2006.7864   -60.2     2.8   109.7     2.5   -42.5     4.3
2006.7891   -59.5     3.0   111.4     2.7   -47.9     4.5
2006.7920   -58.3     2.8   109.6     2.7   -44.8     4.6
2006.7950   -58.7     2.8   109.4     2.7   -48.5     4.8
2006.7973   -58.9     2.7   108.5     3.3   -49.9     5.6
2006.8001   -59.8     2.7   110.9     2.7   -45.4     4.6
2006.8030   -60.6     2.8   107.8     2.5   -45.5     4.2
2006.8060   -61.5     2.8   108.6     2.5   -44.3     4.2
2006.8083   -60.9     2.8   109.5     2.5   -46.0     4.2
2006.8110   -60.9     2.8   108.8     2.7   -45.3     4.6
2006.8140   -62.7     2.7   109.5     2.8   -43.5     5.0
2006.8170   -61.4     2.6   107.9     2.9   -39.4     4.9
2006.8193   -59.7     2.7   108.7     2.7   -41.8     4.4
2006.8220   -58.6     2.8   109.6     2.6   -35.1     4.4
2006.8250   -57.8     3.0   108.8     2.6   -37.7     4.4
2006.8280   -56.1     2.8   107.7     2.7   -50.2     4.5
2006.8302   -57.3     5.3   107.5     2.6   -47.3     4.4
2006.8330   -58.5     2.7   106.8     2.8   -43.7     4.7
2006.8360   -60.4     2.7   106.7     3.1   -41.2     5.7
2006.8390   -60.3     2.7   107.2     2.7   -46.0     4.5
2006.8411   -60.1     3.4   106.7     2.7   -44.4     4.5
2006.8440   -60.6     2.7   107.2     2.7   -42.7     4.5
2006.8470   -60.8     2.6   107.7     2.7   -37.0     4.6
2006.8493   -60.4     2.7   108.9     3.8   -38.5     7.5
2006.8521   -60.7     2.7   108.2     2.7   -36.3     4.4
2006.8550   -59.9     2.8   109.1     2.7   -41.9     4.5
2006.8580   -57.7     2.8   108.0     2.5   -31.9     4.2
2006.8603   -56.8     3.0   108.7     2.5   -42.5     4.2
2006.8631   -58.7     3.5   106.5     2.7   -34.4     4.5
2006.8660   -57.8     2.8   106.2     2.7   -35.4     4.6
2006.8690   -60.5     2.6   106.3     3.1   -42.2     5.6
2006.8713   -59.3     2.6   107.1     3.1   -40.9     5.3
2006.8740   -59.5     2.6   107.8     2.7   -42.0     4.5
2006.8770   -60.1     2.7   106.4     2.6   -43.5     4.2
2006.8800   -60.2     3.0   107.0     2.6   -44.1     4.4
2006.8823   -60.5     3.0   107.4     2.6   -38.7     4.4
2006.8850   -58.6     2.7   108.3     2.7   -36.3     4.5
2006.8880   -59.3     2.7   108.2     2.8   -35.5     4.7
2006.8910   -59.6     2.7   107.9     2.7   -38.7     4.3
2006.8931   -59.3     2.8   106.8     2.7   -36.3     4.5
2006.8960   -59.2     2.7   104.5     2.5   -33.5     4.2
2006.8990   -60.6     2.9   106.4     2.5   -47.2     4.2
2006.9014   -58.6     3.4   105.6     2.5   -36.1     4.2
2006.9041   -60.1     2.8   105.5     2.9   -42.2     5.1
2006.9070   -59.6     2.8   103.5     3.1   -41.8     5.6
2006.9100   -59.6     2.8   104.6     2.8   -41.7     4.8
2006.9123   -60.6     2.8   106.2     2.7   -42.3     4.6
2006.9151   -60.4     4.2   107.1     2.7   -43.7     4.6
2006.9180   -60.3     2.7   106.7     2.6   -42.9     4.4
2006.9210   -58.5     2.8   102.1     2.7   -43.3     4.5
2006.9233   -58.3     2.6   105.9     2.9   -37.5     5.4
2006.9260   -60.1     2.6   105.5     2.5   -37.6     4.3
2006.9290   -59.4     2.8   106.0     3.7   -38.5     6.9
2006.9320   -58.7     2.8   103.0     2.5   -33.0     4.3
2006.9343   -61.6     3.3   103.2     2.5   -43.6     4.3
2006.9370   -59.5     3.1   103.4     2.5   -42.2     4.3
2006.9400   -58.8     2.8   104.8     3.0   -30.0     5.4
2006.9430   -58.4     2.6   103.8     3.2   -26.7     5.5
2006.9451   -60.4     2.8   105.3     3.0   -31.9     5.3
2006.9480   -60.6     2.8   105.5     2.6   -36.9     4.4
2006.9510   -59.2     2.8   105.8     2.7   -32.9     4.7
2006.9534   -59.2     2.9   105.8     2.8   -34.6     4.8
2006.9561   -57.8     2.7   108.2     2.9   -39.7     5.1
2006.9590   -59.7     2.8   105.9     2.7   -41.7     4.5
2006.9620   -56.9     2.6   105.5     2.8   -40.9     5.0
2006.9643   -58.3     2.6   105.5     2.8   -42.2     5.4
2006.9671   -58.5     2.6   103.1     2.7   -33.9     4.5
2006.9700   -58.5     3.1   104.7     2.5   -38.4     4.3
2006.9730   -57.4     3.3   102.8     2.5   -34.5     4.3
2006.9753   -58.1     2.9   105.3     2.9   -35.9     5.0
2006.9781   -58.2     2.9   105.5     3.0   -42.0     5.5
2006.9810   -57.1     2.8   106.0     2.8   -31.8     5.1
2006.9840   -59.0     2.7   105.2     2.8   -35.7     5.0
2006.9863   -59.6     2.8   106.0     2.8   -34.3     4.8
2006.9890   -58.3     3.2   106.3     2.7   -33.1     4.7
2006.9920   -56.4     2.7   104.3     2.7   -33.0     4.5
2006.9950   -58.9     3.8   104.1     2.5   -34.1     4.4
2006.9973   -56.5     2.7   105.6     2.5   -30.6     4.3
2007.0000   -57.8     2.7   105.6     2.6   -29.8     4.4
2007.0030   -55.7     2.7   106.7     2.6   -29.0     4.5
2007.0054   -55.8     3.2   104.7     2.6   -32.1     4.4
2007.0081   -58.6     3.4   102.2     2.5   -38.1     4.3
2007.0110   -56.9     3.2   103.3     2.7   -28.2     4.8
2007.0140   -57.0     2.7   101.5     3.1   -30.8     5.5
2007.0164   -56.6     2.9   102.0     3.2   -29.5     5.7
2007.0191   -58.2     2.9   102.6     2.9   -31.6     5.1
2007.0220   -58.2     3.0   103.0     2.8   -30.6     4.7
2007.0250   -58.7     2.8   101.6     2.6   -33.6     4.4
2007.0273   -59.4     3.0   102.7     2.6   -30.2     4.3
2007.0301   -58.6     3.1   102.0     2.5   -32.7     4.3
2007.0330   -59.7     2.8   102.2     2.6   -35.6     4.3
2007.0360   -56.6     2.7   100.7     3.3   -35.3     5.7
2007.0383   -58.9     2.7   103.8     2.7   -34.8     4.6
2007.0410   -59.6     3.1   102.1     2.5   -39.4     4.3
2007.0440   -58.8     3.3   103.5     2.5   -39.2     4.2
2007.0470   -57.3     3.0   102.7     2.5   -33.6     4.3
2007.0493   -57.8     3.0   101.4     2.8   -34.7     5.2
2007.0520   -57.8     2.9   103.4     2.7   -31.6     4.7
2007.0550   -57.3     2.8   103.2     2.9   -40.7     4.9
2007.0574   -58.3     2.8   101.8     2.7   -44.5     4.9
2007.0601   -57.3     2.7   101.9     2.7   -39.6     4.7
2007.0630   -58.9     2.7   100.7     2.7   -36.9     4.6
2007.0660   -57.7     2.7   102.6     2.7   -37.9     4.5
2007.0684   -58.3     2.7   103.1     2.5   -41.5     4.2
2007.0711   -59.9     2.7   102.5     2.5   -38.5     4.4
2007.0740   -59.5     2.7   102.8     2.5   -35.3     4.1
2007.0770   -58.6     2.8   102.1     2.5   -33.6     4.4
2007.0793   -60.8     3.3   103.8     2.5   -32.0     4.2
2007.0821   -57.9     3.2   101.8     2.5   -30.9     4.3
2007.0850   -57.2     2.9   101.3     2.5   -30.7     4.4
2007.0880   -58.2     2.9   103.4     2.8   -34.6     5.0
2007.0903   -57.7     2.7   101.9     2.8   -36.9     4.9
2007.0931   -58.5     2.6   102.1     2.8   -41.0     4.9
2007.0960   -57.9     2.7   102.4     2.6   -37.5     4.6
2007.0990   -56.6     2.6   101.0     2.5   -34.0     4.4
2007.1013   -57.5     3.4   101.9     2.5   -36.6     4.3
2007.1040   -58.4     2.8   101.7     2.5   -36.0     4.3
2007.1070   -59.1     2.7   101.1     2.5   -33.5     4.5
2007.1094   -59.4     2.6   101.4     2.7   -40.2     4.7
2007.1123   -57.4     2.7   101.7     2.7   -41.6     4.6
2007.1150   -57.0     3.1   102.1     2.7   -38.6     4.7
2007.1180   -58.6     2.8   100.1     2.6   -44.3     4.6
2007.1204   -56.8     3.0   103.4     2.6   -40.3     4.6
2007.1231   -58.3     2.8    99.6     2.6   -45.4     4.4
