% site name: KELY
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2002.0034   -97.1     3.2   155.2     3.8   -25.2     5.5
2002.0061   -95.6     3.0   152.4     3.8   -32.2     5.4
2002.0090  -103.1     2.8   157.1     3.1   -42.5     4.6
2002.0120   -99.7     3.4   158.8     4.0   -34.4     5.8
2002.0144   -99.6     2.8   157.2     3.2   -39.0     4.8
2002.0170  -100.3     2.8   156.5     3.0   -41.5     4.6
2002.0200  -102.2     3.1   160.2     3.8   -32.6     5.4
2002.0230   -98.5     3.2   157.7     3.8   -47.5     5.4
2002.0252  -101.8     2.6   157.6     2.9   -33.8     4.4
2002.0444  -104.8     8.1   156.5     9.1   -40.5    11.2
2002.0472   -99.4     5.8   154.4     6.8   -35.4    10.0
2002.0500  -102.4     5.6   158.9     6.5   -38.0     6.7
2002.0530  -100.7     3.5   158.5     4.9   -33.3     4.8
2002.0664   -97.9     2.8   154.2     5.5   -39.8     7.0
2002.0750   -98.1     3.2   155.7     4.3   -34.4     7.7
2002.0773   -95.8     4.7   153.7     5.1   -33.4     5.7
2002.0830   -96.7     4.0   153.7     3.8   -22.4     7.1
2002.0860   -97.5     2.9   153.8     4.6   -35.4     5.1
2002.0910   -99.0     4.3   152.6     3.4   -43.6     5.1
2002.0992  -100.4     3.2   155.8    16.2   -41.2    20.4
2002.1050   -96.8     3.2   157.1     7.4   -41.9    13.6
2002.1074   -98.4     3.9   155.8     6.6   -33.0     8.1
2002.1130   -99.2     3.0   154.8     4.3   -37.1     5.5
2002.1184  -100.2     8.3   154.2     7.2   -32.7     4.9
2002.1210   -99.5     6.9   152.8     3.4   -18.3    15.5
2002.1240   -98.4     3.9   155.7    16.6   -24.3     5.0
2002.1270   -99.2     4.0   154.2     3.4   -27.4     6.2
2002.1293   -98.4     3.1   152.6     4.5   -33.2     4.7
2002.1320   -97.4     5.3   153.8     3.1   -38.6     5.2
2002.1350   -98.4     2.9   156.3     3.6   -35.7     4.7
2002.1380  -100.5     6.0   152.7     3.2   -30.5     6.2
2002.1402   -98.7     2.9   150.3     3.9   -50.2     6.1
2002.1430   -94.9     3.4   150.7     4.0   -40.1     6.4
2002.1460   -98.6     2.8   155.1     4.6   -41.3    10.2
2002.1490   -99.9     3.0   154.3     8.1   -38.1     9.9
2002.1570   -96.7     2.7   152.2     8.0   -30.7     5.3
2002.1594   -98.1     3.4   149.3     3.7   -34.1     6.5
2002.1622   -97.6     3.6   155.7     4.4   -37.4     7.5
2002.1650   -99.4     3.6   152.0     5.2   -38.2     6.6
2002.1680  -102.3     5.6   153.2     4.4   -21.7     7.0
2002.1704  -102.4     4.8   152.5     4.5   -37.6     5.1
2002.1732   -99.3     3.1   153.9     3.3   -40.2     5.0
2002.1790  -101.2     3.7   157.2     5.2   -24.5     7.3
2002.1813   -97.1     4.3   150.7     3.9   -38.6     5.7
2002.1840  -100.7     3.9   151.2    13.6   -37.9    18.1
2002.1870   -96.9     3.8   151.5     5.4   -39.1     7.7
2002.1900   -96.3     2.9   151.4     3.8   -38.8     5.2
2002.1923  -101.5     3.0   151.1     3.2   -23.2     4.9
2002.1950   -96.4     3.8   153.2     3.3   -35.5     4.8
2002.1980   -96.5     3.2   152.2     3.4   -33.8     5.0
2002.2010   -95.2     7.8   151.6     8.4   -34.7    12.2
2002.2032   -97.6     4.3   151.6     3.8   -41.1     5.4
2002.2060   -96.2     3.0   148.9     3.2   -43.9     4.7
2002.2090   -97.9     2.8   150.9     3.0   -42.3     4.5
2002.2120   -98.6     2.8   150.1     3.3   -42.9     4.8
2002.2142   -97.5     2.9   150.0     3.1   -45.0     4.6
2002.2170   -97.9     6.5   149.5     3.2   -45.6     4.7
2002.2200   -97.9     3.1   150.6     3.9   -41.0     6.1
2002.2224   -97.3     2.7   150.8     3.4   -47.1     5.6
2002.2252   -97.7     2.7   153.4     3.4   -43.0     5.1
2002.2280   -95.5     2.9   149.3     3.1   -47.8     4.7
2002.2310   -98.9     2.8   149.9     3.3   -40.8     4.9
2002.2390   -97.1     3.6   150.9     3.1   -38.8     7.1
2002.2420   -98.7     3.1   150.8     4.1   -41.7     4.6
2002.2443   -97.9     2.9   148.3     3.0   -46.4     8.0
2002.2470   -99.5     2.8   151.2     4.8   -46.6     4.8
2002.2500   -99.1     2.9   148.8     3.0   -42.8     4.4
2002.2530   -97.7     2.8   148.1     3.0   -40.6     9.8
2002.2552   -99.3     3.8   151.6     5.5   -40.9     5.7
2002.2580   -98.2     2.7   149.3     3.8   -43.5     4.7
2002.2610   -95.6     4.1   148.8     3.2   -37.8     5.1
2002.2640   -97.6     2.8   151.5     3.5   -36.1     5.4
2002.2662   -97.2     2.7   150.5     3.3   -41.3     4.6
2002.2690   -95.3     4.8   148.8     3.0   -43.3     4.3
2002.2720   -98.0     3.3   148.6     2.8   -38.2     4.5
2002.2744   -95.0     2.9   148.5     3.0   -45.8     4.4
2002.2772   -96.5     2.9   148.0     2.8   -40.5     4.6
2002.2800   -97.7     3.0   149.0     3.1   -39.7     4.4
2002.2830   -95.7     2.8   147.6     2.9   -42.8     4.4
2002.2854   -95.6     2.6   148.8     2.9   -42.1     5.0
2002.2882   -97.6     2.7   150.7     3.5   -43.5     4.4
2002.2963   -94.6     2.5   149.3     2.8   -36.9     4.6
2002.2990   -96.0     2.8   150.4     3.0   -49.2     4.4
2002.3020   -91.9     2.7   149.9     2.9   -36.5     5.7
2002.3073   -95.8     2.6   146.8     3.4   -35.4     6.1
2002.3100   -94.1     2.9   149.5     3.4   -39.9     6.6
2002.3130   -96.3     2.5   148.1     4.0   -46.0     7.0
2002.3160   -95.2     2.8   147.4     4.1   -41.4     6.6
2002.3182   -97.2     2.6   148.3     4.1   -37.8     5.8
2002.3210   -97.3     3.3   149.4     3.7   -42.3     4.4
2002.3240   -94.8     3.5   147.2     2.9   -46.5     4.2
2002.3270   -96.2     3.8   148.7     2.7   -44.7     4.9
2002.3292   -96.8     3.9   148.7     3.1   -46.6     4.8
2002.3320   -95.6     3.6   147.2     3.3   -39.5     4.6
2002.3350   -96.2     3.3   147.5     3.0   -43.0     5.2
2002.3374   -96.5     2.6   149.1     3.7   -34.6     4.8
2002.3402   -95.8     2.5   148.0     3.1   -45.3     4.3
2002.3430   -96.9     2.9   147.7     2.8   -38.2     4.3
2002.3460   -96.8     2.9   148.2     2.8   -44.7     4.9
2002.3483   -96.4     2.8   148.0     3.3   -41.5     4.4
2002.3510   -94.4     3.2   147.4     2.9   -45.8     4.3
2002.3570   -94.7     2.8   146.8     2.8   -43.2     4.6
2002.3593   -95.4     2.6   147.1     3.0   -48.7     4.7
2002.3620   -97.1     2.5   147.5     2.9   -40.5     4.4
2002.3650   -98.6     2.9   149.1     2.8   -46.5     5.5
2002.3680   -95.9     2.6   150.8     3.3   -37.3     5.9
2002.3702   -95.2     2.5   148.4     3.6   -43.9     4.4
2002.3730   -95.3     2.8   149.9     2.8   -46.7     5.0
2002.3760   -96.1     2.7   148.3     3.3   -44.2     5.4
2002.3790   -95.6     2.7   146.9     3.4   -49.3     4.5
2002.3812   -95.6     3.1   148.7     2.9   -43.9     5.2
2002.3840   -95.3     3.3   146.3     3.3   -45.3     4.3
2002.3870   -96.9     2.7   147.1     2.8   -44.1     4.2
2002.3894   -95.0     2.9   147.2     2.7   -42.5     5.0
2002.3922   -95.7     3.0   149.0     3.0   -52.3     4.3
2002.3950   -95.1     2.8   146.2     2.8   -39.4     4.2
2002.3980   -96.1     3.1   148.2     2.7   -43.9     4.2
2002.4003   -94.8     2.6   147.1     2.8   -43.0     6.5
2002.4031   -91.5     2.6   147.4     3.9   -32.2     4.4
2002.4090   -96.4     2.9   151.7     2.9   -38.6     4.1
2002.4113   -91.6     2.6   150.7     2.7   -37.4     5.0
2002.4140   -93.4     2.5   147.3     3.1   -40.1     5.8
2002.4170   -92.6     2.6   147.9     3.7   -34.0     6.2
2002.4200   -94.1     3.6   146.9     4.0   -41.2     5.1
2002.4223   -92.8     2.6   146.7     3.3   -45.9     4.2
2002.4250   -92.5     2.5   146.0     2.7   -40.5     4.2
2002.4280   -94.6     2.9   145.8     2.7   -44.4     4.6
2002.4310   -93.9     3.2   147.6     3.0   -48.0     4.8
2002.4332   -94.3     3.6   148.8     3.0   -45.3     5.4
2002.4420   -92.3     3.0   144.6     3.3   -45.1     4.9
2002.4442   -94.4     2.5   150.2     3.1   -48.1     4.9
2002.4470   -90.9     2.5   144.4     3.2   -42.9     6.3
2002.4500   -91.3     2.8   146.9     3.6   -39.5     5.4
2002.4523   -92.7     2.8   148.8     3.4   -45.1     5.8
2002.4552   -91.8     3.2   146.6     3.5   -39.5     6.8
2002.4580   -93.1     2.9   146.9     4.6   -42.5     4.6
2002.4610   -92.4     3.0   146.7     3.0   -42.8     5.1
2002.4633   -92.6     3.6   148.3     3.3   -44.8     4.2
2002.4660   -91.9     3.1   147.1     2.7   -39.5     4.2
2002.4690   -92.5     3.2   147.2     2.7   -36.6     4.4
2002.4743   -94.4     4.0   145.6     3.5   -31.5     4.5
2002.4770   -92.6     2.8   144.6     3.0   -31.9     4.5
2002.4800   -94.9     3.0   151.2     2.9   -40.8     5.8
2002.4830   -92.4     2.6   148.0     3.5   -40.4     4.4
2002.4852   -91.0     2.5   146.2     2.8   -37.3     4.4
2002.4880   -91.9     2.7   144.5     2.8   -40.6     5.4
2002.4910   -89.9     3.2   146.6     3.3   -39.8     4.3
2002.4940   -94.1     2.7   146.7     2.8   -40.6     4.6
2002.4962   -92.6     2.8   146.9     3.0   -37.1     4.2
2002.4990   -93.3     3.5   145.2     2.8   -39.2     4.2
2002.5020   -92.5     2.7   144.9     2.7   -37.2     4.3
2002.5043   -91.6     2.7   143.6     2.8   -34.1     4.9
2002.5072   -94.4     3.2   144.5     3.0   -33.9     4.5
2002.5100   -92.8     2.6   146.0     2.8   -38.6     5.1
2002.5130   -93.6     2.8   144.0     3.3   -33.5     5.3
2002.5153   -92.4     2.6   148.3     3.6   -46.0     5.1
2002.5181   -93.0     2.5   146.4     3.3   -40.2     4.2
2002.5240   -91.2     2.9   143.1     2.7   -32.9     4.2
2002.5263   -93.5     2.7   144.3     3.5   -45.6     5.1
2002.5320   -93.7     3.0   143.6     2.7   -45.2     6.4
2002.5350   -94.7     3.2   144.6     3.3   -43.0     6.0
2002.5373   -93.1     3.1   144.9     4.0   -34.1     4.5
2002.5400   -94.4     2.6   145.7     3.8   -41.5     4.4
2002.5430   -93.3     3.3   144.0     2.8   -47.0     4.1
2002.5460   -96.6     2.5   145.6     3.0   -44.2     9.4
2002.5482   -95.3     3.0   144.5     2.8   -41.8     5.2
2002.5510   -93.1     3.6   141.7     6.1   -38.5     5.6
2002.5540   -95.3     3.6   145.4     3.3   -36.8     8.3
2002.5570   -94.3     2.7   144.7     3.3   -36.7     4.5
2002.5592   -92.2     2.7   140.5     5.6   -34.6     4.9
2002.5620   -95.9     2.6   143.7     2.8   -37.7     4.6
2002.5650   -94.8     5.8   142.6     3.0   -38.0     4.7
2002.5673   -92.6     3.0   142.7     3.0   -28.6     6.3
2002.5701   -93.5     3.3   144.4     3.0   -34.2     4.5
2002.5730   -93.9     4.7   143.6     3.7   -37.4     4.6
2002.5760   -93.7     2.7   143.1     2.8   -42.0     6.0
2002.5783   -95.4     2.9   142.7     2.9   -38.9     4.7
2002.5810   -94.6     2.8   143.3     3.6   -45.1     4.4
2002.5840   -94.1     2.8   144.8     2.9   -43.4     4.3
2002.5870   -95.8     3.6   145.5     2.8   -38.8     5.1
2002.5893   -95.1     2.6   143.5     2.8   -30.8     4.3
2002.5920   -92.8     2.7   141.8     3.4   -38.2     4.7
2002.5950   -95.4     3.3   143.1     2.8   -36.7     5.1
2002.5980   -92.8     2.8   142.2     3.0   -33.3     4.8
2002.6002   -94.3     2.7   142.0     3.3   -37.7     4.2
2002.6030   -93.7     2.6   142.4     3.0   -33.5     4.5
2002.6060   -93.4     3.0   142.2     2.7   -44.6     4.2
2002.6090   -93.9     2.6   140.3     3.0   -40.2     4.8
2002.6112   -91.8     2.9   143.8     2.7   -37.2     4.2
2002.6140   -96.0     3.0   145.1     2.9   -32.0     4.8
2002.6170   -92.9     2.8   145.5     2.7   -33.4     4.5
2002.6250   -92.9     2.6   143.2     3.0   -38.0     5.1
2002.6280   -94.5     2.8   145.3     2.8   -41.4     5.4
2002.6303   -92.3     2.5   144.0     3.3   -31.0     6.9
2002.6331   -90.2     2.9   142.3     3.6   -34.3     5.5
2002.6360   -92.8     2.6   141.7     4.1   -34.2     5.8
2002.6413   -91.9     2.9   141.7     3.5   -30.3     6.1
2002.6440   -92.3     2.7   141.6     3.7   -33.9     4.6
2002.6470   -90.4     3.0   142.0     3.9   -40.5     4.5
2002.6500   -91.4     3.2   142.1     2.9   -32.1     4.4
2002.6523   -92.6     4.1   141.6     2.8   -36.5     5.1
2002.6550   -93.7     3.2   142.2     2.9   -34.9     5.0
2002.6580   -92.3     3.4   141.9     3.2   -31.6     4.4
2002.6610   -92.6     3.6   141.7     3.1   -32.4     5.1
2002.6632   -92.6     2.7   138.7     2.8   -22.4     4.5
2002.6660   -90.4     2.7   139.7     3.0   -32.3     4.7
2002.6690   -89.9     2.7   141.1     2.9   -32.5     6.3
2002.6720   -92.3     2.9   141.6     3.1   -34.2     5.9
2002.6741   -90.2     2.9   140.1     3.7   -34.5     5.6
2002.6770   -88.3     2.7   141.8     3.7   -38.8     4.5
2002.6800   -89.8     2.9   140.6     3.3   -38.6     4.3
2002.6823   -90.7     2.8   139.0     2.9   -47.6     4.4
2002.6851   -96.5     2.8   141.6     2.8   -30.8     5.7
2002.6880   -91.8     3.6   140.8     2.8   -39.6     4.4
2002.6910   -90.9     3.5   141.3     3.6   -33.3     4.9
2002.6933   -94.9     3.3   141.6     2.8   -32.1     7.5
2002.6960   -91.5     2.8   140.7     3.3   -42.6     4.3
2002.6990   -92.2     2.6   141.8     4.3   -39.4     4.8
2002.7020   -91.6     2.7   137.5     2.8   -21.7     8.2
2002.7043   -89.8     3.3   142.0     3.2   -26.0     5.4
2002.7070   -88.0     2.7   138.0     4.9   -28.8     6.8
2002.7100   -91.1     2.9   141.1     3.4   -36.2     5.9
2002.7130   -88.3     4.1   139.6     4.7   -38.8     4.9
2002.7152   -90.6     2.6   139.6     3.7   -28.1     5.1
2002.7180   -88.9     3.0   137.3     3.1   -39.0     4.6
2002.7210   -90.7     4.6   140.2     3.3   -36.2     5.3
2002.7240   -88.5     3.1   136.8     3.1   -44.1     5.2
2002.7261   -90.5     4.0   137.5     3.7   -43.3     6.0
2002.7290   -91.5     3.5   140.9     3.5   -44.2     6.4
2002.7343   -90.4     2.9   137.0     4.0   -25.6     5.1
2002.7371   -92.0     3.0   139.0     4.4   -34.6     5.2
2002.7400   -92.0     2.8   140.8     3.3   -38.1     5.2
2002.7430   -92.9     3.1   139.8     3.5   -35.0     6.9
2002.7453   -91.1     3.1   138.7     3.5   -41.3     6.2
2002.7481   -88.2     3.3   140.0     4.2   -16.6     5.3
2002.7510   -88.5     3.5   141.3     4.0   -34.5     4.3
2002.7540   -92.6     3.7   137.2     3.6   -33.1     4.4
2002.7590   -91.8     3.0   136.3     3.0   -37.4     5.4
2002.7620   -90.6     3.0   139.6     3.0   -26.0     5.7
2002.7810   -89.8     3.8   140.7     4.4   -31.0     5.7
2002.7840   -88.4     3.5   139.9     3.4   -31.8     5.9
2002.7864   -92.4     3.1   142.1     3.5   -49.2     8.2
2002.7891   -90.4     2.6   138.4     3.5   -40.5     5.0
2002.7920   -91.0     2.7   140.0     3.4   -40.7     4.9
2002.7950   -90.1     3.7   137.0     4.7   -40.1     6.1
2002.7973   -90.6     3.3   137.9     3.4   -40.5     5.3
2002.8001   -93.4     3.3   138.4     3.3   -37.4     5.0
2002.8030   -91.7     3.4   137.5     3.8   -37.1     5.0
2002.8060   -91.5     3.3   138.8     3.5   -37.5     5.3
2002.8083   -90.9     4.3   138.0     3.3   -41.2     5.4
2002.8110   -91.4     3.0   138.4     3.4   -38.5     5.2
2002.8140   -93.4     3.0   140.6     3.6   -40.5     5.2
2002.8170   -89.6     3.5   138.8     3.6   -23.8     5.0
2002.8193   -91.5     3.1   136.1     3.6   -34.2     5.1
2002.8220   -91.0     2.9   136.6     3.4   -23.0     8.5
2002.8280   -90.5     3.1   140.7     3.4   -37.3     6.0
2002.8302   -92.7     3.1   137.9     3.4   -30.2     6.3
2002.8330   -89.8     3.0   137.0     5.1   -33.5     7.9
2002.8360   -92.5     3.1   135.3     4.7   -30.6     6.2
2002.8390   -90.2     3.0   137.7     3.9   -35.3     6.5
2002.8411   -89.7     3.0   140.2     4.0   -32.3     6.1
2002.8440   -90.8     5.0   138.2     5.2   -28.4     4.4
2002.8470   -94.1     3.9   140.3     4.2   -34.2     7.5
2002.8493   -92.8     3.4   140.6     4.4   -31.4     7.4
2002.8521   -91.4     3.7   139.6     4.1   -35.8     7.0
2002.8550   -88.6     4.3   138.5     2.9   -26.2     5.7
2002.8580   -87.5     3.6   139.4     4.9   -18.6     6.7
2002.8603   -90.2     3.8   138.4     4.6   -27.7     5.5
2002.8631   -93.8     3.5   135.9     4.2   -30.4     4.3
2002.8770   -91.5     2.6   138.7     3.8   -26.8     4.6
2002.8800   -91.9     4.0   141.6     4.5   -27.4     4.9
2002.8823   -85.5     4.3   135.7     3.8   -35.6     7.8
2002.8880   -87.5     4.0   143.7     2.8   -31.7     4.9
2002.8910   -92.3     3.2   140.2     3.0   -33.7     7.8
2002.8931   -88.9     3.7   137.7     3.2   -28.2     9.9
2002.8960   -88.7     3.2   140.7     4.6   -38.5     4.9
2002.8990   -88.6     2.6   138.1     3.3   -34.4     7.9
2002.9014   -89.9     2.8   139.6     5.4   -39.0     7.8
2002.9041   -89.8     2.8   138.4     5.2   -35.0     4.7
2002.9070   -90.5     4.4   136.4     3.1   -42.2     5.8
2002.9100   -89.2     2.8   139.8     4.5   -30.0     5.9
2002.9123   -87.6     4.4   135.1     4.7   -36.0     4.4
2002.9151   -93.8     4.9   136.3     3.0   -29.5     8.0
2002.9180   -87.0     2.9   136.0     3.5   -35.1     4.5
2002.9210   -91.0     4.5   138.3     3.5   -33.9     4.9
2002.9233   -91.4     4.2   137.9     2.9   -31.9     5.4
2002.9320   -87.6     2.8   137.0     5.1   -33.2     5.8
2002.9343   -86.4     3.3   137.4     3.0   -32.3     4.9
2002.9400   -85.7     3.2   137.8     3.5   -30.8     4.6
2002.9430   -89.1     2.7   142.2     4.0   -30.2     5.5
2002.9451   -87.2     4.6   134.5     3.3   -40.1     5.3
2002.9510   -88.3     2.7   136.8     4.3   -33.7     4.6
2002.9534   -88.1     2.8   137.9     3.1   -51.0     7.0
2002.9561   -87.9     3.2   137.1     3.5   -42.0     6.4
2002.9590   -89.8     3.4   137.0     3.5   -38.2     4.6
2002.9620   -89.1     2.9   137.0     3.0   -37.9     6.4
2002.9643   -85.8     4.1   138.6     4.6   -33.5     4.8
2002.9671   -84.8     2.8   132.4     4.0   -41.1     4.8
2002.9700   -86.4     3.0   137.4     3.1   -38.8     4.7
2002.9781   -85.4     3.0   139.3     3.2   -42.7     5.9
2002.9840   -84.4     3.9   135.5     3.1   -39.3     4.7
2002.9863   -89.7     3.7   133.9     3.5   -37.5     7.2
2002.9890   -86.1     2.8   134.8     8.6   -33.0     5.5
2002.9920   -88.9     3.6   136.5     4.2   -37.6     5.2
2002.9950   -87.1     3.0   136.2     3.8   -38.0     5.9
2002.9973   -89.7     2.9   137.6     3.3   -36.8     8.4
2003.0000   -89.3     2.8   138.9     4.5   -38.2     5.2
2003.0030   -85.6     3.1   134.1     3.7   -34.9     4.7
2003.0054   -87.1     5.4   132.7     3.5   -39.7     5.0
2003.0081   -87.6     3.3   133.2     3.7   -26.5     4.5
2003.0110   -91.2     3.2   133.0     5.0   -33.4     5.9
2003.0140   -86.0     2.8   132.8     3.5   -32.0     6.0
2003.0164   -87.7     3.9   135.1     3.3   -29.4     6.0
2003.0191   -85.3     3.2   135.0     3.4   -38.1     6.7
2003.0220   -89.9     3.1   137.4     3.0   -40.6     6.5
2003.0250   -88.0     3.5   138.8     3.6   -39.8     5.5
2003.0301   -89.0     4.7   139.4     3.9   -36.3     5.1
2003.0330   -88.7     3.1   136.2     3.8   -36.2     4.6
2003.0360   -90.6     2.9   137.9     4.4   -41.8     5.2
2003.0410   -92.4     3.0   138.8     4.1   -32.0     5.3
2003.0440   -90.4     2.7   137.3     3.6   -39.5     5.7
2003.0470   -88.2     3.3   136.9     3.3   -38.5     5.1
2003.0493   -88.7     3.4   135.7     2.9   -37.8     5.0
2003.0520   -90.0     3.3   138.9     3.3   -43.6     4.8
2003.0550   -88.8     3.9   135.6     3.5   -43.9     4.9
2003.0574   -87.7     3.6   133.5     3.6   -39.9     5.4
2003.0601   -91.8     3.1   132.7     3.3   -34.3     5.8
2003.0630   -89.7     3.0   136.1     3.4   -37.1     5.1
2003.0660   -90.1     2.8   136.8     3.2   -35.0     7.1
2003.0684   -88.5     3.1   132.4     3.2   -44.7    12.6
2003.0711   -86.4     3.2   134.6     3.4   -39.7     4.6
2003.0740   -92.4     3.3   138.9     3.8   -34.4     7.4
2003.0793   -86.0     3.1   138.2     4.2   -50.2     7.1
2003.0821   -89.8     3.0   137.1     8.6   -37.4     4.5
2003.0850   -87.4     2.9   131.8     3.2   -34.3     5.2
2003.0880   -87.8     3.0   140.0     4.8   -28.1     6.8
2003.0990   -91.0     3.1   137.7     5.7   -30.9     6.4
2003.1013   -91.6     3.2   136.0     4.4   -26.8    10.3
2003.1040   -90.9     3.1   137.1     2.9   -33.5     5.1
2003.1070   -92.8     4.0   137.3     3.5   -34.1     5.1
2003.1150   -89.5     6.9   138.1     6.1   -37.7     5.5
2003.1180   -92.1     2.7   141.9     3.5   -35.2     5.5
2003.1204   -89.6     4.1   139.0     3.5   -30.7     5.7
2003.1231   -88.1     5.1   135.4     3.5   -36.1     5.5
2003.1260   -85.5     3.8   135.9     4.3   -41.1     6.1
2003.1314   -88.9     2.8   134.9     3.8   -39.6     6.1
2003.1341   -86.6     3.1   138.9     3.7   -39.9     5.3
2003.1370   -84.6     3.5   135.9     3.6   -46.2     7.8
2003.1400   -86.4     3.7   138.7     3.9   -46.0     6.0
2003.1423   -88.6     5.2   140.0     3.3   -43.0     4.7
2003.1451   -86.8     3.1   139.6     4.3   -44.5     5.7
2003.1480   -88.4     3.0   138.7     3.7   -45.7     4.8
2003.1510   -88.4     3.0   140.3     4.9   -42.1     4.2
2003.1533   -86.9     3.9   138.9     4.0   -41.6     4.2
2003.1560   -85.2     3.2   137.5     3.0   -41.7     4.2
2003.1590   -82.8     3.2   136.9     3.5   -27.4     4.7
2003.1614   -88.0     3.4   134.8     3.2   -34.8     4.3
2003.1643   -84.5     3.3   135.4     2.9   -37.1     4.6
2003.1670   -89.0     3.7   136.2     2.8   -40.1     8.1
2003.1700   -86.5     2.9   135.5     2.8   -41.0     4.7
2003.1724   -84.9     3.4   134.9     3.1   -45.3     5.1
2003.1751   -87.2     3.1   135.6     3.0   -40.8     5.0
2003.1780   -85.9     4.4   136.2     3.0   -35.6     5.1
2003.1810   -87.4     3.4   134.8     5.3   -40.3     6.1
2003.1834   -87.6     2.9   133.0     3.2   -42.5     5.4
2003.1861   -89.2     3.3   133.8     3.3   -41.6     5.9
2003.1920   -91.1     2.9   135.9     3.3   -47.6     5.8
2003.1943   -84.6     2.7   137.6     4.2   -41.7    12.3
2003.1971   -87.1     2.6   134.8     3.3   -40.3     7.1
2003.2000   -85.2     2.6   135.9     3.8   -33.4     4.8
2003.2030   -86.7     2.8   137.4     3.2   -32.9     5.5
2003.2053   -84.3     2.6   134.9     3.8   -40.3     5.0
2003.2081   -85.0     2.8   135.6     7.4   -39.6     5.7
2003.2110   -84.2     4.7   135.9     4.0   -32.9     8.6
2003.2140   -89.3     2.9   132.0     3.2   -40.0     5.7
2003.2244   -84.6     3.0   133.6     3.5   -30.5     6.1
2003.2272   -87.7     3.0   135.3     3.4   -33.3     6.9
2003.2300   -86.2     3.1   135.9     3.9   -37.6     5.5
2003.2330   -86.4     3.6   134.9     5.3   -43.4     8.5
2003.2354   -85.1     3.2   133.4     3.7   -41.9     4.2
2003.2381   -85.8     3.3   133.5     4.0   -41.1     4.2
2003.2410   -88.1     3.0   134.0     4.3   -41.6     4.4
2003.2440   -85.6     3.3   132.7     3.7   -35.5     6.3
2003.2464   -86.0     6.8   133.0     5.3   -36.7     5.4
2003.2491   -85.5     3.9   132.9     2.8   -38.0     5.1
2003.2550   -87.3     3.0   130.6     2.8   -42.9     5.5
2003.2573   -86.1     3.1   130.4     3.0   -30.2     6.4
2003.2630   -88.4     2.9   130.6     3.3   -36.7     4.6
2003.2660   -86.4     3.2   128.3     3.2   -34.7     7.3
2003.2683   -87.3     4.9   131.6     3.6   -30.7     5.0
2003.2740   -86.6     3.3   130.4     4.1   -41.1     4.2
2003.2764   -84.3     3.5   134.5     3.0   -41.2     5.1
2003.2792   -84.7     4.0   130.8     3.0   -42.0     5.1
2003.2820   -86.9     3.3   131.4     4.2   -41.9     4.9
2003.2850   -86.6     4.6   130.9     3.2   -39.8     6.0
2003.2874   -86.0     2.6   131.6     2.8   -40.9     4.3
2003.2930   -87.8     2.6   127.9     3.4   -34.1     4.2
2003.2960   -84.8     2.7   132.4     3.1   -43.1     5.2
2003.2984   -85.7     3.5   132.4     3.2   -40.4     4.5
2003.3011   -88.2     3.2   132.5     3.7   -41.6     6.2
2003.3040   -86.8     3.1   128.8     2.8   -47.5     6.4
2003.3093   -84.5     3.3   129.5     2.7   -43.5     4.1
2003.3121   -85.0     3.6   130.6     3.3   -42.6     5.2
2003.3150   -84.2     2.8   132.3     2.9   -53.3     6.0
2003.3180   -84.0     2.8   132.3     3.8   -43.1     6.0
2003.3231   -86.5     4.2   129.3     4.0   -29.0     5.5
2003.3260   -86.2     3.0   131.9     2.8   -39.5     6.6
2003.3284   -86.0     2.6   131.0     3.2   -46.7     5.3
2003.3312   -84.7     3.0   132.7     3.9   -51.5     6.3
2003.3340   -87.5     3.0   133.3     4.0   -52.8     4.9
2003.3370   -85.9     3.0   131.1     3.3   -45.8     5.1
2003.3394   -86.3     3.4   131.0     4.1   -43.6     7.7
2003.3422   -86.6     2.6   131.9     3.4   -40.6     5.6
2003.3450   -86.8     2.5   136.0     3.8   -39.7     4.3
2003.3480   -84.6     3.1   126.0     3.2   -55.3     4.3
2003.3531   -86.3     2.8   135.4     4.7   -38.9     5.7
2003.3560   -86.6     3.7   131.3     3.5   -49.6    10.5
2003.3641   -85.5     3.6   130.0     2.8   -42.8     5.5
2003.3670   -84.5     2.5   128.7     2.8   -36.5     7.8
2003.3700   -86.0     2.9   131.5     2.9   -40.5     6.9
2003.3723   -86.3     3.5   133.6     3.6   -45.2    11.7
2003.3751   -83.2     3.5   131.6     7.3   -41.0     6.9
2003.3780   -86.0     3.2   132.0     3.5   -38.5     4.8
2003.3810   -85.2     3.9   132.9     4.6   -36.7     5.8
2003.3833   -84.8     3.1   131.1     4.2   -43.3     4.4
2003.3860   -84.3     3.6   131.2     7.0   -42.8     4.2
2003.3890   -84.4     3.0   132.3     4.7   -33.2     4.5
2003.3914   -84.2     3.0   130.8     3.0   -40.6     4.3
2003.3942   -83.8     4.2   127.8     3.6   -43.6     4.7
2003.3970   -86.2     3.4   129.4     2.8   -41.4     4.6
2003.4000   -84.8     2.6   128.9     2.7   -40.1     4.7
2003.4024   -84.2     2.7   130.2     2.8   -40.6     5.0
2003.4134   -83.9     2.7   129.1     2.8   -33.3     4.5
2003.4161   -84.2     3.3   133.2     2.9   -44.1     4.4
2003.4190   -84.0     5.5   130.0     3.0   -43.9     7.1
2003.4220   -83.4     3.2   131.5     3.0   -33.4     5.0
