% site name: KAGZ
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2017.6311    22.0     2.1   -76.2     1.9    28.0     4.8
2017.6340    22.4     2.1   -77.2     1.8    33.3     4.7
2017.6370    21.6     2.1   -76.5     1.8    31.2     4.7
2017.6392    21.3     2.1   -76.6     1.8    29.5     4.6
2017.6420    23.4     2.1   -76.8     1.8    30.3     4.6
2017.6450    23.7     2.1   -78.5     1.8    18.7     4.7
2017.6474    21.9     2.1   -77.5     1.8    26.4     4.6
2017.6502    21.8     2.1   -79.2     1.8    34.4     4.6
2017.6530    21.9     2.1   -78.0     1.8    28.4     4.6
2017.6560    22.5     2.1   -78.5     1.8    29.3     4.6
2017.6584    21.6     2.1   -78.7     1.8    23.9     4.6
2017.6611    22.4     2.1   -77.9     1.8    25.4     4.6
2017.6640    21.6     2.1   -78.9     1.8    29.0     4.6
2017.6670    23.2     2.1   -77.1     1.8    33.3     4.5
2017.6694    22.4     2.1   -77.0     1.8    25.1     4.8
2017.6721    21.7     2.1   -79.9     1.8    23.8     4.8
2017.6750    23.2     2.1   -77.6     1.8    22.1     4.7
2017.6780    20.3     2.1   -79.0     1.8    20.5     4.7
2017.6802    22.3     2.1   -77.8     1.8    20.4     4.7
2017.6831    22.5     2.1   -78.3     1.8    22.0     4.6
2017.6860    23.3     2.1   -78.7     1.9    22.8     4.6
2017.6890    23.5     2.1   -78.9     2.0    21.7     4.9
2017.6912    22.1     2.1   -78.6     1.8    27.0     4.9
2017.6940    21.8     2.1   -78.8     1.8    27.5     4.6
2017.6970    22.7     2.1   -79.1     1.8    30.1     4.7
2017.6994    21.1     2.2   -78.9     1.8    33.0     4.6
2017.7022    21.9     2.1   -78.1     1.8    24.7     4.7
2017.7050    19.8     2.1   -78.0     1.9    28.3     4.7
2017.7080    21.0     2.1   -79.0     1.8    25.9     4.8
2017.7104    20.7     2.1   -79.3     1.8    31.6     4.8
2017.7132    20.9     2.1   -79.5     1.9    24.1     4.6
2017.7160    21.7     2.1   -80.1     1.8    26.1     4.6
2017.7190    22.8     2.1   -79.7     1.8    30.1     4.6
2017.7214    22.8     2.1   -79.8     1.8    25.6     4.5
2017.7241    22.7     2.0   -79.6     1.8    27.6     4.6
2017.7270    22.7     2.1   -79.5     1.8    28.9     4.5
2017.7300    22.8     2.1   -79.4     1.8    21.5     4.6
2017.7324    25.4     2.1   -80.3     1.8    34.9     4.5
2017.7351    23.4     2.1   -79.2     1.8    29.4     4.6
2017.7380    23.9     2.1   -79.5     1.8    30.3     4.6
2017.7410    23.7     2.1   -78.8     2.0    27.1     4.6
2017.7432    23.6     2.1   -80.4     1.8    24.4     4.7
2017.7460    23.7     2.1   -80.0     1.8    27.2     4.6
2017.7490    24.1     2.1   -79.9     1.9    31.1     4.5
2017.7520    25.1     2.2   -80.2     1.8    30.0     4.7
2017.7542    22.9     2.1   -81.4     1.8    32.0     4.6
2017.7570    24.1     2.1   -80.2     1.8    34.7     4.6
2017.7600    23.8     2.1   -80.5     1.8    27.4     4.6
2017.7624    23.4     2.1   -80.0     1.8    33.5     4.7
2017.7652    23.1     2.1   -80.7     1.8    31.7     4.7
2017.7680    24.1     2.1   -79.6     1.9    34.9     4.7
2017.7710    22.9     2.1   -80.7     1.8    33.0     4.8
2017.7734    21.9     2.1   -79.6     1.8    29.5     4.6
2017.7761    23.8     2.1   -80.3     1.8    29.8     4.6
2017.7790    22.8     2.1   -81.6     1.8    29.0     4.6
2017.7820    22.0     2.1   -81.2     1.8    31.5     4.7
2017.7844    23.0     2.1   -81.2     1.8    32.6     4.6
2017.7871    23.1     2.1   -81.7     1.8    30.1     4.7
2017.7900    22.5     2.1   -82.0     1.8    27.3     4.6
2017.7930    22.9     2.1   -81.7     1.8    28.8     4.6
2017.7952    23.2     2.1   -80.5     1.8    32.9     4.6
2017.7980    22.0     2.1   -81.2     1.8    30.2     4.6
2017.8010    23.9     2.1   -82.1     1.8    27.4     4.6
2017.8040    22.3     2.1   -80.6     1.8    32.7     4.7
2017.8062    22.8     2.1   -82.9     1.8    28.7     4.7
2017.8090    22.4     2.1   -79.6     1.8    29.9     4.6
2017.8120    22.8     2.1   -80.5     1.8    29.8     4.6
2017.8144    22.2     2.1   -82.7     1.9    29.1     4.6
2017.8172    22.7     2.1   -79.7     1.9    31.5     4.8
2017.8200    20.9     2.1   -81.8     1.8    27.0     4.6
2017.8230    20.6     2.1   -81.6     1.8    25.8     4.7
2017.8254    21.5     2.1   -82.5     1.8    25.3     4.6
2017.8282    21.7     2.0   -84.8     1.8    21.4     4.6
2017.8310    22.1     2.1   -83.3     1.8    24.9     4.6
2017.8340    21.7     2.1   -84.2     1.8    28.3     4.6
2017.8364    21.0     2.1   -84.3     1.8    24.3     4.6
2017.8391    20.6     2.1   -83.6     2.0    28.2     4.6
2017.8420    19.9     2.1   -83.6     1.8    23.8     4.8
2017.8450    22.1     2.1   -82.1     1.8    27.5     4.7
2017.8474    23.7     2.1   -82.8     1.8    27.0     4.6
2017.8500    22.2     2.2   -83.6     1.8    31.4     4.6
2017.8530    20.4     2.1   -84.5     2.0    29.4     4.6
2017.8560    21.1     2.1   -84.3     1.8    25.7     4.8
2017.8582    22.3     2.1   -82.8     1.9    31.7     4.7
2017.8610    22.5     2.1   -81.7     1.9    25.7     4.8
2017.8640    21.3     2.2   -81.6     1.8    24.5     4.8
2017.8670    22.3     2.1   -82.6     1.8    31.7     4.7
2017.8692    22.5     2.1   -84.1     1.8    23.9     4.6
2017.8720    22.3     2.1   -83.7     1.8    27.4     4.6
2017.8750    22.0     2.1   -83.4     1.8    27.8     4.6
2017.8774    20.2     2.1   -82.7     1.8    24.5     4.7
2017.8802    22.1     2.1   -82.8     1.8    25.7     4.7
2017.8830    23.6     2.1   -82.2     1.8    25.8     4.6
2017.8860    23.0     2.1   -82.1     1.8    24.5     4.6
2017.8884    23.3     2.1   -82.4     1.8    25.3     4.7
2017.8911    21.3     2.1   -81.3     1.8    22.1     4.7
2017.8940    20.7     2.1   -81.1     1.8    28.2     4.7
2017.8970    21.5     2.1   -83.1     1.8    28.3     4.7
2017.8994    21.4     2.1   -83.0     1.8    26.9     4.7
2017.9020    23.5     2.1   -82.8     1.8    30.6     4.7
2017.9050    22.7     2.1   -82.8     1.8    31.9     4.6
2017.9080    25.1     2.1   -82.4     1.8    28.2     4.7
2017.9102    24.1     2.1   -82.2     1.8    27.8     4.7
2017.9130    24.3     2.1   -82.4     1.8    30.2     4.6
2017.9160    23.9     2.1   -82.1     1.9    32.7     4.7
2017.9190    23.9     2.1   -82.9     1.8    33.0     4.7
2017.9212    23.7     2.1   -83.3     1.8    28.6     4.6
2017.9240    23.7     2.1   -82.6     1.8    28.7     4.6
2017.9270    22.9     2.1   -81.3     1.8    29.9     4.7
2017.9294    24.6     2.1   -82.0     1.8    25.8     4.7
2017.9322    24.0     2.1   -82.4     1.8    29.0     4.6
2017.9350    23.7     2.1   -83.3     1.8    25.4     4.6
2017.9380    24.9     2.1   -83.0     1.8    34.6     4.6
2017.9404    25.3     2.1   -82.8     1.8    33.7     4.6
2017.9432    24.7     2.1   -84.5     1.8    34.1     4.6
2017.9460    25.5     2.1   -83.2     1.8    39.6     4.6
2017.9490    26.0     2.1   -83.6     1.8    42.3     4.7
2017.9514    23.8     2.1   -83.5     1.8    35.3     4.6
2017.9541    23.7     2.1   -82.4     1.8    31.8     4.6
2017.9570    22.6     2.1   -83.5     1.8    35.0     4.7
2017.9600    23.1     2.1   -83.6     1.8    39.3     4.7
2017.9624    22.9     2.1   -82.5     1.8    37.6     4.6
2017.9650    24.4     2.1   -84.3     1.8    40.6     4.6
2017.9680    24.5     2.1   -83.8     1.8    39.5     4.6
2017.9710    23.5     2.1   -84.2     1.8    33.7     4.7
2017.9732    23.6     2.1   -85.1     1.8    29.8     4.6
2017.9760    24.0     2.1   -84.2     1.8    30.6     4.6
2017.9790    23.8     2.1   -84.4     1.8    26.0     4.6
2017.9820    23.3     2.1   -85.8     1.8    29.7     4.6
2017.9842    24.3     2.1   -85.1     1.8    28.8     4.6
2017.9900    20.9     2.1   -85.9     1.8    31.2     4.7
2017.9924    22.4     2.1   -85.6     1.8    33.1     4.6
2017.9952    24.2     2.1   -85.7     1.8    30.2     4.6
2017.9980    22.8     2.1   -86.3     1.8    35.6     4.6
2018.0010    23.8     2.1   -85.3     1.8    37.5     4.6
2018.0034    22.4     2.1   -85.1     1.8    32.6     4.6
2018.0061    22.6     2.1   -85.4     1.8    30.3     4.6
2018.0090    22.5     2.1   -85.6     1.8    31.2     4.6
2018.0120    22.8     2.1   -84.9     1.8    28.5     4.6
2018.0144    23.1     2.1   -85.1     1.8    32.6     4.6
2018.0170    24.6     2.1   -85.0     1.8    29.9     4.6
2018.0200    23.5     2.1   -85.1     1.8    33.3     4.6
2018.0230    24.0     2.1   -84.8     1.8    31.1     4.6
2018.0252    24.5     2.1   -85.1     1.8    30.3     4.6
2018.0280    24.0     2.1   -85.3     1.8    33.2     4.6
2018.0310    23.2     2.1   -85.6     1.8    30.3     4.6
2018.0340    22.3     2.1   -85.3     1.8    35.5     4.7
2018.0362    23.0     2.1   -85.2     1.8    31.0     4.6
2018.0390    24.1     2.1   -86.6     1.8    34.2     4.6
2018.0420    24.3     2.1   -85.5     1.8    33.0     4.6
2018.0444    24.4     2.1   -85.7     1.8    37.8     4.7
2018.0472    25.1     2.1   -85.1     1.8    36.0     4.6
2018.0500    23.6     2.1   -83.8     1.8    33.9     4.6
2018.0530    23.3     2.1   -86.1     1.8    34.2     4.6
2018.0554    24.4     2.1   -84.8     1.8    33.8     4.6
2018.0582    25.6     2.1   -85.4     1.8    38.5     4.6
2018.0610    24.7     2.1   -85.6     1.8    33.0     4.6
2018.0640    24.8     2.1   -85.3     1.8    35.6     4.6
2018.0664    24.8     2.1   -85.6     1.8    35.6     4.6
2018.0690    25.4     2.1   -86.8     1.8    34.5     4.7
2018.0720    24.2     2.1   -87.2     1.8    37.4     4.7
2018.0750    25.0     2.1   -87.5     1.8    35.2     4.7
2018.0773    24.2     2.1   -87.3     1.8    39.0     4.7
2018.0800    23.4     2.1   -88.6     1.8    34.4     4.6
2018.0830    24.5     2.1   -86.6     1.8    37.9     4.7
2018.0860    25.7     2.1   -86.5     2.2    32.1     4.7
2018.1490    22.8     2.1   -89.9     2.7    34.1     5.9
2018.1512    24.9     2.1   -87.6     1.8    32.1     8.1
2018.1540    24.0     2.1   -87.2     1.8    29.6     4.8
2018.1570    24.2     2.5   -85.1     1.8    29.6     4.7
2018.1594    23.4     3.2   -87.0     1.8    26.4     4.7
2018.1622    23.7     2.1   -86.4     1.8    27.8     4.7
2018.1650    21.8     2.1   -86.9     1.9    21.9     4.8
2018.1680    21.9     2.1   -88.1     1.8    26.3     4.8
2018.1732    24.2     2.1   -89.4     1.8    29.6     4.7
2018.1760    23.7     2.1   -89.0     1.8    29.8     4.7
2018.1790    24.6     2.1   -87.2     1.8    28.9     4.6
2018.1813    23.4     2.1   -88.6     1.8    30.7     4.7
2018.1840    22.3     2.1   -87.9     1.9    32.7     4.7
2018.1870    24.1     2.1   -88.9     1.8    30.5     4.6
2018.1900    22.2     2.1   -88.4     1.8    26.9     4.7
2018.1923    25.1     2.1   -88.9     1.8    34.5     4.7
2018.1950    25.6     2.1   -88.4     1.8    33.0     4.7
2018.1980    25.1     2.2   -89.5     1.8    32.9     4.7
2018.2010    26.0     2.1   -88.0     1.8    30.8     4.7
2018.2032    26.9     2.1   -89.2     1.8    30.1     4.7
2018.2060    28.3     2.1   -88.8     1.8    33.1     4.7
2018.2090    28.3     2.1   -88.5     1.8    35.3     4.7
2018.2120    26.7     2.1   -88.3     1.8    34.3     4.6
2018.2142    27.5     2.1   -90.0     1.8    32.8     4.8
2018.2170    26.6     2.1   -89.2     1.8    30.4     4.6
2018.2200    26.8     2.1   -89.8     1.8    33.7     4.6
2018.2224    25.2     2.1   -90.3     1.8    33.9     4.7
2018.2252    25.9     2.1   -90.6     1.8    40.0     4.7
2018.2280    24.8     2.1   -89.3     1.8    35.2     4.7
2018.2310    24.5     2.1   -89.5     1.8    34.2     4.7
2018.2333    24.5     2.1   -89.2     1.8    35.3     4.8
2018.2360    26.5     2.1   -89.0     1.8    37.7     4.7
2018.2390    26.9     2.1   -89.1     1.8    36.7     4.8
2018.2420    26.9     2.1   -90.0     1.8    34.6     4.7
2018.2443    27.8     2.1   -89.9     1.8    36.3     4.7
2018.2470    27.5     2.1   -90.5     1.8    31.7     4.7
2018.2500    27.5     2.1   -90.0     1.8    31.7     4.7
2018.2552    27.1     2.1   -91.1     1.8    31.1     4.8
2018.2580    26.1     2.1   -91.6     1.8    32.3     4.7
2018.2610    24.7     2.1   -90.7     2.0    34.0     4.7
2018.2640    24.5     2.1   -90.5     1.8    37.5     4.8
2018.2662    24.9     2.1   -90.4     1.8    36.3     4.8
2018.2690    25.5     2.1   -90.9     1.8    39.3     4.8
2018.2720    25.5     2.1   -90.9     1.8    34.9     4.8
2018.2772    25.8     2.2   -90.8     1.8    33.7     4.8
2018.2800    24.5     2.1   -90.6     1.8    34.5     4.7
2018.2830    24.9     2.1   -91.7     1.9    37.7     4.8
2018.2854    25.2     2.1   -91.2     1.8    33.4     4.8
2018.2882    24.4     2.1   -91.3     1.8    36.2     4.8
2018.2910    23.8     2.1   -91.4     1.8    34.0     4.8
2018.2940    26.7     2.1   -91.5     1.9    30.8     4.7
2018.2963    26.8     2.2   -91.1     1.8    27.1     4.8
2018.2990    26.6     2.1   -91.3     1.8    33.1     4.8
2018.3020    26.7     2.1   -92.8     1.8    31.3     4.8
2018.3050    23.4     2.1   -91.3     1.8    31.8     4.8
2018.3073    24.7     2.2   -91.5     1.8    33.3     4.8
2018.3100    25.6     2.1   -92.3     1.8    32.5     4.8
2018.3130    25.0     2.1   -93.3     1.8    33.8     4.7
2018.3160    25.3     2.1   -92.0     1.8    34.5     4.7
2018.3182    25.9     2.1   -92.3     1.8    29.8     4.7
2018.3210    25.6     2.1   -91.0     1.8    32.3     4.7
2018.3240    27.4     2.1   -92.0     1.8    34.6     4.8
2018.3270    26.7     2.1   -92.0     1.8    31.0     4.8
2018.3292    26.0     2.1   -93.0     1.8    33.5     4.7
2018.3320    25.9     2.1   -91.7     1.8    30.5     4.7
2018.3350    25.4     2.1   -92.9     1.8    31.5     4.9
2018.3374    24.9     2.1   -92.4     1.8    30.4     4.7
2018.3402    26.3     2.1   -92.9     1.8    32.5     4.8
2018.3430    25.3     2.1   -91.2     1.8    31.9     4.8
2018.3460    25.0     2.1   -92.4     1.8    31.9     4.8
2018.3483    25.2     2.1   -91.8     1.8    34.0     4.8
2018.3510    27.3     2.1   -92.6     1.8    30.2     4.8
2018.3540    28.3     2.1   -92.6     1.8    32.4     4.8
2018.3570    28.1     2.1   -92.4     1.8    33.7     4.9
2018.3593    28.0     2.1   -91.9     1.8    31.3     4.7
2018.3620    26.1     2.1   -91.3     1.8    31.7     4.7
2018.3650    26.3     2.1   -92.2     1.9    31.8     4.8
2018.3680    26.7     2.1   -90.9     1.8    27.4     4.8
2018.3702    26.3     2.1   -91.8     1.8    32.3     4.8
2018.3730    25.5     2.1   -92.5     1.8    29.7     4.7
2018.3760    26.7     2.1   -93.3     1.8    30.9     4.7
2018.3790    25.3     2.2   -93.7     1.8    28.5     4.8
2018.3812    26.5     2.1   -94.3     1.8    30.3     4.9
2018.3840    26.2     2.1   -92.7     1.8    29.5     4.8
2018.3870    26.6     2.1   -93.4     1.8    35.3     4.8
2018.3894    26.3     2.1   -92.6     1.8    32.9     4.7
2018.3922    26.6     2.1   -93.3     1.8    32.1     4.8
2018.3950    25.9     2.1   -93.4     1.8    28.2     4.8
2018.3980    26.4     2.1   -93.2     1.8    30.5     4.8
2018.4003    27.3     2.1   -92.9     1.8    34.4     4.8
2018.4031    26.6     2.1   -91.5     1.8    31.7     4.8
2018.4060    26.6     2.1   -91.7     1.8    32.6     4.8
2018.4090    26.5     2.1   -93.6     1.8    26.9     4.8
2018.4113    26.8     2.1   -95.6     2.0    27.7     4.8
2018.4140    27.2     2.1   -95.6     1.8    26.3     4.8
2018.4170    25.5     2.1   -95.4     1.8    30.7     4.8
2018.4200    26.1     2.1   -95.7     1.8    29.9     4.8
2018.4223    25.9     2.1   -92.6     1.8    29.7     4.8
2018.4250    26.1     2.2   -94.1     1.8    29.3     4.8
2018.4280    25.6     2.1   -93.9     1.8    26.2     4.7
2018.4310    26.1     2.1   -94.4     1.8    26.6     4.8
2018.4332    26.8     2.1   -93.8     1.8    30.1     4.8
2018.4360    25.9     2.1   -93.5     1.8    29.9     4.8
2018.4390    25.8     2.1   -94.4     1.8    31.2     4.8
2018.4420    25.5     2.1   -94.5     1.8    30.0     4.8
2018.4442    25.4     2.1   -94.5     1.8    28.5     4.8
2018.4470    26.9     2.1   -96.0     1.8    33.1     4.8
2018.4500    24.7     2.1   -94.8     1.8    27.8     4.8
2018.4523    26.1     2.1   -93.3     1.8    30.0     4.8
2018.4552    25.0     2.1   -94.5     1.8    29.7     4.8
2018.4580    25.5     2.1   -94.3     1.8    30.2     4.8
2018.4610    26.0     2.1   -96.1     1.8    31.8     4.8
2018.4633    26.4     2.1   -95.6     2.0    28.3     4.7
2018.4660    26.7     2.1   -95.0     1.9    29.6     4.9
2018.4690    25.4     2.1   -95.5     1.8    27.4     4.7
2018.4720    26.5     2.1   -95.1     1.8    29.0     4.7
2018.4743    25.3     2.1   -95.3     1.9    24.5     4.8
2018.4770    25.1     2.2   -96.0     1.9    28.4     4.8
2018.4800    25.2     2.2   -95.4     1.8    33.8     4.7
2018.4830    23.9     2.1   -95.4     1.8    32.2     4.8
2018.4852    26.0     2.1   -95.0     1.8    30.9     4.7
2018.4880    25.5     2.2   -94.4     1.8    24.8     4.8
2018.4910    25.7     2.2   -95.8     1.8    24.1     4.7
2018.4940    25.6     2.1   -95.5     1.8    24.4     4.8
2018.4962    24.7     2.1   -95.8     1.9    28.9     4.8
2018.4990    26.9     2.1   -96.0     1.8    25.5     4.7
2018.5020    26.5     2.1   -97.5     1.8    29.9     4.8
2018.5043    26.1     2.1   -96.1     1.8    28.4     4.8
2018.5072    25.3     2.1   -96.1     1.8    27.4     4.8
2018.5100    26.3     2.2   -96.3     1.8    29.6     4.8
2018.5130    25.5     2.1   -96.3     1.8    33.0     4.8
2018.5153    25.7     2.1   -96.6     1.8    30.9     4.8
2018.5181    26.4     2.1   -96.2     1.8    35.7     4.7
2018.5210    25.7     2.1   -96.4     1.8    28.8     4.8
2018.5240    25.6     2.1   -96.1     1.8    30.0     4.9
2018.5263    26.0     2.1   -96.4     1.8    33.5     4.8
2018.5290    26.4     2.1   -96.2     1.8    31.5     4.8
2018.5320    26.4     2.1   -97.8     1.8    30.1     4.8
2018.5350    26.5     2.1   -97.5     1.8    35.5     4.8
2018.5373    25.4     2.1   -97.6     1.8    32.7     4.8
2018.5400    25.2     2.1   -98.2     1.8    28.0     4.8
2018.5430    25.7     2.1   -97.7     1.8    30.4     4.8
2018.5460    27.4     2.1   -96.9     1.8    34.8     4.8
2018.5482    26.9     2.1   -97.5     1.8    33.6     4.7
2018.5510    26.5     2.1   -98.2     1.8    33.1     4.8
2018.5540    25.4     2.1   -97.4     1.8    32.0     4.8
2018.5570    25.5     2.1   -97.5     1.8    32.5     4.8
2018.5592    26.6     2.1   -98.5     1.8    29.7     4.8
2018.5620    27.3     2.1   -98.1     1.9    38.1     4.8
2018.5650    25.5     2.1   -97.5     1.8    38.6     4.8
2018.5673    26.4     2.1   -97.6     1.8    35.3     4.8
2018.5701    26.4     2.1   -98.0     1.8    32.0     4.8
2018.5730    26.0     2.1   -98.7     1.9    29.8     4.8
2018.5760    26.9     2.2   -98.8     1.9    34.7     4.7
2018.5783    27.2     2.1   -98.9     2.0    33.3     4.8
2018.5810    27.2     2.1   -98.0     2.0    32.1     4.8
2018.5840    25.8     2.1   -98.5     2.0    33.6     4.9
2018.5870    26.3     2.2   -98.1     2.0    33.4     4.9
2018.5893    26.9     2.2   -99.4     1.8    30.7     4.8
2018.5920    24.7     2.2   -98.0     1.9    24.0     4.8
2018.5950    26.1     2.2   -97.5     1.8    29.1     4.7
2018.5980    26.1     2.2   -98.3     1.8    34.8     4.8
2018.6002    26.6     2.2  -100.0     1.9    32.7     4.8
2018.6030    27.1     2.1   -98.0     1.8    33.6     4.8
2018.6060    27.0     2.2   -98.6     1.8    33.0     4.7
2018.6090    26.3     2.1   -98.3     1.8    32.9     4.7
2018.6112    27.1     2.1   -99.2     1.8    30.9     4.8
2018.6140    26.6     2.2   -99.5     1.8    34.2     4.7
2018.6170    27.0     2.1   -99.5     1.9    34.6     4.8
2018.6193    24.6     2.1   -99.3     2.1    35.3     4.7
