% site name: SCOR
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2004.6980  -132.4     1.4    73.2     2.2   -21.7     4.5
2004.7001  -135.7     1.4    71.3     2.1   -24.3     4.3
2004.7030  -135.5     1.4    70.5     2.2   -28.6     4.5
2004.7060  -135.4     1.4    72.4     2.4   -27.6     5.1
2004.7083  -136.0     1.4    73.0     2.3   -23.8     4.8
2004.7111  -135.5     1.4    73.7     2.4   -27.6     4.9
2004.7140  -133.1     1.4    74.4     2.3   -25.4     4.8
2004.7170  -139.3     1.5    73.6     2.2   -28.0     4.4
2004.7193  -134.8     1.3    73.8     2.2   -38.6     4.4
2004.7280  -134.1     1.4    70.5     2.2   -14.4     4.9
2004.7303  -133.4     1.4    70.6     2.3   -22.1     4.6
2004.7330  -133.0     1.5    71.8     2.2   -23.6     4.5
2004.7360  -136.3     1.4    72.5     2.2   -24.2     4.4
2004.7390  -134.4     1.4    72.1     2.2   -30.7     4.4
2004.7413  -135.0     1.4    72.8     2.1   -25.4     4.3
2004.7440  -134.7     1.4    73.8     2.1   -23.6     4.3
2004.7470  -134.4     1.4    74.1     2.1   -25.7     4.5
2004.7500  -135.9     1.4    71.7     2.2   -24.9     4.3
2004.7521  -135.7     1.4    71.5     2.1   -26.7     4.3
2004.7550  -133.9     1.4    71.6     2.1   -23.4     4.5
2004.7604  -134.0     1.4    69.8     2.2   -20.2     5.0
2004.7631  -133.7     1.4    69.2     2.4   -24.3     4.5
2004.7660  -133.2     1.4    71.8     2.2   -23.5     4.5
2004.7690  -132.5     1.4    71.4     2.2   -21.0     4.3
2004.7713  -132.6     1.4    72.4     2.1   -26.6     4.5
2004.7741  -132.4     1.4    70.7     2.2   -25.5     4.6
2004.7770  -133.8     1.4    71.5     2.2   -30.3     4.6
2004.7800  -133.8     1.4    72.2     2.2   -30.4     4.7
2004.7823  -132.9     1.4    72.8     2.2   -27.9     4.5
2004.7850  -133.4     1.4    71.6     2.2   -21.1     5.9
2004.7880  -134.0     1.4    72.3     2.6   -31.0     5.2
2004.7933  -133.7     1.6    72.2     2.4   -23.5     4.3
2004.7960  -133.7     1.5    72.3     2.1   -20.5     4.3
2004.7990  -129.7     1.4    72.2     2.1   -20.1     4.5
2004.8020  -133.1     1.4    70.7     2.2   -19.6     4.6
2004.8041  -131.3     1.4    71.3     2.2   -17.6     4.6
2004.8070  -131.3     1.4    71.1     2.2   -18.1     4.7
2004.8100  -131.2     1.4    72.6     2.2   -20.3     4.6
2004.8124  -133.9     1.4    71.8     2.2   -23.7     4.3
2004.8151  -132.4     1.4    70.2     2.1   -25.2     4.7
2004.8180  -133.7     1.4    70.4     2.4   -23.9     4.6
2004.8210  -132.8     1.3    70.8     2.2   -24.0     4.5
2004.8233  -132.4     1.3    72.3     2.2   -20.4     4.5
2004.8261  -134.8     1.4    73.0     2.2   -20.8     4.4
2004.8290  -133.0     1.4    71.8     2.2   -24.7     4.6
2004.8320  -134.8     1.3    75.5     2.2   -22.3     5.0
2004.8343  -135.4     1.3    73.0     2.4   -18.2     4.7
2004.8371  -133.7     1.4    72.8     2.3   -17.6     4.5
2004.8400  -132.1     1.4    72.7     2.1   -17.5     4.6
2004.8430  -131.2     1.4    73.0     2.2   -19.9     4.8
2004.8453  -132.6     1.4    72.3     2.4   -23.8     4.6
2004.8480  -132.7     1.3    72.6     2.2   -20.8     4.4
2004.8510  -131.7     1.4    73.3     2.2   -21.9     4.4
2004.8540  -133.2     1.4    70.6     2.1   -20.9     4.9
2004.8563  -134.8     1.4    73.9     2.3   -20.7     5.7
2004.8590  -132.1     1.5    71.5     2.6   -29.0     6.6
2004.8620  -133.0     1.6    77.0     2.9   -21.1     6.5
2004.8650  -135.0     1.5    72.6     2.9   -23.1     4.9
2004.8671  -132.6     1.7    72.6     2.3   -19.2     5.1
2004.8700  -134.0     1.5    73.1     2.4   -21.2     4.5
2004.8730  -132.3     1.4    74.5     2.2   -21.2     4.6
2004.8754  -131.6     1.4    70.1     2.2   -22.2     4.3
2004.8781  -130.3     1.4    70.9     2.1   -24.0     4.6
2004.8810  -130.6     1.4    69.7     2.2   -22.9     4.5
2004.8840  -132.0     1.3    69.6     2.2   -23.9     4.4
2004.8863  -130.6     1.4    69.7     2.2   -23.6     4.5
2004.8920  -130.8     1.3    69.8     2.2   -28.2     4.9
2004.8950  -130.7     1.4    71.9     2.4   -30.5     4.5
2004.8973  -131.6     1.4    70.3     2.2   -26.4     4.5
2004.9000  -132.7     1.4    71.2     2.2   -25.1     4.8
2004.9030  -132.3     1.4    71.8     2.2   -22.7     5.4
2004.9060  -132.6     1.4    72.9     2.5   -25.4     4.9
2004.9083  -128.9     1.4    72.1     2.4   -23.8     5.0
2004.9110  -132.5     1.4    74.1     2.4   -20.2     5.1
2004.9140  -129.7     1.4    72.0     2.4   -19.6     4.6
2004.9170  -129.5     1.4    71.6     2.2   -23.8     4.9
2004.9191  -128.8     1.4    71.7     2.4   -16.4     4.8
2004.9220  -129.6     1.4    72.6     2.2   -19.4     4.4
2004.9250  -130.3     1.4    71.2     2.2   -21.3     4.4
2004.9274  -130.6     1.4    71.5     2.2   -23.4     4.3
2004.9301  -129.9     1.4    71.3     2.1   -22.8     4.5
2004.9330  -130.8     1.4    70.8     2.1   -17.7     5.4
2004.9360  -131.1     1.3    71.8     2.5   -21.4     4.8
2004.9383  -132.1     1.5    72.0     2.2   -26.3     4.7
2004.9411  -131.2     1.4    72.3     2.2   -22.6     4.6
2004.9440  -130.7     1.4    73.0     2.2   -20.2     5.1
2004.9470  -131.1     1.4    73.1     2.4   -15.8     4.7
2004.9493  -128.8     1.4    72.9     2.2   -17.3     5.0
2004.9521  -130.3     1.4    74.8     2.3   -21.1     4.7
2004.9550  -130.0     1.5    71.0     2.2   -22.8     4.5
2004.9580  -129.5     1.4    70.1     2.2   -19.4     4.7
2004.9603  -128.7     1.4    68.6     2.2   -21.8     4.7
2004.9630  -130.9     1.4    68.4     2.2   -22.0     5.0
2004.9660  -129.7     1.3    69.8     2.4   -24.4     4.6
2004.9690  -131.1     1.4    70.4     2.2   -24.9     4.4
2004.9713  -130.8     1.3    71.9     2.1   -26.7     4.4
2004.9740  -132.0     1.3    72.1     2.1   -24.0     4.9
2004.9770  -130.8     1.4    69.9     2.2   -27.3     4.9
2004.9821  -127.8     1.4    72.3     2.2   -24.2     4.5
2004.9850  -131.1     1.4    69.6     2.2   -19.3     4.7
2004.9880  -129.6     1.4    69.9     2.2   -13.8     4.7
2004.9904  -130.2     1.3    72.0     2.2   -18.6     4.7
2004.9931  -129.5     1.3    72.6     2.2   -21.3     5.3
2004.9960  -128.5     1.4    73.2     2.5   -22.2     5.2
2004.9990  -129.5     1.5    70.2     2.4   -22.8     5.3
2005.0013  -129.8     1.4    71.4     2.4   -24.1     4.4
2005.0041  -131.7     1.4    69.6     2.2   -21.6     4.7
2005.0070  -131.7     1.4    69.7     2.2   -25.6     5.5
2005.0100  -130.7     1.4    70.3     2.5   -29.1     5.3
2005.0150  -126.4     1.4    71.8     2.5   -46.2     4.8
2005.0180  -129.0     1.4    72.2     2.4   -24.0     4.4
2005.0210  -129.5     1.4    71.3     2.2   -23.3     4.9
2005.0233  -127.9     1.3    70.7     2.3   -22.5     4.7
2005.0260  -130.4     1.4    69.9     2.2   -21.0     4.4
2005.0290  -127.0     1.5    70.6     2.1   -19.5     4.7
2005.0314  -127.5     1.4    70.7     2.2   -28.3     4.6
2005.0341  -128.1     1.4    69.6     2.2   -20.4     5.6
2005.0370  -128.1     1.4    69.0     2.5   -25.9     4.8
2005.0400  -128.7     1.4    69.7     2.3   -26.3     4.6
2005.0424  -130.8     1.5    69.6     2.2   -23.6     4.8
2005.0451  -124.5     1.4    71.0     2.3   -25.1     4.9
2005.0510  -126.7     1.4    74.4     2.3   -29.8     6.0
2005.0533  -129.0     1.5    70.3     2.8   -23.0     6.8
2005.0561  -128.6     1.5    69.7     2.8   -23.9     4.9
2005.0590  -127.9     1.5    70.1     2.9   -22.1     4.8
2005.0620  -127.8     1.6    72.9     2.3   -27.3     5.2
2005.0643  -126.0     1.5    69.9     2.2   -22.7     5.2
2005.0670  -128.0     1.4    69.0     2.5   -21.9     4.7
2005.0700  -128.4     1.4    68.6     2.5   -20.6     4.8
2005.0730  -126.0     1.3    70.6     2.3   -24.3     4.6
2005.0753  -125.2     1.4    69.9     2.2   -22.7     4.4
2005.0780  -123.5     1.4    69.2     2.2   -26.5     4.7
2005.0810  -127.3     1.4    69.0     2.1   -37.3     4.8
2005.0834  -128.7     1.4    70.4     2.2   -20.5     4.6
2005.0861  -127.2     1.4    68.1     2.2   -25.3     4.7
2005.0890  -126.4     1.4    70.3     2.2   -23.4     4.3
2005.0920  -126.5     1.4    69.7     2.3   -26.5     4.4
2005.0944  -128.6     1.4    70.2     2.1   -24.1     4.5
2005.0971  -127.5     1.4    68.7     2.2   -20.4     4.3
2005.1000  -126.8     1.3    70.2     2.2   -20.3     4.3
2005.1030  -126.8     1.4    69.7     2.1   -17.4     5.1
2005.1053  -127.9     1.4    72.0     2.1   -30.3     6.2
2005.1081  -125.2     1.4    70.1     2.3   -24.7     5.5
2005.1110  -124.4     1.5    69.6     2.9   -19.5     5.6
2005.1140  -123.3     1.5    69.8     2.5   -25.3     5.1
2005.1163  -125.3     1.5    69.6     2.6   -25.6     4.7
2005.1191  -126.6     1.5    67.6     2.4   -30.8     4.4
2005.1220  -124.2     1.4    68.0     2.2   -26.1     5.2
2005.1250  -124.8     1.4    68.0     2.1   -23.4     4.7
2005.1273  -126.7     1.4    70.2     2.3   -27.0     4.4
2005.1300  -125.0     1.5    68.5     2.2   -25.8     4.8
2005.1330  -125.0     1.4    68.7     2.1   -23.8     4.6
2005.1354  -125.0     1.4    67.9     2.2   -19.5     5.2
2005.1383  -123.8     1.4    67.4     2.2   -19.6     4.5
2005.1410  -127.3     1.4    66.5     2.4   -13.7     4.7
2005.1440  -123.9     1.4    68.3     2.2   -16.7     4.8
2005.1464  -123.6     1.4    67.3     2.2   -20.5     4.4
2005.1491  -122.7     1.3    66.3     2.2   -29.4     4.4
2005.1520  -124.4     1.4    66.9     2.2   -27.6     4.3
2005.1550  -124.6     1.3    65.6     2.2   -30.1     4.6
2005.1574  -126.0     1.3    66.1     2.1   -30.2     4.5
2005.1601  -125.8     1.4    66.6     2.2   -22.7     4.4
2005.1630  -125.7     1.4    68.3     2.2   -22.1     4.7
2005.1660  -124.4     1.4    67.1     2.1   -23.0     4.5
2005.1683  -126.8     1.4    67.3     2.2   -21.3     4.5
2005.1711  -127.3     1.3    67.9     2.2   -15.9     4.4
2005.1740  -125.9     1.4    66.9     2.2   -15.7     4.3
2005.1770  -126.1     1.4    67.9     2.2   -19.1     4.7
2005.1793  -126.3     1.3    67.9     2.1   -22.7     5.6
2005.1820  -125.8     1.4    67.4     2.2   -22.8     5.6
2005.1850  -125.1     1.4    67.5     2.5   -33.0     5.3
2005.1874  -126.9     1.5    67.2     2.5   -27.9     5.6
2005.1903  -124.8     1.5    66.8     2.4   -26.0     4.9
2005.1930  -125.4     1.4    65.6     2.5   -23.6     4.4
2005.1960  -125.8     1.5    66.6     2.3   -22.2     4.4
2005.1984  -126.8     1.5    65.2     2.2   -23.3     4.5
2005.2011  -126.7     1.5    66.3     2.2   -21.4     4.9
2005.2040  -125.5     1.4    66.8     2.2   -24.0     4.7
2005.2070  -124.3     1.4    68.4     2.3   -20.9     4.8
2005.2121  -123.7     1.5    66.9     2.3   -25.3     4.5
2005.2150  -124.9     1.3    66.1     2.3   -27.8     4.7
2005.2180  -123.0     1.4    68.2     2.2   -26.5     4.6
2005.2203  -122.7     1.3    67.1     2.2   -27.3     4.7
2005.2231  -124.8     1.4    65.6     2.2   -20.6     4.4
2005.2290  -124.8     1.4    66.8     2.2   -25.4     4.4
2005.2313  -123.3     1.4    68.3     2.1   -27.3     4.8
2005.2341  -124.7     1.3    67.8     2.2   -30.6     4.7
2005.2370  -124.2     1.4    67.4     2.2   -30.5     4.9
2005.2423  -122.8     1.4    67.0     2.2   -20.8     4.4
2005.2450  -124.2     1.4    67.4     2.3   -29.9     4.4
2005.2480  -124.1     1.3    67.4     2.1   -28.6     4.6
2005.2504  -124.7     1.5    66.1     2.2   -24.8     4.4
2005.2532  -125.8     1.4    65.8     2.2   -24.7     4.6
2005.2560  -125.4     1.3    66.1     2.2   -28.7     4.7
2005.2590  -124.5     1.4    68.3     2.2   -19.1     5.2
2005.2614  -122.6     1.5    68.3     2.2   -30.2     5.6
2005.2641  -122.9     1.4    65.9     2.4   -26.9     5.0
2005.2670  -122.7     1.4    65.4     2.5   -24.5     4.5
2005.2700  -122.8     1.5    65.9     2.4   -21.5     4.5
2005.2724  -124.0     1.5    67.0     2.2   -23.3     4.4
2005.2751  -122.3     1.4    67.0     2.2   -24.6     4.4
2005.2780  -124.3     1.4    68.5     2.1   -20.2     4.5
2005.2810  -125.5     1.4    67.4     2.2   -23.1     5.5
2005.2833  -123.5     1.4    66.4     2.2   -18.6     5.0
2005.2861  -123.7     1.4    65.6     2.6   -18.6     4.8
2005.2890  -124.0     1.4    66.6     2.3   -15.1     4.9
2005.2920  -122.8     1.5    66.0     2.3   -16.4     4.6
2005.2943  -122.6     1.5    64.7     2.3   -17.3     4.6
2005.2970  -122.8     1.4    64.4     2.2   -22.1     4.7
2005.3000  -122.4     1.5    63.3     2.2   -20.7     4.7
2005.3024  -121.9     1.4    63.6     2.2   -23.6     5.1
2005.3052  -121.7     1.4    65.0     2.2   -23.1     4.4
2005.3080  -121.3     1.4    65.3     2.4   -21.3     4.6
2005.3110  -123.2     1.4    65.4     2.1   -21.1     4.6
2005.3134  -121.5     1.4    64.2     2.2   -20.6     4.8
2005.3161  -120.7     1.4    64.8     2.2   -25.0     4.6
2005.3190  -122.1     1.3    64.8     2.2   -24.6     4.8
2005.3220  -121.1     1.4    64.4     2.2   -28.6     4.8
2005.3244  -122.3     1.4    64.4     2.2   -31.0     4.7
2005.3271  -122.6     1.4    65.4     2.2   -30.6     4.9
2005.3300  -121.9     1.5    63.8     2.2   -27.9     4.8
2005.3330  -124.1     1.5    65.4     2.2   -27.1     5.7
2005.3353  -121.1     1.4    66.5     2.2   -23.9     5.1
2005.3381  -122.2     1.4    65.8     2.6   -28.4     5.5
2005.3410  -122.3     1.4    63.7     2.3   -20.0     5.0
2005.3440  -122.0     1.6    63.1     2.5   -20.3     4.6
2005.3463  -122.1     1.4    63.6     2.4   -25.5     4.7
2005.3491  -121.3     1.4    64.6     2.2   -19.3     5.0
2005.3520  -119.9     1.4    64.3     2.2   -19.9     6.2
2005.3544  -119.1     1.4    64.2     2.4   -19.9     5.8
2005.3572  -119.7     1.3    64.1     2.7   -17.6     5.7
2005.3600  -121.3     1.4    64.4     2.5   -20.3     5.4
2005.3630  -122.5     1.6    66.1     2.6   -25.1     5.8
2005.3654  -121.3     1.5    65.7     2.5   -19.8     5.9
2005.3682  -120.5     1.4    64.2     2.7   -28.6     5.2
2005.3710  -120.0     1.5    60.9     2.7   -28.0     5.8
2005.3740  -121.5     1.4    62.9     2.4   -30.0     8.8
2005.3764  -123.6     1.5    68.2     2.7   -22.0    25.3
2005.4120  -119.0     1.4    59.9     3.8   -31.5    11.4
2005.4150  -119.2     1.4    64.6    11.0   -28.6     6.2
2005.4174  -120.8     1.8    62.9     4.3   -33.2     6.9
2005.4202  -121.2     3.3    63.2     2.7   -32.2     7.1
2005.4230  -120.1     2.2    63.7     3.1   -26.9     7.4
2005.4260  -120.9     1.6    65.3     3.1   -31.7     8.9
2005.4284  -121.3     1.6    62.4     3.2   -26.1    10.5
2005.4311  -117.0     1.7    62.3     4.0   -28.8     9.7
2005.4340  -118.8     1.6    62.9     4.4   -21.8     8.1
2005.4370  -122.7     1.7    62.4     4.1   -31.6    12.3
2005.4394  -118.2     1.7    61.6     3.5   -27.7     8.3
2005.4421  -118.1     1.7    62.0     4.6   -29.4    10.6
2005.4450  -119.1     1.8    60.2     3.5   -21.7    10.5
2005.4480  -120.9     2.2    62.1     4.3   -41.0    12.3
2005.4503  -121.8     1.8    62.3     4.3   -50.8    15.7
2005.4531  -119.7     1.8    61.9     5.1   -43.8    12.4
2005.4560  -118.4     1.8    64.4     6.2   -38.2     8.0
2005.4941  -120.4     1.7    63.6     3.7   -28.2     6.8
2005.4970  -119.3     1.3    64.6     5.6   -24.9     4.4
2005.5000  -117.0     1.8    64.1     3.0   -29.0     4.5
2005.5024  -119.0     1.8    64.7     2.2   -22.3     4.7
2005.5051  -119.1     2.5    62.4     2.2   -24.2     4.4
2005.5080  -118.6     1.6    62.6     2.2   -22.5     4.4
2005.5110  -118.7     1.5    63.6     2.2   -23.8     4.3
2005.5133  -118.5     1.4    63.4     2.2   -22.1     4.3
2005.5161  -117.4     1.3    61.9     2.1   -32.5     4.4
2005.5190  -117.3     1.4    62.8     2.1   -25.5     4.4
2005.5220  -118.9     1.5    64.3     2.2   -23.3     5.0
2005.5242  -118.4     1.4    64.4     2.2   -28.2     5.7
2005.5270  -118.5     1.4    65.0     2.2   -19.6     5.1
2005.5300  -117.8     1.4    64.2     2.5   -28.0     5.3
2005.5324  -118.4     1.5    62.8     2.4   -26.7     4.6
2005.5352  -119.2     1.4    62.7     2.4   -23.0     4.4
2005.5380  -118.4     1.6    63.1     2.2   -19.6     4.5
2005.5410  -119.2     1.4    62.8     2.2   -14.2     4.5
2005.5434  -118.4     1.4    62.2     2.2   -26.9     4.6
2005.5461  -115.7     1.4    61.9     2.2   -16.3     5.0
2005.5490  -117.1     1.3    60.7     2.2   -15.2     4.4
2005.5520  -116.4     1.4    61.7     2.3   -17.4     4.5
2005.5544  -117.3     1.5    61.3     2.2   -18.4     5.0
2005.5571  -116.8     1.4    62.3     2.2   -18.4     4.6
2005.5600  -116.4     1.5    62.7     2.3   -21.9     4.4
2005.5630  -118.9     1.5    61.7     2.2   -22.7     4.3
2005.5653  -118.7     1.4    63.1     2.1   -24.5     4.4
2005.5681  -118.7     1.5    63.7     2.2   -18.6     4.5
2005.5710  -118.4     1.4    64.1     2.2   -22.8     4.8
2005.5740  -118.8     1.4    63.7     2.2   -20.0     4.8
2005.5762  -117.4     1.4    62.4     2.3   -16.5     4.6
2005.5791  -117.7     1.5    61.9     2.3   -17.4     4.4
2005.5820  -117.2     1.4    61.8     2.2   -14.4     4.4
2005.5844  -118.4     1.5    63.7     2.2   -14.2     4.5
2005.5872  -117.1     1.4    61.8     2.2   -15.2     4.4
2005.5900  -118.7     1.3    63.7     2.2   -17.5     4.7
2005.5930  -117.1     1.4    63.8     2.2   -17.3     4.7
2005.5954  -118.2     1.4    61.0     2.2   -17.5     4.6
2005.5982  -116.9     1.4    63.5     2.2   -20.1     5.2
2005.6010  -117.9     1.5    62.7     2.2   -19.3     4.7
2005.6040  -118.8     1.4    62.6     2.4   -23.0     4.4
2005.6064  -117.3     1.4    64.2     2.3   -20.7     4.6
2005.6091  -117.8     1.4    63.8     2.2   -19.1     4.5
2005.6120  -117.6     1.5    64.7     2.2   -21.3     4.4
2005.6150  -117.3     1.4    64.5     2.2   -21.4     4.7
2005.6174  -116.6     1.3    63.3     2.2   -16.1     4.7
2005.6201  -115.8     1.4    63.4     2.2   -22.5     4.4
2005.6230  -117.6     1.4    64.1     2.2   -18.2     4.3
2005.6260  -116.6     1.5    61.9     2.1   -12.4     4.8
2005.6282  -116.4     1.4    62.5     2.1   -15.6     4.7
2005.6311  -116.5     1.4    62.2     2.2   -17.8     4.6
2005.6340  -117.0     1.4    62.2     2.2   -20.8     4.6
2005.6370  -115.9     1.4    62.8     2.2   -21.1     4.4
2005.6420  -118.8     1.4    64.2     2.2   -18.7     4.4
2005.6450  -118.0     1.4    63.7     2.1   -17.6     4.5
2005.6474  -119.2     1.3    62.8     2.2   -16.3     5.5
2005.6502  -117.9     1.4    61.6     2.2   -17.8     5.0
2005.6530  -117.9     1.4    62.3     2.5   -13.8     4.5
2005.6560  -116.5     1.4    62.3     2.4   -17.0     4.4
2005.6584  -117.1     1.4    63.0     2.2   -16.1     5.2
2005.6611  -115.8     1.6    62.6     2.2   -15.8     4.6
2005.6640  -116.5     1.3    62.0     2.4   -18.1     4.3
2005.6694  -113.8     1.4    62.3     2.1   -14.8     4.4
2005.6721  -116.3     1.4    62.9     2.2   -16.5     5.0
2005.6750  -116.1     1.5    60.4     2.2   -23.1     5.2
2005.6780  -115.9     1.4    60.5     2.3   -14.0     5.1
2005.6802  -115.9     1.4    62.0     2.4   -15.8     4.5
2005.6831  -117.4     1.3    62.1     2.5   -18.2     4.6
2005.6860  -117.4     1.5    60.8     2.2   -15.5     4.4
2005.6890  -116.4     1.5    61.6     2.2   -15.5     4.6
2005.6912  -116.9     1.5    63.3     2.2   -18.4     4.5
2005.6940  -115.4     1.5    62.5     2.2   -17.5     4.7
2005.6970  -114.1     1.4    60.2     2.2   -19.3     7.2
2005.7050  -114.1     1.4    66.9     2.2   -19.0    55.0
2005.7080  -115.8     1.5    60.9     3.0   -30.0   341.7
2005.7104  -117.2     1.4    65.2    52.9   -21.6    13.0
2005.7132  -118.9     1.4    66.2   273.0   -27.0     7.5
2005.7300  -115.4     1.3    66.7     3.2   -17.1     7.6
2005.7324  -116.4     1.7    64.2     3.3   -14.4     8.2
2005.7380  -110.7     4.5    64.7     3.4   -16.0    86.3
2005.7460  -114.0    28.7    62.9    39.8   -25.4    12.0
2005.7490  -115.8     2.9    65.2     4.2   -22.0     5.7
2005.8254  -110.6     1.4    67.3     3.7   -15.8     5.6
2005.8282  -114.4     1.7    62.5     2.6   -13.1    52.5
2005.8310  -113.9     1.8    61.5    59.7   -17.4     7.4
2005.8340  -114.1    20.8    60.9     3.2   -14.1    13.1
2005.8364  -114.9     1.3    61.9     4.9   -19.5     4.9
2005.8391  -114.5     2.7    61.9     2.3   -17.6     4.7
2005.8420  -112.5     1.5    61.9     2.2   -17.1     4.4
2005.8450  -112.1     1.9    61.1     2.2   -12.3     4.4
2005.8474  -111.1     1.5    62.8     2.2   -15.7     4.9
2005.8560  -112.5     3.5    55.6     2.2   -35.8     4.6
2005.8640  -107.8     1.8    58.1     2.2   -29.2     5.2
2005.8670  -111.9     2.4    60.4     2.5   -26.0     5.2
2005.8692  -111.1     1.5    58.6     2.4    -4.3     4.9
2005.8720  -114.1     1.4    61.3     2.3   -16.6    17.8
2005.8750  -107.7     1.5    61.3     5.8   -16.4    34.2
2005.8802  -112.1     1.4    60.9     7.3   -18.6    13.1
2005.8830  -108.7     1.5    60.2     4.8     0.8    50.5
2005.8860  -106.6     1.5    57.2    45.1   -18.6    12.3
2005.8884  -110.3     1.4    61.4     4.6   -15.5     8.1
2005.8911  -107.8     1.4    60.6     3.3   -19.5     8.1
2005.8940  -111.6     1.4    63.3     3.3   -22.5     6.0
2005.9050  -109.9     3.4    58.2     3.5   -13.5    10.5
2005.9080  -108.8     3.7    60.3     4.0   -12.7    10.0
2005.9102  -111.5     1.2    59.5     4.5   -15.0     6.4
2005.9130  -111.7     2.6    60.6     4.1   -16.9     8.3
2005.9160  -110.6     1.8    60.9     2.8   -16.4    14.3
2005.9190  -110.8     2.0    61.3     3.4   -15.4     6.5
2005.9212  -107.5     1.6    60.6     6.2   -12.9    14.3
2005.9240  -108.5     1.7    60.2     2.8   -10.9    10.9
2005.9270  -110.6     1.5    57.7     5.9   -17.6     6.2
2005.9294  -109.0     1.7    58.4     4.4   -18.5    15.4
2005.9322  -110.2     2.1    58.3     2.8   -21.4     4.7
2005.9350  -109.2     1.9    59.1     6.2   -18.6     4.5
2005.9380  -111.5     2.0    59.7     2.2   -19.0     4.7
2005.9404  -111.1     1.7    60.2     2.2   -18.4     4.8
2005.9432  -112.5     1.6    61.7     2.2   -22.3     4.7
2005.9460  -110.0     1.8    61.1     2.4   -24.6     5.0
2005.9490  -109.7     2.7    58.4     2.2   -23.7     4.5
2005.9514  -109.7     1.6    61.2     2.4   -19.3     4.4
2005.9570  -110.3     1.6    59.7     2.2   -15.3     4.4
2005.9600  -109.0     2.0    59.3     2.1   -17.4     4.3
2005.9624  -110.3     1.5    60.0     2.1   -13.7     4.4
2005.9650  -110.7     2.7    60.2     2.1   -17.1     4.5
2005.9680  -109.4     1.3    60.2     2.1   -15.0     4.9
2005.9710  -111.5     1.4    61.0     2.1   -16.2     4.9
2005.9732  -111.7     1.3    60.2     2.2   -17.0     4.6
2005.9760  -109.3     1.3    59.0     2.2   -19.2     4.4
2005.9790  -109.9     1.3    57.7     2.2   -20.1     4.5
2005.9820  -109.5     1.3    59.1     2.1   -23.4     4.4
2005.9842  -110.0     1.4    59.4     2.2   -19.4     4.4
2005.9870  -110.5     1.4    60.2     2.2   -17.4     4.4
2005.9900  -111.9     1.4    61.7     2.1   -24.8     4.9
2005.9924  -108.1     1.4    60.8     2.1   -20.9     5.1
2005.9952  -108.6     1.4    62.3     2.3   -18.6     4.5
2005.9980  -108.2     1.4    61.7     2.4   -16.5     4.5
2006.0010  -107.7     1.5    61.0     2.1   -12.7     4.6
2006.0034  -109.0     1.4    61.3     2.1   -18.1     4.7
2006.0061  -107.6     1.4    60.0     2.1   -16.3     4.7
2006.0090  -108.0     1.3    60.0     2.2   -23.6     4.6
2006.0120  -106.9     1.4    61.6     2.2   -20.3     4.7
2006.0144  -110.1     1.5    60.7     2.2   -24.2     5.2
2006.0170  -110.0     1.4    61.0     2.2   -22.9     4.8
2006.0200  -107.5     1.4    59.6     2.4   -25.3     4.7
2006.0230  -109.8     1.5    62.0     2.2   -19.8     4.9
2006.0252  -109.7     1.4    60.1     2.2   -19.1     4.6
2006.0280  -109.8     1.4    59.8     2.3   -16.7     4.5
2006.0310  -110.0     1.4    59.4     2.2   -16.9     4.3
2006.0340  -108.9     1.5    61.5     2.2   -20.5     4.3
2006.0362  -109.8     1.4    60.5     2.1   -24.1     4.5
2006.0390  -110.4     1.4    60.1     2.1   -27.0     4.6
2006.0420  -110.0     1.4    61.1     2.2   -27.1     4.5
2006.0444  -107.7     1.3    59.7     2.2   -22.8     4.5
2006.0472  -109.5     1.5    58.3     2.2   -21.5     4.4
2006.0500  -110.0     1.4    58.4     2.2   -19.2     4.5
2006.0530  -109.1     1.4    58.6     2.2   -22.6     4.5
2006.0554  -107.6     1.5    59.1     2.2   -18.2     4.4
2006.0582  -107.1     1.4    60.1     2.2   -19.4     4.4
2006.0610  -108.0     1.4    59.1     2.2   -19.6     4.4
2006.0640  -108.7     1.4    59.7     2.2   -19.1     4.5
2006.0664  -106.3     1.4    58.8     2.1   -13.0     4.6
2006.0690  -106.0     1.4    59.4     2.2   -10.3     4.5
2006.0720  -104.3     1.4    58.8     2.2   -12.3     4.7
2006.0750  -106.2     1.4    56.2     2.2   -15.8     4.7
2006.0773  -107.5     1.4    57.7     2.2   -18.2     4.5
2006.0800  -108.1     1.3    58.4     2.2   -15.9     4.4
2006.0830  -106.8     1.4    59.0     2.2   -18.5     4.3
2006.0860  -108.2     1.4    58.5     2.2   -22.7     4.8
2006.0882  -106.2     1.5    58.6     2.1   -20.7     4.6
2006.0910  -107.0     1.3    58.9     2.2   -15.4     4.7
2006.0940  -106.7     1.4    59.5     2.2   -20.3     5.3
2006.0970  -108.4     1.4    60.3     2.2   -22.8     4.8
2006.0992  -107.9     1.4    58.1     2.4   -16.7     4.6
2006.1020  -106.9     1.4    60.1     2.3   -13.0     4.5
2006.1050  -107.5     1.3    57.2     2.2   -16.4     4.4
2006.1074  -106.9     1.4    57.1     2.1   -10.1     4.4
2006.1102  -107.9     1.4    57.1     2.1   -14.3     4.5
2006.1130  -107.6     1.3    57.9     2.1   -21.4     4.7
2006.1160  -106.7     1.4    58.4     2.1   -23.9     4.4
2006.1184  -106.0     1.4    58.1     2.2   -17.0     4.4
