% site name: WTHG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2009.6174   -93.7     1.8    55.1     2.6   -15.9     6.6
2009.6201   -92.0     1.4    54.0     2.0   -16.9     4.4
2009.6230   -91.0     1.4    54.5     2.0   -17.7     4.4
2009.6260   -90.9     1.4    54.5     2.0   -18.3     4.4
2009.6282   -90.7     1.4    54.3     2.0   -15.9     4.4
2009.6311   -91.3     1.4    55.4     2.0   -16.9     4.3
2009.6340   -92.7     1.4    55.0     2.0   -19.3     4.3
2009.6370   -91.0     1.5    54.5     2.0   -16.3     4.5
2009.6392   -88.4     1.4    56.4     2.0   -20.7     4.5
2009.6420   -90.3     1.5    55.4     2.0   -17.3     4.5
2009.6450   -89.8     1.4    55.4     2.0   -18.7     4.4
2009.6474   -88.8     1.4    55.3     2.0   -20.4     4.4
2009.6502   -90.0     1.5    54.4     2.0   -17.0     4.5
2009.6530   -89.4     1.5    54.0     2.0   -15.1     4.5
2009.6560   -89.0     1.5    53.9     2.0   -19.2     4.7
2009.6584   -89.8     1.4    52.9     2.0   -19.4     4.4
2009.6611   -90.2     1.4    53.1     2.0   -16.7     4.3
2009.6640   -89.7     1.5    52.9     2.0   -14.0     4.5
2009.6670   -90.8     1.5    53.8     2.0   -14.5     4.5
2009.6694   -90.3     1.4    55.5     2.0   -15.8     4.3
2009.6721   -89.4     1.4    55.0     2.0   -16.6     4.4
2009.6750   -88.8     1.5    55.1     2.0   -16.8     4.5
2009.6780   -89.2     1.5    55.3     2.0   -13.6     4.5
2009.6802   -89.6     1.4    56.1     2.0   -15.6     4.4
2009.6831   -90.1     1.4    55.8     2.0   -16.1     4.4
2009.6860   -89.6     1.4    55.9     2.0   -15.3     4.3
2009.6890   -90.4     1.4    55.2     2.0   -17.2     4.4
2009.6912   -91.1     1.4    55.2     2.0   -16.5     4.4
2009.6940   -90.3     1.4    54.1     2.0   -20.0     4.4
2009.6970   -90.2     1.5    54.5     2.0   -13.3     4.5
2009.6994   -88.9     1.4    55.0     2.0   -16.0     4.4
2009.7022   -88.9     1.5    54.4     2.0   -16.9     4.5
2009.7050   -88.5     1.4    55.5     2.0   -17.2     4.4
2009.7080   -89.8     1.5    55.5     2.0   -27.5     4.5
2009.7104   -89.8     1.4    55.5     2.0   -21.3     4.4
2009.7132   -90.0     1.5    55.3     2.0   -17.8     4.5
2009.7160   -90.2     1.4    55.4     2.0   -12.5     4.4
2009.7214   -90.7     1.4    56.2     2.0   -18.0     4.4
2009.7241   -89.3     1.4    56.0     2.0   -15.7     4.4
2009.7270   -89.0     1.5    55.5     2.0   -15.5     4.5
2009.7300   -90.2     1.5    54.5     2.0   -15.3     4.5
2009.7324   -89.8     1.4    55.2     2.0   -15.6     4.3
2009.7351   -88.4     1.4    54.2     2.0   -24.4     4.4
2009.7380   -88.4     1.5    56.3     2.0   -14.1     4.5
2009.7410   -87.5     1.4    52.9     2.0   -21.1     4.7
2009.7432   -88.0     1.5    53.8     2.0   -17.5     4.5
2009.7460   -88.8     1.4    54.6     2.0   -18.8     4.4
2009.7490   -88.3     1.4    53.4     2.0   -22.1     4.4
2009.7520   -87.7     1.4    54.6     2.0   -20.7     4.4
2009.7542   -87.0     1.4    55.1     2.0   -20.1     4.4
2009.7570   -87.6     1.4    53.5     2.0   -16.3     4.4
2009.7600   -87.9     1.4    53.4     2.0   -15.0     4.4
2009.7624   -88.3     1.4    54.7     2.0   -18.2     4.4
2009.7652   -86.9     1.4    54.8     2.0   -18.8     4.3
2009.7680   -86.1     1.4    55.0     2.0   -21.9     4.3
2009.7710   -86.5     1.5    54.3     2.0   -21.5     4.5
2009.7734   -87.2     1.5    53.2     2.0   -23.1     4.5
2009.7761   -85.9     1.5    54.3     2.0   -24.8     4.5
2009.7790   -86.6     1.4    54.8     2.0   -25.0     4.4
2009.7820   -86.6     1.4    55.7     2.0   -21.6     4.3
2009.7844   -88.2     1.4    54.6     2.0   -20.9     4.4
2009.7871   -87.0     1.4    56.3     2.0   -20.8     4.4
2009.7900   -87.2     1.5    55.5     2.0   -21.0     4.5
2009.7930   -88.0     1.4    54.2     2.0   -18.8     4.4
2009.7952   -88.7     1.4    55.2     2.0   -22.3     4.4
2009.7980   -88.1     1.4    53.9     2.0   -21.9     4.4
2009.8010   -87.1     1.4    54.7     2.0   -21.6     4.4
2009.8040   -87.4     1.5    54.5     2.0   -22.1     4.5
2009.8062   -86.6     1.4    54.5     2.0   -19.9     4.4
2009.8090   -86.2     1.5    53.8     2.0   -26.6     4.8
2009.8120   -86.0     1.5    55.2     2.0   -25.3     4.6
2009.8144   -86.3     1.5    55.5     2.0   -22.4     4.5
2009.8172   -86.7     1.5    54.5     2.1   -24.4     4.7
2009.8200   -86.7     1.5    55.2     2.1   -22.9     4.7
2009.8230   -87.0     1.5    53.9     2.0   -22.6     4.5
2009.8254   -86.6     1.5    53.9     2.0   -22.9     4.6
2009.8282   -85.9     1.4    53.5     2.0   -24.2     4.6
2009.8310   -87.1     1.4    54.6     2.0   -21.9     4.7
2009.8340   -86.1     1.5    54.7     2.0   -18.2     4.6
2009.8364   -85.3     1.4    52.3     2.0   -15.3     4.4
2009.8391   -85.6     1.4    51.7     2.0   -11.0     4.4
2009.8420   -86.3     1.5    52.1     2.0   -15.4     4.5
2009.8450   -86.9     1.4    52.5     2.0   -20.1     4.4
2009.8474   -86.1     1.5    53.7     2.0   -20.4     4.5
2009.8500   -87.1     1.4    53.6     2.0   -19.8     4.4
2009.8530   -85.9     1.4    53.7     2.0   -19.9     4.4
2009.8560   -86.1     1.4    53.8     2.0   -18.2     4.6
2009.8582   -86.4     1.5    54.5     2.0   -18.2     4.5
2009.8610   -85.8     1.5    53.9     2.0   -18.3     4.5
2009.8640   -85.6     1.4    53.4     2.0   -14.2     4.4
2009.8670   -84.7     1.4    53.4     2.0   -16.0     4.6
2009.8692   -86.1     1.5    53.7     2.0   -17.3     4.6
2009.8720   -86.7     1.4    53.4     2.0   -19.6     4.6
2009.8750   -86.2     1.5    53.4     2.0   -15.6     4.6
2009.8774   -86.1     1.5    53.2     2.0   -15.1     4.5
2009.8802   -86.2     1.5    52.3     2.0   -16.2     4.6
2009.8830   -84.4     1.4    52.8     2.0   -19.4     4.5
2009.8860   -85.2     1.5    54.4     2.0   -21.6     4.5
2009.8884   -86.5     1.4    53.4     2.0   -15.1     4.4
2009.8911   -87.3     1.5    53.0     2.1   -16.8     4.7
2009.8940   -86.9     1.5    51.8     2.0   -17.9     4.5
2009.8970   -85.4     1.4    52.9     2.0   -19.6     4.4
2009.8994   -84.2     1.5    52.7     2.0   -18.4     4.6
2009.9020   -85.8     1.5    52.0     2.0   -17.0     4.5
2009.9050   -86.0     1.5    51.6     2.0   -16.5     4.6
2009.9080   -86.8     1.4    51.1     2.0   -12.3     4.4
2009.9102   -85.1     1.4    52.0     2.0   -14.3     4.4
2009.9130   -85.1     1.4    51.8     2.0   -17.2     4.4
2009.9160   -85.9     1.4    52.4     2.0   -14.0     4.3
2009.9190   -87.3     1.4    53.2     2.0   -13.9     4.4
2009.9212   -85.4     1.4    51.3     2.0   -13.4     4.4
2009.9240   -85.2     1.4    52.1     2.0   -16.2     4.4
2009.9270   -85.5     1.4    51.5     2.0   -14.3     4.4
2009.9294   -84.3     1.4    52.6     2.0   -17.8     4.3
2009.9322   -84.2     1.4    54.2     2.0   -17.6     4.4
2009.9350   -84.6     1.5    54.5     2.0   -20.5     4.5
2009.9380   -87.1     1.4    52.7     2.0   -19.3     4.3
2009.9404   -85.9     1.4    53.0     2.0   -21.6     4.4
2009.9432   -84.0     1.4    53.0     2.0   -23.2     4.3
2009.9490   -84.8     1.4    52.4     2.0   -25.1     4.3
2009.9541   -84.5     1.4    51.8     2.0   -21.0     4.4
2009.9570   -83.5     1.4    51.0     2.0   -19.9     4.3
2009.9600   -84.5     1.5    49.8     2.0   -18.0     4.5
2009.9624   -84.6     1.4    52.0     2.0   -14.7     4.4
2009.9650   -82.4     1.4    51.6     2.0   -26.9     4.4
2009.9680   -86.4     1.5    49.6     2.0   -24.6     4.5
2009.9710   -82.7     1.4    50.6     2.0   -28.4     4.6
2009.9732   -84.2     1.5    51.5     2.0   -19.0     4.5
2009.9760   -84.9     1.4    51.2     2.0   -16.0     4.4
2009.9790   -84.2     1.5    49.9     2.0   -15.5     4.5
2009.9820   -84.4     1.4    49.5     2.0   -18.3     4.4
2009.9842   -83.7     1.5    51.3     2.0   -18.6     4.5
2009.9870   -83.2     1.5    51.9     2.0   -20.6     4.5
2009.9900   -82.1     1.4    52.0     2.0   -16.6     4.4
2009.9924   -83.3     1.4    50.4     2.0   -18.4     4.4
2009.9952   -83.0     1.4    50.9     2.0   -16.2     4.4
2009.9980   -83.9     1.4    49.8     2.0   -20.4     4.4
2010.0010   -83.4     1.4    49.6     2.0   -23.4     4.4
2010.0034   -84.4     1.4    48.9     2.0   -18.4     4.4
2010.0061   -84.1     1.4    54.1     2.0   -19.0     4.4
2010.0120   -82.1     1.4    50.9     2.0   -17.2     4.4
2010.0144   -81.0     1.4    50.5     2.0   -17.5     4.4
2010.0170   -82.7     1.5    52.1     2.0   -15.0     4.6
2010.0200   -82.3     1.4    52.1     2.0   -17.0     4.4
2010.0230   -83.3     1.4    53.4     2.0   -15.4     4.4
2010.0252   -83.5     1.4    52.7     2.0   -14.7     4.4
2010.0280   -81.4     1.5    55.8     2.0   -13.9     4.5
2010.0310   -81.9     1.5    51.9     2.1   -13.9     4.7
2010.0340   -82.5     1.4    52.0     2.0   -20.4     4.4
2010.0362   -82.2     1.5    50.6     2.1   -13.2     4.8
2010.0390   -81.6     1.5    52.6     2.1   -12.5     4.7
2010.0420   -82.5     1.5    52.7     2.0   -15.3     4.5
2010.0444   -82.4     1.4    53.0     2.0   -12.0     4.4
2010.0472   -82.1     1.4    52.2     2.0   -13.6     4.4
2010.0500   -82.5     1.4    52.9     2.0   -14.5     4.4
2010.0530   -81.9     1.5    53.6     2.0   -14.2     4.5
2010.0554   -81.6     1.4    53.6     2.0   -16.6     4.7
2010.0582   -81.7     1.5    54.1     2.0   -18.6     4.6
2010.0610   -82.0     1.5    52.2     2.0   -20.2     4.5
2010.0640   -82.4     1.5    51.3     2.0   -18.6     4.5
2010.0664   -82.5     1.5    51.5     2.0   -14.1     4.9
2010.0690   -84.2     1.5    50.7     2.0   -19.0     4.5
2010.0720   -84.2     1.5    51.0     2.0   -16.9     4.6
2010.0750   -82.2     1.5    50.3     2.0   -18.6     4.5
2010.0773   -82.4     1.5    49.7     2.0   -15.7     4.5
2010.0800   -82.5     1.5    49.5     2.0   -20.2     4.5
2010.0830   -82.5     1.5    50.9     2.0   -14.9     4.5
2010.0860   -81.3     1.4    52.0     2.0   -16.7     4.7
2010.0882   -81.0     1.5    52.3     2.1   -17.1     4.8
2010.0910   -81.0     1.5    52.9     2.1   -19.0     4.8
2010.0940   -80.1     1.5    51.6     2.1   -16.8     4.9
2010.0970   -81.5     1.4    51.5     2.0   -20.3     4.7
2010.0992   -81.8     1.5    50.4     2.0   -21.4     4.6
2010.1020   -80.9     1.5    50.0     2.0   -23.3     4.5
2010.1050   -82.0     1.5    50.3     2.0   -24.8     4.5
2010.1074   -82.0     1.5    51.0     2.0   -17.8     4.6
2010.1102   -80.2     1.5    51.4     2.0   -18.3     4.6
2010.1130   -82.2     1.4    51.4     2.0   -18.4     4.7
2010.1160   -82.6     1.5    52.0     2.1   -17.1     4.8
2010.1184   -80.7     1.5    51.9     2.1   -19.5     4.9
2010.1210   -81.4     1.4    50.8     2.0   -20.4     4.5
2010.1240   -81.8     1.5    50.7     2.0   -22.8     4.6
2010.1270   -82.6     1.6    49.4     2.1   -21.3     5.1
2010.1293   -82.4     1.5    49.5     2.0   -24.2     4.7
2010.1320   -81.0     1.5    48.5     2.0   -18.8     4.7
2010.1350   -81.9     1.5    47.4     2.1   -18.6     4.8
2010.1380   -81.5     1.5    48.0     2.0   -18.2     4.5
2010.1402   -82.1     1.4    47.7     2.0   -20.0     4.4
2010.1430   -81.8     1.4    49.4     2.0   -23.4     4.4
2010.1460   -81.9     1.5    47.6     2.1   -21.7     4.7
2010.1490   -82.2     1.4    47.5     2.0   -22.3     4.7
2010.1512   -82.7     1.5    47.7     2.0   -24.3     4.7
2010.1540   -83.3     1.5    48.6     2.0   -19.6     4.6
2010.1570   -82.3     1.5    48.0     2.0   -16.6     4.5
2010.1594   -82.1     1.5    49.3     2.0   -18.2     4.5
2010.1622   -82.2     1.5    49.0     2.0   -20.8     4.5
2010.1650   -81.6     1.4    49.3     2.0   -20.0     4.4
2010.1680   -82.0     1.5    49.4     2.0   -21.5     4.6
2010.1704   -81.0     1.5    49.9     2.0   -21.7     4.8
2010.1732   -81.3     1.6    49.0     2.1   -19.4     4.7
2010.1760   -81.4     1.5    50.4     2.0   -17.3     4.5
2010.1790   -82.1     1.5    52.5     2.0   -20.2     4.5
2010.1813   -82.1     1.5    50.8     2.0   -20.1     4.5
2010.1840   -80.1     1.4    50.5     2.0   -17.8     4.4
2010.1870   -80.1     1.4    50.2     2.0   -19.1     4.4
2010.1900   -80.4     1.5    50.8     2.1   -19.2     4.7
2010.1923   -79.3     1.5    49.6     2.1   -23.2     4.8
2010.1950   -80.6     1.5    49.2     2.1   -22.1     5.0
2010.1980   -79.1     1.5    50.3     2.0   -24.4     4.6
2010.2010   -79.8     1.5    50.0     2.1   -21.6     5.0
2010.2032   -79.8     1.5    50.1     2.0   -23.0     4.5
2010.2060   -78.5     1.5    51.3     2.0   -21.9     4.5
2010.2090   -79.5     1.5    51.5     2.0   -23.3     4.5
2010.2120   -78.8     1.5    51.4     2.0   -20.4     4.6
2010.2142   -79.3     1.5    50.4     2.0   -23.5     4.5
2010.2170   -79.3     1.5    49.0     2.0   -22.0     4.5
2010.2200   -80.0     1.4    50.8     2.0   -21.7     4.4
2010.2224   -79.5     1.5    50.1     2.0   -26.5     4.5
2010.2252   -80.2     1.5    49.4     2.0   -25.1     4.5
2010.2280   -79.3     1.4    49.7     2.0   -23.3     4.7
2010.2310   -78.7     1.5    50.1     2.0   -24.2     4.6
2010.2333   -78.3     1.5    49.1     2.0   -22.8     4.5
2010.2360   -79.9     1.5    48.8     2.0   -23.0     4.5
2010.2390   -80.6     1.5    48.4     2.0   -21.6     4.6
2010.2420   -80.6     1.4    49.3     2.0   -26.7     4.6
2010.2443   -80.0     1.5    48.7     2.2   -27.8     5.2
2010.2470   -79.5     1.5    49.5     2.2   -15.0     5.0
2010.2500   -80.5     1.5    49.0     2.1   -18.5     4.8
2010.2530   -78.9     1.5    49.5     2.2   -22.3     5.1
2010.2552   -79.0     1.5    49.4     2.1   -22.3     4.7
2010.2580   -79.8     1.5    48.9     2.1   -23.2     5.0
2010.2610   -78.8     1.5    51.1     2.2   -19.9     5.3
2010.2640   -78.8     1.5    49.9     2.1   -21.8     4.9
2010.2662   -79.5     1.6    50.0     2.1   -23.9     5.1
2010.2690   -78.4     1.4    49.4     2.1   -24.8     4.6
2010.2720   -79.0     1.5    50.2     2.1   -24.0     4.8
2010.2744   -78.3     1.5    49.1     2.0   -21.4     4.6
2010.2772   -77.5     1.4    48.2     2.0   -21.1     4.7
2010.2800   -80.0     1.4    48.3     2.0   -22.5     4.7
2010.2830   -78.6     1.5    48.0     2.0   -19.3     4.6
2010.2854   -78.3     1.5    46.8     2.1   -16.3     4.6
2010.2882   -78.6     1.4    47.8     2.1   -20.0     4.6
2010.2910   -78.6     1.5    46.6     2.0   -17.3     4.5
2010.2940   -75.7     1.5    47.4     2.0   -14.1     4.6
2010.2963   -80.2     1.5    48.0     2.0   -25.4     4.5
2010.2990   -77.3     1.5    47.9     2.0   -21.2     4.5
2010.3020   -77.4     1.5    48.6     2.1   -19.7     4.8
2010.3050   -77.2     1.5    47.6     2.0   -19.1     4.6
2010.3073   -77.6     1.5    47.4     2.1   -14.2     4.8
2010.3100   -77.5     1.6    48.4     2.1   -24.2     4.7
2010.3130   -78.0     1.5    48.5     2.0   -23.5     4.5
2010.3160   -74.9     1.5    48.5     2.0   -17.6     4.5
2010.3182   -78.1     1.5    48.8     2.0   -13.7     4.5
2010.3210   -77.8     1.5    48.0     2.0   -18.5     4.6
2010.3240   -77.9     1.5    48.0     2.0   -20.3     4.6
2010.3270   -76.6     1.5    46.7     2.1   -19.8     4.8
2010.3292   -76.9     1.5    47.6     2.0   -24.1     4.6
2010.3320   -77.5     1.5    46.8     2.0   -22.6     4.5
2010.3350   -76.0     1.5    48.7     2.0   -22.1     4.7
2010.3374   -77.4     1.7    47.1     2.4   -20.1     5.8
2010.3402   -77.5     1.5    47.2     2.2   -25.6     5.0
2010.3430   -76.7     1.6    47.1     2.1   -20.7     4.7
2010.3460   -77.5     1.6    45.6     2.1   -28.3     5.1
2010.3483   -75.9     1.5    46.9     2.1   -36.2     5.0
2010.3510   -74.7     1.5    45.8     2.1   -21.7     4.7
2010.3540   -76.4     1.5    45.1     2.0   -20.5     4.5
2010.3570   -77.8     1.5    45.5     2.0   -19.6     4.5
2010.3593   -77.4     1.4    46.7     2.0   -16.5     4.7
2010.3620   -77.2     1.5    47.0     2.0   -18.6     4.6
2010.3650   -76.0     1.4    46.8     2.0   -20.5     4.4
2010.3680   -75.6     1.5    45.5     2.0   -25.5     4.6
2010.3702   -76.0     1.5    45.8     2.0   -22.8     4.5
2010.3730   -75.9     1.5    45.8     2.1   -23.0     4.7
2010.3760   -75.9     1.5    45.8     2.0   -21.8     4.5
2010.3790   -76.8     1.5    48.1     2.1   -19.6     4.6
2010.3840   -77.3     1.5    45.6     2.1   -23.3     4.8
2010.3870   -75.7     1.5    45.9     2.0   -21.9     4.5
2010.3894   -75.6     1.4    45.6     2.0   -21.4     4.4
2010.3922   -75.7     1.4    46.2     2.0   -25.9     4.4
2010.3950   -76.0     1.4    43.1     2.0   -20.5     4.4
2010.3980   -75.8     1.4    42.8     2.0   -20.9     4.6
2010.4003   -75.0     1.5    44.4     2.0   -21.0     4.5
2010.4031   -74.9     1.5    44.6     2.0   -21.8     4.5
2010.4060   -76.1     1.4    45.1     2.0   -23.3     4.4
2010.4090   -74.2     1.5    48.1     2.1   -20.9     5.0
2010.4113   -75.5     1.5    47.8     2.1   -23.1     4.9
2010.4140   -74.7     1.6    45.7     2.1   -22.0     5.1
2010.4170   -75.8     1.5    46.5     2.1   -19.1     4.9
2010.4200   -75.4     1.5    46.8     2.1   -18.9     4.7
2010.4223   -73.2     1.5    45.5     2.1   -24.3     4.6
2010.4250   -73.5     1.5    46.6     2.1   -19.8     4.9
2010.4280   -73.5     1.5    44.6     2.0   -20.5     4.5
2010.4310   -72.3     1.5    45.8     2.0   -17.0     4.6
2010.4332   -73.9     1.6    46.0     2.1   -17.8     4.7
2010.4360   -72.5     1.4    45.8     2.0   -21.9     4.4
2010.4390   -73.6     1.4    45.3     2.0   -17.9     4.4
2010.4420   -73.9     1.4    45.6     2.0   -20.9     4.4
2010.4442   -74.0     1.5    45.0     2.0   -19.4     4.6
2010.4470   -74.9     1.5    45.2     2.0   -17.8     4.5
2010.4500   -74.3     1.5    45.4     2.0   -17.5     4.5
2010.4523   -74.6     1.5    45.4     2.0   -22.6     4.5
2010.4552   -74.3     1.5    46.1     2.1   -22.8     4.6
2010.4580   -75.5     1.5    45.2     2.1   -23.7     5.0
2010.4610   -73.7     1.5    44.8     2.1   -23.0     4.7
2010.4633   -73.9     1.5    44.5     2.1   -21.3     4.7
2010.4660   -73.2     1.5    45.1     2.0   -19.6     4.5
2010.4690   -75.0     1.5    44.6     2.0   -19.8     4.5
2010.4720   -74.4     1.5    45.5     2.0   -20.5     4.5
2010.4743   -73.7     1.6    43.9     2.1   -24.6     4.7
2010.4770   -74.3     1.5    44.3     2.0   -22.3     4.5
2010.4800   -74.6     1.6    44.3     2.1   -20.0     4.7
2010.4830   -73.8     1.5    44.1     2.1   -20.9     4.8
2010.4852   -74.1     1.5    42.6     2.1   -23.9     4.7
2010.4880   -73.7     1.5    44.6     2.1   -24.1     4.9
2010.4910   -74.2     1.5    44.4     2.1   -24.7     4.7
2010.4940   -74.0     1.5    45.9     2.1   -22.9     4.7
2010.4962   -73.9     1.6    43.9     2.2   -22.7     4.9
2010.4990   -73.2     1.5    44.7     2.1   -21.0     4.7
2010.5020   -73.3     1.5    45.6     2.1   -22.7     4.8
2010.5043   -74.4     1.5    45.2     2.1   -22.2     4.7
2010.5072   -73.1     1.5    45.3     2.0   -18.6     4.5
2010.5100   -73.7     1.5    44.7     2.0   -19.2     4.5
2010.5130   -73.6     1.5    45.9     2.0   -19.4     4.5
2010.5153   -73.6     1.5    45.3     2.0   -19.9     4.5
2010.5181   -73.5     1.5    45.6     2.0   -20.7     4.6
2010.5210   -75.4     1.4    44.7     2.1   -16.3     4.6
2010.5240   -74.9     1.5    45.9     2.0   -19.3     4.5
2010.5263   -74.8     1.4    44.9     2.0   -20.6     4.4
2010.5290   -75.3     1.4    45.7     2.0   -22.1     4.4
2010.5320   -74.7     1.5    44.1     2.0   -23.3     4.5
2010.5350   -74.1     1.5    44.8     2.0   -21.5     4.6
2010.5373   -75.4     1.5    44.9     2.1   -18.7     4.8
2010.5400   -73.3     1.5    45.0     2.0   -14.6     4.5
2010.5430   -73.8     1.4    44.1     2.0   -20.2     4.4
2010.5460   -74.3     1.5    44.0     2.0   -17.5     4.5
2010.5482   -74.1     1.5    42.7     2.0   -17.3     4.5
2010.5510   -75.2     1.5    43.2     2.0   -17.2     4.5
2010.5540   -74.7     1.5    43.8     2.0   -14.4     4.5
2010.5570   -75.4     1.4    43.5     2.0   -17.0     4.4
2010.5592   -74.1     1.4    45.4     2.0   -16.8     4.4
2010.5620   -74.9     1.5    43.3     2.0   -13.9     4.6
2010.5650   -72.4     1.5    43.0     2.0   -14.9     4.6
2010.5673   -73.4     1.5    44.0     2.0   -15.8     4.5
2010.5701   -73.4     1.5    45.1     2.1   -17.2     4.6
2010.5730   -75.1     1.5    43.5     2.1   -14.7     4.9
2010.5760   -73.8     1.5    42.7     2.1   -17.6     4.7
2010.5783   -72.5     1.5    43.9     2.1   -12.7     4.8
2010.5810   -72.9     1.4    43.5     2.0   -16.4     4.4
2010.5840   -73.7     1.5    43.5     2.0   -13.6     4.5
2010.5870   -72.8     1.5    44.4     2.1   -13.4     4.5
2010.5893   -72.4     1.4    43.8     2.1   -14.2     4.6
2010.5920   -72.7     1.6    43.7     2.1   -15.3     5.1
2010.5950   -71.9     1.5    44.6     2.0   -13.8     4.5
2010.5980   -71.7     1.5    43.7     2.1   -14.4     4.7
2010.6002   -73.5     1.5    44.5     2.0   -15.7     4.5
2010.6030   -72.9     1.4    44.6     2.0   -19.0     4.4
2010.6060   -73.8     1.5    43.6     2.1   -14.5     4.7
2010.6090   -72.7     1.5    44.5     2.0   -12.6     4.5
2010.6112   -72.0     1.5    44.6     2.1   -13.3     4.9
2010.6140   -71.1     1.5    44.4     2.0   -13.6     4.5
2010.6170   -71.1     1.4    45.2     2.0   -16.7     4.4
2010.6193   -72.3     1.4    43.9     2.0   -15.3     4.4
2010.6221   -72.8     1.4    43.6     2.0   -15.4     4.4
2010.6250   -72.7     1.5    42.3     2.1   -11.6     4.8
2010.6280   -72.4     1.6    42.5     2.1   -14.0     4.7
2010.6303   -71.8     1.4    42.2     2.0   -16.0     4.4
2010.6331   -70.8     1.5    44.7     2.0   -14.6     4.5
2010.6360   -71.9     1.4    43.1     2.0   -14.5     4.4
2010.6390   -72.7     1.4    44.4     2.0   -16.5     4.4
2010.6413   -71.9     1.4    44.2     2.0   -15.3     4.4
2010.6440   -71.6     1.4    43.8     2.0   -17.1     4.4
2010.6470   -71.6     1.6    44.5     2.2   -11.2     5.0
2010.6500   -72.1     1.5    44.2     2.2   -10.9     5.0
2010.6523   -72.6     1.5    43.6     2.1   -13.9     4.8
2010.6550   -73.9     1.5    44.4     2.2   -14.1     5.0
2010.6580   -71.8     1.5    44.8     2.0   -12.8     4.5
2010.6610   -71.8     1.4    44.5     2.0    -9.5     4.3
2010.6632   -73.4     1.4    44.3     2.0   -14.0     4.4
2010.6660   -71.9     1.4    45.2     2.0   -14.0     4.4
2010.6690   -71.3     1.4    44.6     2.0   -11.6     4.4
2010.6720   -71.9     1.4    45.9     2.0   -11.9     4.7
2010.6741   -70.6     1.4    44.5     2.0   -11.5     4.4
2010.6770   -71.1     1.4    44.9     2.0   -15.2     4.4
2010.6800   -70.9     1.4    45.5     2.0   -12.8     4.4
2010.6910   -68.4     1.5    47.3     2.1   -16.2     4.5
2010.6933   -69.1     1.4    43.4     2.1   -12.8     4.3
2010.6960   -70.2     1.4    42.7     2.0    -9.0     4.3
2010.6990   -69.0     1.4    43.9     2.0   -11.3     4.4
2010.7020   -70.7     1.4    43.3     2.0   -13.2     4.4
2010.7043   -69.7     1.5    43.7     2.0   -15.9     4.6
2010.7070   -69.4     1.4    44.5     2.0   -17.5     4.4
2010.7100   -70.0     1.4    43.3     2.0   -15.0     4.4
2010.7130   -70.2     1.4    44.2     2.1   -12.1     4.4
2010.7152   -69.0     1.4    43.7     2.0   -14.6     4.3
2010.7180   -69.8     1.4    43.2     2.0   -14.6     4.4
2010.7210   -69.7     1.4    44.0     2.0   -15.1     4.3
2010.7240   -69.0     1.5    44.8     2.0   -13.5     4.5
2010.7261   -69.0     1.5    44.1     2.0   -20.9     4.5
2010.7290   -69.0     1.4    43.2     2.0   -11.7     4.5
2010.7320   -71.2     1.5    43.4     2.0   -14.2     5.3
2010.7343   -68.4     1.5    43.9     2.0   -12.7     4.5
2010.7371   -69.6     1.5    44.9     2.0   -14.5     4.5
2010.7400   -68.9     1.5    44.0     2.2   -10.8     4.6
2010.7430   -69.2     1.5    44.5     2.0   -10.1     4.6
2010.7453   -69.8     1.5    43.3     2.0   -11.0     4.5
2010.7481   -68.6     1.4    44.3     2.0   -10.6     4.4
2010.7510   -70.0     1.5    43.7     2.0   -11.7     4.5
2010.7540   -70.4     1.4    44.2     2.0    -8.6     4.3
2010.7563   -69.5     1.4    44.0     2.0    -8.4     4.4
2010.7590   -69.4     1.4    44.7     2.0   -11.9     4.4
2010.7620   -69.6     1.5    43.4     2.0   -11.1     4.5
2010.7650   -70.9     1.6    44.4     2.0    -9.2     4.7
2010.7673   -70.4     1.5    44.1     2.0   -11.0     4.5
2010.7700   -69.9     1.5    44.3     2.0   -14.5     4.5
2010.7730   -70.0     1.5    43.3     2.1   -18.8     4.5
2010.7760   -69.5     1.4    42.6     2.1   -17.3     4.4
2010.7781   -69.2     1.5    43.5     2.0   -17.4     4.6
2010.7810   -69.1     1.6    42.6     2.0   -19.3     4.8
2010.7840   -69.0     1.4    42.0     2.0   -16.2     4.3
2010.7891   -68.4     1.5    42.2     2.0   -13.4     4.5
2010.7920   -69.1     1.5    42.5     2.1   -13.2     4.5
2010.7950   -68.9     1.5    42.8     2.0   -12.1     4.6
2010.7973   -65.6     1.5    43.1     2.0   -21.9     4.5
2010.8001   -65.4     1.4    42.5     2.0   -28.3     4.6
2010.8030   -68.6     1.4    41.2     2.0   -15.6     4.6
2010.8060   -67.3     1.5    41.9     2.0   -14.9     4.5
2010.8083   -69.4     1.4    42.6     2.0   -12.2     4.4
2010.8110   -66.5     1.6    41.0     2.1   -12.3     5.4
2010.8140   -68.6     1.5    42.8     2.0   -11.6     5.0
2010.8170   -67.3     1.4    43.0     2.0    -9.2     4.5
2010.8193   -67.0     1.5    43.3     2.3    -9.7     4.5
2010.8220   -67.1     1.4    43.7     2.3   -12.0     4.4
2010.8250   -68.9     1.4    44.5     2.0   -12.5     4.3
2010.8280   -66.6     1.4    43.6     2.0   -11.9     4.3
2010.8302   -67.7     1.4    44.2     2.0   -12.5     4.4
2010.8330   -68.8     1.4    43.4     2.0   -11.7     4.4
