% site name: HMBG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2009.6150   -89.8     2.1    59.7     2.8   -10.7     7.7
2009.6174   -89.8     1.6    60.4     2.0   -16.1     4.7
2009.6201   -89.6     1.6    60.2     2.0   -13.0     4.7
2009.6230   -88.4     1.6    60.0     2.0   -13.9     4.7
2009.6260   -88.3     1.6    59.3     2.0   -14.4     4.7
2009.6282   -88.8     1.6    59.5     2.0   -13.8     4.7
2009.6311   -88.2     1.6    60.8     2.0   -12.3     4.7
2009.6340   -90.1     1.6    60.6     2.0   -13.8     4.7
2009.6370   -88.2     1.6    59.1     2.2   -16.5     4.8
2009.6392   -87.8     1.6    60.8     2.2   -15.5     4.9
2009.6420   -87.7     1.6    59.5     2.0   -15.5     4.8
2009.6450   -87.5     1.6    60.1     2.0   -11.1     4.7
2009.6474   -86.8     1.6    60.3     2.0   -17.8     4.7
2009.6502   -87.0     1.6    59.3     2.0   -14.6     4.7
2009.6530   -88.0     1.7    59.0     2.1   -16.2     4.9
2009.6560   -86.4     1.6    58.2     2.2   -15.2     5.0
2009.6611   -88.2     1.6    58.1     2.0   -13.4     4.6
2009.6640   -89.2     1.6    58.1     2.0   -14.3     4.7
2009.6670   -89.0     1.7    58.5     2.1   -13.9     4.8
2009.6694   -87.5     1.6    59.9     2.1    -8.8     4.6
2009.6721   -87.2     1.6    59.1     2.0   -12.2     4.8
2009.6750   -87.8     1.6    59.3     2.0   -13.1     4.8
2009.6780   -87.4     1.7    59.6     2.0   -10.9     4.8
2009.6802   -87.5     1.6    61.0     2.1   -13.2     4.7
2009.6831   -87.4     1.6    60.2     2.0   -10.1     4.7
2009.6860   -87.6     1.6    60.0     2.0   -12.6     4.6
2009.6890   -88.3     1.6    59.4     2.0   -12.5     4.6
2009.6912   -87.8     1.6    59.5     2.0    -6.0     4.7
2009.6940   -88.4     1.7    58.8     2.0   -14.3     4.8
2009.6970   -87.9     1.6    58.5     2.1   -12.8     4.8
2009.6994   -86.2     1.6    59.2     2.0   -10.2     4.7
2009.7022   -86.6     1.7    59.7     2.0   -15.0     4.8
2009.7050   -87.0     1.6    59.8     2.1   -15.4     4.7
2009.7080   -88.4     1.6    60.1     2.0   -23.7     4.7
2009.7104   -88.1     1.6    59.8     2.1   -18.5     4.7
2009.7132   -88.0     1.6    59.9     2.0   -13.3     4.8
2009.7160   -88.4     1.6    60.0     2.0   -10.7     4.7
2009.7214   -88.4     1.6    60.6     2.0   -12.1     4.7
2009.7241   -87.4     1.6    60.8     2.0    -9.9     4.7
2009.7270   -87.4     1.6    60.4     2.0   -10.4     4.8
2009.7300   -88.7     1.7    60.0     2.2   -12.2     4.8
2009.7324   -87.8     1.6    60.1     2.1   -10.0     4.6
2009.7351   -87.7     1.6    59.2     2.0    -8.0     4.7
2009.7380   -87.2     1.6    60.4     2.0    -9.0     4.7
2009.7410   -87.9     1.6    58.2     2.1   -10.6     5.0
2009.7432   -86.5     1.7    59.5     2.2   -16.3     4.8
2009.7460   -86.8     1.6    59.3     2.1   -13.2     4.7
2009.7490   -86.9     1.6    58.8     2.0   -19.3     4.7
2009.7520   -86.2     1.6    59.8     2.0   -16.4     4.7
2009.7542   -85.4     1.6    60.2     2.0   -15.9     4.7
2009.7570   -86.7     1.6    58.5     2.0   -13.5     4.7
2009.7600   -86.0     1.5    58.7     2.0   -13.0     4.8
2009.7624   -86.4     1.6    60.1     2.1   -13.5     4.7
2009.7652   -85.3     1.6    60.3     2.0   -13.1     4.7
2009.7680   -84.9     1.6    60.3     2.1   -18.8     4.6
2009.7710   -84.7     1.7    59.3     2.0   -14.7     4.8
2009.7734   -86.3     1.6    58.4     2.1   -19.5     4.7
2009.7761   -84.7     1.7    59.6     2.0   -20.6     4.8
2009.7790   -85.2     1.7    60.4     2.1   -20.0     4.8
2009.7820   -85.4     1.6    61.6     2.1   -15.5     4.7
2009.7844   -86.0     1.6    59.9     2.0   -13.2     4.6
2009.7871   -85.6     1.6    60.9     2.0   -16.5     4.7
2009.7900   -85.5     1.6    59.7     2.0   -17.8     4.8
2009.7930   -86.5     1.6    59.0     2.2   -13.5     4.7
2009.7952   -86.5     1.6    59.3     2.0   -14.8     4.7
2009.7980   -85.9     1.7    59.1     2.0   -16.4     4.8
2009.8010   -85.1     1.6    59.8     2.1   -16.6     4.7
2009.8040   -86.0     1.6    59.3     2.1   -20.1     4.8
2009.8062   -84.8     1.6    59.7     2.0   -19.1     4.8
2009.8090   -84.0     1.7    59.0     2.0   -19.1     5.2
2009.8120   -84.9     1.6    60.7     2.2   -20.0     4.8
2009.8144   -84.6     1.6    61.1     2.2   -19.9     4.9
2009.8172   -84.6     1.7    59.9     2.2   -18.9     5.1
2009.8200   -85.0     1.6    60.0     2.2   -18.9     4.9
2009.8230   -86.2     1.7    60.1     2.2   -19.1     4.8
2009.8254   -84.5     1.6    59.0     2.1   -17.9     4.9
2009.8282   -84.3     1.6    59.7     2.2   -20.7     4.9
2009.8310   -85.2     1.7    60.2     2.2   -17.7     5.0
2009.8340   -84.9     1.7    60.6     2.1   -17.0     4.9
2009.8364   -85.3     1.6    58.9     2.1   -14.7     4.7
2009.8391   -85.2     1.6    58.0     2.0   -10.2     4.7
2009.8420   -84.8     1.6    57.8     2.2   -14.0     4.7
2009.8450   -85.1     1.6    58.2     2.0   -17.7     4.7
2009.8474   -84.8     1.7    59.5     2.1   -15.8     4.8
2009.8500   -85.7     1.7    58.8     2.1   -14.1     4.8
2009.8530   -84.5     1.6    59.2     2.1   -14.8     4.7
2009.8560   -85.6     1.6    59.5     2.0   -17.0     4.8
2009.8582   -84.5     1.6    59.8     2.2   -15.1     4.8
2009.8610   -83.9     1.6    59.1     2.2   -12.1     4.8
2009.8640   -84.7     1.7    58.8     2.2   -12.4     4.8
2009.8670   -82.7     1.6    59.2     2.1   -14.6     5.0
2009.8692   -84.8     1.6    59.4     2.2   -15.2     4.8
2009.8720   -84.5     1.7    59.1     2.2   -12.8     5.1
2009.8750   -84.8     1.6    59.4     2.2   -13.4     4.9
2009.8774   -84.8     1.5    59.6     2.2   -11.8     4.8
2009.8802   -84.7     1.7    57.7     2.1   -12.1     4.9
2009.8830   -83.3     1.6    56.8     2.1   -13.5     4.8
2009.8860   -83.0     1.7    59.7     2.2   -13.4     4.8
2009.8884   -84.9     1.6    58.9     2.1   -12.3     4.8
2009.8911   -85.4     1.6    59.2     2.2   -12.1     5.0
2009.8940   -85.5     1.6    57.8     2.2   -11.9     4.9
2009.8970   -84.5     1.6    58.6     2.2   -16.8     4.7
2009.8994   -83.4     1.6    58.1     2.0   -15.6     4.9
2009.9020   -84.2     1.6    58.0     2.2   -12.3     4.9
2009.9050   -83.7     1.6    57.2     2.2    -8.4     5.0
2009.9080   -83.8     1.6    57.4     2.2   -10.3     4.7
2009.9102   -83.5     1.6    58.4     2.0    -9.7     4.7
2009.9130   -83.6     1.6    57.7     2.0   -14.2     4.7
2009.9160   -83.5     1.6    58.5     2.1   -12.7     4.7
2009.9190   -85.3     1.6    59.5     2.0   -10.7     4.7
2009.9212   -84.4     1.6    57.7     2.0    -9.4     4.7
2009.9240   -83.2     1.6    58.1     2.0   -16.1     4.7
2009.9270   -83.7     1.6    57.8     2.0    -9.8     4.6
2009.9294   -82.9     1.6    59.1     2.0   -13.5     4.7
2009.9322   -81.9     1.6    59.9     2.0   -13.4     4.7
2009.9350   -82.3     1.7    60.4     2.0   -14.4     4.8
2009.9380   -84.8     1.5    58.8     2.1   -14.5     4.5
2009.9404   -83.5     1.6    58.5     2.0   -15.1     4.7
2009.9432   -82.7     1.6    59.0     2.1   -18.6     4.7
2009.9490   -82.5     1.6    59.4     2.0   -21.5     4.7
2009.9541   -84.0     1.6    57.5     2.0   -18.6     4.7
2009.9570   -82.5     1.6    57.1     2.0   -15.5     4.6
2009.9600   -83.2     1.6    56.0     2.0   -13.4     4.7
2009.9624   -83.9     1.6    57.0     2.0   -15.8     4.7
2009.9650   -83.6     1.6    57.3     2.0   -18.4     4.8
2009.9680   -82.1     1.6    55.6     2.2   -18.6     4.8
2009.9710   -80.8     1.6    56.8     2.2   -14.7     4.9
2009.9732   -84.4     1.6    57.1     2.2   -11.1     4.8
2009.9760   -83.1     1.6    57.9     2.0   -10.4     4.7
2009.9790   -82.2     1.6    57.4     2.1   -11.6     4.7
2009.9820   -82.9     1.6    56.6     2.0   -12.2     4.7
2009.9842   -82.5     1.7    57.9     2.0   -13.5     4.8
2009.9870   -81.8     1.7    58.3     2.1   -15.5     4.8
2009.9900   -81.6     1.6    58.2     2.1   -15.3     4.7
2009.9924   -82.7     1.6    56.8     2.0   -15.3     4.7
2009.9952   -82.3     1.6    57.4     2.0   -12.1     4.7
2009.9980   -82.1     1.6    55.5     2.0   -14.9     4.7
2010.0010   -81.7     1.6    56.3     2.0   -15.0     4.6
2010.0034   -82.8     1.6    54.5     2.0   -13.7     4.7
2010.0061   -81.8     1.6    55.2     2.0   -27.3     4.7
2010.0120   -80.6     1.6    57.6     2.0   -19.1     4.8
2010.0144   -80.9     1.7    55.9     2.0   -11.1     4.8
2010.0170   -81.4     1.6    57.8     2.1   -18.8     4.9
2010.0200   -81.3     1.6    58.2     2.2   -12.8     4.7
2010.0230   -82.2     1.6    58.8     2.0   -13.8     4.6
2010.0252   -82.4     1.6    57.6     2.0   -12.1     4.7
2010.0280   -81.8     1.6    62.2     2.0   -13.2     4.8
2010.0310   -81.6     1.6    57.0     2.0   -12.0     5.0
2010.0340   -80.5     1.7    58.3     2.2   -14.1     4.8
2010.0362   -81.1     1.7    57.2     2.1   -12.2     5.1
2010.0390   -79.9     1.6    59.0     2.2    -9.1     5.0
2010.0420   -81.1     1.6    59.1     2.2    -7.1     4.8
2010.0444   -81.1     1.6    58.9     2.2    -6.6     4.6
2010.0472   -80.7     1.6    58.5     2.0    -6.9     4.7
2010.0500   -80.6     1.6    59.5     2.0    -7.6     4.7
2010.0530   -79.8     1.7    60.0     2.1   -10.7     4.8
2010.0554   -80.5     1.7    60.1     2.1   -11.5     5.2
2010.0582   -79.6     1.6    59.5     2.2   -12.0     4.8
2010.0610   -80.0     1.7    58.9     2.2   -16.1     4.8
2010.0640   -81.7     1.7    57.5     2.1   -12.7     4.8
2010.0664   -81.9     1.7    58.0     2.1   -12.3     5.1
2010.0690   -81.8     1.6    58.3     2.2   -10.7     4.7
2010.0720   -82.1     1.6    57.8     2.0    -8.5     4.9
2010.0750   -82.2     1.7    56.1     2.2   -20.2     4.8
2010.0773   -83.6     1.7    58.3     2.1   -15.7     4.9
2010.0800   -80.0     1.6    56.4     2.1   -14.4     4.8
2010.0830   -80.4     1.5    57.5     2.0   -10.8     4.8
2010.0860   -79.4     1.6    58.4     2.1   -10.5     5.0
2010.0882   -80.3     1.7    59.1     2.2   -11.8     5.2
2010.0910   -79.5     1.8    58.9     2.2   -13.3     5.3
2010.0940   -79.6     1.7    58.0     2.3   -15.9     5.2
2010.0970   -80.0     1.7    59.1     2.3   -16.5     5.1
2010.0992   -80.3     1.6    57.3     2.2   -15.4     4.8
2010.1020   -80.4     1.6    56.6     2.2   -18.7     4.8
2010.1050   -80.3     1.6    57.1     2.2   -20.7     4.8
2010.1074   -81.3     1.6    56.7     2.2   -18.4     4.9
2010.1102   -79.3     1.6    58.9     2.2   -16.5     4.8
2010.1130   -82.0     1.6    57.7     2.2   -16.1     5.1
2010.1160   -80.6     1.7    55.4     2.2   -12.5     5.1
2010.1184   -80.7     1.6    58.7     2.2   -21.3     5.2
2010.1210   -80.5     1.6    58.1     2.2   -18.3     4.8
2010.1240   -80.5     1.7    58.5     2.2   -20.3     4.8
2010.1270   -82.5     1.7    56.8     2.1   -21.1     5.4
2010.1293   -80.9     1.6    56.8     2.2   -17.0     5.0
2010.1320   -81.1     1.6    55.5     2.2   -17.8     5.0
2010.1350   -80.4     1.6    54.5     2.2   -16.4     5.0
2010.1380   -80.6     1.6    55.7     2.2   -18.0     4.9
2010.1402   -81.7     1.6    55.4     2.2   -17.9     4.7
2010.1430   -80.4     1.6    57.0     2.0   -19.2     4.8
2010.1460   -80.3     1.7    55.2     2.2   -20.2     5.1
2010.1490   -81.7     1.6    55.1     2.2   -17.7     5.0
2010.1512   -82.0     1.6    55.7     2.2   -18.6     5.0
2010.1540   -81.9     1.5    56.8     2.2   -19.7     4.8
2010.1570   -81.6     1.5    55.4     2.1   -12.8     4.8
2010.1594   -80.6     1.6    56.3     2.1   -15.6     4.7
2010.1622   -80.9     1.6    56.5     2.0   -14.7     4.7
2010.1650   -80.6     1.5    56.8     2.0   -16.3     4.8
2010.1680   -80.3     1.6    57.1     2.1   -15.8     4.8
2010.1704   -80.0     1.6    57.0     2.2   -18.6     4.9
2010.1732   -80.5     1.6    56.7     2.2   -16.9     4.9
2010.1760   -80.3     1.6    57.4     2.2   -10.5     4.7
2010.1790   -79.6     1.7    58.9     2.2   -12.4     4.8
2010.1813   -80.0     1.6    57.9     2.1   -15.8     4.8
2010.1840   -79.3     1.6    57.9     2.2   -16.3     4.8
2010.1870   -78.2     1.5    57.0     2.2   -16.1     4.7
2010.1900   -80.2     1.7    58.0     2.1   -14.5     5.1
2010.1923   -78.4     1.6    57.2     2.2   -16.0     5.0
2010.1950   -79.8     1.7    57.7     2.2   -18.2     5.2
2010.1980   -79.9     1.6    58.2     2.3   -22.8     5.0
2010.2010   -79.3     1.7    57.1     2.2   -19.1     5.2
2010.2032   -79.6     1.6    57.8     2.3   -21.4     4.7
2010.2060   -77.9     1.6    58.6     2.1   -18.0     4.7
2010.2090   -77.8     1.6    58.5     2.2   -17.5     4.8
2010.2120   -78.2     1.6    58.4     2.2   -18.6     4.9
2010.2142   -77.7     1.6    57.4     2.2   -20.6     4.8
2010.2170   -78.3     1.6    56.8     2.0   -18.5     4.7
2010.2200   -79.1     1.6    58.4     2.1   -20.2     4.7
2010.2224   -78.3     1.6    57.7     2.0   -21.7     4.7
2010.2252   -78.2     1.6    57.0     2.0   -22.5     4.7
2010.2280   -78.3     1.6    57.8     2.1   -20.6     5.0
2010.2310   -76.8     1.6    57.4     2.2   -17.6     4.8
2010.2333   -77.6     1.6    56.1     2.2   -22.6     4.8
2010.2360   -76.9     1.6    55.7     2.2   -23.8     4.7
2010.2390   -77.5     1.6    55.9     2.2   -16.4     4.8
2010.2420   -79.0     1.6    57.3     2.2   -22.0     4.8
2010.2443   -79.1     1.7    56.2     2.2   -22.4     5.4
2010.2470   -78.2     1.7    57.2     2.3   -19.0     5.2
2010.2500   -78.3     1.7    56.6     2.3   -18.7     5.2
2010.2530   -77.7     1.7    56.9     2.3   -21.8     5.5
2010.2552   -77.5     1.6    57.4     2.4   -18.3     4.9
2010.2580   -78.1     1.7    56.7     2.2   -19.7     5.2
2010.2610   -77.2     1.7    58.7     2.3   -13.6     5.5
2010.2640   -77.0     1.7    56.9     2.3   -17.4     5.2
2010.2662   -77.6     1.8    57.8     2.2   -19.6     5.6
2010.2690   -77.1     1.6    57.1     2.3   -18.9     5.0
2010.2720   -76.6     1.6    57.7     2.2   -20.3     5.0
2010.2744   -77.0     1.7    56.7     2.2   -17.6     4.8
2010.2772   -75.7     1.6    56.2     2.1   -18.4     4.9
2010.2800   -78.4     1.6    56.6     2.2   -21.2     5.0
2010.2830   -78.0     1.6    55.3     2.2   -14.6     4.7
2010.2854   -76.5     1.6    54.8     2.2   -13.4     4.8
2010.2882   -77.2     1.6    55.6     2.2   -16.7     4.8
2010.2910   -74.6     1.6    54.8     2.2    -9.2     4.7
2010.2940   -76.7     1.6    55.2     2.1   -13.3     4.8
2010.2963   -77.3     1.6    56.7     2.2   -16.3     4.8
2010.2990   -76.8     1.6    56.3     2.2   -18.1     4.9
2010.3020   -76.2     1.7    56.5     2.2   -17.9     5.1
2010.3050   -76.5     1.6    55.3     2.2   -17.7     4.8
2010.3073   -76.8     1.6    56.0     2.2   -15.0     5.0
2010.3100   -75.1     1.6    56.6     2.2   -17.2     5.0
2010.3130   -77.6     1.6    55.7     2.2   -16.7     4.8
2010.3160   -75.9     1.6    55.9     2.2    -9.9     4.7
2010.3182   -76.7     1.7    57.0     2.1   -18.1     4.8
2010.3210   -76.2     1.6    55.7     2.1   -13.6     4.8
2010.3240   -75.9     1.6    55.9     2.2   -18.6     4.9
2010.3270   -75.0     1.6    54.9     2.2   -18.1     5.0
2010.3292   -75.0     1.6    55.0     2.2   -17.4     4.9
2010.3320   -75.5     1.6    55.5     2.2   -17.6     4.8
2010.3350   -74.3     1.7    57.0     2.2   -21.1     5.1
2010.3374   -75.6     2.0    55.3     2.2   -13.1     6.3
2010.3402   -75.8     1.7    54.9     2.4   -20.4     5.2
2010.3430   -75.7     1.6    54.5     2.3   -14.9     5.0
2010.3460   -76.4     1.7    53.2     2.2   -19.6     5.5
2010.3483   -77.0     1.7    53.0     2.3   -16.0     5.4
2010.3510   -73.7     1.6    53.7     2.3   -27.7     5.1
2010.3540   -74.5     1.6    53.7     2.3   -20.4     4.7
2010.3570   -76.5     1.6    53.8     2.1   -17.6     4.7
2010.3593   -76.2     1.7    54.8     2.1   -13.1     5.1
2010.3620   -74.3     1.6    55.4     2.2   -15.5     4.8
2010.3650   -75.0     1.6    54.8     2.2   -16.2     4.6
2010.3680   -74.7     1.6    54.0     2.1   -21.5     4.8
2010.3702   -74.7     1.6    53.9     2.2   -19.9     4.8
2010.3730   -74.9     1.6    54.3     2.2   -17.5     4.9
2010.3760   -74.1     1.6    54.3     2.2   -18.8     4.7
2010.3790   -74.9     1.6    56.4     2.1   -20.6     5.0
2010.3840   -75.5     1.6    54.3     2.2   -19.9     5.0
2010.3870   -74.9     1.6    54.0     2.2   -15.9     4.7
2010.3894   -77.8     1.7    55.3     2.1   -25.8     4.8
2010.3922   -74.8     1.6    53.6     2.1   -17.0     4.7
2010.3950   -75.5     1.5    51.3     2.2   -18.9     4.6
2010.3980   -74.7     1.6    50.7     2.2   -16.7     4.7
2010.4003   -73.4     1.6    51.9     2.2   -18.3     4.8
2010.4031   -74.0     1.6    52.9     2.2   -18.4     4.7
2010.4060   -74.9     1.6    53.4     2.1   -17.0     4.7
2010.4090   -73.1     1.8    55.4     2.2   -14.1     5.3
2010.4113   -73.4     1.7    55.3     2.3   -18.7     5.1
2010.4140   -72.6     1.7    53.9     2.2   -20.9     5.2
2010.4170   -72.6     1.6    53.9     2.3   -12.9     5.1
2010.4200   -73.1     1.6    54.0     2.2   -18.9     4.9
2010.4223   -72.8     1.6    53.2     2.2   -16.2     4.8
2010.4250   -72.2     1.6    54.7     2.2   -19.9     5.1
2010.4280   -72.8     1.6    52.2     2.3   -17.4     4.7
2010.4310   -73.3     1.6    53.7     2.1   -13.6     4.7
2010.4332   -72.3     1.6    52.8     2.2   -11.4     4.9
2010.4360   -71.8     1.6    53.8     2.2   -19.6     4.7
2010.4390   -72.3     1.6    52.9     2.2   -15.1     4.6
2010.4420   -71.7     1.6    53.7     2.1   -16.5     4.6
2010.4442   -72.0     1.7    53.1     2.1   -15.1     4.8
2010.4470   -73.4     1.6    53.1     2.1   -16.8     4.7
2010.4500   -73.2     1.7    53.2     2.2   -16.6     4.8
2010.4523   -73.2     1.6    53.2     2.1   -15.7     4.7
2010.4552   -72.9     1.6    53.1     2.1   -16.7     4.9
2010.4580   -73.0     1.7    53.2     2.2   -16.9     5.2
2010.4610   -72.8     1.6    53.2     2.3   -17.4     4.9
2010.4633   -73.2     1.6    52.8     2.2   -17.4     5.0
2010.4660   -72.0     1.6    53.2     2.2   -17.0     4.6
2010.4690   -73.5     1.6    53.4     2.1   -17.0     4.6
2010.4720   -73.1     1.6    53.6     2.1   -19.2     4.7
2010.4743   -73.8     1.6    52.9     2.1   -20.4     4.9
2010.4770   -73.7     1.6    52.0     2.2   -19.4     4.8
2010.4800   -73.1     1.6    52.6     2.2   -19.9     5.0
2010.4830   -72.8     1.6    52.1     2.2   -18.9     5.0
2010.4852   -72.3     1.6    50.1     2.2   -24.2     5.0
2010.4880   -72.7     1.7    52.6     2.2   -23.7     5.1
2010.4910   -73.5     1.6    53.5     2.3   -19.5     5.0
2010.4940   -73.4     1.6    54.1     2.2   -19.9     4.9
2010.4962   -72.7     1.7    53.1     2.2   -20.2     5.2
2010.4990   -73.2     1.6    53.0     2.3   -19.3     5.1
2010.5020   -72.6     1.7    54.0     2.3   -19.4     4.9
2010.5043   -74.0     1.6    53.7     2.3   -20.5     4.9
2010.5072   -72.9     1.6    54.8     2.2   -17.5     4.7
2010.5100   -74.2     1.6    54.2     2.1   -18.4     4.7
2010.5130   -73.0     1.6    55.1     2.1   -16.0     4.6
2010.5153   -73.9     1.6    53.1     2.1   -15.3     4.7
2010.5181   -72.3     1.7    54.1     2.1   -19.7     4.8
2010.5210   -73.7     1.6    53.4     2.1   -14.4     4.9
2010.5240   -74.3     1.6    54.6     2.2   -16.6     4.6
2010.5263   -74.3     1.6    53.1     2.0   -15.1     4.6
2010.5290   -74.1     1.6    53.9     2.0   -15.6     4.7
2010.5320   -74.7     1.6    52.8     2.1   -22.2     4.6
2010.5350   -73.0     1.6    52.8     2.1   -17.8     4.8
2010.5373   -75.1     1.6    53.0     2.2   -17.6     4.9
2010.5400   -73.4     1.6    53.7     2.2   -13.1     4.7
2010.5430   -73.7     1.6    54.0     2.1   -16.3     4.7
2010.5460   -74.5     1.6    52.4     2.1   -15.1     4.6
2010.5482   -74.2     1.6    51.3     2.1   -15.2     4.6
2010.5510   -73.4     1.6    50.0     2.0    -9.9     4.7
2010.5540   -72.5     1.6    50.7     2.1    -7.4     4.7
2010.5570   -72.7     1.7    51.6     2.1    -9.7     4.8
2010.5592   -72.6     1.6    53.7     2.1   -11.1     4.7
2010.5620   -73.8     1.7    51.1     2.1   -11.2     4.8
2010.5650   -72.5     1.7    51.6     2.1    -9.3     4.8
2010.5673   -72.7     1.7    52.5     2.1   -12.8     4.8
2010.5701   -72.6     1.6    52.7     2.1   -14.7     5.0
2010.5730   -73.4     1.7    51.5     2.2   -11.1     5.2
2010.5760   -73.2     1.6    51.4     2.2    -8.9     4.9
2010.5783   -73.3     1.6    52.9     2.2    -5.8     5.0
2010.5810   -72.5     1.6    51.5     2.2    -9.8     4.7
2010.5840   -72.8     1.7    51.1     2.1   -13.5     4.8
2010.5870   -70.7     1.7    51.1     2.1   -10.3     4.8
2010.5893   -70.9     1.6    50.4     2.1   -12.6     4.8
2010.5920   -71.3     1.7    50.2     2.2    -7.4     5.3
2010.5950   -69.6     1.7    50.5     2.3   -11.4     4.8
2010.5980   -70.2     1.6    49.1     2.1   -13.1     4.8
2010.6002   -69.5     1.6    48.2     2.2   -14.7     4.7
2010.6030   -71.2     1.6    50.0     2.1   -18.7     4.7
2010.6060   -71.5     1.6    48.8     2.1   -14.4     4.8
2010.6090   -71.1     1.6    49.8     2.2   -11.4     4.7
2010.6112   -70.3     1.7    49.5     2.1   -10.4     5.1
2010.6140   -68.6     1.7    47.7     2.2   -10.9     4.8
2010.6170   -68.1     1.6    48.8     2.1   -14.4     4.7
2010.6193   -69.7     1.6    47.9     2.0   -13.9     4.7
2010.6221   -70.8     1.6    48.0     2.1   -14.5     4.7
2010.6250   -70.6     1.7    46.3     2.1   -14.0     5.1
2010.6280   -70.6     1.7    46.8     2.2   -15.0     5.0
2010.6303   -69.4     1.6    46.2     2.1   -13.7     4.7
2010.6331   -68.6     1.7    47.6     2.1   -10.6     4.9
2010.6360   -69.5     1.6    46.9     2.1   -10.8     4.6
2010.6390   -70.2     1.6    48.3     2.1   -13.4     4.7
2010.6413   -70.3     1.6    48.4     2.0   -15.1     4.7
2010.6440   -69.0     1.6    46.9     2.0   -13.3     4.6
2010.6470   -69.4     1.7    47.0     2.1    -8.7     5.4
2010.6500   -69.4     1.7    47.9     2.3    -7.8     5.3
2010.6523   -69.9     1.7    47.0     2.3    -9.6     5.1
2010.6550   -71.1     1.7    48.0     2.3    -7.6     5.3
2010.6580   -68.5     1.6    47.9     2.3   -10.2     4.7
2010.6610   -68.8     1.6    47.9     2.1    -7.3     4.6
2010.6632   -70.2     1.6    47.3     2.0   -11.6     4.6
2010.6660   -69.4     1.6    48.4     2.0    -9.9     4.6
2010.6690   -68.8     1.6    47.1     2.1    -9.6     4.6
2010.6720   -69.0     1.6    48.3     2.0   -10.6     4.9
2010.6741   -68.6     1.6    47.8     2.2   -11.9     4.6
2010.6770   -68.3     1.6    47.5     2.1    -9.4     4.6
2010.6800   -68.2     1.6    48.9     2.1    -9.6     4.7
2010.6823   -68.9     1.6    48.3     2.1   -14.6     4.9
2010.6851   -68.4     1.6    47.9     2.2   -11.8     5.0
2010.6880   -68.0     1.6    48.0     2.2   -11.8     4.6
2010.6910   -66.7     1.6    47.6     2.0   -10.1     4.7
2010.6933   -67.5     1.6    47.1     2.1   -11.4     4.6
2010.6960   -67.3     1.6    47.0     2.0   -11.2     4.6
2010.6990   -66.9     1.5    47.4     2.1   -10.2     4.5
2010.7020   -67.8     1.6    46.6     2.0   -10.9     4.6
2010.7043   -68.2     1.7    46.2     2.0   -12.8     4.8
2010.7070   -67.2     1.6    47.7     2.1   -13.9     4.6
2010.7100   -67.4     1.6    46.8     2.1   -12.2     4.7
2010.7130   -68.4     1.6    47.4     2.1    -8.4     4.6
2010.7152   -66.0     1.6    47.1     2.1    -9.8     4.6
2010.7180   -67.7     1.6    46.5     2.0    -9.6     4.6
2010.7210   -67.8     1.6    47.1     2.1   -13.4     4.6
2010.7240   -67.2     1.6    47.8     2.0   -10.9     4.7
2010.7261   -66.9     1.6    47.5     2.1   -11.9     4.6
2010.7290   -66.8     1.6    46.4     2.1   -11.7     4.8
2010.7320   -67.9     1.7    46.7     2.2    -6.0     5.3
2010.7343   -67.0     1.7    46.8     2.2   -10.3     4.8
2010.7371   -66.7     1.6    47.2     2.1   -11.0     4.7
2010.7400   -68.4     1.7    46.8     2.1   -10.3     4.9
2010.7430   -67.0     1.7    45.7     2.1    -6.5     4.8
2010.7453   -66.7     1.6    46.2     2.1    -8.1     4.7
2010.7481   -66.7     1.6    47.3     2.1    -9.1     4.7
2010.7510   -67.5     1.6    47.4     2.0    -7.7     4.7
2010.7540   -68.1     1.6    47.1     2.1    -7.7     4.6
2010.7563   -66.8     1.6    47.6     2.0    -5.6     4.7
2010.7590   -68.3     1.6    47.6     2.0    -9.4     4.7
2010.7620   -68.4     1.7    47.3     2.0    -9.0     4.8
2010.7650   -69.4     1.8    48.5     2.1    -4.5     5.1
2010.7673   -68.7     1.6    47.9     2.1    -7.6     4.7
2010.7700   -68.3     1.6    47.7     2.1   -15.0     4.7
2010.7730   -67.5     1.7    46.9     2.1   -18.4     4.8
2010.7760   -66.7     1.6    46.1     2.1   -16.0     4.6
2010.7781   -67.5     1.7    46.1     2.0   -17.7     4.8
2010.7810   -67.7     1.8    45.3     2.1   -14.0     5.1
2010.7840   -67.7     1.6    45.9     2.1   -14.6     4.7
2010.7891   -65.5     1.6    45.2     2.1    -9.3     4.8
2010.7920   -66.4     1.7    45.7     2.2    -8.8     4.8
2010.7950   -65.7     1.7    44.6     2.1    -8.6     4.9
2010.7973   -69.5     1.7    45.9     2.1    -6.0     4.8
2010.8001   -69.7     1.6    45.1     2.1   -11.2     4.9
2010.8030   -65.9     1.6    43.9     2.2   -13.1     4.8
2010.8060   -65.5     1.6    44.9     2.2   -14.3     4.7
2010.8083   -65.7     1.6    45.9     2.1   -10.0     4.7
2010.8110   -64.0     1.9    43.8     2.1    -8.6     5.7
2010.8140   -66.3     1.7    46.2     2.4    -9.5     5.4
2010.8170   -64.6     1.6    46.3     2.3    -7.3     4.8
2010.8193   -64.4     1.7    46.0     2.2    -8.4     4.8
2010.8220   -65.2     1.6    46.3     2.1    -8.8     4.7
2010.8250   -65.6     1.6    47.2     2.1    -7.8     4.7
