% site name: JWLF
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2010.8880   -37.9     1.6    48.8     2.1   -15.3     5.6
2010.8910   -38.4     1.6    49.3     2.1   -17.0     5.5
2010.8931   -38.7     1.6    48.6     2.1   -17.2     5.7
2010.8960   -39.3     1.6    48.6     2.0   -17.5     5.6
2010.8990   -38.6     1.5    49.9     2.0   -18.9     5.5
2010.9014   -39.7     1.5    50.4     2.0   -18.5     5.5
2010.9041   -38.6     1.5    48.8     2.0   -17.0     5.5
2010.9070   -37.3     1.6    49.2     2.1   -14.3     5.6
2010.9100   -38.7     1.7    49.6     2.2   -20.7     6.2
2010.9123   -38.9     1.5    49.8     2.0   -15.5     5.4
2010.9151   -39.4     1.5    48.7     2.0   -13.6     5.4
2010.9180   -38.6     1.5    49.0     2.0   -14.7     5.4
2010.9210   -39.7     1.5    49.1     2.0   -14.1     5.5
2010.9233   -38.8     1.5    48.3     2.0   -16.7     5.4
2010.9260   -37.7     1.5    49.9     2.0   -17.8     5.5
2010.9290   -38.7     1.5    48.8     2.0   -15.4     5.4
2010.9320   -38.6     1.5    48.0     2.0   -17.0     5.4
2010.9343   -39.2     1.5    46.8     2.0   -13.8     5.5
2010.9370   -40.1     1.6    46.6     2.1   -15.9     5.5
2010.9400   -38.6     1.5    47.9     2.0   -12.5     5.4
2010.9430   -38.9     1.5    47.4     2.0   -11.9     5.4
2010.9451   -38.8     1.5    47.7     2.0   -12.1     5.3
2010.9480   -40.7     1.6    47.0     2.1   -17.9     5.5
2010.9510   -38.9     1.6    48.9     2.1   -11.1     5.6
2010.9534   -37.8     1.6    47.8     2.1   -18.6     5.6
2010.9561   -40.4     1.6    47.8     2.1   -24.3     5.5
2010.9590   -40.5     1.5    47.6     2.0   -22.6     5.5
2010.9620   -40.9     1.6    47.5     2.1   -19.2     5.6
2010.9643   -41.3     1.5    47.3     2.0   -18.1     5.4
2010.9671   -40.2     1.5    49.5     2.0   -13.1     5.4
2010.9700   -40.7     1.5    48.6     2.0   -12.1     5.5
2010.9730   -41.4     1.6    47.4     2.1   -17.1     5.5
2010.9753   -40.9     1.5    48.6     2.0   -10.6     5.4
2010.9781   -42.3     1.5    51.3     2.0   -17.6     5.5
2010.9810   -39.3     1.5    50.3     2.0   -18.6     5.5
2010.9840   -39.8     1.5    48.9     2.0   -19.4     5.4
2010.9863   -37.6     1.5    49.8     2.0   -11.3     5.4
2010.9890   -37.8     1.5    49.5     2.0   -16.8     5.4
2010.9920   -36.2     1.6    49.1     2.1   -18.5     5.5
2010.9950   -36.9     1.6    48.3     2.1   -14.4     5.6
2010.9973   -37.6     1.5    49.1     2.0   -16.4     5.5
2011.0000   -38.0     1.6    49.3     2.1    -9.9     5.4
2011.0030   -38.0     1.5    49.2     2.0   -11.8     5.4
2011.0054   -38.0     1.5    50.5     2.0   -15.2     5.5
2011.0081   -37.4     1.5    48.6     2.0   -14.2     5.5
2011.0110   -38.4     1.6    49.1     2.1   -15.1     5.7
2011.0140   -37.3     1.5    48.8     2.0   -16.8     5.5
2011.0164   -37.3     1.6    48.2     2.1   -13.2     5.6
2011.0191   -38.3     1.6    48.7     2.1   -10.5     5.6
2011.0220   -37.3     1.5    48.6     2.0   -14.9     5.5
2011.0250   -37.3     1.7    48.4     2.1   -15.9     5.9
2011.0273   -37.4     1.5    47.8     2.0   -15.1     5.5
2011.0301   -38.9     1.6    49.2     2.1   -17.1     5.7
2011.0330   -39.1     1.5    47.4     2.0   -14.6     5.4
2011.0360   -38.4     1.5    46.4     2.0   -11.3     5.5
2011.0383   -35.6     1.5    46.6     2.0    -9.6     5.5
2011.0410   -35.8     1.5    47.4     2.0   -12.8     5.4
2011.0440   -35.4     1.5    48.1     2.0    -8.8     5.4
2011.0470   -36.2     1.6    45.1     2.1   -11.8     5.6
2011.0493   -36.8     1.6    47.2     2.1   -17.0     5.5
2011.0520   -35.9     1.6    47.8     2.1   -18.6     5.5
2011.0550   -37.0     1.5    46.9     2.0   -18.5     5.4
2011.0574   -38.0     1.5    47.2     2.0   -18.7     5.4
2011.0601   -35.8     1.5    47.6     2.0   -16.8     5.4
2011.0630   -35.5     1.5    47.8     2.0   -14.7     5.4
2011.0660   -35.4     1.6    46.9     2.1   -15.3     5.8
2011.0684   -35.6     1.5    46.9     2.0   -11.0     5.5
2011.0711   -35.3     1.6    47.0     2.1    -9.8     5.7
2011.0740   -34.6     1.5    44.7     2.0   -12.5     5.5
2011.0770   -36.1     1.5    44.7     2.0   -14.2     5.4
2011.0793   -36.8     1.6    43.8     2.1   -13.7     5.5
2011.0821   -36.9     1.5    45.5     2.0   -15.2     5.5
2011.0850   -38.1     1.5    45.4     2.0   -11.4     5.4
2011.0880   -38.4     1.6    45.7     2.1   -12.2     5.5
2011.0903   -38.8     1.5    45.5     2.0   -11.8     5.5
2011.0931   -36.1     1.5    46.4     2.0    -8.4     5.5
2011.0960   -37.2     1.6    45.5     2.1    -9.9     5.8
2011.0990   -34.2     1.5    45.8     2.0   -13.3     5.5
2011.1013   -36.2     1.6    45.6     2.1   -20.7     5.6
2011.1040   -35.7     1.5    45.7     2.0   -19.2     5.4
2011.1070   -36.4     1.5    45.4     2.0   -20.1     5.4
2011.1094   -34.3     1.5    46.0     2.0   -16.0     5.4
2011.1123   -33.9     1.6    46.1     2.1   -24.6     5.8
2011.1150   -34.3     1.6    46.9     2.1   -16.6     5.7
2011.1180   -35.1     1.6    44.9     2.0   -13.4     5.7
2011.1204   -33.1     1.5    45.5     2.0   -12.6     5.5
2011.1260   -35.1     1.6    44.5     2.1   -19.2     5.6
2011.1290   -35.7     1.6    46.0     2.1   -20.0     5.6
2011.1314   -36.4     1.6    46.4     2.0   -20.2     5.6
2011.1341   -36.0     1.6    47.2     2.1   -21.1     5.9
2011.1370   -35.5     1.6    44.7     2.1   -20.9     5.8
2011.1400   -35.7     1.6    47.0     2.1   -20.4     5.6
2011.1423   -36.2     1.6    46.7     2.1   -25.6     5.6
2011.1451   -34.7     1.6    46.0     2.1   -25.2     5.6
2011.1480   -34.2     1.6    47.1     2.1   -20.1     5.6
2011.1510   -33.1     1.5    47.5     2.0   -14.5     5.4
2011.1533   -32.0     1.6    48.0     2.1   -10.7     5.7
2011.1560   -32.1     1.5    45.9     2.0   -20.2     5.4
2011.1590   -34.5     1.5    46.8     2.0   -22.8     5.4
2011.1614   -33.1     1.5    47.3     2.0   -13.3     5.5
2011.1643   -34.3     1.6    45.7     2.1   -18.5     5.7
2011.1670   -34.8     1.5    46.8     2.0   -19.2     5.5
2011.1700   -35.7     1.6    46.2     2.1   -10.2     5.5
2011.1724   -37.7     1.6    45.3     2.1   -17.8     5.6
2011.1751   -36.4     1.6    43.9     2.1   -16.4     5.5
2011.1780   -35.0     1.6    43.5     2.1   -16.7     5.8
2011.1810   -33.6     1.7    45.2     2.2   -16.3     6.0
2011.1834   -36.7     1.6    45.7     2.1   -21.5     5.8
2011.1861   -37.5     2.1    46.2     2.5   -20.7     9.1
2011.1890   -37.1     1.8    45.5     2.3   -14.9     6.7
2011.1920   -38.5     1.6    46.1     2.1   -17.9     5.7
2011.1943   -35.9     1.6    45.4     2.1   -13.4     5.5
2011.1971   -35.5     1.6    45.3     2.1   -14.0     5.7
2011.2000   -33.7     1.6    45.3     2.1    -8.4     5.6
2011.2030   -33.5     1.6    44.5     2.1   -12.6     5.6
2011.2053   -32.8     1.6    44.9     2.1   -14.1     5.8
2011.2081   -35.7     1.6    43.7     2.1   -18.5     6.0
2011.2110   -36.3     1.6    45.9     2.1   -16.8     5.8
2011.2140   -34.9     1.5    45.5     2.0   -18.6     5.5
2011.2163   -35.5     1.6    45.7     2.1   -22.9     5.8
2011.2190   -34.4     1.6    45.1     2.1   -17.1     5.5
2011.2220   -35.2     1.6    45.3     2.1   -19.8     5.7
2011.2244   -35.2     1.7    46.3     2.1   -20.8     5.9
2011.2272   -36.9     1.7    44.7     2.1   -25.8     5.9
2011.2300   -34.8     1.6    43.7     2.1   -23.9     5.6
2011.2330   -35.1     1.6    44.7     2.1   -18.6     5.5
2011.2354   -36.3     1.6    44.0     2.1   -13.3     5.7
2011.2381   -35.1     1.6    44.7     2.1   -14.9     5.6
2011.2410   -35.8     1.6    46.5     2.1   -18.2     5.7
2011.2440   -35.0     1.7    45.9     2.2   -16.6     6.1
2011.2491   -33.2     1.6    45.4     2.1   -10.1     5.9
2011.2520   -32.7     1.6    43.9     2.1   -12.2     6.0
2011.2550   -33.6     1.7    42.9     2.2   -12.7     6.0
2011.2573   -33.6     1.6    43.2     2.1   -17.4     5.7
2011.2601   -33.7     1.6    43.7     2.1   -14.0     5.6
2011.2630   -35.2     1.6    43.5     2.3   -15.8     6.2
2011.2660   -34.0     1.6    42.6     2.1   -16.8     5.5
2011.2683   -33.5     1.6    42.5     2.1   -14.6     5.7
2011.2710   -32.4     1.6    43.4     2.1   -21.9     5.9
2011.2740   -32.6     1.6    42.4     2.1   -11.8     5.6
2011.2764   -32.7     1.6    42.8     2.1    -9.3     5.6
2011.2792   -33.9     1.6    42.5     2.1    -9.3     5.8
2011.2820   -34.1     1.6    43.1     2.1   -13.8     5.5
2011.2850   -33.3     1.7    42.8     2.1    -8.5     5.9
2011.2874   -34.2     1.6    43.0     2.1    -8.3     5.6
2011.2901   -33.9     1.5    43.0     2.0    -6.8     5.3
2011.2930   -34.0     1.5    42.0     2.0   -10.3     5.5
2011.2960   -33.8     1.5    42.0     2.0   -11.2     5.5
2011.2984   -32.5     1.5    42.2     2.0   -11.9     5.5
2011.3011   -32.8     1.6    43.0     2.1   -11.4     5.5
2011.3040   -32.3     1.5    42.3     2.0    -5.7     5.4
2011.3070   -33.7     1.5    42.8     2.0    -8.5     5.3
2011.3093   -33.2     1.6    42.8     2.1    -6.2     5.7
2011.3121   -33.6     1.6    42.5     2.1    -8.6     5.7
2011.3150   -33.3     1.6    43.5     2.1    -7.5     5.5
2011.3180   -33.5     1.6    42.9     2.1   -14.1     5.6
2011.3203   -33.3     1.5    42.5     2.0   -12.1     5.5
2011.3231   -33.4     1.6    42.0     2.1   -10.5     5.8
2011.3260   -32.9     1.6    42.8     2.1   -17.0     5.9
2011.3284   -32.4     1.6    40.6     2.1   -12.6     5.7
2011.3312   -34.3     1.6    40.6     2.1   -19.0     5.7
2011.3340   -34.2     1.6    40.6     2.1   -10.6     5.7
2011.3370   -34.0     1.6    41.4     2.1   -10.4     5.6
2011.3394   -33.5     1.6    41.7     2.1    -8.7     5.6
2011.3422   -33.6     1.6    41.8     2.1   -10.9     5.6
2011.3450   -32.9     1.6    41.6     2.1    -9.7     5.7
2011.3480   -32.8     1.6    42.2     2.1   -13.9     5.9
2011.3504   -33.1     1.5    41.5     2.0   -16.6     5.5
2011.3531   -34.0     1.6    42.2     2.1   -14.1     5.5
2011.3560   -32.8     1.6    41.6     2.1   -17.8     6.3
2011.3614   -34.3     1.5    39.5     2.0   -19.5     5.5
2011.3641   -34.2     1.6    40.4     2.1   -16.4     5.6
2011.3670   -33.2     1.6    40.6     2.1   -13.5     5.6
2011.3700   -34.1     1.7    41.5     2.3    -9.7     6.7
2011.3723   -33.8     1.6    40.6     2.1    -6.5     5.8
2011.3751   -34.5     1.6    40.4     2.1   -10.5     5.7
2011.3780   -34.7     1.6    40.4     2.1   -10.1     5.6
2011.3810   -34.3     1.6    40.1     2.1   -14.6     5.5
2011.3833   -33.7     1.6    40.3     2.1   -12.7     5.5
2011.3860   -33.3     1.6    40.6     2.1    -9.7     5.8
2011.3890   -32.8     1.6    40.8     2.1   -15.8     5.7
2011.3914   -33.6     1.6    41.5     2.1   -12.0     5.7
2011.3942   -33.7     1.6    40.9     2.1   -15.8     5.5
2011.3970   -33.6     1.6    41.1     2.1   -10.6     5.6
2011.4000   -31.7     1.6    40.6     2.1    -9.2     5.5
2011.4024   -33.5     1.6    41.1     2.1   -13.0     5.7
2011.4051   -32.8     1.6    39.5     2.1   -16.1     5.7
2011.4080   -31.6     1.7    40.8     2.1   -14.4     6.9
2011.4110   -31.7     1.6    40.1     2.1   -11.7     5.6
2011.4134   -32.5     1.6    40.4     2.1   -14.1     5.7
2011.4161   -31.4     1.6    38.9     2.1   -16.7     5.8
2011.4190   -32.7     1.6    39.2     2.1   -20.3     5.7
2011.4220   -32.7     1.6    39.5     2.1   -16.9     5.6
2011.4243   -34.4     1.6    38.5     2.1   -23.5     5.6
2011.4271   -34.4     1.6    39.9     2.1   -22.2     5.9
2011.4300   -33.2     1.6    40.0     2.1   -20.3     5.6
2011.4330   -32.0     1.6    38.6     2.1   -15.9     5.8
2011.4353   -33.0     1.6    38.9     2.1   -19.4     5.7
2011.4381   -33.8     1.6    40.3     2.1   -20.1     5.6
2011.4410   -32.2     1.6    40.3     2.1   -14.9     5.6
2011.4434   -32.7     1.6    40.8     2.1   -16.3     5.7
2011.4462   -33.3     1.6    39.9     2.1   -14.9     5.6
2011.4490   -34.9     1.6    39.4     2.1   -17.9     5.7
2011.4520   -34.8     1.6    40.6     2.1   -20.3     5.7
2011.4544   -34.0     1.6    39.6     2.1   -15.8     5.6
2011.4572   -33.7     1.6    38.5     2.1   -24.8     5.7
2011.4600   -33.3     1.7    37.9     2.2   -18.8     6.0
2011.4630   -33.3     1.6    38.1     2.1   -19.6     5.5
2011.4654   -33.7     1.5    38.3     2.1   -16.3     5.5
2011.4681   -35.9     1.6    38.6     2.1   -23.3     5.4
2011.4710   -35.6     1.6    37.5     2.1   -26.9     5.6
2011.4740   -33.4     1.6    38.5     2.1   -18.0     5.8
2011.4764   -36.1     1.6    38.7     2.1   -22.6     5.8
2011.4791   -32.9     1.6    40.6     2.1   -22.7     5.5
2011.4820   -34.0     1.6    38.7     2.1   -26.2     5.5
2011.4850   -34.1     1.6    39.3     2.1   -20.4     5.5
2011.4873   -35.3     1.6    39.2     2.1   -22.4     5.5
2011.4901   -34.5     1.6    39.1     2.1   -20.4     5.5
2011.4930   -34.4     1.6    39.6     2.1    -9.3     5.8
2011.4960   -33.0     1.6    39.2     2.1   -13.1     5.5
2011.4982   -33.0     1.6    39.0     2.1   -19.9     5.6
2011.5010   -33.3     1.6    38.9     2.1   -21.2     5.4
2011.5040   -33.1     1.6    38.7     2.1   -18.0     5.8
2011.5064   -32.6     1.6    38.4     2.1   -19.0     5.7
2011.5092   -32.9     1.6    37.8     2.1   -19.8     5.6
2011.5120   -33.3     1.6    37.9     2.1   -14.8     5.6
2011.5150   -33.2     1.6    39.1     2.1   -19.3     5.5
2011.5174   -32.3     1.6    38.8     2.1   -10.7     5.5
2011.5201   -32.5     1.6    39.3     2.1   -12.0     5.5
2011.5230   -32.5     1.6    39.5     2.1   -16.5     5.7
2011.5260   -32.9     1.6    37.1     2.1   -22.2     5.7
2011.5284   -32.1     1.6    36.2     2.1   -13.2     5.5
2011.5311   -31.7     1.6    37.6     2.1   -12.4     5.5
2011.5340   -32.9     1.6    37.2     2.1   -11.5     5.5
2011.5370   -32.4     1.5    38.4     2.1   -16.1     5.5
2011.5393   -32.6     1.6    37.1     2.1   -14.5     5.5
2011.5421   -31.7     1.5    37.0     2.0   -11.1     5.4
2011.5450   -32.7     1.6    37.1     2.1    -7.9     5.6
2011.5480   -30.9     1.6    36.7     2.1    -9.1     5.8
2011.5502   -31.3     1.6    36.7     2.1   -11.2     5.6
2011.5531   -31.2     1.6    38.0     2.1    -9.5     5.5
2011.5560   -29.9     1.6    37.3     2.1    -7.9     5.7
2011.5584   -31.2     1.5    36.8     2.1    -6.6     5.5
2011.5612   -31.0     1.6    36.5     2.1    -7.2     5.4
2011.5640   -31.0     1.6    37.3     2.1   -14.7     5.5
2011.5670   -30.5     1.6    36.8     2.1   -10.1     5.6
2011.5694   -29.4     1.6    38.0     2.1   -10.1     5.5
2011.5722   -30.6     1.6    35.4     2.1   -10.2     5.6
2011.5750   -30.8     1.6    35.7     2.1   -13.7     5.5
2011.5780   -31.0     1.6    36.2     2.1   -15.9     5.7
2011.5804   -30.1     1.6    36.8     2.1   -10.4     5.6
2011.5831   -31.8     1.6    35.7     2.1   -13.0     5.6
2011.5860   -31.1     1.5    36.7     2.0   -13.8     5.4
2011.5890   -30.1     1.6    37.1     2.1   -11.6     5.6
2011.5914   -29.3     1.6    35.9     2.1    -9.4     5.5
2011.5941   -29.3     1.6    35.3     2.1    -8.3     5.9
2011.5970   -30.6     1.6    36.9     2.1   -16.1     5.7
2011.6000   -30.0     1.6    36.9     2.1   -12.2     5.5
2011.6022   -30.4     1.8    36.2     2.3   -14.6     7.5
2011.6051   -28.7     1.6    36.3     2.1   -18.3     5.5
2011.6080   -30.0     1.6    36.5     2.1    -7.2     5.5
2011.6110   -31.4     1.6    38.2     2.1   -13.7     5.7
2011.6132   -27.8     1.6    36.8     2.1   -12.8     5.7
2011.6160   -31.0     1.5    36.7     2.1   -14.6     5.4
2011.6190   -29.2     1.5    36.8     2.1   -10.9     5.5
2011.6214   -29.2     1.6    36.9     2.1   -13.7     5.6
2011.6242   -29.8     1.6    36.2     2.1   -11.8     5.7
2011.6270   -28.8     1.6    35.2     2.1    -8.1     5.5
2011.6300   -29.8     1.6    36.2     2.1   -14.0     5.4
2011.6324   -29.1     1.6    35.7     2.1   -10.5     6.1
2011.6351   -30.7     2.6    35.2     2.9   -20.7    13.8
2011.6380   -29.6     1.6    35.3     2.1   -16.0     5.6
2011.6410   -29.3     1.6    35.2     2.1   -16.9     5.5
2011.6434   -28.5     1.7    36.0     2.3   -15.1     6.9
2011.6461   -32.7     3.0    36.2     4.3   -21.0    16.0
2011.6490   -29.2     1.6    36.0     2.0   -12.5     5.6
2011.6520   -29.0     1.6    36.0     2.0   -15.0     5.7
2011.6542   -26.3     1.6    35.3     2.0    -3.2     5.6
2011.6571   -28.1     1.6    35.2     1.9   -17.6     5.5
2011.6600   -29.0     1.5    35.1     2.0   -10.4     5.5
2011.6630   -28.8     1.6    35.5     2.0   -12.8     5.7
2011.6652   -28.8     1.6    36.5     1.9   -12.3     5.5
2011.6680   -27.1     1.5    35.0     2.0   -13.0     5.5
2011.6710   -28.8     1.6    37.0     1.9   -15.6     5.5
2011.6734   -28.7     1.6    35.1     2.0   -16.4     5.7
2011.6762   -28.4     1.6    36.0     2.0   -13.4     5.6
2011.6790   -28.5     1.6    36.5     2.0    -9.9     5.8
2011.6820   -28.8     1.6    34.8     2.0   -14.0     5.8
2011.6844   -29.2     1.6    36.0     2.0    -6.8     5.6
2011.6872   -29.1     1.6    35.1     1.9   -13.1     5.4
2011.6900   -28.2     1.6    36.5     2.0   -12.0     5.8
2011.6930   -27.3     1.6    35.3     2.0    -7.9     5.7
2011.6954   -26.7     1.6    35.0     2.0   -11.4     5.6
2011.6981   -26.5     1.6    34.5     2.0   -16.3     5.8
2011.7010   -27.1     1.6    35.3     1.9   -16.6     5.6
2011.7040   -27.4     1.6    34.0     1.9   -14.2     5.5
2011.7064   -27.3     1.5    34.8     2.0   -16.3     5.5
2011.7091   -26.7     1.6    34.2     2.0   -15.5     5.8
2011.7120   -27.2     1.7    34.5     2.3   -14.9     6.5
2011.7150   -27.6     1.6    34.0     2.0   -15.8     5.7
2011.7172   -27.7     1.6    34.3     2.0   -17.3     5.6
2011.7200   -28.6     1.7    34.8     2.1   -10.6     6.0
2011.7230   -27.0     1.6    34.7     2.0   -10.8     5.8
2011.7260   -26.7     1.6    36.0     2.1   -15.4     6.2
2011.7282   -27.7     1.6    34.3     2.0   -10.2     5.6
2011.7310   -26.0     1.6    34.9     2.0   -11.3     5.7
2011.7340   -26.1     1.6    35.5     2.0   -15.8     5.8
2011.7364   -25.0     1.7    34.2     2.2   -20.6     6.5
2011.7392   -26.4     1.6    35.7     2.0   -15.9     5.6
2011.7420   -26.2     1.5    32.9     2.0   -13.7     5.5
2011.7450   -24.8     1.6    33.6     1.9   -13.3     5.5
2011.7474   -25.9     1.7    33.5     2.1   -12.9     6.0
2011.7501   -26.1     1.7    35.0     2.2   -17.2     6.5
2011.7530   -27.5     1.6    35.3     2.1    -9.7     6.2
2011.7560   -27.4     1.7    33.5     2.1   -17.0     6.5
2011.7584   -27.6     1.6    34.1     2.0   -10.7     5.8
2011.7611   -27.7     1.6    33.6     2.1    -9.9     6.4
2011.7640   -28.0     1.6    32.7     2.0   -11.7     5.9
2011.7670   -26.2     1.6    33.9     2.0   -11.4     5.7
2011.7692   -25.2     1.7    33.9     2.1   -10.3     6.0
2011.7720   -25.9     1.6    34.8     2.1    -5.9     6.1
2011.7750   -26.2     1.5    33.9     2.0    -4.4     5.5
2011.7780   -26.6     1.6    32.8     2.0    -4.6     5.8
2011.7802   -26.6     1.6    33.5     2.1    -8.2     6.2
2011.7830   -27.0     1.7    32.7     2.1   -10.9     5.9
2011.7860   -25.4     1.7    32.4     2.1    -4.4     6.1
2011.7884   -25.3     1.7    33.7     2.3   -10.7     6.8
2011.7912   -26.1     1.8    32.8     2.2    -9.2     6.8
2011.7940   -26.2     1.7    33.2     2.1    -3.4     6.0
2011.7970   -26.7     1.7    32.6     2.2    -9.5     6.4
2011.7994   -26.8     1.6    33.2     2.1    -6.1     6.4
2011.8022   -26.0     1.7    34.0     2.2   -10.2     6.4
2011.8050   -27.0     1.7    34.8     2.3    -4.5     6.6
2011.8080   -26.4     1.6    33.0     2.1    -6.7     6.2
2011.8104   -26.6     1.6    34.2     2.1   -11.3     6.2
2011.8131   -24.5     1.8    33.3     2.2    -4.3     6.9
2011.8160   -25.9     1.8    34.1     2.2    -6.5     6.7
2011.8190   -24.9     1.7    33.4     2.1    -5.9     6.3
2011.8214   -24.1     1.6    33.9     2.0    -8.6     6.2
2011.8240   -24.2     1.6    32.0     2.0    -0.1     5.7
2011.8270   -24.4     1.6    33.1     2.0    -5.2     5.9
2011.8300   -23.4     1.6    33.4     2.1     0.5     6.3
2011.8322   -24.0     1.6    32.8     2.1    -6.7     6.4
2011.8350   -24.5     1.8    33.7     2.5    -3.8     7.1
2011.8380   -22.8     1.7    32.6     2.3     0.1     6.6
2011.8410   -24.5     1.6    32.3     2.1   -10.7     6.1
2011.8432   -21.9     1.6    32.8     2.2    -5.9     6.6
2011.8460   -21.8     1.7    34.1     2.1    -1.4     6.5
2011.8490   -22.4     1.6    34.1     2.0     2.8     5.9
2011.8514   -24.2     1.7    31.6     2.1     0.6     6.2
2011.8542   -23.4     1.7    32.2     2.1    -2.7     6.5
2011.8570   -23.3     1.6    32.1     2.0    -9.7     5.7
2011.8600   -24.3     1.7    31.3     2.1    -7.9     6.2
2011.8624   -22.9     1.8    31.8     2.3   -11.2     6.8
2011.8651   -23.2     1.6    32.7     2.1    -6.4     6.4
2011.8680   -22.5     1.6    31.3     2.0   -10.5     6.1
2011.8710   -23.1     1.6    30.4     2.0   -16.3     6.2
2011.8734   -21.1     1.8    32.1     2.4    -6.3     7.8
2011.8760   -22.0     1.7    29.1     2.1    -7.2     6.7
2011.8790   -21.4     1.6    30.1     2.0   -10.6     6.3
2011.8820   -23.4     1.6    31.5     2.0    -8.3     5.9
2011.8842   -22.2     1.6    30.7     1.9   -10.1     5.8
2011.8870   -22.2     1.7    29.9     2.1    -8.2     6.5
2011.8900   -20.4     1.6    30.4     2.1    -6.4     6.2
2011.8930   -21.6     1.7    30.4     2.1    -8.8     6.1
2011.8952   -24.3     1.7    27.3     2.1     0.4     6.4
2011.8980   -24.9     1.6    30.4     2.1    -3.5     6.3
2011.9010   -23.9     1.6    29.7     2.1    -8.1     6.3
2011.9034   -25.4     1.6    31.1     2.0    -9.3     5.7
2011.9062   -24.3     1.6    30.6     2.0    -8.2     6.1
2011.9090   -24.4     1.6    32.2     2.0    -5.9     6.1
2011.9120   -23.3     1.8    33.6     2.2    -2.1     6.7
2011.9144   -22.8     1.8    29.3     2.2    -9.1     6.7
2011.9172   -24.4     1.6    30.6     2.0    -0.4     5.7
2011.9200   -25.3     1.7    31.1     2.1    -4.1     6.1
2011.9230   -24.3     1.7    29.9     2.3    -3.8     6.8
2011.9254   -24.5     1.6    29.9     2.0    -3.1     6.1
2011.9281   -24.6     1.6    29.0     2.0    -3.5     5.7
2011.9310   -23.8     1.5    30.6     2.0    -7.3     5.5
2011.9340   -23.9     1.6    31.4     2.0    -9.4     5.6
2011.9364   -22.5     1.6    30.8     2.0    -5.7     5.7
2011.9390   -23.4     1.6    31.8     2.0    -4.0     6.0
2011.9420   -23.3     1.6    32.2     2.1    -2.7     6.3
2011.9450   -23.1     1.6    31.1     2.0    -5.9     6.1
2011.9472   -24.0     1.6    32.6     2.0    -4.2     5.8
2011.9500   -23.5     1.6    31.7     2.0    -7.8     5.9
2011.9530   -23.7     1.5    30.6     2.0    -6.1     5.5
2011.9560   -23.4     1.6    30.9     2.0    -4.7     5.8
2011.9582   -23.1     1.6    31.8     2.0    -7.0     5.6
2011.9610   -23.9     1.6    30.8     1.9    -9.0     5.4
2011.9640   -23.4     1.6    31.7     1.9    -3.0     5.7
2011.9664   -22.5     1.6    32.5     2.0    -8.2     5.9
2011.9692   -22.5     1.6    30.9     2.0    -5.6     5.9
2011.9720   -21.7     1.6    31.2     2.0    -2.7     5.7
2011.9750   -21.8     1.6    30.6     1.9    -0.2     5.6
2011.9774   -22.2     1.6    29.9     1.9    -3.3     5.5
2011.9801   -20.4     1.6    30.7     1.9    -2.0     5.5
2011.9830   -22.2     1.6    31.2     1.9     0.2     5.6
2011.9860   -23.4     1.6    30.4     1.9     2.5     5.4
2011.9884   -23.4     1.6    30.4     1.9     0.6     5.4
2011.9910   -23.8     1.6    29.8     1.9    -2.6     5.7
2011.9940   -23.0     1.6    31.6     2.0    -0.5     5.7
2011.9970   -22.6     1.7    31.6     2.1    -5.1     6.0
2011.9992   -20.9     1.6    29.2     1.9     1.2     5.7
2012.0020   -21.6     1.6    28.0     2.0    -2.6     5.7
2012.0050   -20.8     1.6    30.8     1.9     1.3     5.7
2012.0080   -21.0     1.6    30.4     2.0     3.8     5.8
2012.0102   -20.8     1.6    29.5     1.9     0.1     5.4
2012.0130   -22.0     1.6    29.9     1.9     1.2     5.6
2012.0160   -21.6     1.6    30.5     2.0     3.9     5.8
2012.0184   -21.7     1.6    30.1     2.0    -0.1     5.9
2012.0212   -20.7     1.7    30.0     2.1     1.8     5.9
2012.0240   -20.8     1.6    30.0     2.0    -1.5     5.7
2012.0270   -21.5     1.6    29.6     2.0    -5.4     5.8
2012.0294   -23.8     1.6    28.7     1.9     0.0     5.4
2012.0322   -23.9     1.6    29.4     1.9    -2.4     5.5
2012.0350   -22.4     1.6    30.2     1.9    -2.6     5.6
2012.0380   -21.2     1.6    29.2     1.9    -4.8     5.4
2012.0404   -20.8     1.6    29.4     2.0    -0.7     5.7
2012.0430   -20.4     1.7    29.3     2.1    -6.3     5.9
2012.0460   -19.3     1.5    29.2     2.0    -1.7     5.5
2012.0490   -18.9     1.7    30.6     2.1     0.7     6.1
2012.0513   -21.1     1.6    30.1     1.9    -0.2     5.6
2012.0540   -22.4     1.6    29.2     2.0     4.6     5.7
2012.0570   -23.8     1.7    28.9     2.1    -5.5     6.0
2012.0600   -22.8     1.7    29.3     2.3     1.7     7.1
2012.0622   -22.5     1.6    29.9     2.0     4.0     5.6
2012.0650   -21.5     1.7    29.6     2.2     4.1     6.6
2012.0680   -21.9     1.7    30.3     2.1    -1.3     6.0
2012.0710   -22.0     1.7    31.4     2.1    -3.4     6.0
2012.0732   -21.8     1.6    29.2     2.0     1.7     5.7
2012.0760   -22.0     1.6    29.8     2.0     5.6     5.9
2012.0790   -21.5     1.6    30.4     2.0    -0.8     5.7
2012.0814   -20.5     1.6    30.4     2.0    -1.6     5.9
2012.0842   -20.0     1.6    31.3     1.9     2.9     5.5
2012.0870   -21.6     1.6    31.2     1.9     0.6     5.5
