% site name: SISI
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2015.3231    -7.3     2.5    10.6     2.4    -0.8     3.4
2015.3284    -7.8     2.4    10.4     2.4    -6.4     3.3
2015.3312    -6.2     2.3    10.7     2.3    -5.0     3.7
2015.3340    -4.2     2.5    11.1     2.3    -4.0     3.6
2015.3370    -4.4     2.4    10.9     2.4    -1.6     3.6
2015.3394    -6.2     2.3     9.5     2.3    -2.0     3.5
2015.3422    -6.5     2.5     9.3     2.3    -3.9     3.5
2015.3450    -7.1     2.6     9.2     2.4    -2.3     3.6
2015.3480    -5.1     2.4    10.8     2.5    -3.0     3.5
2015.3504    -6.2     2.4    11.5     2.2    -8.5     3.5
2015.3560    -7.5     2.5     9.5     2.3    -7.7     3.8
2015.3590    -6.6     2.6     8.8     2.5    -5.2     3.4
2015.3614    -5.2     2.5     7.5     2.4    -2.5     3.6
2015.3641    -3.9     2.9     9.8     2.4    -6.9     3.7
2015.3670    -5.7     2.4     7.9     2.6    -3.8     3.8
2015.3700    -3.5     2.3     8.5     2.2    -4.0     3.6
2015.3723    -4.5     2.4     7.4     2.3    -7.1     4.2
2015.3751    -4.8     2.4     9.3     2.3    -3.7     3.4
2015.3780    -2.9     2.5     7.7     2.2    -5.1     3.5
2015.3810    -3.2     2.4     7.5     2.4    -4.3     3.6
2015.3833    -2.6     2.4     8.7     2.4    -2.8     3.4
2015.3860    -3.4     2.4     7.2     2.2    -0.8     3.5
2015.3890    -5.7     2.4     8.0     2.2     1.0     3.4
2015.3914    -5.5     2.3     7.2     2.2     4.2     3.4
2015.3942    -4.4     2.5     7.9     2.2    -2.2     3.4
2015.3970    -5.6     2.4     8.6     2.4    -4.1     3.4
2015.4000    -5.1     2.4     8.2     2.2    -2.4     3.3
2015.4024    -4.5     2.3     7.7     2.2    -3.8     3.6
2015.4051    -4.5     2.4     8.2     2.3    -4.2     3.4
2015.4080    -5.9     2.4     6.5     2.2    -7.7     3.4
2015.4110    -5.1     2.4     6.0     2.2    -4.4     3.5
2015.4134    -5.1     2.4     8.7     2.2     0.2     3.4
2015.4161    -5.3     2.4     8.0     2.2    -4.0     3.4
2015.4190    -5.4     2.4     8.5     2.2    -2.8     3.4
2015.4220    -6.7     2.4     8.4     2.2    -2.8     3.4
2015.4243    -4.7     2.4     9.5     2.2    -6.0     3.4
2015.4271    -6.1     2.4     7.9     2.2    -7.0     3.4
2015.4300    -4.7     2.4     7.9     2.2    -3.5     3.4
2015.4330    -5.6     2.4     7.3     2.2    -8.1     3.4
2015.4353    -5.5     2.7    10.1     2.2    -4.1     3.4
2015.4381    -4.9     2.5     9.4     2.7     0.7     3.4
2015.4410    -4.2     2.5     8.5     2.4    -3.8     3.4
2015.4434    -3.7     2.5     7.7     2.4    -8.0     4.1
2015.4462    -3.3     2.4     6.8     2.4    -8.6     3.6
2015.4490    -3.3     2.5     7.7     2.2    -6.4     3.5
2015.4520    -4.8     2.5     7.1     2.4    -4.6     3.7
2015.4544    -2.9     2.5     7.0     2.4    -6.3     3.4
2015.4572    -3.2     2.5     6.3     2.4    -2.0     3.5
2015.4600    -2.4     2.5     7.1     2.4    -2.4     3.6
2015.4630    -4.0     2.5     7.2     2.5    -6.3     3.7
2015.4654    -5.2     2.4     7.6     2.4    -7.2     3.5
2015.4681    -5.0     2.4     8.1     2.2    -7.0     3.8
2015.4710    -3.8     2.4     7.8     2.2    -6.1     3.5
2015.4740    -3.8     2.5     7.7     2.2    -6.0     3.4
2015.4764    -5.1     2.7     5.8     2.4    -3.8     3.4
2015.4791    -5.0     2.6     6.8     2.5   -10.1     3.4
2015.4820    -2.7     2.8     7.4     2.5    -1.3     3.6
2015.4850    -4.2     2.5     9.0     2.7    -4.5     4.1
2015.4873    -5.2     2.4     5.9     2.4    -8.8     3.8
2015.4901    -5.3     2.5     5.2     2.2    -9.8     4.2
2015.4930    -2.6     2.4     7.3     2.4    -4.8     3.5
2015.4960    -4.9     2.3     6.8     2.2    -2.7     3.4
2015.4982    -4.9     2.4     6.4     2.3    -6.7     3.6
2015.5010    -4.7     2.4     4.8     2.2    -8.9     3.4
2015.5040    -2.7     2.4     7.8     2.2    -7.1     3.5
2015.5064    -3.5     2.4     7.9     2.2    -8.5     3.4
2015.5092    -2.9     2.5     5.9     2.2    -8.2     3.4
2015.5120    -1.1     2.5     7.4     2.4    -1.3     3.4
2015.5150    -2.0     2.4     6.4     2.4    -4.5     3.4
2015.5174    -5.1     2.3     7.2     2.2    -5.8     3.6
2015.5201    -2.7     2.3     6.6     2.3    -4.2     3.6
2015.5230    -1.9     2.4     5.8     2.3    -8.3     3.4
2015.5260    -4.7     2.5     6.3     2.2    -4.4     3.5
2015.5284    -3.1     2.5     5.4     2.4    -2.6     3.5
2015.5311    -3.4     2.8     6.0     2.4    -5.0     3.4
2015.5340    -4.0     2.5     6.0     2.7    -2.2     3.6
2015.5370    -2.0     2.5     6.2     2.4    -1.0     3.6
2015.5393    -1.9     2.5     4.6     2.4     6.2     4.2
2015.5421    -3.1     2.4     6.9     2.4    -7.6     3.5
2015.5450    -2.3     2.4     7.0     2.2    -5.2     3.5
2015.5480    -3.9     2.4     6.1     2.2    -4.7     3.6
2015.5502    -3.4     2.4     4.8     2.2    -7.3     3.4
2015.5531    -4.2     2.3     5.1     2.2    -2.8     3.4
2015.5560    -3.2     2.4     5.7     2.3    -3.3     3.4
2015.5584    -3.3     2.6     6.1     2.2    -6.5     3.4
2015.5612    -3.2     2.3     6.1     2.5    -4.1     3.5
2015.5640    -4.0     2.5     6.0     2.3    -2.2     3.4
2015.5670    -4.2     2.3     5.6     2.4    -0.9     3.9
2015.5694    -4.4     2.5     3.6     2.3    -4.5     3.5
2015.5722    -4.2     2.7     5.8     2.4     3.5     3.6
2015.5750    -4.6     2.5     5.3     2.4    -2.0     3.5
2015.5780    -3.9     2.4     6.4     2.4     0.5     3.5
2015.5804    -3.9     2.5     3.6     2.3    -1.1     3.8
2015.5831    -4.5     2.3     2.6     2.4     2.2     3.5
2015.5860    -1.9     2.5     4.4     2.3     3.7     3.6
2015.5890    -2.4     2.3     6.2     2.4     4.3     3.6
2015.5914    -2.2     2.5     5.7     2.3    -3.5     3.5
2015.5941    -0.9     2.4     3.6     2.4     4.0     3.6
2015.5970    -3.8     2.5     4.6     2.3    -3.1     3.5
2015.6000    -6.2     2.5     5.0     2.4    -2.0     3.5
2015.6022    -3.6     2.6     5.7     2.4     6.0     3.6
2015.6051    -4.6     2.5     5.1     2.4     3.1     3.5
2015.6080    -2.8     2.5     4.3     2.4    -3.0     3.7
2015.6110    -2.1     2.5     5.0     2.4    -5.1     3.8
2015.6132    -0.6     2.6     4.3     2.4    -6.0     3.7
2015.6160    -2.9     2.6     7.1     2.4    -1.0     3.6
2015.6190    -2.5     2.4     2.5     2.4    -0.8     3.5
2015.6214    -1.8     2.7     4.5     2.2    -3.9     3.7
2015.6242    -2.7     2.8     3.6     2.4    -2.0     3.8
2015.6270    -1.8     2.8     4.6     2.6    -0.4     3.4
2015.6300    -3.7     2.5     5.4     2.8     2.6     3.9
2015.6324    -1.2     2.7     4.3     2.4    -4.7     4.0
2015.6351     0.7     2.5     5.5     2.5    -3.3     4.1
2015.6380    -1.5     2.4     5.2     2.4    -1.2     3.5
2015.6410    -2.7     2.5     2.4     2.2    -7.4     4.0
2015.6434    -3.6     2.5     3.7     2.4    -4.8     3.6
2015.6461    -3.5     2.3     3.7     2.4    -4.2     3.4
2015.6490    -1.4     2.6     4.6     2.3    -0.1     3.5
2015.6520    -1.9     2.7     3.0     2.5     2.0     3.7
2015.6542    -2.0     2.5     2.8     2.4     1.2     3.5
2015.6571    -2.3     2.8     2.6     2.4    -2.8     3.8
2015.6600    -3.1     2.4     2.9     2.5    -4.0     3.9
2015.6630    -2.0     2.4     2.7     2.4     1.7     3.7
2015.6652    -1.8     2.4     3.7     2.2    -4.2     4.2
2015.6680    -3.3     2.5     2.8     2.2    -1.6     3.4
2015.6710    -0.3     2.5     3.6     2.4     0.9     3.4
2015.6734     0.3     2.5     3.9     2.4    -6.4     3.4
2015.6762    -1.1     2.6     3.3     2.4     0.7     3.5
2015.6790    -2.6     2.4     4.2     2.4    -2.7     3.6
2015.6820    -0.4     2.5     2.5     2.4     1.6     3.5
2015.6844    -0.9     2.8     2.8     2.4     2.0     3.6
2015.6872    -1.6     2.6     4.5     2.6     3.3     3.4
2015.6900    -1.1     2.7     1.7     2.5     0.3     3.6
2015.6930    -0.9     2.5     4.2     2.4     2.9     4.0
2015.6954    -2.0     2.8     2.4     2.4     2.0     3.7
2015.6981    -1.2     2.5     2.5     2.6     0.9     3.9
2015.7010     0.2     2.4     3.5     2.4    -1.5     3.5
2015.7040    -1.2     2.6     3.9     2.4    -1.5     4.1
2015.7064     0.2     2.5     4.0     2.4     0.4     3.5
2015.7091    -0.8     2.4     1.1     2.4     0.2     3.4
2015.7120    -0.9     2.5     1.4     2.4     1.4     3.7
2015.7150    -0.1     2.6     1.7     2.4    -0.1     3.5
2015.7172     0.7     2.5     0.2     2.5     5.7     3.4
2015.7200     0.2     2.9    -0.3     2.4     2.3     3.5
2015.7230     1.2     2.4     1.6     2.7     4.0     3.8
2015.7260     0.3     2.4     0.9     2.2    -0.9     3.6
2015.7282    -0.2     2.5     1.0     2.2     2.5     4.3
2015.7310    -0.8     2.5     1.2     2.4    -1.7     3.4
2015.7340    -1.4     2.3     2.7     2.4    -3.0     3.4
2015.7364    -0.6     2.3     1.8     2.3     4.4     3.5
2015.7392    -1.1     2.3     1.6     2.3     6.5     3.5
2015.7420    -0.7     2.5     2.6     2.3     0.4     3.5
2015.7450    -0.9     2.3     1.4     2.4     3.4     3.5
2015.7474    -0.9     2.3     2.2     2.3    -3.8     3.5
2015.7530    -0.3     2.7     2.3     2.3     3.2     3.6
2015.7560    -1.1     2.7     2.0     2.7    -7.7     3.5
2015.7584    -2.7     2.7     0.8     2.7    -6.8     3.5
2015.7611    -2.9     2.5    -0.4     2.7    -2.9     4.0
2015.7640    -1.0     2.5     0.4     2.4     1.2     4.1
2015.7692    -0.8     3.0     1.5     2.4    -7.1     4.1
2015.7720    -1.5     2.9     0.4     2.9    -0.3     3.7
2015.7750    -1.8     2.5    -0.2     2.7     0.3     3.7
2015.7780     0.5     2.6     1.7     2.4     2.0     4.5
2015.7802    -0.4     2.5     0.5     2.5     0.0     4.2
2015.7830     0.0     2.6     1.5     2.4     6.0     3.6
2015.7884    -1.9     2.6     0.3     2.5    -2.5     3.8
2015.7912    -2.0     2.4    -0.3     2.5    -1.2     3.7
2015.7940    -1.1     2.5    -1.1     2.3    -5.4     3.9
2015.7970    -3.3     2.6     0.2     2.4    -6.5     3.9
2015.7994    -1.7     2.4     0.0     2.5    -3.6     3.6
2015.8022     0.3     2.5     1.0     2.2    -1.1     3.6
2015.8050    -1.1     2.5     0.6     2.5    -1.7     3.8
2015.8080     0.2     2.4     0.4     2.4     1.1     3.4
2015.8104     0.6     2.4    -0.8     2.4     0.8     3.8
2015.8160    -0.3     2.4     0.8     2.5     1.4     3.5
2015.8190     1.7     2.4    -0.2     2.4    15.5     3.4
2015.8214     3.6     2.5    -1.1     2.2    17.9     3.6
2015.8270     3.9     2.3    -1.1     2.4    12.6     3.4
2015.8300     3.4     2.5    -0.3     2.3     9.3     3.4
2015.8322     1.9     2.5    -1.6     2.5     9.6     3.5
2015.8350     3.2     2.9    -1.7     2.4     6.4     3.5
2015.8380     0.5     2.4    -0.3     2.6     0.5     3.7
2015.8460     0.6     2.7    -1.4     2.2    -2.2     3.5
2015.8490    -0.4     2.6    -0.2     2.7     3.1     4.2
2015.8542    -1.7     2.7    -2.4     2.5     1.5     3.4
2015.8570     0.0     3.3    -1.7     2.6     7.5     3.9
2015.8600     0.5     3.0    -2.9     3.1     4.4     3.8
2015.8624     0.6     2.6    -1.2     2.9    -4.1     3.9
2015.8651     0.4     2.3    -1.1     2.5     1.1     5.1
2015.8680     0.3     2.4    -1.3     2.3    -0.9     4.6
2015.8710    -1.4     2.5    -1.7     2.5    -5.3     3.7
2015.8734    -0.7     2.4    -1.6     2.4    -3.4     3.4
2015.8760    -1.9     2.9    -0.9     2.5    -0.1     3.6
2015.8790    -1.5     2.5    -1.2     2.8    -2.0     3.6
2015.8820     0.5     2.5    -0.7     2.4     4.8     3.6
2015.8842     0.7     2.4     0.6     2.5    -3.5     4.3
2015.8870     2.9     2.3     1.0     2.5     0.7     3.5
2015.8900     0.2     2.5    -0.8     2.3     0.7     3.7
2015.8930    -0.3     2.3    -2.5     2.4    -5.9     3.6
2015.8952     0.7     2.4    -1.7     2.3     3.4     3.5
2015.8980     0.5     2.4    -2.3     2.2    -0.9     3.5
2015.9010     1.3     2.4    -2.5     2.2    -0.1     3.5
2015.9034    -0.5     2.3    -1.4     2.2     0.2     3.4
2015.9062    -2.0     2.5    -1.8     2.3    -4.1     3.4
2015.9090    -1.6     2.5    -2.5     2.4    -0.3     3.4
2015.9120    -2.4     2.5    -3.1     2.4    -0.6     3.4
2015.9144    -0.3     2.5    -1.5     2.4    -2.8     3.6
2015.9172    -0.2     2.6    -2.9     2.4    -0.6     3.5
2015.9200     0.0     2.5    -2.4     2.5    -1.6     3.5
2015.9230    -2.6     2.4    -1.8     2.4     0.3     3.7
2015.9254    -2.4     2.4    -1.2     2.2    -1.1     3.7
2015.9281    -1.8     2.6    -3.1     2.3     2.2     3.5
2015.9310    -1.9     2.6    -4.0     2.5    -0.7     3.4
2015.9364    -1.3     2.4    -2.2     2.6    -1.8     3.6
2015.9390    -2.5     2.5    -2.1     2.3    -1.3     3.9
2015.9450    -1.7     2.8    -2.3     2.4     1.2     4.0
2015.9472    -1.2     2.5    -1.9     2.7     0.6     3.6
2015.9500    -0.2     2.5    -4.1     2.4    -3.4     3.6
2015.9560     0.3     2.5    -2.5     2.4     4.7     4.0
2015.9582    -0.8     2.5    -1.0     2.4     4.4     3.6
2015.9610     0.8     2.5    -2.6     2.4     2.7     3.5
2015.9640     1.1     2.5    -3.1     2.4     3.8     3.5
2015.9664    -1.0     2.5    -3.0     2.4     3.1     3.5
2015.9692    -0.8     3.0    -2.3     2.4     3.4     3.6
2015.9720     1.5     2.7    -4.2     2.9     9.8     3.5
2015.9750    -0.1     2.5    -2.9     2.7     7.9     3.5
2015.9774    -1.2     2.5    -2.6     2.4     3.7     4.7
2015.9801     0.6     2.5    -3.0     2.4    -1.7     4.2
2015.9830     2.0     2.3    -3.3     2.4    -0.3     3.6
2015.9884     0.9     2.5    -3.4     2.3     3.3     3.6
2015.9910     0.9     2.4    -4.3     2.4    -1.1     3.5
2015.9940     0.4     2.4    -3.8     2.2     2.6     3.5
2015.9992     0.8     2.9    -4.6     2.3    -0.2     3.6
2016.0020     3.0     2.6    -4.6     2.7     5.9     3.4
2016.0080     2.1     2.3    -3.8     2.5    -5.2     3.6
2016.0102    -0.4     2.4    -3.7     2.3    -6.0     4.2
2016.0130     1.9     2.4    -3.4     2.2    -5.9     3.8
2016.0160     2.8     2.5    -4.3     2.2    -7.4     3.5
2016.0184    -0.4     2.5    -5.4     2.5    -3.5     3.4
2016.0212     0.2     2.3    -4.5     2.4    -1.4     3.4
2016.0240     0.9     2.4    -3.7     2.3    -4.8     3.7
2016.0270     2.9     2.5    -5.3     2.4    -5.3     3.5
2016.0294     1.8     2.6    -3.9     2.4    -7.2     3.5
2016.0350     0.0     2.5    -3.4     2.5    -7.5     3.4
2016.0380     2.3     2.5    -3.3     2.4    -4.3     3.5
2016.0404    -0.6     2.4    -4.1     2.4    -3.6     3.8
2016.0430     1.9     2.4    -2.2     2.2    -2.9     3.5
2016.0460     3.1     2.4    -4.9     2.2    -1.1     3.5
2016.0490    -0.2     2.4    -5.0     2.3    -0.7     3.4
2016.0540     3.3     2.7    -6.2     2.2    -1.1     3.4
2016.0570     2.6     2.7    -5.8     2.6     3.3     3.6
2016.0600     0.1     2.5    -4.6     2.5     0.4     3.4
2016.0650     2.6     2.4    -4.1     2.4     3.1     4.3
2016.0680    -0.4     2.4    -4.3     2.3     0.5     4.0
2016.0710    -0.2     2.4    -4.6     2.2     0.4     3.5
2016.0732    -0.3     2.4    -3.8     2.2     2.5     3.6
2016.0760     1.5     2.5    -5.1     2.3     2.8     3.4
2016.0790     0.6     2.4    -3.4     2.4    11.5     3.4
2016.0814     1.7     2.4    -2.8     2.3     4.0     3.6
2016.0842     1.5     2.8    -4.3     2.2    -1.8     3.5
2016.0870     2.1     2.4    -4.9     2.5    -1.4     3.6
2016.0900     3.1     2.3    -5.2     2.3    -6.3     3.4
2016.0924     2.7     2.4    -5.1     2.3    -1.9     4.2
2016.0950     2.3     2.3    -4.6     2.3     0.9     3.6
2016.0980     1.6     2.4    -4.9     2.3     1.2     3.5
2016.1010     1.7     2.5    -5.1     2.5    -1.7     3.7
2016.1033     3.6     2.7    -6.3     2.4     0.9     3.5
2016.1060     0.1     2.5    -4.4     2.5    -0.9     3.6
2016.1090     1.9     2.4    -5.3     2.4    -3.5     3.7
2016.1120     2.2     2.5    -5.9     2.5     0.1     4.0
2016.1142     3.7     2.7    -4.5     2.4     1.8     3.6
2016.1170     4.3     2.5    -5.2     2.7     0.7     3.6
2016.1200     2.8     2.3    -5.3     2.5     2.3     3.5
2016.1230     1.4     2.5    -4.5     2.3    -1.3     4.1
2016.1252     3.5     2.5    -3.8     2.5    -1.8     3.7
2016.1280     3.2     3.1    -6.0     2.5    -3.5     3.5
2016.1310     1.9     2.6    -4.9     2.9     3.5     3.7
2016.1334     1.4     2.7    -2.5     2.6     0.7     3.7
2016.1362     1.7     2.7    -4.9     2.7     5.9     4.7
2016.1390     4.6     2.3    -5.0     2.5    -0.5     3.9
2016.1420     6.1     2.5    -5.7     2.3    -1.7     4.2
2016.1444     3.3     2.4    -5.2     2.4     1.2     4.0
2016.1472     4.1     2.5    -4.2     2.2    -1.2     3.5
2016.1500     5.5     2.5    -5.2     2.4     2.8     3.6
2016.1530     3.6     2.5    -6.0     2.4     0.7     3.4
2016.1553     3.4     2.3    -4.9     2.4    -0.4     3.6
2016.1580     3.6     2.4    -5.8     2.3    -2.4     3.6
2016.1610     3.3     2.3    -5.2     2.2    -2.6     3.5
2016.1640     2.3     2.3    -4.6     2.3     2.7     3.5
2016.1663     1.4     2.3    -5.7     2.3     0.8     3.4
2016.1690     4.0     2.3    -7.5     2.3     0.7     3.5
2016.1720     2.9     2.5    -7.4     2.3    -3.3     3.5
2016.1750     2.6     2.5    -6.2     2.4    -5.6     3.5
2016.1772     2.3     2.3    -5.0     2.4     2.1     3.4
2016.1830     2.3     2.7    -5.9     2.3     2.7     3.5
2016.1860     4.2     2.5    -7.1     2.5    -0.7     3.6
2016.1882     4.7     2.5    -7.9     2.4     0.9     3.4
2016.1910     2.2     2.6    -6.1     2.4     9.4     4.0
2016.1940     2.7     2.5    -6.4     2.5     6.3     3.7
2016.1964     4.2     2.5    -6.0     2.4     8.6     3.5
2016.1992     3.0     2.3    -5.3     2.4     2.8     3.8
2016.2020     3.1     2.5    -5.9     2.2    -0.2     3.6
2016.2050     5.0     2.7    -4.8     2.4    -1.4     3.5
2016.2073     3.1     2.6    -7.3     2.7    -5.5     3.3
2016.2100     2.7     2.6    -6.2     2.5    -7.2     3.6
2016.2130     3.2     2.5    -8.0     2.5     0.4     4.2
2016.2160     2.6     2.5    -7.6     2.5    -3.5     3.9
2016.2183     4.2     2.5    -7.9     2.5     1.5     3.9
2016.2210     3.1     2.4    -7.0     2.4     0.8     3.6
2016.2240     4.4     2.4    -4.6     2.2    -0.1     3.8
2016.2292     2.8     2.4    -7.5     2.2     8.0     3.6
2016.2350     5.8     2.4    -7.2     2.2     4.8     3.4
2016.2380     4.4     2.4    -7.3     2.2     2.3     3.4
2016.2402     3.3     2.3    -8.5     2.3     2.8     3.4
2016.2430     5.0     2.4    -7.2     2.3     0.7     3.4
2016.2460     5.9     2.4    -7.7     2.4     2.1     3.6
2016.2484     5.2     2.4    -6.1     2.5     1.8     3.5
2016.2512     5.5     2.4    -5.9     2.2     3.2     3.4
2016.2540     6.2     2.5    -8.0     2.2     0.5     3.6
2016.2570     5.5     2.6    -6.2     2.4    -1.2     3.4
2016.2593     6.3     2.5    -6.6     2.5    -1.7     3.4
2016.2622     5.0     2.5    -5.9     2.4    -2.9     3.6
2016.2650     5.5     2.5    -7.6     2.4    -6.1     3.8
2016.2680     4.5     2.4    -7.4     2.4    -8.6     3.5
2016.2703     6.9     2.4    -8.6     2.3     0.0     3.6
2016.2730     6.0     2.3    -7.5     2.2    -4.7     3.6
2016.2760     6.3     2.4    -6.6     2.2    -7.1     3.6
2016.2813     7.9     2.5    -7.9     2.2     1.0     3.4
2016.2870     5.6     2.6    -6.9     2.4    -7.1     3.3
2016.2922     4.7     2.5    -8.7     2.5    -1.4     3.4
2016.2950     6.4     2.6    -8.6     2.5    -6.1     3.6
2016.2980     4.1     2.4    -8.1     2.5    -5.9     4.0
2016.3010     5.5     2.4    -8.3     2.2    -3.4     3.8
2016.3060     4.9     2.4    -7.7     2.2    -6.7     3.9
2016.3090     6.2     2.4    -9.1     2.2     6.9     3.4
2016.3114     5.6     2.3    -7.8     2.2    -9.8     3.4
2016.3142     5.9     2.4    -8.7     2.3    -5.5     3.4
2016.3200     6.4     2.3    -7.8     2.2    -7.8     3.4
2016.3250     6.6     2.4    -9.5     2.2    -9.4     3.5
2016.3280     6.1     2.3    -9.4     2.2    -8.4     3.4
2016.3310     6.3     2.4    -8.6     2.2    -7.2     3.3
2016.3333     6.3     2.5    -8.2     2.3    -3.8     3.4
2016.3360     7.1     2.8    -7.6     2.5    -0.4     3.3
2016.3420     7.5     2.4    -7.8     2.6    -2.3     3.6
2016.3442     4.1     2.4    -8.6     2.2    -6.8     3.7
2016.3470     7.5     2.6    -7.9     2.2    -8.3     4.1
2016.3500     8.9     2.5    -6.5     2.5    -2.5     3.4
2016.3530     7.9     3.0    -9.1     2.4    -2.7     3.4
2016.3552     7.7     2.8    -8.7     2.8    -2.5     3.7
2016.3580     6.5     2.6    -9.5     2.7    -5.5     3.6
2016.3610     7.3     2.5    -9.6     2.5   -11.8     4.6
2016.3634     6.9     2.4   -11.0     2.4    -2.4     4.2
2016.3662     6.5     2.5    -9.6     2.2    -6.9     3.7
2016.3690     6.4     2.5    -9.4     2.4    -4.9     3.7
2016.3720     8.1     2.5    -8.9     2.4    -5.3     3.4
2016.3743     7.2     2.5   -10.8     2.4     4.4     3.6
2016.3771     7.1     2.5    -8.0     2.4    -0.8     3.7
2016.3800     7.3     2.3   -11.4     2.4     1.1     3.5
2016.3830     7.2     2.3   -10.4     2.3     2.2     3.6
2016.3880     8.3     2.5    -9.6     2.3     3.7     3.5
2016.3910     7.6     2.4    -9.5     2.4    -1.8     3.5
2016.3940     8.3     2.3    -9.7     2.2    -0.8     3.5
2016.3963     8.3     2.4   -10.9     2.2    -2.0     3.5
2016.3990     9.7     2.3    -9.8     2.2   -11.3     3.4
2016.4020     9.6     2.3   -11.8     2.2    -0.9     3.3
2016.4050     8.9     2.5   -11.6     2.2    -3.4     3.4
2016.4072     8.1     2.5   -11.0     2.4    -2.7     3.3
2016.4100     8.0     2.4   -10.1     2.4    -3.8     3.4
2016.4130     7.8     2.4    -9.7     2.3    -2.1     3.5
2016.4160     7.0     2.3   -10.4     2.2    -2.3     3.6
2016.4182     7.3     2.4   -10.8     2.3    -2.8     3.6
2016.4210     7.0     2.4   -10.6     2.2     1.3     3.4
2016.4240     5.5     2.4   -12.9     2.2    -3.7     3.5
2016.4263     7.3     2.3    -9.2     2.2    -2.2     3.4
2016.4291     7.1     2.4   -10.1     2.3    -1.6     3.4
2016.4320     6.1     2.7   -11.9     2.3     0.4     3.4
2016.4350     6.2     2.3    -9.7     2.7    -0.5     3.5
2016.4373     7.3     2.4    -8.6     2.3     0.7     3.6
2016.4400     8.4     2.4    -9.2     2.2     2.8     4.0
2016.4430     7.2     2.3   -11.2     2.2     3.2     3.5
2016.4460     7.0     2.5   -12.0     2.3     4.1     3.4
2016.4510     7.3     2.3   -11.3     2.4    -1.8     3.4
2016.4540     7.1     2.5   -12.4     2.3    -4.6     3.4
2016.4570     6.0     3.1   -12.1     2.4     1.2     3.5
2016.4592     9.9     2.6   -11.2     2.9    -7.8     3.5
2016.4620     6.4     2.4   -11.9     2.5    -1.5     3.6
2016.4650     8.9     2.3    -8.8     2.2    -4.1     4.9
2016.4680     7.8     2.4   -11.0     2.3     1.3     3.9
2016.4702     7.3     2.4   -10.2     2.2     2.4     3.4
2016.4730     7.5     2.4    -9.4     2.2    -2.2     3.5
2016.4760     8.1     2.4   -10.4     2.2     0.3     3.4
2016.4783     9.4     2.3   -11.0     2.3    -1.0     3.4
2016.4812     8.8     2.6   -11.1     2.3     5.3     3.4
2016.4840     6.9     2.3   -11.5     2.5    -4.6     3.6
2016.4870     7.9     2.4   -10.8     2.3     1.1     3.4
2016.4893     7.5     2.4   -12.4     2.4    -1.6     3.7
2016.4921     6.9     2.4   -13.6     2.2     3.1     3.5
2016.4950     6.1     2.3   -13.2     2.2     3.1     3.4
2016.4980     7.1     2.4   -11.6     2.3    -3.4     3.4
2016.5003     7.1     2.4   -13.1     2.2    -2.4     3.4
2016.5030     7.9     2.4   -12.4     2.2    -4.1     3.5
2016.5060     7.3     2.3   -11.2     2.2     2.1     3.4
2016.5090     7.7     2.3   -13.0     2.3     9.2     3.4
2016.5113     7.6     2.4   -12.6     2.3    -0.4     3.4
2016.5140     5.5     2.4   -13.6     2.2    -6.8     3.5
2016.5170     9.0     2.6   -13.2     2.2    -5.0     3.5
2016.5200     6.7     2.6   -11.3     2.4    -0.6     3.4
2016.5222     7.3     2.3   -12.7     2.5    -1.0     3.4
2016.5250     7.8     2.5   -13.7     2.3    -2.6     3.8
2016.5280     8.5     2.4   -13.0     2.4    -1.7     3.8
2016.5310    10.4     2.5   -12.9     2.4    -4.9     3.4
2016.5332     8.7     2.4   -13.3     2.4    -3.1     3.5
2016.5360     6.4     2.3   -13.3     2.2    -1.4     3.4
2016.5390     7.4     2.5   -13.8     2.3    -2.2     3.7
2016.5413     8.1     2.3   -14.1     2.4    -0.7     3.4
2016.5441     8.8     2.3   -12.7     2.3     3.1     3.5
2016.5470     7.5     2.3   -13.8     2.3     0.0     3.6
2016.5500     6.7     2.4   -13.4     2.2     3.8     3.5
2016.5523     9.0     2.5   -14.4     2.2     5.5     3.4
2016.5550     7.7     2.3   -13.5     2.4     2.0     3.4
2016.5580    10.5     2.6   -12.9     2.2     0.4     3.4
2016.5610     7.8     2.4   -13.7     2.5    -0.9     3.7
2016.5633     6.6     2.4   -13.4     2.3    -0.6     3.3
2016.5660     8.6     2.5   -14.3     2.2    -5.7     3.7
2016.5690     7.3     2.4   -13.6     2.4     2.3     3.6
2016.5720     9.2     2.4   -14.0     2.2    -2.5     3.5
2016.5742     8.1     2.4   -14.8     2.2     1.0     3.6
2016.5770     9.3     2.5   -14.0     2.3     6.9     3.4
2016.5800     8.1     2.4   -14.4     2.4     9.9     3.4
2016.5830     9.5     2.4   -14.4     2.2     4.1     3.6
2016.5852     8.4     2.4   -15.6     2.2     6.0     3.5
2016.5880    10.0     2.4   -13.0     2.2     8.6     3.4
2016.5910    11.1     2.7   -15.6     2.2     8.3     3.4
2016.5933     9.9     2.5   -14.8     2.5     5.5     3.4
2016.5961     9.5     2.5   -14.0     2.4     6.4     3.4
2016.5990     9.2     2.5   -14.2     2.4     1.9     4.0
2016.6020     9.2     2.3   -15.0     2.4     9.5     3.6
2016.6043    10.0     2.4   -15.4     2.3     9.0     3.5
2016.6071     9.5     2.3   -13.9     2.4     5.7     3.5
2016.6100    10.1     2.5   -14.0     2.3     6.4     3.5
