% site name: NUUK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2009.0041   -57.1     2.3    89.3     2.3   -34.5     3.2
2009.0070   -56.5     2.5    89.4     2.4   -36.2     3.3
2009.0100   -55.6     2.5    88.2     2.4   -32.9     3.3
2009.0123   -55.7     2.3    88.0     2.3   -30.0     3.2
2009.0150   -55.2     2.4    87.6     2.3   -32.1     3.3
2009.0180   -55.3     2.3    88.1     2.3   -32.6     3.2
2009.0210   -56.5     2.3    86.9     2.3   -28.7     3.2
2009.0233   -56.8     2.4    87.5     2.3   -33.6     3.3
2009.0260   -57.6     2.5    86.6     2.4   -25.1     3.3
2009.0290   -56.1     2.4    86.5     2.3   -26.1     3.3
2009.0314   -55.0     2.3    87.9     2.3   -28.9     3.2
2009.0341   -57.4     2.3    87.3     2.3   -29.1     3.2
2009.0370   -56.3     2.3    85.9     2.3   -30.7     3.2
2009.0400   -56.4     2.5    87.1     2.4   -27.3     3.3
2009.0424   -54.8     2.4    86.8     2.5   -30.5     3.3
2009.0451   -55.9     2.3    86.8     2.3   -27.2     3.2
2009.0480   -57.7     2.3    86.6     2.3   -28.1     3.2
2009.0510   -57.7     2.3    86.9     2.3   -30.2     3.2
2009.0533   -57.5     2.5    87.0     2.4   -29.4     3.3
2009.0561   -55.4     2.3    85.5     2.3   -30.4     3.2
2009.0590   -56.8     2.3    85.2     2.3   -29.0     3.2
2009.0620   -56.8     2.3    87.1     2.3   -31.3     3.2
2009.0670   -58.2     2.3    83.9     2.3   -34.8     3.2
2009.0700   -57.3     2.3    84.9     2.3   -32.4     3.2
2009.0730   -57.6     2.3    86.0     2.3   -34.0     3.2
2009.0753   -56.7     2.3    86.5     2.3   -32.1     3.2
2009.0780   -56.3     2.3    86.1     2.3   -30.1     3.2
2009.0810   -56.2     2.3    87.1     2.3   -30.3     3.2
2009.0834   -55.7     2.3    86.4     2.3   -30.5     3.2
2009.0861   -55.0     2.3    85.4     2.3   -32.4     3.2
2009.0890   -56.0     2.3    85.7     2.3   -33.6     3.2
2009.0920   -55.0     2.3    86.1     2.3   -33.8     3.2
2009.0944   -55.2     2.3    86.9     2.3   -36.6     3.2
2009.0971   -54.8     2.5    87.1     2.5   -36.0     3.5
2009.1000   -56.3     2.4    86.1     2.3   -29.3     3.3
2009.1030   -54.1     2.5    86.8     2.4   -29.3     3.3
2009.1053   -54.3     2.5    86.2     2.4   -24.5     3.3
2009.1081   -55.1     2.3    85.2     2.3   -28.9     3.2
2009.1110   -56.6     2.3    85.0     2.3   -28.6     3.2
2009.1140   -54.3     2.3    86.1     2.3   -37.6     3.2
2009.1163   -53.0     2.5    87.7     2.4   -33.2     3.3
2009.1191   -52.8     2.4    85.8     2.4   -33.7     3.2
2009.1220   -54.5     2.3    85.0     2.3   -35.1     3.2
2009.1250   -54.4     2.5    84.3     2.4   -33.2     3.3
2009.1273   -55.7     2.5    84.4     2.4   -30.2     3.3
2009.1300   -56.6     2.3    83.4     2.3   -24.8     3.2
2009.1330   -56.0     2.3    83.3     2.3   -24.8     3.2
2009.1354   -55.5     2.3    84.1     2.3   -30.6     3.2
2009.1383   -55.9     3.2    84.7     3.3   -33.8     4.8
2009.1410   -55.0     2.3    84.6     2.3   -26.6     3.2
2009.1440   -55.0     2.3    85.6     2.3   -33.4     3.2
2009.1464   -55.8     2.3    84.2     2.3   -34.7     3.2
2009.1491   -56.6     2.5    83.8     2.4   -33.7     3.3
2009.1520   -56.7     2.5    84.3     2.4   -33.5     3.3
2009.1550   -56.6     2.5    85.8     2.4   -30.5     3.3
2009.1574   -56.4     2.4    84.9     2.3   -32.1     3.3
2009.1601   -56.4     2.5    84.3     2.4   -36.7     3.3
2009.1630   -55.9     2.4    83.3     2.4   -31.7     3.2
2009.1660   -56.0     2.3    83.7     2.3   -29.6     3.2
2009.1683   -56.2     2.3    85.3     2.3   -31.3     3.2
2009.1711   -56.2     2.4    85.3     2.5   -29.7     3.3
2009.1740   -55.7     2.5    84.9     2.4   -30.4     3.3
2009.1770   -54.0     2.4    85.3     2.4   -30.9     3.2
2009.1793   -56.8     2.5    85.3     2.4   -29.3     3.3
2009.1820   -55.4     2.3    85.2     2.3   -30.1     3.2
2009.1850   -53.8     2.4    84.4     2.5   -32.5     3.3
2009.1874   -54.5     2.3    83.7     2.3   -30.2     3.2
2009.1903   -55.9     2.3    83.3     2.3   -32.2     3.2
2009.1930   -55.8     2.5    85.6     2.4   -29.9     3.3
2009.1960   -55.2     2.5    84.7     2.4   -27.8     3.3
2009.1984   -54.8     2.4    84.9     2.5   -31.4     3.4
2009.2011   -54.8     2.4    84.9     2.5   -32.1     3.3
2009.2040   -56.7     2.4    82.9     2.4   -34.0     3.2
2009.2121   -55.6     2.3    85.2     2.3   -31.5     3.2
2009.2150   -55.3     2.4    85.0     2.5   -34.5     3.2
2009.2180   -54.6     2.3    85.2     2.3   -32.4     3.2
2009.2203   -56.5     2.4    84.6     2.3   -34.3     3.2
2009.2231   -55.6     2.3    84.3     2.3   -35.6     3.2
2009.2260   -54.0     2.3    84.5     2.3   -31.8     3.2
2009.2290   -54.4     2.3    85.8     2.5   -31.3     3.2
2009.2313   -54.4     2.3    85.1     2.5   -28.1     3.3
2009.2341   -54.4     2.4    85.3     2.4   -33.1     3.3
2009.2370   -53.7     2.4    85.6     2.4   -33.2     3.2
2009.2400   -53.9     2.5    84.4     2.3   -31.4     3.2
2009.2423   -52.5     2.4    85.5     2.3   -32.8     3.2
2009.2450   -52.9     2.3    85.5     2.4   -32.7     3.2
2009.2480   -53.1     2.3    84.5     2.3   -29.9     3.2
2009.2504   -52.6     2.4    85.0     2.3   -34.0     3.2
2009.2532   -52.7     2.3    84.9     2.4   -34.0     3.3
2009.2560   -53.8     2.3    84.6     2.4   -36.5     3.2
2009.2590   -54.6     2.5    84.4     2.3   -37.8     3.2
2009.2614   -53.6     2.4    84.3     2.3   -36.4     3.2
2009.2641   -53.8     2.3    83.5     2.3   -33.7     3.2
2009.2670   -54.5     2.3    83.9     2.3   -34.4     3.2
2009.2700   -52.7     2.3    83.7     2.3   -35.3     3.2
2009.2724   -53.1     2.3    82.7     2.6   -35.4     3.6
2009.2751   -53.6     2.3    83.7     2.4   -35.8     3.2
2009.2780   -51.9     2.5    83.7     2.5   -33.7     3.3
2009.2810   -53.4     2.4    83.4     2.4   -35.8     3.3
2009.2833   -52.7     2.4    83.4     2.4   -35.7     3.2
2009.2861   -51.7     2.5    83.8     2.3   -38.1     3.2
2009.2890   -51.8     2.4    83.1     2.5   -38.5     3.2
2009.2920   -53.1     2.3    83.2     2.5   -35.1     3.4
2009.2943   -53.0     2.4    82.6     2.3   -34.2     3.2
2009.2970   -53.6     2.4    84.0     2.4   -38.3     3.2
2009.3000   -52.9     2.3    85.1     2.5   -33.4     3.3
2009.3052   -52.6     2.4    83.9     2.3   -32.7     3.2
2009.3080   -51.5     2.4    85.6     2.3   -33.1     3.2
2009.3110   -52.0     2.3    84.1     2.3   -28.8     3.2
2009.3134   -52.2     2.3    83.5     2.3   -34.4     3.2
2009.3161   -53.9     2.3    84.1     2.3   -37.9     3.2
2009.3190   -51.8     2.3    82.8     2.3   -34.5     3.2
2009.3220   -51.4     2.3    82.3     2.4   -31.5     3.3
2009.3244   -51.0     2.3    82.1     2.3   -29.2     3.2
2009.3271   -52.4     2.3    82.0     2.4   -33.0     3.3
2009.3300   -53.3     2.5    82.2     2.4   -32.3     3.3
2009.3330   -52.4     2.3    83.7     2.3   -33.4     3.2
2009.3353   -51.7     2.5    84.1     2.5   -36.1     3.4
2009.3410   -52.9     2.5    83.1     2.3   -32.4     3.2
2009.3440   -53.9     2.3    82.8     2.3   -35.2     3.2
2009.3463   -53.0     2.4    81.7     2.5   -33.3     3.2
2009.3491   -51.6     2.3    81.9     2.5   -30.6     3.3
2009.3520   -51.4     2.3    82.1     2.5   -33.1     3.3
2009.3544   -51.6     2.4    81.9     2.3   -34.8     3.2
2009.3572   -51.9     2.4    81.3     2.4   -33.4     3.2
2009.3600   -51.1     2.4    81.2     2.4   -32.2     3.2
2009.3630   -51.3     2.3    82.1     2.4   -32.3     3.2
2009.3654   -51.1     2.4    81.9     2.4   -32.7     3.2
2009.3682   -51.3     2.4    83.5     2.5   -34.7     3.4
2009.3710   -50.2     2.4    83.2     2.4   -31.8     3.2
2009.3740   -50.5     2.4    83.5     2.5   -32.7     3.3
2009.3764   -50.8     2.4    83.8     2.3   -32.4     3.2
2009.3791   -52.0     2.4    83.7     2.5   -37.9     3.3
2009.3820   -52.5     2.4    84.8     2.5   -35.9     3.3
2009.3850   -50.7     2.3    83.5     2.4   -33.9     3.2
2009.3874   -51.0     2.4    83.3     2.3   -34.8     3.2
2009.3901   -50.0     2.4    82.8     2.3   -34.1     3.2
2009.3930   -50.0     2.4    82.8     2.3   -34.1     3.2
2009.3960   -51.1     2.3    83.7     2.4   -32.7     3.2
2009.4011   -52.4     2.3    81.5     2.3   -33.6     3.2
2009.4040   -50.5     2.3    82.2     2.3   -32.1     3.2
2009.4070   -51.1     2.4    82.9     2.4   -33.8     3.2
2009.4093   -52.1     2.3    82.1     2.3   -33.0     3.2
2009.4120   -49.7     2.3    83.1     2.4   -34.8     3.2
2009.4150   -49.4     2.4    82.4     2.3   -35.7     3.3
2009.4174   -52.6     2.3    83.8     2.3   -40.2     3.2
2009.4202   -50.6     2.4    83.3     2.3   -36.4     3.2
2009.4230   -51.5     2.4    81.3     2.4   -39.2     3.2
2009.4260   -49.2     2.3    81.8     2.5   -38.6     3.5
2009.4284   -50.0     2.3    81.4     2.5   -38.8     3.3
2009.4311   -50.1     2.4    83.2     2.4   -39.1     3.2
2009.4340   -50.3     2.6    82.0     2.3   -35.5     3.2
2009.4370   -50.3     2.4    80.8     2.4   -33.1     3.2
2009.4394   -52.6     2.4    82.1     2.3   -39.9     3.2
2009.4421   -50.5     2.3    82.1     2.3   -38.4     3.2
2009.4450   -49.9     2.4    81.2     2.4   -37.5     3.2
2009.4480   -48.9     2.3    82.4     2.3   -33.3     3.2
2009.4503   -49.5     2.3    82.4     2.3   -30.0     3.2
2009.4531   -50.0     2.4    81.4     2.3   -34.3     3.2
2009.4560   -50.0     2.3    80.8     2.3   -33.1     3.2
2009.4590   -49.6     2.3    81.9     2.3   -32.0     3.2
2009.4613   -49.5     2.3    81.5     2.3   -33.9     3.2
2009.4641   -49.5     2.3    80.9     2.3   -38.3     3.2
2009.4670   -49.7     2.3    80.5     2.4   -36.8     3.3
2009.4694   -44.4     2.3    84.5     3.4   -35.8     4.9
2009.4722   -46.2     2.3    84.4     2.4   -32.5     3.3
2009.4750   -47.1     2.5    84.1     2.3   -37.9     3.2
2009.4780   -47.2     3.3    83.3     2.3   -35.6     3.2
2009.4804   -46.3     2.5    84.0     2.5   -35.9     3.4
2009.4832   -45.6     2.3    83.3     2.5   -39.1     3.3
2009.4860   -45.7     2.3    86.7     2.5   -42.2     3.4
2009.4890   -47.6     2.4    84.3     2.3   -39.5     3.2
2009.4914   -46.3     2.4    83.1     2.5   -39.1     3.5
2009.4941   -46.0     2.4    84.9     2.4   -39.7     3.3
2009.4970   -44.3     2.3    85.4     2.5   -39.8     3.4
2009.5000   -46.1     2.6    81.7     2.3   -37.4     3.2
2009.5024   -46.4     2.5    82.3     2.3   -38.5     3.2
2009.5051   -46.3     2.4    83.0     2.3   -34.5     3.2
2009.5080   -45.0     2.3    81.5     2.3   -34.4     3.2
2009.5110   -46.0     2.3    82.1     2.3   -34.5     3.2
2009.5133   -46.3     2.3    82.3     2.3   -34.3     3.2
2009.5161   -46.2     2.3    82.3     2.3   -37.8     3.2
2009.5190   -45.7     2.3    81.7     2.3   -38.4     3.2
2009.5220   -46.5     2.3    78.5     2.7   -38.2     3.8
2009.5242   -47.4     2.3    79.2     2.9   -33.3     3.8
2009.5270   -45.2     2.3    82.7     2.3   -36.2     3.2
2009.5300   -47.4     2.7    82.6     2.3   -36.3     3.2
2009.5324   -47.2     2.8    82.6     2.4   -36.0     3.3
2009.5352   -47.1     2.3    83.6     2.4   -35.5     3.3
2009.5380   -45.9     2.3    81.1     2.4   -41.2     3.3
2009.5410   -46.9     2.5    81.3     2.3   -35.4     3.2
2009.5434   -45.7     2.5    81.2     2.3   -36.0     3.2
2009.5461   -46.7     2.5    80.3     2.3   -36.0     3.2
2009.5490   -47.8     2.3    80.1     2.3   -34.0     3.2
2009.5520   -46.1     2.3    81.1     2.3   -33.6     3.2
2009.5544   -47.6     2.3    81.2     2.3   -37.3     3.2
2009.5571   -46.8     2.3    78.9     2.7   -33.6     3.6
2009.5600   -48.9     2.3    79.2     2.4   -33.4     3.2
2009.5630   -48.8     2.3    80.6     2.4   -33.6     3.2
2009.5653   -49.2     2.6    79.9     2.4   -31.3     3.3
2009.5681   -49.7     2.4    80.2     2.4   -32.1     3.2
2009.5710   -48.9     2.4    78.9     2.3   -30.9     3.2
2009.5740   -48.2     2.5    78.9     2.4   -29.2     3.2
2009.5762   -49.1     2.4    79.8     2.4   -37.0     3.2
2009.5791   -49.5     2.3    80.4     2.4   -41.4     3.2
2009.5820   -47.1     2.4    80.1     2.4   -31.9     3.2
2009.5844   -47.2     2.4    78.5     2.4   -28.8     3.2
2009.5872   -48.3     2.4    79.8     2.3   -32.8     3.2
2009.5900   -47.5     2.4    80.2     2.4   -37.0     3.2
2009.5930   -47.1     2.4    80.3     2.3   -38.4     3.2
2009.5954   -47.6     2.3    80.7     2.4   -34.4     3.2
2009.5982   -48.9     2.4    80.8     2.5   -34.6     3.3
2009.6010   -49.2     2.3    79.1     2.5   -30.3     3.3
2009.6040   -49.7     2.4    79.4     2.4   -32.6     3.2
2009.6064   -48.7     2.4    78.6     2.3   -35.1     3.2
2009.6091   -49.0     2.4    79.4     2.3   -31.5     3.2
2009.6120   -49.5     2.4    79.6     2.3   -31.9     3.2
2009.6150   -48.7     2.3    79.8     2.4   -33.9     3.2
2009.6174   -48.4     2.3    79.4     2.3   -36.6     3.2
2009.6201   -49.4     2.3    79.3     2.4   -32.2     3.3
2009.6230   -47.8     2.4    79.1     2.3   -34.5     3.2
2009.6260   -48.1     2.3    78.1     2.4   -31.3     3.2
2009.6282   -47.5     2.5    78.8     2.3   -36.3     3.2
2009.6311   -46.6     2.3    79.9     2.4   -31.2     3.2
2009.6340   -48.1     2.4    79.7     2.3   -28.0     3.2
2009.6370   -46.1     2.3    78.1     2.4   -30.6     3.2
2009.6392   -46.2     2.4    78.1     2.4   -35.1     3.3
2009.6420   -45.8     2.3    78.5     2.4   -30.6     3.2
2009.6450   -45.4     2.4    78.6     2.4   -33.4     3.2
2009.6474   -43.6     2.5    77.3     2.3   -28.9     3.2
2009.6502   -44.8     2.4    76.8     2.4   -31.2     3.2
2009.6530   -45.5     2.4    77.8     2.5   -28.7     3.3
2009.6560   -44.4     2.3    77.4     2.5   -35.0     3.3
2009.6584   -47.1     2.4    76.8     2.4   -35.2     3.2
2009.6611   -45.5     2.4    78.2     2.3   -36.4     3.2
2009.6640   -45.9     2.4    77.8     2.5   -26.7     3.3
2009.6670   -45.5     2.4    77.7     2.3   -27.4     3.2
2009.6694   -46.1     2.3    78.6     2.4   -28.1     3.2
2009.6721   -46.0     2.4    77.7     2.5   -33.0     3.3
2009.6750   -45.4     2.3    78.4     2.4   -36.0     3.2
2009.6780   -45.0     2.4    77.9     2.4   -30.4     3.2
2009.6802   -44.4     2.4    78.2     2.4   -30.1     3.2
2009.6831   -44.3     2.4    78.1     2.3   -27.1     3.2
2009.6860   -46.0     2.4    79.6     2.3   -33.0     3.2
2009.6890   -45.4     2.4    78.4     2.4   -31.9     3.2
2009.6912   -45.0     2.3    79.1     2.4   -30.1     3.2
2009.6940   -44.5     2.3    78.6     2.4   -30.6     3.2
2009.6970   -47.5     2.4    76.7     2.4   -25.0     3.3
2009.6994   -45.4     2.4    77.2     2.3   -31.4     3.2
2009.7022   -45.1     2.4    77.4     2.5   -33.6     3.3
2009.7050   -44.6     2.5    78.4     2.5   -33.0     3.3
2009.7080   -44.7     2.3    78.7     2.4   -36.8     3.1
2009.7104   -45.8     2.4    77.1     2.4   -29.0     3.2
2009.7132   -46.9     2.4    77.6     2.5   -30.9     3.3
2009.7160   -45.8     2.4    78.6     2.4   -28.1     3.2
2009.7214   -45.8     2.4    78.7     2.4   -26.5     3.2
2009.7241   -44.0     2.4    79.2     2.4   -27.0     3.2
2009.7270   -44.9     2.4    77.8     2.4   -34.3     3.2
2009.7300   -46.6     2.4    77.6     2.3   -28.1     3.2
2009.7324   -46.9     2.4    77.9     2.3   -29.5     3.2
2009.7351   -45.7     2.4    77.1     2.3   -23.5     3.2
2009.7380   -46.2     2.3    78.5     2.4   -30.3     3.2
2009.7410   -43.5     2.3    80.1     2.5   -31.4     3.3
2009.7432   -43.8     2.3    79.2     2.5   -31.2     3.4
2009.7460   -44.2     2.4    78.9     2.4   -31.9     3.2
2009.7490   -45.1     2.4    77.9     2.4   -36.2     3.2
2009.7520   -42.9     2.5    78.2     2.4   -34.7     3.3
2009.7542   -43.1     2.4    78.3     2.4   -30.9     3.2
2009.7570   -43.4     2.4    77.4     2.3   -29.1     3.2
2009.7600   -44.3     2.5    77.8     2.4   -27.9     3.2
2009.7652   -41.6     2.4    77.8     2.3   -31.2     3.2
2009.7680   -41.9     2.3    77.7     2.3   -34.2     3.2
2009.7710   -42.6     2.4    77.1     2.4   -33.8     3.3
2009.7734   -43.1     2.3    76.7     2.3   -32.1     3.2
2009.7761   -41.5     2.3    77.2     2.3   -32.3     3.2
2009.7790   -43.5     2.5    76.7     2.3   -30.8     3.2
2009.7820   -42.9     2.3    77.0     2.4   -30.6     3.2
2009.7844   -44.5     2.3    76.6     2.4   -34.0     3.2
2009.7871   -43.3     2.3    76.5     2.3   -49.2     3.2
2009.7900   -43.1     2.4    76.4     2.4   -35.6     3.2
2009.7930   -45.9     2.4    75.1     2.4   -33.0     3.2
2009.7952   -45.2     2.3    76.3     2.4   -30.9     3.2
2009.7980   -43.2     2.4    76.6     2.4   -33.1     3.2
2009.8010   -42.7     2.4    76.9     2.4   -33.3     3.2
2009.8040   -43.6     2.4    77.1     2.4   -32.4     3.2
2009.8062   -43.1     2.4    76.4     2.4   -32.6     3.2
2009.8090   -43.5     2.4    75.7     2.7   -33.0     3.6
2009.8120   -42.1     2.4    77.0     2.5   -31.8     3.3
2009.8144   -42.3     2.4    78.1     2.5   -36.3     3.5
2009.8172   -42.4     2.6    77.4     2.5   -32.0     3.3
2009.8200   -43.3     2.4    76.7     2.5   -35.4     3.3
2009.8230   -43.7     2.6    76.4     2.4   -35.1     3.2
2009.8254   -44.1     2.5    75.4     2.4   -35.7     3.2
2009.8282   -44.2     2.4    75.2     2.5   -37.6     3.3
2009.8310   -45.2     2.4    75.6     2.5   -31.7     3.5
2009.8340   -44.0     2.4    76.0     2.4   -30.9     3.2
2009.8364   -44.1     2.5    73.9     2.4   -29.3     3.2
2009.8391   -43.0     2.6    73.6     2.4   -27.3     3.2
2009.8420   -42.1     2.4    74.9     2.4   -28.6     3.3
2009.8450   -43.8     2.4    74.5     2.4   -31.0     3.2
2009.8474   -44.2     2.4    75.0     2.4   -34.0     3.2
2009.8500   -44.0     2.5    75.0     2.4   -28.7     3.2
2009.8530   -43.0     2.4    75.8     2.4   -27.6     3.2
2009.8560   -41.9     2.4    76.5     2.5   -27.1     3.3
2009.8582   -42.3     2.4    75.3     2.4   -30.6     3.2
2009.8610   -42.0     2.4    75.1     2.5   -28.3     3.2
2009.8640   -42.4     2.5    75.1     2.5   -26.0     3.2
2009.8670   -41.1     2.4    75.4     2.5   -27.0     3.3
2009.8692   -43.0     2.4    76.5     2.5   -27.0     3.2
2009.8720   -43.4     2.4    76.9     2.5   -30.1     3.3
2009.8750   -42.9     2.4    75.7     2.5   -29.5     3.4
2009.8774   -42.8     2.4    75.8     2.4   -26.7     3.2
2009.8802   -43.2     2.5    74.6     2.5   -27.7     3.2
2009.8830   -41.9     2.4    74.7     2.5   -28.9     3.2
2009.8860   -42.0     2.4    76.1     2.5   -28.1     3.3
2009.8884   -44.0     2.4    75.7     2.4   -27.7     3.2
2009.8911   -44.2     2.4    75.7     2.5   -27.7     3.3
2009.8940   -43.6     2.4    75.0     2.4   -27.1     3.2
2009.8970   -42.8     2.4    76.1     2.3   -30.6     3.2
2009.8994   -41.3     2.4    75.3     2.4   -31.4     3.2
2009.9020   -41.9     2.4    75.4     2.5   -27.3     3.2
2009.9050   -41.8     2.3    74.1     2.4   -29.7     3.2
2009.9080   -42.4     2.4    74.6     2.3   -30.1     3.2
2009.9102   -41.9     2.4    75.6     2.3   -32.0     3.2
2009.9130   -42.9     2.4    74.9     2.3   -31.2     3.2
2009.9160   -42.0     2.3    74.9     2.3   -24.7     3.2
2009.9190   -42.9     2.3    77.3     2.3   -24.4     3.2
2009.9212   -42.0     2.3    74.1     2.3   -27.9     3.2
2009.9240   -41.3     2.3    74.4     2.3   -30.3     3.2
2009.9270   -43.7     2.3    74.7     2.3   -27.2     3.2
2009.9294   -41.0     2.3    74.7     2.4   -27.2     3.2
2009.9322   -40.1     2.3    73.9     2.4   -29.5     3.2
2009.9350   -40.7     2.3    74.2     2.4   -27.4     3.2
2009.9380   -43.6     2.4    74.5     2.3   -26.7     3.2
2009.9404   -42.2     2.4    74.3     2.4   -30.7     3.2
2009.9432   -41.3     2.4    73.8     2.3   -27.7     3.2
2009.9490   -41.6     2.3    74.6     2.4   -36.8     3.2
2009.9541   -40.0     2.4    76.1     2.4   -33.6     3.2
2009.9600   -37.9     2.3    73.7     2.4   -19.2     3.2
2009.9624   -39.8     2.4    74.7     2.3   -25.8     3.2
2009.9650   -40.9     2.4    75.0     2.4   -25.1     3.1
2009.9680   -41.9     2.4    75.0     2.4   -32.4     3.3
2009.9710   -41.9     2.4    75.2     2.4   -31.4     3.3
2009.9732   -42.5     2.3    75.2     2.4   -31.1     3.2
2009.9760   -41.7     2.4    74.1     2.4   -27.6     3.2
2009.9790   -42.7     2.5    74.0     2.4   -26.6     3.2
2009.9820   -41.9     2.5    73.6     2.3   -28.8     3.2
2009.9842   -42.1     2.4    74.4     2.4   -30.7     3.2
2009.9870   -41.4     2.4    74.3     2.4   -30.0     3.2
2009.9900   -41.1     2.4    74.2     2.3   -30.5     3.2
2009.9924   -42.9     2.3    74.1     2.3   -31.3     3.2
2009.9952   -41.2     2.4    75.4     2.4   -37.2     3.2
2009.9980   -42.7     2.4    73.0     2.4   -35.1     3.2
2010.0010   -38.2     2.3    75.0     2.4   -31.0     3.2
2010.0034   -43.0     2.3    73.1     2.3   -33.0     3.2
2010.0061   -40.1     2.4    73.5     2.3   -32.4     3.2
2010.0120   -41.4     2.4    72.6     2.4   -32.5     3.2
2010.0144   -40.0     2.4    73.1     2.3   -27.2     3.2
2010.0170   -40.8     2.3    73.2     2.4   -25.2     3.2
2010.0200   -41.1     2.3    72.5     2.3   -23.6     3.2
2010.0230   -42.6     2.4    72.8     2.3   -24.0     3.2
2010.0252   -42.0     2.3    72.2     2.3   -25.5     3.2
2010.0280   -40.2     2.4    74.0     2.3   -26.5     3.2
2010.0310   -41.7     2.3    71.9     2.4   -28.9     3.2
2010.0340   -41.3     2.3    72.9     2.3   -27.9     3.2
2010.0362   -41.7     2.3    70.8     2.5   -22.3     3.3
2010.0390   -40.5     2.3    72.2     2.5   -22.1     3.3
2010.0420   -41.1     2.4    72.2     2.5   -25.0     3.2
2010.0444   -41.3     2.3    72.2     2.3   -23.4     3.2
2010.0472   -41.5     2.4    71.5     2.3   -24.2     3.2
2010.0500   -41.7     2.4    72.1     2.3   -28.3     3.2
2010.0530   -41.1     2.4    72.9     2.4   -22.2     3.2
2010.0554   -40.7     2.3    72.6     2.6   -24.9     3.5
2010.0582   -40.6     2.3    72.1     2.4   -24.7     3.3
2010.0610   -41.8     2.3    71.0     2.3   -28.7     3.2
2010.0640   -41.7     2.4    71.0     2.5   -29.3     3.3
2010.0664   -41.4     2.5    71.7     2.5   -28.6     3.3
2010.0690   -42.2     2.5    72.7     2.4   -27.3     3.2
2010.0720   -39.3     2.3    73.8     2.4   -26.0     3.3
2010.0750   -40.4     2.4    72.0     2.4   -30.7     3.3
2010.0773   -40.0     2.4    73.6     2.5   -36.7     3.3
2010.0800   -40.6     2.4    71.3     2.3   -32.6     3.2
2010.0830   -41.3     2.5    72.4     2.4   -36.7     3.2
2010.0860   -41.3     2.5    72.1     2.4   -33.7     3.2
2010.0882   -40.3     2.4    71.9     2.5   -29.4     3.3
2010.0910   -39.7     2.3    72.8     2.5   -30.7     3.5
2010.0940   -39.7     2.4    70.9     2.4   -31.7     3.2
2010.0970   -39.6     2.4    71.5     2.4   -33.9     3.2
2010.0992   -39.1     2.4    71.6     2.4   -33.1     3.2
2010.1020   -38.7     2.5    71.0     2.4   -36.1     3.2
2010.1050   -39.5     2.4    71.6     2.4   -34.7     3.2
2010.1074   -40.4     2.4    70.8     2.5   -31.9     3.5
2010.1102   -39.9     2.4    71.2     2.4   -35.2     3.3
2010.1130   -39.3     2.4    72.0     2.5   -31.9     3.3
2010.1160   -40.5     2.4    71.4     2.5   -33.5     3.3
2010.1184   -39.8     2.5    71.1     2.5   -35.4     3.3
2010.1210   -39.0     2.5    71.5     2.5   -35.3     3.3
2010.1240   -39.4     2.4    72.2     2.4   -33.7     3.3
2010.1270   -40.9     2.4    72.0     2.7   -34.8     3.8
2010.1293   -38.7     2.4    71.5     2.5   -30.3     3.6
2010.1320   -39.5     2.4    70.4     2.5   -32.6     3.3
2010.1350   -39.7     2.5    69.4     2.4   -33.1     3.2
2010.1380   -39.9     2.7    70.0     2.4   -33.5     3.2
2010.1402   -40.2     2.6    69.6     2.3   -37.2     3.2
2010.1430   -38.7     2.4    71.2     2.3   -30.7     3.2
2010.1460   -39.4     2.4    70.6     2.5   -32.6     3.4
2010.1490   -41.2     2.4    70.4     2.5   -35.2     3.3
2010.1512   -40.8     2.3    70.3     2.4   -31.9     3.3
2010.1540   -39.8     2.3    72.1     2.5   -36.0     3.4
2010.1570   -39.3     2.4    70.2     2.4   -29.2     3.2
2010.1594   -39.2     2.4    70.9     2.3   -28.0     3.2
2010.1622   -39.3     2.5    69.9     2.4   -32.8     3.2
2010.1650   -39.9     2.4    70.0     2.5   -28.5     3.3
2010.1680   -40.1     2.4    70.8     2.4   -31.6     3.2
2010.1704   -39.4     2.3    70.7     2.5   -31.2     3.4
2010.1732   -39.2     2.4    70.0     2.4   -29.9     3.2
2010.1760   -40.3     2.4    70.6     2.3   -29.2     3.2
2010.1790   -39.1     2.4    71.4     2.4   -29.1     3.2
2010.1813   -39.0     2.5    71.0     2.4   -30.7     3.2
2010.1840   -38.3     2.4    71.0     2.4   -29.3     3.2
2010.1870   -36.9     2.3    71.2     2.3   -27.2     3.2
2010.1900   -39.8     2.4    70.7     2.5   -34.2     3.6
2010.1923   -38.0     2.4    71.5     2.5   -40.6     3.3
2010.1950   -38.2     2.4    70.4     2.5   -34.9     3.3
2010.1980   -38.6     2.3    71.0     2.4   -35.1     3.3
2010.2010   -38.7     2.6    70.3     2.5   -34.1     3.4
2010.2032   -37.6     2.4    70.2     2.3   -35.4     3.2
2010.2060   -37.2     2.4    70.2     2.4   -30.4     3.3
2010.2090   -36.8     2.5    70.2     2.5   -32.2     3.3
2010.2120   -38.4     2.4    70.1     2.5   -34.1     3.3
2010.2142   -37.3     2.3    69.4     2.4   -34.5     3.2
2010.2170   -38.7     2.5    67.9     2.4   -33.5     3.2
2010.2200   -38.4     2.4    70.4     2.4   -33.8     3.3
2010.2224   -36.8     2.4    70.4     2.4   -39.2     3.2
2010.2252   -37.9     2.4    69.5     2.4   -36.5     3.2
2010.2280   -36.9     2.4    70.3     2.4   -33.7     3.3
