% site name: ILUL
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2006.0882   -82.0     3.7   129.6     3.9   -59.0     7.1
2006.0910   -77.1     2.6   129.9     2.6   -54.2     4.6
2006.0940   -76.4     2.5   130.0     2.5   -56.4     4.5
2006.0970   -78.0     2.6   130.3     2.5   -59.3     4.4
2006.0992   -78.7     2.5   128.8     2.5   -58.2     4.4
2006.1020   -78.1     2.9   130.4     2.7   -61.3     5.0
2006.1050   -78.1     2.5   128.2     2.5   -56.8     4.4
2006.1074   -77.7     2.5   128.7     2.5   -55.3     4.5
2006.1102   -80.0     2.5   127.3     2.5   -50.5     4.3
2006.1130   -78.7     2.6   126.8     2.6   -54.4     4.6
2006.1160   -77.7     2.5   126.1     2.5   -59.1     4.4
2006.1184   -76.1     2.6   127.4     2.5   -59.7     4.5
2006.1210   -75.1     2.5   126.8     2.5   -56.1     4.4
2006.1240   -75.5     2.5   126.4     2.5   -55.3     4.3
2006.1270   -75.5     2.6   125.7     2.6   -55.7     4.5
2006.1293   -76.8     2.6   124.8     2.6   -60.2     4.7
2006.1320   -76.2     2.6   125.3     2.5   -60.7     4.4
2006.1350   -75.7     2.5   126.0     2.5   -57.2     4.4
2006.1380   -74.8     2.6   126.1     2.6   -56.8     4.5
2006.1402   -73.7     2.8   125.7     2.8   -52.7     5.0
2006.1430   -76.6     2.9   125.4     3.0   -55.9     5.1
2006.1460   -75.4     2.8   126.6     2.8   -62.2     4.9
2006.1490   -76.9     2.6   124.5     2.6   -63.1     4.6
2006.1512   -77.7     2.6   123.5     2.6   -74.8     4.7
2006.1540   -74.2     2.6   124.8     2.5   -65.7     4.5
2006.1570   -74.6     2.6   124.3     2.6   -68.3     4.7
2006.1594   -74.8     2.5   125.6     2.5   -62.4     4.4
2006.1622   -76.0     2.7   126.4     2.5   -65.1     4.5
2006.1650   -76.4     2.6   126.1     2.6   -63.9     4.6
2006.1680   -75.8     2.6   124.8     2.5   -63.3     4.4
2006.1704   -77.2     2.5   125.1     2.6   -63.2     4.4
2006.1732   -76.7     2.5   124.6     2.5   -56.6     4.3
2006.1760   -76.8     2.5   124.0     2.5   -53.8     4.3
2006.1790   -77.7     2.7   125.3     2.5   -53.3     4.5
2006.1813   -76.9     2.6   123.9     2.6   -50.7     4.5
2006.1840   -75.1     2.5   123.8     2.5   -50.0     4.3
2006.1870   -75.9     2.5   124.9     2.5   -54.8     4.4
2006.1900   -75.0     2.6   125.8     2.6   -56.2     4.6
2006.1923   -74.4     2.7   124.8     2.7   -61.8     4.6
2006.1950   -74.4     2.5   124.7     2.5   -57.7     4.3
2006.1980   -75.4     2.5   124.9     2.5   -57.5     4.3
2006.2010   -74.5     2.5   125.1     2.5   -57.5     4.4
2006.2032   -74.2     2.6   126.1     2.6   -60.5     4.5
2006.2060   -74.0     2.7   125.8     2.7   -60.8     4.6
2006.2090   -76.8     2.6   124.8     2.5   -58.7     4.4
2006.2120   -75.7     2.8   124.6     2.8   -66.6     4.8
2006.2142   -77.1     3.2   126.1     3.0   -61.2     5.5
2006.2170   -77.1     2.8   126.1     2.8   -68.5     5.0
2006.2200   -76.6     2.9   123.5     2.7   -63.1     5.0
2006.2224   -78.1     2.8   122.9     2.7   -63.4     4.8
2006.2252   -75.8     2.6   122.1     2.6   -59.7     4.7
2006.2280   -75.8     2.6   122.4     2.6   -58.8     4.7
2006.2310   -77.1     2.7   123.7     2.6   -62.6     4.7
2006.2333   -76.1     2.7   123.4     2.6   -63.7     4.7
2006.2360   -76.7     2.6   122.6     2.6   -62.1     4.7
2006.2390   -77.3     2.5   123.5     2.5   -61.5     4.4
2006.2420   -77.1     2.5   123.3     2.5   -61.4     4.4
2006.2443   -77.4     2.6   124.4     2.5   -60.8     4.5
2006.2470   -77.9     2.6   124.2     2.5   -56.2     4.4
2006.2500   -77.2     2.5   125.0     2.5   -62.6     4.3
2006.2530   -77.0     2.5   125.4     2.5   -58.7     4.4
2006.2552   -77.7     2.5   124.8     2.5   -59.3     4.3
2006.2580   -77.2     2.6   125.0     2.5   -59.3     4.4
2006.2610   -77.7     2.7   122.8     2.6   -62.9     4.7
2006.2640   -76.1     2.6   123.5     2.6   -60.0     4.6
2006.2662   -77.0     2.6   123.5     2.6   -63.7     4.6
2006.2690   -77.7     2.6   123.8     2.5   -61.7     4.4
2006.2720   -77.6     2.8   123.7     2.8   -58.2     4.9
2006.2744   -75.8     2.7   122.9     2.8   -49.9     4.7
2006.2772   -75.6     2.6   122.2     2.6   -54.9     4.5
2006.2830   -77.1     2.6   121.9     2.6   -55.0     4.6
2006.2854   -72.0     2.8   123.3     2.8   -55.8     5.0
2006.2882   -76.9     2.9   123.7     2.9   -65.5     5.2
2006.2910   -74.8     2.8   126.0     2.8   -62.4     4.8
2006.2940   -75.8     2.6   124.0     2.6   -58.5     4.5
2006.2963   -74.9     2.6   122.8     2.5   -56.4     4.4
2006.2990   -74.7     2.5   122.5     2.5   -55.2     4.4
2006.3020   -73.9     2.6   123.1     2.5   -56.8     4.4
2006.3050   -75.3     2.6   122.4     2.5   -59.1     4.4
2006.3073   -76.7     2.7   120.4     2.7   -54.7     4.6
2006.3100   -75.5     2.6   120.1     2.5   -52.7     4.4
2006.3130   -74.6     2.6   119.6     2.5   -53.3     4.4
2006.3160   -74.3     2.6   120.8     2.5   -59.1     4.4
2006.3182   -75.0     2.5   121.0     2.5   -58.3     4.4
2006.3210   -75.1     2.6   120.6     2.5   -60.5     4.4
2006.3240   -75.6     2.6   122.2     2.6   -60.9     4.5
2006.3270   -75.7     2.5   121.8     2.5   -58.3     4.3
2006.3292   -74.3     2.5   122.8     2.5   -56.6     4.3
2006.3320   -74.3     2.5   122.7     2.5   -59.0     4.3
2006.3350   -74.5     2.5   122.0     2.5   -59.4     4.3
2006.3374   -73.3     2.5   122.1     2.5   -57.1     4.3
2006.3402   -73.4     2.7   122.5     2.7   -59.0     4.5
2006.3430   -73.3     2.6   122.6     2.5   -63.1     4.4
2006.3460   -74.0     2.8   121.9     2.7   -59.0     4.7
2006.3483   -74.7     2.7   123.8     2.8   -68.3     4.8
2006.3510   -74.5     2.6   122.6     2.5   -68.0     4.4
2006.3540   -75.3     2.6   122.4     2.5   -65.3     4.4
2006.3570   -74.9     2.6   122.7     2.5   -63.8     4.3
2006.3593   -75.0     2.7   123.3     2.8   -67.0     4.8
2006.3620   -74.1     2.8   122.6     2.8   -66.6     4.8
2006.3650   -73.5     2.7   122.0     2.8   -62.0     4.6
2006.3680   -74.1     2.6   123.9     2.6   -68.0     4.7
2006.3702   -74.7     2.6   122.6     2.5   -63.6     4.4
2006.3730   -73.3     2.6   123.1     2.5   -61.1     4.4
2006.3760   -73.9     2.6   124.2     2.6   -63.5     4.6
2006.3790   -72.9     2.7   123.0     2.5   -63.5     4.5
2006.3812   -73.3     2.6   122.2     2.6   -64.4     4.6
2006.3840   -73.2     2.7   123.9     2.7   -62.5     4.6
2006.3870   -74.3     2.7   125.2     2.6   -72.1     4.7
2006.3894   -75.2     2.8   122.4     2.7   -67.6     4.8
2006.3922   -76.5     3.2   123.9     3.2   -71.0     5.8
2006.4140   -70.3     3.9   116.1     3.6   -51.6     7.0
2006.4170   -71.6     2.8   121.2     2.7   -59.0     4.7
2006.4200   -71.1     2.8   118.8     2.7   -59.6     4.7
2006.4223   -73.1     2.6   120.3     2.6   -63.0     4.6
2006.4250   -72.6     2.7   119.0     2.5   -61.0     4.5
2006.4280   -72.8     2.6   120.2     2.6   -58.8     4.6
2006.4310   -73.9     2.8   120.6     2.7   -59.3     4.8
2006.4332   -73.2     2.8   120.7     2.9   -55.3     5.1
2006.4360   -73.4     2.8   120.6     2.9   -56.4     5.0
2006.4390   -73.4     2.7   120.6     2.8   -62.6     4.8
2006.4420   -72.2     2.7   121.2     2.6   -62.8     4.7
2006.4442   -71.7     2.8   120.1     2.7   -60.4     4.7
2006.4470   -70.6     2.6   119.9     2.5   -59.6     4.4
2006.4500   -70.7     2.7   118.5     2.5   -52.0     4.5
2006.4523   -70.4     2.6   118.3     2.6   -57.2     4.6
2006.4552   -72.2     2.9   120.1     2.8   -58.3     5.1
2006.4580   -72.7     2.8   120.6     2.7   -64.5     4.7
2006.4610   -72.2     2.8   119.1     2.7   -55.8     4.7
2006.4633   -71.1     2.6   121.4     2.6   -58.5     4.7
2006.4660   -71.8     2.6   119.0     2.6   -56.0     4.6
2006.4690   -71.5     2.6   119.8     2.6   -56.6     4.6
2006.4743   -72.2     2.6   119.5     2.6   -57.5     4.7
2006.4770   -72.0     2.6   119.5     2.6   -59.0     4.7
2006.4800   -72.3     2.6   119.6     2.6   -54.7     4.6
2006.4830   -72.8     2.6   118.6     2.6   -55.8     4.6
2006.4852   -69.5     2.8   119.1     2.7   -54.3     4.7
2006.4880   -70.5     2.6   117.8     2.6   -54.4     4.7
2006.4910   -72.5     2.9   118.2     2.8   -53.7     5.1
2006.4940   -69.6     2.8   118.0     2.7   -55.0     4.7
2006.4962   -69.6     2.6   119.1     2.6   -58.9     4.7
2006.4990   -70.2     2.6   119.7     2.5   -57.4     4.4
2006.5020   -71.8     2.6   119.8     2.5   -65.0     4.4
2006.5043   -72.3     2.6   118.5     2.5   -61.0     4.4
2006.5072   -71.1     2.6   116.9     2.6   -55.9     4.6
2006.5100   -70.7     2.8   118.1     2.7   -52.9     4.8
2006.5130   -72.1     2.6   118.1     2.6   -58.0     4.6
2006.5153   -71.3     2.7   118.2     2.7   -53.8     4.5
2006.5181   -71.4     2.6   117.2     2.6   -55.7     4.5
2006.5210   -70.7     2.6   118.4     2.5   -53.6     4.4
2006.5240   -71.5     2.6   119.2     2.6   -59.9     4.5
2006.5263   -71.9     2.6   119.6     2.7   -61.4     4.7
2006.5290   -71.6     2.7   118.2     2.7   -59.1     4.6
2006.5320   -72.2     2.6   117.3     2.6   -58.0     4.5
2006.5350   -73.1     2.6   118.7     2.6   -61.8     4.6
2006.5373   -73.4     2.7   118.8     2.7   -59.8     4.6
2006.5400   -71.2     2.6   119.2     2.5   -60.6     4.4
2006.5430   -72.3     2.6   118.2     2.6   -59.5     4.6
2006.5460   -74.3     2.5   119.9     2.5   -60.4     4.4
2006.5482   -71.7     2.5   119.3     2.5   -59.4     4.3
2006.5510   -75.1     2.6   118.8     2.5   -66.3     4.4
2006.5540   -71.0     2.5   117.5     2.5   -57.2     4.4
2006.5570   -70.9     2.5   117.3     2.5   -60.0     4.3
2006.5592   -71.2     2.5   117.4     2.5   -52.6     4.4
2006.5620   -70.0     2.6   118.0     2.5   -61.0     4.4
2006.5650   -70.8     2.6   117.9     2.5   -58.9     4.4
2006.5673   -69.6     2.6   118.7     2.5   -62.3     4.3
2006.5701   -69.4     2.6   117.9     2.5   -64.8     4.4
2006.5730   -71.3     2.8   118.5     2.7   -66.0     4.8
2006.5760   -71.9     2.5   118.9     2.5   -60.7     4.4
2006.5783   -71.6     2.6   118.1     2.5   -61.4     4.4
2006.5810   -71.3     2.6   118.1     2.6   -60.0     4.5
2006.5840   -70.1     2.7   118.3     2.7   -64.7     4.5
2006.5870   -70.0     2.7   117.5     2.7   -58.5     4.6
2006.5893   -71.2     2.6   116.4     2.6   -55.6     4.6
2006.5920   -70.5     2.6   116.6     2.6   -59.1     4.6
2006.5950   -69.7     2.6   117.1     2.6   -55.7     4.5
2006.5980   -69.8     2.6   115.9     2.5   -56.7     4.4
2006.6002   -70.6     2.9   116.7     3.0   -59.6     5.1
2006.6030   -70.7     2.7   115.2     2.8   -61.8     4.8
2006.6060   -72.9     2.8   113.2     2.7   -65.8     4.7
2006.6090   -71.6     2.6   115.0     2.6   -62.1     4.5
2006.6112   -74.1     3.3   118.6     3.3   -62.9     6.2
2006.6193   -72.6     3.4   118.4     3.3   -46.7     6.0
2006.6250   -71.5     2.5   117.7     2.5   -58.4     4.4
2006.6280   -71.1     2.6   116.0     2.5   -54.1     4.4
2006.6303   -70.0     2.6   115.9     2.6   -52.9     4.5
2006.6331   -71.4     2.6   113.7     2.6   -53.0     4.7
2006.6360   -71.1     2.8   114.8     2.9   -56.4     5.1
2006.6390   -71.6     3.0   114.0     3.0   -56.1     5.4
2006.6413   -71.8     2.6   115.6     2.6   -56.3     4.7
2006.6440   -71.4     2.6   115.1     2.5   -54.9     4.4
2006.6470   -71.2     2.8   115.2     2.7   -58.6     4.7
2006.6500   -70.5     2.6   116.4     2.5   -54.2     4.4
2006.6523   -71.9     2.6   116.7     2.6   -53.1     4.6
2006.6550   -72.7     2.7   115.9     2.8   -52.0     4.7
2006.6580   -71.2     2.8   115.8     2.8   -54.5     4.9
2006.6610   -71.2     2.8   115.1     2.7   -54.3     4.8
2006.6632   -70.4     2.8   117.3     2.7   -54.1     4.7
2006.6660   -70.1     2.7   116.4     2.7   -56.6     4.6
2006.6690   -69.1     2.8   116.9     2.8   -50.3     4.8
2006.6720   -69.3     2.8   114.6     2.7   -51.3     4.7
2006.6741   -69.5     2.6   114.4     2.6   -49.1     4.7
2006.6770   -70.7     3.1   113.0     3.0   -56.2     5.4
2006.6800   -68.9     3.0   113.1     3.0   -53.7     5.2
2006.6823   -68.7     3.1   113.9     3.0   -51.4     5.5
2006.6851   -70.8     2.7   115.7     2.8   -51.0     4.8
2006.6880   -72.6     2.6   114.0     2.6   -50.2     4.7
2006.6910   -71.2     2.6   115.4     2.5   -48.4     4.4
2006.6933   -70.9     2.6   116.2     2.6   -49.9     4.5
2006.6960   -72.2     2.7   115.6     2.7   -46.6     4.6
2006.6990   -71.6     2.6   115.5     2.5   -46.0     4.4
2006.7020   -71.1     2.6   116.2     2.6   -52.5     4.6
2006.7043   -69.3     2.8   115.7     2.7   -51.1     4.7
2006.7070   -71.1     2.7   113.4     2.5   -53.4     4.5
2006.7100   -69.7     2.6   114.0     2.6   -54.6     4.6
2006.7130   -70.0     2.8   113.6     2.7   -49.9     4.7
2006.7152   -69.3     2.8   113.9     2.9   -49.5     5.1
2006.7180   -71.5     2.8   113.8     2.7   -53.9     4.7
2006.7210   -70.4     2.7   113.3     2.5   -51.5     4.5
2006.7240   -71.0     2.6   115.3     2.5   -59.7     4.4
2006.7261   -71.6     2.6   112.8     2.6   -52.8     4.6
2006.7290   -70.4     2.6   114.7     2.6   -52.5     4.6
2006.7320   -71.3     2.8   114.7     2.7   -55.7     4.9
2006.7343   -71.0     2.7   113.9     2.7   -51.6     4.6
2006.7371   -70.8     2.8   113.9     2.7   -49.4     4.7
2006.7400   -69.4     2.6   114.6     2.5   -51.9     4.4
2006.7430   -68.9     2.5   115.2     2.6   -50.8     4.4
2006.7453   -68.5     2.6   114.6     2.5   -53.9     4.4
2006.7481   -68.8     2.7   114.5     2.8   -51.7     4.8
2006.7510   -68.1     2.9   112.2     2.8   -49.9     5.1
2006.7540   -69.0     2.8   112.5     2.7   -53.7     4.9
2006.7563   -67.6     2.7   111.6     2.8   -54.5     4.7
2006.7590   -68.8     2.6   112.2     2.6   -54.1     4.6
2006.7620   -71.1     2.6   113.5     2.6   -53.1     4.7
2006.7650   -71.3     2.6   113.5     2.6   -53.4     4.5
2006.7673   -69.0     2.7   114.2     2.8   -50.3     4.6
2006.7700   -69.6     2.6   115.2     2.6   -48.3     4.6
2006.7730   -70.6     2.6   115.1     2.6   -51.4     4.5
2006.7760   -69.8     2.6   114.2     2.6   -50.2     4.5
2006.7781   -70.0     2.6   113.3     2.6   -49.6     4.5
2006.7810   -67.8     2.6   115.0     2.6   -53.1     4.5
2006.7840   -67.2     2.8   114.8     2.7   -52.0     4.7
2006.7864   -66.4     2.9   114.7     2.8   -54.2     5.1
2006.7891   -66.1     2.7   113.7     2.7   -57.4     4.6
2006.7920   -66.1     2.7   113.6     2.8   -59.1     4.8
2006.7950   -66.8     2.6   113.6     2.5   -58.7     4.4
2006.7973   -67.4     2.6   113.9     2.5   -61.6     4.4
2006.8001   -68.1     2.5   114.3     2.5   -63.2     4.3
2006.8030   -68.4     2.7   112.2     2.8   -59.3     4.7
2006.8060   -68.2     2.8   112.9     2.9   -59.3     5.1
2006.8083   -67.6     2.8   114.2     2.9   -57.2     5.0
2006.8110   -68.0     2.6   112.4     2.6   -59.3     4.5
2006.8140   -68.9     2.6   112.9     2.6   -57.4     4.5
2006.8170   -69.8     2.6   111.7     2.6   -52.8     4.7
2006.8193   -67.4     2.6   113.3     2.6   -49.7     4.5
2006.8220   -66.7     2.6   114.0     2.6   -50.0     4.7
2006.8250   -65.4     2.7   112.5     2.8   -51.5     4.8
2006.8280   -65.2     3.3   110.6     3.2   -58.3     5.7
2006.8302   -65.7     2.8   111.9     2.7   -58.9     4.8
2006.8330   -67.7     2.7   111.0     2.7   -60.5     4.6
2006.8360   -67.7     2.7   110.8     2.7   -53.8     4.6
2006.8390   -69.1     2.7   112.2     2.7   -55.6     4.6
2006.8411   -68.4     2.6   112.2     2.6   -55.9     4.5
2006.8440   -68.4     2.6   111.6     2.8   -55.3     4.6
2006.8470   -69.0     2.6   112.6     2.6   -54.1     4.6
2006.8493   -67.9     2.6   113.0     2.5   -50.1     4.4
2006.8521   -67.8     2.5   112.2     2.6   -47.3     4.4
2006.8550   -66.6     2.6   113.9     2.6   -52.5     4.6
2006.8580   -65.9     2.7   111.5     2.7   -45.5     4.6
2006.8603   -67.5     3.2   111.8     3.1   -53.1     5.7
2006.8631   -66.1     3.0   109.7     3.0   -46.7     5.5
2006.8660   -65.8     2.7   109.8     2.7   -46.9     4.5
2006.8690   -67.1     2.6   111.3     2.6   -52.6     4.5
2006.8713   -66.6     2.6   110.7     2.6   -54.9     4.5
2006.8740   -66.3     2.6   110.9     2.5   -53.6     4.4
2006.8770   -67.7     2.6   110.3     2.6   -55.4     4.6
2006.8800   -68.2     2.8   111.3     2.8   -55.5     4.9
2006.8823   -67.2     2.6   110.9     2.6   -48.8     4.5
2006.8850   -66.0     2.7   111.6     2.7   -48.5     4.5
2006.8880   -66.5     2.5   112.2     2.5   -53.1     4.4
2006.8910   -67.0     2.6   111.7     2.5   -51.1     4.4
2006.8931   -66.2     2.6   111.4     2.5   -48.9     4.4
2006.8960   -66.9     2.9   109.3     2.9   -51.3     5.3
2006.8990   -67.9     4.1   113.0     4.0   -61.9     7.6
2006.9014   -65.0     2.8   109.1     2.8   -49.8     4.9
2006.9041   -67.5     2.7   109.3     2.7   -51.2     4.6
2006.9070   -66.8     2.6   107.7     2.6   -54.5     4.7
2006.9100   -67.5     2.6   108.9     2.6   -58.4     4.6
2006.9123   -67.5     2.8   110.5     2.7   -56.8     4.7
2006.9151   -69.8     3.1   111.1     3.0   -61.4     5.5
2006.9180   -67.4     2.6   110.2     2.5   -54.1     4.4
2006.9210   -65.6     2.5   108.8     2.5   -51.2     4.4
2006.9233   -66.3     2.5   110.2     2.5   -50.9     4.4
2006.9260   -67.0     2.6   108.9     2.5   -45.4     4.4
2006.9290   -66.5     2.6   109.9     2.5   -50.6     4.4
2006.9320   -66.7     3.2   106.7     3.0   -44.5     5.7
2006.9343   -70.1     3.3   108.3     3.2   -50.6     5.9
2006.9370   -67.6     3.2   107.3     3.0   -47.7     5.6
2006.9400   -66.4     2.6   109.2     2.6   -42.5     4.5
2006.9430   -66.0     2.8   108.3     2.7   -38.4     4.8
2006.9451   -66.9     2.7   108.0     2.8   -40.5     4.8
2006.9480   -68.0     3.1   108.6     3.0   -46.7     5.6
2006.9510   -66.2     2.6   109.9     2.6   -47.7     4.7
2006.9534   -66.7     2.9   109.2     2.8   -43.4     5.1
2006.9561   -66.3     3.0   111.2     2.8   -50.3     5.3
2006.9590   -66.0     2.7   109.6     2.7   -53.8     4.6
2006.9620   -65.1     2.6   110.1     2.5   -54.3     4.5
2006.9643   -64.1     2.6   109.9     2.5   -46.1     4.4
2006.9671   -67.6     3.0   107.6     2.9   -48.3     5.2
2006.9700   -67.2     3.1   108.6     3.1   -46.5     5.5
2006.9730   -64.3     2.9   107.9     2.8   -45.1     5.0
2006.9753   -68.3     2.8   110.4     2.8   -56.5     4.9
2006.9781   -68.3     2.8   111.9     2.7   -58.0     4.8
2006.9810   -69.0     2.7   112.0     2.8   -53.6     4.8
2006.9840   -69.7     2.6   111.3     2.6   -53.3     4.7
2006.9863   -69.7     2.6   114.0     2.5   -51.4     4.4
2006.9890   -70.2     2.6   114.3     2.6   -50.1     4.5
2006.9920   -66.2     2.6   108.1     2.6   -41.0     4.5
2006.9950   -67.0     2.6   107.1     2.6   -45.0     4.5
2006.9973   -67.1     2.6   108.3     2.6   -43.9     4.5
2007.0000   -66.9     2.6   108.9     2.6   -43.4     4.5
2007.0054   -65.7     3.0   107.2     2.9   -42.2     5.4
2007.0081   -67.2     3.3   106.2     3.2   -45.7     6.1
2007.0110   -65.6     2.9   106.5     2.9   -44.6     5.2
2007.0140   -65.7     2.7   106.4     2.7   -44.4     4.6
2007.0164   -63.8     2.6   106.6     2.6   -45.5     4.6
2007.0191   -65.8     2.5   106.9     2.5   -45.9     4.4
2007.0220   -66.8     2.6   107.0     2.5   -44.5     4.5
2007.0250   -66.7     2.5   106.0     2.6   -45.4     4.4
2007.0273   -67.5     2.6   106.9     2.6   -46.7     4.7
2007.0301   -66.4     2.7   106.7     2.8   -49.2     4.7
2007.0330   -68.9     2.6   106.1     2.5   -47.7     4.4
2007.0360   -66.5     2.5   105.6     2.5   -47.9     4.3
2007.0383   -69.0     2.5   108.9     2.5   -47.1     4.4
2007.0470   -67.5     3.0   108.0     3.0   -46.1     5.2
2007.0493   -65.7     2.8   106.1     2.8   -48.8     4.8
2007.0520   -65.8     3.0   107.6     2.7   -46.9     4.8
2007.0550   -65.6     2.7   107.1     2.7   -53.6     4.7
2007.0574   -65.9     2.8   105.6     2.6   -53.8     4.6
2007.0601   -64.5     2.8   107.1     2.5   -58.7     4.4
2007.0630   -65.8     2.6   106.0     2.5   -49.0     4.3
2007.0660   -64.7     2.5   106.0     2.5   -50.7     4.3
2007.0684   -65.5     2.5   106.6     2.5   -53.6     4.5
2007.0711   -67.2     2.5   106.9     2.5   -50.6     4.3
2007.0740   -67.4     2.6   106.3     2.5   -49.4     4.3
2007.0770   -65.3     2.5   106.3     2.5   -47.0     4.5
2007.0793   -66.5     2.5   106.5     2.8   -44.6     4.9
2007.0821   -64.5     2.5   105.5     2.8   -42.6     4.9
2007.0850   -64.8     2.8   105.3     2.8   -43.6     4.7
2007.0880   -65.7     2.8   107.4     2.6   -49.6     4.6
2007.0903   -64.8     2.7   105.6     2.5   -48.0     4.5
2007.0931   -64.6     2.6   105.9     2.5   -54.4     4.5
2007.0960   -64.8     2.5   105.8     2.5   -53.1     4.4
2007.0990   -65.9     2.6   107.0     2.6   -51.7     4.7
2007.1013   -64.9     2.5   106.6     2.6   -59.1     4.7
2007.1040   -64.3     2.6   106.4     2.8   -47.1     4.9
2007.1070   -67.3     2.6   105.2     2.6   -49.0     4.7
2007.1094   -65.6     2.8   105.5     2.6   -50.7     4.7
2007.1123   -63.6     2.6   105.8     2.6   -51.7     4.7
2007.1150   -63.4     2.6   105.7     2.5   -55.4     4.5
2007.1180   -64.8     2.7   103.0     2.6   -52.7     4.5
2007.1204   -64.9     2.6   105.9     2.6   -49.1     4.8
2007.1231   -64.6     2.6   103.8     2.8   -55.5     4.9
2007.1260   -64.0     2.7   103.1     2.7   -49.7     4.7
2007.1290   -62.6     2.8   104.6     2.6   -53.9     4.5
2007.1314   -62.2     2.8   103.9     2.7   -47.0     4.7
2007.1341   -64.3     2.6   104.9     2.6   -51.6     4.6
2007.1370   -64.2     2.8   106.6     2.5   -48.2     4.4
2007.1400   -64.8     2.6   109.9     2.5   -56.0     4.4
2007.1423   -64.7     2.5   106.4     2.5   -56.4     4.3
2007.1451   -64.9     2.5   107.5     2.5   -57.3     4.4
2007.1480   -65.1     2.5   106.6     2.5   -56.6     4.5
2007.1510   -64.0     2.5   107.2     2.5   -54.9     4.4
2007.1533   -63.4     2.6   105.5     2.6   -47.2     4.5
2007.1560   -64.3     2.5   104.9     2.5   -46.7     4.4
2007.1590   -63.8     2.6   104.3     2.6   -42.6     4.5
2007.1614   -64.1     2.5   103.6     3.0   -47.6     5.5
2007.1643   -65.2     2.6   104.4     2.8   -43.0     4.8
2007.1670   -65.5     3.0   102.4     2.5   -42.7     4.4
2007.1700   -64.6     2.7   104.1     2.5   -41.8     4.4
2007.1724   -63.5     2.6   105.7     2.5   -45.3     4.5
2007.1751   -65.1     2.5   103.6     2.6   -45.4     4.8
2007.1780   -63.2     2.6   104.3     2.7   -47.7     4.7
2007.1810   -64.1     2.7   103.5     2.8   -45.2     4.9
2007.1834   -63.5     2.8   104.9     2.6   -42.0     4.6
2007.1861   -64.3     2.8   106.4     2.6   -48.0     4.7
2007.1890   -64.5     2.6   104.9     2.6   -46.8     4.8
2007.1920   -65.3     2.6   104.8     2.6   -46.0     4.7
2007.1943   -63.5     2.7   105.3     2.6   -45.7     4.7
2007.1971   -66.2     2.6   103.8     2.8   -46.4     5.0
2007.2000   -65.3     2.6   103.8     2.8   -45.8     5.0
2007.2030   -63.8     2.8   102.7     2.6   -44.7     4.6
2007.2053   -63.7     2.7   104.9     2.6   -48.9     4.7
2007.2081   -65.0     2.6   103.6     2.5   -51.1     4.5
2007.2110   -63.7     2.6   102.5     2.5   -53.0     4.4
2007.2140   -65.2     2.7   103.0     2.5   -49.9     4.4
2007.2163   -65.4     2.5   103.7     2.5   -41.8     4.4
2007.2190   -65.9     2.5   105.3     2.5   -40.1     4.5
2007.2220   -63.1     2.6   105.6     2.5   -39.6     4.4
2007.2244   -66.0     2.6   106.1     2.6   -43.5     4.7
2007.2272   -64.1     2.5   106.5     2.6   -42.6     4.7
2007.2300   -63.1     2.7   106.7     2.6   -42.7     4.7
2007.2330   -63.4     2.6   108.7     2.5   -45.1     4.7
2007.2354   -63.6     2.6   108.4     2.6   -45.8     4.7
2007.2381   -64.8     2.6   106.9     2.6   -48.7     4.6
2007.2410   -63.8     2.6   104.0     2.5   -45.9     4.4
2007.2440   -64.7     2.6   101.9     2.5   -41.8     4.4
2007.2464   -63.6     2.5   103.3     2.5   -45.4     4.5
2007.2491   -62.1     2.5   103.2     2.8   -50.7     5.3
2007.2520   -63.0     2.6   102.0     3.0   -56.3     5.4
2007.2550   -63.8     3.0   102.3     2.6   -48.8     4.7
2007.2573   -64.8     3.0   103.0     2.7   -52.8     5.0
2007.2601   -62.9     2.6   103.8     2.6   -51.3     4.6
2007.2630   -63.7     2.9   104.0     2.6   -53.8     4.6
2007.2660   -62.7     2.6   103.6     2.5   -50.0     4.4
2007.2683   -64.4     2.6   103.6     2.5   -48.4     4.4
2007.2710   -62.8     2.5   103.7     2.5   -42.5     4.4
2007.2740   -64.0     2.5   105.2     2.6   -48.3     4.7
2007.2764   -62.0     2.5   103.3     2.5   -43.0     4.3
2007.2792   -62.4     2.6   104.2     2.6   -45.1     4.6
2007.2820   -62.9     2.5   102.8     2.5   -45.4     4.4
2007.2850   -62.4     2.6   104.6     2.5   -45.4     4.4
2007.2874   -61.7     2.5   105.9     2.5   -47.5     4.5
2007.2901   -62.4     2.5   105.2     2.5   -47.0     4.4
2007.2930   -63.5     2.6   104.2     2.5   -49.5     4.5
2007.2960   -63.4     2.5   105.2     2.6   -51.7     4.7
2007.2984   -62.4     2.7   104.8     2.5   -47.8     4.4
2007.3011   -63.1     2.7   103.9     2.5   -52.7     4.4
2007.3040   -62.5     2.6   104.5     2.5   -51.9     4.4
2007.3070   -63.3     2.5   104.7     2.6   -50.5     4.4
2007.3093   -62.1     2.5   103.0     2.5   -49.2     4.4
2007.3121   -62.1     2.5   103.3     2.5   -48.9     4.4
2007.3150   -63.3     2.6   104.8     2.5   -51.9     4.5
2007.3180   -62.4     2.5   105.5     2.6   -51.1     4.6
2007.3203   -64.9     2.5   104.5     2.7   -57.1     4.7
