% site name: DANE
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2016.4570    56.2     1.4   -35.6     2.0     2.5     4.9
2016.4592    56.9     1.4   -34.1     2.1     0.1     4.8
2016.4620    55.7     1.3   -34.7     2.1     1.1     4.8
2016.4650    56.6     1.4   -32.5     2.0     3.5     5.1
2016.4680    56.5     1.4   -33.9     2.0     2.4     4.8
2016.4702    55.2     1.3   -32.1     2.0     6.5     4.7
2016.4730    55.6     1.4   -31.4     2.0     2.6     4.5
2016.4760    56.8     1.3   -32.3     2.0     5.4     4.6
2016.4783    56.7     1.3   -32.1     2.0     4.9     4.7
2016.4812    56.9     1.3   -33.4     2.0     2.6     4.7
2016.4840    55.4     1.4   -34.0     2.0     1.4     4.9
2016.4870    56.6     1.3   -34.0     2.1     3.1     4.8
2016.4893    56.9     1.4   -34.1     2.0     3.5     5.0
2016.4921    55.2     1.4   -36.0     2.0     7.1     4.6
2016.4950    56.6     1.4   -35.2     2.0     8.5     4.7
2016.4980    55.6     1.3   -34.3     2.0    -1.4     4.5
2016.5003    57.5     1.3   -36.0     2.1     2.5     4.7
2016.5030    57.0     1.4   -36.5     2.1     5.7     4.8
2016.5060    56.1     1.3   -35.2     2.0    12.8     4.6
2016.5090    56.4     1.3   -35.2     2.1     7.0     4.9
2016.5113    56.1     1.4   -34.9     2.0     7.2     4.8
2016.5140    57.6     1.4   -36.2     2.0     2.5     4.6
2016.5170    56.2     1.4   -36.6     2.1    -0.1     4.8
2016.5200    54.2     1.4   -36.0     2.1    -3.5     5.0
2016.5222    57.5     1.5   -35.8     2.0    -0.1     5.5
2016.5250    58.2     1.3   -35.2     2.0     2.0     5.0
2016.5280    58.5     1.4   -34.8     2.0     4.4     4.6
2016.5310    58.0     1.4   -35.0     2.0     3.6     4.9
2016.5332    58.6     1.4   -35.2     2.0     6.9     5.0
2016.5360    57.0     1.4   -34.0     2.0     2.4     4.7
2016.5390    57.4     1.4   -34.3     2.0     0.7     5.0
2016.5413    56.3     1.4   -34.5     2.1     3.9     4.8
2016.5441    57.6     1.4   -32.7     2.0     7.6     4.8
2016.5470    56.9     1.4   -34.6     2.0    -2.7     4.8
2016.5500    57.5     1.3   -35.4     2.0     5.7     4.5
2016.5523    57.3     1.4   -35.0     2.0    -0.9     4.6
2016.5550    56.7     1.4   -34.6     2.0     4.0     4.9
2016.5580    56.6     1.3   -32.4     2.0     4.8     4.5
2016.5610    56.4     1.4   -35.1     2.0     0.7     5.7
2016.5633    55.7     1.4   -35.3     2.0     2.6     4.6
2016.5660    58.1     1.3   -33.2     2.0    -0.2     4.5
2016.5690    57.9     1.4   -35.2     2.0     0.6     5.0
2016.5720    57.3     1.4   -35.2     2.1     2.8     4.9
2016.5742    58.3     1.4   -35.4     2.2    10.1     4.7
2016.5770    58.5     1.3   -35.6     2.1    11.4     5.2
2016.5800    57.9     1.4   -36.7     2.0     8.1     5.0
2016.5830    58.3     1.3   -35.4     2.0     7.6     4.5
2016.5852    56.4     1.4   -35.5     2.1     4.4     4.5
2016.5880    57.3     1.4   -34.1     2.0     8.2     4.5
2016.5910    57.6     1.3   -34.3     2.1     7.3     4.7
2016.5933    57.6     1.4   -34.6     2.1     4.4     5.5
2016.5961    58.2     1.4   -34.9     2.0     9.9     5.1
2016.5990    57.6     1.4   -34.1     2.0     5.5     5.5
2016.6020    58.4     1.4   -34.0     2.0     4.8     5.0
2016.6043    58.8     1.3   -34.7     2.0     5.3     4.9
2016.6071    57.4     1.4   -34.4     2.0     7.1     4.9
2016.6100    58.8     1.5   -33.6     2.0    10.2     5.0
2016.6130    58.5     1.4   -34.0     2.2     9.8     5.2
2016.6153    57.9     1.4   -34.9     2.0    10.0     4.8
2016.6180    58.3     1.4   -33.8     2.0    -0.8     4.9
2016.6210    59.8     1.4   -34.8     2.0     5.9     4.8
2016.6240    60.0     1.3   -33.1     2.0     4.3     4.6
2016.6263    60.1     1.4   -33.9     2.0     5.5     4.9
2016.6290    60.9     1.4   -34.0     2.1     7.3     4.8
2016.6320    58.9     1.3   -33.4     2.1     4.1     4.6
2016.6350    58.9     1.3   -36.9     2.0     4.3     4.8
2016.6372    60.2     1.4   -33.8     2.0     8.7     5.0
2016.6400    60.2     1.4   -33.7     2.0     8.4     4.7
2016.6430    59.7     1.4   -33.3     2.0    10.7     4.6
2016.6460    61.0     1.4   -33.4     2.1    10.2     4.8
2016.6481    59.7     1.6   -33.3     2.1     6.3     4.8
2016.6510    60.8     1.4   -34.5     2.2     6.1     5.2
2016.6540    60.7     1.4   -35.4     2.1    11.6     5.1
2016.6563    59.9     1.4   -35.2     2.1     7.4     4.8
2016.6591    58.3     1.4   -34.9     2.1     7.6     4.6
2016.6620    60.2     1.3   -34.7     2.1     6.6     4.6
2016.6650    60.7     1.4   -34.2     2.1     9.7     4.7
2016.6673    61.1     1.4   -34.6     2.0     7.9     5.0
2016.6700    59.2     1.4   -33.6     2.1     9.3     4.8
2016.6730    60.5     1.4   -36.3     2.0     7.0     5.1
2016.6760    60.2     1.4   -35.5     2.0     7.5     6.0
2016.6783    59.5     1.4   -34.1     2.0    12.2     6.5
2016.6810    60.5     1.5   -34.3     2.0     6.9     6.1
2016.6840    61.2     1.5   -34.0     2.0     7.5     5.2
2016.6870    60.0     1.5   -33.7     2.0    11.0     4.9
2016.6892    60.7     1.4   -34.1     2.1     6.0     5.0
2016.6920    62.6     1.4   -36.9     2.0     7.1     5.5
2016.6950    59.5     1.4   -36.7     2.0    17.0     4.9
2016.6980    64.0     1.4   -33.1     2.0    13.2     4.8
2016.7001    59.9     1.4   -36.4     2.0    10.9     5.1
2016.7030    62.9     1.3   -32.6     2.1     9.7     4.6
2016.7060    61.4     1.4   -32.8     2.0     8.6     4.8
2016.7083    60.4     1.4   -35.4     2.0    10.6     4.9
2016.7111    59.6     1.4   -35.1     2.0     6.5     4.9
2016.7140    59.3     1.4   -33.4     2.0     7.6     4.8
2016.7170    60.3     1.4   -32.8     2.0    13.3     4.6
2016.7193    60.9     1.4   -34.1     2.1    13.6     4.8
2016.7221    61.9     1.4   -35.2     2.0     7.9     5.2
2016.7250    61.8     1.4   -33.5     2.1    11.4     5.1
2016.7280    59.8     1.4   -33.2     2.3    10.0     4.8
2016.7303    59.9     1.4   -32.9     2.4     7.1     4.8
2016.7330    60.1     1.4   -35.9     2.4     8.6     4.7
2016.7360    60.9     1.4   -34.3     2.1     2.6     4.6
2016.7390    62.3     1.5   -35.8     2.1     6.5     4.9
2016.7413    59.6     1.4   -34.2     2.1     6.4     5.4
2016.7440    60.3     1.4   -34.1     2.1    10.3     5.3
2016.7470    60.5     1.4   -37.1     2.0    11.8     6.2
2016.7500    60.9     1.4   -35.9     2.0     4.0     5.4
2016.7521    61.5     1.4   -35.0     2.1     5.8     5.6
2016.7550    62.9     1.4   -34.3     2.0     3.9     5.3
2016.7580    61.5     1.3   -34.3     2.0     9.5     5.1
2016.7604    60.3     1.5   -32.9     2.0     2.3     4.9
2016.7631    61.1     1.6   -34.7     2.1     5.0     5.3
2016.7660    61.0     1.7   -34.3     2.0     4.4     5.2
2016.7690    62.2     1.6   -35.6     2.0    11.7     4.7
2016.7713    63.8     1.5   -34.7     2.0     8.4     4.6
2016.7741    62.9     1.4   -35.1     2.1     2.4     5.0
2016.7770    62.4     1.4   -34.9     2.1     2.5     5.2
2016.7800    62.0     1.5   -34.1     2.0     9.3     5.1
2016.7823    61.6     1.4   -36.5     2.0     9.1     4.7
2016.7850    63.8     1.3   -33.6     2.0     7.6     4.7
2016.7880    61.9     1.4   -32.6     2.0     8.0     5.0
2016.7910    62.6     1.4   -34.7     2.0     8.6     5.2
2016.7933    64.3     1.4   -34.3     2.1     4.0     4.9
2016.7960    63.4     1.5   -34.7     2.1     3.9     5.2
2016.7990    62.5     1.4   -34.4     2.4     5.3     5.4
2016.8020    63.7     1.4   -34.9     2.1    11.7     5.1
2016.8041    62.9     1.4   -34.0     2.2    14.4     4.6
2016.8070    64.8     1.4   -34.9     2.1    14.6     4.6
2016.8100    64.7     1.4   -35.2     2.1    12.6     4.5
2016.8151    64.3     1.5   -36.1     2.1    15.1     4.7
2016.8180    62.1     1.4   -36.0     2.1     8.2     5.0
2016.8210    60.9     1.4   -35.9     2.2    23.5     5.6
2016.8233    62.5     1.4   -35.6     2.0    12.3     5.8
2016.8261    66.0     1.4   -32.1     2.0     8.1     5.9
2016.8290    63.5     1.4   -40.0     2.1    12.4     5.8
2016.8320    63.2     1.6   -33.4     2.1     6.7     5.6
2016.8343    62.7     1.4   -41.2     2.1     7.8     5.5
2016.8371    64.5     1.7   -37.7     2.0     7.2     5.0
2016.8400    66.0     1.6   -36.6     2.0     5.3     5.1
2016.8430    64.0     1.5   -36.5     2.1     2.6     4.9
2016.8453    64.3     1.5   -37.2     2.1    -0.1     5.0
2016.8480    63.2     1.5   -37.3     2.1     9.2     4.6
2016.8510    63.8     1.4   -36.0     2.1     9.6     4.5
2016.8540    62.8     1.4   -36.3     2.2    11.7     4.7
2016.8563    65.0     1.4   -36.7     2.1    12.2     4.7
2016.8590    65.2     1.4   -37.4     2.0     8.3     4.8
2016.8620    63.5     1.4   -36.3     2.0     9.1     4.8
2016.8650    62.8     1.4   -36.1     2.0    12.6     4.8
2016.8671    62.5     1.5   -36.6     2.0    20.5     4.8
2016.8700    62.9     1.5   -35.8     2.0    11.9     5.5
2016.8730    63.5     1.4   -35.1     2.1    13.8     5.3
2016.8754    64.7     1.4   -36.0     2.4     9.1     4.9
2016.8781    63.8     1.4   -37.3     2.3    15.0     4.7
2016.8863    65.7     1.4   -37.7     2.2    11.7     4.8
2016.8891    64.4     1.4   -38.1     2.2    12.7     4.8
2016.8920    65.3     1.5   -38.6     2.1    11.1     4.6
2016.8950    66.1     1.5   -36.6     2.1     6.8     4.6
2016.8973    66.1     1.4   -37.7     2.0     8.0     4.7
2016.9000    64.9     1.4   -38.5     2.0     9.9     5.0
2016.9030    66.5     1.4   -37.4     2.0     3.8     5.2
2016.9060    62.8     1.4   -39.3     2.0     8.6     5.6
2016.9083    65.5     1.4   -38.1     2.0    12.6     5.2
2016.9110    64.2     1.5   -38.4     2.0     6.6     5.2
2016.9140    65.3     1.5   -37.7     2.0    10.1     4.9
2016.9170    65.0     1.7   -39.0     2.1    10.0     4.8
2016.9191    65.4     1.5   -38.9     2.0     9.9     4.7
2016.9220    65.8     1.5   -39.0     2.0     7.1     4.7
2016.9250    64.7     1.5   -37.8     2.2     9.8     4.7
2016.9274    64.0     1.4   -38.6     2.2     5.5     4.6
2016.9301    65.5     1.5   -38.0     2.1    11.5     4.6
2016.9330    65.3     1.4   -38.2     2.1     4.3     4.7
2016.9360    65.3     1.4   -37.0     2.0     8.0     4.8
2016.9383    66.0     1.4   -38.7     2.0    11.5     4.8
2016.9411    66.1     1.4   -39.5     2.0    10.5     5.3
2016.9440    64.1     1.4   -39.0     2.0     4.9     5.1
2016.9470    64.7     1.4   -38.3     2.0     9.4     5.6
2016.9493    65.6     1.3   -38.6     2.0    12.6     4.8
2016.9521    63.2     1.4   -38.0     2.0    11.5     4.8
2016.9550    65.1     1.4   -37.1     2.1     7.1     4.6
2016.9580    64.3     1.4   -38.3     2.1    15.8     4.7
2016.9603    66.1     1.5   -38.7     2.3     9.4     4.6
2016.9630    63.1     1.5   -38.6     2.1    10.0     4.6
2016.9660    65.3     1.4   -37.4     2.2    10.9     4.8
2016.9690    65.5     1.4   -36.4     2.1     8.0     4.8
2016.9713    66.4     1.4   -35.5     2.0    11.6     4.8
2016.9740    64.0     1.3   -37.3     2.0    12.5     4.8
2016.9770    66.6     1.4   -36.2     2.0    10.6     5.2
2016.9794    66.9     1.3   -36.8     2.0     9.0     5.5
2016.9821    65.1     1.4   -39.5     2.0    13.2     5.6
2016.9850    65.2     1.4   -39.4     2.0     7.9     5.1
2016.9880    64.5     1.4   -38.6     2.0     4.6     5.3
2016.9904    66.3     1.4   -37.8     2.0    14.3     5.6
2016.9931    64.7     1.5   -34.8     2.0     8.1     5.0
2016.9960    65.2     1.5   -37.2     2.1     2.5     4.7
2017.0013    67.1     1.4   -38.7     2.1     3.0     4.6
2017.0041    66.9     1.4   -36.9     2.0     3.8     4.8
2017.0070    67.4     1.4   -38.1     2.0     5.5     4.8
2017.0100    67.1     1.3   -38.6     2.0     4.2     4.7
2017.0123    66.8     1.3   -38.4     2.0    12.0     5.0
2017.0150    66.9     1.4   -37.2     2.0    10.0     4.8
2017.0180    68.2     1.4   -38.0     2.0     5.0     5.3
2017.0210    68.7     1.4   -37.9     2.0    14.0     5.6
2017.0233    67.8     1.4   -38.9     2.0     8.2     5.5
2017.0260    67.8     1.4   -39.2     2.1     7.2     5.0
2017.0290    67.1     1.4   -39.4     2.0    14.7     5.1
2017.0314    65.4     1.3   -40.6     2.1    12.2     5.1
2017.0341    67.7     1.4   -39.3     2.2     8.4     4.8
2017.0370    68.3     1.4   -38.6     2.2    12.9     4.7
2017.0400    66.9     1.5   -38.2     2.1    12.3     4.8
2017.0424    68.3     1.3   -38.1     2.2    18.1     4.5
2017.0451    67.7     1.4   -36.6     2.2    17.7     4.8
2017.0480    66.3     1.4   -36.4     2.1    12.8     4.5
2017.0510    66.0     1.4   -37.4     2.0     9.9     4.6
2017.0533    69.2     1.4   -37.1     2.0    13.3     5.2
2017.0561    66.8     1.4   -37.6     2.0    13.6     5.1
2017.0590    67.2     1.3   -39.2     2.1     6.0     4.8
2017.0620    66.8     1.4   -39.0     2.1     3.5     4.9
2017.0643    67.7     1.4   -36.6     2.0    11.0     5.0
2017.0670    68.0     1.3   -35.9     2.1    12.8     4.7
2017.0700    67.4     1.4   -37.0     2.0    12.9     4.6
2017.0730    68.8     1.5   -38.2     2.1    12.7     4.8
2017.0753    66.5     1.5   -37.8     2.3    11.2     4.8
2017.0780    66.6     1.5   -38.5     2.2     9.0     5.0
2017.0810    67.6     1.5   -37.0     2.1     9.0     4.8
2017.0834    68.0     1.5   -37.7     2.1    10.2     4.7
2017.0861    68.6     1.4   -39.6     2.1    11.3     4.8
2017.0890    68.5     1.3   -38.6     2.0     9.3     5.5
2017.0920    68.4     1.4   -39.9     2.0    10.5     5.5
2017.0944    69.0     1.4   -39.4     2.0    11.8     6.0
2017.0971    68.8     1.4   -39.2     2.0     5.8     5.4
2017.1000    69.8     1.4   -37.6     2.0    11.0     4.6
2017.1030    67.7     1.4   -37.8     2.0    10.4     4.8
2017.1053    69.5     1.4   -38.7     2.0    12.0     4.6
2017.1081    70.2     1.3   -38.6     2.1    10.3     4.5
2017.1110    72.8     1.4   -37.4     2.1    11.1     4.4
2017.1140    73.6     1.5   -35.7     2.0    11.4     4.5
2017.1163    70.1     1.5   -37.6     2.1    15.9     4.5
2017.1191    68.8     1.4   -38.5     2.1    13.4     4.5
2017.1220    70.3     1.5   -39.3     2.0    12.9     4.7
2017.1250    69.7     1.4   -38.8     2.0     8.9     4.6
2017.1273    70.3     1.3   -39.2     2.0     7.7     4.4
2017.1300    72.2     1.4   -39.3     2.0    10.1     4.5
2017.1330    69.7     1.4   -39.2     2.1    12.3     4.5
2017.1354    68.1     1.4   -39.6     2.0    13.9     4.5
2017.1383    70.1     1.3   -40.3     2.0    15.3     4.6
2017.1410    70.6     1.4   -39.8     2.0    15.6     4.5
2017.1440    69.5     1.4   -38.9     2.3     9.4     4.5
2017.1464    69.9     1.5   -40.0     2.4    11.9     4.5
2017.1491    69.7     1.5   -41.1     2.4    10.4     4.5
2017.1520    70.4     1.4   -38.8     2.1    10.6     4.6
2017.1550    68.6     1.4   -40.3     2.0    14.6     4.8
2017.1574    70.7     1.4   -38.6     2.0    12.0     4.4
2017.1601    70.2     1.4   -40.3     2.0    12.5     4.4
2017.1630    68.4     1.4   -40.7     2.0    11.5     4.6
2017.1660    69.0     1.4   -41.4     2.0    11.7     4.7
2017.1683    69.2     1.3   -39.5     2.0     9.4     4.8
2017.1711    68.3     1.4   -41.0     2.0    11.2     4.9
2017.1740    68.7     1.4   -40.6     2.0    10.4     4.5
2017.1770    69.7     1.4   -38.6     2.0     7.1     4.9
2017.1793    70.0     1.4   -40.2     2.0    10.2     4.8
2017.1820    71.0     1.4   -38.6     2.0     9.3     4.8
2017.1850    69.8     1.5   -39.4     2.0    10.0     4.8
2017.1874    69.9     1.5   -39.0     2.0    12.6     4.7
2017.1903    71.1     1.5   -41.6     2.0    12.1     4.7
2017.1930    69.8     1.4   -40.3     2.0    11.1     4.5
2017.1960    69.7     1.3   -40.2     2.0    10.3     4.5
2017.1984    70.4     1.4   -40.4     2.0     8.5     4.6
2017.2011    68.7     1.4   -39.2     2.0     9.4     4.5
2017.2040    68.7     1.3   -40.1     2.0    12.2     4.5
2017.2070    69.4     1.4   -38.4     2.0    11.3     4.5
2017.2094    68.4     1.4   -38.8     2.0     9.0     4.5
2017.2121    70.4     1.4   -39.3     1.9     6.6     4.4
2017.2150    70.3     1.3   -38.7     2.0     7.4     4.4
2017.2180    69.0     1.4   -39.1     2.0     7.3     4.4
2017.2203    70.2     1.3   -39.7     2.0     8.3     4.4
2017.2231    72.4     1.4   -39.1     2.0     9.7     4.5
2017.2260    70.7     1.4   -39.7     2.0    10.7     4.8
2017.2290    71.0     1.4   -39.7     2.0     7.5     4.5
2017.2313    71.1     1.4   -41.6     2.1    14.8     4.5
2017.2341    70.6     1.4   -41.7     2.0    12.6     4.5
2017.2370    72.1     1.4   -42.2     2.0     4.0     4.4
2017.2400    72.1     1.4   -41.4     2.0    10.1     4.5
2017.2423    70.4     1.4   -42.6     2.0     7.8     4.8
2017.2450    72.9     1.4   -40.8     2.0     4.2     4.6
2017.2480    69.8     1.3   -40.3     2.0     8.3     4.8
2017.2504    70.7     1.3   -42.2     2.0     7.9     4.8
2017.2532    71.6     1.3   -41.9     2.0     9.8     4.7
2017.2590    71.7     1.4   -40.5     2.0     5.1     4.5
2017.2614    72.0     1.3   -40.5     2.0     5.8     4.5
2017.2641    71.2     1.4   -41.5     2.0     2.9     4.5
2017.2670    73.3     1.4   -40.5     2.0     7.2     4.5
2017.2700    73.1     1.4   -40.6     2.0    11.7     4.5
2017.2724    72.8     1.4   -40.6     2.0     7.8     4.6
2017.2751    72.6     1.3   -41.9     2.0     6.9     4.8
2017.2780    73.3     1.4   -41.6     2.0     9.1     4.4
2017.2810    70.9     1.3   -43.5     2.0    15.4     4.7
2017.2833    73.4     1.3   -43.5     2.0    12.3     4.5
2017.2861    69.8     1.4   -43.5     2.0     7.8     4.5
2017.2890    72.5     1.4   -42.5     2.0     6.2     4.8
2017.2920    71.7     1.4   -42.8     2.0     8.8     4.6
2017.2943    72.7     1.4   -41.4     2.0     6.8     4.5
2017.2970    73.1     1.4   -42.7     2.0     8.5     4.5
2017.3000    72.8     1.4   -42.3     2.0     8.4     4.5
2017.3024    72.7     1.4   -42.8     2.0    11.0     4.5
2017.3052    73.7     1.4   -44.8     2.0     8.5     4.8
2017.3080    73.6     1.3   -44.6     2.0     6.8     4.8
2017.3110    73.3     1.3   -43.0     2.0    11.8     4.8
2017.3134    73.9     1.3   -44.4     2.0     9.4     4.8
2017.3161    73.1     1.3   -43.7     2.0     8.8     4.8
2017.3190    74.0     1.4   -43.2     2.0    10.8     4.8
2017.3220    72.1     1.4   -42.2     2.0    11.0     4.8
2017.3244    71.7     1.4   -41.9     2.0     6.7     4.8
2017.3271    74.3     1.4   -43.1     2.0    11.2     4.7
2017.3300    72.7     1.4   -43.6     2.0    12.0     4.5
2017.3353    72.9     1.3   -43.6     2.0     1.4     4.5
2017.3381    74.1     1.4   -42.8     2.0     4.6     4.5
2017.3410    72.1     1.3   -44.0     2.0     5.6     4.5
2017.3440    74.4     1.4   -44.5     2.0     2.8     4.6
2017.3463    73.3     1.3   -44.6     2.0     1.6     4.7
2017.3491    74.5     1.4   -46.2     2.0     1.1     4.5
2017.3520    75.3     1.4   -44.6     2.0     1.9     4.6
2017.3544    74.7     1.4   -43.4     2.0     0.0     4.5
2017.3572    74.3     1.4   -45.7     2.0     5.9     4.5
2017.3600    74.1     1.4   -45.0     2.0     0.3     4.4
2017.3630    73.4     1.4   -42.8     2.0     4.2     4.5
2017.3654    74.0     1.4   -43.4     2.0     1.6     4.6
2017.3682    74.4     1.4   -43.8     2.0     1.2     4.5
2017.3710    74.6     1.4   -43.5     2.0    -2.0     4.5
2017.3740    74.7     1.3   -42.6     2.0     4.7     4.5
2017.3764    76.0     1.3   -43.4     2.0     1.8     4.5
2017.3791    75.1     1.4   -42.7     2.0     2.8     4.7
2017.3820    75.4     1.4   -45.4     2.0     1.2     4.5
2017.3850    75.0     1.4   -43.4     2.0    -0.5     4.8
2017.3874    75.4     1.4   -45.1     2.0     6.7     4.8
2017.3901    75.1     1.4   -44.2     2.0     3.2     4.6
2017.3930    75.0     1.4   -42.9     2.0     1.4     4.8
2017.3960    75.0     1.4   -45.0     2.0     5.6     4.6
2017.3983    75.5     1.4   -44.0     2.0    -2.0     4.5
2017.4011    76.4     1.3   -44.2     2.0     4.9     4.5
2017.4040    74.3     1.3   -45.3     2.0     3.0     4.5
2017.4070    77.4     1.3   -45.1     2.0     4.2     4.5
2017.4093    76.2     1.4   -45.2     2.0    10.5     4.6
2017.4120    75.0     1.3   -44.7     2.0     4.2     4.6
2017.4150    76.7     1.4   -45.4     2.0     2.5     4.5
2017.4174    75.4     1.3   -45.1     2.0     2.7     4.6
2017.4202    76.0     1.3   -44.1     2.0     4.1     4.5
2017.4230    76.4     1.3   -46.0     2.0     2.5     4.5
2017.4260    75.6     1.4   -45.4     2.0     5.0     4.5
2017.4284    76.7     1.4   -46.4     2.0     3.2     4.5
2017.4311    75.7     1.4   -47.2     2.0    12.4     4.5
2017.4340    72.0     1.4   -50.0     2.0     6.4     4.8
2017.4370    75.3     1.4   -45.2     2.0    10.6     4.7
2017.4394    73.0     1.3   -44.0     2.0    12.4     4.7
2017.4421    75.6     1.4   -44.0     2.0     2.3     4.7
2017.4450    76.2     1.4   -45.3     2.0     2.7     4.5
2017.4480    76.2     1.4   -45.7     2.0     6.4     4.6
2017.4503    74.5     1.4   -44.8     2.0    10.5     4.6
2017.4531    77.0     1.3   -44.3     2.0     6.9     4.5
2017.4560    76.3     1.4   -44.6     2.0     8.7     4.5
2017.4590    77.0     1.4   -44.8     2.0     7.2     4.6
2017.4613    76.0     1.4   -44.4     2.0     5.6     4.8
2017.4641    76.1     1.4   -47.0     2.0     9.5     4.5
2017.4670    77.6     1.4   -43.9     2.0     5.5     4.6
2017.4694    77.2     1.4   -45.1     2.0     0.8     4.6
2017.4722    77.2     1.3   -45.0     2.0     2.2     4.4
2017.4750    76.6     1.4   -44.7     2.0     4.8     4.5
2017.4780    77.2     1.3   -46.3     2.0     2.1     4.6
2017.4804    76.7     1.4   -45.7     2.0     5.9     4.4
2017.4832    74.5     1.3   -47.1     2.0     5.3     4.6
2017.4860    78.0     1.3   -46.3     2.0     2.6     4.6
2017.4890    76.7     1.4   -44.5     2.0     6.1     4.5
2017.4914    76.5     1.4   -42.8     2.0     4.4     4.5
2017.4941    77.3     1.4   -43.8     2.0     3.0     4.4
2017.4970    77.0     1.4   -47.2     2.0     6.9     4.5
2017.5000    77.9     1.4   -45.1     2.0     9.9     4.6
2017.5024    76.6     1.4   -45.3     2.0     7.7     4.7
2017.5051    77.2     1.4   -45.2     2.0     4.5     4.5
2017.5080    77.6     1.4   -45.5     2.0     2.5     4.4
2017.5110    74.9     1.3   -44.9     2.0     8.2     4.4
2017.5133    76.8     1.4   -45.5     2.0     8.1     4.4
2017.5161    76.0     1.4   -45.4     2.0     7.1     4.6
2017.5190    77.5     1.4   -45.4     2.0     8.5     4.4
2017.5220    76.2     1.4   -46.3     2.0     7.9     4.5
2017.5242    76.9     1.4   -46.3     2.0     2.4     4.6
2017.5270    77.4     1.3   -46.2     2.0     5.6     4.4
2017.5300    76.3     1.3   -44.7     2.0    10.0     4.5
2017.5324    78.2     1.3   -43.6     2.0     3.6     4.5
2017.5352    76.9     1.3   -44.6     2.0     7.5     4.5
2017.5380    77.3     1.4   -43.0     2.0     6.9     4.5
2017.5410    76.8     1.4   -45.1     2.0    10.2     4.5
2017.5434    78.2     1.3   -44.1     2.0     6.2     4.9
2017.5461    77.2     1.4   -44.9     2.0     9.3     4.5
2017.5490    77.0     1.4   -44.0     2.0     8.0     4.5
2017.5520    76.8     1.4   -45.6     2.0     8.7     4.5
2017.5544    77.0     1.4   -45.6     2.0     3.3     4.6
2017.5571    77.5     1.4   -46.0     2.0     9.7     4.6
2017.5600    77.7     1.4   -45.2     2.0     9.4     4.6
2017.5630    77.7     1.4   -47.2     2.0     7.5     4.7
2017.5653    77.4     1.3   -46.3     2.0     4.4     4.6
2017.5681    77.2     1.4   -45.5     2.0     9.9     4.5
2017.5710    77.8     1.4   -46.8     2.0     6.7     4.5
2017.5740    77.0     1.3   -45.6     2.0     9.1     4.5
2017.5762    79.1     1.4   -45.6     2.0    11.1     4.6
2017.5791    79.3     1.4   -45.8     2.0     9.2     4.5
2017.5820    78.9     1.4   -46.6     2.0     6.5     4.5
2017.5844    77.6     1.4   -45.8     2.0    10.0     4.5
2017.5872    78.7     1.3   -46.7     2.0     9.6     4.5
2017.5900    79.8     1.4   -45.6     2.0    13.2     4.5
2017.5930    78.3     1.4   -46.5     2.0     8.1     4.6
2017.5954    79.7     1.4   -46.1     2.0     6.2     5.0
2017.5982    79.9     1.4   -46.5     2.1     6.5     4.7
2017.6010    78.7     1.3   -47.1     2.0     7.2     4.6
2017.6040    80.2     1.3   -45.7     2.0    11.5     4.5
2017.6064    79.5     1.3   -44.7     2.0     9.9     4.4
2017.6091    79.7     1.4   -45.8     2.0    10.9     4.5
2017.6120    78.9     1.3   -45.9     2.0    14.5     4.5
2017.6150    79.3     1.4   -45.0     2.0    10.3     4.5
2017.6174    78.6     1.4   -46.6     2.0    16.6     4.5
2017.6201    77.8     1.3   -44.7     2.0    16.8     4.6
2017.6230    76.0     1.4   -44.5     2.0     5.9     4.7
2017.6260    79.0     1.4   -43.7     2.0     8.0     4.5
2017.6282    79.1     1.4   -45.3     2.0    15.5     4.5
2017.6311    79.7     1.4   -45.2     2.0    12.0     4.8
2017.6340    80.1     1.4   -46.6     2.0    12.2     4.8
2017.6370    80.1     1.4   -45.5     2.0    10.1     4.7
2017.6392    80.0     1.4   -44.7     2.0    11.0     4.9
2017.6420    80.2     1.4   -45.6     2.0    15.3     4.5
2017.6450    80.2     1.4   -45.5     2.0     4.7     4.8
2017.6474    79.8     1.4   -46.2     2.0    11.6     4.7
2017.6502    81.2     1.4   -47.7     2.0    14.9     4.6
2017.6530    79.5     1.4   -46.1     2.0    11.3     4.7
2017.6560    81.7     1.4   -44.9     2.0    12.8     4.5
2017.6584    80.4     1.4   -45.3     2.0    12.0     4.6
2017.6611    80.0     1.4   -44.9     2.0     7.3     4.5
2017.6640    80.1     1.4   -46.3     2.0    12.3     4.6
2017.6670    80.8     1.4   -43.9     2.0    14.7     4.6
2017.6694    79.8     1.4   -44.2     2.0     9.6     4.7
2017.6721    80.3     1.4   -46.0     2.0     3.9     4.8
2017.6750    80.5     1.4   -43.5     2.0     1.0     4.6
2017.6780    79.2     1.4   -45.9     2.0     6.7     4.6
2017.6802    79.1     1.4   -47.0     2.0     5.6     4.8
2017.6831    79.1     1.4   -45.6     2.0     9.4     4.6
2017.6860    79.5     1.4   -44.2     2.0     9.6     4.5
2017.6890    80.9     1.4   -44.5     2.0     7.2     4.8
2017.6912    81.0     1.4   -45.7     2.0     9.3     4.6
2017.6940    80.4     1.4   -45.6     2.0    14.6     4.5
2017.6970    80.3     1.4   -45.4     2.0    14.2     4.5
2017.6994    79.0     1.3   -47.5     2.0    17.4     4.6
