% site name: GROK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2008.5170  -101.0     1.8    65.8     3.3   -40.7    11.0
2008.5200  -100.1     1.3    65.8     2.0   -40.7     5.0
2008.5222  -101.8     1.3    67.6     2.1   -43.2     5.2
2008.5250  -101.1     1.3    67.5     2.1   -36.3     5.2
2008.5280   -99.7     1.4    66.3     2.1   -37.1     5.4
2008.5310  -101.8     1.4    67.2     2.1   -42.3     5.5
2008.5332  -101.0     1.4    68.5     2.2   -44.8     5.8
2008.5390  -101.3     1.4    66.5     2.2   -39.1     5.6
2008.5413  -101.4     1.4    66.0     2.1   -36.2     5.3
2008.5441   -99.6     1.4    67.1     2.1   -37.1     5.3
2008.5470  -102.3     1.3    65.4     2.1   -43.6     5.2
2008.5500  -101.2     1.3    63.7     2.1   -42.2     5.4
2008.5550  -100.2     1.4    66.9     2.1   -41.1     5.3
2008.5580   -99.9     1.4    64.9     2.1   -41.3     5.5
2008.5610  -101.4     1.3    65.6     2.1   -37.7     5.6
2008.5633  -100.5     1.5    65.6     2.2   -37.4     6.2
2008.5660  -102.5     1.3    66.4     2.1   -43.6     5.2
2008.5690  -102.2     1.4    64.7     2.1   -43.1     5.3
2008.5720  -100.1     1.4    64.9     2.1   -41.3     5.5
2008.5742  -100.6     1.4    65.4     2.1   -45.3     5.3
2008.5770  -101.0     1.3    63.3     2.0   -45.1     5.1
2008.5800  -100.9     1.3    63.9     2.0   -43.3     5.2
2008.5830  -101.8     1.3    63.9     2.1   -44.2     5.1
2008.5880  -100.8     1.3    62.5     2.0   -48.7     5.0
2008.5910  -101.6     1.3    62.3     2.1   -37.9     5.2
2008.5933  -100.9     1.3    63.2     2.1   -39.9     5.1
2008.5961   -98.7     1.3    63.7     2.1   -36.2     5.2
2008.5990   -99.1     1.4    63.6     2.1   -40.2     5.3
2008.6020  -101.2     1.4    63.9     2.1   -41.5     5.4
2008.6043  -101.0     1.4    63.4     2.1   -35.9     5.4
2008.6071   -95.8     1.4    58.9     2.2   -38.6     5.8
2008.6100  -102.1     1.3    62.2     2.1   -37.7     5.6
2008.6130   -99.9     1.3    61.1     2.1   -27.4     5.6
2008.6153  -101.1     1.4    63.4     2.1   -40.4     5.6
2008.6180   -99.3     1.4    65.0     2.1   -34.5     5.3
2008.6210  -101.4     1.3    65.6     2.1   -33.7     5.2
2008.6240  -101.6     1.3    64.1     2.1   -35.5     5.2
2008.6263  -100.8     1.4    63.7     2.1   -35.9     5.3
2008.6290  -101.0     1.4    64.2     2.1   -35.5     5.4
2008.6320  -102.2     1.4    65.3     2.1   -31.7     5.6
2008.6350  -101.4     1.3    65.6     2.1   -36.6     5.6
2008.6372  -100.6     1.3    65.5     2.1   -31.2     5.4
2008.6400  -100.5     1.4    63.7     2.1   -37.2     5.3
2008.6430   -99.6     1.4    66.0     2.1   -34.1     5.4
2008.6460   -99.1     1.3    65.7     2.1   -32.1     5.2
2008.6481  -100.0     1.4    64.7     2.1   -30.1     5.3
2008.6510  -100.2     1.3    63.9     2.0   -34.6     5.2
2008.6540  -100.6     1.3    64.8     2.0   -35.7     5.2
2008.6563  -100.0     1.3    63.0     2.0   -35.0     5.1
2008.6591  -100.6     1.3    64.0     2.0   -40.5     5.2
2008.6620  -100.8     1.3    62.7     2.0   -37.6     5.1
2008.6650  -101.1     1.3    62.8     2.0   -35.9     5.1
2008.6673   -99.9     1.3    63.9     2.1   -40.5     5.1
2008.6700   -99.9     1.3    62.9     2.0   -38.5     5.1
2008.6730  -100.3     1.4    61.8     2.1   -35.2     5.3
2008.6760   -99.8     1.4    64.1     2.1   -32.4     5.4
2008.6783  -100.1     1.4    65.1     2.1   -30.6     5.7
2008.6810   -99.0     1.4    63.6     2.1   -32.8     5.4
2008.6840   -99.7     1.4    63.6     2.1   -34.1     5.6
2008.6870   -99.2     1.4    63.2     2.1   -34.2     5.4
2008.6892   -99.8     1.4    63.8     2.1   -36.7     5.5
2008.6920   -99.6     1.3    63.0     2.1   -33.9     5.2
2008.6950   -99.5     1.3    63.2     2.1   -33.8     5.2
2008.6980  -100.2     1.3    61.7     2.1   -33.1     5.5
2008.7001   -98.7     1.3    63.9     2.1   -39.1     5.1
2008.7030   -99.0     1.3    64.2     2.0   -35.7     5.1
2008.7060   -99.4     1.3    64.0     2.1   -37.3     5.2
2008.7083   -98.2     1.4    64.1     2.1   -33.9     5.4
2008.7111  -100.3     1.4    64.8     2.1   -39.0     5.5
2008.7140   -99.7     1.4    63.3     2.1   -34.1     5.4
2008.7170   -99.0     1.3    63.8     2.0   -37.7     5.3
2008.7193  -100.9     1.4    61.9     2.1   -40.2     5.5
2008.7221   -96.2     1.3    62.6     2.1   -33.3     5.2
2008.7250  -102.8     1.3    58.0     2.1   -34.2     5.6
2008.7280  -101.8     1.3    57.2     2.0   -28.5     5.3
2008.7303   -99.5     1.3    59.6     2.1   -35.1     5.2
2008.7330   -98.0     1.4    61.0     2.1   -33.1     5.3
2008.7360   -97.9     1.3    61.3     2.0   -34.3     5.2
2008.7390   -97.7     1.3    62.5     2.0   -36.8     5.2
2008.7413   -98.2     1.3    61.9     2.1   -36.7     5.2
2008.7440   -98.4     1.3    59.9     2.1   -35.5     5.2
2008.7470   -99.1     1.3    58.8     2.1   -36.9     5.2
2008.7500   -97.5     1.4    60.0     2.1   -35.1     5.3
2008.7521   -97.2     1.3    59.0     2.1   -37.1     5.6
2008.7550   -97.2     1.3    58.2     2.1   -36.1     5.7
2008.7604   -99.0     1.3    61.9     2.2   -37.0     6.0
2008.7631   -97.7     1.4    62.9     2.1   -30.1     5.3
2008.7660   -96.5     1.3    63.1     2.0   -36.1     5.2
2008.7690   -97.8     1.3    63.3     2.0   -34.1     5.2
2008.7713   -97.6     1.3    62.8     2.1   -33.6     5.2
2008.7741   -97.5     1.3    62.9     2.0   -39.2     5.1
2008.7770   -97.3     1.3    62.3     2.0   -30.7     5.2
2008.7800   -97.0     1.3    62.0     2.0   -33.2     5.1
2008.7823   -96.5     1.4    63.2     2.1   -41.1     5.5
2008.7850   -96.6     1.4    63.4     2.2   -37.7     5.9
2008.7880   -97.2     1.4    63.7     2.1   -41.6     5.3
2008.7910   -98.6     1.4    62.6     2.1   -39.8     5.3
2008.7933   -96.3     1.3    62.4     2.1   -33.9     5.2
2008.7960   -96.7     1.3    62.0     2.1   -38.3     5.2
2008.7990   -96.0     1.3    61.6     2.0   -38.5     5.0
2008.8020   -97.7     1.3    62.5     2.1   -35.2     5.1
2008.8041   -96.6     1.4    61.8     2.1   -33.5     5.3
2008.8070   -96.9     1.3    61.3     2.1   -29.0     5.2
2008.8100   -97.8     1.3    64.5     2.0   -34.8     5.2
2008.8124   -97.0     1.3    62.2     2.0   -34.6     5.1
2008.8151   -97.5     1.3    62.2     2.0   -34.5     5.1
2008.8180   -97.0     1.3    62.6     2.0   -37.4     5.1
2008.8210   -97.3     1.3    63.2     2.1   -36.3     5.2
2008.8233   -98.8     1.3    60.5     2.0   -42.2     5.1
2008.8261   -97.0     1.4    60.8     2.1   -38.3     5.3
2008.8290   -96.8     1.4    60.2     2.1   -35.5     5.4
2008.8320   -96.5     1.4    61.7     2.1   -44.6     5.5
2008.8343   -96.7     1.4    61.2     2.1   -32.1     5.4
2008.8371   -98.6     1.3    64.2     2.1   -36.2     5.2
2008.8400   -97.5     1.3    62.1     2.0   -38.8     5.0
2008.8430   -94.7     1.4    63.1     2.1   -35.7     5.3
2008.8453   -96.3     1.3    62.0     2.0   -41.0     5.2
2008.8510   -95.7     1.3    63.2     2.0   -35.8     5.1
2008.8540   -95.2     1.4    61.6     2.1   -34.2     5.3
2008.8563   -96.4     1.3    60.8     2.0   -39.9     5.2
2008.8590   -96.6     1.4    61.8     2.1   -38.2     5.5
2008.8620   -95.7     1.4    61.6     2.1   -41.4     5.3
2008.8650   -97.3     1.3    62.5     2.0   -41.3     5.1
2008.8671   -96.7     1.4    63.8     2.1   -33.1     5.3
2008.8700   -96.5     1.3    62.6     2.0   -37.0     5.1
2008.8730   -96.2     1.3    62.0     2.0   -36.6     5.1
2008.8754   -95.9     1.3    61.3     2.1   -36.2     5.2
2008.8781   -96.7     1.3    61.7     2.1   -35.5     5.2
2008.8810   -95.9     1.3    62.3     2.0   -38.2     5.1
2008.8840   -94.8     1.3    62.3     2.0   -36.5     5.2
2008.8863   -96.7     1.3    61.8     2.0   -40.8     5.1
2008.8891   -95.5     1.3    58.0     2.1   -48.4     5.2
2008.8920   -97.7     1.3    59.0     2.1   -42.0     5.2
2008.8950   -96.0     1.3    60.4     2.1   -33.4     5.2
2008.8973   -95.8     1.3    60.7     2.1   -39.3     5.2
2008.9000   -94.0     1.4    61.5     2.1   -38.5     5.6
2008.9030   -95.0     1.3    61.4     2.0   -38.8     5.4
2008.9060   -95.1     1.4    60.0     2.1   -37.0     5.6
2008.9083   -94.8     1.3    58.9     2.0   -41.3     5.3
2008.9110   -95.0     1.4    60.7     2.0   -39.9     5.2
2008.9140   -95.6     1.4    59.8     2.0   -33.8     5.1
2008.9170   -95.2     1.4    60.8     2.0   -36.8     5.1
2008.9191   -94.7     1.4    60.0     2.0   -35.3     5.1
2008.9220   -96.4     1.9    60.7     4.4   -22.2    15.4
2008.9250   -94.9     1.4    61.1     2.0   -31.6     5.1
2008.9274   -95.0     1.4    60.8     2.0   -28.5     5.3
2008.9301   -94.8     1.4    60.1     2.0   -30.7     5.1
2008.9330   -95.4     1.3    60.7     2.0   -27.6     5.4
2008.9360   -95.5     1.4    59.9     2.0   -29.8     5.3
2008.9383   -94.4     1.3    60.1     2.0   -33.3     5.3
2008.9411   -94.3     1.3    60.5     2.0   -27.8     5.0
2008.9440   -93.8     1.3    61.0     2.0   -27.5     5.2
2008.9470   -94.0     1.3    61.2     2.0   -32.8     5.3
2008.9493   -93.4     1.3    61.6     2.0   -28.1     5.1
2008.9521   -94.8     1.4    59.9     2.0   -35.6     5.2
2008.9550   -94.6     1.3    59.2     2.0   -32.1     5.0
2008.9580   -93.3     1.3    61.1     2.0   -32.2     5.0
2008.9603   -95.2     1.4    60.0     2.0   -32.2     5.1
2008.9630   -96.3     1.3    57.6     2.0   -41.3     5.2
2008.9660   -95.8     1.4    59.1     2.0   -34.4     5.2
2008.9690   -94.1     1.4    60.6     2.0   -33.9     5.3
2008.9713   -94.2     1.4    60.2     2.0   -31.3     5.1
2008.9740   -93.4     1.3    60.1     2.0   -34.9     5.0
2008.9770   -94.7     1.3    60.6     2.0   -35.9     5.0
2008.9794   -93.5     1.4    60.7     2.0   -38.0     5.2
2008.9821   -94.5     1.4    62.2     2.0   -36.1     5.3
2008.9850   -95.4     1.4    61.5     2.0   -39.7     5.1
2008.9880   -95.0     1.4    62.8     2.0   -43.2     5.1
2008.9904   -92.9     1.4    62.8     2.0   -41.2     5.1
2008.9931   -93.7     1.4    62.1     2.0   -39.1     5.1
2008.9960   -95.4     1.4    60.3     2.0   -45.3     5.1
2008.9990   -93.9     1.4    58.8     2.0   -42.7     5.2
2009.0013   -94.0     1.4    60.0     2.0   -39.7     5.1
2009.0041   -91.7     1.4    59.7     2.0   -39.3     5.2
2009.0070   -93.3     1.3    59.5     2.0   -43.5     5.2
2009.0100   -92.1     1.4    58.9     2.0   -41.6     5.2
2009.0123   -91.0     1.4    58.5     2.0   -41.0     5.3
2009.0150   -89.9     1.3    58.0     2.0   -34.9     5.4
2009.0180   -90.4     1.4    59.8     2.0   -35.7     5.2
2009.0210   -91.2     1.3    60.3     2.0   -32.9     5.2
2009.0233   -92.7     1.4    61.8     2.0   -35.1     5.1
2009.0260   -92.9     1.3    59.8     2.0   -30.9     5.3
2009.0290   -93.5     1.4    60.5     2.0   -30.4     5.1
2009.0314   -92.0     1.4    61.7     2.0   -31.0     5.1
2009.0341   -92.9     1.4    61.5     2.0   -35.4     5.1
2009.0370   -92.3     1.4    59.8     2.0   -32.9     5.1
2009.0400   -93.1     1.4    60.9     2.0   -31.3     5.1
2009.0424   -91.4     1.4    59.6     2.0   -39.8     5.2
2009.0451   -92.1     1.4    62.0     2.0   -32.5     5.1
2009.0480   -92.6     1.4    60.8     2.0   -30.9     5.1
2009.0510   -92.6     1.4    61.0     2.0   -34.1     5.1
2009.0533   -93.9     1.3    60.3     2.0   -34.0     5.3
2009.0561   -90.8     1.4    60.2     2.0   -36.6     5.1
2009.0590   -91.8     1.4    60.1     2.0   -31.8     5.1
2009.0620   -91.2     1.3    61.2     2.0   -37.0     5.0
2009.0670   -92.7     1.4    56.4     2.0   -33.1     5.1
2009.0700   -91.0     1.4    58.4     2.0   -27.6     5.1
2009.0730   -91.8     1.3    58.4     2.0   -30.3     5.2
2009.0753   -90.9     1.4    61.0     2.0   -28.1     5.1
2009.0780   -90.6     1.3    60.3     2.0   -26.5     5.0
2009.0810   -91.9     1.4    61.2     2.0   -25.2     5.1
2009.0834   -92.4     1.3    60.4     2.0   -27.8     5.0
2009.0861   -90.4     1.4    59.5     2.0   -29.8     5.3
2009.0890   -91.4     1.4    58.2     2.0   -35.9     5.1
2009.0920   -89.4     1.3    59.7     2.0   -36.0     5.0
2009.0944   -91.1     1.4    59.2     2.0   -34.7     5.1
2009.0971   -91.0     1.3    57.8     2.0   -27.2     5.3
2009.1000   -91.1     1.4    57.8     2.0   -20.7     5.1
2009.1030   -91.2     1.3    58.7     2.0   -22.5     5.0
2009.1053   -90.7     1.4    58.1     2.0   -23.6     5.1
2009.1081   -90.3     1.3    57.9     2.0   -28.5     5.0
2009.1110   -89.3     1.3    57.9     2.0   -30.5     5.0
2009.1140   -90.6     1.3    59.3     2.0   -34.7     5.0
2009.1163   -90.7     1.3    59.9     2.0   -33.1     5.2
2009.1191   -89.7     1.3    59.8     2.0   -34.9     5.0
2009.1220   -89.7     1.4    57.9     2.0   -38.8     5.1
2009.1250   -89.8     1.4    57.5     2.0   -32.9     5.1
2009.1273   -89.7     1.4    59.9     2.0   -28.5     5.3
2009.1300   -89.6     1.3    61.0     2.0   -27.5     5.1
2009.1330   -90.1     1.4    59.8     2.0   -31.6     5.2
2009.1354   -90.7     1.3    59.0     2.0   -35.1     5.0
2009.1383   -90.7     1.4    58.2     2.0   -33.3     5.1
2009.1410   -90.7     1.3    59.7     2.0   -34.9     5.0
2009.1440   -90.4     1.4    59.7     2.0   -37.4     5.1
2009.1464   -90.5     1.4    57.2     2.0   -37.5     5.2
2009.1491   -91.4     1.3    56.2     2.0   -38.2     5.2
2009.1520   -92.5     1.4    56.8     2.0   -40.4     5.2
2009.1550   -92.1     1.4    57.0     2.0   -34.7     5.1
2009.1574   -91.1     1.4    58.7     2.0   -31.8     5.1
2009.1601   -90.6     1.3    57.7     2.0   -39.1     5.2
2009.1630   -90.3     1.4    57.7     2.0   -37.7     5.1
2009.1660   -91.8     1.3    57.6     2.0   -37.3     5.0
2009.1683   -92.2     1.3    57.5     2.0   -37.7     5.0
2009.1711   -90.6     1.3    58.2     2.0   -41.3     5.3
2009.1740   -90.7     1.4    58.2     2.0   -35.7     5.1
2009.1770   -89.3     1.4    58.7     2.0   -34.7     5.1
2009.1793   -91.9     1.3    57.6     2.0   -35.7     5.2
2009.1820   -91.9     1.3    56.9     2.0   -36.1     5.0
2009.1850   -90.4     1.4    57.1     2.0   -34.4     5.1
2009.1874   -89.8     1.3    57.0     2.0   -35.4     4.9
2009.1903   -91.1     1.3    56.1     2.0   -41.0     5.0
2009.1930   -91.2     1.4    57.6     2.0   -37.8     5.1
2009.1960   -91.7     1.3    56.3     2.0   -36.8     5.0
2009.1984   -90.4     1.4    57.4     2.0   -35.4     5.2
2009.2011   -89.8     1.4    58.2     2.0   -36.0     5.2
2009.2040   -90.2     1.4    56.6     2.0   -36.9     5.1
2009.2070   -92.8     1.4    56.8     2.0   -43.3     5.1
2009.2094   -91.1     1.4    56.6     2.0   -43.4     5.1
2009.2121   -92.2     1.3    55.5     2.0   -36.7     4.9
2009.2150   -91.1     1.3    57.8     2.0   -42.1     5.0
2009.2180   -90.0     1.3    57.3     2.0   -37.8     5.0
2009.2203   -90.7     1.4    56.4     2.0   -38.7     5.2
2009.2231   -90.7     1.3    55.6     2.0   -38.1     5.0
2009.2260   -90.3     1.3    55.5     2.0   -34.7     5.0
2009.2290   -89.8     1.3    57.2     2.0   -32.6     5.0
2009.2313   -90.6     1.4    57.2     2.0   -34.6     5.1
2009.2341   -89.2     1.3    58.0     2.0   -37.4     5.0
2009.2370   -89.8     1.4    58.1     2.0   -35.5     5.1
2009.2400   -89.5     1.3    57.1     2.0   -35.7     5.0
2009.2423   -89.0     1.3    58.3     2.0   -38.5     5.1
2009.2450   -89.3     1.4    58.5     2.0   -38.7     5.1
2009.2480   -86.4     1.3    57.3     2.0   -38.7     4.9
2009.2504   -88.4     1.3    58.2     2.0   -40.0     5.0
2009.2532   -88.7     1.4    57.6     2.0   -38.0     5.1
2009.2560   -89.0     1.4    57.5     2.0   -43.6     5.1
2009.2590   -89.3     1.3    56.3     2.0   -43.5     5.0
2009.2614   -89.0     1.3    56.0     2.0   -41.8     5.0
2009.2641   -89.3     1.3    55.6     2.0   -40.2     5.0
2009.2670   -88.1     1.3    57.8     2.0   -40.4     5.0
2009.2700   -88.7     1.3    56.5     2.0   -37.3     5.0
2009.2724   -87.7     1.4    57.2     2.0   -36.6     5.1
2009.2751   -88.4     1.4    55.9     2.0   -34.3     5.1
2009.2780   -87.7     1.3    57.5     2.0   -35.9     5.0
2009.2810   -88.6     1.4    57.7     2.0   -39.8     5.1
2009.2833   -87.9     1.4    57.3     2.0   -33.7     5.1
2009.2861   -88.1     1.4    57.9     2.0   -45.6     5.1
2009.2890   -87.2     1.3    57.6     2.0   -44.0     5.0
2009.2920   -87.7     1.3    55.4     2.0   -43.9     5.0
2009.2943   -88.3     1.3    54.7     2.0   -38.0     5.2
2009.2970   -88.4     1.3    56.5     2.0   -42.9     5.0
2009.3000   -87.1     1.4    57.6     2.0   -35.8     5.1
2009.3024   -88.9     1.3    57.2     2.0   -36.6     5.1
2009.3052   -85.9     1.3    57.2     2.0   -36.1     5.0
2009.3080   -87.4     1.3    57.8     2.0   -40.0     4.9
2009.3110   -87.8     1.3    56.4     2.0   -33.1     5.0
2009.3134   -88.0     1.3    56.1     2.0   -37.7     5.0
2009.3161   -87.5     1.3    56.9     2.0   -35.0     4.9
2009.3190   -87.2     1.3    56.8     2.0   -31.4     5.0
2009.3220   -86.7     1.3    56.2     2.0   -34.7     4.9
2009.3244   -85.7     1.3    55.9     2.0   -31.9     4.9
2009.3271   -87.2     1.3    55.4     2.0   -37.4     5.1
2009.3300   -88.3     1.4    54.7     2.0   -31.1     5.1
2009.3330   -86.7     1.3    56.5     2.0   -34.8     4.9
2009.3353   -87.1     1.3    56.8     2.0   -36.5     5.0
2009.3381   -87.4     1.3    56.4     2.0   -35.8     4.9
2009.3410   -87.3     1.3    55.8     2.0   -37.5     5.0
2009.3440   -87.7     1.3    55.4     2.0   -34.4     4.9
2009.3463   -86.5     1.3    54.4     2.0   -32.9     5.0
2009.3491   -86.3     1.3    54.9     2.0   -36.8     5.0
2009.3520   -86.3     1.4    54.9     2.0   -36.5     5.1
2009.3544   -85.9     1.3    55.1     2.0   -33.0     4.9
2009.3572   -86.4     1.3    55.2     2.0   -36.6     4.9
2009.3600   -85.6     1.3    55.5     2.0   -34.7     5.0
2009.3630   -85.3     1.4    56.2     2.0   -35.8     5.1
2009.3654   -86.7     1.3    54.8     2.0   -38.1     5.0
2009.3682   -86.6     1.3    54.7     2.0   -36.7     5.0
2009.3710   -85.9     1.3    54.4     2.0   -36.1     5.0
2009.3740   -84.8     1.4    54.0     2.0   -37.2     5.1
2009.3764   -85.4     1.3    54.0     2.0   -30.9     5.0
2009.3791   -85.4     1.3    53.3     2.0   -35.4     4.9
2009.3820   -87.1     1.3    54.0     2.0   -35.8     5.2
2009.3850   -86.1     1.3    55.4     2.0   -32.0     4.9
2009.3874   -85.3     1.3    57.0     2.0   -32.3     5.0
2009.3901   -84.4     1.4    56.3     2.0   -34.5     5.1
2009.3930   -84.4     1.3    56.5     2.0   -36.7     5.0
2009.3960   -86.3     1.3    55.6     2.0   -33.1     5.0
2009.4011   -85.8     1.3    53.6     2.0   -41.3     4.9
2009.4040   -85.5     1.3    55.6     2.0   -28.4     5.0
2009.4070   -84.4     1.4    56.5     2.0   -31.2     5.1
2009.4093   -84.9     1.3    54.8     2.0   -35.3     5.0
2009.4120   -85.0     1.3    55.8     2.0   -33.8     4.9
2009.4150   -85.3     1.3    56.1     2.0   -40.2     4.9
2009.4174   -85.1     1.3    55.8     2.0   -43.5     5.0
2009.4202   -84.7     1.3    55.0     2.0   -37.7     5.0
2009.4230   -84.3     1.3    53.2     2.0   -38.0     4.9
2009.4260   -83.5     1.4    54.2     2.0   -37.4     5.1
2009.4284   -83.3     1.4    53.2     2.0   -38.3     5.1
2009.4311   -84.4     1.3    53.9     2.0   -38.3     5.0
2009.4340   -83.0     1.3    54.1     2.0   -34.4     4.9
2009.4370   -84.0     1.4    53.2     2.0   -31.9     5.1
2009.4394   -83.7     1.3    54.0     2.0   -34.2     4.9
2009.4421   -83.4     1.3    53.5     2.0   -40.3     4.9
2009.4450   -82.6     1.3    53.8     2.0   -35.7     4.9
2009.4480   -83.5     1.3    54.0     2.0   -37.1     4.9
2009.4503   -83.5     1.3    55.0     2.0   -37.9     5.0
2009.4531   -82.5     1.4    54.4     2.0   -38.0     5.1
2009.4560   -82.9     1.3    53.8     2.0   -33.7     4.8
2009.4590   -82.9     1.3    54.0     2.0   -33.9     4.9
2009.4613   -84.6     1.3    55.6     2.0   -28.6     4.9
2009.4641   -81.7     1.3    51.4     2.0   -33.1     5.0
2009.4670   -81.2     1.3    53.4     2.0   -32.4     5.0
2009.4694   -82.7     1.3    55.0     2.0   -37.5     4.9
2009.4722   -82.7     1.3    54.6     2.0   -34.6     5.1
2009.4750   -82.2     1.3    54.2     2.0   -35.5     4.9
2009.4780   -82.0     1.3    53.9     2.0   -39.5     4.9
2009.4804   -81.1     1.3    53.9     2.0   -42.0     4.9
2009.4832   -81.9     1.3    54.7     2.0   -38.4     5.0
2009.4860   -81.2     1.3    55.1     2.0   -37.1     5.0
2009.4890   -82.6     1.3    53.8     2.0   -40.4     5.0
2009.4914   -82.3     1.3    53.5     2.0   -40.5     5.2
2009.4941   -82.2     1.4    55.1     2.1   -42.1     5.4
2009.4970   -82.2     1.3    54.9     2.0   -35.0     5.0
2009.5000   -81.8     1.3    54.0     2.0   -38.9     5.0
2009.5024   -81.2     1.3    53.3     2.0   -37.4     5.0
2009.5051   -81.9     1.4    54.3     2.0   -37.4     5.1
2009.5080   -81.5     1.3    52.6     2.0   -34.8     5.0
2009.5110   -81.9     1.3    52.9     2.0   -37.6     4.9
2009.5133   -81.8     1.3    52.6     2.0   -40.7     4.9
2009.5161   -80.9     1.3    51.8     2.0   -43.1     5.0
2009.5190   -81.4     1.4    53.8     2.0   -33.5     5.1
2009.5220   -81.5     1.3    50.9     2.0   -35.7     5.0
2009.5242   -81.8     1.3    52.1     2.0   -38.2     5.0
2009.5270   -82.4     1.3    54.2     2.0   -42.7     5.0
2009.5300   -81.8     1.3    53.1     2.0   -39.0     4.9
2009.5324   -81.8     1.3    52.1     2.0   -39.1     5.0
2009.5352   -82.0     1.3    52.5     2.0   -39.5     5.3
2009.5380   -83.3     1.3    53.0     2.0   -39.3     5.0
2009.5410   -83.2     1.3    53.0     2.0   -37.3     5.0
2009.5434   -80.8     1.3    52.3     2.0   -38.8     4.9
2009.5461   -81.5     1.3    52.2     2.0   -40.6     5.0
2009.5490   -83.2     1.3    50.9     2.0   -34.9     5.0
2009.5520   -82.8     1.3    53.5     2.0   -37.3     5.0
2009.5571   -86.2     1.3    49.8     2.0   -42.3     5.3
2009.5600   -83.3     1.4    51.5     2.0   -36.9     5.2
2009.5630   -83.7     1.3    51.7     2.1   -33.4     5.2
2009.5653   -82.7     1.3    51.6     2.0   -35.7     5.1
2009.5681   -83.3     1.4    51.9     2.0   -34.5     5.0
2009.5710   -81.4     1.3    50.2     2.0   -33.3     4.9
2009.5740   -82.3     1.3    51.2     2.0   -35.6     5.0
2009.5762   -83.1     1.3    51.1     2.0   -37.7     5.0
2009.5791   -82.4     1.3    51.3     2.0   -34.0     5.0
2009.5820   -82.5     1.3    51.7     2.0   -34.4     4.9
2009.5844   -81.4     1.3    50.7     2.0   -33.6     4.9
2009.5872   -82.8     1.3    51.3     2.0   -35.9     4.9
2009.5900   -82.5     1.3    52.2     2.0   -38.0     4.9
2009.5930   -81.4     1.3    51.8     2.0   -36.4     4.9
2009.5954   -82.1     1.3    51.0     2.0   -37.5     5.1
2009.5982   -83.0     1.4    53.1     2.0   -32.7     5.0
2009.6010   -83.5     1.3    50.9     2.0   -35.5     4.9
2009.6040   -83.2     1.3    50.5     2.0   -33.7     4.9
2009.6064   -81.8     1.3    50.4     2.0   -31.8     4.9
2009.6091   -82.9     1.3    51.2     2.0   -36.8     4.9
2009.6120   -83.3     1.3    51.3     2.0   -30.4     4.9
2009.6150   -82.2     1.3    51.2     2.0   -29.3     4.9
2009.6174   -82.5     1.3    52.4     2.0   -32.7     4.9
2009.6201   -82.3     1.3    51.4     2.0   -30.8     4.8
2009.6230   -81.0     1.3    51.5     2.0   -33.4     4.9
2009.6260   -80.7     1.3    51.5     2.0   -32.2     4.9
2009.6282   -80.8     1.3    51.3     2.0   -29.6     4.9
2009.6311   -81.1     1.3    52.5     2.0   -29.8     4.8
2009.6340   -83.2     1.3    52.0     2.7   -28.9     8.8
2009.6370   -80.5     1.6    51.2     2.0   -37.9     5.1
2009.6392   -78.8     1.3    53.8     2.0   -31.2     5.1
2009.6420   -81.8     1.4    50.6     2.0   -31.1     5.1
2009.6450   -81.0     1.4    51.0     2.0   -28.3     5.0
2009.6474   -78.5     1.3    52.5     2.0   -30.3     4.9
2009.6502   -79.6     1.3    51.8     2.0   -33.2     4.9
2009.6530   -79.8     1.3    50.9     2.0   -30.7     4.9
2009.6560   -78.5     1.3    50.8     2.0   -28.7     5.0
2009.6584   -80.5     1.3    49.4     2.0   -32.8     4.9
2009.6611   -80.8     1.3    50.3     2.0   -27.9     4.9
2009.6640   -80.0     1.3    50.1     2.0   -25.8     5.0
2009.6670   -80.9     1.3    51.2     2.0   -29.9     5.0
2009.6694   -80.6     1.3    52.5     2.0   -26.3     4.9
2009.6721   -79.4     1.3    51.7     2.0   -29.2     4.9
2009.6750   -78.8     1.3    52.5     2.0   -28.6     5.0
2009.6780   -79.9     1.3    52.5     2.0   -29.8     5.0
2009.6802   -79.2     1.3    53.7     2.0   -29.0     4.9
2009.6831   -79.6     1.3    53.1     2.0   -31.5     5.0
2009.6860   -79.8     1.3    53.3     2.0   -28.1     4.8
2009.6890   -80.3     1.3    52.8     2.0   -31.5     4.8
2009.6912   -81.0     1.3    52.9     2.0   -31.3     4.8
2009.6940   -80.0     1.3    51.5     2.0   -29.1     4.8
2009.6970   -80.4     1.3    51.6     2.0   -30.2     4.9
2009.6994   -79.1     1.3    52.1     2.0   -36.2     4.9
2009.7022   -79.0     1.3    52.1     2.0   -30.6     5.0
2009.7050   -78.6     1.3    52.4     2.0   -33.2     5.0
2009.7080   -79.5     1.3    52.1     2.0   -40.8     5.0
2009.7104   -78.8     1.3    51.8     2.0   -34.6     4.9
2009.7132   -79.6     1.3    52.4     2.0   -32.0     4.9
2009.7160   -79.4     1.3    52.4     2.0   -29.1     5.0
2009.7214   -79.3     1.3    53.1     2.0   -29.4     4.9
2009.7241   -79.1     1.3    52.7     2.0   -34.5     5.0
2009.7270   -79.1     1.3    52.6     2.0   -28.7     5.1
2009.7300   -81.1     1.4    51.3     2.0   -35.6     4.9
2009.7324   -80.5     1.3    51.8     2.0   -30.2     4.9
