% site name: MARG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2007.6630   -39.1     3.5   117.3     2.8   -54.9     8.0
2007.6652   -38.6     2.3   117.8     2.0   -54.4     4.7
2007.6680   -36.3     2.3   116.9     2.0   -52.5     4.6
2007.6710   -37.9     2.3   118.6     2.0   -49.6     4.7
2007.6734   -38.2     2.3   118.5     2.0   -47.6     4.7
2007.6762   -37.4     2.4   117.7     2.0   -47.2     4.9
2007.6790   -37.8     2.3   117.4     2.0   -43.0     4.8
2007.6820   -36.4     2.3   118.2     2.0   -45.4     4.8
2007.6844   -37.7     2.3   117.2     2.0   -47.8     4.7
2007.6872   -37.5     2.4   116.3     2.0   -45.7     4.8
2007.6900   -36.9     2.4   116.7     2.0   -47.5     4.7
2007.6930   -37.0     2.3   116.5     2.0   -50.8     4.7
2007.6954   -37.1     2.3   117.9     2.0   -47.6     4.7
2007.6981   -37.2     2.4   116.2     2.0   -43.3     4.8
2007.7010   -36.8     2.3   118.4     2.0   -45.6     4.6
2007.7040   -36.1     2.4   116.8     2.0   -50.0     4.7
2007.7064   -35.8     2.4   115.8     2.0   -43.3     4.8
2007.7091   -36.6     2.3   116.3     2.0   -46.5     4.8
2007.7120   -37.5     2.3   116.4     2.0   -48.7     4.7
2007.7150   -38.2     2.3   116.4     2.0   -42.9     4.7
2007.7172   -36.9     2.3   116.2     2.0   -44.2     4.6
2007.7200   -35.9     2.3   116.7     2.0   -43.3     4.6
2007.7230   -36.2     2.3   116.4     2.0   -45.4     4.6
2007.7260   -36.4     2.3   116.9     2.0   -48.1     4.7
2007.7282   -36.6     2.4   116.5     2.0   -48.4     4.7
2007.7310   -36.1     2.3   116.9     2.0   -51.0     4.6
2007.7340   -36.3     2.4   117.9     2.0   -46.4     4.9
2007.7364   -35.8     2.3   116.2     2.0   -49.4     4.7
2007.7392   -35.8     2.4   116.3     2.0   -45.8     4.7
2007.7420   -36.2     2.3   115.5     2.0   -49.7     4.7
2007.7450   -36.5     2.3   115.8     2.0   -44.8     4.6
2007.7474   -35.8     2.3   117.5     2.0   -46.7     4.6
2007.7501   -36.0     2.4   117.5     2.0   -44.0     4.8
2007.7530   -36.9     2.4   116.2     2.0   -42.1     4.8
2007.7560   -35.6     2.3   117.4     2.0   -50.3     4.7
2007.7584   -34.6     2.3   117.0     2.0   -50.3     4.7
2007.7611   -35.8     2.3   117.3     2.0   -49.9     4.6
2007.7640   -34.3     2.3   117.3     2.0   -44.3     4.6
2007.7670   -33.6     2.3   116.7     2.0   -47.6     4.7
2007.7692   -35.2     2.4   114.7     2.0   -50.5     4.9
2007.7720   -35.3     2.5   116.8     2.0   -52.8     5.0
2007.7750   -36.3     2.4   114.6     2.0   -51.3     4.8
2007.7780   -35.7     2.3   114.9     2.0   -51.9     4.6
2007.7802   -36.8     2.3   115.9     2.0   -51.3     4.7
2007.7830   -35.6     2.3   115.2     2.0   -46.0     4.7
2007.7860   -36.4     2.3   116.4     2.0   -47.0     4.6
2007.7884   -37.0     2.3   114.3     2.0   -50.1     4.7
2007.7912   -35.7     2.3   114.4     2.0   -51.6     4.6
2007.7940   -35.7     2.3   114.3     2.0   -48.8     4.7
2007.7970   -36.5     2.4   114.4     2.0   -50.6     4.8
2007.7994   -33.9     2.3   115.3     2.0   -46.5     4.7
2007.8022   -32.9     2.3   114.5     2.0   -49.5     4.6
2007.8050   -34.6     2.3   114.7     2.0   -51.8     4.7
2007.8080   -35.8     2.4   115.3     2.0   -48.7     4.8
2007.8104   -33.9     2.4   115.0     2.0   -48.3     4.8
2007.8131   -35.6     2.3   114.1     2.0   -43.0     4.6
2007.8160   -34.4     2.4   114.1     2.0   -44.3     4.7
2007.8190   -34.2     2.3   114.4     2.0   -49.3     4.7
2007.8214   -36.0     2.3   114.1     2.0   -48.1     4.7
2007.8240   -35.0     2.3   114.1     2.0   -46.9     4.7
2007.8270   -34.6     2.4   114.9     2.0   -47.3     4.7
2007.8300   -34.5     2.3   114.6     2.0   -46.2     4.6
2007.8322   -35.5     2.3   114.2     2.0   -46.1     4.7
2007.8350   -35.1     2.3   115.1     2.0   -53.0     4.6
2007.8380   -35.9     2.3   114.0     2.0   -54.1     4.6
2007.8410   -35.5     2.3   114.2     2.0   -50.8     4.6
2007.8432   -35.4     2.3   113.0     2.0   -49.4     4.6
2007.8460   -35.2     2.3   112.0     2.0   -50.3     4.6
2007.8490   -36.9     2.3   112.9     2.0   -56.0     4.6
2007.8514   -36.3     2.3   113.2     2.0   -55.2     4.6
2007.8542   -36.4     2.3   113.6     2.0   -52.3     4.7
2007.8600   -36.3     2.3   113.6     2.0   -46.9     4.7
2007.8624   -34.4     2.3   113.2     2.0   -42.5     4.6
2007.8651   -37.1     2.3   113.9     2.0   -49.2     4.7
2007.8680   -35.8     2.3   114.0     2.0   -51.5     4.7
2007.8710   -36.7     2.3   113.0     2.0   -46.3     4.6
2007.8760   -35.8     2.3   113.2     2.0   -51.0     4.6
2007.8790   -35.1     2.3   113.2     2.0   -50.0     4.6
2007.8820   -37.4     2.3   113.2     2.0   -48.5     4.7
2007.8842   -36.4     2.4   113.3     2.0   -46.2     4.8
2007.8870   -36.5     2.3   111.9     2.0   -50.4     4.7
2007.8900   -36.8     2.3   112.1     2.0   -46.4     4.7
2007.8930   -37.2     2.3   111.4     2.0   -47.5     4.7
2007.8952   -37.0     2.4   110.8     2.0   -38.4     4.8
2007.8980   -36.5     2.3   113.1     2.0   -49.2     4.7
2007.9010   -36.5     2.3   113.8     2.0   -47.1     4.6
2007.9034   -36.5     2.3   112.7     2.0   -41.4     4.6
2007.9062   -36.8     2.3   112.7     2.0   -46.3     4.7
2007.9090   -36.2     2.3   112.2     2.0   -46.4     4.6
2007.9120   -34.8     2.3   111.4     2.0   -51.9     4.7
2007.9144   -34.9     2.3   111.8     2.0   -51.8     4.6
2007.9200   -37.3     2.3   112.3     2.0   -53.0     4.7
2007.9230   -37.2     2.4   111.5     2.0   -48.0     4.7
2007.9254   -36.2     2.3   111.1     2.0   -43.1     4.6
2007.9281   -35.1     2.3   112.0     2.0   -39.3     4.7
2007.9310   -36.0     2.3   111.0     2.0   -44.1     4.6
2007.9340   -37.2     2.3   110.3     2.0   -39.1     4.6
2007.9364   -37.1     2.3   110.5     2.0   -45.1     4.7
2007.9390   -36.2     2.3   110.9     2.0   -48.0     4.7
2007.9420   -33.2     2.4   110.6     2.0   -44.9     4.7
2007.9450   -34.4     2.3   112.6     2.0   -40.9     4.6
2007.9472   -35.1     2.3   110.8     2.0   -44.8     4.7
2007.9500   -36.3     2.3   111.9     2.0   -46.5     4.7
2007.9530   -34.8     2.4   110.7     2.0   -45.2     4.7
2007.9560   -35.6     2.3   110.0     2.0   -41.5     4.7
2007.9582   -33.9     2.3   111.0     2.0   -43.8     4.6
2007.9610   -34.5     2.4   110.5     2.0   -46.0     4.7
2007.9640   -34.1     2.3   110.7     2.0   -46.5     4.7
2007.9664   -34.1     2.3   111.5     2.0   -42.2     4.7
2007.9692   -35.6     2.3   111.0     2.0   -47.7     4.7
2007.9720   -35.3     2.3   110.5     2.0   -43.8     4.7
2007.9750   -34.0     2.4   110.8     2.0   -44.0     4.7
2007.9774   -36.0     2.3   110.6     2.0   -37.3     4.6
2007.9801   -34.9     2.3   109.5     2.0   -38.3     4.6
2007.9830   -33.9     2.3   109.1     2.0   -40.5     4.6
2007.9860   -35.0     2.3   109.4     2.0   -45.4     4.5
2007.9884   -32.7     2.4   109.7     2.0   -42.0     4.7
2007.9910   -34.7     2.4   110.0     2.0   -40.7     4.7
2007.9940   -36.6     2.4   109.8     2.0   -49.1     4.7
2007.9970   -35.6     2.3   109.7     2.0   -43.0     4.7
2007.9992   -34.9     2.3   109.6     2.0   -47.8     4.6
2008.0020   -35.1     2.3   109.3     2.0   -44.3     4.7
2008.0050   -34.3     2.3   110.5     2.0   -40.9     4.6
2008.0102   -34.9     2.3   110.7     2.0   -42.2     4.6
2008.0130   -34.5     2.3   111.0     2.0   -45.5     4.7
2008.0160   -34.6     2.3   110.2     2.0   -45.8     4.6
2008.0184   -34.6     2.3   110.7     2.0   -44.5     4.6
2008.0212   -34.8     2.3   110.0     2.0   -48.8     4.7
2008.0240   -33.3     2.3   110.6     2.0   -46.0     4.6
2008.0270   -34.0     2.3   110.5     2.0   -48.5     4.6
2008.0294   -33.2     2.3   109.9     2.0   -49.2     4.5
2008.0322   -34.0     2.3   108.4     2.0   -48.0     4.6
2008.0350   -35.1     2.3   108.9     2.0   -42.2     4.6
2008.0380   -35.0     2.3   108.5     2.0   -43.7     4.6
2008.0404   -34.7     2.3   108.5     2.0   -43.1     4.6
2008.0430   -34.5     2.3   108.0     2.0   -41.5     4.7
2008.0460   -35.9     2.3   107.6     2.0   -43.5     4.7
2008.0490   -35.1     2.4   107.2     2.0   -42.2     4.8
2008.0513   -36.2     2.3   108.0     2.0   -40.5     4.6
2008.0540   -35.9     2.3   107.7     2.0   -45.1     4.6
2008.0570   -35.6     2.3   109.0     2.0   -43.5     4.6
2008.0600   -36.5     2.3   109.1     2.0   -45.3     4.6
2008.0622   -36.3     2.3   108.5     2.0   -40.8     4.6
2008.0650   -35.9     2.3   108.7     2.0   -40.5     4.6
2008.0680   -35.2     2.3   108.4     2.0   -44.5     4.6
2008.0710   -35.4     2.3   108.3     2.0   -45.9     4.7
2008.0732   -35.0     2.3   108.3     2.0   -48.2     4.7
2008.0760   -34.0     2.3   108.7     2.0   -45.9     4.6
2008.0790   -35.0     2.4   109.2     2.0   -44.0     4.8
2008.0814   -35.0     2.4   109.0     2.0   -46.4     4.8
2008.0842   -35.9     2.3   109.8     2.0   -49.7     4.7
2008.0870   -35.5     2.3   109.2     2.0   -42.6     4.7
2008.0900   -36.9     2.3   110.8     2.0   -41.7     4.7
2008.0924   -35.7     2.4   109.3     2.0   -45.2     4.7
2008.0950   -34.8     2.3   107.6     2.0   -51.0     4.7
2008.0980   -34.2     2.4   106.7     2.0   -48.1     4.8
2008.1010   -32.0     2.3   107.2     2.0   -45.0     4.7
2008.1033   -33.9     2.3   107.5     2.0   -44.7     4.7
2008.1060   -35.2     2.3   108.2     2.0   -39.6     4.6
2008.1090   -34.4     2.3   106.3     2.0   -46.2     4.6
2008.1120   -33.3     2.3   106.9     2.0   -45.0     4.7
2008.1142   -32.0     2.3   106.8     2.0   -44.4     4.7
2008.1170   -32.8     2.3   106.0     2.0   -45.9     4.7
2008.1200   -32.3     2.3   108.0     2.0   -42.2     4.6
2008.1230   -31.9     2.3   107.9     2.0   -43.2     4.7
2008.1252   -33.3     2.3   107.6     2.0   -38.6     4.6
2008.1280   -33.7     2.3   108.0     2.0   -38.2     4.6
2008.1310   -33.9     2.3   107.7     2.0   -37.2     4.7
2008.1334   -32.7     2.3   108.9     2.0   -40.9     4.6
2008.1362   -33.2     2.4   107.0     2.0   -38.3     4.6
2008.1390   -33.1     2.4   106.0     2.0   -35.2     4.6
2008.1420   -33.1     2.3   105.8     2.0   -33.4     4.7
2008.1444   -32.1     2.3   105.6     2.0   -37.7     4.6
2008.1472   -32.0     2.3   105.5     2.0   -28.9     4.6
2008.1500   -34.9     2.3   107.0     2.0   -44.5     4.6
2008.1530   -33.1     2.3   106.5     2.0   -40.0     4.7
2008.1553   -33.6     2.3   105.7     2.0   -42.0     4.6
2008.1580   -33.9     2.4   106.5     2.0   -40.9     4.8
2008.1610   -33.3     2.3   106.5     2.0   -40.8     4.7
2008.1640   -32.7     2.4   105.9     2.0   -40.1     4.8
2008.1663   -33.2     2.4   106.9     2.0   -39.6     4.7
2008.1690   -33.4     2.3   106.8     2.0   -40.0     4.6
2008.1720   -32.7     2.3   106.9     2.0   -44.9     4.6
2008.1750   -32.6     2.4   106.9     2.0   -44.3     4.6
2008.1772   -32.8     2.4   106.6     2.0   -41.4     4.7
2008.1800   -33.5     2.4   106.0     2.0   -40.5     4.6
2008.1830   -33.3     2.3   106.3     2.0   -37.1     4.6
2008.1860   -32.7     2.4   105.8     2.0   -39.7     4.7
2008.1882   -35.9     2.3   105.6     2.0   -40.5     4.8
2008.1910   -33.3     2.3   106.1     2.0   -39.0     4.7
2008.1940   -33.4     2.4   105.9     2.0   -39.2     4.7
2008.1964   -34.4     2.4   106.4     2.0   -39.9     4.7
2008.1992   -33.5     2.3   106.5     2.0   -46.7     4.7
2008.2020   -34.6     2.4   105.4     2.0   -44.3     4.8
2008.2050   -36.9     2.3   106.8     2.0   -52.6     4.7
2008.2073   -34.8     2.3   105.3     2.0   -47.5     4.7
2008.2100   -35.3     2.4   106.2     2.0   -46.1     4.8
2008.2130   -32.7     2.4   105.1     2.0   -41.3     4.8
2008.2160   -33.8     2.4   108.0     2.0   -51.1     4.8
2008.2183   -32.2     2.4   103.0     2.0   -37.8     4.8
2008.2210   -35.1     2.4   103.7     2.0   -47.1     4.8
2008.2240   -34.3     2.4   103.9     2.0   -44.4     4.8
2008.2270   -33.2     2.4   104.3     2.0   -45.9     4.8
2008.2292   -35.1     2.4   103.3     2.0   -44.2     4.8
2008.2320   -34.6     2.4   106.5     2.0   -43.4     4.8
2008.2350   -34.8     2.4   105.8     2.0   -44.9     4.9
2008.2380   -34.4     2.4   105.4     2.0   -48.7     4.9
2008.2402   -34.0     2.4   105.4     2.0   -45.3     4.8
2008.2430   -33.9     2.4   105.4     2.0   -47.8     4.9
2008.2460   -32.9     2.4   105.8     2.0   -48.8     4.8
2008.2484   -33.3     2.4   106.2     2.0   -49.0     4.7
2008.2512   -33.1     2.4   105.3     2.0   -54.0     4.7
2008.2540   -31.9     2.4   106.4     2.0   -52.8     4.8
2008.2570   -32.1     2.4   104.3     2.0   -54.4     4.8
2008.2593   -33.4     2.4   103.8     2.0   -53.7     4.9
2008.2622   -32.0     2.4   105.2     2.0   -49.1     4.8
2008.2650   -34.1     2.4   105.5     2.0   -54.1     4.8
2008.2680   -31.6     2.4   103.6     2.0   -44.6     4.9
2008.2703   -32.5     2.4   103.9     2.0   -48.3     4.8
2008.2730   -33.5     2.4   104.8     2.0   -46.5     4.8
2008.2760   -33.6     2.4   104.4     2.0   -50.0     4.8
2008.2790   -34.1     2.4   104.1     2.0   -49.7     4.9
2008.2813   -33.9     2.4   103.9     2.0   -47.3     4.7
2008.2840   -33.4     2.4   104.1     2.0   -45.9     4.8
2008.2870   -33.2     2.4   105.2     2.0   -45.9     4.8
2008.2900   -31.6     2.4   105.5     2.0   -43.4     4.8
2008.2922   -33.6     2.4   104.1     2.0   -49.0     4.9
2008.2950   -32.5     2.4   104.2     2.0   -47.7     4.8
2008.2980   -32.3     2.4   103.2     2.0   -49.5     4.8
2008.3010   -32.7     2.4   104.8     2.0   -56.6     4.9
2008.3032   -33.0     2.4   102.1     2.0   -55.9     4.9
2008.3060   -31.9     2.4   103.8     2.0   -54.0     4.7
2008.3090   -32.7     2.4   102.8     2.0   -55.9     4.8
2008.3114   -32.4     2.4   102.8     2.0   -57.5     4.9
2008.3142   -32.5     2.4   102.5     2.0   -54.2     4.9
2008.3170   -32.5     2.4   102.4     2.0   -50.6     4.9
2008.3200   -33.9     2.4   102.4     2.0   -54.5     4.9
2008.3223   -33.6     2.4   102.6     2.0   -54.7     4.8
2008.3250   -32.3     2.4   103.1     2.0   -52.4     4.8
2008.3280   -32.3     2.4   102.9     2.0   -54.3     4.9
2008.3310   -31.6     2.4   102.5     2.0   -56.8     4.8
2008.3333   -32.2     2.4   101.3     2.0   -56.8     4.8
2008.3360   -32.2     2.4   102.1     2.0   -56.7     4.9
2008.3390   -31.8     2.4   102.8     2.0   -55.9     4.8
2008.3420   -32.1     2.4   102.0     2.0   -47.2     4.9
2008.3442   -32.8     2.4   102.2     2.0   -50.2     4.8
2008.3470   -33.1     2.4   100.9     2.0   -49.8     4.8
2008.3500   -32.8     2.4   101.4     2.0   -52.4     4.8
2008.3530   -31.4     2.4   102.0     2.0   -57.4     4.8
2008.3552   -32.2     2.4   103.0     2.0   -53.5     4.8
2008.3580   -33.1     2.4   101.5     2.0   -50.6     4.8
2008.3610   -31.8     2.4   102.3     2.0   -46.5     4.8
2008.3634   -31.3     2.4   103.5     2.0   -50.3     4.8
2008.3662   -31.9     2.4   102.7     2.0   -51.6     4.8
2008.3690   -30.8     2.4   100.9     2.0   -49.6     4.7
2008.3720   -32.3     2.4   101.4     2.0   -49.7     4.8
2008.3743   -31.9     2.4   101.7     2.0   -48.4     4.8
2008.3771   -31.5     2.4   101.7     2.0   -48.9     4.7
2008.3800   -30.4     2.4   101.5     2.0   -48.1     4.8
2008.3830   -30.7     2.4   100.5     2.0   -47.1     4.8
2008.3853   -31.7     2.4   101.9     2.0   -49.1     4.8
2008.3880   -30.9     2.4   101.9     2.0   -45.5     4.9
2008.3910   -31.0     2.4   102.0     2.0   -45.5     4.8
2008.3940   -30.5     2.4   100.7     2.0   -47.0     4.8
2008.3963   -32.7     2.4   101.3     2.0   -50.7     4.9
2008.3990   -32.1     2.4   101.2     2.0   -48.5     4.9
2008.4020   -31.4     2.4   100.5     2.0   -46.5     4.7
2008.4050   -31.9     2.4   100.7     2.0   -49.8     4.8
2008.4072   -31.2     2.4   100.8     2.0   -44.9     4.8
2008.4100   -29.9     2.4   101.2     2.0   -46.8     4.8
2008.4130   -31.9     2.4   100.9     2.0   -45.8     4.8
2008.4160   -31.4     2.5   101.6     2.0   -46.5     5.1
2008.4182   -31.0     2.4   101.5     2.0   -46.8     4.9
2008.4210   -29.4     2.4   101.1     2.0   -41.4     4.7
2008.4240   -29.0     2.4   100.8     2.0   -44.0     4.9
2008.4263   -27.7     2.4   102.2     2.0   -43.8     4.8
2008.4291   -28.9     2.4   101.4     2.0   -43.6     4.8
2008.4320   -29.6     2.4   101.0     2.0   -46.0     4.8
2008.4350   -29.5     2.4   101.7     2.0   -47.2     4.9
2008.4373   -29.2     2.4    99.9     2.0   -41.3     4.8
2008.4430   -28.4     2.5   100.4     2.0   -52.8     5.1
2008.4460   -31.4     2.4   100.4     2.0   -51.8     4.9
2008.4483   -29.3     2.4   100.1     2.0   -45.1     4.9
2008.4510   -31.1     2.4    99.5     2.0   -49.6     4.9
2008.4540   -27.7     2.4    97.8     2.0   -38.3     4.9
2008.4570   -29.9     2.5   100.9     2.0   -45.2     5.1
2008.4592   -31.0     2.4   100.3     2.0   -51.3     4.8
2008.4620   -32.2     2.4    99.7     2.0   -50.7     4.8
2008.4650   -32.1     2.4    99.3     2.0   -50.6     4.7
2008.4680   -33.0     2.4    99.9     2.0   -45.1     4.8
2008.4702   -31.3     2.4   100.6     2.0   -43.6     4.8
2008.4730   -30.4     2.4    99.8     2.0   -43.2     4.8
2008.4760   -30.0     2.4    99.6     2.0   -47.9     4.8
2008.4783   -31.4     2.4   100.3     2.0   -49.4     4.8
2008.4812   -30.6     2.4    99.9     2.0   -45.9     4.7
2008.4840   -31.1     2.4    99.5     2.0   -51.5     4.9
2008.4870   -29.3     2.5    99.5     2.0   -45.3     5.1
2008.4893   -30.9     2.4   100.0     2.0   -53.1     4.8
2008.4921   -32.3     2.4   100.3     2.0   -50.1     4.9
2008.4950   -31.9     2.4    99.4     2.0   -46.5     4.7
2008.4980   -30.3     2.4   100.3     2.0   -44.5     4.7
2008.5003   -30.7     2.4   100.5     2.0   -44.9     4.8
2008.5030   -31.1     2.4    99.4     2.0   -42.8     4.7
2008.5060   -29.3     2.4    98.9     2.0   -42.1     4.7
2008.5090   -30.7     2.4    99.3     2.0   -44.2     4.8
2008.5113   -31.2     2.4    98.5     2.0   -47.9     4.8
2008.5140   -31.2     2.4    99.2     2.0   -43.0     4.8
2008.5170   -30.4     2.4    99.1     2.0   -46.4     4.8
2008.5200   -29.2     2.4    97.7     2.0   -42.6     4.7
2008.5222   -29.4     2.4    99.5     2.0   -42.4     4.7
2008.5250   -29.8     2.4    99.7     2.0   -49.9     4.9
2008.5280   -30.8     2.4    98.6     2.0   -42.0     4.9
2008.5310   -29.9     2.4    98.3     2.0   -43.2     4.8
2008.5332   -30.5     2.4    98.3     2.0   -37.6     4.9
2008.5390   -29.4     2.4    99.5     2.0   -38.9     4.8
2008.5413   -33.0     2.4    99.2     2.0   -44.8     4.8
2008.5441   -32.7     2.4   100.2     2.0   -40.3     4.8
2008.5470   -31.0     2.4    98.0     2.0   -30.2     4.9
2008.5500   -32.3     2.4    97.5     2.0   -26.8     4.9
2008.5550   -29.9     2.4    98.4     2.0   -46.9     4.8
2008.5580   -30.3     2.4    98.1     2.0   -45.6     4.9
2008.5610   -29.7     2.4    99.1     2.0   -35.8     4.9
2008.5633   -30.2     2.4    99.3     2.0   -37.9     4.9
2008.5660   -30.5     2.4    99.4     2.0   -37.4     4.8
2008.5690   -30.9     2.4    98.5     2.0   -35.1     4.8
2008.5720   -30.3     2.4    98.8     2.0   -37.3     4.7
2008.5742   -32.1     2.4    99.5     2.0   -41.2     4.8
2008.5770   -31.5     2.5    98.2     2.0   -33.3     5.0
2008.5800   -31.2     2.5   100.1     2.0   -47.8     5.0
2008.5830   -30.3     2.4   100.3     2.0   -46.1     4.9
2008.5880   -31.0     2.4    97.1     2.0   -44.8     4.7
2008.5910   -31.9     2.4    96.7     2.0   -39.2     4.8
2008.5933   -30.5     2.4    96.8     2.0   -38.7     4.8
2008.5961   -31.6     2.4    97.5     2.0   -40.5     4.7
2008.5990   -30.2     2.4    98.7     2.0   -40.0     4.8
2008.6020   -30.2     2.4    98.6     2.0   -42.2     4.9
2008.6043   -31.6     2.5    96.9     2.0   -37.1     5.0
2008.6071   -31.1     2.4    97.4     2.0   -35.1     4.9
2008.6100   -33.0     2.5    97.2     2.0   -38.1     5.0
2008.6130   -33.1     2.4    97.0     2.0   -34.3     4.9
2008.6153   -31.7     2.4    96.8     2.0   -37.1     4.8
2008.6180   -31.6     2.4    96.3     2.0   -37.0     4.8
2008.6210   -32.8     2.4    97.1     2.0   -40.6     4.8
2008.6240   -32.6     2.4    97.5     2.0   -34.7     4.8
2008.6263   -31.5     2.4    96.2     2.0   -38.5     4.9
2008.6290   -29.2     2.4    97.2     2.0   -33.8     4.9
2008.6320   -31.3     2.4    98.9     2.0   -35.7     4.9
2008.6350   -32.0     2.4    97.6     2.0   -43.6     4.8
2008.6372   -30.0     2.5    96.5     2.0   -39.8     5.0
2008.6400   -30.8     2.4    96.1     2.0   -31.3     4.9
2008.6430   -30.9     2.4    96.5     2.0   -42.6     4.8
2008.6460   -30.0     2.4    96.5     2.0   -34.1     4.8
2008.6481   -29.9     2.4    97.3     2.0   -36.1     4.9
2008.6510   -31.0     2.4    97.5     2.0   -38.2     4.8
2008.6540   -30.2     2.4    97.5     2.0   -32.2     4.9
2008.6563   -31.9     2.4    97.8     2.0   -36.5     4.9
2008.6591   -30.4     2.5    97.9     2.0   -41.1     5.0
2008.6620   -29.8     2.4    97.1     2.0   -41.6     4.7
2008.6650   -32.8     2.4    96.2     2.0   -41.1     4.8
2008.6673   -30.0     2.4    96.5     2.0   -44.6     4.9
2008.6700   -31.1     2.4    95.7     2.0   -43.2     4.8
2008.6730   -30.5     2.3    95.0     2.0   -34.3     4.8
2008.6760   -29.6     2.4    95.8     2.0   -36.4     4.9
2008.6783   -29.9     2.5    95.6     2.0   -33.3     5.1
2008.6810   -30.6     2.4    94.2     2.0   -36.1     4.8
2008.6840   -32.3     2.4    95.5     2.0   -33.9     4.9
2008.6870   -32.4     2.4    94.4     2.0   -33.5     4.8
2008.6892   -31.1     2.4    93.6     2.0   -32.6     4.8
2008.6920   -28.4     2.4    95.0     2.0   -24.4     4.9
2008.6950   -31.1     2.4    95.8     2.0   -38.6     4.8
2008.6980   -32.6     2.4    96.3     2.0   -38.7     4.8
2008.7001   -30.7     2.4    95.1     2.0   -36.8     4.8
2008.7030   -30.8     2.4    95.0     2.0   -36.9     4.8
2008.7060   -30.6     2.4    94.3     2.0   -34.8     4.8
2008.7083   -31.2     2.4    94.0     2.0   -36.8     4.9
2008.7111   -30.0     2.5    95.5     2.0   -39.2     5.0
2008.7140   -30.7     2.5    94.6     2.0   -35.3     5.0
2008.7170   -31.6     2.4    94.5     2.0   -37.9     4.8
2008.7193   -31.5     2.4    93.9     2.0   -34.9     4.9
2008.7221   -30.7     2.4    94.4     2.0   -34.5     4.9
2008.7250   -31.6     2.4    93.8     2.0   -44.1     4.9
2008.7280   -31.6     2.4    94.2     2.0   -39.4     4.9
2008.7303   -29.1     2.4    95.5     2.0   -41.0     4.8
2008.7330   -27.8     2.4    95.7     2.0   -36.1     4.9
2008.7360   -29.4     2.4    95.1     2.0   -40.0     4.9
2008.7390   -29.3     2.4    94.9     2.0   -40.3     4.9
2008.7413   -29.1     2.4    94.3     2.0   -41.7     4.9
2008.7440   -30.0     2.4    93.9     2.0   -40.8     4.9
2008.7470   -30.7     2.4    93.9     2.0   -39.6     4.8
2008.7500   -28.7     2.4    94.3     2.0   -40.1     4.9
2008.7521   -29.7     2.4    93.1     2.0   -39.3     4.9
2008.7550   -30.6     2.4    93.9     2.0   -39.4     4.8
2008.7604   -29.9     2.4    94.2     2.0   -33.5     4.9
2008.7631   -29.2     2.4    93.1     2.0   -32.6     4.8
2008.7660   -30.9     2.4    92.1     2.0   -34.4     4.9
2008.7690   -29.0     2.4    95.0     2.0   -31.9     4.9
2008.7713   -30.5     2.5    93.4     2.0   -29.3     5.1
2008.7741   -29.8     2.4    92.6     2.0   -33.4     4.8
2008.7770   -31.2     2.4    92.6     2.0   -35.8     4.8
2008.7800   -30.5     2.4    91.4     2.0   -32.1     4.8
2008.7823   -29.1     2.4    93.0     2.0   -37.0     4.8
2008.7850   -29.3     2.4    93.7     2.0   -39.1     4.8
2008.7880   -29.9     2.4    93.5     2.0   -35.5     4.9
2008.7910   -30.9     2.5    92.9     2.0   -38.3     5.0
2008.7933   -29.8     2.4    91.9     2.0   -32.1     4.8
2008.7960   -30.6     2.3    93.0     2.0   -37.2     4.7
2008.7990   -29.3     2.4    92.8     2.0   -32.4     4.8
2008.8020   -30.2     2.4    94.1     2.0   -32.6     4.8
2008.8041   -28.7     2.4    92.6     2.0   -26.7     4.9
2008.8070   -29.8     2.3    92.8     2.0   -29.1     4.8
2008.8100   -29.9     2.4    93.9     2.0   -34.6     4.8
2008.8124   -29.9     2.4    93.3     2.0   -35.0     4.8
2008.8151   -30.2     2.4    93.7     2.0   -34.5     4.8
2008.8180   -29.7     2.4    92.7     2.0   -33.7     4.8
2008.8210   -27.9     2.4    93.4     2.0   -39.1     4.8
2008.8233   -30.6     2.4    92.7     2.0   -38.7     4.8
2008.8261   -31.3     2.5    92.6     2.0   -35.7     5.0
2008.8290   -30.9     2.5    92.5     2.0   -29.5     5.0
2008.8320   -31.9     2.4    91.8     2.0   -40.2     4.8
2008.8343   -32.1     2.4    90.1     2.0   -30.7     4.9
2008.8371   -30.1     2.3    91.2     2.0   -31.8     4.8
2008.8400   -31.1     2.4    91.8     2.0   -28.0     4.8
2008.8430   -29.6     2.4    92.4     2.0   -34.3     4.9
2008.8453   -30.4     2.4    92.1     2.0   -42.2     4.8
2008.8510   -29.2     2.3    92.5     2.0   -38.9     4.8
2008.8540   -29.2     2.4    91.5     2.0   -35.4     4.9
2008.8563   -30.7     2.4    91.5     2.0   -37.1     4.9
2008.8590   -29.3     2.4    91.7     2.0   -35.3     4.8
2008.8620   -30.1     2.4    92.2     2.0   -33.3     4.9
2008.8650   -30.7     2.4    92.3     2.0   -36.6     4.9
2008.8671   -30.7     2.4    94.0     2.0   -32.6     4.9
2008.8700   -30.7     2.4    93.0     2.0   -32.5     4.8
2008.8730   -30.2     2.4    92.4     2.0   -35.4     4.9
2008.8754   -30.0     2.4    92.4     2.0   -33.6     4.8
2008.8781   -30.0     2.4    91.5     2.0   -37.0     4.8
2008.8810   -28.7     2.4    92.4     2.0   -38.4     4.9
